1.4976e-06,0.0048947,0.0040791,0.006683,0.0041265,0.0043435,0.0055377,0.00015694,0.00021743,0.0059385,0.0087641,0.0042869,0.0054889,1.342e-05,0.0076413,0.0057372,0.025422,0.0024086,0.0031435,0.0037498,0.030549,0,0.0064511,0.0032294,0.0071465,0.00024958,0.0063038,0.0065074,0.0085014,NaN,0.0077411,0.010385,0.0074298,0.011749,0.024799,0.0090967,0.0068173,0.0057812,0.0076346,NaN,0.0074015,0.015335
0,0.0015301,1.7699e-06,6.0827e-05,0.0046432,0.0068196,0.00010284,2.0971e-05,7.4302e-07,0.00042821,0.0063481,0.00085423,0.0025428,2.2771e-08,0.0024192,0.0020745,0.017311,1.7325e-06,0.0078315,0.0045307,0.018718,0,2.4027e-06,0.0067365,0.009465,0,0.0045421,0.0053865,5.8407e-05,NaN,0.0094195,2.2185e-05,0.0022173,0.0075852,0.016882,0.0051722,0.0069172,0.0031749,0.0018077,NaN,0.0022128,0.024645
0,0.010673,0,0,0.0026684,0.0059787,3.0511e-06,2.0407e-07,0,3.9504e-05,0.00017623,4.8111e-06,0.0039637,0,0.0003253,0.0018502,0.016576,0,0.037474,0.022799,0.00072946,0,0,0.0063561,1.3214e-06,0,0.009081,0.0029128,1.8764e-06,NaN,0.0096608,0,0.00038913,0.0095035,0.013036,0.0048114,0.02432,0.015436,1.0194e-05,NaN,0.0023557,0.054952
0,0.0069859,0,0,1.8468e-07,0.0035319,2.0354e-08,0,0,6.0458e-07,8.9413e-06,0,2.1645e-05,0,0,0.00064705,0,0,0.023469,0.028164,2.1601e-05,0,0,0.0024156,0,0,0.020666,6.8836e-05,7.8246e-10,NaN,0.0069519,0,3.8151e-05,0.00050672,0,2.766e-05,0.017166,0.034414,1.2758e-08,NaN,0,0.015695
0,0.022511,0,0,0,0.00019048,0,0,0,0,8.1235e-08,0,0,0,0,2.0042e-06,0,0,0.00035636,0.0067416,1.7218e-06,0,0,2.6346e-07,0,0,0.026594,2.4921e-06,0,NaN,0.0002405,0,2.7621e-06,3.4835e-05,0,3.1299e-09,0.0029172,0.023943,0,NaN,0,0.0011092
0,0.010048,0,0,0,3.5171e-08,0,0,0,0,4.071e-10,0,0,0,0,0,0,0,8.3389e-08,1.0132e-05,1.4267e-08,0,0,0,0,0,0.018926,1.1301e-07,0,NaN,1.1826e-05,0,7.1754e-08,4.1727e-06,0,0,0,0.010823,0,NaN,0,1.0358e-07
0,0.0043084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007529,0,0,NaN,5.4388e-07,0,0,2.043e-07,0,0,0,2.4236e-07,0,NaN,0,0
0,4.2897e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1181e-06,0,0,NaN,0,0,0,1.0378e-11,0,0,0,0,0,NaN,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0
0.00030633,0.0013471,0.0030999,0.010025,0.0021654,0.0015069,0.0024168,0.00061384,0.0015345,0.0049107,0.0047894,0.0025324,0.0017959,0.0010851,0.0041715,0.0022347,0.015728,0.011003,0.0074228,0.0038394,0.017988,6.6665e-05,0.010496,0.00096727,0.0071066,0.0035741,0.0037313,0.0027795,0.0055408,NaN,0.0021205,0.014062,0.0035287,0.0037828,0.0090482,0.0031858,0.0041021,0.0048295,0.0066331,NaN,0.0044722,0.013041
8.4442e-06,0.012005,0.0093048,0.0151,0.010484,0.0098762,0.01386,0.00012464,0.00077202,0.013762,0.019604,0.0092767,0.0137,4.2065e-06,0.015488,0.015199,0.03085,0.0066771,0.0057403,0.0076915,0.045679,0,0.016249,0.0096437,0.019393,0.00018167,0.011502,0.011952,0.02245,NaN,0.015485,0.024097,0.013131,0.022652,0.045021,0.014371,0.017408,0.011723,0.022161,NaN,0.016354,0.018682
0,0.0028813,3.3521e-06,3.8061e-05,0.011804,0.017552,0.00022012,7.5578e-05,8.0039e-06,0.00083343,0.013577,0.0042772,0.005614,0,0.0062238,0.0067344,0.036438,6.127e-05,0.013962,0.0077509,0.038079,0,5.7472e-05,0.019426,0.025873,0,0.010911,0.010658,0.00010806,NaN,0.013306,6.8808e-05,0.0041052,0.013342,0.031418,0.010117,0.011773,0.0051042,0.0049964,NaN,0.0058803,0.035095
0,0.024092,0,0,0.0067688,0.014513,6.8656e-06,4.793e-07,0,8.8778e-05,0.00026241,3.2791e-05,0.0095796,0,0.0023753,0.0058844,0.030948,0,0.050913,0.039971,0.00093112,0,2.9582e-10,0.018197,9.0306e-05,0,0.014752,0.0070026,4.1629e-06,NaN,0.027263,0,0.00066934,0.019603,0.027656,0.010425,0.035985,0.024794,3.514e-05,NaN,0.0037919,0.048642
0,0.013979,0,0,3.1326e-05,0.0091233,1.6937e-07,0,0,1.9601e-06,1.6194e-05,0,5.4705e-05,0,0,0.0081873,0,0,0.026678,0.062083,3.3466e-05,0,0,0.0066437,0,0,0.044921,0.00019274,6.0827e-09,NaN,0.017936,0,6.3369e-05,0.0019989,1.8806e-07,0.00076853,0.024539,0.049957,4.5108e-08,NaN,0,0.023648
0,0.044821,0,0,0,0.0012848,0,0,0,0,5.0998e-08,0,0,0,0,0.00078318,0,0,0.00026368,0.014674,1.5361e-06,0,0,1.7448e-06,0,0,0.043998,5.9369e-06,0,NaN,0.001305,0,3.9743e-06,0.00028118,0,1.66e-08,0.0075696,0.034712,0,NaN,0,0.0052184
0,0.015475,0,0,0,9.7889e-07,0,0,0,0,2.1809e-12,0,0,0,0,0,0,0,8.5157e-08,2.9256e-05,1.8491e-09,0,0,0,0,0,0.018328,2.9862e-07,0,NaN,6.7008e-05,0,1.4615e-07,7.3733e-05,0,0,0.0009971,0.012738,0,NaN,0,1.349e-07
0,0.016809,0,0,0,9.5572e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00072823,0,0,NaN,3.9318e-06,0,0,3.1689e-06,0,0,1.8374e-05,6.666e-05,0,NaN,0,0
0,3.6112e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1682e-06,0,0,NaN,9.6336e-10,0,0,1.9335e-08,0,0,0,0,0,NaN,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0
0.00056938,0.0015019,0.0040935,0.01363,0.00282,0.0021203,0.0029546,0.00071006,0.0014872,0.0061425,0.0061882,0.0032501,0.0026136,0.0020129,0.0053549,0.0035409,0.0134,0.010586,0.010185,0.0050012,0.018453,0.00020856,0.013573,0.0011793,0.0091478,0.006134,0.0048201,0.004006,0.006094,NaN,0.0022068,0.017614,0.0040147,0.0036107,0.011051,0.0033802,0.0053772,0.0060629,0.0099,NaN,0.0062695,0.013607
1.8157e-05,0.017324,0.017664,0.026905,0.017516,0.015617,0.023471,0.00016542,0.00078724,0.021199,0.028339,0.011274,0.022551,1.2741e-05,0.022624,0.023095,0.036809,0.011244,0.0081198,0.011367,0.047318,0,0.024116,0.016055,0.018099,0.00016601,0.016562,0.017653,0.038569,NaN,0.024172,0.038312,0.02037,0.03086,0.061808,0.011056,0.023486,0.016356,0.037072,NaN,0.021889,0.02721
0,0.006188,3.6071e-05,8.2057e-05,0.017618,0.026206,0.00078267,0.00016634,1.3367e-06,0.0013281,0.018931,0.011814,0.0093386,2.3273e-07,0.0096521,0.011883,0.042846,0.0041008,0.016883,0.0075448,0.056846,0,0.00060773,0.030173,0.038995,0,0.018134,0.015263,0.00024759,NaN,0.018178,9.3196e-05,0.0072721,0.019665,0.033462,0.024348,0.016436,0.0060837,0.0087326,NaN,0.0091569,0.041781
0,0.028097,0,0,0.010105,0.019638,4.1776e-05,3.9032e-06,0,0.00014456,0.00087858,9.3829e-05,0.012535,0,0.0061158,0.015958,0.020276,0,0.022973,0.027466,0.001602,0,3.7876e-05,0.026494,0.0085904,0,0.024768,0.010497,1.1879e-05,NaN,0.041212,0,0.0013467,0.019398,0.026233,0.01456,0.029184,0.017829,9.3322e-05,NaN,0.0020789,0.021168
0,0.021058,0,0,0.0013452,0.010703,6.9736e-07,0,0,6.4024e-06,2.6555e-05,3.298e-07,0.00010897,0,5.7537e-06,0.014198,1.0504e-06,0,0.02193,0.034738,1.0463e-05,0,0,0.0093386,0,0,0.047512,0.00048972,3.1009e-07,NaN,0.022989,0,0.00010897,0.0051154,4.2829e-05,0.0029338,0.021425,0.019878,1.4285e-07,NaN,3.5257e-07,0.021341
0,0.04231,0,0,0,0.0066744,3.508e-09,0,0,5.5042e-10,1.4715e-07,0,7.4947e-07,0,0,0.010243,0,0,0.0044542,0.024381,1.6121e-07,0,0,4.6913e-05,0,0,0.021559,5.1354e-06,0,NaN,0.0032652,0,8.5414e-06,0.0034979,0,8.8605e-07,0.012246,0.011494,0,NaN,0,0.0024559
0,0.015386,0,0,0,4.4691e-05,0,0,0,0,0,0,0,0,0,4.4552e-09,0,0,2.7162e-06,0.00039439,0,0,0,0,0,0,0.0037932,1.4351e-07,0,NaN,0.0001999,0,3.7694e-07,0.00052348,0,4.7779e-11,0.0086118,0.0046293,0,NaN,0,8.3215e-07
0,0.012587,0,0,0,3.9358e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5931e-07,0,0,0,0,0,0,8.8594e-05,0,0,NaN,6.7178e-06,0,1.6824e-09,1.844e-05,0,0,0.0033344,0.00013372,0,NaN,0,0
0,0.00022398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9138e-07,0,0,NaN,7.076e-08,0,0,3.5137e-07,0,0,3.8535e-07,0,0,NaN,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1638e-12,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0
0.0010195,0.0018001,0.0058424,0.017712,0.0034705,0.0025818,0.0036561,0.0008296,0.0014398,0.007885,0.0077222,0.0045204,0.0029143,0.0032202,0.0061857,0.0044812,0.013938,0.0061231,0.012609,0.0071625,0.018337,0.00090642,0.016389,0.0011233,0.0066286,0.0086226,0.0053915,0.0046394,0.0072393,NaN,0.0028338,0.021275,0.0051127,0.0046852,0.0132,0.0038292,0.0065705,0.0068279,0.012673,NaN,0.010215,0.013824
8.704e-05,0.015929,0.024388,0.035452,0.024734,0.021848,0.032814,0.00025483,0.0012486,0.028071,0.037288,0.016685,0.02737,3.5127e-05,0.030866,0.029964,0.042206,0.0223,0.010574,0.015485,0.057937,4.6739e-06,0.031194,0.024528,0.022983,0.00037375,0.022394,0.022416,0.056548,NaN,0.033617,0.052615,0.028292,0.034561,0.054895,0.013622,0.026147,0.02078,0.047284,NaN,0.024648,0.037042
1.5721e-06,0.016689,0.00030807,0.0011315,0.018681,0.029724,0.0022468,0.00024608,6.9877e-06,0.0027202,0.022708,0.018465,0.015504,7.5903e-07,0.013448,0.014149,0.040105,0.0098962,0.0098069,0.0039647,0.053969,0,0.0027518,0.03806,0.038835,3.8137e-07,0.019155,0.01996,0.0011302,NaN,0.025948,0.00067297,0.011201,0.022884,0.040958,0.030153,0.016934,0.0064419,0.015778,NaN,0.013403,0.037211
0,0.014228,1.8668e-08,0,0.011478,0.019667,7.4663e-05,7.1288e-06,0,0.00022713,0.0046483,0.00018987,0.017589,0,0.0074866,0.017996,0.014628,0,0.015965,0.0058614,0.0010676,0,0.001832,0.025238,0.011207,0,0.024928,0.014449,2.1006e-05,NaN,0.039457,0,0.0028409,0.017419,0.018594,0.018797,0.015944,0.0039917,0.00029159,NaN,0.006264,0.045421
0,0.028248,0,0,0.0052464,0.014364,1.7795e-06,0,0,1.9649e-05,5.7392e-05,6.764e-06,0.00051101,0,0.0002192,0.02682,3.9709e-05,0,0.030635,0.015859,6.6067e-07,0,6.3892e-07,0.011102,0,0,0.023884,0.00041925,9.7019e-07,NaN,0.019209,0,0.00018979,0.0097498,6.9175e-05,0.0022474,0.0084037,0.0041554,1.0428e-06,NaN,0.00072099,0.011606
0,0.01616,0,0,1.5268e-07,0.0099721,4.0161e-10,0,0,4.2001e-07,3.5216e-06,0,1.0819e-05,0,0,0.014033,0,0,0.012714,0.01559,5.6154e-10,0,0,0.0035894,0,0,0.013125,9.2134e-06,0,NaN,0.0064549,0,1.8659e-05,0.011753,0,4.9239e-06,0.017501,0.0069285,0,NaN,0,8.4053e-05
0,0.018936,0,0,0,0.00059915,0,0,0,0,2.9908e-09,0,0,0,0,0.00022131,0,0,1.0865e-05,0.0035926,0,0,0,5.9357e-07,0,0,0.00097051,1.3901e-07,0,NaN,0.00035367,0,9.8359e-07,0.001777,0,1.451e-09,0.023487,0.0076455,0,NaN,0,0
0,0.0057288,0,0,0,2.7713e-07,0,0,0,0,8.4247e-13,0,0,0,0,0,0,0,0,4.756e-06,0,0,0,0,0,0,1.1342e-06,1.9845e-08,0,NaN,1.1569e-05,0,2.4076e-08,0.00012232,0,0,0.0098902,0.0041753,0,NaN,0,0
0,0.00204,0,0,0,6.5534e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4403e-09,0,0,NaN,2.7605e-07,0,2.7491e-11,1.8977e-06,0,0,0.00063539,5.011e-05,0,NaN,0,0
0,5.3047e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,2.1685e-09,0,0,5.2035e-09,0,0,0,0,0,NaN,0,0
0.001743,0.0022289,0.0072262,0.023157,0.0042567,0.0026284,0.0045246,0.00027738,0.0017489,0.0088919,0.0090356,0.0052275,0.0033656,0.0032966,0.0076503,0.010809,0.015543,0.0067757,0.013156,0.0086173,0.02259,0.0007063,0.019485,0.0014154,0.0016249,0.0079823,0.0064411,0.0048305,0.011179,NaN,0.0035872,0.021164,0.0058446,0.0051026,0.014643,0.0041778,0.0071154,0.0076334,0.019052,NaN,0.0094825,0.013486
0.00016694,0.0083767,0.03444,0.032864,0.030214,0.028605,0.043105,0.00043962,0.0041013,0.030909,0.043558,0.022261,0.021922,0.00015769,0.026808,0.041404,0.043832,0.03148,0.013982,0.020229,0.069309,5.7138e-06,0.03605,0.034246,0.036497,0.0057353,0.025654,0.022694,0.059847,NaN,0.030733,0.070494,0.023086,0.025035,0.048445,0.019585,0.023842,0.023316,0.060029,NaN,0.026082,0.036945
8.0802e-06,0.034415,0.00055014,0.0013389,0.018198,0.025111,0.004183,0.00035823,2.4804e-05,0.0054838,0.020127,0.02718,0.029647,2.4964e-06,0.033241,0.014782,0.043438,0.017097,0.0099668,0.0046683,0.018722,0,0.0059136,0.033667,0.029372,1.6643e-06,0.023518,0.02894,0.010005,NaN,0.037999,0.0082607,0.02786,0.025252,0.047254,0.02749,0.015387,0.0074125,0.024008,NaN,0.018748,0.033384
0,0.0089729,2.3883e-06,0,0.013805,0.024829,0.00016976,1.889e-05,0,0.00049317,0.010926,0.0010979,0.015266,0,0.0077244,0.032234,0.0076052,3.1504e-05,0.0085902,0.00068618,0.00037173,0,0.010975,0.017771,0.0047517,0,0.017299,0.011413,8.5161e-05,NaN,0.031841,1.4923e-06,0.0049416,0.017777,0.0037658,0.024602,0.0079783,0.0010878,0.0014725,NaN,0.0088054,0.014346
0,0.022258,0,0,0.0072209,0.017819,6.203e-06,4.8114e-07,0,0.00011661,0.00025071,3.9534e-05,0.0085365,0,0.0017279,0.035027,0.00050585,0,0.029033,0.0051376,3.2709e-07,0,0.00049011,0.021647,1.4538e-05,0,0.010094,0.0053653,3.0996e-06,NaN,0.015741,0,0.00059012,0.023416,0,0.00289,0.012546,0.0027007,1.5619e-05,NaN,0.0071548,1.501e-05
0,0.0085917,0,0,0.00060116,0.0084984,2.6613e-07,0,0,3.639e-06,2.1011e-05,1.4101e-07,4.3978e-05,0,1.0874e-07,0.014162,0,0,0.022694,0.013558,0,0,0,0.0044242,0,0,0.00087947,0.00026058,4.0393e-08,NaN,0.0054382,0,5.6845e-05,0.011919,0,6.6137e-06,0.015302,0.011194,1.1833e-09,NaN,4.9235e-06,1.3383e-07
0,0.008985,0,0,8.6914e-09,0.0031217,0,0,0,3.9454e-08,2.4164e-07,0,0,0,0,0.0028022,0,0,0.00051467,0.01746,0,0,0,0.00025573,0,0,3.6573e-05,9.8774e-06,0,NaN,0.00083049,0,3.6163e-06,0.0041296,0,3.5379e-07,0.018461,0.019005,0,NaN,0,0
0,0.0023164,0,0,0,5.6005e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018868,0,0,0,0,0,0,4.408e-07,2.9104e-06,0,NaN,1.5549e-05,0,1.4459e-07,0.00017116,0,1.1497e-10,0.011443,0.017284,0,NaN,0,0
0,0.0001898,0,0,0,6.4704e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4274e-07,0,0,0,0,0,0,0,2.3767e-07,0,NaN,1.6903e-08,0,1.9669e-09,1.735e-06,0,0,0.00084231,0.0055222,0,NaN,0,0
0,2.8061e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,4.1786e-12,3.2817e-09,0,0,0,0.00027125,0,NaN,0,0
0.0030543,0.0022941,0.0097294,0.030923,0.0046176,0.0036495,0.0053828,0.0014606,0.0022589,0.01077,0.010129,0.0056478,0.0044505,0.0053459,0.0095729,0.010032,0.017457,0.0069863,0.012519,0.0094786,0.022507,0.0011321,0.019738,0.0014137,0.00132,0.0060062,0.0078073,0.0055365,0.013861,NaN,0.0037435,0.026313,0.0061481,0.0060726,0.013899,0.0046051,0.0070562,0.0086694,0.020603,NaN,0.011346,0.0141
0.00047577,0.0099876,0.033708,0.018992,0.027945,0.029693,0.032034,0.00076189,0.0076011,0.028235,0.044905,0.028006,0.02082,0.00023016,0.02722,0.037622,0.041738,0.040226,0.015552,0.026663,0.063675,8.0178e-05,0.036783,0.045048,0.051785,0.018325,0.027537,0.023561,0.052015,NaN,0.019763,0.081084,0.025968,0.023601,0.052423,0.023392,0.02314,0.023942,0.05654,NaN,0.028189,0.030148
3.6873e-05,0.041824,0.0050337,0.00081437,0.023955,0.021554,0.028439,0.00037473,4.2252e-05,0.018047,0.028532,0.033809,0.042232,8.3818e-06,0.040533,0.012404,0.038811,0.022496,0.0081685,0.0053931,0.0062904,0,0.014605,0.010659,0.023537,0,0.02482,0.033165,0.035779,NaN,0.05043,0.016635,0.038813,0.025414,0.032186,0.023107,0.014409,0.0080886,0.026765,NaN,0.022169,0.026119
0,0.0090907,7.0905e-05,0,0.018281,0.030265,0.00085098,0.00014774,2.588e-06,0.0014985,0.014213,0.011573,0.014223,0,0.011826,0.024584,0.0063096,0.0071619,0.0056932,0.0005999,8.5668e-05,0,0.026941,0.037802,0.0057578,0,0.012589,0.012709,0.000331,NaN,0.02169,4.8608e-06,0.008297,0.020203,6.505e-05,0.021165,0.006428,0.00089134,0.0039447,NaN,0.010734,0.00013075
0,0.0075994,5.8132e-09,0,0.0066578,0.013969,4.6363e-05,1.3158e-05,1.2772e-06,0.00032356,0.002612,0.00027716,0.012712,0,0.0020252,0.022602,0.00024936,0,0.020217,0.00099268,8.6535e-09,0,0.0098521,0.013171,1.5357e-05,0,0.0012535,0.013119,1.2796e-05,NaN,0.011688,0,0.0021054,0.027392,0,0.015467,0.014656,0.0024044,0.00014202,NaN,0.0075858,0
0,0.01175,0,0,0.0046544,0.0076494,2.5994e-06,2.8516e-07,0,2.5157e-05,7.9745e-05,1.4925e-05,0.0036565,0,0.00075778,0.024323,0,0,0.023746,0.011238,0,0,5.4975e-05,0.0062147,2.6648e-10,0,8.0282e-05,0.0032109,1.5429e-09,NaN,0.0054367,0,0.00020103,0.010335,0,0.00015922,0.016773,0.01111,2.3758e-07,NaN,0.00062737,0
0,0.0020286,0,0,0.00026377,0.0012174,2.9071e-10,0,0,1.4776e-06,0,5.3473e-12,0,0,3.0147e-06,0.0026735,0,0,0.00065841,0.0098721,0,0,0,0.0021457,0,0,1.8426e-06,0.00037178,0,NaN,9.3043e-05,0,1.7994e-05,0.0022419,0,2.4272e-06,0.01075,0.02581,0,NaN,0,0
0,7.8602e-05,0,0,3.4123e-08,4.1057e-05,0,0,0,4.7149e-08,0,0,0,0,0,6.723e-09,0,0,0,0.0012798,0,0,0,3.3951e-05,0,0,0,2.701e-05,0,NaN,4.7165e-08,0,8.3927e-07,0.00010432,0,4.0421e-09,0.00040428,0.021987,0,NaN,0,0
0,0,0,0,0,7.199e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8472e-06,0,NaN,0,0,1.4457e-08,5.4296e-08,0,0,0,0.010457,0,NaN,0,0
0,0,0,0,0,5.5976e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.098e-08,0,NaN,0,0,0,0,0,0,0,0.00071565,0,NaN,0,0
0.0059895,0.0026464,0.0097243,0.03955,0.0056506,0.0039461,0.0054126,0.0011115,0.0036467,0.011216,0.011853,0.0058085,0.0050075,0.011385,0.010395,0.010633,0.015496,0.0075285,0.012371,0.010951,0.021808,0.0016647,0.024518,0.00211,0.0021334,0.0055311,0.0073971,0.0057922,0.010655,NaN,0.003977,0.026222,0.0066759,0.006206,0.014801,0.0053199,0.0088957,0.0090995,0.02344,NaN,0.012549,0.01388
0.0030134,0.01122,0.026481,0.022647,0.022516,0.021678,0.029691,0.0011954,0.012449,0.027061,0.038621,0.030721,0.025722,0.0011677,0.033083,0.025911,0.040013,0.046381,0.015718,0.026653,0.058014,0.00082673,0.033224,0.025198,0.048152,0.03641,0.031968,0.028641,0.071294,NaN,0.025631,0.083533,0.031179,0.024663,0.059277,0.031328,0.025527,0.024531,0.052754,NaN,0.046565,0.02313
9.9214e-05,0.023738,0.021008,0.0010958,0.032936,0.036347,0.057717,0.00053976,0.0020567,0.034197,0.048023,0.035689,0.034161,2.3579e-05,0.031486,0.029784,0.029179,0.023342,0.012615,0.013831,0.0022877,5.3358e-07,0.028621,0.040897,0.014628,1.1582e-06,0.021836,0.028909,0.036215,NaN,0.039626,0.012896,0.036279,0.025854,0.014616,0.030863,0.011422,0.0068516,0.036441,NaN,0.027958,0.025103
9.1488e-06,0.032637,0.00068406,0,0.015011,0.019321,0.0030899,0.00024825,4.2103e-05,0.0097516,0.01557,0.028871,0.032075,3.3556e-06,0.02571,0.011349,0.0092604,0.019859,0.010728,0.0035396,1.4109e-05,0,0.036802,0.020502,0.038932,6.0971e-05,0.010687,0.024027,0.0024027,NaN,0.019978,2.6256e-06,0.027288,0.035725,8.2441e-07,0.021759,0.018968,0.0019339,0.0053681,NaN,0.031706,7.1065e-06
0,0.0051919,2.0601e-06,0,0.019722,0.019552,0.00065826,8.4972e-05,1.1607e-05,0.0010023,0.0077423,0.0059695,0.010265,3.972e-07,0.0038073,0.02376,0.0001013,0.00098163,0.024227,0.00026372,0,0,0.033943,0.020194,0.0035591,0,0.00064939,0.016984,2.9753e-05,NaN,0.0087257,0,0.005769,0.018257,0,0.020304,0.013585,0.0016993,0.00018244,NaN,0.010587,0
