0,0.00039609,2.9782e-12,0.0035258,6.7496e-07,2.4104e-05,0.00038794,0,0,7.3428e-06,7.9838e-06,0.00088908,5.5593e-07,0,5.8091e-07,0.00027791,1.3896e-05,0.00011708,0.0010596,0.00015017,5.6235e-09,0,2.147e-06,0.00029591,5.1535e-09,0,5.6092e-05,2.6887e-06,0,NaN,0.00059715,0.0025212,5.1665e-06,0.00012101,1.9442e-06,0.00015938,0.0011834,0.0011958,0.00084121,NaN,0.0004111,1.0515e-05
0,0.0012192,2.3137e-07,0.0018312,5.9702e-05,0.001429,0.0087449,5.3899e-10,0,0.00035555,0.00024981,0.003243,5.2247e-05,0,1.2406e-05,0.0053403,0.00053926,0.0022255,0.0051624,0.0024232,1.4043e-06,0,7.7619e-05,0.0027789,6.0362e-06,5.8951e-09,0.0031916,0.00010314,1.6209e-10,NaN,0.002593,0.0070802,0.0001798,0.0018498,0.00034261,0.0049025,0.0063509,0.0042621,0.0044296,NaN,0.0076484,0.00013187
1.7576e-10,0.007528,2.485e-05,7.1647e-05,0.00086223,0.0031338,0.0084702,3.4943e-09,2.1102e-10,0.0015117,0.0067428,0.0028454,0.000324,0,0.00026593,0.0057998,0.0093771,0.022293,0.0014255,0.0044519,3.5166e-05,1.982e-06,0.0021601,0.0051959,1.9845e-05,9.5629e-06,0.0048619,0.0016209,1.4478e-08,NaN,0.0035283,0.00010732,0.0014042,0.0043557,0.0017365,0.006185,0.0050832,0.0011988,0.0024164,NaN,0.018343,0.0021729
1.3778e-07,0.0050737,0.00017421,0,0.0050611,0.0053252,0.00051776,1.6759e-06,2.7239e-08,0.028124,0.019959,2.017e-05,0.015445,5.641e-11,0.013054,0.0066967,0.017424,0.024937,0.014659,0.0014335,0.0012061,6.3758e-05,0.03217,0.0043377,5.8734e-05,0.0005087,0.0011489,0.012489,6.5008e-06,NaN,0.012554,2.0862e-05,0.019933,0.012492,0.01595,0.013826,0.0072718,0.00082999,3.4755e-05,NaN,0.015103,0.041868
2.0791e-05,0.0024605,0.0025503,0,0.018395,0.02276,8.0575e-06,4.5784e-06,5.837e-06,0.029548,0.062641,1.5598e-06,0.027014,2.7036e-08,0.024448,0.020316,0.024648,0.00065399,0.043066,0.0055353,0.035909,0.0032076,0.068167,0.013481,0.0012597,0.052466,0.0021176,0.024305,0.00068908,NaN,0.016233,2.3429e-06,0.026069,0.020795,0.02757,0.0055519,0.0038574,0.01349,7.7604e-08,NaN,0.0066123,0.060573
0.00071512,0.019112,0.017974,0,0.046167,0.03297,7.6764e-08,0.0014853,0.0018717,0.027344,0.05197,0,0.019257,0.00034067,0.065026,0.014493,0.022377,0,0.033233,0.044076,0.067319,0.10894,0.046994,0.0093668,0.020564,0.046498,0.050924,0.02782,0.0015391,NaN,0.0017178,0,0.024999,0.010234,0.045952,6.0008e-05,0.020573,0.018486,0,NaN,0.0015401,0.032834
0.0018742,0.0099953,0.10731,0,0.047298,0.033027,0,0.00073815,0.20809,0,0.00018225,0,0.024471,0.00044062,0.014774,3.095e-05,0,0,0.00017875,0.073787,0.092012,0.058822,0.010648,0,0.056908,0.047489,0.054811,0.023358,0.10804,NaN,7.6186e-05,0,0.0013954,0.015105,0.054417,0,0.017194,0.018081,0,NaN,0,0.075005
0.25166,0.028618,0.05038,0,0.00026158,0.00022363,0,0.26364,0.20843,0,1.9678e-06,0,0,0.069562,0.0068048,0,0,0,0,0.0051968,0.046901,0,0,0,0.069126,0,0.044563,2.192e-07,0.11485,NaN,3.6661e-06,0,1.2987e-05,0.00046736,0.00032999,0,2.6244e-05,7.865e-05,0,NaN,0,0.039666
0.027973,0.0002548,0,0,0,0,0,0.034782,0.016013,0,0,0,0,0.39714,0,0,0,0,0,0,0.0010609,0,0,0,0.00021229,0,0.02269,0,0.11038,NaN,9.5429e-09,0,0,2.4534e-06,0,0,0,0,0,NaN,0,0.02152
0,0,0,0,0,0,0,0,0.00017112,0,0,0,0,0.00042077,0,0,0,0,0,0,2.2875e-08,0,0,0,0,0,0,0,8.8911e-07,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0
0,0.0010672,1.6697e-12,0.0052677,1.6925e-06,5.1889e-05,0.00067389,0,0,1.8391e-05,1.4557e-05,0.0018043,8.788e-07,0,7.177e-07,0.00081915,2.0379e-05,0.00019871,0.0021937,0.00024031,1.5897e-08,0,2.3661e-06,0.00067842,2.9171e-09,0,0.00011345,3.6142e-06,0,NaN,0.0010026,0.0050345,6.1369e-06,0.00016009,2.8858e-06,0.00013283,0.0021977,0.0020561,0.0035299,NaN,0.00088517,1.2123e-05
0,0.0038815,2.5627e-07,0.0039228,9.821e-05,0.0026583,0.015007,2.5879e-10,0,0.00079607,0.00039686,0.0069554,0.00013129,0,1.9644e-05,0.01379,0.0014567,0.0053679,0.012818,0.0057161,1.2438e-06,2.473e-08,0.00014676,0.0067432,6.416e-06,2.6104e-09,0.006451,0.00020098,2.174e-10,NaN,0.0077405,0.016873,0.00033165,0.0030109,0.00080693,0.008041,0.013614,0.010515,0.013777,NaN,0.016631,0.00014768
5.0693e-11,0.020969,4.0931e-05,6.4693e-05,0.0012702,0.0051138,0.017487,1.4584e-09,2.5967e-11,0.0028951,0.011563,0.0095292,0.00053324,0,0.00052137,0.015477,0.020055,0.037744,0.0027256,0.0071667,4.005e-05,3.4533e-06,0.0037344,0.0099977,3.6431e-05,1.4752e-05,0.010317,0.002682,3.6167e-08,NaN,0.00679,0.00022911,0.0019518,0.0058064,0.003245,0.015986,0.0095762,0.0029316,0.0068842,NaN,0.035353,0.003446
9.182e-08,0.0051292,0.00021089,4.6534e-07,0.012532,0.01465,0.00054054,8.2666e-07,1.4289e-08,0.049879,0.039883,5.8378e-05,0.031175,0,0.022518,0.014911,0.036583,0.059884,0.025836,0.0034901,0.0016518,0.000249,0.059173,0.016253,0.0003009,0.0012467,0.0042613,0.030189,1.5029e-05,NaN,0.029923,4.275e-05,0.04583,0.036098,0.027828,0.027993,0.016978,0.0013772,0.00016343,NaN,0.03085,0.057969
2.4248e-05,0.012001,0.0050111,0,0.03591,0.048096,1.746e-05,1.064e-05,1.0784e-05,0.062291,0.12162,4.8569e-06,0.039116,2.4019e-08,0.041911,0.026214,0.044816,0.012409,0.059577,0.010889,0.023738,0.0055971,0.10086,0.030662,0.0071595,0.093194,0.0031398,0.042118,0.00072588,NaN,0.041049,6.6781e-06,0.036032,0.053021,0.040841,0.020275,0.0049551,0.01852,7.3944e-07,NaN,0.0097905,0.075975
0.0017282,0.021342,0.022315,0,0.090973,0.064093,5.2124e-07,0.0013375,0.0024782,0.050799,0.098558,8.8314e-11,0.06538,0.00013365,0.12601,0.017877,0.046112,0,0.044666,0.059227,0.11616,0.047779,0.052649,0.022298,0.060827,0.089728,0.082727,0.065251,0.0041334,NaN,0.004228,0,0.070717,0.034467,0.098979,0.0018508,0.035257,0.033134,0,NaN,0.0026658,0.051734
0.0031578,0.037095,0.18132,0,0.083493,0.061072,0,0.0031336,0.016399,0,0.00075097,0,0.052508,0.00054063,0.033879,2.2868e-05,0,0,0.0012299,0.10841,0.087518,0.24399,0.027206,0,0.10797,0.062134,0.082321,0.052461,0.12652,NaN,0.00021754,0,0.0056425,0.040422,0.1095,1.628e-07,0.027811,0.026948,0,NaN,0,0.050978
0.25524,0.054508,0.075803,0,0.0077138,0.004765,0,0.19378,0.35386,0,7.9127e-06,0,0.00051473,0.018878,0.015085,0,0,0,0,0.015105,0.070436,0,0,0,0.14903,0,0.090523,0.00055579,0.19158,NaN,1.4561e-05,0,0.00010142,0.002451,0.034879,0,0.0013042,0.00064856,0,NaN,0,0.050945
0.12275,0.0020508,0,0,0,0,0,0.21553,0.037614,0,0,0,0,0.34007,0,0,0,0,0,0,0.00044273,0,0,0,0.030905,0,0.042685,0,0.16029,NaN,6.629e-08,0,0,4.904e-05,0,0,0,0,0,NaN,0,0.020564
0,0,0,0,0,0,0,0.003648,0,0,0,0,0,0.00089749,0,0,0,0,0,0,1.9313e-08,0,0,0,0,0,0.00064744,0,0.0015396,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0
0,0.0021054,0,0.0063154,1.3923e-06,5.2924e-05,0.00075642,0,0,2.2801e-05,1.6869e-05,0.0028904,1.1887e-06,0,1.0276e-06,0.0012226,3.5621e-05,0.00011698,0.0025766,0.0001949,9.284e-09,0,2.7623e-06,0.0014653,7.4834e-09,0,8.5244e-05,5.2848e-06,0,NaN,0.0020323,0.0063311,6.017e-06,0.00014242,3.4379e-06,0.0002207,0.0021573,0.0032191,0.0054214,NaN,0.0012916,1.1744e-05
0,0.0048834,2.1578e-07,0.0073023,8.8968e-05,0.002029,0.022784,0,0,0.0010058,0.00046036,0.01022,0.00019611,0,2.6213e-05,0.020923,0.0016917,0.0052684,0.018217,0.008595,7.14e-07,1.4772e-08,0.00019215,0.0059826,4.0041e-06,5.4112e-11,0.010482,0.00023176,4.2493e-10,NaN,0.012762,0.026269,0.00047983,0.0044515,0.0011953,0.0046159,0.021413,0.014442,0.025791,NaN,0.020196,0.00020385
0,0.031729,5.1141e-05,0.0001208,0.0012044,0.0098066,0.030074,1.7154e-09,3.8813e-11,0.0035154,0.0073933,0.018305,0.00067939,0,0.00077364,0.021457,0.027568,0.043181,0.0024334,0.01059,3.3954e-05,5.6227e-06,0.0030438,0.017856,4.3883e-05,8.6149e-06,0.011743,0.0024542,5.2241e-08,NaN,0.0078234,0.00045584,0.0022891,0.007033,0.0039144,0.030211,0.011449,0.0047372,0.011706,NaN,0.035909,0.0038108
2.008e-08,0.0057567,0.00019626,8.2623e-06,0.016148,0.018819,0.0023056,1.7171e-07,2.2864e-09,0.029275,0.048488,0.00014751,0.039506,0,0.010709,0.0074368,0.03159,0.057249,0.014481,0.0071509,0.0011448,0.00035393,0.041445,0.030484,0.00054857,0.0010972,0.013572,0.038666,1.31e-05,NaN,0.047348,8.8674e-05,0.05056,0.069878,0.038116,0.031131,0.023376,0.0013821,0.00029688,NaN,0.032994,0.042806
7.4926e-06,0.017777,0.0029325,8.2875e-08,0.034705,0.049722,7.4313e-05,1.3938e-05,3.9623e-06,0.06513,0.09938,1.1839e-05,0.041106,7.3343e-09,0.064482,0.014009,0.046169,0.022843,0.028831,0.004454,0.0059738,0.0010903,0.057909,0.047717,0.0037381,0.044375,0.0025025,0.047266,0.00011914,NaN,0.043543,1.5295e-05,0.055312,0.048224,0.061409,0.032552,0.0037282,0.0068767,2.3458e-06,NaN,0.010667,0.068793
0.0012164,0.0049967,0.0084088,0,0.072054,0.057002,1.9577e-06,0.00010657,0.00010609,0.058898,0.074486,2.4383e-07,0.078038,6.1015e-06,0.094091,0.013306,0.044503,0,0.056257,0.027541,0.077,0.013854,0.051131,0.032902,0.052752,0.087273,0.02888,0.06515,0.0020105,NaN,0.018375,3.9438e-09,0.08531,0.053925,0.10281,0.016069,0.02544,0.020674,0,NaN,0.0057895,0.034579
0.000957,0.046113,0.1242,0,0.040567,0.032605,0,0.0032365,0.0043856,1.7958e-05,0.012822,0,0.025906,0.00030868,0.036953,3.7856e-06,0.010465,0,0.015668,0.086519,0.062035,0.19141,0.029395,5.3045e-05,0.066345,0.050944,0.063348,0.039022,0.015328,NaN,0.00085056,0,0.011707,0.029364,0.045979,6.2956e-06,0.017489,0.017423,0,NaN,0,0.012891
0.020258,0.020266,0.059733,0,0.036711,0.026563,0,0.0055685,0.094147,0,4.2596e-05,0,0.025394,0.0025176,0.0157,0,0,0,6.237e-06,0.039851,0.087494,0.0023943,9.2448e-06,0,0.090271,0.016173,0.054431,0.008237,0.085615,NaN,3.4076e-05,0,0.00078638,0.0038121,0.052915,0,0.011725,0.0019288,0,NaN,0,0.026855
0.24454,0.021175,0.013741,0,0,0,0,0.20255,0.051501,0,4.4765e-07,0,0,0.13159,3.315e-05,0,0,0,0,0,0.015954,0,0,0,0.038722,0,0.013435,0,0.061973,NaN,9.2596e-07,0,8.386e-08,0.00018827,0,0,2.26e-06,0,0,NaN,0,0.01169
0.0054788,4.362e-05,0,0,0,0,0,0.035154,0.0031134,0,0,0,0,0.035364,0,0,0,0,0,0,0.00043948,0,0,0,0,0,0.00026215,0,0.0074121,NaN,0,0,0,0,0,0,0,0,0,NaN,0,5.5315e-05
0,0.0036866,0,0.0077414,1.876e-06,7.3888e-05,0.0010109,0,0,2.5009e-05,1.5522e-05,0.0028737,1.3838e-06,0,2.0447e-06,0.0011853,3.9519e-05,9.9842e-05,0.0023188,0.00029298,7.4745e-09,0,2.5383e-06,0.001702,5.4659e-09,0,0.00010108,4.7739e-06,0,NaN,0.0014719,0.0079281,6.431e-06,0.00012894,3.7013e-06,0.00023765,0.0025696,0.0035578,0.0077237,NaN,0.00090791,1.3264e-05
0,0.0051262,2.1684e-07,0.0078955,7.2769e-05,0.0016541,0.031801,0,0,0.00071011,0.00047152,0.013504,0.00010408,0,2.3852e-05,0.026877,0.0020393,0.0033073,0.020863,0.0087062,2.4368e-07,2.496e-09,0.00020596,0.0048201,4.2258e-07,1.6767e-09,0.01508,0.000291,3.7429e-10,NaN,0.021112,0.038658,0.00050818,0.006336,0.00040943,0.005018,0.021024,0.016967,0.033645,NaN,0.01859,0.00019819
0,0.044802,2.4297e-05,0.0013663,0.00085208,0.012963,0.034431,1.8531e-09,0,0.003106,0.004186,0.02779,0.0010752,0,0.00064696,0.024243,0.030384,0.037875,0.0038023,0.019059,2.299e-05,8.7482e-06,0.0014422,0.028673,5.9489e-05,2.9205e-06,0.017313,0.0020439,3.275e-08,NaN,0.0070034,0.0020558,0.0021391,0.012781,0.0039962,0.034659,0.020728,0.0092602,0.02019,NaN,0.034551,0.0025243
1.6854e-09,0.0073015,0.00012223,1.8567e-05,0.014218,0.019325,0.017148,1.0747e-07,8.3439e-10,0.01189,0.035047,0.0006444,0.020622,0,0.0029262,0.0032862,0.027585,0.058442,0.0043881,0.0072068,0.00020476,7.0361e-05,0.01696,0.042187,0.00035491,0.00087913,0.017638,0.027174,3.5498e-06,NaN,0.053388,0.00015057,0.028116,0.057629,0.024939,0.039871,0.022536,0.0011929,0.00067324,NaN,0.039758,0.02754
8.0647e-07,0.018863,0.0013325,3.3069e-06,0.024701,0.035162,0.0002216,8.365e-06,1.6773e-07,0.063058,0.057813,3.5664e-05,0.041262,2.091e-09,0.034386,0.010812,0.050935,0.030336,0.025192,0.0010895,0.0022249,0.00040117,0.044262,0.047405,0.00094903,0.00074435,0.0017356,0.034089,3.1254e-05,NaN,0.025931,1.75e-05,0.056806,0.024038,0.034604,0.025482,0.0050404,0.0018907,9.5963e-06,NaN,0.012364,0.029989
0.00011463,0.0014198,0.0051167,3.0029e-09,0.031808,0.034063,2.0763e-06,2.6915e-05,2.3518e-05,0.053195,0.056891,2.2298e-06,0.060134,2.6014e-07,0.043405,0.016412,0.042507,5.8274e-05,0.048211,0.012528,0.056321,0.0062329,0.06213,0.022294,0.019635,0.074228,0.006483,0.048885,0.00028218,NaN,0.034114,9.2741e-07,0.060811,0.03871,0.050375,0.025114,0.016159,0.014132,1.7508e-07,NaN,0.010605,0.026555
0.00093817,0.018278,0.036662,0,0.049214,0.038614,0,0.001169,0.00038847,0.024333,0.031135,2.2758e-09,0.030858,6.0428e-05,0.077414,0.0025761,0.036577,0,0.025384,0.037906,0.063434,0.092445,0.031756,0.010758,0.035047,0.078859,0.045236,0.036697,0.0013261,NaN,0.0024523,0,0.033704,0.016958,0.039404,0.0013669,0.028688,0.015433,0,NaN,0.00081974,0.0079483
0.0035384,0.011433,0.090359,0,0.046778,0.032553,0,0.0019231,0.0013794,0,0.0004959,0,0.029137,0.00024188,0.014004,0,2.439e-05,0,0.0005544,0.066896,0.038389,0.086861,0.0084765,0,0.05508,0.040388,0.027614,0.027912,0.0047391,NaN,0.0001644,0,0.0031369,0.019053,0.0087668,0,0.016822,0.014417,0,NaN,0,0.0030264
0.036984,0.011457,0.04548,0,0.0077472,0.004547,0,0.020369,1.1638e-05,0,1.2029e-06,0,0.00313,0.0014861,0.006076,0,0,0,1.045e-07,0.00805,0.012744,0,0,0,0.051205,0,0.0056859,0.0016528,0.00079542,NaN,7.6995e-06,0,0.0001246,0.0011438,0,0,0.001696,0.00033415,0,NaN,0,0.00047925
0.02014,0.0017713,0.0022731,0,0,0,0,0.011546,0,0,0,0,0,1.8193e-06,0,0,0,0,0,0,6.4102e-06,0,0,0,0.009687,0,1.6427e-05,0,3.1501e-07,NaN,5.7366e-08,0,0,4.812e-05,0,0,0,0,0,NaN,0,0
0,0.0050875,0,0.010439,1.6735e-06,6.8241e-05,0.0013905,0,0,2.6426e-05,1.4259e-05,0.0039208,1.191e-06,0,2.3306e-06,0.00182,2.6986e-05,6.9314e-05,0.0014494,0.00017156,7.545e-09,0,1.8743e-06,0.00018805,5.7956e-09,0,0.00013522,5.8483e-06,0,NaN,0.0019407,0.0079531,5.9152e-06,0.00013573,5.1537e-06,0.00033498,0.0027564,0.0041137,0.011584,NaN,0.00036624,1.7494e-05
0,0.0055965,2.2533e-07,0.0082697,7.834e-05,0.0012312,0.043282,0,0,0.00044749,0.00043355,0.015858,3.0704e-05,0,1.8037e-05,0.039237,0.0019334,0.002815,0.016725,0.0069338,2.0618e-07,7.8399e-11,0.0001358,0.0081502,2.2003e-07,3.9548e-10,0.012655,0.00013285,2.214e-10,NaN,0.015816,0.038393,0.00012257,0.0040997,0.00010134,0.0055989,0.014213,0.017196,0.044944,NaN,0.011754,0.0001513
0,0.035994,4.7405e-06,0.0023961,0.00070048,0.015431,0.028436,4.7963e-09,0,0.002367,0.0017202,0.04171,0.00092461,0,0.00042068,0.034255,0.015586,0.03658,0.013763,0.014482,1.1872e-05,2.4631e-06,0.00054993,0.038774,5.9046e-05,6.6865e-07,0.025739,0.0015314,7.4072e-09,NaN,0.02528,0.022093,0.0023841,0.021654,0.0033154,0.028283,0.033577,0.014926,0.031904,NaN,0.036427,0.0017333
0,0.029315,8.0807e-05,0.00013803,0.0064061,0.015211,0.032975,5.3414e-08,4.0039e-10,0.0053069,0.020528,0.003033,0.0026777,0,0.00087261,0.029208,0.036342,0.055378,0.0017249,0.0081436,5.4355e-05,1.7493e-05,0.0047166,0.034369,0.00010499,0.00033455,0.015254,0.0087603,1.3438e-07,NaN,0.034049,0.00016403,0.0067527,0.018208,0.004161,0.046503,0.014332,0.0012305,0.0030901,NaN,0.036627,0.011057
4.8053e-08,0.0075381,0.00022334,8.6664e-06,0.0094827,0.012756,0.00023451,1.3391e-06,8.7194e-09,0.040948,0.025591,0.00011404,0.038049,0,0.018269,0.0086852,0.038428,0.031817,0.013981,0.0022016,0.0011139,0.00021783,0.040573,0.019606,0.00025845,0.00060339,0.003647,0.033933,3.2884e-06,NaN,0.030124,3.7861e-05,0.051366,0.03196,0.026534,0.025262,0.016823,0.00084502,9.463e-05,NaN,0.028638,0.023827
1.0244e-05,0.011016,0.0022749,1.289e-06,0.026642,0.036758,2.5246e-07,5.6158e-06,1.0003e-06,0.052644,0.045375,9.5746e-06,0.028541,5.9947e-09,0.035207,0.013042,0.041415,0.016627,0.022957,0.003121,0.0095574,0.0011911,0.049328,0.038467,0.001402,0.024483,0.00099151,0.027495,2.3848e-05,NaN,0.020857,6.4568e-06,0.03729,0.021782,0.021097,0.024225,0.003539,0.0064595,9.484e-07,NaN,0.0094977,0.013489
0.00016035,0.0011876,0.0051812,0,0.046376,0.031104,0,7.1289e-05,3.9564e-07,0.046064,0.017793,3.8404e-07,0.052556,5.0868e-07,0.044651,0.027675,0.029473,5.303e-06,0.036824,0.020064,0.020238,0.0089686,0.0414,0.017801,0.031717,0.058799,0.0087253,0.041657,5.8096e-06,NaN,0.010075,2.6046e-07,0.050228,0.036151,0.00017477,0.011271,0.017623,0.021523,1.1055e-09,NaN,0.0054684,0.0076554
0.00031097,0.0077215,0.051185,0,0.035845,0.021497,0,0.00014606,0,0.0093554,6.4471e-05,0,0.0072458,0,0.038914,0.015438,0.0096379,0,0.012962,0.032678,7.8522e-05,0.087495,0.015012,0.0030787,0.021083,0.036746,0.0032539,0.033971,2.6417e-10,NaN,0.00054438,0,0.016997,0.013225,0,1.304e-05,0.012532,0.025054,0,NaN,0,0.0036482
0.00019443,0.00080362,0.053168,0,0.02506,0.019523,0,0,0,0,0,0,0.014869,0,0.0045963,0.00013581,7.3397e-06,0,2.7906e-06,0.041432,0,0.020214,0,0,0.008356,6.5724e-06,0,0.021215,0,NaN,1.0385e-06,0,0.0016061,0.0048411,0,2.7871e-08,0.0022197,0.01627,0,NaN,0,0.00088667
7.4503e-07,1.227e-05,0.014297,0,0.003433,0.0028005,0,0,0,0,0,0,0.0021932,0,0.0011063,0,0,0,0,0.0053009,0,0,0,0,0.0028025,0,0,0.0018957,0,NaN,0,0,7.3768e-05,9.0402e-05,0,0,0,0.0021011,0,NaN,0,0
0,0.0055802,0,0.014967,1.9239e-06,4.8925e-05,0.0014689,0,0,2.8325e-05,1.2663e-05,0.0039602,1.1359e-06,0,2.5398e-06,0.0012586,3.9175e-05,5.8594e-05,0.0008295,0.00013538,3.1934e-09,0,1.65e-06,0.00027882,1.3447e-09,0,8.548e-05,5.113e-06,0,NaN,0.0018533,0.0096159,5.7381e-06,0.00013907,7.7333e-06,0.00034169,0.002969,0.0047817,0.014197,NaN,0.00026393,1.8396e-05
0,0.008748,8.1463e-08,0.010114,7.9019e-05,0.00096169,0.030888,2.8573e-11,0,0.00026347,0.0002484,0.018026,1.1581e-05,0,1.4305e-05,0.023254,0.0012159,0.0029417,0.016269,0.0061419,1.2737e-07,0,5.833e-05,0.010818,1.7627e-07,0,0.0044318,7.4477e-05,1.1527e-10,NaN,0.012021,0.03971,0.00010178,0.0023266,7.3425e-05,0.0066897,0.012622,0.016288,0.040736,NaN,0.0059809,0.00012667
0,0.016754,1.1685e-06,0.0041389,0.00042772,0.012455,0.041367,3.0067e-09,0,0.0017643,0.0010876,0.036175,0.00049844,0,0.00013606,0.038665,0.0042975,0.016784,0.021984,0.017085,2.5245e-06,9.5573e-08,0.0002938,0.035163,2.8151e-05,1.0889e-09,0.028123,0.00088331,1.316e-09,NaN,0.045445,0.041233,0.0015216,0.019371,0.0021319,0.01679,0.03414,0.017962,0.03824,NaN,0.024482,0.0013478
0,0.050276,2.8256e-05,0.00056167,0.00087078,0.011688,0.02617,1.2859e-08,0,0.0033994,0.0044552,0.027494,0.0010884,0,0.00070972,0.032539,0.040301,0.039153,0.0019002,0.012145,3.0455e-05,7.0229e-06,0.0015435,0.023335,4.4904e-05,3.7994e-06,0.012601,0.0021526,2.0546e-08,NaN,0.013412,0.00050113,0.0030534,0.0087899,0.0026004,0.02323,0.011063,0.002654,0.011527,NaN,0.036414,0.0068795
0,0.0052459,9.4652e-05,4.1153e-05,0.0095831,0.014597,0.011473,8.9273e-08,2.4178e-09,0.010058,0.017895,0.00064634,0.01167,0,0.001593,0.0073042,0.029075,0.06239,0.0031454,0.0045748,0.00018455,3.3785e-05,0.013123,0.036575,0.00015052,0.00066423,0.0012699,0.015735,2.1178e-07,NaN,0.028482,0.00010101,0.015156,0.028975,0.0058054,0.038173,0.024174,0.0008086,0.0012341,NaN,0.035577,0.0084529
