0.031059,0.00039128,0,0.042571,0.0047777,0.00063326,0.049812,0.032673,0.076779,0.002176,0.00235,0.01693,0.012255,0.010318,0.017084,0.033248,0.011676,0.00017957,0.028119,0.033995,0.042713,0.022152,0.0012905,0.022851,0,0.034037,0.022608,0.028497,0.0089241,0.016807,0.035189,0.02097,0.018267,0.021345,0.021085,0.031636,0.0051275,0.046374,0.027285,7.0353e-05,0.041806,0.045767
0,0,0,0.0053464,0,0.0016569,0.0013225,0,0.00011703,0,8.486e-05,0,0.0025337,0,0,0.0007589,0.005643,0,0.0024728,0,2.2745e-05,0.01365,0,0.0045331,0,0.0092377,0.014779,0.0059898,0.0047617,0.0083803,0.016444,0,0.0050819,0.0050146,0.0039229,0.01098,0,0,0.0087419,0,0.00031011,0.0072256
0,0,0,0.00020091,0,0,0,0.01085,5.2775e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.0028169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1983e-06,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.006599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.4476e-06,0.28436,0.20495,0.007861,0.054573,0.17838,0.00039571,0.053809,0,0,0,0,0,0,0.0058403,0,0,0.027067,0,0.0018334,0,0.024195,0.0019817,0.25357,0.052504,0,0,0.0050845,0,0.0066372,0.00096371,0.0033915,0.0079473,0,0.004836,0.0086872,0,0,0,0,0,0.040692
0.17611,0.61755,0.79505,0.99214,0.93001,0.80875,0.5583,0.7419,0.42911,0.80801,0.060394,0.33992,0.36771,0.0037705,0.060794,0.012725,0.32554,0.91224,0.04328,0.92079,0.99972,0.9758,0.41785,0.70541,0.94684,0.6942,0.90155,0.49451,0.19605,0.84905,0.43987,0.2128,0.72648,0.57188,0.95052,0.99068,0.35427,0.36419,0.91735,0.1918,1,0.95931
0.82388,0.098096,0,0,0.01542,0.01287,0.31174,0.20429,0.50551,0.19199,0.93961,0.66008,0.63229,0.99568,0.93337,0.98727,0.66951,0.060689,0.95672,0.077374,0.00027786,0,0.58017,0.041024,0.00066137,0.3058,0.098454,0.5004,0.80395,0.14432,0.55917,0.78381,0.26557,0.42812,0.04464,0.00062913,0.64573,0.63581,0.082651,0.8082,2.8044e-06,0
0,0,0,0,0,0,0.12956,0,0.065381,0,0,0,0,0.00054947,0,0,0.0049525,0,0,0,0,0,0,0,0,0,0,1.1293e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.32673,0.19161,0.083485,0.075734,0.010285,0.017313,0.44112,0.48493,0.33151,0.04207,0.049066,0.19829,0.25387,0.039574,0.10299,0.15113,0.046229,0.003815,0.08831,0.079701,0.29643,0.29579,0.074551,0.15347,0.23144,0.26522,0.1024,0.056242,0.16463,0.21843,0.24629,0.014989,0.21292,0.17715,0.18362,0.21467,0.21656,0.1439,0.096675,0.048991,0.088012,0.30825
0.083679,0.064614,0.0054634,0.083952,0.016829,0.010649,0.13622,0.089027,0.064122,0.0094904,0.064363,0.068164,0.062931,0.0048114,0.11761,0.11353,0.042866,0.002247,0.093039,0.10283,0.11538,0.086029,0.033615,0.064666,0.11425,0.085459,0.069826,0.0516,0.067581,0.064835,0.04766,0.066671,0.10877,0.13437,0.10245,0.10129,0.066698,0.077146,0.06531,0.014953,0.036493,0.099161
0.045693,0.027418,0.0027661,0.029937,0.039221,0.042322,0.063709,0.047341,0.078058,0.008094,0.020679,0.045958,0.023416,0.010338,0.084422,0.10335,0.051935,0.0013422,0.090304,0.1286,0.020477,0.098353,0.021225,0.045264,0.060371,0.049498,0.037123,0.059313,0.052245,0.057092,0.082767,0.027066,0.063762,0.12045,0.082636,0.049727,0.074218,0.058026,0.095336,0.032239,0.046529,0.070968
0.038752,0.04313,0.0068976,0.056677,0.044058,0.031321,0.05515,0.032531,0.080046,0.011724,0.036117,0.056404,0.023865,0.024723,0.033992,0.063084,0.028051,0.00056949,0.066217,0.062668,0.062037,0.034257,0.029202,0.023219,0.01601,0.036756,0.040025,0.060155,0.059902,0.066116,0.047185,0.056015,0.047749,0.065058,0.051126,0.051672,0.074096,0.052672,0.042118,0.053074,0.052159,0.046612
0.058224,0.040077,0.021634,0.025413,0.030102,0.02411,0.023162,0.025944,0.053027,0.007969,0.033359,0.021135,0.039953,0.050828,0.067449,0.053815,0.016367,0.00053614,0.064685,0.038676,0.043842,0.043843,0.0056401,0.001613,0.02731,0.040265,0.045969,0.031194,0.039576,0.025663,0.041279,0.035344,0.052921,0.053069,0.02193,0.067097,0.049009,0.036963,0.049898,0.11046,0.042298,0.020861
0.031124,0.058362,0.01968,0.02578,0.041997,0.025931,0.018878,0.012047,0.0589,0.014588,0.038025,0.067221,0.03428,0.0091009,0.024102,0.049405,0.032898,0.0059532,0.049751,0.03271,0.017461,0.021818,0.010766,0.0058142,0.034546,0.041608,0.091347,0.011773,0.042918,0.036582,0.031473,0.037865,0.042837,0.031772,0.035662,0.036512,0.056672,0.022798,0.031841,0.048112,0.026841,0.02449
0.027943,0.029287,0.048929,0.01235,0.031416,0.035813,0.017955,0.019003,0.014137,0.032401,0.045818,0.017852,0.010438,0.0089085,0.035285,0.038038,0.032709,0.0081802,0.047729,0.039056,0.075295,0.033062,0.020741,0.010173,0.03105,0.022064,0.029221,0.032445,0.033961,0.042427,0.018374,0.028064,0.021927,0.022195,0.071026,0.039105,0.010581,0.038849,0.020699,0.039136,0.033325,0.032179
0.029199,0.023713,0.036033,0.0142,0.017102,0.024345,0.010613,0.034844,0.014964,0.058542,0.0056217,0.033195,0.032204,0.017499,0.038763,0.043185,0.037185,0.0059258,0.036674,0.0064935,0.048548,0.014354,0.015372,0.021005,0.021804,0.027878,0.029592,0.034415,0.040382,0.022758,0.0083218,0.018086,0.012981,0.0049952,0.022529,0.03416,0.02767,0.031794,0.024663,0.046642,0.024069,0.013032
0.021037,0.017399,0.029904,0.020582,0.012627,0.040468,0.020527,0.017571,0.028235,0.053312,0.036564,0.019915,0.040645,0.01956,0.051209,0.013529,0.031916,0.013934,0.0095984,0.032585,0.014678,0.023279,0.005152,0.028561,0.0025753,0.019308,0.023184,0.038588,0.012417,0.013147,0.031118,0.02724,0.023761,0.026437,0.030781,0.025939,0.024924,0.018962,0.026324,0.045529,0.021407,0.025517
0.33762,0.50439,0.74521,0.65537,0.75636,0.74773,0.21266,0.23676,0.277,0.76181,0.67039,0.47186,0.4784,0.81466,0.44418,0.37092,0.67984,0.9575,0.45369,0.47667,0.30585,0.34922,0.78374,0.64622,0.46065,0.41194,0.53132,0.62427,0.48638,0.45295,0.44554,0.68866,0.41237,0.3645,0.39824,0.37982,0.39957,0.51889,0.54714,0.56086,0.62887,0.35893
0.21757,0.47246,0.27059,0.11005,0.15103,0.15605,0.60635,0.40958,0.53694,0.31933,0.11434,0.42711,0.26712,0.14001,0.31422,0.35024,0.22402,0.19355,0.25163,0.18234,0.20615,0.30255,0.24324,0.38018,0.30315,0.39746,0.17239,0.18146,0.2581,0.23796,0.29167,0.21528,0.22526,0.34561,0.28316,0.25732,0.35396,0.17385,0.13369,0.13659,0.14203,0.38408
0.10096,0.1874,0.19051,0.071945,0.24228,0.26748,0.077852,0.13004,0.098887,0.2645,0.17408,0.094331,0.10951,0.15405,0.078823,0.078131,0.074442,0.25738,0.10472,0.093488,0.15451,0.094783,0.11737,0.16171,0.16214,0.075629,0.084487,0.094416,0.12373,0.079623,0.11839,0.073205,0.1241,0.070691,0.10125,0.10481,0.10119,0.10236,0.064523,0.087518,0.083366,0.079087
0.092912,0.10635,0.20491,0.057616,0.25221,0.1625,0.031583,0.064769,0.10618,0.08485,0.094591,0.094543,0.081778,0.13454,0.055376,0.087157,0.13879,0.21459,0.06182,0.071273,0.12315,0.088439,0.11489,0.1079,0.060538,0.048275,0.050266,0.08122,0.05632,0.058674,0.094365,0.12984,0.094561,0.078381,0.061698,0.059927,0.050326,0.032651,0.066796,0.096543,0.070953,0.086761
0.045986,0.037752,0.065801,0.051668,0.029599,0.082521,0.038042,0.050013,0.02941,0.048516,0.1294,0.022751,0.034337,0.082627,0.048795,0.035388,0.052425,0.059115,0.033452,0.071773,0.067575,0.038411,0.051747,0.057595,0.078219,0.031267,0.081851,0.041724,0.036338,0.046052,0.09066,0.07028,0.0684,0.013825,0.072693,0.10144,0.032621,0.016994,0.037137,0.1322,0.038039,0.051508
0.061628,0.02983,0.061244,0.041207,0.049662,0.043324,0.030484,0.057416,0.023837,0.028988,0.095128,0.038341,0.029843,0.031513,0.061045,0.033193,0.04668,0.035528,0.038963,0.075797,0.041059,0.042756,0.06295,0.050119,0.026396,0.03195,0.070332,0.080419,0.025525,0.025618,0.050989,0.072862,0.024221,0.048011,0.03074,0.05059,0.028338,0.023881,0.056992,0.073308,0.061167,0.048378
0.022215,0.023706,0.019151,0.019362,0.027436,0.031907,0.011173,0.022848,0.011592,0.013643,0.050304,0.023803,0.014761,0.040383,0.019369,0.025993,0.020698,0.026009,0.050532,0.042481,0.067289,0.042132,0.033989,0.031628,0.037157,0.02128,0.061054,0.045659,0.053691,0.045704,0.022551,0.018756,0.035957,0.045878,0.053188,0.072412,0.062466,0.056062,0.01946,0.057762,0.024628,0.024221
0.032257,0.019616,0.027929,0.016056,0.0056261,0.032347,0.0013612,0.01463,0.0079448,0.037995,0.026814,0.024839,0.0243,0.021876,0.0241,0.021058,0.02358,0.025576,0.030153,0.028405,0.038371,0.012183,0.029996,0.030843,0.059505,0.0030663,0.02326,0.039012,0.024483,0.013295,0.0062064,0.037301,0.042355,0.035818,0.0166,0.020644,0.0080694,0.0432,0.028038,0.037974,0.027825,0.031812
0.04786,0.00043857,0.0038919,0.050457,0.015751,0.021935,0.01428,0.005196,0.019688,0.022641,0.019791,0.021585,0.045984,0.015867,0.0054592,0.027763,0.020019,0.017368,0.025179,0.053628,0.0070895,0.044296,0.032447,0.014042,0.012739,0.011304,0.037183,0.053638,0.036527,0.008631,0.027567,0.037145,0.021572,0.029216,0.03504,0.014833,0.036745,0.04059,0.02897,0.029608,0.026661,0.044987
0.025136,0.021482,0.006958,0.021529,0.033895,0.020591,0.011259,5.232e-05,0.0089412,0.020833,0.027886,0.020699,0.025126,0.020684,0.031167,0.029593,0.022164,0.013683,0.015178,0.023138,0.013197,0.0091799,0.025205,0.0088905,0.013892,0.0072642,0.019989,0.01395,0.016513,0.025821,0.018511,0.032704,0.018506,0.016396,0.045517,0.023764,0.033081,0.022821,0.041866,0.024498,0.026042,0.014326
0.35347,0.10097,0.14901,0.56011,0.19251,0.18135,0.17762,0.24546,0.15658,0.15871,0.26766,0.232,0.36723,0.35845,0.36164,0.31148,0.37718,0.1572,0.38838,0.35768,0.28161,0.32527,0.28816,0.15709,0.24626,0.3725,0.39919,0.3685,0.36878,0.45862,0.27909,0.31262,0.34507,0.31618,0.30012,0.29426,0.2932,0.48758,0.52252,0.32401,0.49928,0.23485
0.43515,0.57938,0.38251,0.5587,0.57435,0.5774,0.24377,0.38364,0.045055,0.64492,0.54701,0.6553,0.31276,0.35702,0.41508,0.26397,0.49207,0.59564,0.1188,0.23119,0.42749,0.28516,0.59368,0.61657,0.46778,0.18726,0.54778,0.50735,0.53878,0.44314,0.50185,0.50378,0.35001,0.23619,0.54304,0.42456,0.39005,0.49504,0.47664,0.22377,0.40066,0.16937
0.28203,0.37071,0.39489,0.23916,0.38435,0.40157,0.39461,0.29379,0.51543,0.26877,0.37842,0.2652,0.30615,0.46094,0.32517,0.48917,0.37091,0.38479,0.31999,0.63904,0.42579,0.48813,0.37054,0.35281,0.38103,0.39243,0.30793,0.33539,0.28756,0.32096,0.29078,0.37153,0.37869,0.44986,0.34073,0.33555,0.35402,0.36752,0.37953,0.50548,0.27751,0.48539
0.25489,0.049362,0.2214,0.20214,0.041058,0.020371,0.20118,0.21321,0.24779,0.085905,0.073789,0.079493,0.3129,0.18048,0.19007,0.23719,0.13543,0.018735,0.43875,0.12975,0.13804,0.19593,0.035776,0.030324,0.12602,0.31152,0.12885,0.12766,0.15976,0.19877,0.17675,0.1133,0.20405,0.22406,0.099951,0.21944,0.20212,0.09198,0.14328,0.26926,0.321,0.3428
0.027935,0.00055092,0.0012015,0,0.00024535,0.00066288,0.044807,0.056348,0.067159,0.00040348,0.00078228,3.6155e-06,0.068186,0.001566,0.06968,0.0096782,0.0015888,0.00084285,0.12246,2.537e-05,0.0086836,0.030789,3.8542e-06,0.00028782,0.025169,0.090003,0.015391,0.028991,0.0139,0.037132,0.030624,0.011391,0.067256,0.089452,0.016278,0.020455,0.053815,0.045458,0.00055681,0.0014923,0.0008318,0.0024427
