0.10872,0,0,0.10354,0.0001052,0.0013418,2.8826e-05,0.015136,0.0024034,0.03335,0.00051934,4.84e-06,0.20355,0.0034702,0.1932,0,0.14008,5.0091e-06,0.094214,3.6685e-06,0.11252,0.13501,0.015931,0,0.13399,0.0005722,0.22471,0.14432,0.09845,0.030108,0,0.057681,0.077151,0.0084326,0.19582,0.231,0.11725,0.07157,0,0.12349,5.8268e-05,0.11765
0.046742,0,5.8059e-06,0.10268,0.0028504,0.03095,0.00028084,0.16034,0.030908,0.17914,0.17596,4.1067e-05,0.07571,0.13682,0.1533,0,0.08225,0.1742,0.044378,0.0015588,0.052771,0.04276,0.12155,0,0.11798,0.0031268,0.14351,0.1413,0.067592,0.0475,3.6331e-07,0.060424,0.051037,0.051465,0.18636,0.092149,0.10428,0.067851,0,0.062772,0.24275,0.10308
0.041889,0,0.14062,0.32998,0.16989,0.26284,0.001899,0.020402,0.10565,0.11296,0.15099,0.0088911,0.31979,0.093604,0.31026,0.0024455,0.17114,0.15248,0.104,0.14156,0.18832,0.12609,0.17688,0,0.097164,0.11562,0.13335,0.30629,0.16256,0.10772,6.3971e-06,0.0011554,0.040427,0.21034,0.070741,0.099461,0.072558,0.12949,1.7959e-05,0.085485,0.18754,0.18272
0.27926,0,0.10413,0.10699,0.09154,0.12078,0.28374,0.19361,0.12252,0.1853,0.20808,0.13408,0.057903,0.13275,0.14918,0.094272,0.087971,0.051573,0.070786,0.10171,0.15896,0.033654,0.14211,0,0.11505,0.021199,0.10458,0.14015,0.074674,0.049042,9.5312e-05,0,0.13085,0.034129,0.028428,0.12554,0.095301,0.089751,0.0055636,0.12966,0.19876,0.11757
0.11576,0.47581,0.23617,0.12657,0.26544,0.32932,0.063114,0.016604,0.013094,0.16835,0.072809,0.1227,0.15619,0.026716,0.18494,0.010883,0.12939,0.00018684,0.13802,0.13181,0.12013,0.15718,0.10562,0,0.2248,0.34289,0.12236,0.13025,0.17573,0.1561,0.0023841,0.0040779,0.053136,0.060967,0.15484,0.004729,0.051186,0.055153,0.10724,0.16759,0.023258,0.051028
0.25781,0.12319,0.077475,0.10516,0.1339,0.19301,0.37855,0.21121,0.15161,0.082945,0.0031943,0.11131,0.021543,0.18019,0.0091129,0.28309,0.077569,0.3051,0.14953,0.18285,0.031301,0.03154,0.10492,0,0.1306,0.032926,0.20207,0.13028,0.061813,0.083224,0.025586,0.17334,0.10001,0.0025893,0.076538,0.00011076,0.071603,0.14828,0.12974,0.054115,0.0013217,0.024886
0.062914,0.3661,0.22736,0.056816,0.17237,0.060655,0.052238,0.026953,0.2008,0.16276,0.099185,0.23614,1.7373e-05,0.068452,0,0.050347,0.06978,0.099301,0.052766,0.12232,0.057719,0.15504,0.059187,0.074114,0.16008,0.33216,0.062806,0.0070637,0.18591,0.18378,0.21952,0.2011,0.034142,0.098129,0.005905,0.042175,0.1132,0.098035,0.17429,0.09337,7.0167e-06,0.20646
0.081455,0.034903,0.086461,0.06454,0.1616,0.0010728,0.20772,0.21511,0.24067,0.053174,0.15333,0.11359,0.07319,0.22529,0,0.37027,0.074882,0.21716,0.10705,0.21055,0.053015,0.15352,0.1674,0.22504,0.01932,0.037443,0.0064772,0.00030047,0.13752,0.093579,0.092691,0.13377,0.18943,0.1451,0.048804,0.12088,0.12856,0.17498,0.14546,0.14613,0.002391,0.12309
0.0054328,0,0.1274,0.0037158,0.002308,2.5853e-05,0.0087566,0.019915,0.12374,0.017322,0.043269,0.12416,0.023951,0.03676,0,0.034261,0.084186,0,0.121,0.080418,0.12067,0.050793,0.10018,0.43822,0.0010168,0.11098,0.0001246,4.1602e-05,0.033452,0.17113,0.36151,0.24547,0.11705,0.19503,0.14439,0.088344,0.11223,0.064416,0.30943,0.051039,0.13152,0.055694
1.228e-05,0,0.00038715,0,1.1024e-05,3.7338e-06,0.0036665,0.12073,0.0086031,0.0047032,0.092659,0.14907,0.068157,0.095947,0,0.15443,0.082752,0,0.11824,0.02722,0.10459,0.11443,0.00622,0.26263,0,0.0030987,2.6745e-06,4.4805e-06,0.0022993,0.077832,0.2982,0.12298,0.20677,0.19382,0.088169,0.19561,0.13384,0.10047,0.12826,0.086349,0.21238,0.01781
0.16425,0.07006,0.12374,0.076189,0.10957,0.040855,0.17295,0.10113,0.083849,0.080905,0.081619,0.081061,0.08653,0.081348,0.15804,0.1354,0.053287,0,0.08134,0.11349,0.14207,0.12094,0.094237,0.079405,0.1871,0.15663,0.030507,0.065757,0.084204,0.21416,0.084419,0.045383,0.11574,0.087524,0.11848,0.10905,0.10051,0.14117,0.1292,0.10797,0.091427,0.095136
0.097686,0.074178,0.058855,0.093033,0.10073,0.046307,0.12455,0.088233,0.087257,0.080835,0.092918,0.066459,0.062674,0.06879,0.064615,0.086835,0.049378,0,0.082939,0.25774,0.12586,0.13317,0.097029,0.065015,0.038816,0.14661,0.041319,0.061367,0.10544,0.068443,0.09246,0.029203,0.11061,0.072873,0.10824,0.11789,0.091965,0.12736,0.11374,0.08089,0.083489,0.096592
0.17329,0.072806,0.067404,0.095577,0.096892,0.06153,0.11095,0.10569,0.088487,0.14814,0.10336,0.17412,0.080198,0.063993,0.078855,0.11919,0.039735,0.010094,0.075642,0.23148,0.12092,0.12962,0.12961,0.074245,0.07889,0.10079,0.10334,0.054295,0.087568,0.075909,0.1208,0.10984,0.090197,0.098932,0.10901,0.10142,0.09476,0.10426,0.12751,0.076888,0.06806,0.096247
0.10368,0.11899,0.082406,0.073332,0.11918,0.082367,0.10107,0.080794,0.09493,0.094383,0.097796,0.11958,0.085481,0.075231,0.067379,0.11805,0.05256,0.12819,0.10363,0.10533,0.10104,0.10466,0.14532,0.12443,0.087421,0.077609,0.1935,0.039861,0.091696,0.10024,0.11195,0.23087,0.076754,0.11253,0.11295,0.099714,0.093996,0.07085,0.097915,0.09434,0.073652,0.092991
0.13491,0.11828,0.092372,0.083467,0.074893,0.091664,0.039616,0.079695,0.1044,0.088148,0.10188,0.084785,0.076027,0.083621,0.27084,0.10511,0.11597,0.047626,0.063469,0.10219,0.1311,0.079613,0.14636,0.093985,0.082663,0.17794,0.07108,0.27676,0.083137,0.080601,0.13579,0.077974,0.089132,0.1302,0.078115,0.086051,0.084218,0.17532,0.091395,0.087473,0.073033,0.10159
0.071413,0.098205,0.083773,0.096945,0.082537,0.09936,0.096348,0.073715,0.10268,0.096011,0.088125,0.070798,0.087379,0.075847,0.044354,0.068512,0.10239,0.084408,0.055571,0.15849,0.089976,0.11301,0.12567,0.15685,0.09297,0.069469,0.083064,0.091975,0.083909,0.099364,0.11147,0.087147,0.09129,0.11213,0.097005,0.1028,0.086227,0.15162,0.098706,0.064661,0.1072,0.083701
0.11796,0.064111,0.087186,0.073482,0.073184,0.11759,0.1055,0.07105,0.12306,0.10286,0.082892,0.091362,0.087684,0.091228,0.058026,0.042198,0.11785,0.11619,0.085639,0.030637,0.075266,0.13464,0.10221,0.086681,0.08762,0.079715,0.074464,0.087237,0.082559,0.095575,0.06326,0.09368,0.08702,0.1222,0.062528,0.075867,0.0565,0.074022,0.10378,0.059797,0.070079,0.074756
0.10494,0.097691,0.098834,0.065054,0.068816,0.11705,0.11029,0.05559,0.094106,0.098258,0.10141,0.081777,0.088092,0.059536,0.058729,0.054924,0.13807,0.12953,0.057113,0.00064291,0.067653,0.091652,0.057925,0.11471,0.072173,0.083937,0.080764,0.064408,0.065097,0.058097,0.055741,0.081662,0.067483,0.092145,0.075282,0.050947,0.047672,0.055534,0.045049,0.074388,0.069514,0.073179
0.031861,0.09734,0.077715,0.096232,0.090512,0.14071,0.083736,0.14548,0.077422,0.08205,0.19611,0.067805,0.087733,0.036876,0.043386,0.093755,0.13046,0.11344,0.10997,0,0.078802,0.023208,0.091438,0.04958,0.03863,0.066022,0.079077,0.10037,0.30613,0.1961,0.22204,0.23348,0.067251,0.064312,0.071462,0.06618,0.080898,0.044969,0.072223,0.11239,0.14239,0.080001
1.6902e-06,0.18833,0.22771,0.24669,0.18369,0.20257,0.054986,0.19862,0.1438,0.12842,0.053894,0.16225,0.2582,0.36353,0.15577,0.17603,0.20031,0.37053,0.28468,0,0.067316,0.069492,0.010199,0.1551,0.23372,0.041288,0.24288,0.15797,0.010259,0.011507,0.0020763,0.010764,0.20452,0.10715,0.16693,0.19008,0.26326,0.0549,0.12048,0.24121,0.22115,0.20581
0.22424,0.084493,0.50056,0.58794,0.33073,0.3399,0.34599,0.63733,0.02727,0.22592,0.31097,0.17572,0.22868,0.14285,0.57195,0.046125,0.33721,0.70346,0.23584,0.52775,0.39546,0.62979,0.30691,0.1251,0.50587,0.080252,0.46115,0.44305,0.37408,0.43419,0.41637,0.45207,0.59046,0.27763,0.41927,0.63569,0.15125,0.35531,0.27822,0.37069,0.48839,0.69278
0.46035,0.30625,0.28574,0.24685,0.51861,0.53606,0.49686,0.10373,0.81061,0.28302,0.53387,0.25449,0.22667,0.13336,0.15698,0.31802,0.34607,0.16196,0.25289,0.34362,0.40924,0.23551,0.29205,0.56369,0.37784,0.7161,0.42445,0.33282,0.4968,0.44098,0.35357,0.35919,0.27684,0.59504,0.46444,0.20089,0.30606,0.38054,0.51957,0.22131,0.26107,0.1491
0.18568,0.44786,0.10292,0.018224,0.040612,0.043607,0.071661,0.10337,0.04507,0.41632,0.067656,0.42793,0.38414,0.44244,0.15337,0.45412,0.21887,0.04441,0.18597,0.075175,0.11165,0.065527,0.23467,0.23748,0.076134,0.12712,0.061848,0.11326,0.079501,0.099306,0.17824,0.12882,0.079173,0.067766,0.024669,0.059329,0.30824,0.19418,0.11456,0.19415,0.066328,0.046119
0.070985,0.10439,0.089218,0.029688,0.040079,0.046242,0.040013,0.085179,0.05396,0.042258,0.05119,0.12511,0.12594,0.19179,0.088213,0.11525,0.076011,0.045525,0.18214,0.042542,0.051653,0.019079,0.13516,0.060574,0.028056,0.013353,0.032929,0.081769,0.035416,0.017264,0.036967,0.046293,0.034018,0.032572,0.043953,0.050348,0.18455,0.053525,0.049441,0.15507,0.06207,0.018132
0.049577,0.051103,0.021562,0.093583,0.061726,0.025412,0.029704,0.054431,0.038413,0.022189,0.024502,0.014527,0.032542,0.07348,0.024361,0.061806,0.02115,0.037564,0.10499,0.0077458,0.023668,0.030421,0.031214,0.012901,0.01208,0.052091,0.01299,0.024398,0.014138,0.0062284,0.013621,0.01339,0.012339,0.020318,0.041083,0.044581,0.045907,0.014263,0.025853,0.057578,0.097822,0.05432
0.0091592,0.00589,0,0.02088,0.0082434,0.0085812,0.012941,0.013932,0.023259,0.010294,0.00943,0.0022197,0.0018649,0.015068,0.0051277,0.0046744,0.00069017,0.0060775,0.03727,0.0022967,0.0075927,0.015598,0,0.00025132,2.3234e-05,0.010905,0.0046309,0.004689,6.2631e-05,0.0015162,0.0012387,0.00023198,0.0071674,0.0066434,0.0060336,0.0068424,0.0039836,0.0021868,0.012349,0.0012024,0.017898,0.035582
0,0,0,0.0021212,0,0.00019981,0.0028299,0.00050659,0.0014052,0,0.0023901,0,0.0001629,0.0010103,0,0,0,0.0010008,0.000909,0.00087317,0.00073786,0.0036747,0,0,0,0.00017986,0.0020045,1.232e-05,0,0.00051502,0,0,0,3.608e-05,0.00055741,0.0023181,0,0,0,0,0.0064207,0.0039747
0,0,0,0.00071031,0,0,0,0.0015242,9.6681e-06,0,0,0,0,0,0,0,0,0,0,0,0,0.00039627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0052638,0,0.011625,0.0022031,0.0019737,0.014317,0.0096871,0.20959,0,0,0,0,0,0,0.1612,0,0,0.35066,0,0.004707,0,0.02962,0.00452,0,0.20985,0,0.014322,0.016888,0,0.13177,0.1498,0.012093,0.29919,0,0.01044,0.094074,0,0.0073025,0,0,0,0.13793
0.61427,0.24172,0.98513,0.9978,0.99668,0.98249,0.9846,0.62053,0.53157,0.73313,0.90214,0.3668,0.34332,0.18845,0.57135,0.076602,0.71405,0.64934,0.17004,0.99529,0.99072,0.97038,0.72962,0.71623,0.76819,0.66146,0.96216,0.75613,0.92255,0.81779,0.64053,0.75042,0.66449,0.9435,0.98429,0.90576,0.32871,0.83505,0.89725,0.64406,0.99978,0.86207
0.38046,0.75828,0.003249,0,0.0013489,0.0031972,0.0057084,0.16988,0.46488,0.26687,0.09786,0.63312,0.65668,0.54596,0.26674,0.9234,0.28521,0,0.82996,0,0.0092816,0,0.26586,0.28378,0.021958,0.33854,0.02352,0.22698,0.077452,0.050443,0.20967,0.23749,0.03632,0.056504,0.0052736,0.00016811,0.67129,0.15765,0.10275,0.35594,0.00022073,0
0,0,0,0,0,0,0,0,0.0035546,0,0,7.5103e-05,0,0.26559,0.00070266,0,0.00074045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.38418,0.4367,0.20714,0.10344,0.40951,0.32904,0.62668,0.54546,0.54814,0.3684,0.27178,0.28368,0.2647,0.063141,0.14542,0.35016,0.11063,0.20313,0.085347,0.13785,0.29432,0.32096,0.19819,0.5374,0.46363,0.44498,0.18368,0.19747,0.34547,0.24093,0.4028,0.13875,0.39772,0.25591,0.315,0.38105,0.17696,0.2102,0.17014,0.17419,0.12273,0.45917
0.14447,0.14486,0.07069,0.052772,0.13506,0.10281,0.11032,0.068802,0.078746,0.11199,0.11769,0.13231,0.1394,0.10195,0.081283,0.14944,0.053755,0.10158,0.04825,0.037003,0.10995,0.1169,0.10824,0.070171,0.096361,0.1073,0.079553,0.054292,0.12465,0.13602,0.15214,0.091372,0.13435,0.12257,0.12482,0.12092,0.098726,0.11099,0.099809,0.079082,0.069014,0.11711
0.094221,0.075097,0.041359,0.037544,0.062673,0.063562,0.031255,0.038941,0.073494,0.071394,0.070867,0.08925,0.072889,0.077788,0.068432,0.090367,0.054137,0.049616,0.04161,0.052939,0.0703,0.095978,0.084206,0.05971,0.067206,0.073311,0.071729,0.069879,0.06029,0.07315,0.074176,0.063498,0.059179,0.087468,0.091319,0.063267,0.10183,0.082011,0.072207,0.071152,0.079607,0.056288
0.086558,0.071787,0.058644,0.043885,0.040635,0.085953,0.02658,0.019436,0.029103,0.061543,0.060937,0.064263,0.071636,0.058116,0.067107,0.051662,0.039095,0.032699,0.041558,0.042546,0.056572,0.052352,0.060158,0.052345,0.035971,0.037634,0.058436,0.056173,0.057462,0.050226,0.040022,0.055411,0.044914,0.05088,0.049778,0.036595,0.062234,0.061737,0.076797,0.055515,0.048651,0.034785
0.045687,0.021935,0.034312,0.018683,0.034161,0.025497,0.022677,0.014112,0.030383,0.042801,0.047197,0.0481,0.038942,0.045997,0.04254,0.030619,0.043661,0.022311,0.031262,0.029344,0.035756,0.050846,0.055451,0.03297,0.023034,0.036534,0.039612,0.03053,0.043856,0.043368,0.052295,0.028608,0.0385,0.03427,0.034436,0.039071,0.040378,0.050186,0.049896,0.051196,0.053369,0.032623
0.021922,0.027267,0.028422,0.019777,0.015684,0.028003,0.011045,0.022056,0.02063,0.025612,0.047038,0.044127,0.039314,0.041419,0.042357,0.038555,0.039619,0.024532,0.033431,0.019163,0.046173,0.023549,0.03568,0.02148,0.031296,0.035355,0.029036,0.041202,0.020883,0.040341,0.025514,0.046755,0.029624,0.03854,0.036365,0.032733,0.043475,0.035342,0.029281,0.038201,0.049066,0.023864
0.018305,0.018006,0.050421,0.032725,0.019584,0.02851,0.0087122,0.016482,0.021035,0.028132,0.030163,0.037294,0.046699,0.036911,0.034515,0.043684,0.03765,0.016467,0.026779,0.026796,0.026166,0.032188,0.026718,0.0094106,0.032022,0.02382,0.031329,0.038458,0.017434,0.030425,0.014321,0.026908,0.022106,0.018085,0.032871,0.027277,0.028298,0.031531,0.034913,0.025276,0.025717,0.016739
0.017996,0.02377,0.021114,0.01468,0.011646,0.01331,0.010057,0.019002,0.019422,0.01749,0.01212,0.023096,0.03161,0.025336,0.020508,0.025046,0.02561,0.013027,0.024185,0.027233,0.021273,0.019366,0.020331,0.018907,0.015196,0.020936,0.031346,0.026875,0.017048,0.029823,0.012772,0.025909,0.02002,0.036666,0.021595,0.021894,0.024484,0.030151,0.030153,0.020221,0.043785,0.018079
0.022692,0.019195,0.019084,0.018096,0.013365,0.019987,0.0049331,0.0062036,0.011767,0.014326,0.027972,0.026132,0.02247,0.020198,0.017877,0.021605,0.028887,0.015988,0.017095,0.018971,0.023483,0.024848,0.023784,0.0078,0.0053366,0.011463,0.015228,0.021367,0.021551,0.021164,0.026148,0.025889,0.015452,0.030984,0.02678,0.021708,0.020428,0.021644,0.01678,0.027283,0.017838,0.021089
0.16397,0.16138,0.46882,0.6584,0.25768,0.30333,0.14775,0.2495,0.16728,0.25831,0.31424,0.25175,0.27233,0.52914,0.47996,0.19886,0.56695,0.52065,0.65048,0.60815,0.31601,0.26301,0.38723,0.18981,0.22994,0.20867,0.46005,0.46375,0.29135,0.33456,0.19981,0.4969,0.23814,0.32463,0.26704,0.25548,0.40318,0.3662,0.42002,0.45789,0.49022,0.22025
0.50982,0.45257,0.22013,0.080107,0.3825,0.31201,0.63886,0.51665,0.7185,0.26093,0.21299,0.075398,0.35006,0.34119,0.15719,0.57758,0.10129,0.28046,0.13522,0.13673,0.24214,0.39361,0.22258,0.59621,0.41321,0.60737,0.18346,0.17568,0.33195,0.22084,0.42815,0.11465,0.40519,0.27656,0.32528,0.35505,0.25957,0.23954,0.17693,0.15577,0.16894,0.50876
0.09168,0.086114,0.10224,0.058902,0.090891,0.073512,0.069746,0.09482,0.059054,0.088337,0.087769,0.077789,0.087889,0.1312,0.10056,0.091525,0.055833,0.060446,0.0414,0.044079,0.11448,0.10197,0.078505,0.065305,0.12547,0.072481,0.082145,0.073912,0.083314,0.11132,0.10198,0.055003,0.10878,0.10046,0.09872,0.11702,0.11644,0.091382,0.095497,0.079499,0.093841,0.086001
0.074844,0.092513,0.050915,0.0494,0.065738,0.045568,0.039622,0.055398,0.027246,0.047774,0.052005,0.072515,0.071451,0.070936,0.081437,0.049266,0.049831,0.067604,0.052748,0.043583,0.078882,0.060793,0.081611,0.060171,0.089372,0.039127,0.056853,0.038871,0.070197,0.065611,0.060454,0.059697,0.073662,0.077455,0.052188,0.076931,0.084038,0.070979,0.066334,0.067495,0.050037,0.061702
0.04882,0.064122,0.04919,0.059399,0.061776,0.036005,0.019021,0.036688,0.014199,0.043861,0.050619,0.064029,0.036071,0.050706,0.069871,0.052259,0.035334,0.040319,0.014833,0.036601,0.071655,0.063207,0.064169,0.016841,0.041876,0.031468,0.060047,0.071591,0.038351,0.05419,0.054687,0.038353,0.035788,0.039878,0.057608,0.063904,0.042894,0.052577,0.052902,0.07602,0.053087,0.043259
0.033764,0.027218,0.044951,0.040036,0.037834,0.042797,0.023744,0.028051,0.011955,0.039541,0.047186,0.059806,0.038311,0.048189,0.047489,0.027268,0.031165,0.025244,0.049164,0.041591,0.048944,0.052929,0.057881,0.026432,0.022614,0.018452,0.048221,0.047273,0.026577,0.047909,0.027805,0.041318,0.033903,0.045938,0.047248,0.032361,0.032307,0.047672,0.059419,0.12417,0.036066,0.020668
0.018035,0.031766,0.039827,0.032759,0.042547,0.017351,0.014717,0.016007,0.0092017,0.039254,0.018427,0.059255,0.024516,0.030925,0.035588,0.014742,0.038635,0.031536,0.027304,0.034536,0.036593,0.024125,0.034463,0.024413,0.026471,0.0096997,0.032275,0.031622,0.029092,0.040566,0.047789,0.041238,0.039164,0.030574,0.038861,0.028891,0.040915,0.044604,0.044014,0.053548,0.056888,0.021673
0.021059,0.014111,0.028405,0.025218,0.01298,0.029107,0.005741,0.014112,0.0043552,0.039262,0.042813,0.048902,0.021649,0.017549,0.026184,0.014165,0.030288,0.0036191,0.027947,0.031385,0.026809,0.024358,0.030072,0.014015,0.034557,0.0099726,0.038677,0.017775,0.028955,0.031508,0.029801,0.031302,0.027233,0.028139,0.022043,0.021174,0.034166,0.030673,0.028534,0.043635,0.024126,0.023406
0.01755,0.025244,0.027732,0.021998,0.016118,0.025697,0.020614,0.009676,0.0052624,0.038336,0.023245,0.041764,0.02474,0.017546,0.030996,0.010638,0.027032,0.027989,0.031468,0.022523,0.013269,0.020291,0.02416,0.015327,0.025632,0.0060751,0.04044,0.047922,0.029086,0.028816,0.020447,0.030633,0.01665,0.030197,0.030692,0.025596,0.029268,0.024558,0.018826,0.02606,0.034917,0.014285
0.012102,0.014532,0.021592,0.022194,0.01387,0.029807,0.012053,0.008895,0.010722,0.031556,0.022386,0.051351,0.012343,0.013861,0.025663,0.015888,0.036224,0.018809,0.03522,0.021099,0.029034,0.021014,0.024515,0.012586,0.010323,0.010905,0.015475,0.022685,0.014186,0.029416,0.0068995,0.040558,0.018688,0.029771,0.020881,0.024299,0.019563,0.023013,0.028209,0.024229,0.015843,0.011276
0.17232,0.19181,0.41501,0.60999,0.27575,0.38815,0.15588,0.21971,0.13951,0.37115,0.44256,0.44919,0.33297,0.2779,0.42503,0.14667,0.59436,0.44397,0.5847,0.58787,0.33819,0.23769,0.38204,0.1687,0.21047,0.19445,0.44241,0.47267,0.3483,0.36982,0.22198,0.54725,0.24094,0.34103,0.30648,0.25478,0.34084,0.375,0.42933,0.34957,0.46625,0.20897
0.60447,0.58651,0.59684,0.46502,0.57011,0.6187,0.36972,0.46811,0.40797,0.76855,0.69241,0.8001,0.54322,0.053056,0.46223,0.46601,0.63206,0.3475,0.15483,0.696,0.58741,0.29644,0.62273,0.50655,0.71648,0.40076,0.60603,0.61816,0.70459,0.72994,0.73104,0.66321,0.63359,0.58635,0.52747,0.57649,0.49768,0.71065,0.64436,0.20299,0.26832,0.12946
0.24811,0.17726,0.26768,0.2451,0.23734,0.21986,0.40339,0.24475,0.37136,0.14412,0.18319,0.1487,0.25294,0.21878,0.33647,0.28741,0.27587,0.31294,0.54476,0.21582,0.28514,0.43789,0.34556,0.27203,0.19054,0.32256,0.28265,0.27642,0.22204,0.21174,0.18627,0.24923,0.27272,0.26039,0.30713,0.26592,0.2902,0.18155,0.26851,0.52852,0.33228,0.4229
0.1405,0.2293,0.10992,0.28988,0.14968,0.14526,0.18341,0.16218,0.16233,0.085625,0.12024,0.047526,0.16452,0.696,0.16373,0.22711,0.089348,0.31995,0.25141,0.076755,0.11685,0.24915,0.031427,0.20145,0.071144,0.21502,0.093548,0.062845,0.06067,0.049711,0.07168,0.071091,0.068852,0.098868,0.14343,0.14992,0.16293,0.077532,0.078756,0.26305,0.3994,0.44266
