1.6284e-05,0.15827,0.028765,0,0.34513,0.24732,5.0481e-06,0.0008511,0.0010434,0.34844,0.0011575,0,0.35025,1.9126e-05,0.41649,0.10258,0.16645,0,0.28374,0.12358,0.25391,0,0.13645,0.021683,0.25107,0.000575,0.18235,0.28258,0.011368,NaN,0.0066883,0,0.34572,0.14466,0.29328,0.080618,0.11309,0.11913,0,NaN,0.037831,0.024453
0.0017435,0.046065,0.65683,0,0.10457,0.087934,0,0.0022553,0.93962,0.16478,1.2272e-05,0,0.057399,0.0039046,0.12635,0.057017,0.11709,0,0.14125,0.25235,0.28324,0.0043621,0,0,0.35692,0.86061,0.21109,0.1551,0.5834,NaN,0.00029537,0,0.036808,0.026719,0.0624,0.087191,0.0051523,0.089642,0,NaN,0.034215,0.2285
0.99824,0.11057,0.31439,0,0.27826,0.20569,0,0.99687,0.059312,0.33587,0,0,0.17543,0.99608,0.068395,0.099869,0.18984,0,0.0015973,0.35808,0.006969,0.99564,0,0,0.20433,0.13881,0.11641,0.16649,0.40463,NaN,2.5958e-05,0,0.0031291,0.0027837,0,1.3653e-05,0,0.13426,0,NaN,0.044335,0.098203
0.19455,0.10447,0.076829,0.069675,0.02748,0.13756,0.12092,0.094672,0.094574,0.10455,0.085904,0.095934,0.15178,0.10975,0.15943,0.089232,0.42444,0.13137,0.085802,0.057627,0.13416,0.12153,0.0036219,0.12924,0.047511,0.010976,0.1042,0.053689,0.14743,NaN,0.1605,0.0055146,0.087961,0.040547,0.12492,0.082329,0.10736,0.010436,0.13617,NaN,0.076882,0.10788
0.1409,0.10486,0.043767,0.069852,0.049567,0.137,0.11328,0.085757,0.12287,0.12988,0.090562,0.060821,0.091525,0.090162,0.067837,0.10173,0.19736,0.08269,0.075443,0.14064,0.089037,0.08231,0.024347,0.10482,0.04149,0.023444,0.084741,0.044762,0.17513,NaN,0.14161,0.02615,0.092896,0.026728,0.11884,0.14369,0.074095,0.012907,0.12513,NaN,0.098159,0.097553
0.14778,0.12025,0.0707,0.048569,0.092431,0.14006,0.14837,0.12046,0.12676,0.15465,0.095637,0.14672,0.089388,0.11315,0.10383,0.1217,0.063614,0.10031,0.10407,0.14044,0.1575,0.12773,0.082042,0.11959,0.10162,0.03474,0.23808,0.056753,0.14954,NaN,0.13173,0.10379,0.098447,0.061953,0.079627,0.087689,0.10931,0.023701,0.091066,NaN,0.090955,0.081071
0.11866,0.091408,0.090727,0.1021,0.10457,0.098874,0.12233,0.076257,0.13778,0.059134,0.084959,0.11625,0.086744,0.083013,0.064978,0.11109,0.29829,0.22067,0.093123,0.097038,0.10941,0.20548,0.12743,0.091522,0.10384,0.1046,0.21551,0.066735,0.096816,NaN,0.12789,0.23034,0.068188,0.1478,0.12549,0.1071,0.096229,0.039095,0.14987,NaN,0.071258,0.087701
0.067107,0.086168,0.087819,0.077179,0.10849,0.069819,0.062942,0.098304,0.11355,0.085677,0.069264,0.10304,0.096376,0.10263,0.28422,0.086817,0.015307,0.019497,0.047505,0.098693,0.11942,0.052082,0.13351,0.1316,0.20519,0.25247,0.042662,0.26804,0.10362,NaN,0.10448,0.079122,0.077099,0.18186,0.10573,0.085409,0.079266,0.071191,0.092122,NaN,0.081599,0.10097
0.067538,0.10444,0.12891,0.044134,0.13306,0.071184,0.098454,0.12731,0.12631,0.092319,0.074982,0.085453,0.09478,0.1198,0.045032,0.088019,0.0009949,0.04379,0.066813,0.16685,0.074502,0.10941,0.11896,0.11393,0.17853,0.11522,0.047087,0.091811,0.084772,NaN,0.043283,0.090117,0.12037,0.17896,0.066323,0.083501,0.083837,0.21429,0.099092,NaN,0.076172,0.085724
0.061851,0.11164,0.12736,0.068079,0.12959,0.06461,0.094577,0.10042,0.062359,0.089121,0.098405,0.079001,0.098992,0.10334,0.055899,0.049082,0,0.070318,0.075922,0.11612,0.081855,0.095954,0.13225,0.074699,0.13516,0.14598,0.042112,0.091261,0.033008,NaN,0.054914,0.075996,0.095741,0.1715,0.076081,0.062672,0.071386,0.14285,0.064093,NaN,0.051127,0.069919
0.080247,0.094106,0.11093,0.082772,0.10851,0.071196,0.096027,0.065723,0.062074,0.09397,0.13385,0.086892,0.089052,0.08539,0.054001,0.082438,0,0.079025,0.079785,0.048309,0.068964,0.15168,0.13303,0.052384,0.1001,0.16876,0.050737,0.079168,0.027285,NaN,0.043376,0.10315,0.081639,0.085796,0.076323,0.072085,0.062575,0.14091,0.054147,NaN,0.076257,0.068992
0.04845,0.083058,0.069893,0.13437,0.071357,0.077807,0.082713,0.083451,0.044121,0.075517,0.19729,0.062911,0.054929,0.055918,0.040451,0.079178,0,0.072634,0.059616,0.041553,0.1112,0.019993,0.21757,0.044601,0.033117,0.11146,0.037246,0.082211,0.18054,NaN,0.18875,0.23952,0.058633,0.042868,0.086395,0.068107,0.047888,0.12454,0.071857,NaN,0.1282,0.072755
0.072919,0.09961,0.19307,0.30327,0.17495,0.13189,0.060391,0.14765,0.1096,0.11519,0.069147,0.16298,0.14643,0.13684,0.12433,0.19072,0,0.17969,0.31192,0.092722,0.053958,0.033826,0.027234,0.13761,0.053433,0.032343,0.13762,0.16557,0.0018521,NaN,0.0034733,0.046295,0.21902,0.061981,0.14026,0.20743,0.26805,0.22009,0.11645,NaN,0.24939,0.22743
0.048151,0.28094,0.44454,0.61405,0.29216,0.25669,0.38014,0.65406,0.0112,0.27018,0.29743,0.1762,0.2356,0.022492,0.56973,0.11921,0.22731,0.78609,0.2925,0.47335,0.48401,0.71377,0.28781,0.23121,0.20774,0.071785,0.43121,0.41624,0.26616,NaN,0.36704,0.42621,0.74144,0.25774,0.40615,0.64228,0.20379,0.36446,0.35122,NaN,0.64323,0.73231
0.03404,0.30962,0.32319,0.16315,0.47437,0.53274,0.48938,0.18518,0.80951,0.25613,0.5636,0.30519,0.19203,0.032328,0.15946,0.29442,0.25443,0.12657,0.19898,0.35879,0.38747,0.10728,0.23885,0.57848,0.63538,0.80901,0.48855,0.35063,0.5229,NaN,0.45603,0.2628,0.21797,0.66179,0.54103,0.20918,0.31452,0.32041,0.45602,NaN,0.14326,0.10495
0.59582,0.31898,0.085931,0.0013586,0.1186,0.10667,0.043954,0.047317,0.014758,0.38338,0.058089,0.40046,0.46262,0.48454,0.1236,0.40943,0.32216,0.020837,0.16875,0.094862,0.067062,0.05656,0.32514,0.12706,0.093922,0.050898,0.040017,0.14039,0.13723,NaN,0.13869,0.17229,0.026033,0.028043,0.00047559,0.062251,0.32853,0.19643,0.1201,NaN,0.02336,0.038081
0.26701,0.073445,0.11364,0.043335,0.050819,0.06933,0.044811,0.020515,0.048131,0.028239,0.026235,0.096941,0.090671,0.31047,0.12166,0.11503,0.18677,0.0089169,0.21968,0.042299,0.037915,0.0059562,0.12375,0.04845,0.047722,0.037609,0.0251,0.072756,0.069294,NaN,0.026436,0.13067,0.0058488,0.032173,0.015317,0.042236,0.12438,0.085595,0.057227,NaN,0.066038,0.026124
0.047078,0.015286,0.032692,0.14876,0.057784,0.023857,0.029002,0.069401,0.066967,0.04914,0.047213,0.016211,0.017555,0.14166,0.025551,0.055762,0.0093378,0.042775,0.097792,0.023007,0.018242,0.059784,0.024426,0.013613,0.01222,0.024734,0.014702,0.018148,0.0044196,NaN,0.0092393,0.0063851,0.0062313,0.016601,0.037032,0.03986,0.027197,0.030215,0.015055,NaN,0.10845,0.06383
0.0078994,0.0017212,0,0.024832,0.0062682,0.009117,0.0078438,0.021668,0.047905,0.012936,0.0074259,0.0050013,0.0015278,0.0067711,0,0.0039849,0,0.014815,0.021399,0.0064704,0.0053012,0.056611,2.1949e-05,0.0011842,0.0030168,0.0058083,0.00042432,0.0017574,0,NaN,0.0018474,0.0016493,0.0023888,0.0034972,0,0.0041951,0.0015813,0.0028943,4.9562e-05,NaN,0.011668,0.034445
0,0,0,0,0,0.0015967,0.004872,0.0018582,0.0015309,0,0,0,0,0.0017389,0,0.0021733,0,0,0.00088177,0.0012223,0,3.8318e-05,0,0,0,0.00015333,0,8.3756e-05,0,NaN,0.00072073,0,8.987e-05,0.00015299,0,0,0,0,0.00032605,NaN,0.0023175,0.00025256
0,0,0,0.0045126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0.0016797,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0
0,0.10276,0,0,0,0.0034317,0.0057937,0.22925,0,0,0,0,0,0,0.23967,0,0,0.57178,0,0.0013407,0,0.046829,0,0.077879,0.073536,0,0.0031586,0.046138,0,NaN,0.12084,0,0.51299,0,0.070585,0.079078,0,0.00023788,0,NaN,0,0.18665
0.011422,0.38087,0.89603,1,0.76394,0.81626,0.99352,0.7344,0.42058,0.49789,0.97973,0.34523,0.35078,0.00031972,0.59032,0.16154,0.53067,0.42822,0.18174,0.9947,0.99974,0.95317,0.65647,0.85213,0.89173,0.66454,0.99357,0.76208,0.74538,NaN,0.72511,0.6661,0.47589,0.97812,0.92942,0.92092,0.3511,0.76641,0.98107,NaN,1,0.81335
0.98858,0.51637,0.10397,0,0.23606,0.18031,0.00067988,0.036353,0.5554,0.50211,0.020268,0.65478,0.6491,0.55798,0.17,0.83846,0.46933,0,0.81826,0.0039619,0.00026504,0,0.34353,0.069986,0.034734,0.33546,0.0032713,0.19179,0.25462,NaN,0.15405,0.3339,0.011119,0.021882,0,0,0.6489,0.23335,0.018932,NaN,0,0
0,0,0,0,0,0,2.5684e-06,0,0.02402,0,0,0,0.00011213,0.4417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0
0.65934,0.44328,0.19232,0.11701,0.29336,0.39529,0.62937,0.57727,0.45648,0.27038,0.2662,0.29841,0.38466,0.04028,0.13632,0.29321,0.34764,0.3168,0.065519,0.0854,0.27702,0.49327,0.16053,0.58352,0.53839,0.52329,0.17806,0.15589,0.44131,NaN,0.47832,0.11631,0.46755,0.35672,0.33011,0.34672,0.13829,0.15173,0.16222,NaN,0.095264,0.57497
0.10026,0.17256,0.13339,0.024828,0.11733,0.10162,0.10349,0.055755,0.13213,0.15221,0.122,0.12775,0.13405,0.13242,0.077806,0.10755,0.083093,0.12075,0.03899,0.044094,0.10581,0.11391,0.10592,0.12604,0.12423,0.09014,0.055625,0.064537,0.15109,NaN,0.14499,0.056651,0.10255,0.16251,0.079853,0.099372,0.11591,0.096381,0.13617,NaN,0.065147,0.09721
0.022009,0.059915,0.10599,0.061268,0.078297,0.06647,0.032406,0.092235,0.086515,0.094208,0.10964,0.085179,0.076653,0.081113,0.049879,0.061222,0.042533,0.052093,0.021904,0.057259,0.051705,0.10336,0.077621,0.05138,0.037037,0.042742,0.06133,0.044754,0.057959,NaN,0.071208,0.038578,0.061863,0.065738,0.079861,0.072364,0.078428,0.06395,0.062877,NaN,0.069491,0.046299
0.017594,0.059223,0.052895,0.047699,0.06083,0.037378,0.033935,0.039007,0.064685,0.065898,0.061781,0.078409,0.077051,0.036437,0.080207,0.083625,0.030026,0.032554,0.035366,0.053027,0.037631,0.030139,0.051032,0.026172,0.037078,0.034817,0.044639,0.066465,0.061866,NaN,0.03288,0.075741,0.021659,0.041927,0.056299,0.038714,0.057301,0.057782,0.047338,NaN,0.056827,0.022011
0.020145,0.028751,0.046388,0.044115,0.051297,0.030223,0.024752,0.020358,0.038111,0.059035,0.038401,0.03775,0.054008,0.025017,0.031653,0.059804,0.00082721,0.016172,0.017122,0.019223,0.051749,0.031515,0.025859,0.026167,0.025369,0.036366,0.066417,0.039027,0.0087484,NaN,0.035107,0.035874,0.022951,0.042203,0.044266,0.028023,0.053339,0.045074,0.047542,NaN,0.040525,0.022669
0.012959,0.031142,0.0339,0.016869,0.028744,0.027587,0.013627,0.024525,0.021443,0.022786,0.020971,0.047343,0.026802,0.017148,0.054804,0.032454,0.012733,0.015818,0.023858,0.026605,0.030355,0.046059,0.034795,0.025523,0.017872,0.017405,0.025594,0.021349,0.013679,NaN,0.022841,0.032272,0.028473,0.035316,0.0042542,0.024526,0.043551,0.031615,0.027073,NaN,0.032061,0.024222
0.0078889,0.022913,0.016483,0.016748,0.017295,0.027294,0.015234,0.018412,0.037368,0.039796,0.033773,0.027716,0.0095374,0.065936,0.029842,0.029943,0.0060667,0.012643,0.029478,0.031583,0.035967,0.010014,0.040097,0.014571,0.018222,0.02285,0.029902,0.027562,0.015021,NaN,0.021768,0.012486,0.01556,0.03215,0.016838,0.026481,0.017184,0.043762,0.023287,NaN,0.028746,0.0062744
0.010157,0.018092,0.023333,0.021556,0.019042,0.021042,0.0051923,0.0070616,0.026694,0.018276,0.021938,0.019375,0.014753,0.015613,0.027101,0.05585,0.0082794,0.020366,0.025872,0.026938,0.03113,0.028952,0.018168,0.013935,0.0077658,0.0021945,0.022975,0.023782,0.016174,NaN,0.011448,0.0088211,0.022186,0.014062,0.0038607,0.021377,0.027645,0.035316,0.027862,NaN,0.025105,0.012754
0.010561,0.012975,0.015916,0.00021755,0.025741,0.020813,0.0038825,0.00094874,0.028146,0.017686,0.027504,0.021791,0.021232,0.021305,0.034885,0.0095622,0.009592,0.026355,0.0066725,0.014843,0.010742,0.0029797,0.039863,0.013268,0.0042797,0.0028919,0.010401,0.025607,0.017496,NaN,0.0040561,0.0095186,0.018819,0.032424,0.011056,0.028443,0.036379,0.010822,0.034656,NaN,0.025983,0.012727
0.13908,0.15115,0.37939,0.64969,0.30807,0.27228,0.13812,0.16442,0.10843,0.25972,0.29779,0.25628,0.20126,0.56473,0.4775,0.26678,0.45921,0.38645,0.73522,0.64103,0.36789,0.13981,0.44611,0.11943,0.18975,0.2273,0.50506,0.53103,0.21666,NaN,0.17738,0.61375,0.23838,0.21695,0.3736,0.31398,0.43196,0.46357,0.43098,NaN,0.56085,0.18086
0.72186,0.4179,0.24743,0.12332,0.24139,0.3465,0.62426,0.67258,0.73,0.17299,0.235,0.095423,0.42249,0.43864,0.15298,0.43836,0.28018,0.36519,0.10592,0.1023,0.24651,0.60926,0.17112,0.6584,0.53143,0.61535,0.11424,0.10687,0.40352,NaN,0.42723,0.057679,0.3763,0.33828,0.30431,0.37018,0.16063,0.15154,0.20774,NaN,0.12553,0.54591
0.020875,0.10288,0.049525,0.048925,0.12078,0.080288,0.07765,0.088538,0.037234,0.080699,0.079055,0.084,0.10802,0.13493,0.11629,0.091268,0.15382,0.059645,0.053999,0.054744,0.091361,0.066911,0.065243,0.061754,0.1067,0.064779,0.052366,0.076638,0.1376,NaN,0.10096,0.050688,0.11434,0.11485,0.058044,0.092399,0.072988,0.068271,0.067715,NaN,0.05893,0.1243
0.034944,0.060285,0.04111,0.018817,0.06913,0.0692,0.023547,0.038799,0.023455,0.054874,0.076959,0.077003,0.076338,0.064287,0.066244,0.045741,0.13871,0.063017,0.035221,0.044424,0.060965,0.062339,0.049249,0.042568,0.047966,0.045644,0.070048,0.059857,0.082386,NaN,0.061431,0.083872,0.091297,0.062543,0.082907,0.059509,0.053327,0.054191,0.089182,NaN,0.06394,0.069835
0.024067,0.050134,0.066566,0.065198,0.053954,0.052591,0.01715,0.02459,0.0058601,0.064583,0.045006,0.065371,0.054924,0.073584,0.053354,0.047248,0.066587,0.036869,0.031323,0.054452,0.090274,0.082143,0.067002,0.02358,0.057157,0.010665,0.044745,0.049541,0.070163,NaN,0.057489,0.052983,0.024717,0.060364,0.089072,0.048451,0.05103,0.042721,0.038815,NaN,0.055343,0.038921
0.0040391,0.028988,0.061245,0.0063039,0.067988,0.037412,0.018454,0.019183,0.0088895,0.035041,0.0382,0.055973,0.043549,0.034034,0.04232,0.029917,0.052549,0.023451,0.038249,0.032893,0.05393,0.022298,0.029438,0.016565,0.030157,0.0046096,0.052198,0.037625,0.052812,NaN,0.0411,0.05004,0.049383,0.04587,0.04068,0.034141,0.062161,0.054047,0.062576,NaN,0.048548,0.013545
0.014366,0.030696,0.058098,0.011468,0.052453,0.024198,0.013531,0.0060498,0.01821,0.046241,0.036516,0.044168,0.023687,0.017576,0.012362,0.0086481,0.01818,0.014053,0.036444,0.025071,0.02899,0.010527,0.034813,0.021693,0.021651,0.016098,0.043038,0.047939,0.043389,NaN,0.01387,0.040926,0.032032,0.033373,0.027865,0.022305,0.059117,0.032551,0.027833,NaN,0.052128,0.011995
0.012364,0.027167,0.047261,0.021418,0.039085,0.027368,0.016006,0.017565,0.011607,0.052661,0.020017,0.017613,0.018161,0.00014309,0.031855,0.030748,0.014201,0.017584,0.031842,0.028054,0.021616,0.020722,0.038501,0.012524,0.028613,0.010346,0.043392,0.029276,0.0059118,NaN,0.028869,0.048722,0.036877,0.024504,0.021636,0.01635,0.032414,0.029465,0.039753,NaN,0.024488,0.0082421
0.0090395,0.022619,0.028676,0.013945,0.029046,0.015537,0.0132,0.01701,0.023854,0.02827,0.021041,0.052559,0.027928,0.0026362,0.033069,0.013126,0.030605,0.021321,0.034413,0.036634,0.011644,0.021801,0.023366,0.012173,0.029443,0.012226,0.045213,0.037134,0.0087551,NaN,0.024084,0.041242,0.0067643,0.052969,0.01749,0.02689,0.016184,0.023752,0.0152,NaN,0.052786,0.010636
0.011092,0.025591,0.016098,0.0027085,0.01966,0.017734,0.014143,0.0049774,0.0037038,0.035484,0.028462,0.042534,0.015628,0.0011616,0.034368,0.0096365,0.0044988,0.01961,0.017524,0.02442,0.02753,0.008582,0.043892,0.0065869,0.0067286,0.002821,0.021816,0.02262,0.0129,NaN,0.015673,0.022275,0.026658,0.017349,0.012036,0.014648,0.04775,0.026214,0.032558,NaN,0.032366,0.018279
0.14735,0.23374,0.38399,0.6879,0.30652,0.32918,0.18206,0.1107,0.13719,0.42916,0.41974,0.46536,0.20927,0.23301,0.45716,0.28531,0.24067,0.37926,0.61506,0.59701,0.36718,0.095416,0.47738,0.14415,0.14016,0.21746,0.51295,0.5325,0.18255,NaN,0.2293,0.55157,0.24163,0.2499,0.34596,0.31512,0.4444,0.51724,0.41863,NaN,0.48594,0.15834
0.68983,0.69534,0.55928,0.60323,0.60108,0.61872,0.40928,0.42003,0.057061,0.68576,0.64933,0.76051,0.63242,0.17512,0.498,0.40247,0.59217,0.3101,0.16555,0.65249,0.59531,0.14315,0.53966,0.52049,0.49864,0.37274,0.64959,0.63562,0.70582,NaN,0.74123,0.62572,0.71011,0.66286,0.53971,0.56783,0.47691,0.64013,0.65881,NaN,0.2301,0.090924
0.18631,0.18392,0.23108,0.26226,0.22422,0.20397,0.39217,0.34135,0.5845,0.18872,0.20389,0.14632,0.20426,0.10821,0.30305,0.37516,0.29804,0.29007,0.56873,0.27402,0.24734,0.3931,0.41295,0.28312,0.29841,0.38743,0.25442,0.27142,0.20128,NaN,0.1922,0.2902,0.23951,0.18079,0.28219,0.24137,0.29971,0.25179,0.25144,NaN,0.34739,0.44957
0.12171,0.11131,0.15823,0.13451,0.15828,0.15673,0.16143,0.22406,0.28672,0.11931,0.14187,0.093164,0.13674,0.71587,0.16599,0.20058,0.10912,0.36929,0.24725,0.065419,0.15115,0.46099,0.047387,0.17153,0.17931,0.17292,0.069401,0.063202,0.080653,NaN,0.062654,0.062771,0.036854,0.11739,0.1449,0.17364,0.17037,0.075245,0.083654,NaN,0.42251,0.45608
0.0021422,0.0094275,0.051412,0,0.016428,0.020577,0.0091975,0.0077298,0.040204,0.0062135,0.0049071,0,0.026575,0.00080539,0.032958,0.021795,0.00067983,0.03054,0.018469,0.0080701,0.0062018,0.002767,0,0.024868,0.023633,0.03462,0.026229,0.02976,0.012244,NaN,0.0039121,0.021312,0.01352,0.026494,0.033205,0.017165,0.053009,0.032837,0.0060989,NaN,0,0.0034237
0,0,0,0,0,0,0.027929,0.0025469,0.0072229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032291,0.00036179,0,0,NaN,0,0,0,0.0069991,0,0,0,0,0,NaN,0,0
0,0,0,0,0,0,0,0.00073138,0.024291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0.0034322,0,0,0,0,0,NaN,0,0
0,0,0,0,0,0,0,0.0028586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0.0020282,0,0,0,0,0,NaN,0,0
0,0,0,0,0,0,0,0.0006852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0
