0.013969,4.5823e-06,0.0093575,0.013455,0.0083046,0.0051841,0.0073242,0.0032293,0.017087,0.0055178,0.0054858,0.0062929,0.0030343,0.01002,0.0061321,0.0056075,0.0089857,0.017582,0.014064,0.017797,0.011051,0.012585,0.016257,0.0025735,0.0070702,0.0054948,0.010981,0.0050774,0.010663,0.0083269,0.0083264,0.010406,0.0047286,0.0015779,0.0053915,0.0016641,0.0054779,0.0086278,0.012455,0.0086007,0.0033103,0.013226
0.012132,0,0.005743,0.013837,0.0049985,0.00031532,0.00046417,0.022698,0.025057,0.0036505,0.013357,0.004091,0.0076172,0.03141,0.0028352,0.00082198,0.010439,0.014565,0.015692,0.015743,0.01559,0.017357,0.020901,0,0.0088091,0.007969,0.01336,0.0024675,0.01906,0.01244,0.0016328,0.0070413,0.009732,0.0056255,0.014504,0.015212,0.016188,0.012809,0.011309,0.012744,0.010709,0.026249
0.015809,0,0.0013017,0.002064,5.1958e-05,3.0099e-05,0.00014005,0.0035261,0.023947,0.00025739,0.019583,0.002982,0.0057361,0.015925,0,9.222e-06,0.0088652,0.00038239,0.013651,0.0064607,0.019321,0.018322,0.017775,0,0.004366,0.0054902,0.014644,0.00011375,0.020612,0.011373,9.9657e-05,0.0087166,0.011858,0.023058,0.0084831,0.010215,0.013168,0.013983,0.0023293,0.012436,0.0012221,0.022607
0.0075213,0,2.7757e-07,5.7059e-05,1.3129e-07,5.3248e-07,3.2318e-06,0.025515,0.013509,3.5948e-06,0.025824,4.9099e-06,0.0016018,0.03409,0,0,0.0031451,0,0.0086183,0.00030769,0.025401,0.0095426,0.018158,0,0.0033243,0.00016522,0.0046933,4.0588e-06,0.010205,0.0065053,4.136e-06,0.01177,0.0084015,0.01244,0.020731,0.020954,0.015695,0.0069105,8.324e-05,0.0047138,0,0.016399
0.00043413,0,1.0771e-10,0,1.362e-10,1.3404e-08,1.3537e-07,0.0030201,0.003603,0,0.01494,1.6249e-07,0.0025304,0.0062615,0,0,0,0,0.0044507,1.8294e-07,0.02654,0.00033393,0.0075318,0,8.6016e-05,3.5767e-06,0.0002941,1.2931e-07,0.0076918,0.0061607,1.1869e-07,0.015423,0.0076304,0.018938,0.026622,0.0010836,0.018769,0.003365,8.3285e-07,0.0019613,0,0.0041581
4.1616e-07,0,0,0,0,0,0,0.01269,0.00040968,0,0.00056118,0,0,0.0114,0,0,0,0,0,0,0.011997,0,1.9536e-05,0,4.27e-08,0,1.832e-06,0,0.00049539,0.0019315,0,0.0081227,8.6356e-05,0.00095942,0.012781,0,0.0049227,6.5702e-10,0,0,0,9.0934e-06
0,0,0,0,0,0,0,0.00063572,2.7392e-05,0,9.6133e-06,0,0,2.5534e-05,0,0,0,0,0,0,0.007723,0,0,0,0,0,5.8359e-09,0,1.7533e-06,2.1002e-06,0,0.0026259,0,9.9741e-07,0.0094646,0,0.0062173,0,0,0,0,1.0412e-05
0,0,0,0,0,0,0,0,3.1019e-07,0,0,0,0,5.394e-11,0,0,0,0,0,0,1.618e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0037837,0.0011793,0.0028412,0.0071553,0.0019178,0.0023884,0.0017466,0.00095516,0.00092039,0.0029769,0.0027353,0.0017604,0.0016358,0.0028612,0.0037518,0.00075018,0.0028188,0.0092112,0.0046366,0.0050352,0.0026995,0.00068696,0.0035772,0.0034459,0.0024412,0.00089321,0.0029009,0.0031271,0.0033048,0.0022599,0.0030887,0.0034102,0.0017188,0.0017108,0.0022186,0.0015525,0.0019924,0.0030965,0.0056099,0.002092,0.0071557,0.0065681
0.015395,0.019628,0.012489,0.016831,0.0098922,0.012435,0.018887,0.014807,0.017935,0.013108,0.010354,0.008178,0.01122,0.025989,0.015841,0.018307,0.0097864,0.0094153,0.013924,0.019342,0.012618,0.013619,0.018563,0.0086856,0.0086201,0.019872,0.011025,0.011801,0.017221,0.010541,0.015994,0.014553,0.0085743,0.010391,0.012213,0.0088042,0.013916,0.012559,0.021316,0.012606,0.0012694,0.014079
0.023454,0.00013514,0.01914,0.021863,0.017382,0.0114,0.015524,0.01196,0.039268,0.010858,0.012869,0.013922,0.0049735,0.019248,0.012216,0.013865,0.018432,0.028087,0.023632,0.032522,0.022352,0.03004,0.029836,0.008936,0.0099203,0.0066897,0.018366,0.0093491,0.018566,0.014059,0.011098,0.020818,0.007343,0.0036309,0.0095513,0.0052362,0.0096972,0.015249,0.0318,0.020808,0.0075502,0.02028
0.018612,0,0.0097976,0.022967,0.010835,0.00098056,0.0011498,0.031769,0.044507,0.0081689,0.018604,0.010955,0.01539,0.039643,0.0073795,0.0027326,0.020313,0.022355,0.028842,0.032495,0.031711,0.03455,0.030788,0,0.01704,0.025149,0.026806,0.005505,0.036567,0.026454,0.0097207,0.013033,0.019349,0.012526,0.025523,0.022734,0.030707,0.024435,0.027167,0.023629,0.021319,0.027459
0.020576,0,0.0066391,0.014794,0.00022269,4.7694e-05,0.0003428,0.021034,0.032431,0.00087715,0.045188,0.0075356,0.0087552,0.019091,7.8733e-09,0.0001001,0.013819,0.0013931,0.016126,0.01421,0.032268,0.027493,0.02864,0,0.01203,0.0099959,0.031105,0.00029946,0.034611,0.025972,0.00026565,0.015455,0.017472,0.04003,0.014754,0.0232,0.01657,0.025957,0.0081937,0.019388,0.012117,0.02487
0.010977,0,3.0173e-06,0.0012599,1.2174e-06,2.7334e-07,5.3607e-06,0.028704,0.014145,2.2024e-05,0.043026,4.2164e-05,0.0076696,0.02983,0,0,0.0046914,0,0.0070719,0.001332,0.03357,0.011105,0.021542,0,0.010222,0.00038484,0.013723,1.0761e-05,0.019502,0.015462,1.1582e-05,0.018094,0.024557,0.030075,0.029987,0.036383,0.034762,0.013708,0.00060756,0.011913,0,0.025741
0.0013799,0,0,1.5623e-07,5.9917e-10,2.2029e-09,1.5839e-07,0.014287,0.0026927,0,0.023033,6.6062e-07,0.0072106,0.0088437,0,0,0,0,0.0032658,2.407e-06,0.025603,0.0055512,0.0083817,0,0.0007218,1.2906e-05,0.0013738,5.1655e-07,0.013581,0.011531,4.6874e-07,0.01895,0.017616,0.030939,0.02778,0.0023616,0.02674,0.0063773,1.482e-06,0.0023617,0,0.015208
5.1305e-06,0,0,0,8.6948e-13,0,4.1034e-09,0.010665,0.00095508,0,0.0030434,9.8059e-10,1.2697e-05,0.0098147,0,0,0,0,0,0,0.018858,0,7.9623e-05,0,3.1186e-06,0,1.0248e-05,0,0.0012603,0.0039768,9.7215e-10,0.0096952,0.001036,0.0020246,0.016505,0,0.01066,3.0185e-07,0,0,0,0.0052456
1.1298e-09,0,0,0,0,0,0,0.0038876,4.6469e-05,0,1.5385e-05,0,0,0.00010116,0,0,0,0,0,0,0.0079755,0,0,0,0,0,5.4745e-08,0,2.5694e-05,5.9199e-05,0,0.002458,0,9.8081e-05,0.0049337,0,0.0085937,0,0,0,0,0.00078619
0,0,0,0,0,0,0,6.3206e-05,0,0,2.5846e-10,0,0,2.2253e-09,0,0,0,0,0,0,3.0739e-05,0,0,0,0,0,0,0,0,0,0,2.5931e-07,0,0,0,0,0,0,0,0,0,0
0.0042823,0.0020914,0.003416,0.0086186,0.0022783,0.0033357,0.0017104,0.00070048,0.00091311,0.0039979,0.0034905,0.0023251,0.0019075,0.0034491,0.0049557,0.0013894,0.0034226,0.0087647,0.0059685,0.0064961,0.0030323,0.0012992,0.004947,0.0018477,0.0029175,0.0013588,0.0034841,0.0043153,0.0036749,0.0025964,0.0036888,0.0043031,0.0019478,0.0023079,0.002491,0.0018879,0.0022046,0.0036415,0.0084429,0.0033306,0.011017,0.006716
0.015303,0.032403,0.018075,0.02224,0.015298,0.018678,0.027781,0.0037569,0.028774,0.01799,0.015894,0.01071,0.01746,0.018657,0.022646,0.029069,0.014117,0.01032,0.015883,0.0262,0.017405,0.021515,0.025196,0.018672,0.010905,0.031272,0.015365,0.015914,0.024269,0.015755,0.022457,0.020138,0.012676,0.016452,0.018128,0.0054788,0.019022,0.017223,0.033177,0.017463,0.0022495,0.017004
0.031859,0.00064692,0.02339,0.027622,0.024678,0.015898,0.016268,0.035883,0.044594,0.016302,0.015506,0.020266,0.0078556,0.029964,0.016026,0.017661,0.02216,0.019646,0.022571,0.043365,0.027928,0.035178,0.029612,0.014765,0.016373,0.0089071,0.01976,0.014268,0.024205,0.021165,0.016279,0.025853,0.010235,0.0055612,0.011836,0.015684,0.013582,0.020988,0.041374,0.028287,0.0053172,0.020911
0.017947,0,0.018198,0.033235,0.015275,0.0017549,0.0078047,0.0080138,0.035752,0.011529,0.019158,0.017571,0.019238,0.018734,0.0098436,0.0058523,0.01714,0.025196,0.019595,0.039393,0.028679,0.029414,0.023011,0,0.023521,0.031056,0.0391,0.0085724,0.039683,0.035901,0.017253,0.018425,0.024971,0.01621,0.023633,0.010401,0.032716,0.029201,0.037453,0.017415,0.033791,0.028319
0.017784,0,0.0085149,0.010913,0.00044177,6.3595e-05,0.00064561,0.047493,0.01875,0.0014749,0.034941,0.011115,0.0054124,0.02669,7.0651e-06,0.00047502,0.011758,0.0055378,0.013027,0.011228,0.022832,0.015567,0.025209,0,0.020529,0.0087448,0.034949,0.0005725,0.02443,0.02881,0.00075699,0.011572,0.020609,0.020588,0.016904,0.025241,0.01863,0.021824,0.014553,0.021356,0.020337,0.028715
0.0071688,0,2.4902e-05,0.0045035,4.5183e-06,7.8693e-08,1.4567e-05,0.0073736,0.010143,7.9369e-05,0.02981,0.00044725,0.013032,0.016047,0,0,0.0045971,0,0.0063859,0.0028944,0.021318,0.01646,0.019296,0,0.011476,0.00087535,0.011554,1.0528e-05,0.020811,0.020883,3.3539e-05,0.010755,0.025549,0.034398,0.020462,0.020164,0.03121,0.015823,0.00083368,0.0072463,6.1262e-07,0.022405
0.0024754,0,1.5398e-09,2.0443e-05,4.7081e-09,7.4245e-13,3.4563e-07,0.026416,0.0097343,7.5381e-09,0.014822,1.7749e-06,0.0058499,0.015169,0,0,0.00039321,0,0.0050428,2.1093e-05,0.015986,0.006689,0.0073531,0,0.000926,1.9451e-05,0.0028927,1.7549e-07,0.010191,0.010925,1.4579e-06,0.011724,0.01328,0.021468,0.011252,0.0035063,0.010065,0.006261,3.2025e-05,0.0051275,0,0.0072874
3.2147e-05,0,0,0,0,0,4.0853e-09,0.0030543,0.0029065,0,0.0058095,2.0803e-08,0.0016553,0.0056885,0,0,0,0,0.00042716,0,0.0096791,1.4306e-06,0.001048,0,4.3903e-05,3.1737e-07,4.8578e-05,1.0975e-10,0.0018135,0.0020952,1.9541e-08,0.0096343,0.0073038,0.0031721,0.019303,0,0.018467,0.00014862,1.6237e-08,1.986e-05,0,0.0095597
3.0224e-08,0,0,0,0,0,0,0.0098944,0.00036653,0,1.4096e-05,0,0,0.00073637,0,0,0,0,0,0,0.003912,0,3.9754e-08,0,0,0,2.7921e-07,0,7.0656e-05,0.00013803,0,0.0040494,1.3011e-06,0.00026531,0.0066476,0,0.0077323,0,0,0,0,0.002201
0,0,0,0,0,0,0,0.00063735,1.3576e-05,0,1.6227e-08,0,0,2.162e-06,0,0,0,0,0,0,0.00023391,0,0,0,0,0,0,0,8.694e-09,1.1892e-07,0,0.00014234,0,0,0.0031437,0,0.0016207,0,0,0,0,0
0.0048305,0.0023184,0.0039004,0.0096863,0.0025331,0.0041231,0.0020823,0.0006222,0.00098615,0.0046212,0.004616,0.0031617,0.0025204,0.0035468,0.0062798,0.0022969,0.0036893,0.0049501,0.0063018,0.0076577,0.0037551,0.0026959,0.0060774,0.0021394,0.0030397,0.0017973,0.0041098,0.0050461,0.0044114,0.0032233,0.0042374,0.005491,0.0021051,0.0026118,0.0030609,0.002176,0.0028341,0.0042578,0.010457,0.0042346,0.016523,0.007177
0.016796,0.041267,0.023696,0.026323,0.020827,0.024575,0.032754,0.0030778,0.037761,0.021943,0.021167,0.014263,0.021887,0.01402,0.028968,0.038112,0.017987,0.015529,0.018428,0.033243,0.021737,0.02659,0.026944,0.028041,0.011512,0.040355,0.019632,0.021512,0.028957,0.021378,0.031379,0.024864,0.014628,0.021605,0.016455,0.0065797,0.019453,0.020374,0.038346,0.019309,0.006431,0.018084
0.036014,0.0053111,0.02069,0.037409,0.029455,0.0197,0.015861,0.044466,0.040546,0.018116,0.011595,0.024251,0.011825,0.028469,0.018484,0.020565,0.017841,0.014895,0.016643,0.046467,0.024732,0.031534,0.022951,0.018135,0.025581,0.01305,0.023867,0.0183,0.025961,0.026338,0.022469,0.027702,0.014926,0.0086123,0.016603,0.018626,0.019749,0.023956,0.04148,0.037688,0.0046234,0.023843
0.014327,0,0.020998,0.017801,0.016784,0.002052,0.015724,0.0092315,0.016864,0.01294,0.0174,0.021144,0.018535,0.014086,0.01363,0.0019727,0.014769,0.021147,0.014966,0.022549,0.020237,0.017691,0.022277,1.3419e-05,0.02637,0.028034,0.029123,0.011434,0.032329,0.03752,0.022626,0.015285,0.024347,0.016097,0.020856,0.0092389,0.024934,0.02628,0.02902,0.018455,0.020995,0.02353
0.01989,0,0.01115,0.019023,0.0018968,8.6455e-05,0.00061249,0.039096,0.016615,0.0026277,0.022664,0.012879,0.005703,0.025387,0.00030007,0.0066042,0.0099455,0.0085,0.0086219,0.013993,0.019088,0.022183,0.025607,0,0.019073,0.0037089,0.025216,0.00054786,0.017904,0.023299,0.0019585,0.011787,0.01781,0.012891,0.012383,0.018109,0.015664,0.019181,0.019142,0.025706,0.021889,0.020528
0.0033586,0,0.00060945,0.0019772,1.6099e-05,4.7035e-06,8.152e-05,0.0061874,0.013783,0.00031063,0.018145,0.0028932,0.012343,0.015063,0,2.9487e-07,0.0073185,1.8089e-08,0.0064827,0.0038094,0.015724,0.017336,0.015208,0,0.010641,0.0029814,0.013063,1.5177e-05,0.015393,0.01486,9.0871e-05,0.0096104,0.021663,0.029087,0.015466,0.016524,0.017362,0.015572,0.0024594,0.01069,0.00018201,0.019727
0.00024462,0,7.8988e-07,2.9397e-06,1.3101e-07,8.5643e-10,9.3004e-07,0.020254,0.0040794,5.3443e-06,0.010502,9.5966e-06,0.0041659,0.011305,0,0,0.0027349,0,0.0049879,2.3283e-05,0.0075889,0.0072662,0.00731,0,0.0023486,6.5119e-05,0.00098933,1.7148e-06,0.0078952,0.0067216,2.6218e-06,0.0074356,0.012227,0.011758,0.017996,0.0079922,0.014053,0.0061065,2.9891e-05,0.0069271,0,0.02066
5.8836e-06,0,0,0,0,0,0,0.0077242,0.00048771,0,0.0041196,2.6588e-07,0.0062557,0.0038085,0,0,5.1408e-06,0,0.0028785,0,0.0034353,0.0015248,0.0019661,0,0.00025207,1.9617e-07,1.8435e-05,1.2821e-07,0.0014078,0.0020896,8.9685e-09,0.0047703,0.0079944,0.010721,0.0147,0.001559,0.012487,0.0011479,6.9093e-10,0.00066433,0,0.0047418
6.2116e-08,0,0,0,0,0,0,0.0032653,2.5822e-07,0,0.00016447,0,0.00026051,0.00013558,0,0,0,0,3.0435e-05,0,0.0008677,0,1.0381e-05,0,6.7121e-07,0,1.8401e-07,3.8128e-10,3.3741e-06,0.00011756,0,0.0014415,0.00080251,0.00040837,0.010646,0,0.0045243,7.9988e-07,0,9.1884e-10,0,0.00051796
3.8197e-11,0,0,0,0,0,0,0.00027423,0,0,3.7044e-08,0,0,0,0,0,0,0,0,0,3.8309e-07,0,0,0,0,0,0,0,1.6231e-09,1.0761e-06,0,3.0382e-05,3.1743e-07,1.2117e-05,0.0024367,0,0.0017952,0,0,0,0,0
0.0054494,0.0024757,0.0046957,0.010392,0.0028059,0.0047603,0.002593,0.00065709,0.0012709,0.0053622,0.0050313,0.0036733,0.0027449,0.004188,0.0067752,0.0041358,0.0044174,0.0057806,0.0059021,0.0082281,0.0042159,0.0028884,0.0068338,0.0029364,0.003098,0.0019617,0.004456,0.005105,0.0051777,0.0034896,0.0044133,0.0062465,0.0024745,0.0030413,0.0033891,0.0027288,0.0029657,0.0048012,0.011227,0.005062,0.012947,0.0074252
0.015506,0.014719,0.02765,0.035324,0.027083,0.030698,0.035957,0.0038123,0.04358,0.021732,0.024661,0.017875,0.016792,0.010653,0.026343,0.04462,0.018373,0.019088,0.016958,0.039851,0.02486,0.028238,0.025831,0.040536,0.014456,0.029505,0.02175,0.0225,0.02093,0.020216,0.033367,0.02899,0.010169,0.017235,0.010717,0.0095614,0.013055,0.02063,0.039934,0.019008,0.014929,0.016674
0.037357,0.049295,0.018546,0.022313,0.02843,0.020149,0.016644,0.048423,0.022077,0.022196,0.010644,0.028183,0.024196,0.030672,0.035034,0.01323,0.015071,0.011844,0.01766,0.031923,0.02016,0.019606,0.019363,0.020179,0.031813,0.028372,0.022144,0.027528,0.033595,0.033578,0.031869,0.02563,0.025148,0.019003,0.024761,0.016203,0.034397,0.02444,0.032764,0.029135,0.00072655,0.024885
0.017915,0,0.023275,0.029823,0.015429,0.004103,0.02149,0.007482,0.020047,0.014112,0.016191,0.026386,0.011136,0.014383,0.012076,0.021558,0.010797,0.018936,0.012505,0.023646,0.015618,0.024309,0.025163,0.00051863,0.023594,0.02151,0.020767,0.0094892,0.022131,0.031432,0.025595,0.018245,0.014451,0.0093467,0.0094368,0.0083558,0.010896,0.021464,0.032731,0.018208,0.012769,0.013551
0.015289,0,0.012774,0.0092565,0.009892,0.00021106,0.00092132,0.01811,0.014169,0.0074491,0.013904,0.013497,0.01479,0.017549,0.0052491,0.0066669,0.01172,0.0014507,0.0098516,0.010189,0.014713,0.021082,0.018688,0,0.025509,0.012916,0.024993,0.0034641,0.019509,0.01732,0.0056786,0.01241,0.022476,0.021462,0.022233,0.010671,0.023381,0.020959,0.013064,0.017057,0.023109,0.015234
0.0055089,0,0.0071806,0.00087325,0.00033304,1.6375e-05,0.00037069,0.022836,0.00257,0.0011226,0.01181,0.0077546,0.0051509,0.014881,2.6829e-06,0.00063149,0.0099016,0.00052366,0.011944,8.8903e-05,0.0079268,0.0093889,0.011695,0,0.0089667,0.0012969,0.014334,0.00026145,0.0091602,0.0084956,0.00036069,0.0081445,0.013462,0.014382,0.010384,0.0092801,0.010109,0.014793,0.00034539,0.012844,0.019572,0.014252
0.00049869,0,7.2656e-05,5.3801e-07,4.0734e-06,2.8316e-07,8.5734e-06,0.0080308,3.3617e-05,0.0001453,0.004115,0.00070772,0.015738,0.0048697,0,5.7276e-09,0.0049939,0,0.0091141,4.8919e-11,0.0020528,0.0063207,0.0041126,0,0.0061781,0.00014319,0.001957,2.1652e-05,0.00021502,0.0048478,6.1183e-06,0.003037,0.013769,0.016394,0.011354,0.011772,0.0091033,0.0051748,6.3231e-07,0.0062304,0.00011974,0.0047339
4.7999e-06,0,1.9296e-07,5.5055e-12,3.8223e-09,3.3884e-08,1.1318e-07,0.0018057,0,3.0076e-06,0.0001008,2.5319e-06,0.0061942,3.1799e-08,0,0,0.0010535,0,0.0059752,0,2.4453e-07,0.003173,0.0006092,0,0.00062717,9.1687e-07,5.981e-06,3.0442e-06,1.3051e-10,0.00069394,1.7647e-08,0.00010841,0.0057985,0.0045759,0.0052826,0.020406,0.0086625,0.00044153,0,0.0019723,0,0.0077156
1.7161e-09,0,0,0,1.4309e-10,1.5588e-09,0,5.6328e-07,0,0,0,2.5644e-08,0.0057404,0,0,0,5.0706e-06,0,0.002167,0,0,1.1499e-09,4.0732e-06,0,2.5561e-05,0,0,8.5912e-08,0,2.064e-06,0,0,0.001977,0.00057233,0.0024916,0.0026504,0.0014737,1.6321e-05,0,0.00052333,0,0.0011378
0,0,0,0,6.8055e-12,3.0232e-13,0,0,0,0,0,0,0.00015659,0,0,0,0,0,8.0724e-05,0,0,0,0,0,2.1184e-10,0,0,0,0,0,0,0,4.8105e-05,4.0043e-06,0,0,0,4.5329e-08,0,0,0,0
0.0055168,0.0032939,0.0048311,0.011547,0.0034106,0.0054222,0.0032279,0.00084679,0.0017021,0.0060377,0.0056105,0.004621,0.0030215,0.004925,0.0078204,0.0042901,0.0048935,0.0054074,0.0060005,0.0092693,0.004579,0.0033686,0.0074725,0.003072,0.0033638,0.0016954,0.0051449,0.0057319,0.0054609,0.0037382,0.0051522,0.006897,0.0027006,0.0033906,0.0036259,0.003118,0.0032556,0.0052478,0.012366,0.0058365,0.01541,0.0077872
0.015765,0.015497,0.021463,0.036513,0.035022,0.036324,0.022208,0.0043208,0.045364,0.021666,0.023304,0.02033,0.010349,0.0099919,0.027204,0.039554,0.017397,0.020409,0.015933,0.04233,0.02131,0.025797,0.022369,0.052565,0.016893,0.0099683,0.022326,0.024566,0.019909,0.018785,0.026205,0.030636,0.012115,0.014908,0.011424,0.012439,0.010691,0.019803,0.040114,0.017092,0.016394,0.018784
0.025453,0.063643,0.025896,0.018291,0.016182,0.014941,0.039555,0.030497,0.0079498,0.026937,0.016297,0.031339,0.037191,0.024097,0.037984,0.014238,0.012873,0.0052012,0.0099933,0.02236,0.019081,0.016898,0.021528,0.011456,0.035025,0.054624,0.020363,0.03303,0.032595,0.039473,0.04885,0.023527,0.028168,0.025724,0.023113,0.012066,0.034868,0.025887,0.028649,0.022835,0.00031101,0.021053
0.023849,0.00039132,0.019737,0.030619,0.0299,0.01033,0.014126,0.025666,0.025052,0.016286,0.013336,0.0274,0.0089263,0.019955,0.013934,0.02744,0.012516,0.0063202,0.010011,0.024559,0.017387,0.031265,0.020287,0.015498,0.02833,0.0068849,0.018477,0.010751,0.018104,0.019011,0.023283,0.021176,0.013434,0.0073866,0.0091016,0.0033046,0.0091203,0.019176,0.023944,0.022043,0.0019486,0.0088183
0.015894,0,0.02226,0.0085584,0.01101,0.0011728,0.015673,0.009453,0.0045547,0.012096,0.012451,0.014798,0.015382,0.017819,0.010789,0.007996,0.010869,0.0020476,0.016578,0.0041707,0.0071953,0.010375,0.013649,1.8514e-05,0.016686,0.022226,0.020489,0.010102,0.014647,0.014628,0.011885,0.011767,0.016237,0.016847,0.017412,0.0051433,0.014966,0.020829,0.0056313,0.015315,0.01682,0.014847
0.01215,0,0.0088536,0.0011459,0.0035441,0.00023118,0.00058397,0.012192,4.8517e-05,0.0050556,0.0046869,0.010336,0.01334,0.0069426,0.0022742,0.007638,0.011644,0.0090046,0.017451,0.0001502,0.0028438,0.01025,0.0053147,0,0.012565,0.0022818,0.011725,0.0028206,0.00023974,0.0058511,0.00099297,0.0045853,0.013904,0.013539,0.014993,0.011033,0.0065394,0.011578,5.0819e-05,0.011833,0.042153,0.0041751
