0.10248,0.049605,0.114,0.21467,0.42238,0.72502,0.27286,0.26883,0.45008,0.14696,0.16779,0.09132,0.22187,0.32041,0.19591,0.19027,0.15605,0.11511,0.33617,0.085554,0.15377,0.15277,0.21289,0.21371,0.24496,0.20799,0.20561,0.55409,0.11891,0.19865,0.068227,0.080955,0.31615,0.031626,0.053078
0.56454,0.064796,0.15758,0.1258,0.26641,0.046252,0.16547,0.10908,0.17593,0.14041,0.23959,0.44707,0.070899,0.094974,0.20628,0.13201,0.27514,0.31398,0.1066,0.10444,0.14255,0.15036,0.28718,0.30575,0.23603,0.20334,0.1932,0.16869,0.16506,0.097528,0.54397,0.21788,0.13915,0.64069,0.66014
0.084835,0.14728,0.26597,0.083489,0.079603,0.046465,0.25055,0.093054,0.17777,0.42679,0.20473,0.1312,0.14476,0.13875,0.07851,0.068997,0.26655,0.29331,0.14697,0.085726,0.36155,0.37087,0.18445,0.22062,0.24827,0.086673,0.1693,0.027069,0.34197,0.078258,0.19275,0.15414,0.14181,0.12251,0.1315
0.10692,0.12024,0.087091,0.044599,0.084396,0.040793,0.11278,0.19688,0.055813,0.1081,0.20279,0.17043,0.14156,0.089034,0.12529,0.044898,0.078629,0.10959,0.063872,0.11086,0.20332,0.14273,0.074185,0.13473,0.10337,0.16191,0.1519,0.053167,0.20263,0.22289,0.067776,0.091479,0.076983,0.10534,0.089279
0.066692,0.11082,0.055472,0.043013,0.0012901,0.024107,0.027904,0.083421,0.0026778,0.03277,0.058561,0.052113,0.028865,0.056076,0.087586,0.039601,0.0035721,0.063666,0.058347,0.028973,0.01964,0.028868,0.035635,0.053525,0.0024745,0.098879,0.041871,0.10759,0.054299,0.18664,0.050302,0.15913,0.094611,0.032121,0.0056799
0.024402,0.060848,0.041539,0.0025034,0,0.0039009,0,0,0.0033844,0.0031762,0.00036739,0.079469,0.0046105,0.0048923,0.0070616,0.028437,0.0012869,0.022475,0.0042396,0.024503,0.0051492,0.00012192,0.0067213,0.00041911,0.0035266,0.0040641,0.001269,0.049047,0.008405,0.020872,0.012456,0.001751,1.9672e-05,0.044362,0.011095
0,0.036415,0.036815,0.0023383,0,0,0,0,0,0,0.00023418,0.013658,0.0004205,0,0,0.00060884,0,0,0,0,0,0,0.0026841,0,0,0.00036432,2.3778e-05,0,0,2.0535e-05,0,0,0.00019301,0,0.0081899
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.376,0.1223,0.29289,0,0,0,0,0.0026515,0,0,0,0.026494,0,0.022863,0.19195,0.0041744,0,0,0.29516,0.024971,0.051634,0.0034759,0,0,0,0.042018,0,0,0.085933,0,0.023292,0,0,0
0.12002,0.010762,0.21753,0.45636,0.76771,0.94254,0.50174,0.9093,0.98568,0.36627,0.044534,0.007447,0.60127,0.67902,0.94131,0.44999,0.48162,0,0.6425,0.49623,0.21248,0.20991,0.65953,0.4514,0.36639,0.89426,0.37181,0.47753,0.034152,0.18907,0.00039978,0.67019,0.90352,0.0001676,0.0052288
0.87041,0.019729,0.132,0.25046,0.23229,0.054779,0.49826,0.090702,0.011672,0.61971,0.91122,0.53692,0.36951,0.32081,0.013758,0.35806,0.48373,0.83659,0.3575,0.19441,0.55028,0.7235,0.28595,0.22857,0.61577,0.10574,0.51491,0.3586,0.86571,0.521,0.87224,0.2536,0.088607,0.85815,0.97354
0.0095227,0.5933,0.52817,0.00028143,0,0.0026816,0,0,0,0.013953,0.044247,0.12981,0.0027259,0.00017536,0.022072,0,0.030473,0.16341,0,0.014193,0.21227,0.014835,0.051042,0.32003,0.015064,0,0.071112,0.047206,0.10014,0.10087,0.12736,0.052924,0.0078709,0.14169,0.021229
4.7583e-05,0.00021024,0,0,0,0,0,0,0,7.068e-05,0,0.32582,0,0,0,0,0,6.66e-07,0,0,0,0.00012192,0,0,0.0027831,0,0.0001446,0.11667,0,0.10312,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.41998,0.40445,0.1411,0.28438,0.41463,0.65634,0.16287,0.10828,0.34851,0.032306,0.13822,0.38923,0.25628,0.23932,0.096053,0.40696,0.044068,0.28818,0.20411,0.43028,0.060608,0.10253,0.17474,0.20407,0.1982,0.071398,0.17854,0.50704,0.033364,0.058612,0.48092,0.27878,0.33905,0.45565,0.47572
0.022345,0.0046986,0.035686,0.16933,0.067587,0.065562,0.038182,0.04386,0.039937,0.04326,0.031953,0.028287,0.078956,0.049787,0.061958,0.054585,0.057679,0.049801,0.066202,0.057229,0.016248,0.020905,0.021509,0.073486,0.08247,0.039201,0.049926,0.075619,0.043961,0.045184,0.04758,0.12775,0.10802,0.060186,0.11212
0.026075,0.019471,0.019401,0.09584,0.04305,0.020805,0.053873,0.046427,0.027256,0.038387,0.033377,0.024144,0.032217,0.051157,0.035895,0.035999,0.073499,0.053121,0.049607,0.041436,0.013587,0.054859,0.029135,0.034703,0.060279,0.044664,0.047474,0.044465,0.017712,0.029977,0.019657,0.054469,0.061416,0.033156,0.047099
0.026443,0.0036639,0.017387,0.057494,0.03383,0.016068,0.025072,0.047038,0.037294,0.014807,0.015719,0.022648,0.027074,0.025003,0.032999,0.036797,0.066976,0.017975,0.035714,0.029336,0.016533,0.012004,0.031493,0.06219,0.04259,0.062983,0.032191,0.042367,0.041022,0.039614,0.034407,0.046055,0.056145,0.039408,0.043014
0.020624,0.0029148,0.030743,0.038769,0.04905,0.0076969,0.029648,0.045286,0.031283,0.019108,0.028044,0.022218,0.016438,0.023885,0.029378,0.025762,0.035588,0.028071,0.016086,0.027799,0.023286,0.029221,0.020845,0.030998,0.034629,0.043727,0.040891,0.028842,0.025779,0.029207,0.019784,0.041684,0.026122,0.029352,0.04313
0.030842,0.0042347,0.014423,0.021159,0.017668,0.00014611,0.014894,0.045391,0.023426,0.023164,0.015883,0.023689,0.014033,0.026654,0.022165,0.031219,0.050348,0.021599,0.029867,0.031239,0.028794,0.038712,0.024726,0.027255,0.081767,0.027757,0.046253,0.026698,0.035116,0.046635,0.02055,0.031308,0.021341,0.020961,0.019737
0.027049,0.0016483,0.010587,0.016505,0.019402,0.0058949,0.016937,0.024112,0.017218,0.019418,0.016477,0.01489,0.0135,0.01932,0.021075,0.028074,0.046464,0.021053,0.011373,0.014443,0.0063076,0.018137,0.012922,0.029478,0.051566,0.025846,0.049883,0.013461,0.017369,0.056306,0.0097059,0.040446,0.024881,0.012069,0.024653
0.013693,0.012665,0.01401,0.019697,0.011765,0.0034736,0.022705,0.025391,0.018592,0.0089161,0.012834,0.016709,0.012235,0.022379,0.016664,0.034366,0.026562,0.016682,0.012887,0.023539,0.010773,0.006075,0.025377,0.031516,0.059518,0.0427,0.027976,0.014948,0.026389,0.046281,0.012136,0.016106,0.013861,0.011801,0.022843
0.012796,0.0028026,0.018603,0.018345,0.013085,0.0024552,0.017315,0.036541,0.018407,0.01987,0.025258,0.010101,0.017115,0.028522,0.020898,0.012581,0.039888,0.018007,0.014564,0.021839,0.015791,0.026691,0.0069513,0.033612,0.037895,0.02528,0.016371,0.0073459,0.025757,0.052415,0.010878,0.023843,0.022924,0.0092382,0.027299
0.40015,0.54345,0.69806,0.27849,0.32994,0.22156,0.61851,0.57768,0.43808,0.78076,0.68224,0.44808,0.53215,0.51398,0.66292,0.33366,0.55893,0.48552,0.55959,0.32286,0.80807,0.69087,0.65231,0.47269,0.35109,0.61644,0.51049,0.23922,0.73353,0.59577,0.34438,0.33956,0.32624,0.32818,0.18439
0.45853,0.41733,0.15786,0.45043,0.45743,0.6965,0.19793,0.17929,0.42972,0.1417,0.1947,0.45589,0.22865,0.24317,0.12295,0.39311,0.23977,0.37107,0.21945,0.35367,0.18632,0.13955,0.19518,0.28958,0.20452,0.15402,0.2363,0.63389,0.12823,0.20247,0.57171,0.30226,0.36505,0.6481,0.64516
0.095034,0.014019,0.049492,0.11026,0.075121,0.029065,0.10567,0.084972,0.078516,0.12154,0.092967,0.036175,0.083164,0.07746,0.087103,0.084346,0.2072,0.096294,0.10319,0.089369,0.067961,0.10569,0.046526,0.11315,0.11484,0.096054,0.077038,0.056002,0.12383,0.12126,0.065304,0.12818,0.1466,0.06124,0.050605
0.041689,0.0010962,0.056735,0.06442,0.042967,0.028136,0.040994,0.051975,0.058615,0.074406,0.059415,0.026877,0.076732,0.084566,0.081168,0.056766,0.086439,0.055753,0.07492,0.057464,0.071375,0.057397,0.031421,0.084682,0.064945,0.075821,0.11248,0.025985,0.073145,0.093601,0.045444,0.10065,0.13,0.025514,0.026069
0.031336,0.011238,0.026893,0.038106,0.027808,0.010695,0.033964,0.043598,0.041927,0.071725,0.055219,0.012236,0.049769,0.063394,0.083571,0.048483,0.039679,0.045822,0.083107,0.053448,0.054127,0.072166,0.043482,0.053069,0.065171,0.058237,0.065814,0.031165,0.089862,0.048495,0.022418,0.076225,0.071655,0.019582,0.025731
0.042555,0.009673,0.028135,0.026551,0.026366,0.017002,0.012305,0.035883,0.033133,0.091749,0.059564,0.02344,0.03371,0.043499,0.068136,0.04679,0.078436,0.042009,0.059467,0.04954,0.035603,0.075881,0.016783,0.039843,0.09352,0.062906,0.073828,0.017879,0.068865,0.056267,0.029149,0.035425,0.045256,0.015096,0.022954
0.04487,0.00371,0.020823,0.028782,0.025378,0.011992,0.024388,0.040411,0.024835,0.1156,0.058841,0.0050823,0.029788,0.033875,0.039103,0.026646,0.024595,0.032727,0.043328,0.036482,0.061002,0.050823,0.055674,0.032216,0.050442,0.018766,0.040606,0.01432,0.068729,0.068995,0.010233,0.050903,0.036007,0.012973,0.0071212
0.039009,0.02649,0.020173,0.031537,0.021856,0.0095264,0.027996,0.021945,0.013776,0.051175,0.04384,0.0056166,0.029807,0.038374,0.023996,0.018776,0.043853,0.022032,0.033726,0.020833,0.052347,0.040219,0.017653,0.043945,0.036392,0.02635,0.040308,0.017435,0.027671,0.028787,0.016201,0.038706,0.025081,0.0063253,0.013194
0.013902,0.02719,0.013582,0.011784,0.0094398,0.0061684,0.0207,0.025707,0.010157,0.020654,0.053994,0.0067794,0.032595,0.024724,0.044406,0.025627,0.019145,0.028137,0.036636,0.022138,0.043536,0.016754,0.014148,0.030423,0.02658,0.045479,0.034389,0.0098971,0.010502,0.025629,0.012169,0.028359,0.01769,0.0048097,0.0044143
0.012975,0.011065,0.015665,0.015883,0.0088916,0.010474,0.020205,0.03909,0.020072,0.030024,0.016098,0.016901,0.020869,0.032144,0.019993,0.014276,0.0082849,0.029066,0.010313,0.029786,0.031446,0.02879,0.010045,0.017556,0.021384,0.016347,0.031977,0.016953,0.017014,0.014561,0.013782,0.024172,0.012284,0.0081799,0.020327
0.2201,0.47818,0.61064,0.22224,0.30474,0.18044,0.51584,0.47712,0.28925,0.28142,0.36536,0.411,0.41491,0.35879,0.42957,0.28518,0.25259,0.27709,0.33586,0.28727,0.39628,0.41273,0.56909,0.29553,0.32221,0.44602,0.28727,0.17647,0.39215,0.33994,0.21359,0.21513,0.15037,0.19818,0.18442
0.61223,0.23402,0.23576,0.53007,0.62038,0.56644,0.23509,0.35262,0.55845,0.48148,0.41115,0.32838,0.54718,0.5836,0.26849,0.44292,0.37915,0.54779,0.61659,0.4385,0.31126,0.25451,0.15671,0.35597,0.16906,0.31032,0.39382,0.42886,0.084608,0.4425,0.51216,0.42243,0.57166,0.4669,0.44558
0.23734,0.14752,0.11581,0.23678,0.26354,0.19324,0.15178,0.31394,0.24055,0.39294,0.35246,0.15198,0.33613,0.373,0.32576,0.26596,0.30306,0.30496,0.31466,0.25601,0.13754,0.16447,0.25873,0.16145,0.12644,0.43873,0.22121,0.22266,0.2256,0.33985,0.39769,0.18209,0.20408,0.20235,0.13556
0.11906,0.33129,0.23923,0.14018,0.10403,0.17092,0.16375,0.2734,0.16372,0.10536,0.047555,0.23583,0.10841,0.043358,0.25029,0.16691,0.29691,0.14436,0.068748,0.23735,0.19887,0.3782,0.13335,0.20618,0.19939,0.19954,0.21818,0.25519,0.31981,0.13866,0.086707,0.28999,0.19404,0.3171,0.17301
0.030882,0.22869,0.12733,0.0099358,0.011257,0.022598,0.3256,0.02327,0.016842,0.0024768,0.022832,0.17578,0.0044058,4.0067e-05,0.13798,0.11591,0.0030921,0.0021387,5.4e-07,0.047203,0.27834,0.20043,0.19835,0.18653,0.38184,0.034743,0.083131,0.07998,0.32123,0.053645,0.00088873,0.0046308,0.0034411,0.0084147,0.012998
4.3465e-05,0.035527,0.089743,0.038244,4.2968e-05,0.0022628,0.11076,0.016166,0.0033839,0.0029728,0.014749,0.0683,0.00068406,0,0.0034045,0.00082903,0.0045968,0.00016653,0,0.0032566,0.0547,0.00071513,0.1218,0.048749,0.073178,0.0026078,0.083167,0.009471,0.027738,0.022855,0.00063665,0.0033572,0.0021501,0.0014446,0.08285
0.00025433,0.012259,0.017891,0.015288,1.3623e-05,0.0027999,0.0047601,0.0087975,0.0025953,0.0018615,0.0086544,0.029793,0.0031786,0,0.013808,0.0013576,0.01319,0.00018455,0,0.0022025,0.011263,0.00043007,0.061772,0.04111,0.031889,0.002617,0.00049087,0.00071014,0.015841,0.0024865,0.0012526,0.012506,0.0031046,0.0011328,0.12181
0.00018365,0.0074984,0.17416,0.0073964,0.00025054,0.0019007,0.0021571,0.0061695,0.0021329,0.012907,0.1426,0.0092776,5.6515e-06,1.5458e-06,0.00017911,0.00028258,0,0.00039771,0,0.0034869,0.0080153,0.00040155,0.06567,0,0.018203,0.0070568,0,0.0031255,0.0012579,0,0.00066459,0.033909,0.0084831,0.0025114,0.027433
0,0.003199,6.0879e-05,0,1.7244e-05,0.0046068,0.0061139,0.0026112,0.012264,0,0,0.00066209,8.5809e-06,0,9.0015e-05,0.0015474,0,0,0,0.0048627,0,0.00084868,0.0017857,0,0,0.00038908,0,6.7616e-06,0.0039193,0,0,0.051095,0.013042,1.4916e-05,0.00019482
0,0,0,0.022108,7.4468e-05,0.035236,0,0.0030206,6.3967e-05,0,0,0,0,0,0,0.0042842,0,0,0,0.0071318,0,0,0.0018332,0,0,0.0039924,0,0,0,0,0,0,0,1.9941e-05,0.00012973
0,0,0,0,0.00038988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00010544,0.00043054
0.11407,0.36777,0.30933,0.091129,0.023631,0.14365,0.0094097,0.022813,0.025381,0.14998,0.41216,0.08201,0.14096,0.20121,0.18622,0.054281,0.0567,0.0073994,0.19682,0.089872,0.14378,0.012822,0.23467,0.038116,0.14914,0.038237,0.074184,0.16044,0.0463,0.040265,0.097114,0.10913,0.037497,0.093354,0.050689
0.11861,0.25483,0.19731,0.17254,0.062224,0.073295,0.028381,0.12015,0.051621,0.10481,0.33344,0.35532,0.15301,0.30665,0.23908,0.072746,0.15295,0.043702,0.31098,0.10945,0.36512,0.12762,0.17999,0.16952,0.09946,0.051573,0.1605,0.043005,0.024169,0.15172,0.16898,0.0074028,0.029423,0.098055,0.2162
0.15558,0.0010481,0.12263,0.13654,0.086657,0.02466,0.065862,0.10854,0.1689,0.19103,0.1002,0.16877,0.092129,0.19201,0.13769,0.22513,0.22841,0.11842,0.21062,0.10107,0.20091,0.41433,0.087554,0.25014,0.078509,0.084258,0.12254,0.030659,0.22878,0.24348,0.15865,0.014464,0.05604,0.041058,0.015146
0.12438,0.0017188,0.05392,0.045267,0.10387,0.034734,0.14414,0.065494,0.11346,0.17851,0.02282,0.029155,0.064722,0.076975,0.049244,0.16807,0.33143,0.28658,0.073353,0.066424,0.087457,0.15679,0.15206,0.23563,0.31321,0.099223,0.085735,0.03305,0.3391,0.21639,0.1104,0.047396,0.14592,0.091548,0.080899
