9.1202e-05,0.00050478,0.00010468,0.00020196,0.0002558,0.00020745,6.0322e-05,7.6409e-07,9.9869e-06,3.4493e-05,0.00028853,0.00039745,0.0006029,0.00035241,1.7066e-05,0.00017151,1.0981e-05,5.6459e-05,0.00020977,0.00035207,0.00010921,6.7189e-05,0.00012165,0.0003974,7.6603e-05,0.00029409,6.5419e-05,0.00010222,2.8196e-05,0.00014558,6.1136e-05,0.00013046,4.1589e-05,0.0002342,0.00061312
3.5545e-05,0.001161,0.00028187,0.00025402,0.00046999,0.00037432,3.3807e-05,8.8329e-06,6.2812e-06,1.427e-05,0.00057432,0.00055716,0.0016932,1.6045e-05,8.8668e-09,8.9026e-05,9.0721e-08,7.9943e-06,2.5988e-05,0.00061207,0.00089999,5.3976e-05,9.4992e-05,0.00019004,0.00016001,0.00042777,0.00093204,0.00030173,3.1836e-05,2.4044e-05,0.00013515,0.00010292,2.4291e-05,0.00068725,0.0014365
2.5949e-05,0.0048136,0.00081597,0.00026351,1.5532e-11,0.00056273,4.8184e-06,2.5971e-05,0.00018421,3.1553e-09,0.0002958,0.0015749,0.0029962,6.781e-05,0,0,1.7968e-06,2.3089e-05,0.0026836,0.0011054,8.7228e-05,0.00019545,2.8178e-05,3.7301e-05,0.00043005,5.017e-06,0.00085659,0.00044823,0.0003554,3.897e-06,0.00057386,5.426e-05,1.4421e-07,0.0010702,0.0039883
0.00022043,0.0052073,0.00084371,0.0045108,0.00015338,0.0017628,4.3275e-06,0,0,0,0.0021501,0.011409,0.003734,0.0016663,0,0,1.8449e-05,0.0038438,0.0077173,0.0028503,8.2025e-11,0,0,3.3365e-05,0,0,0,0.00261,5.7735e-05,1.7512e-06,0.00094721,0.00010873,0,0.0031107,0.0029563
0.022128,0.0092009,0.00083243,0.0061079,0.020398,0.0036926,2.3507e-11,0,0,0,0,0.007589,0.0078652,0.020048,0,0,5.0948e-06,0.011148,0.011586,0.0089647,0,0,0,0,0,0,0,0.016845,0,0,0.0001535,0,0,0.0030699,0.0016814
0.020332,0.046874,0,0.024264,0.004435,0.034434,0,0,0,0,0,0.012872,0.018341,0.028653,0,0,0,0.002087,0.022768,0.033236,0,0,0,0,0,0,0,0.010545,0,0,0,0,0,0.0071541,0.0060454
0.040077,0.020726,0,0.0076992,0,0.0081023,0,0,0,0,0,0.022382,0.011439,0,0,0,0,0,0,0.00075059,0,0,0,0,0,0,0,0.0057602,0,0,0,0,0,0.00016136,0.0036617
0.0010635,0,0,0,0,0,0,0,0,0,0,0.0021296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00016602,0.0010181,0.00020954,0.00040414,0.00045172,0.00046702,0.00010479,2.3673e-05,3.5571e-05,8.86e-05,0.00053018,0.00079492,0.0014878,0.00046267,4.6199e-05,0.00051201,4.7752e-05,0.00013751,0.00028635,0.00046572,0.00028686,8.9677e-05,0.00026799,0.00066184,0.0001175,0.00056081,0.00015997,0.00021102,7.5051e-05,0.00033895,0.0001683,0.00014022,0.0001329,0.0005701,0.00093216
8.9787e-05,0.00088223,0.001572,0.00023083,0.00051987,0.00034533,6.3823e-05,3.6976e-05,2.3716e-05,7.5326e-05,0.0013992,0.00052143,0.002667,0.00014261,4.12e-08,0.00050932,1.4339e-06,3.7649e-05,9.6139e-05,0.00051069,0.0021558,0.00017037,0.00041851,0.00037584,0.00025259,0.0024995,0.0018945,0.00050541,0.00036547,0.00010403,0.00036909,0.00010374,4.9428e-05,0.00069024,0.0014905
2.7431e-05,0.0013964,0.0036691,0.00027256,1.4212e-09,0.00037296,4.522e-05,6.9233e-05,0.00064805,1.6264e-07,0.00098669,0.0010406,0.002675,0.00016853,1.196e-09,0.00082748,1.0277e-05,0.0002809,0.004553,0.00092486,0.00089083,0.00058431,0.00058652,0.00039831,0.00091281,0.0024926,0.003503,0.00040329,0.0015372,5.9954e-05,0.0017834,0.00028324,1.1281e-05,0.00061013,0.0083761
0.00029827,0.010218,0.0040362,0.0134,0.0006673,0.0021758,6.2198e-05,0,0.00021338,5.5868e-09,0.0093199,0.02575,0.0023051,0.0024979,0,0.0013503,4.127e-05,0.010969,0.018607,0.0044118,2.5867e-09,3.9216e-05,1.6767e-05,0.00023812,9.814e-06,0,0,0.0049121,0.00012347,7.1348e-05,0.005676,0.0012421,0,0.004299,0.0046935
0.012618,0.002792,0.0080764,0.013194,0.060313,0.0068696,2.6502e-06,0,0,1.6417e-10,7.3798e-05,0.017893,0.0046673,0.017192,0,0.0021,1.3582e-05,0.013032,0.012713,0.018103,0,0,0,6.652e-05,0,0,0,0.037273,0,0,0.02097,3.5252e-06,0,0.0052822,0.014661
0.069975,0.035104,0.0028572,0.056134,0.026862,0.059069,0,0,0,0,0.00020236,0.037362,0.02788,0.05098,0,0.011258,0,0.0021369,0.033622,0.071276,0,0,0,0,0,0,0,0.02678,0,0,0.0055574,0,0,0.035095,0.0045274
0.079163,0.036749,0,0.0062652,0,0.04003,0,0,0,0,0,0.013317,0.018616,0,0,0.0025676,0,0,0,0.0021908,0,0,0,0,0,0,0,0.0068114,0,0,0,0,0,0.0012488,0.0082404
0.0074111,0,0,0,0,0,0,0,0,0,0,0.010761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00025232,0.0010947,0.00038828,0.00040797,0.00052768,0.00062647,0.0001853,2.178e-06,5.1723e-05,0.00013856,0.0010201,0.00092666,0.002165,0.00078797,5.9497e-05,0.00086319,4.5941e-05,0.00030296,0.00047159,0.00056451,0.00035202,0.00018485,0.00027471,0.00069841,0.00015077,0.00058548,0.00014372,0.00028655,0.00014132,0.00045812,0.0002141,0.00015188,0.00011072,0.00081752,0.00071508
0.00015023,0.00023517,0.0023178,0.0003049,0.00052291,0.00032652,0.00017129,3.8515e-05,6.5536e-05,0.00018899,0.0020145,0.00018336,0.0017711,0.00031267,1.7592e-07,0.0021796,3.699e-06,0.00042532,0.00020143,0.00053056,0.0033384,0.00026505,0.00053019,0.00065632,0.0005727,0.003327,0.0030703,0.00049417,0.0011425,0.00024773,0.00041964,9.3359e-05,6.4141e-05,0.00043261,0.0020747
5.3737e-05,0.0016221,0.0074014,0.00036684,3.0821e-08,0.00050768,0.0002188,4.4799e-05,0.0011708,1.4926e-06,0.00067202,0.0015059,0.0013726,0.00018584,1.1208e-08,0.0045835,1.5309e-05,0.0007995,0.0025312,0.0018988,0.0041433,0.00064606,0.0017746,0.0019127,0.00084645,0.01193,0.006837,0.00039518,0.0027569,0.0002495,0.0019059,0.00061609,4.0304e-05,0.00075124,0.013474
0.0001417,0.018036,0.0058391,0.011928,0.00051572,0.0017185,0.0010432,0,0.00086108,4.4582e-07,0.0075936,0.033477,0.0020122,0.0017866,0,0.0088504,3.7499e-05,0.009272,0.026961,0.0034987,0.00047203,0.00032272,0.00013363,0.0022576,6.1147e-05,0.00042563,0.0026793,0.0013365,0.00022753,0.003294,0.010676,0.004349,3.9886e-06,0.0057906,0.0059087
0.0057725,0.0077975,0.016612,0.013154,0.049957,0.0088271,0.00056337,0,0.00065127,6.4575e-08,0.0083959,0.017084,0.0062148,0.0099176,0,0.0082421,1.3818e-05,0.054243,0.0095416,0.014768,0,0,0,0.00042509,0,0,0,0.060256,1.7592e-12,0.00093411,0.016488,0.0015532,0,0.0062773,0.021737
0.079307,0.031998,0.045008,0.09283,0.064351,0.067082,0,0,0,0,0.12423,0.038388,0.032147,0.078691,0,0.070348,0,0.041079,0.053871,0.10777,0,0,0,0,0,0,0,0.056117,0,0,0.050852,0,0,0.050398,0.019168
0.11899,0.047679,0.0013263,0.0089504,0.0075965,0.078599,0,0,0,0,0.0035344,0.023776,0.064741,0.0013308,0,0.076884,0,0.021725,0.00081717,0.010786,0,0,0,0,0,0,0,0.0084806,0,0,0,0,0,0.0085258,0.011522
0.016601,0.00017838,0,0.0023054,0,0.00088526,0,0,0,0,0,0.019564,6.197e-05,0,0,5.6276e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00014654
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00027609,0.0010053,0.00061232,0.00048408,0.00053836,0.00047351,0.00025713,9.6425e-05,6.1586e-05,0.00025594,0.0012908,0.00071282,0.0029794,0.0010295,6.2119e-05,0.00087421,5.127e-05,0.00047678,0.00062767,0.00054827,0.00044006,0.00022277,0.00029288,0.00074873,0.00030876,0.00068281,9.9069e-05,0.00026853,0.00014946,0.0005604,0.00023344,9.8535e-05,7.5225e-05,0.0010222,0.00056579
0.00028107,0.00013914,0.0020686,0.00060346,0.00063311,0.0007859,0.0003299,3.3393e-05,0.00014904,0.00060259,0.0020699,0.00016575,0.0011367,0.00063462,2.9263e-07,0.0021134,1.0413e-05,0.0015285,0.00041312,0.00079599,0.0050677,0.00042454,0.00073261,0.0010525,0.0016146,0.0036938,0.0037441,0.00078497,0.0018218,0.00031659,0.00044577,0.00016141,0.00011875,0.00055614,0.0032958
8.5043e-05,0.0032373,0.0095788,0.00058891,2.9805e-07,0.00053832,0.00074599,3.3905e-05,0.00077616,1.3426e-05,0.0011993,0.0021658,0.0015684,0.00011916,7.563e-08,0.0036747,2.0737e-05,0.0018914,0.00097139,0.0015587,0.010269,0.00041531,0.002996,0.0026103,0.0026013,0.013552,0.011249,0.00052257,0.003576,0.00021128,0.0015862,0.00095737,0.0003025,0.0009008,0.018992
0.00011791,0.022304,0.020907,0.0083448,2.6313e-05,0.0012933,0.0066869,0,0.0020795,9.4665e-07,0.008112,0.022323,0.0024504,0.00093989,0,0.010478,4.618e-05,0.0053152,0.026246,0.0033083,0.002397,0.00045093,0.00039557,0.01055,0.00023835,0.018352,0.013729,0.0010708,0.0022774,0.0091191,0.015026,0.0069601,9.5228e-06,0.0065322,0.0041639
0.0019601,0.028897,0.027007,0.01671,0.005289,0.0083235,0.0070468,0,0.0016009,1.4518e-06,0.016279,0.036042,0.011825,0.0083531,0,0.010034,1.4545e-05,0.041946,0.020166,0.011695,0.0068499,0,0,0.00674,0,0,0.00051411,0.079949,0.0016729,0.016614,0.014756,0.0089297,0,0.0079497,0.012614
0.074295,0.014212,0.025304,0.090864,0.1228,0.022666,0,0,0,1.1378e-07,0.096765,0.041132,0.023248,0.067807,0,0.036293,3.7906e-07,0.07566,0.046058,0.070022,0.0063751,0,0,0,0,0,0,0.046331,0.00048047,0,0.10228,0,0,0.043108,0.048031
0.064081,0.021001,0.033026,0.035131,0.021824,0.1268,0,0,0,0,0.044068,0.025266,0.080735,0.039733,0,0.10115,0,0.045476,0.027972,0.071988,0,0,0,0,0,0,0,0.031299,0,0,0.0068649,0,0,0.031549,0.0058349
0.10824,0,0,0.0023413,1.9768e-08,0.036504,0,0,0,0,0,0.0058916,0.0015897,0.00022197,0,0.00066756,0,0,0.0002089,2.8316e-06,0,0,0,0,0,0,0,4.2969e-06,0,0,0,0,0,0,0.0001667
0.015592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00039111,0.00090702,0.00054151,0.00052491,0.00061158,0.000212,0.00028044,0.00010407,4.1356e-05,0.00045037,0.0012899,0.00068146,0.0030015,0.0014233,0.00016741,0.00097794,0.0001559,0.00053203,0.00083061,0.00062566,0.00030847,0.00019846,0.00030898,0.00067469,0.00039541,0.00072837,8.7272e-05,0.00030456,0.00018342,0.00073627,0.00033064,8.1627e-05,0.00013997,0.0013395,0.00048856
0.00062468,0.00024402,0.0019048,0.0010165,0.000902,0.001482,0.00047379,3.1813e-05,0.00036628,0.0023952,0.0017806,0.00025714,0.0013417,0.0012471,4.4333e-07,0.0018306,2.7653e-05,0.0024372,0.00073821,0.0010237,0.0047414,0.00054693,0.00093592,0.0016651,0.0032845,0.0043516,0.003244,0.0012638,0.0020816,0.00025455,0.0006117,0.00023369,0.00017835,0.0009659,0.0039633
0.00027859,0.0033122,0.010034,0.00082479,2.279e-06,0.00065722,0.0011678,4.9885e-05,0.00066651,0.0024733,0.0044326,0.0032082,0.0019301,6.7645e-05,8.8386e-07,0.0034543,9.9837e-05,0.0034303,0.00020851,0.001589,0.023542,0.00044637,0.0031392,0.0030882,0.0075855,0.016266,0.023502,0.00081389,0.0055408,0.00028905,0.001769,0.0012164,0.0010471,0.0010618,0.016682
0.0001107,0.022691,0.021,0.00055542,1.7341e-05,0.0014009,0.0081628,7.8506e-05,0.0021913,4.5551e-05,0.0076594,0.0033889,0.0065045,0.00048184,3.8628e-07,0.011184,0.00011715,0.0049342,0.017529,0.0026384,0.023769,0.0077297,0.017803,0.013549,0.0005725,0.038583,0.039736,0.00068907,0.016574,0.0058212,0.010253,0.0057038,0.0020948,0.0024432,0.012947
0.00025774,0.047507,0.050578,0.018088,0.0023211,0.0046391,0.025594,0,0.0034151,0.0029854,0.018931,0.063233,0.0079296,0.0044136,0,0.0096181,0.00012691,0.019089,0.036941,0.0066712,0.029054,0.062378,0.00014376,0.019688,5.2097e-05,0.032212,0.0067043,0.013695,0.055249,0.046618,0.023354,0.030844,1.341e-06,0.012586,0.0083466
0.0079892,0.016249,0.044948,0.013578,0.062697,0.01125,0.0099806,0,0,0.0071677,0.0086849,0.02942,0.010957,0.021299,0,0.0098116,4.0718e-05,0.076276,0.016798,0.015119,0.06075,0.0078828,0,0.0015762,0.00029282,0.0026542,0.0033397,0.089891,0.03195,0.0031741,0.035953,0.039503,0,0.011085,0.033714
0.081319,0.0033457,0.026147,0.11755,0.084632,0.057075,0,0,0,0,0.0068732,0.038407,0.028272,0.094185,0,0.063503,0,0.060792,0.064038,0.10918,0.022312,0,0,0.00018686,0,0,0.0054176,0.074101,0.00057732,1.5479e-05,0.087457,0,0,0.063172,0.034555
0.058208,0.053734,0,0.031724,0.018536,0.12104,0,0,0,0,0,0.06733,0.067577,0.023622,0,0.05426,0,0.0044801,0.017331,0.03982,0,0,0,0,0,0,0,0.020492,0,0,0,0,0,0.015051,0
0.013607,0.071349,0,0.080086,0,0.041343,0,0,0,0,0,0.060489,0.012929,2.7134e-05,0,0.00030847,0,0.0017867,3.1027e-05,0.0037502,0,0,0,0,0,0,0,0.011532,0,0,0,0,0,0,0
0,0.00021583,0,0.0031108,0,0.00028365,0,0,0,0,0,0.019243,0.0031371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00045843,0.00089857,0.00061414,0.00072008,0.00070062,0.0002265,0.00027294,0.00029108,0.00011452,0.00031206,0.0012678,0.00069237,0.0030184,0.0016594,0.00030327,0.0011032,0.00036835,0.00058402,0.0010821,0.00064414,0.00029078,0.00022057,0.00040848,0.00071038,0.00069693,0.00090471,9.9991e-05,0.00036079,0.00021689,0.0009428,0.00041923,0.0001565,0.00027864,0.0018185,0.00035844
0.0011833,0.00041829,0.0019052,0.0013941,0.0014748,0.0020933,0.0004689,3.626e-05,0.00042432,0.0031365,0.0017352,0.00044707,0.00167,0.0024036,3.2682e-07,0.0018633,3.42e-05,0.0027157,0.0014041,0.0012852,0.0034669,0.00052109,0.0010397,0.0022905,0.0025624,0.0044778,0.0017116,0.0019653,0.0018709,0.00030641,0.00084949,0.00024108,0.00029762,0.0019187,0.0028587
0.00066008,0.0020414,0.0066599,0.0014079,1.1851e-05,0.00089141,0.0018001,9.6187e-05,0.0013706,0.011796,0.007612,0.0019602,0.0035206,0.00019168,6.1537e-06,0.0035674,0.00020668,0.0035075,0.00014321,0.0019467,0.01509,0.0012523,0.0038988,0.010198,0.013889,0.021529,0.01136,0.0011953,0.0066488,0.00039595,0.0016584,0.0063235,0.0015418,0.0012728,0.0094249
0.00012065,0.0059685,0.011658,0.0010861,2.0715e-05,0.0012579,0.0030312,5.9515e-05,0.0025703,0.014873,0.0047464,0.0059235,0.0081636,0.00023952,8.4353e-05,0.0089457,0.00099135,0.0020782,0.0032457,0.0026488,0.028096,0.0095204,0.028487,0.010561,0.01172,0.060886,0.047378,0.00087222,0.0089813,0.0093585,0.0036627,0.006679,0.010356,0.0025613,0.033018
0.00013279,0.043738,0.029596,0.0050378,0.00018891,0.0029572,0.030445,1.5925e-05,0.0043084,0.008501,0.0063338,0.019724,0.0041272,0.0014859,0.00016392,0.0085721,0.013615,0.0040843,0.02876,0.0032776,0.064078,0.058733,0.0086971,0.033316,0.0045995,0.076618,0.072987,0.00084834,0.030175,0.033799,0.019385,0.030923,0.025518,0.0077009,0.0030648
0.00090697,0.051856,0.043577,0.012073,0.0026261,0.0066462,0.097263,0,1.1456e-05,0.011692,0.039271,0.053241,0.0071095,0.010357,0,0.006632,0.024562,0.024335,0.034664,0.0081781,0.10883,0.14974,0.0047985,0.0094052,0.028393,0.031516,0.063507,0.038611,0.11325,0.0088961,0.020826,0.096913,0.0063174,0.010847,0.0080805
0.010694,0.017576,0.071673,0.032126,0.069776,0.013151,0.15067,0,0,0.060049,0.001078,0.025192,0.012726,0.025936,0,0.010531,0,0.084746,0.018444,0.018623,0.10101,0.0027246,0,0.0024346,0.031496,0,0.04761,0.084478,0.066075,0.066159,0.04239,0.12288,0,0.010831,0.041077
0.0096039,0.052625,0.056787,0.053997,0.11647,0.040613,0.014279,0,0,0.22048,0.12787,0.033589,0.036878,0.12215,0,0.06841,0,0.083152,0.084836,0.1044,0.0407,0,0,0,0,0,0.033042,0.083422,0.00020161,0.096102,0.12193,0.00515,0,0.061918,0.045252
0,0.065604,0.059333,0.03298,0.03965,0.055967,0,0,0,0.076439,0.13972,0.016751,0.075872,0.030995,0,0.11994,0,0.061272,0.023085,0.064432,0,0,0,0,0,0,0.005512,0.042135,0,0.00079564,0.027249,0,0,0.05841,0.018641
0,0.0029653,0.0052423,0.010943,0.0012499,0.0070771,0,0,0,0,0,0.00054727,0.017326,0.00033892,0,0.041027,0,0,0.00027226,0.0048759,0,0,0,0,0,0,0,0.00093605,0,0,0,0,0,0.010834,0.026297
0.00054804,0.0008957,0.00060329,0.001027,0.00081193,0.00026799,0.00042565,0.00092332,0.00016161,0.00021777,0.0011884,0.00071417,0.0028454,0.0021382,0.00047619,0.0013457,0.00067209,0.00068481,0.0013567,0.00071534,0.00079007,0.00022,0.00060638,0.00087698,0.00084629,0.0013396,0.00048532,0.0003064,0.00030849,0.0013273,0.00071485,0.00024618,0.00054245,0.0029044,0.00038203
0.0016876,0.00062948,0.0020588,0.0015678,0.0023955,0.0032202,0.00038432,0.0052808,0.00032761,0.0019971,0.002164,0.00058949,0.0023076,0.0044923,0.00049561,0.0024286,0.00070056,0.0024615,0.0026274,0.0017197,0.0034963,0.00051427,0.00088955,0.0027692,0.0012217,0.0039068,0.0020645,0.0022541,0.0010159,0.0012639,0.0010471,0.0003405,0.00064779,0.0042172,0.0020129
0.0015191,0.0013607,0.0041544,0.0021166,0.00051642,0.0013301,0.0019309,0.010062,0.0013672,0.0070227,0.0066456,0.001192,0.0055468,0.0010144,8.2684e-06,0.004599,0.00049719,0.0030777,0.00051966,0.0017648,0.0069737,0.00094331,0.0031461,0.01632,0.006978,0.0075236,0.0050106,0.0020132,0.0047681,0.00084532,0.0014707,0.00227,0.0045813,0.0018656,0.011838
0.00011483,0.0054363,0.010661,0.0019416,3.5228e-05,0.0017725,0.0025904,0.0033199,0.0036725,0.036833,0.0070115,0.0058002,0.0068275,9.4114e-05,0.00018952,0.0046106,0.0019198,0.0022113,0.00015989,0.0029252,0.015675,0.014448,0.0070254,0.044218,0.025231,0.014461,0.015826,0.0014357,0.011628,0.0051566,0.0026246,0.033888,0.01044,0.0028737,0.01504
0.00011955,0.0060835,0.010746,0.0018308,4.9264e-05,0.0018598,0.010485,0.0067453,0.024629,0.073838,0.0018451,0.0076407,0.005118,0.00056844,0.0047506,0.0083048,0.023623,0.0025795,0.0053517,0.0027656,0.06149,0.061859,0.010624,0.058461,0.011828,0.019748,0.025273,0.0010187,0.024953,0.058448,0.0064946,0.044034,0.042087,0.0028242,0.03467
9.9262e-05,0.025074,0.027145,0.0058567,0.00010814,0.0026664,0.026605,5.2564e-05,0.10785,0.10714,0.0072185,0.011645,0.0045534,0.0015961,0.054474,0.010115,0.16848,0.0061468,0.029255,0.0033002,0.09684,0.050641,0.0099898,0.027094,0.015514,0.013508,0.065043,0.0020307,0.047009,0.11521,0.019676,0.088477,0.12356,0.0068644,0.0044017
0.00016886,0.028933,0.052544,0.0036756,0.0010186,0.0065364,0.084637,0,0.045985,0.08894,0.026381,0.013894,0.010163,0.0052901,0.12615,0.014352,0.15983,0.012399,0.042843,0.0094596,0.098257,0.042219,0.0033848,0.056928,0.079219,0.012111,0.11664,0.017245,0.07763,0.096609,0.035819,0.13036,0.054327,0.014576,0.018835
0,0.011476,0.022574,0.004594,0.017186,0.0028549,0.17433,0,0,0.10286,0.031003,0.0025043,0.0068138,0.0088037,0.0056747,0.014488,0.00051411,0.026861,0.021104,0.0088689,0.032261,0.087675,0,0.11748,0.064739,0.011647,0.15481,0.027556,0.049893,0.14475,0.030621,0.09539,0,0.01455,0.024953
0,0.00010071,0.044074,1.4582e-05,0.030374,0.00060071,0.01281,0,0,0.063781,0.026616,0.00011618,0.00017358,0.0028619,0,0.0064942,0,0.060999,0.0018866,0.0055534,0,0.0066204,0,0.012812,0.0010749,0.0014126,0.086106,0.00084831,0,0.039335,0.062935,0.0027519,0,0.010893,0.021351
0,0,0.016551,0,0.0016876,0,0,0,0,0,0,0,0,4.7755e-05,0,0.00043944,0,0.00023163,4.8154e-05,0.00019473,0,0,0,0,0,0,0.00013462,0,0,0,0.00054409,0,0,0.00024589,0.00026102
0.00059172,0.00067053,0.00067322,0.00097459,0.0010345,0.00039994,0.00072533,0.0010722,0.00096591,0.00013677,0.0012796,0.00074032,0.0030912,0.0029553,0.00071177,0.001694,0.00094773,0.0007556,0.001913,0.00092155,0.00046687,0.00030234,0.0019542,0.00071974,0.0010645,0.0011125,0.00057752,0.00051176,0.00064073,0.0017223,0.0013092,0.00037015,0.0011273,0.0067243,0.00058132
0.0024456,0.00068091,0.0016102,0.0028321,0.0026078,0.0013499,0.001053,0.0027552,0.0027741,0.00088998,0.0023355,0.00065223,0.0035432,0.0062391,0.0021896,0.0039364,0.0032569,0.0019289,0.003963,0.0025224,0.0020478,0.0010612,0.0042819,0.0025498,0.0010067,0.0025395,0.0018018,0.0015975,0.00087285,0.0034935,0.0017217,0.00041828,0.0017633,0.0056869,0.0018652
0.0031782,0.0016106,0.0037442,0.0033156,0.0035599,0.0068068,0.0019485,0.020984,0.012169,0.002825,0.0044927,0.0013254,0.0074509,0.0058108,0.0049892,0.0057587,0.0081829,0.003546,0.002997,0.0025614,0.0044358,0.0015442,0.0038267,0.013632,0.0078827,0.0070797,0.0038012,0.0050333,0.003297,0.0048029,0.0018419,0.0018204,0.0059215,0.0071819,0.0052185
0.00084254,0.0036954,0.0063651,0.0033709,0.00052912,0.0026788,0.010759,0.032324,0.067397,0.010891,0.0072429,0.0025483,0.0061774,0.0012076,0.010297,0.0037041,0.027433,0.003342,0.00057944,0.0023784,0.0086454,0.0020876,0.0049599,0.023993,0.017169,0.0099718,0.0050657,0.0024362,0.016916,0.0074274,0.0025285,0.0027231,0.041083,0.0034448,0.012236
