0.01016,0,0,0,0.030214,0.28949,0,7.0517e-05,1.5133e-05,1.5474e-06,4.9474e-05,0.001955,0.13147,0.028033,0,0.028882,0,0.00026677,0.014991,0.050232,0,3.0077e-05,0,0,0,0,0,0,0,0,0.016139,3.4738e-05,0.0013444,0.00038499,0
0.38184,0,2.4684e-06,0,0.089146,0.15041,0,0.00023295,0.00099037,0.00050473,0.0003822,0.00040439,0.72737,0.63497,0,0.86071,0.0022105,0.011623,0.25638,0.47008,0,0.0006418,0,4.837e-06,0,2.8109e-06,0,0,5.4342e-07,0,0.83951,0.0001544,0.0035748,0.80633,1.2865e-06
0.073288,0,0.00049293,0,0.30428,0.2565,5.5737e-06,0.0026817,0.03595,0.002413,0.0045996,7.8742e-05,0.027958,0.27212,0.003383,0.027113,0.052319,0.71734,0.12914,0.040221,0,0.0053875,0,0.00015625,0,2.6484e-05,0.0067534,0,6.1442e-06,0,0.027293,0.00039648,0.029155,0.021896,0.50901
0.0084432,0,0.27316,0,0.17742,0.023956,0.0043136,0.005054,0.25207,0.021105,0.98162,0.5878,0.03473,0.030858,0.04651,0.02636,0.39374,0.020225,0.011656,0.041908,0.032542,0.018297,0,0.042524,9.2132e-07,0.0015171,0.12071,0,9.7606e-05,0,0.017083,0.0022054,0.17713,0.039172,1.4626e-06
0.002095,0.14644,0.23492,0,0.030695,0.026293,0.3846,0.11774,0.17059,0.33157,0.0022963,0.047173,0.027524,0.017045,0.33745,0.018251,0.37816,0.028971,0.0064257,0.05631,0.20139,0.47493,0,0.28555,0.017536,0.47249,0.23844,3.6442e-06,0.0011562,0,0.015431,0.0032249,0.24269,0.030425,0.00046978
0.00067704,0.0056717,0.18957,0,0.033652,0.013431,0.35724,0.35945,0.15663,0.30173,0.0045788,0.0021894,0.022357,0.0074346,0.37311,0.034678,0.092352,0.01346,0.11467,0.047733,0.30559,0.17596,0.001772,0.22125,0.26222,0.18802,0.22383,2.7025e-05,0.0088122,0.39225,0.033215,0.39528,0.20049,0.023749,0.015795
0.00059308,0.01287,0.19256,0.00081549,0.028925,0.2399,0.13637,0.14474,0.13291,0.21076,0.003698,0.00090321,0.017409,0.0050108,0.15943,0.002474,0.054775,0.013313,0.29656,0.034532,0.20142,0.15647,0.28934,0.19794,0.26456,0.30089,0.16296,0.0010406,0.07524,0.35609,0.042388,0.24245,0.17467,0.065256,0.46783
0.12641,0.0050401,0.098178,0.92421,0.0096399,7.0597e-06,0.052008,0.11299,0.11392,0.13171,0.0016911,0.063995,0.010055,0.0018558,0.076188,0.00062378,0.019058,0.0062138,0.14076,0.018947,0.12184,0.16548,0.3202,0.18761,0.20961,0.037061,0.12991,0.036454,0.45438,0.18201,0.0070458,0.18786,0.12924,0.009743,0.0021704
0.37529,0.68198,0.011119,0.053986,0.16119,1.636e-05,0.031723,0.10825,0.1023,0.00013686,0.00057633,0.22391,0.00095309,0.0002014,0.0039204,0.00024723,0.0067666,0.18858,0.0038469,0.0078185,0.10483,0.0023032,0.26958,0.051931,0.22217,5.9709e-07,0.086513,0.90013,0.26204,0.068124,0.00047666,0.13622,0.0417,0.00205,0.0016261
0.02121,0.148,1.3425e-06,0.020992,0.13483,0,0.033739,0.14879,0.03463,5.3826e-05,0.00051052,0.071596,0.00017734,0.0024681,0,0.00066077,0.00061791,5.3905e-06,0.025574,0.23222,0.032386,0.00050807,0.11911,0.013026,0.023909,0,0.030885,0.062345,0.19827,0.0015204,0.0014185,0.032157,1.2199e-05,0.00099773,0.0031004
0.11423,0.14166,0.070039,0.22068,0.15474,0.12722,0.18425,0.077894,0.14249,0.089425,0.13621,0.19776,0.13157,0.12995,0.23183,0.13724,0.22901,0.12566,0.13632,0.083774,0.11811,0.10541,0.17579,0.09651,0.096493,0.20044,0.096404,0.18826,0.19156,0.11561,0.16455,0.086237,0.11359,0.142,0.14566
0.12216,0.14242,0.063506,0.16979,0.14331,0.1034,0.1403,0.06077,0.15675,0.08478,0.16608,0.16094,0.13227,0.10352,0.16402,0.14372,0.16959,0.11087,0.13449,0.090395,0.14497,0.09952,0.13281,0.089169,0.089852,0.15466,0.10888,0.15594,0.15107,0.12509,0.12642,0.09511,0.10321,0.15056,0.13916
0.14637,0.12606,0.069015,0.16707,0.096643,0.11268,0.12553,0.094038,0.12293,0.12928,0.11812,0.164,0.11778,0.12292,0.17713,0.12569,0.17873,0.1204,0.12188,0.14157,0.13902,0.093599,0.12245,0.07741,0.092961,0.10191,0.074782,0.19008,0.1579,0.1224,0.12464,0.10657,0.070467,0.15546,0.13839
0.13866,0.12325,0.064258,0.12504,0.073245,0.12798,0.10346,0.22983,0.1251,0.12598,0.16421,0.13204,0.079658,0.10436,0.15365,0.12312,0.10436,0.097436,0.097221,0.1468,0.082328,0.086598,0.095411,0.081387,0.055597,0.061234,0.065415,0.11273,0.091294,0.109,0.14829,0.096629,0.056507,0.11293,0.11675
0.12891,0.082176,0.067536,0.087417,0.051188,0.068906,0.074393,0.17173,0.18522,0.063997,0.14523,0.10714,0.032922,0.061244,0.070499,0.084649,0.066979,0.10953,0.067328,0.069135,0.089421,0.070504,0.21962,0.074538,0.058951,0.029571,0.063624,0.073998,0.060175,0.10795,0.11041,0.086697,0.038599,0.086202,0.10284
0.10987,0.10593,0.051944,0.058856,0.042311,0.064701,0.042034,0.16364,0.24933,0.067342,0.11162,0.080987,0.080501,0.041148,0.034547,0.06465,0.10488,0.13486,0.052456,0.061881,0.064361,0.046832,0.22919,0.061645,0.041787,0.19996,0.049626,0.070719,0.18161,0.13711,0.064368,0.051647,0.021839,0.065413,0.097042
0.15288,0.08563,0.046029,0.057449,0.043476,0.031174,0.027267,0.17618,0.018185,0.076335,0.081715,0.051623,0.17557,0.27553,0.1636,0.088226,0.12842,0.09044,0.2658,0.055081,0.042816,0.18045,0.0246,0.043883,0.19671,0.24756,0.052416,0.056856,0.14897,0.14757,0.075558,0.041518,0.0077468,0.041125,0.083066
0.055131,0.065931,0.30109,0.042774,0.030491,0.23337,0.030185,0.016945,0,0.17856,0.067983,0.0042079,0.10946,0.11525,0.0033005,0.068439,0.017772,0.067781,0.10513,0.049699,0.15791,0.22678,0.00013748,0.45038,0.36156,0.0037132,0.23296,0.059095,0.014822,0.077207,0.065831,0.3345,0.38614,0.051401,0.072346
0.025571,0.061928,0.23267,0.056741,0.18334,0.1043,0.097555,0.0053096,0,0.17497,0.0086383,0.011211,0.075074,0.045114,0.00059636,0.10545,0.0002524,0.026926,0.019287,0.08984,0.12854,0.055718,0,0.022107,0.0060894,0.00095859,0.23371,0.072773,0.0011776,0.054875,0.01789,0.089252,0.16938,0.10625,0.042544
0.0062111,0.065012,0.033911,0.014184,0.18125,0.026273,0.17503,0.0036569,0,0.0093314,0.00018972,0.090083,0.065188,0.00096479,0.00083352,0.058814,0,0.11609,7.7271e-05,0.21183,0.032519,0.034589,0,0.0029736,0,0,0.02218,0.019548,0.0014211,0.0031826,0.10205,0.011844,0.03253,0.088651,0.062205
0.11858,0.82831,0.64917,0.77773,0.15054,0.048129,0.26822,0.39133,0.51489,0.34738,0.014428,0.034184,0.25139,0.14046,0.52452,0.64757,0.42232,0.010084,0.14968,0.6005,0.34164,0.46504,0.40317,0.30824,0.18541,0.34639,0.53138,0.038592,0.21654,0.27493,0.038035,0.086974,0.15824,0.039247,0.018444
0.48056,0.0061898,0.22904,0.10727,0.40498,0.70767,0.16459,0.45163,0.39009,0.48098,0.40348,0.084545,0.36912,0.54686,0.24166,0.0926,0.17602,0.04285,0.50635,0.12444,0.25988,0.23371,0.43794,0.60191,0.50963,0.35959,0.31454,0.80251,0.33291,0.20155,0.068377,0.20637,0.47049,0.089975,0.40681
0.31073,0.057223,0.078044,0.042782,0.34151,0.14653,0.41308,0.096131,0.067594,0.12276,0.50324,0.79547,0.18043,0.099524,0.13894,0.17444,0.26468,0.58511,0.12019,0.2127,0.2991,0.18862,0.15382,0.076641,0.24757,0.19135,0.10108,0.045649,0.34783,0.18695,0.67646,0.52612,0.14107,0.77246,0.54219
0.031733,0.074913,0.01746,0.033061,0.066316,0.052894,0.11359,0.034819,0.020959,0.014471,0.05913,0.064929,0.062869,0.16234,0.045751,0.040914,0.13384,0.30538,0.15762,0.02764,0.065593,0.077705,0.0049517,0.011627,0.054015,0.017931,0.03096,0.066416,0.076847,0.21254,0.14469,0.13162,0.13117,0.05678,0.019957
0.048173,0.025762,0.021061,0.035522,0.033222,0.032679,0.031383,0.022165,0.0064551,0.019731,0.012724,0.019935,0.096247,0.050063,0.020292,0.031211,0.0018068,0.054249,0.066033,0.022598,0.032346,0.033034,3.1072e-05,0.00066563,0.0032751,0.038214,0.020686,0.038278,0.020009,0.11442,0.041198,0.038044,0.068602,0.032773,0.012063
0.010214,0.0076062,0.0046029,0.0036375,0.0034375,0.012091,0.0091421,0.0039183,1.3753e-05,0.014371,0.0069898,0.00063771,0.031089,0.00071832,0.025142,0.0075789,0.00025527,0.0022895,0.00012261,0.0095317,0.0014297,0.0018988,8.0736e-05,0.00089561,9.9283e-05,0.044785,0.0013449,0.0083306,0.0057169,0.0088841,0.021651,0.010866,0.029783,0.0082242,0.000538
1.4252e-05,0,0.00061515,0,0,0,0,0,0,0.00030582,7.4135e-06,0.00030336,0.0071388,3.5125e-05,0.0036979,0.005576,0.0010242,3.2382e-05,8.7696e-06,0.0025983,1.7146e-05,0,0,1.632e-05,0,0.0014038,0,0.00022851,0.00015018,0.00072713,0.0095918,4.0002e-06,0.00063983,0.00054326,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0017236,0,0,0.00010565,5.2834e-05,0,0,0,0,0,0,0,0,0.00033733,0,0,0,0,0,0,7.1577e-07,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.82202,0.35174,0.59228,0,0,0,0,0.25824,0,0,0,0.039715,0,0.0054759,0.49177,2.9549e-05,0,0,0.48562,0.075384,0.21745,0.01197,0,0,0,0.089992,0,0,0.1254,0,7.2007e-05,0,0,0
0.55446,0.004359,0.64641,0.36622,0.73524,0.78856,0.41606,0.99864,0.74176,0.98978,0.12096,0.01815,0.58358,0.67326,0.99452,0.32197,0.99699,0,0.68124,0.21543,0.62745,0.68747,0.98798,0.99924,0.85459,0.99476,0.90977,0.82466,0.8752,0.27638,0.028332,0.2941,0.70527,0.026093,0.37376
0.4229,0.063677,0.0018487,0.041491,0.26476,0.14726,0.58394,0.0013632,0,0.0089382,0.87894,0.91625,0.25056,0.29573,7.9058e-06,0.18626,0.0029808,0.8651,0.29904,0.29842,0.29716,0.091345,4.9092e-05,0.00076168,0.14541,0.0052444,0.00023786,0.13535,0.12422,0.51181,0.88512,0.70582,0.29472,0.96864,0.62481
0.021664,0.091337,1.3425e-06,0,0,0.064187,0,0,0,0.0012836,9.9211e-05,0.063459,0.12615,0.03101,0,0,0,0.1349,0.01972,0.00052204,9.1716e-06,0.0037368,0,0,0,0,0,0.039987,0.00058084,0.08557,0.086545,7.2881e-06,1.0724e-05,0.0052672,0.0014343
0.00097813,0.018608,0,0,0,0,0,0,0,1.713e-06,0,0.0021376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00084899,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.61248,0.85439,0.23983,0.4265,0.48174,0.56272,0.37775,0.17331,0.62456,0.55602,0.74755,0.81962,0.42486,0.40255,0.15349,0.62374,0.096776,0.69547,0.39873,0.59625,0.31727,0.36203,0.4821,0.65924,0.53164,0.41935,0.40368,0.80184,0.2685,0.27188,0.68385,0.54247,0.3777,0.69402,0.85993
0.062741,0.0095384,0.10875,0.25449,0.047725,0.021237,0.089076,0.10182,0.075763,0.14155,0.044238,0.014108,0.075665,0.044356,0.13174,0.023852,0.1101,0.056883,0.053669,0.028465,0.12215,0.078729,0.085854,0.098648,0.098737,0.1002,0.14388,0.019647,0.11897,0.20998,0.045522,0.11561,0.10907,0.03122,0.05782
0.022843,0.0035064,0.060088,0.054087,0.031398,0.0096846,0.052514,0.10022,0.036869,0.084461,0.042488,0.008193,0.050025,0.031329,0.10253,0.015159,0.11565,0.043104,0.039342,0.018536,0.094882,0.079265,0.063804,0.058132,0.059302,0.070309,0.092336,0.019596,0.082993,0.10987,0.027844,0.085641,0.087824,0.023272,0.021007
0.028164,0.00056387,0.060153,0.041248,0.030656,0.0088024,0.051461,0.056375,0.019326,0.038905,0.021182,0.01017,0.027321,0.039259,0.065526,0.010443,0.035011,0.025412,0.045495,0.012995,0.054742,0.033634,0.031839,0.039108,0.047528,0.026667,0.081626,0.0057009,0.061643,0.047253,0.012015,0.05518,0.044393,0.031011,0.0094999
0.021114,0.0034922,0.042285,0.034185,0.02359,0.0046387,0.0064131,0.065566,0.016489,0.036883,0.026378,0.0046795,0.027758,0.017199,0.053747,0.013679,0.047432,0.017441,0.022967,0.012216,0.032227,0.03558,0.013679,0.036522,0.040277,0.057925,0.050921,0.018217,0.041651,0.028186,0.010268,0.041891,0.038784,0.026718,0.0081464
0.0237,0.0011031,0.026203,0.040419,0.014474,0.0016327,0.014241,0.075825,0.032759,0.012849,0.018086,0.0055142,0.024184,0.019872,0.021891,0.010494,0.034509,0.016391,0.026789,0.015168,0.057675,0.041524,0.024787,0.023774,0.028389,0.038798,0.04119,0.0056916,0.058818,0.024391,0.0091715,0.015806,0.027863,0.0081877,0.0051798
0.015591,0.002577,0.026525,0.011708,0.012534,0.0017844,0.00921,0.037764,0.016854,0.0043122,0.0027115,0.0034061,0.011468,0.029092,0.030669,0.011402,0.051169,0.0085994,0.015987,0.0069772,0.046363,0.023389,0.037401,0.0077783,0.028569,0.02325,0.032574,0.0077344,0.047675,0.027681,0.0083601,0.01126,0.035685,0.0078482,0.0063316
0.013595,0.0001392,0.014284,0.0057319,0.010833,0.0061129,0.03488,0.018529,0.011227,0.0077076,0.010334,0.0016473,0.010092,0.019111,0.019426,0.011575,0.02178,0.011867,0.032254,0.007563,0.01166,0.030173,0.019344,0.0054495,0.034282,0.031812,0.027819,0.0035755,0.0090477,0.022011,0.0044739,0.018371,0.023021,0.0041698,0.004967
0.010526,0.0015543,0.018481,0.010105,0.0064009,0.0085616,0.012469,0.027193,0.012557,0.0066731,0.0070326,0.00052333,0.014469,0.015584,0.012919,0.0077954,0.048664,0.015072,0.0080406,0.0092086,0.018294,0.0084224,0.014552,0.0067192,0.013721,0.051169,0.028009,0.0094209,0.032392,0.026676,0.0083583,0.01089,0.01548,0.008363,0.0029817
0.18925,0.12313,0.4034,0.12153,0.34065,0.37482,0.35198,0.3434,0.1536,0.11064,0.080005,0.13214,0.33416,0.38164,0.40806,0.27186,0.4389,0.10976,0.35673,0.29263,0.24473,0.30725,0.22664,0.064624,0.11755,0.18052,0.097967,0.10857,0.27831,0.23207,0.19014,0.10288,0.24018,0.16519,0.024134
0.6169,0.87062,0.31004,0.58887,0.56133,0.68062,0.4058,0.21839,0.34077,0.34142,0.8496,0.85771,0.44921,0.45813,0.24973,0.68173,0.19893,0.80087,0.43871,0.62908,0.33073,0.43309,0.48025,0.5609,0.56492,0.42906,0.45593,0.74297,0.34404,0.22237,0.76006,0.33346,0.47316,0.77453,0.90273
0.046832,0.023333,0.067544,0.067633,0.049396,0.04601,0.061684,0.10871,0.064389,0.14948,0.038133,0.022197,0.091085,0.10846,0.059175,0.057114,0.10977,0.055429,0.08506,0.070307,0.10826,0.077248,0.076757,0.081854,0.077071,0.13988,0.10367,0.068862,0.1072,0.22982,0.036721,0.125,0.073227,0.044558,0.029908
0.040617,0.01068,0.050333,0.08592,0.019099,0.015016,0.041143,0.099663,0.081164,0.081925,0.023097,0.004905,0.067334,0.057258,0.048412,0.019895,0.077982,0.029423,0.07227,0.030192,0.092023,0.050169,0.041906,0.048401,0.046198,0.058182,0.072858,0.046359,0.078019,0.11935,0.024764,0.10045,0.049904,0.022405,0.013813
0.029066,0.0053524,0.041916,0.074072,0.022438,0.0053428,0.062246,0.057376,0.18942,0.051568,0.016468,0.013637,0.024573,0.053269,0.069428,0.034151,0.040118,0.01124,0.059698,0.029359,0.059677,0.06329,0.038413,0.027171,0.026702,0.041173,0.02916,0.028973,0.042571,0.10111,0.015796,0.080118,0.044198,0.029439,0.0070684
0.034635,0.0014151,0.041014,0.024135,0.014187,0.0094677,0.020055,0.043097,0.11636,0.045677,0.011062,0.0036755,0.026295,0.026564,0.035492,0.022305,0.056362,0.009582,0.030427,0.026102,0.048892,0.03283,0.015343,0.016162,0.024383,0.049656,0.028006,0.01212,0.028992,0.089,0.016304,0.047431,0.037075,0.011484,0.0062209
0.016354,0.0049057,0.035305,0.036815,0.021447,0.0087032,0.015115,0.024056,0.035434,0.045946,0.0085714,0.0061107,0.022959,0.022435,0.032059,0.014514,0.047872,0.0081941,0.019111,0.011342,0.04376,0.029199,0.018469,0.025577,0.014103,0.03211,0.019078,0.0035973,0.027106,0.085987,0.0062668,0.044284,0.021019,0.0057184,0.0069311
0.024638,0.0043925,0.017165,0.0090933,0.0039007,0.0011184,0.020302,0.028242,0.024247,0.030682,0.0032929,0.0070916,0.012348,0.015901,0.020527,0.010751,0.043205,0.0043161,0.023623,0.0070738,0.026189,0.029789,0.023032,0.018446,0.0099416,0.033383,0.018796,0.014166,0.022102,0.0697,0.011709,0.043507,0.015119,0.0069213,0.0066422
0.010546,0.00041114,0.017996,0.0087181,0.0051701,0.011653,0.037719,0.028161,0.007373,0.032902,0.0018409,0.00074407,0.022369,0.0046986,0.028557,0.01225,0.030182,0.0059619,0.025404,0.0048009,0.038047,0.017075,0.011617,0.014014,0.017798,0.020326,0.022806,0.0079979,0.023649,0.035,0.0069283,0.019452,0.022138,0.0042467,0.0026006
0.0051692,0.0014777,0.01538,0.0080837,0.0042515,0.00024717,0.009623,0.011744,0.01077,0.032509,0.00010758,0.0025304,0.018464,0.015299,0.016104,0.0065418,0.032388,0.0046278,0.02445,0.0074907,0.012191,0.025607,0.012464,0.012283,0.010229,0.01849,0.013805,0.0061739,0.022654,0.023281,0.0099649,0.024007,0.0090547,0.0090045,0.0014571
0.17524,0.077419,0.4033,0.096662,0.29878,0.22182,0.32632,0.38057,0.13008,0.18789,0.047823,0.0814,0.26537,0.23799,0.44052,0.14075,0.36319,0.070359,0.22125,0.18425,0.24024,0.24171,0.28175,0.19519,0.20866,0.17773,0.23589,0.068776,0.30367,0.024382,0.11148,0.18229,0.25511,0.091692,0.022631
0.83148,0.66844,0.77547,0.74001,0.50318,0.4856,0.52143,0.60432,0.9069,0.79941,0.79208,0.82747,0.61708,0.65486,0.53375,0.69515,0.94185,0.76173,0.60093,0.56453,0.71529,0.76629,0.54428,0.74063,0.6758,0.50224,0.76806,0.76867,0.43708,0.64722,0.7224,0.79927,0.67828,0.68368,0.84019
0.11126,0.09465,0.176,0.14784,0.19313,0.084839,0.34047,0.26789,0.064302,0.11251,0.13483,0.06698,0.14492,0.25403,0.25609,0.14422,0.047255,0.084534,0.29593,0.11833,0.19857,0.14314,0.39941,0.15445,0.16944,0.29413,0.15371,0.10172,0.40903,0.2295,0.15209,0.12174,0.18823,0.079315,0.084167
0.029946,0.062403,0.044528,0.090342,0.18626,0.059661,0.10065,0.12071,0.028642,0.084322,0.060411,0.030473,0.081808,0.086712,0.21016,0.065401,0.010187,0.089058,0.085851,0.078177,0.074632,0.084605,0.056302,0.096268,0.15476,0.19189,0.078226,0.062141,0.13398,0.12066,0.038506,0.078405,0.12882,0.060169,0.061088
0.0043644,0.036186,0.0038583,0.003229,0.04508,0.043929,0.017416,0.0070627,0.00015719,0.0021663,0.012538,0.0063749,0.017789,0.0020239,8.1881e-07,0.012911,0.00070917,0.0026049,0.0037062,0.012429,0.0030829,0.0025543,0,0.0085908,0,0.011716,4.0927e-06,0.01337,0.017874,0.001817,0.031498,0.00055759,0.0044702,0.020349,0.0080693
0.010031,0.035453,7.2343e-05,0.005408,0.0032994,0.024674,0.02004,5.2099e-06,0,0.00020905,0.00013372,0.010601,0.016487,0,0,0.011424,0,0.005444,0,0.006321,0.0030438,0.00082917,3.8066e-06,4.846e-05,0,1.6066e-05,0,0.0063127,0.00012815,0.00075435,0.019487,1.8003e-05,1.1205e-05,0.025,0.0010372
0.011116,0.0070904,7.0148e-05,0.013163,0.002579,0.076425,0,2.2059e-06,0,0.0001561,0,0.017896,0.12192,0,0,0.013057,0,0.015781,0.0039899,0.0073567,0.0031244,0.00015614,5.0803e-07,6.1974e-06,0,0,0,0.0083277,9.3732e-05,4.5191e-05,0.027367,0,1.1954e-05,0.022913,0.0006908
0.0018065,0.016632,6.5458e-07,0,0.013129,0.030675,0,2.7164e-06,0,0.0012256,0,0.040091,0,0.0023792,0,0.0050942,0,0.040848,0.0095977,0.0082515,0.0022526,0.0008281,0,0,0,7.6592e-07,0,0.0353,0.00024994,0,0.0086491,6.5195e-06,0.00011036,0.088391,0.0013918
0,0.079142,0,0,9.4317e-06,0.022012,0,1.2423e-06,0,0,0,0.00011859,0,0,0,0.014727,0,0,0,0.015137,0,0.0016052,0,0,0,0,0,0.0041627,0.0015707,0,0,2.8379e-06,6.5853e-05,0.0025307,0.0022096
0,0,0,0,0.0094671,0.17218,0,2.3051e-06,0,0,0,0,0,0,0,0.038014,0,0,0,0.18946,0,0,0,0,0,1.5182e-05,0,0,0,0,0,0,0,0.0035178,0.00090302
0,0,0,0,0.043865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01413,0.00024984
0.022291,0.10607,0.0067416,0.025508,0.079716,0.26431,0.0017572,0.0018265,0.0027895,0.0063656,0.0010306,0.039552,0.054835,0.019294,0.20112,0.064917,0.0060237,0.0058764,0.058068,0.25255,0.01021,0.01879,0.021932,0.0099621,0.0074241,0.040687,0.0040662,0.037888,0.053045,0.00042755,0.072527,0.017253,0.0026415,0.039211,0.0046187
0.077092,0.024845,0.033574,0.052426,0.055623,0.073713,0.012788,0.060212,0.015723,0.0042848,0.01324,0.033558,0.20003,0.12393,0.23297,0.033169,0.082655,0.019846,0.18446,0.054604,0.037408,0.042012,0.13513,0.041229,0.054313,0.070993,0.024033,0.014407,0.14916,0.00076282,0.10163,0.035249,0.0081057,0.10585,0.0074339
0.083424,0.01355,0.058732,0.060904,0.07422,0.036073,0.1345,0.12771,0.018612,0.018431,0.045539,0.049592,0.11427,0.27344,0.29867,0.095674,0.20671,0.13115,0.22893,0.03917,0.041589,0.09532,0.176,0.064673,0.053349,0.14534,0.046717,0.045563,0.23545,0.059247,0.032933,0.071934,0.038581,0.034179,0.001939
0.074149,0.019513,0.059129,0.061839,0.060905,0.025601,0.18494,0.19013,0.036347,0.03942,0.03703,0.019053,0.076252,0.13069,0.13293,0.044195,0.3218,0.13068,0.11799,0.016193,0.065394,0.14543,0.23035,0.10709,0.092248,0.16699,0.070383,0.045558,0.16712,0.31815,0.038547,0.15006,0.16869,0.030096,0.0054139
