0.17359,0.18461,0.050765,0.10392,0.06818,0.1275,0.11282,0.1034,0.076411,0.053575,0.074944,0.043636,0.044651,0.085997,0.044892,0.065051,0.13986,0.053825,0.050094,0.09619,0.057446,0.070614,0.080689,0.027379,0.07452,0.081305,0.11532,0.27553,0.11092,0.12401,0.045095,0.028088,0.041411,0.0088085,0.068419,0.050793,0.27686,0.098919,0.079688,0.025999,0.029983,0.1014,0.077811,0.072634,0.054649,0.080098,0.046625
0.054311,0.1616,0.046376,0.10448,0.067542,0.11281,0.096255,0.11729,0.06882,0.052445,0.011125,0.059469,0.044199,0.086255,0.044425,0.21287,0.10292,0.049098,0.044687,0.25459,0.053079,0.083473,0.10176,0.028656,0.071283,0.089325,0.055138,0.043241,0.088501,0.087468,0.057523,0.021453,0.038548,0.0070871,0.052559,0.045808,0.18739,0.083463,0.20076,0.027787,0.034134,0.095528,0.053561,0.17285,0.06555,0.16945,0.043897
0.054437,0.089167,0.24673,0.10028,0.097777,0.10879,0.19041,0.11552,0.10348,0.15873,0.13017,0.016514,0.17756,0.3203,0.03348,0.018283,0.11582,0.056665,0.13735,0.038955,0.070665,0.14005,0.064311,0.36483,0.08219,0.096765,0.28505,0.02021,0.082199,0.084727,0.044575,0.1964,0.02991,0.010305,0.058359,0.04703,0.063267,0.0852,0.0032306,0.039425,0.046084,0.054982,0.050843,0.0096808,0.050508,0.13477,0.030194
0.40458,0.0053688,0.024172,0.38883,0.60028,0.18572,0.086127,0.29081,0.054514,0.19108,0.42661,0.70747,0.10921,0.23251,0.27757,0.40218,0.37105,0.48221,0.17458,0.18126,0.62724,0.52252,0.52909,0.41962,0.51467,0.2932,0.0073719,0.2003,0.19696,0.24599,0.65948,0.36068,0.71587,0.90676,0.58513,0.63972,0.00064759,0.46482,0.0068361,0.69121,0.68107,0.54374,0.22228,0.10157,0.44632,0.096504,0.43715
0.072844,0.014019,0.44504,0.012587,0.0035262,0.81653,0.031653,0.020762,0.57698,0.076013,0.17437,0.59429,0.13549,0.23365,0.0023381,0.53836,0.84583,0.84676,0.073195,0.011794,0.17513,0.31971,0.98636,0.26008,0.10911,0.16032,0.019422,0.043602,0.00076029,0.25823,0.27687,0.23903,0.42438,0.089425,0.03775,0.45198,0.095012,0.051485,0.12942,0.37093,0.22684,0.13426,0.11694,0.084308,0.07678,0.03517,0.080207
0.041344,0.09504,0.0247,0.065346,0.0068115,0.017993,0.030673,0.015912,0.31743,0.070243,0.12134,0.4012,0.10265,0.051482,0.0056174,0.038931,0.031783,0.088168,0.10189,0.023671,0.08234,0.04525,2.3637e-05,0.049208,0.053302,0.11324,0.047326,0.059943,0.0032389,0.063921,0.014891,0.080002,0.0082639,0.014243,0.029594,0.027319,0.27388,0.054323,0.090635,0.0545,0.028507,0.039899,0.061055,0.083273,0.044872,0.074679,0.1534
0.042189,0.57686,0.029189,0.053917,0.015297,0.021172,0.035499,0.020385,0.036723,0.099154,0.1179,0.000726,0.06564,0.09473,0.00984,0.024237,0.022491,0.011465,0.093612,0.049773,0.088519,0.0433,6.8035e-05,0.043346,0.026109,0.064407,0.020931,0.040207,0.0055987,0.07067,0.022006,0.138,0.033803,0.044004,0.042765,0.050307,0.14218,0.070283,0.059274,0.10723,0.025649,0.024702,0.052812,0.078372,0.05356,0.10351,0.092975
0.058801,0.1624,0.041779,0.01899,0.028623,0.022483,0.031036,0.021483,0.026653,0.11452,0.089305,0.00033742,0.084068,0.11603,0.026367,0.022883,0.013045,0.0095108,0.096966,0.064722,0.083254,0.057387,0.00011087,0.019102,0.024507,0.06929,0.023503,0.078367,0.02144,0.069179,0.101,0.11839,0.08048,0.074383,0.7273,0.066919,0.034243,0.059968,0.089079,0.11952,0.072201,0.08521,0.077337,0.055684,0.10147,0.09208,0.079114
0.035143,0.0065873,0.071177,0.023353,0.047027,0.019762,0.02572,0.017071,0.031676,0.11297,0.081,0.00069149,0.10717,0.082349,0.044565,0.031875,0.037835,0.0064331,0.085603,0.060435,0.026952,0.041959,0.00018128,0.022891,0.015539,0.18087,0.060885,0.071415,0.060617,0.069694,0.12709,0.1106,0.074814,0.099482,0.078597,0.071289,0.041683,0.039981,0.36603,0.13636,0.1735,0.098835,0.049787,0.032127,0.095756,0.075945,0.099793
0.037069,0.013613,0.13573,0.054932,0.078437,0.023563,0.033008,0.015747,0.0021566,0.071437,0.075018,0.00044559,0.083039,0.076333,0.1206,0.02702,0.028677,0.008834,0.083225,0.072602,0.067425,0.027154,0.0024896,0.025156,0.011437,0.19098,0.062362,0.047173,0.073193,0.072252,0.17111,0.12837,0.0987,0.12151,0.048288,0.083109,0.21458,0.027827,0.058999,0.12219,0.25358,0.10018,0.029029,0.011471,0.064785,0.046927,0.10303
0.020344,0.027744,0.069852,0.098678,0.11719,0.019859,0.03251,0.012625,0.0028145,0.05563,0.048286,0.00038727,0.080945,0.047049,0.068898,0.041924,0.0085608,0.0097766,0.062655,0.041084,0.084363,0.01642,0.0023614,0.044433,0.3757,0.11151,0.023621,0.049017,0.061199,0.057634,0.13101,0.051366,0.08641,0.13274,0.026587,0.066289,0.019546,0.03387,0.13103,0.063515,0.15049,0.035492,0.61243,0.65388,0.038231,0.56031,0.05989
0.018901,0.026162,0.072534,0.031743,0.079366,0.02186,0.026444,0.0084025,0.003125,0.047731,0.05086,0.00032257,0.044783,0.29073,0.025314,0.089571,2.2488e-06,0.015678,0.038895,0.017252,0.088942,0.23757,0.0040274,0.062064,0.12862,0.070891,0.0079037,0.046687,0.58624,0.056947,0.079594,0.088728,0.053008,0.17891,0.0060893,0.069706,0.17332,0.025577,0.028854,0.017511,0.043429,0.014477,0.00031472,0.00078137,0.016835,0.0069554,0.025365
0.28604,0.033975,0.065725,0.010089,0.042724,0.017245,0.020111,0.44992,0.0010679,0.017776,0.18639,0.00064531,0.057918,0.0059093,0.017025,0.1832,1.5627e-05,0.0014062,0.018594,0.52821,0.085414,0.21119,0.002752,0.1384,0.045972,0.019427,0.58977,0.56357,0.18771,0.18094,0.058297,0.040066,0.083778,0.090348,0.0023333,0.069442,0.0055678,0.42226,0.0035569,0.0058587,0.021227,0.01851,7.7881e-05,7.2246e-05,0.43319,0.0032798,0.06541
0.38733,0.043597,0.044275,0.63037,0.581,0.019531,0.73335,0.41769,0.0013746,0.33453,0.05552,0.00094954,0.2383,0.0017397,0.67943,0.0019946,0.011756,0.0019675,0.34536,0.13046,0.21766,6.0428e-05,0.0016257,0.33532,0.20971,0.019055,0.14428,1.69e-05,0,0.10053,0.018135,0.0054431,0.056365,0.15495,0.00070089,0.043641,0,0.21442,0.043122,0.0023834,0.0045823,0.44843,0.00021554,3.084e-05,0.074526,0.0011445,0.24082
0.083306,0.10447,0.074684,0.27225,0.10556,0.0070834,0.061763,0.049522,0.24113,0.11484,0.39632,0.0018467,0.37486,0.18044,0.031473,0.05381,0.21223,0.010097,0.066844,0.039351,0.078451,0.043469,0.11113,0.0045313,0.003908,0.13257,0.10075,0.2296,0.037132,0.23083,0.083186,0.12685,0.31694,0.41604,0.29954,0.037967,0.049755,0.085886,0.159,0.022755,0.006913,0.00066142,0.034182,0.038276,0.027815,0.027239,0.02808
0.19774,0.28632,0.34427,0.49907,0.31241,0.4408,0.42169,0.60369,0.27161,0.12701,0.23839,0.0041614,0.26699,0.46061,0.11266,0.11834,0.29704,0.082626,0.19853,0.055662,0.32667,0.056465,0.13436,0.018852,0.012318,0.71565,0.55563,0.63457,0.5444,0.37331,0.38492,0.2769,0.26383,0.35823,0.3146,0.076144,0.36081,0.21533,0.4932,0.045522,0.038962,0.0050253,0.04271,0.22384,0.025956,0.053964,0.0257
0.4556,0.34084,0.4014,0.22051,0.4462,0.46695,0.22298,0.12278,0.20586,0.33352,0.30424,0.71222,0.23155,0.064867,0.31448,0.71844,0.37628,0.29187,0.33139,0.47255,0.48086,0.50907,0.55453,0.4596,0.52953,0.090136,0.26576,0.12236,0.35441,0.36851,0.44904,0.42434,0.15009,0.14797,0.36068,0.46294,0.583,0.56483,0.17578,0.80922,0.73197,0.67251,0.71604,0.6527,0.88487,0.85952,0.5329
0.15421,0.17093,0.15097,0.0044699,0.10821,0.085157,0.13543,0.14935,0.15926,0.31439,0.058478,0.27718,0.11441,0.17895,0.52643,0.06654,0.10532,0.47349,0.27847,0.18645,0.10423,0.34436,0.099644,0.48858,0.45305,0.032665,0.065966,0.0023428,0.037513,0.023448,0.073786,0.16583,0.26664,0.075246,0.0236,0.24211,0.0064435,0.11191,0.11841,0.11933,0.16759,0.30721,0.16337,0.059869,0.052253,0.054417,0.40213
0.098922,0.083192,0.026224,0.0013605,0.020497,6.725e-06,0.1484,0.073331,0.1191,0.10492,0.0025625,0.0025706,0.010251,0.10377,0.014666,0.029108,7.4522e-06,0.11447,0.12259,0.23188,0.0081787,0.026122,0.08987,0.024647,0.0012005,0.013223,0.011359,0.0030751,0.021887,0.0039005,0.0051357,0.0044511,0.0025044,0.0019897,0.0015792,0.18033,0,0.014049,0.050801,0.0031649,0.054483,0.012518,0.030899,0.010909,0.0080208,0.0027513,0.0065386
0.010152,0.010669,0.0024536,0.00090089,0.0067087,0,0.0041085,0.00088119,0.0026008,0.0053234,0,0.001584,0.0019375,0.011186,0.00028813,0.0096381,4.4887e-06,0.021175,0.002184,0.014108,0.0016169,0.0099051,0.009158,0.0025609,0,0.014847,0.00053614,0.00016993,0.0046546,0,0.0028818,0,0,0.00052636,0,0.00051179,0,0.0051169,0.0026342,0,8.0278e-05,0.0018698,0.012749,0.014249,0.00075804,0.0019383,0.004551
7.0577e-05,0.0001321,0,0.00054956,0.00040688,0,0.0018792,0.00020354,0.00043582,0,0,0.00029781,0,0.00014107,0,0.0041256,0,0.0031414,0,0,0,0.010604,0.00092677,0.0012211,0,0.00091297,0,0.0078876,0,0,0.0010579,0.0015281,0,0,0,0,0,0.0024622,0.00017607,0,0,0.00020499,3.7412e-05,0.00015277,0.0003289,9.3235e-05,9.8992e-05
0,0.0033365,0,0.00089128,0,0,0.0037525,0.00024102,0,0,0,0.00011562,0,2.6215e-05,0,0,0.0006333,0.0029326,0,0,0,0,0.00038912,0,0,0,0,0,0,0,0,9.7079e-05,0,0,0,0,0,0.00041437,0,0,0,0,1.7006e-05,4.2877e-06,0,7.789e-05,0
0,0.00011624,0,0,0,0,0,0,0,0,0,2.6084e-05,0,0,5.9781e-06,0,0.0084798,0.00020091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.30255,0,0.22726,0.0042355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074942,0,0,0,0.24439,0.11228,0,0,0,0,0,0,0,0,0,0,0,0
0.31978,0.45811,0.40589,0.97685,0.12702,0.42032,0.016001,0.14002,0.41112,0.1277,0.38548,0,0.38959,0.29731,0.04413,0,0.69174,0,0.36182,0,0.23118,0,0.00064819,0.044333,0,0.99677,0.82795,0.99927,0.69183,0.62177,0.63872,0.68495,0.72269,0.67058,0.57072,0,0.44804,0.20315,0.80684,0.19333,0,0,0,0.11435,8.8493e-05,0.0040496,0
0.68022,0.49202,0.59411,0.012818,0.87298,0.57968,0.984,0.85998,0.58767,0.86585,0.31198,0.72125,0.38315,0.53704,0.54115,1,0.30826,0.47713,0.63319,0.63305,0.76882,0.59048,0.99659,0.15214,0.71722,0.0032334,0.17205,0.00072912,0.30817,0.30329,0.36128,0.31473,0.065222,0.02458,0.317,0.74222,0.55196,0.73239,0.19316,0.74763,0.77562,0.64665,0.74094,0.88565,0.99991,0.99451,0.53698
0,0.049865,0,0.010329,0,0,0,0,0.0012095,0.0064457,0,0.27875,0,0.16142,0.41472,0,0,0.52287,0.0049921,0.25297,0,0.40952,0.0027574,0.80353,0.28278,0,0,0,0,0,0,0.0003197,0.21209,0.060453,0,0.066908,0,0.064468,0,0.059045,0.22438,0.35335,0.25906,0,0,0.001051,0.46302
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19087,0,0,0,0,0,0,0,0,0,0.0003915,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.096339,0.14053,0.1465,0.067924,0.054214,0.16624,0.17736,0.094586,0.048786,0.14496,0.3357,0.00044029,0.30364,0.21729,0.0092747,0.030588,0.068676,0.0093028,0.27424,0.028719,0.050248,0.068488,0.0196,0.0019115,0.010669,0.050716,0.024422,0.097313,0.016142,0.06873,0.059061,0.066973,0.049523,0.12166,0.062906,0.060104,0.030527,0.053079,0.084879,0.0097151,0.13257,0.018237,0.0098716,0.048115,0.048963,0.046733,0.0064578
0.069696,0.042332,0.066238,0.037417,0.032494,0.061756,0.062113,0.081687,0.010017,0.095556,0.030002,7.6675e-05,0.069436,0.04328,0.0051387,0.020345,0.048196,0.010398,0.054035,0.0048967,0.026637,0.029027,0.0092915,3.5588e-06,0.0002139,0.0084662,0.018098,0.11155,0.012043,0.043875,0.012165,0.03916,0.013409,0.043459,0.024997,0.017988,0.0093565,0.0069244,0.040295,0.0025623,0.018932,0.013161,0.0028379,0.028335,0.0067774,0.010104,0.0048038
0.037264,0.02733,0.04496,0.040893,0.024966,0.052597,0.050139,0.089401,0.0078251,0.051081,0.013756,9.2301e-05,0.04765,0.05353,0.0033834,0.0073809,0.033707,0.008765,0.055091,0.0090212,0.034325,0.004465,0.012869,9.1961e-05,0.0044023,0.0030479,0.01682,0.10411,0.011582,0.050763,0.010791,0.036513,0.025949,0.045886,0.024889,0.010094,0.0089078,0.0103,0.042405,0.0026457,0.0090702,0.010169,0.0087959,0.017729,0.0072239,0.0073783,0.0059544
0.017256,0.043348,0.039949,0.030875,0.015281,0.04177,0.040733,0.088845,0.011364,0.043939,0.029179,5.8487e-05,0.030884,0.054305,0.001485,0.0078005,0.030065,0.0072706,0.05137,0.0049102,0.03659,0.00053095,0.0090158,0.001547,0.0077856,0.0052857,0.026811,0.080081,0.00993,0.055361,0.004243,0.023661,0.012854,0.018978,0.010465,0.01853,0.011221,0.0104,0.041935,0.0048961,0.0077207,0.006349,0.0055253,0.015862,0.0091919,0.0085182,0.0055012
0.017731,0.023084,0.037429,0.0093855,0.026363,0.035127,0.028849,0.075275,0.0090217,0.076154,0.039385,7.9481e-05,0.019981,0.048311,0.00085286,0.015607,0.02335,0.010131,0.033778,0.011268,0.03378,0.0013312,0.0077485,0.0014659,0.0021256,0.0054572,0.024917,0.074525,0.0075474,0.034069,0.0041507,0.030746,0.0091962,0.031955,0.012468,0.015069,0.0092313,0.0096466,0.039409,0.0015758,0.0046883,0.014292,0.0012878,0.015103,0.011775,0.0076919,0.0031002
0.018865,0.027242,0.032712,0.0093932,0.027738,0.018194,0.026991,0.07021,0.0095904,0.039185,0.016742,1.2377e-05,0.03335,0.053193,0.0014871,0.015787,0.015542,0.011367,0.022087,0.0041132,0.015345,0.0054822,0.0029973,0.0018769,0.0022976,0.0082434,0.011369,0.050068,0.0058374,0.051394,0.0069291,0.023529,0.0062442,0.030052,0.0079921,0.0089542,0.0073091,0.012289,0.046113,0.0073561,0.0071548,0.005388,0.0040559,0.011131,0.0095451,0.016197,0.004022
0.026948,0.015789,0.021914,0.0094349,0.027536,0.040804,0.027304,0.028027,0.0090123,0.044279,0.013526,6.3143e-06,0.019699,0.038891,0.0021658,0.0083367,0.030912,0.010643,0.021083,0.0044132,0.026045,0.0022015,0.0042236,0,0.0025794,0.012115,0.011456,0.056959,0.0069872,0.052427,0.0014566,0.033391,0.01145,0.02308,0.016215,0.0097849,0.0054616,0.018759,0.034876,0.0012108,0.0049745,0.0070927,0.0023734,0.0092178,0.007314,0.015097,0.0029587
0.023192,0.031211,0.015586,0.0080957,0.014214,0.030941,0.026118,0.045294,0.013834,0.033756,0.0055082,6.818e-05,0.014632,0.034036,0.00062324,0.0077823,0.019885,0.013821,0.02731,0.0017939,0.013445,0.0001579,0.008321,0.0016391,0.0012573,0.0060143,0.013068,0.044929,0.0036383,0.031204,0.0041659,0.021837,0.0070724,0.012452,0.0067197,0.002612,0.0053418,0.0053845,0.025335,0.003302,0.020674,0.00016256,0.011738,0.009856,0.0081319,0.0081906,0.00075793
0.015505,0.027077,0.0079512,0.0098543,0.015637,0.022879,0.014451,0.033338,0.0050638,0.021058,0.020719,0.00013005,0.014797,0.025574,0.00264,0.01264,0.034702,0.005906,0.020752,0.0045935,0.011661,0.0020332,0.008104,0,0.0051513,0.0081452,0.015099,0.015748,0.0094063,0.040744,0.0023154,0.016218,0.0096322,0.024135,0.010563,0.0099187,0.016229,0.011629,0.027444,7.3694e-05,0.0032015,0.0020904,0.0016579,0.016671,0.013112,0.0096405,0.0050505
0.6772,0.62206,0.58676,0.77673,0.76156,0.5297,0.54594,0.39334,0.87549,0.45003,0.49548,0.99903,0.44594,0.43159,0.97295,0.87373,0.69496,0.9124,0.44026,0.92627,0.75192,0.88628,0.91783,0.99146,0.96352,0.89251,0.83794,0.36473,0.91689,0.57143,0.89472,0.70797,0.85467,0.64834,0.82278,0.84694,0.89642,0.86159,0.61731,0.96666,0.79102,0.92306,0.95186,0.82798,0.87797,0.87045,0.96139
0.21909,0.22259,0.25685,0.13631,0.11822,0.3363,0.27323,0.32076,0.11969,0.32991,0.32928,0.062672,0.41575,0.36388,0.099084,0.12197,0.16203,0.19527,0.30817,0.11032,0.11969,0.21174,0.091498,0.069046,0.11426,0.13388,0.072333,0.32575,0.097261,0.19308,0.13375,0.1495,0.093007,0.24011,0.11877,0.17102,0.1607,0.21229,0.11045,0.063223,0.25851,0.12763,0.089138,0.16125,0.15565,0.17658,0.14897
0.092908,0.072307,0.095093,0.078521,0.052666,0.14346,0.095272,0.15086,0.061276,0.096721,0.040032,0.056221,0.10806,0.14209,0.068463,0.089419,0.079029,0.11992,0.059397,0.083257,0.079752,0.083576,0.085233,0.060383,0.10259,0.070318,0.055326,0.12429,0.060594,0.13925,0.084813,0.14006,0.04353,0.089712,0.047731,0.10659,0.074102,0.10586,0.089495,0.083543,0.1217,0.117,0.085781,0.098071,0.097506,0.089726,0.07525
0.065889,0.040913,0.096305,0.094005,0.093436,0.09713,0.04245,0.087652,0.058558,0.078473,0.021193,0.086629,0.087557,0.078254,0.09133,0.045339,0.052059,0.083515,0.062905,0.063143,0.067925,0.055087,0.068832,0.094261,0.087059,0.040889,0.049531,0.069889,0.068079,0.087758,0.045962,0.067307,0.057999,0.07821,0.051889,0.09083,0.065606,0.065551,0.068187,0.070872,0.093514,0.064159,0.033565,0.068236,0.09456,0.074209,0.066051
0.030413,0.043964,0.05515,0.077492,0.04686,0.050457,0.034639,0.082421,0.052158,0.045489,0.036598,0.087974,0.064158,0.056423,0.062397,0.056552,0.062674,0.071029,0.049061,0.060139,0.053444,0.10583,0.094446,0.066414,0.062999,0.043059,0.05105,0.055732,0.038621,0.076679,0.041233,0.039274,0.059829,0.051387,0.044742,0.053057,0.038071,0.044883,0.080371,0.037315,0.041401,0.05165,0.051607,0.03574,0.055743,0.054334,0.067147
