0.028705,0.026414,0.0059136,0.026287,0.021454,0.0085925,0.0075351,0.027927,0.033163,0.01239,0.012957,0.022204,0.0090926,0.02086,0.035776,0.012177,0.012098,0.023953,0.031794,0.033225,0.017918,0.0059577,0.026183,0.040748,0.023166,0.018575,0.020944,0.0090918,0.016218,0.018754,0.028224,0.0078821,0.026375,0.010887,0.020916,0.0092418,0.0091817,0.01571,0.032677,0.010206,0.0041615,0.017217,0.023637,0.023747,0.0029313,0.025838,0.01799
0.39681,0.61253,0.10997,0.63456,0.58114,0.12533,0.19347,0.14716,0.52302,0.21057,0.11652,0.61944,0.32806,0.18845,0.46312,0.64816,0.58488,0.60884,0.26714,0.39218,0.37799,0.14897,0.47627,0.46758,0.44958,0.56225,0.69566,0.25834,0.60634,0.41361,0.70028,0.63221,0.41112,0.55908,0.25454,0.14288,0.21639,0.52885,0.55832,0.61202,0.080624,0.26135,0.72749,0.7169,0.76738,0.75286,0.53444
0.26157,0.1228,0.48148,0.04329,0.036375,0.52365,0.45811,0,0.043774,0.51318,0.53114,0.085698,0.29893,0,1.0085e-05,0.018586,0.040506,0.054186,0.46722,0.15347,0,0.39267,0.039077,0.020837,0.017728,0.063428,0,0.51948,0,0.023073,0.0034571,0,0.11662,0.094412,0.99311,0.32335,0.85058,0.00019296,0.34135,0,0.52739,0.30904,0.02828,0.46183,0.5877,0.025293,0.00020725
0.35738,0.14493,0.28032,0.10069,0.085955,0.25806,0.20773,0,0.11751,0.30987,0.23223,0.86744,0.13179,0.0016494,3.565e-05,0.041336,0.08721,0.07815,0.34131,0.32326,0,0.37826,0.14693,0.040494,0.049787,0.071448,1.8058e-06,0.44384,0.14674,0.19149,0.0027645,1.3241e-05,0.041909,0.066239,0.0018096,0.3089,0.14526,0.1168,0.15212,7.4612e-05,0.17406,0.43587,0.24747,0.11185,0.10102,0.037305,0.00027738
0.22404,0.15284,0.23199,0.0572,0.051744,0.21738,0.30285,0.2022,0.45745,0.16063,0.21904,0.032431,0.085572,0.0018646,0.01841,0.07292,0.12144,0.12119,0.18185,0.51202,0,0.22772,0.34265,0.050307,0.085383,0.065544,2.7161e-05,0.0054089,0.088604,0.042523,0.00286,3.2225e-05,0.036056,0.073222,0.00059224,0.35239,0.00082392,0.20216,0.084613,0.00021494,0.29842,0.25442,0.22687,0.098082,0.059442,0.054312,0.0013712
0.032857,0.13719,0.001888,0.068224,0.061098,1.793e-05,0.021,0.10216,0.03826,0.010146,0.0045839,0.0028278,0.061394,0.0019864,0.094914,0.09719,0.13236,0.34937,0.006712,0.0021942,2.8184e-05,0.00030464,0.15029,0.038223,0.069621,0.061842,0,0.012276,0.056789,0.04939,0.11653,3.9438e-05,0.030145,0.040716,0.00071844,0.0032486,0.00064086,0.063206,0.031258,0.00011826,0.00012985,0.00013014,0.26989,0.074526,0.081078,0.28686,0.00058371
0.0057655,0.13982,0.001246,0.088017,0.049017,4.2982e-05,0.0024138,0.069359,0.023651,0.0011916,0.001344,0.0021171,0.020055,0.28927,0.097149,0.4293,0.051443,0.16691,0.00079302,0.0026838,0.00010026,0.00021411,0.089009,0.030376,0.05835,0.064763,6.7507e-06,0.011866,0.084271,0.043402,0.28919,8.528e-05,0.039371,0.05007,0.00045333,0.0024609,0.00018846,0.049423,0.040508,0.00034662,0,6.9316e-05,0.0068998,0.052915,0.044705,0.34211,0.00078534
0.00706,0.056864,0.00064466,0.30272,0.1403,3.4619e-05,0.0018697,0.071386,0.035019,0.0049692,0.0012722,0.0026397,0.087852,0.43706,0.12795,0.1347,0.046718,0.036501,0.0020685,0.0058046,0.51993,0.00019049,0.013442,0.16625,0.068421,0.033866,0.28603,0.00027656,0.23285,0.17431,0.24592,6.6925e-05,0.13717,0.085893,0.00055389,0.0022759,0.00045976,0.039247,0.045596,0.0010457,0,7.5824e-05,0.011754,0.014111,0.060577,0.078231,0.0011674
0.0021885,0.11682,0.0016487,0.27828,0.21872,0.0008089,0.0060184,0.082599,0.28434,1.1854e-05,0.0015964,0.0023041,0.31441,0.22588,0.099709,0.013772,0.053363,0.19369,4.544e-05,0.00019071,0.34761,0.00063377,0.01123,0.65224,0.088966,0.042556,0.45752,0.00035885,0.38884,0.24345,0.33791,0.31333,0.32199,0.29672,0.0005109,0.0073723,0.00021636,0.069032,0.047295,0.51014,0,0.00010982,0.0088964,0.0070141,0.0012866,0.032417,0.6474
0.043813,0.12875,0.00078681,0.06158,0.35679,0,0,0.4723,0,3.9465e-07,0.0086271,0.0045443,0,0.01207,0.54954,0.03532,0.1769,3.9206e-07,0,4.085e-06,0.12425,0,0.016217,0.00042514,0.56174,0.5952,0.25172,0.0014666,0.0018281,0.032568,0.0013715,0.68643,0.27675,0.29273,0.0019553,0,0.00024806,0.053322,0.067685,0.48806,0,0.00017245,0.017814,0.016803,0.0034573,0.1013,0.34665
0.065334,0,0,0,4.3014e-07,0,0,0,0,9.3947e-07,0.00017333,0,0,0.030162,0.012288,0.15687,0.29006,0,0,0.00037135,0.0080928,0,0.19115,0.00084984,0,0.0013505,0.0046938,0.0050316,6.7309e-05,0.19979,0,0,0,0,0.00030061,0,0.0015827,0.40662,0.18957,0,0,0.0001138,0.18213,0.16287,0.060738,0.042171,0.0015552
0,0,0,0,0,0,0,0,0,0,0,0,0,5.854e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2429e-07,0,0,7.2318e-07,0,0,0,0,0,0,0,0,0
0.11414,0.79722,0.017564,0.50332,0.75766,0.00094426,0.0033712,0,0.51272,0.018788,0.013853,0.0060973,0.097182,0.059632,0.68537,0.21135,0.48525,0.26704,0.012276,0.1589,0.0080928,0.0065309,0.3025,0.89754,0.62952,0.070918,0.99987,0.065934,0.99971,0.25752,0.46122,0.99973,0.2215,0.28257,0.018042,0.022144,0.017211,0.44726,0.28256,0.99966,0,0.11206,0.43299,0.30188,0.066657,0.34224,0.99667
0.077392,0.16065,0.0030035,0.075532,0.18836,4.057e-06,0.061723,0.50162,0.19555,0.048132,0.038521,0.011248,0.36434,0.014972,0.070024,0.39824,0.089219,0.40138,0.070363,0.18566,0.43177,0.025647,0.12131,0.06381,0.071074,0.57284,9.5957e-05,0.23536,0.00028641,0.39128,0.27871,3.9889e-05,0.6741,0.64511,0.065178,0.00082864,0.009113,0.070393,0.21887,0.00029534,0,0.33546,0.16833,0.11539,0.040227,0.60514,0.0024
0.10727,0.039519,0.0025668,0.068001,0.048078,8.3244e-07,0.10254,0.066094,0.20761,0.083283,0.22372,0.56603,0.11075,0.40309,0.071009,0.16207,0.062485,0.13237,0.072146,0.13608,0.55998,0.066771,0.015412,0.032348,0.044675,0.03614,2.4849e-05,0.31066,0,0.14472,0.20187,0.00011858,0.066376,0.072319,0.15332,0.00046639,0.014434,0.043436,0.19034,3.975e-05,0,0.28404,0.27443,0.041932,0.052518,0.038213,0.00044338
0.094431,0.00039784,0.07234,0.083747,0.0059,0.19268,0.17257,0.067323,0.083026,0.13604,0.15507,0.33421,0.16392,0.51907,0.14132,0.04276,0.071278,0.089032,0.24577,0.11551,0.0001359,0.19398,0.011484,0.004403,0.058081,0.052316,3.6651e-06,0.19795,0,0.17059,0.049327,0.00011687,0.038022,0,0.44775,0.0016236,0.12459,0.049907,0.14649,0,0,0.18372,0.085939,0.1174,0.08594,0.014411,0.00043715
0.093679,0.0013232,0.31973,0.054888,0,0.23198,0.18708,0.082873,0.0010889,0.19863,0.091942,0.050286,0.039985,0.0020517,0.020416,0.043255,0.093734,0.052191,0.19412,0.15698,2.0484e-05,0.23613,0.1345,0.0019009,0.082392,0.050498,0,0.16945,0,0.03432,0.0026888,0,0,0,0.31571,0.36079,0.36164,0.070436,0.041449,0,0.22456,0.062634,0.025457,0.38849,0.26166,0,4.9386e-05
0.19155,4.0934e-05,0.233,0.059257,0,0.2369,0.126,0.16505,0,0.20002,0.10222,0.032121,0.038055,0.0011839,0.011811,0.066308,0.069136,0.031961,0.10954,0.24686,0,0.21174,0.4148,0,0.071198,0.059317,0,0.020627,0,0.0015644,0.0024233,0,0,0,0,0.30297,0.47301,0.2667,0.037189,0,0.18821,0.022083,0.012046,0.034915,0.45115,0,0
0.22245,0.00026711,0.34758,0.1074,0,0.33749,0.30974,0.11704,0,0.30691,0.17311,0,0.038436,0,3.6465e-05,0.048245,0.084333,0.0228,0.10454,2.8221e-06,0,0.25919,0,0,0.027194,0.058343,0,2.255e-05,0,0,0.0035479,0,0,0,0,0.31117,0,0.051579,0.062687,0,0.29757,0,0.00080834,0,0.041565,0,0
0.099093,0.00047929,0.0042133,0.041582,0,0,0.036975,0,0,0.0081922,0.10335,0,0.037572,0,8.5756e-06,0.018939,0.044405,0.0032212,0.18086,0,0,0,0,0,0.015867,0.086615,0,4.3883e-06,0,0,0.00021694,0,0,0,0,0,0,0.00026847,0.020411,0,0.28966,0,0,0,0.00027727,0,0
0,0.00010971,0,0.0062768,0,0,0,0,0,0,0.077095,0,0.052633,0,0,0.0088331,0.00016233,0,0.010391,0,0,0,0,0,0,0.013014,0,0,0,0,0,0,0,0,0,0,0,2.7774e-05,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.021123,0,0.057137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.029415,0,0.072483,5.854e-05,0.0034392,0,0,0,0,0,0,0,0,0,0,0.52335,0,0,0,0.00030395,0,0,0,0,4.8695e-06,0,0,2.0304e-06,0,0,0,0,0,0,0,0,0
0.32838,0.0071159,0,0.34086,0.022923,0,0.0045825,1,0,1.8725e-06,0.10829,9.885e-06,0.33692,0.95798,0.019219,0.36286,0.618,0.00024105,0.15496,0.00039531,0.55066,0,0.33241,0.0015832,0.036264,0.27389,0.0046938,0.025935,6.7309e-05,0.39544,4.4667e-07,0.1738,0.42805,0.47593,0.00044068,0,0.0015827,0.77412,0.34409,0.098347,0,0.00016438,0.19083,0.16409,0.063828,0.10916,0.025245
0.2747,0.17216,0.1777,0.30181,0.43947,0.00077974,0.32908,0,0.046692,0.15784,0.13108,0.0092454,0.081062,0.025778,0.87515,0.099203,0.258,0.30698,0.12426,4.7116e-05,0.4493,0,0.45286,0.27697,0.96374,0.20277,0.27695,0.0034192,0.0019444,0.26487,0.22812,0.78404,0.21864,0.13315,0.001923,0.6669,0.00036583,0.22588,0.1229,0.82381,0.88381,0.00021576,0.038953,0.048079,0.26663,0.069711,0.39034
0.14149,0.10548,0.70723,0.30673,0.19283,0.8304,0.43677,0,0.27995,0.60425,0.17668,0.011782,0.18866,0.016155,0.060263,0.51559,0.042042,0.11549,0.1576,0.381,1.7359e-05,0.76523,0.038788,0.4424,0,0,0.61057,0.074692,0.55733,0.082346,0.63749,0.042127,0.043504,0.043061,0.00052067,0.2704,0.29247,0,0.10518,0.076867,0.082139,0.014349,0.029365,0.032257,0.25076,0.035157,0.58163
0.059881,0.083081,0.071703,0.050602,0.1214,0.13849,0.059563,0,0.21974,0.06393,0.32872,0.059782,0.1199,3.2446e-05,0.041931,0.022343,0.04283,0.17773,0.38201,0.18977,1.9613e-05,0.11313,0.032654,0.12153,0,0,0.10775,0.144,0.091458,0.085018,0.11713,2.9942e-05,0.055843,0.037497,0.032745,0.04338,0.43075,0,0.061279,0.00042456,0.026012,0.09913,0.023921,0.25831,0.41301,0.53288,0.00087007
0.048633,0.1733,0.022477,0,0.065333,0.030272,0.050972,0,0.11948,0.049604,0.18392,0.72102,0.12229,0,0,0,0.032461,0.34146,0.05066,0.16584,0,0.059957,0.02906,0.052739,0,0,0,0.13746,0.086385,0.1096,0.017261,5.275e-06,0.060182,0.098354,0.51574,0.0083203,0.14525,0,0.053615,0.00028623,0.0080368,0.28644,0.53215,0.35257,0.0022659,0.19207,0.00057806
0.081597,0.16509,0.0070509,0,0.11529,1.64e-05,0.062387,0,0.1847,0.067986,0.04106,0.19816,0.038958,0,0,0,0.0066691,0.054196,0.069899,0.21018,0,0.049346,0.035496,0.071992,0,0,2.0069e-05,0.22915,0.063141,0.025506,0,0,0.12977,0.086251,0.21686,0.0035869,0.092498,0,0.11221,0.00016265,0,0.37477,0.18478,0.123,0.0017267,0.050641,0.00082952
0.064966,0.18378,0.0036052,0,0.042753,9.9241e-06,0.056652,0,0.12346,0.052018,0.00084061,0,0.027761,0,0,0,0,0.003894,0.060532,0.052759,0,0.011276,0.054362,0.03279,0,0,8.8972e-06,0.23397,0.081742,0.014687,0,0,0.05932,0.1006,0.15371,0.0031867,0.015126,0,0.14906,9.5185e-05,0,0.22228,0,0.021685,0.0016631,0.010373,0.00050854
0.00032204,0.10837,0.0055052,0,0,1.8543e-05,0,0,0.025932,0.0043766,0,0,0.011896,0,0,0,0,0,7.3856e-05,0,0,0.001062,0.024372,0,0,0,0,0.12105,0.11793,0.022234,0,0,0.0044134,0.023308,0.068749,0.0026952,0.013336,0,0.051674,0,0,0.0026574,0,0,0.00011627,0,0
2.4265e-05,0.0016261,0.0047352,0,0,8.7676e-06,0,0,4.8249e-05,0,0,0,6.5105e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030342,0,0,0,0,0.00027235,0.001852,0.0093033,0.0015304,0.0086224,0,0,0,0,0,0,0,0,0,0
0.46797,0.13916,0.81282,0,0.21764,0.83163,0.71642,0,0.085627,0.68545,0.78873,0,0.48914,0.01125,0.0026594,0.13384,0.15667,0.38718,0.68172,0.76639,0,0.85581,0.089591,0.52215,0.31091,0.41972,0.0034057,0.37267,3.6648e-06,8.1269e-06,0.30661,0,0.11462,0.13758,0.82854,0.77393,0.80107,0.02269,0,0,0.84692,3.5019e-07,0.15669,0.18208,0.0014091,0.0021398,0.011472
0.093861,0.11024,0,0,0.1422,0,0.070387,0,0.013966,0.048509,0.018907,0,0.089446,0.0019587,0.015403,0.0020118,0.028866,0.1243,0.044876,0.0022103,0,3.8557e-06,0.031461,0.032303,0.02179,0.01603,1.6679e-05,0.0020712,4.0233e-06,0.027726,0.008114,0,0.0066912,0.0047546,5.2624e-05,0,0,0.027977,0,0,0,1.4896e-06,0.030554,0.040468,0.0031636,0.031607,0.0061485
0.029368,0.042148,0,1.33e-05,0.071465,0,0.0084844,0,0.01306,0.015619,0.0080615,0,0.071011,1.3812e-05,0.19424,0,0.13151,0.096949,0.026636,0.00068023,0.0045169,1.3302e-05,0.036742,0.048146,0.0077539,0.0047334,0,5.2207e-06,0.054073,0.030877,0.0097493,0,0.001902,0.0086843,1.0062e-05,0,0,0.074067,0,0.5027,0,0.0044585,0.028143,0.019214,0.0055083,0.025566,0.0078157
0.0048821,0.10924,0,0,0.09289,2.3187e-06,0.009413,0,0.021879,0.00518,0.0016747,1.0869e-05,0.06512,0.1152,0.18925,0.0027838,0.035055,0.10417,0.002937,0.00018264,0.00012162,0,0.027671,0.028695,0.0072792,0.015121,0,3.3993e-05,0.44125,0.04986,0.0089829,0.6441,0.0087896,0.0040819,0.00029292,0,0.00033593,0.44711,0.0027373,0.0058343,0,0.32926,0.074073,0.025412,0.017299,0.019965,0.46308
0.0037289,0.19485,0.012994,0.52332,0.15888,0.00052434,0.0045962,0.6055,0.57472,0.0051582,0.000916,0.65579,0.089379,0.0076412,0.19039,0.41905,0.14484,0.00021239,0.0027004,0.01191,0.50747,0.001035,0.54877,0.049632,0.22256,0.16643,0.39521,0.017475,0.15063,0.43445,0.35903,0,0.52933,0.37015,0.0060298,0.015459,0.0032974,0.053646,0.64268,0.0027583,0,0.57261,0.30223,0.30072,0.53599,0.50198,0.15256
0.0017089,0.11586,0.0044137,0.47667,0.09322,0.00041371,0.011566,0.3945,0.23593,0.0065276,0.001871,0.34419,0.044793,0.019956,0.1485,0.38048,0.081749,0.0019717,0.0039346,0.044405,0.48444,0.00057343,0.1779,0.033095,0.19074,0.22007,0.6001,0.024469,0.18904,0.39916,0.18671,0,0.17328,0.28372,0.0073866,0.0051547,0.0053032,0.054068,0.34785,0.0043033,0,0.080294,0.24441,0.28386,0.42242,0.39715,0.085434
0.0026995,0.06144,0,0,0.037876,0,0.0021275,0,0.0044079,0.003977,0.0015391,9.4988e-06,0.030597,0.81629,0.13107,3.3025e-06,0.029173,0.073527,0.0042954,0.00054412,0.00010328,1.5617e-05,0.014956,0.016016,0.0057706,0.0093413,0,0.0015904,0.13249,0.020868,0.0037016,0.3559,0.0090428,0.011979,0.00091141,0.0010508,0,0.26929,0.0067311,0.0069494,0,0.0053022,0.02601,0.022323,0.0088923,0.010459,0.26436
0.011452,0.050721,0,2.9192e-06,0.037878,2.8481e-06,0.011409,0,0.005177,0.015192,0.0020008,0,0.031929,0,0.11569,0,0.09821,0.040568,0.01539,0.0010491,0.0033455,1.985e-05,0.021057,0.018242,0.0081754,0.0009106,0,0.00057123,0.032504,0.023117,0.0022122,0,1.7148e-05,0.00070921,1.0067e-05,0.00047967,0.00054221,0.036624,0,0.47746,0,0.0080708,0.02533,0.011562,0.0029567,0.0064157,0.0034474
0.054011,0.059053,0.0012273,0,0.043899,3.3717e-07,0.018258,0,0.013702,0.01511,0.023807,0,0.021204,0.0010425,0.011658,1.6738e-06,0.046689,0.045164,0.02298,0.0074665,0,5.3781e-06,0.017082,0.0069529,0.006369,0,3.4608e-05,0.0060368,0,0.013929,0.0016907,0,0.012779,0.0051816,2.6348e-06,0,0,0.0071344,0,0,0,1.3048e-06,0.023765,0.015056,0.0015577,0.0028104,0.0016939
0.33032,0.11729,0.16854,0,0.10405,0.16743,0.14733,0,0.031537,0.19928,0.1525,0,0.06738,0.02665,0.0011384,0.06183,0.24724,0.12595,0.19454,0.16516,0,0.14253,0.034779,0.24477,0.21866,0.14765,0.0012368,0.57508,0,3.4014e-06,0.1132,0,0.14355,0.17316,0.15677,0.20392,0.18945,0.0073951,0,0,0.15308,9.5003e-07,0.088783,0.099313,0.00080312,0.0019091,0.0039785
0.0020887,0.021469,0.0139,0.056738,0.01304,0.00093712,0.010015,0.031762,0.018096,0.0080854,5.6583e-06,0.054387,0.082438,0,9.0851e-06,0.40281,0.021085,0.0010791,0.0047351,0.017457,3.6972e-05,0.0015637,0.0044641,0.0067682,0.026065,0,2.8967e-05,0.023967,0.064308,0.12899,0.0050091,0,0.0016717,0.0016792,0.011953,0.019698,0.006763,2.0948e-05,0.23914,3.0151e-05,0,0.019754,0.0020947,0.0319,0.062962,0.62059,0.00094859
0.0028323,0.011707,0.0011025,0.0050357,0.0051907,5.8357e-07,0.0042204,0.015932,0.007068,0.003599,5.3182e-05,0.00029098,0.015258,0.00036982,7.281e-06,0.17196,0.0012151,0.0011049,0.0015744,0.0021362,6.3849e-05,4.4718e-05,0.0030777,0.0015309,0.003089,0.1666,0.99525,0.009925,0.10632,0.036501,0.0001111,0,1.8086e-05,0,0.00086701,0.00045566,0.00071376,2.2828e-05,0.13288,7.4904e-05,0,0.016465,0.0001486,0.07111,0.074059,0.062773,0.00049761
0.0019988,0.0023174,0,0,0,0,0.0055536,0.019753,0.0041218,0.0022531,0.00035081,0.00052393,0.0064309,0.93657,1.024e-05,0.0017991,0,0.00047795,0.00088387,0.0020751,0.99181,1.5617e-05,0.00084633,0.00094754,0.00065305,0.0011359,2.3627e-05,0.00083653,0.022074,0.024653,0,0,3.5237e-06,0.00065467,0,0.00045996,0.00034221,0.062876,0.049998,6.0389e-05,0,0.014542,0.00024153,0.061211,0.04295,0.0022172,0.94909
0.0049303,0.0018237,0,0.002242,0,2.3187e-06,0.0078355,0.027438,0.0020782,0.0045714,0.0015202,0,0.014044,0.00045236,0.06297,0.0031404,0,0.00025366,0,0.0014406,0,0,0.06611,0.0038,0.0010509,0,0,0.0010075,0.55371,0.048262,0,1,8.3457e-06,0,0.00042547,0.00053684,0,0.047003,0.010689,0.00014013,0,0.02145,0,0.021605,0.041206,0.0011453,0.0012394
0.010882,5.1898e-05,0,0.00093072,0,0,0.0063408,0.040132,0.0026446,0.0012648,0.0040075,0,0.040878,0.00019573,0.11613,0.0019002,0.0005666,7.4917e-05,0.0029015,0.00070728,0,0,0.34779,0.010403,0,0.00028644,0,0.0012645,0.25353,0.48068,0,0,3.0882e-06,0,7.6548e-05,0,0.00044151,0.09867,0.006773,0.99969,0,0.025558,0,0.031971,0.070293,0.0013072,1.4568e-05
0.0039172,0.00011086,0,0,0,0,0.0065838,0.065812,0.0091384,0.0026431,0.010125,6.0081e-05,0.019551,0.00039377,0.03717,0.00072627,4.9747e-05,0.000117,0.0023302,0.00033371,0,1.274e-05,0.14101,0.0066536,0.0013127,0.00015236,0,0.00086865,0,0.0014337,0,0,5.7512e-06,0,7.6677e-05,0.00047967,0.00034018,0.078112,0.0076289,0,0,0.039959,0,0.04532,0.03006,0.0034027,0
0.007623,0.0041524,0,0.0022567,0.00069778,2.785e-07,0.017609,0.062082,0.0077302,0.0093202,0.0036304,0.005654,0.019736,0,0.039281,0.00034315,0.00077046,0.00023041,0.010702,0.0011631,0,1.3302e-05,0.1007,0,0,0.00095381,0,0.001637,0,0.0066531,0.00042159,0,9.3036e-06,0.0008614,0,0.00051392,0,0.058956,0.010422,0,0,0.060777,0,0.039769,0.059144,0.00088441,0
0.035714,2.5919e-05,0.0012263,0,0.00096502,2.9116e-06,0.033376,0.069431,0.041566,0.01268,0.010884,0.011813,0.024767,0.00010777,0.046049,0.0029055,0.00082265,4.6954e-05,0.020818,0.0032409,0,0,0.034006,0,0,0.0011463,0,0.00016008,0,0,0.00043626,0,0.00033886,0,0.001013,0,0,0.055663,0.010145,0,0,0.081727,0.00074824,0.036163,0.017304,0.0023471,0
0.064786,0.035853,0.0011637,0.13863,0.01355,1.2847e-06,0.053484,0.075564,0.27553,0.071225,0.01851,0.19818,0.031314,0.00073353,0.056766,0.0051584,0.13092,0.34841,0.054321,0.01044,0,7.3496e-06,0.01904,0.0079511,0.015535,0.0013386,0,0.0034872,0,0.0012639,0.00097142,0,0.20676,0.19836,0.00083702,0.00060253,0.00087814,0.062378,0.028653,0,0,0.20673,0.42467,0.047788,0.20354,0.0041741,0
0.86523,0.92249,0.98261,0.79416,0.96656,0.99905,0.85498,0.59209,0.63202,0.88436,0.95091,0.72909,0.74558,0.061178,0.64161,0.40925,0.84457,0.64821,0.90173,0.96101,0.0080928,0.99834,0.28296,0.96195,0.9523,0.82838,0.0046938,0.95685,6.7309e-05,0.27156,0.99305,0,0.79118,0.79845,0.98475,0.97725,0.99052,0.5363,0.50367,0,1,0.51304,0.5721,0.61316,0.39848,0.30116,0.048208
0,0.00015502,0,0,0,0,0.0010035,0,0.0042766,0,0.00039141,0.00091592,0.0071149,1.8229e-05,0.00034652,0.01535,0.00096746,0.01029,0,0,0,0,0.0028631,0,0,0,0,0,0,0,0,0,0,0,0,1.7985e-06,0,1.7006e-06,0,0,0,0,5.0086e-06,0.00174,0.0036372,0.00069016,0
0.026811,0.0063524,0,0,0,0,0,0,0,0,0,0,0.057488,0.00043458,0.00020314,0,7.9429e-07,0,0,0,0,0,0,0,0,0,0,0.00047361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014267,0,0
0,0,0,0,0,0,0.00030481,0,0,0,0,0,7.9254e-07,0.0013788,0,0,0,0,0,0.00033564,0,0,0,0,0,0,0,0.00035711,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0202e-05,0,0.00039242,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.00052752,0,0,0.00096143,0,0,0.0019483,2.2063e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0032898,0,0,0,0.02389,4.7576e-06,0,0,0.00022303,0,0,0.00022819,0
0,0,0,0,0,0,0,0,0,0,0,0.0010143,0,0,0,0,3.8579e-05,0,0,0.0015497,0,0,0,0,0,0,0,0.0016819,0,0,0,0,0,1.0877e-05,0,0,0,0,0,0,0,0,0,6.6949e-06,7.4209e-05,0,0
0.013748,0.0025746,0,0,0.0046715,0,0,0,2.3654e-05,0.0057557,0.00072346,0.0029044,4.6651e-05,0,0,0.0019483,0,0,0.0011725,0.00031886,0,0,0,0,0,0,0,0,0,0,0.028291,0,0.003808,0.037746,0,0,0.00050516,0,0,0,0,0.00016642,0,0,0,0.0010448,0
0,0.0051706,0.00033886,0,0.018471,0,0.00046061,0.0024355,7.6598e-05,0.0067974,0,0,0,0,0,0,0,0,0.00039126,0,0,0,0,0.017137,0,0,0,0,0,0,0,0,0.00088402,0,0,0.0014095,0.0010958,0,0,0,0.00055189,0,0.00011232,5.4243e-05,0.0018973,0,0
0,0,0.00014832,0,0,0,0.0017247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00044263,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0024385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.014129,0.025892,0.0052117,0.010325,0,0.0044475,0.0096299,0.0032163,0.020539,0.019161,0.003821,0.027774,0.012168,0,0.00016278,0.014134,0.051864,0.026576,0.013234,0.018206,0.00015466,0.003643,0.0071519,0,0.038358,0.026092,9.8781e-06,0.066768,0,0.00087535,0.0291,0,0.0061957,0.016977,0.045868,0.025013,0.038919,0.016224,0.0039045,0,0.010453,0.0004809,0.0043704,0.0064836,0.0013154,0.0050139,0.00012533
0,0.0022571,0,0,0,0,6.2413e-06,0,0,0,0,0.00031894,0,0,0.0013543,0.016314,3.8304e-05,0.0085111,0,0,0,0,0.00071654,0,0.0014041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00085784,0,0,0.00089901,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4813e-06,0,0,0,0,0,0,0,0,0,1.477e-05,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0067997,0,0,0,0,0,0,0,0,5.723e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,1.6184e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00034342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0078555,0.0049871,0,0.0016987,0,0,2.6563e-06,0,0.0059193,0,0.0010741,0.001176,0,0.0004732,0.029364,0.0057506,0.0071034,0.00050991,0,0,0,0.0010579,0.021374,0.052372,0.049453,0.033765,0,0,0,0.0024027,0,0,0,0,0,0,0,0.022853,0,0,0,0.00090648,0.008372,0.01039,0.0030772,0.0060728,0.00015818
