0.010736,0.016497,0.019259,0.033663,0.016249,0.04619,0.027499,0.025427,0.031402,0.0057009,0.00024096,0.0079841,0.00018084,0.0052324,0.014519,0.0022398,0.012112,0.022328,0.012752,0.022759,0.0012992,0.013806,0.020374,0.0066871,0.012584,0.0022228,0.0021603,0.017353,0.060262,0.016571,0.01327,0.0072234,0.0159,0.0012186,0.018372,0.020047,0.033455,0.0056349,0.014623,0.010874,0.009787,0.012924,0.04054,0.013822,0.015828,0.014821,0.0020159
0.007649,0.0048832,0.013028,0.016231,0.0066428,0.029847,0.018275,0.013571,0.028764,0.0032008,0.00017907,0.0022991,0.00063831,0.0038649,0.007756,0.00026641,0.0032449,0.015391,0.008411,0.01406,0.0014103,0.0051116,0.0078948,0.0051796,0.0066512,0.0020727,0.0010563,0.0059933,0.036373,0.010722,0.0061717,0.0086521,0.01092,0.00076799,0.010739,0.013463,0.013369,0.0037778,0.018143,0.01127,0.0055397,0.0051171,0.032977,0.0077094,0.011946,0.0097479,0.0014355
0.00070205,0.0014444,0.0081762,0.0066769,0.0033541,0.017408,0.010626,0.0068957,0.023941,0.0013978,0.00041326,0.00061994,0.020271,0.00020014,0.0039185,0.00012292,0.018323,0.0087516,0.0052357,0.0082593,0.00061433,0.0009808,0.0020734,0.0036608,0.002285,0.0017064,0.00029835,0.0034298,0.016959,0.0011335,0.0020928,0.010641,0.0048579,0.00037983,0,0.0071222,0.0042228,0.0054049,0.00091277,0.013585,0.0020093,0.0029604,0.024712,0.0049956,0.0059858,0.011851,0.00058639
0.00036501,0.00057501,0.0046973,0.0023691,0.0024173,0.0090894,0.0063526,0.0035511,0.033555,0.012912,0.00068719,0.00012855,0.011112,1.2666e-05,0,0.012554,0.00021339,0.00361,0.020955,0.00030583,0.00012858,0.0007273,0.0012065,0.0018934,0.00046543,0.0010264,1.3551e-05,0.00015617,0.0064254,0.00022654,0.022638,0.0051413,0.0048059,0.0018194,0,0.006772,0.001621,0.00052561,6.1181e-07,0.0030795,0.00051784,0.00052385,0.021229,0.002833,0.022103,0.0078995,8.292e-05
0,0.00013498,0.018918,0.00043862,0.0038688,0.0063408,0.0058829,0.0037396,0.022173,0.021601,0.040016,0,0.00021822,0,0,0,8.7397e-10,0.00098748,0.032155,0,1.1852e-05,0.001133,0.0097488,0.0049111,0.0065339,0.0040851,0,0,5.2435e-08,0,0.0048995,0,0.0080853,0.00023263,0,0.013139,0.00073803,0,0,0,0.027837,3.3279e-05,0.046788,0.0049169,3.9767e-05,0.0065082,0
0,2.409e-06,0.00033477,0,0,0.016756,0.0033239,0,0.0034724,0,0,0,0,0,0,0,0,0.00055763,0,0,0,0.0055649,0.00014735,0.019478,0,1.7757e-06,0,0,0,0,0,0,0,0,0,0.0040581,0.0002648,0,0,0,0,0,0,2.2457e-10,0,0,0
0,1.085e-08,0,0,0,0,0,0,8.8848e-05,0,0,0,0,0,0,0,0,0.12407,0,0,0,0,0,7.852e-08,0,0,0,0,0,0,0,0,0,0,0,0,6.3143e-07,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0069442,0.01288,0.0094454,0.020664,0.01256,0.025835,0.01145,0.013718,0.011998,0.0048114,0.00032274,0.0065958,0.0040562,0.0082356,0.0080003,0.0064533,0.022758,0.010364,0.0076052,0.012499,0.0067449,0.0097523,0.014028,0.0024433,0.0067633,0.027756,0.026078,0.016808,0.030553,0.0075055,0.0090407,0.00069403,0.0079882,0.00096503,0.009529,0.0086894,0.015935,0.0034967,0.012825,0.0054837,0.0056735,0.012846,0.015282,0.008982,0.0055924,0.0064654,0.0027629
0.010861,0.0090669,0.0024792,0.0013726,0.0041544,0.005503,0.009903,0.0028848,0.016003,0.0032331,0.00035604,0.00037618,0.0055703,0.010917,0.012614,0.010431,0.01508,0.0017371,0.006232,0.017355,0.0081339,0.0024451,0.0020155,0.00027226,0.00093655,0.035221,0.039733,0.022482,0.012235,0.014597,0.0012341,0.0023708,0.0024431,8.3933e-05,0.014919,0.0068999,0.006039,0.0048269,0.00963,0.0041685,0.003498,0.00106,0.0042374,0.0065251,0.0023319,0.0031697,0.0022562
0.0067112,0.0086124,0.0038901,0.0044145,0.0076205,0.008104,0.003811,0.0028641,0.011011,0.0021956,0.00033946,0.0012051,0.0079918,0.01144,0.012929,0.0019926,0.0052442,0.00032706,0.0050113,0.013476,0.0050006,0.0013969,0.0065562,0.0011493,0.0026461,0.035987,0.030922,0.016947,0.013288,0.019062,0.0032008,0.011047,0.0065454,0.00037,0.014201,0.0048165,0.011586,0.0054711,0.013562,0.0088774,0.0017309,0.0035701,0.014374,0.0050699,0.005064,0.0075512,0.0020291
0.011922,0.005083,0.0091128,0.009793,0.0060356,0.0098066,0.0066178,0.0045768,0.017395,0.0037798,0.00082301,0.0018389,0.0084332,0.014053,0.018362,0.0017175,0.004031,0.0016582,0.0084092,0.014227,0.0047609,0.0016766,0.014741,0.0009629,0.0045661,0.031763,0.012544,0.0099965,0.015212,0.0089378,0.0049839,0.013394,0.013116,0.0012736,0.006948,0.0093671,0.0086556,0.0045385,0.017928,0.017622,0.0029899,0.003651,0.029982,0.011485,0.0092387,0.010755,0.0018164
0.0019046,0.0058069,0.016947,0.012888,0.0052464,0.013465,0.0089731,0.0048199,0.017013,0.005176,0.00057516,0.00064888,0.05365,0.0016467,0.023862,0.0013051,0.020083,0.0048167,0.012146,0.011278,0.0006527,0.0015804,0.0098651,0.0014756,0.0038747,0.028116,0.0023061,0.0041811,0.013301,0.017338,0.0094133,0.017919,0.012942,0.0021421,5.8258e-05,0.010261,0.0045682,0.0031939,0.0018511,0.046827,0.0037026,0.0018634,0.027641,0.0065499,0.010024,0.017194,0.0019006
0.010531,0.0016976,0.020485,0.0060685,0.0045511,0.01613,0.0098619,0.0044597,0.018991,0.017947,0.0074151,0.0011561,0.030589,0.00016449,0.0021104,0.008215,0.0038123,0.01233,0.027187,0.0012572,0.00033976,0.0023395,0.0038269,0.0025974,0.0024774,0.023423,3.2349e-05,0.0011278,0.007072,0.00062258,0.0089848,0.0053446,0.0059543,0.0033154,0,0.013852,0.0034863,0.0067223,0,0.012919,0.006327,0.0046588,0.022871,0.016174,0.022279,0.029889,0.00057282
0,0.00045612,0.028998,0.0040739,0.011592,0.021226,0.015696,0.0039173,0.019392,0.025266,0.099311,0,0.00033269,7.09e-10,5.6619e-05,0.0011429,4.8404e-05,0.016797,0.023771,2.3689e-05,4.4259e-05,0.0069663,0.0086799,0.0020268,0.0031191,0.025919,0,0,1.8582e-08,2.2165e-06,0.021763,0,0.019175,0.004451,0,0.025598,0.00085429,0,0,0,0.03828,0.00072615,0.056076,0.015852,0.00011191,0.016609,0
0,7.1188e-05,0.0024861,0,0,0.032701,0.010362,1.5197e-06,0.0040545,0.00012429,0,0,0,0,0,0,0,0.0059506,3.648e-06,0,4.1647e-08,0.012361,0.0025203,0.021585,0,3.9808e-05,0,0,0,0,0,0,0,0,0,0.023129,0.00027978,0,0,0,0.00025919,0,8.7941e-08,0.0014875,0,7.7208e-05,0
0,4.6505e-06,0,0,0,0,9.1485e-05,0,0.0012276,0,0,0,0,0,0,0,0,0.050989,0,0,0,0,5.6385e-07,0.00024202,0,0,0,0,0,0,0,0,0,0,0,0,1.7893e-06,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00070186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0049253,0.0072349,0.0043826,0.0079786,0.0059279,0.010334,0.0082683,0.0060209,0.0086086,0.0041601,0.00024492,0.0034641,0.002364,0.020472,0.0073641,0.004496,0.013119,0.0058712,0.0074776,0.0094411,0.0046285,0.0043868,0.0087209,0.0016508,0.0028676,0.0051405,0.015731,0.014539,0.013831,0.0084962,0.0037209,0.0035819,0.0033838,0.00060334,0.0061953,0.0058886,0.0075149,0.0088874,0.0082737,0.0035561,0.0046086,0.0056054,0.0064407,0.0049149,0.0026916,0.003273,0.0069136
0.010868,0.0091613,0.0015887,0.0029084,0.0056084,0.0037997,0.0024263,0.0018665,0.0096527,0.001454,0.0003237,0.00056577,0.0051026,0.025057,0.011406,0.0093918,0.017741,0.00018637,0.0026873,0.0092145,0.0033666,0.00075702,0.003685,0.00092028,0.0015311,0.0079052,0.015947,0.016348,0.0070509,0.01295,0.0023642,0.0060618,0.0040073,0.00017833,0.011079,0.0022022,0.0076332,0.011306,0.0080753,0.0049636,0.0012996,0.0012865,0.0072886,0.0083651,0.0030405,0.0045138,0.010727
0.010651,0.021742,0.0097132,0.011343,0.010666,0.0067902,0.0052899,0.005488,0.010303,0.0033951,0.0010275,0.0023853,0.0068817,0.024204,0.010838,0.0067373,0.0042455,0.0018788,0.006971,0.010623,0.0045136,0.0013739,0.015446,0.00065699,0.0043623,0.0085238,0.015767,0.0079117,0.01184,0.015967,0.010972,0.031101,0.010077,0.0011915,0.0082873,0.0083764,0.011382,0.010492,0.020435,0.01262,0.0020752,0.0067475,0.019599,0.0083485,0.0068606,0.0099735,0.018768
0.015769,0.026411,0.022219,0.018174,0.0050495,0.0086153,0.0087642,0.0077516,0.0083115,0.0082102,0.0011156,0.0076894,0.010061,0.030401,0.033349,0.013014,0.010983,0.0093247,0.013498,0.011778,0.024783,0.0029971,0.017249,0.0024791,0.0096835,0.010827,0.014485,0.013632,0.013871,0.011938,0.019699,0.028166,0.021707,0.0030165,0.0022456,0.018535,0.012255,0.007034,0.025045,0.019077,0.010911,0.012149,0.017457,0.027221,0.016786,0.017284,0.045683
0.0057414,0.01233,0.02337,0.0044914,0.0046397,0.019936,0.011003,0.0054753,0.010082,0.0099352,0.0035767,0.0048303,0.021263,0.010403,0.033623,0.007648,0.018697,0.023952,0.015315,0.011218,0.0015901,0.01534,0.012054,0.005395,0.014725,0.013196,0.0092542,0.0026147,0.0059397,0.01352,0.023571,0.022149,0.021347,0.0056924,0.0043831,0.012935,0.0079821,0.0042906,0.0018915,0.054297,0.028354,0.0060402,0.015778,0.015504,0.015275,0.035604,0.0054436
0.0096606,0.0045584,0.012609,0.0028826,0.0060328,0.029403,0.014206,0.0037729,0.014719,0.012161,0.020177,0.0022868,0.058282,0.0014394,0.024659,0.0010834,0.009091,0.020775,0.015434,0.0036377,0.00076649,0.0079991,0.0027439,0.013391,0.0082481,0.014952,0.00025503,0.0038091,0.0016119,0.0083289,0.013844,0.0055997,0.00663,0.0030671,0,0.0076379,0.0055142,0.011116,3.639e-05,0.023161,0.018009,0.006803,0.020991,0.02382,0.06219,0.021028,0.00067968
0,0.0014692,0.040493,0.0037236,0.010606,0.024565,0.012381,0.0040698,0.020095,0.035311,0.1052,3.6466e-05,0.009448,0.00011756,0.0026788,0.0080083,0.0026592,0.027204,0.026632,0.0048374,0.00036757,0.0050604,0.0055237,0.010495,0.0039191,0.027454,0,0,2.3644e-05,0.00021417,0.015002,5.2139e-05,0.019048,0.012904,0,0.021926,0.0019677,0,0,0.00030887,0.015873,0.002393,0.036599,0.0073059,2.0284e-05,0.015524,2.9332e-05
0,0.00056302,0.0035236,0.00013869,0.0003285,0.018286,0.017213,0.0017616,0.0066474,0.014424,9.931e-05,0,3.7977e-06,0,0,0,0,0.021417,0.0030069,0,1.7077e-05,0.013539,0.0027484,0.025362,0.0019609,0.0035633,0,0,0,0,0,0,1.456e-06,0,0,0.05447,0.00027863,0,0,0,0.043205,2.2218e-05,7.8445e-05,0.0065085,1.4807e-05,0.00026527,0
0,2.5637e-05,3.1615e-06,0,0,0.00085758,0.0037365,0,0.001083,0,0,0,0,0,0,0,0,0.0074036,0,0,0,4.0952e-06,6.2811e-05,0.0012201,0,8.4108e-07,0,0,0,0,0,0,0,0,0,0,2.6483e-06,0,0,0,0,0,0,7.6719e-09,0,2.1275e-06,0
0,0,0,0,0,0,0,0,1.6951e-06,0,0,0,0,0,0,0,0,0.00072021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7409e-10,0,0,0,0,0,0,0,0,0,0
0.0028048,0.0049585,0.0028931,0.0047557,0.0041314,0.0060802,0.004701,0.0033457,0.0062304,0.0032338,0.00039457,0.0034167,0.0021581,0.0057456,0.010236,0.0046902,0.01062,0.0039957,0.0054536,0.0073598,0.0026179,0.0027714,0.0074985,0.0019896,0.001788,0.003696,0.0086794,0.011738,0.010188,0.010314,0.0023249,0.011491,0.0025792,0.00059658,0.0050083,0.0038868,0.0051049,0.01491,0.0053094,0.004774,0.0027626,0.0033132,0.0045138,0.0039605,0.00183,0.0022692,0.0058991
0.010728,0.0125,0.0025305,0.0046942,0.007302,0.0036102,0.0028675,0.002924,0.010155,0.001988,0.0040405,0.0011084,0.0028645,0.0084579,0.014092,0.0080572,0.010808,0.00062913,0.003362,0.0071596,0.0025247,0.00074129,0.0079092,0.0006737,0.0020012,0.006024,0.012984,0.010093,0.0060881,0.017766,0.0047043,0.015677,0.0048469,0.00034353,0.0077338,0.0033248,0.0093352,0.017837,0.011248,0.0066211,0.0014626,0.0022939,0.0091474,0.0094715,0.0037708,0.0054776,0.0071095
0.012039,0.046952,0.016065,0.014957,0.0067258,0.0041126,0.0053315,0.0059731,0.0056998,0.0052523,0.0013003,0.0056622,0.0065567,0.016118,0.011106,0.01716,0.0081611,0.0061724,0.0091536,0.010385,0.0066449,0.0015269,0.012941,0.0020386,0.0069991,0.0077711,0.015703,0.010111,0.011287,0.01568,0.020469,0.031211,0.013822,0.0016354,0.0065369,0.011203,0.015992,0.015739,0.016284,0.016186,0.0069823,0.016812,0.010954,0.017741,0.013222,0.014377,0.0080323
0.016054,0.031622,0.018102,0.0056781,0.0063731,0.016264,0.0085892,0.0059669,0.0084249,0.008537,0.0021324,0.015977,0.010126,0.023486,0.01305,0.01575,0.013441,0.017698,0.01334,0.012378,0.02508,0.025372,0.017126,0.0055337,0.021503,0.010571,0.018691,0.012997,0.0046805,0.011597,0.025867,0.045068,0.02173,0.0052132,0.0062159,0.015167,0.01246,0.012933,0.015462,0.020015,0.034953,0.017753,0.015468,0.030031,0.014645,0.025326,0.086353
0.0086796,0.015835,0.0083389,0.0078292,0.0076948,0.016178,0.023549,0.0057565,0.015753,0.0081972,0.0081815,0.0057186,0.011189,0.013345,0.0087954,0.043965,0.018218,0.021088,0.0095448,0.0087851,0.049948,0.031262,0.0080427,0.017462,0.016993,0.019603,0.0064044,0.0063408,0.0010975,0.01032,0.015249,0.019531,0.025828,0.011107,0.017973,0.030381,0.029892,0.0078149,0.016119,0.026362,0.027345,0.0053368,0.020204,0.041295,0.01201,0.015649,0.0048597
0.0072293,0.0077139,0.0063403,0.0058907,0.0023963,0.021358,0.016773,0.0058533,0.01369,0.011277,0.0082711,0.0011198,0.040957,0.0016968,0.0039825,0.0015883,0.02857,0.03506,0.0073357,0.010786,0.005601,0.01205,0.0020781,0.015474,0.004469,0.038602,0.0012233,0.0050932,0.00036768,0.011877,0.0047485,0.0084662,0.0071498,0.0086605,0,0.0023209,0.013999,0.0090937,0.00078433,0.021916,0.0024369,0.0015545,0.010566,0.02106,0.02613,0.024166,0.0019863
0.0024604,0.0026045,0.025836,0.0012178,0.0024495,0.013478,0.012929,0.0029789,0.01483,0.04664,0.057517,0.0025088,0.019642,0.00035593,0.0062828,0.0032916,0.0019997,0.020809,0.033291,0.0078993,0.0012614,0.0018359,0.0020036,0.011245,0.00090252,0.033206,0,1.4388e-05,0.00086158,0.00086119,0.019003,0.001631,0.0073129,0.010565,0,0,0.00034308,0.00034863,1.6958e-05,0.0026448,0.00024356,0.011649,0.0054578,0.0044,0.020217,0.012682,0.00048071
0,0.00066235,0.040453,0.0032864,0.0060809,0.0068377,0.011792,0.0049963,0.0054197,0.042909,0.011161,0,0.00017555,9.0064e-06,3.629e-05,0.00016877,1.3943e-05,0.0064107,0.039038,7.1788e-05,0.00011917,0.0018219,0.0047586,0.0082892,0.013566,0.025726,0,0,8.0204e-10,1.3761e-05,0.013836,0,0.0080714,0.0032945,0,0.010341,7.1313e-06,0,0,0,0.037831,0.00030321,0.001692,0.00065623,0.0001962,0.0029425,6.2304e-09
0,0.00031806,0.00038661,3.9204e-08,1.4032e-05,0.0010741,0.003691,0.0001057,0.00084405,0.00038737,5.539e-09,0,0,0,0,0,0,3.2269e-05,3.4735e-05,0,9.2449e-07,5.4385e-07,0.0030175,0.024938,2.0699e-05,4.8288e-06,0,0,0,0,0,0,0,0,0,0.00065003,0,0,0,0,0.00059653,7.5381e-08,1.1553e-09,1.3713e-06,2.1358e-06,2.172e-05,0
0,0,0,0,0,2.6717e-09,8.2378e-05,0,1.7527e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6985e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0030827,0.004512,0.0024574,0.0038861,0.0039044,0.0047394,0.0031699,0.0024228,0.0051686,0.0029235,0.00061813,0.0032955,0.0017067,0.0035589,0.009853,0.0043466,0.0098152,0.0054117,0.0038996,0.0073515,0.0021514,0.0030092,0.0071546,0.0022914,0.0017457,0.0038935,0.0068618,0.0097124,0.0064856,0.01515,0.0020052,0.0045458,0.0023004,0.00071367,0.0046647,0.0028041,0.0041603,0.0067009,0.0046299,0.0069812,0.0018745,0.0027902,0.0037322,0.0041233,0.0017715,0.002413,0.0040265
0.0092811,0.030721,0.0039628,0.0085003,0.0072928,0.0025075,0.0034966,0.0034654,0.0096065,0.0027414,0.0041301,0.0017531,0.0030899,0.0095361,0.01217,0.0080997,0.0063818,0.0010685,0.0049924,0.0063312,0.0037412,0.00088745,0.0099792,0.00074653,0.0024226,0.0049147,0.013034,0.0065833,0.0058814,0.023503,0.0088446,0.011113,0.0052239,0.00060409,0.0057314,0.0046799,0.013369,0.0091148,0.011704,0.0091857,0.0018268,0.0047162,0.0085242,0.0087236,0.004106,0.01132,0.0043495
0.016354,0.043176,0.013372,0.0070401,0.0054228,0.0063382,0.0047541,0.0051069,0.0050856,0.005453,0.0053525,0.0099925,0.0078485,0.016606,0.0090077,0.033637,0.014679,0.011838,0.0095019,0.0093775,0.0080476,0.0098512,0.012467,0.003557,0.012356,0.0083408,0.015784,0.014384,0.0066685,0.018923,0.023981,0.024597,0.016525,0.0021686,0.0075406,0.010026,0.017584,0.020699,0.013096,0.016447,0.016092,0.015292,0.0079595,0.040971,0.015446,0.027475,0.010826
0.0085178,0.027347,0.0074246,0.0083127,0.012458,0.014901,0.023272,0.0057867,0.011947,0.0064992,0.0036118,0.011269,0.0093205,0.010254,0.0059842,0.02031,0.017712,0.013476,0.0086912,0.010753,0.012168,0.032436,0.011645,0.014148,0.017022,0.020918,0.0077947,0.010799,0.0011221,0.013373,0.021166,0.036674,0.02023,0.0065981,0.033972,0.039766,0.033938,0.01081,0.011872,0.013844,0.026092,0.010923,0.018763,0.018656,0.011084,0.012902,0.068946
0.026611,0.017997,0.0065564,0.011409,0.0019962,0.013698,0.01853,0.0087643,0.01257,0.012579,0.0045539,0.0067052,0.017902,0.013589,0.0033788,0.023955,0.017878,0.026909,0.0089359,0.0080902,0.071908,0.037446,0.0047203,0.013157,0.0076054,0.048299,0.011033,0.0092426,0.00037052,0.013861,0.0079324,0.029652,0.015432,0.013794,0.01153,0.0062264,0.042547,0.010641,0.026874,0.0020896,0.0037166,0.0095921,0.0098602,0.041802,0.010497,0.022007,0.0070205
0.0049477,0.0060643,0.020181,0.0057111,0.00061218,0.019868,0.014847,0.0068432,0.014805,0.028052,0.030856,0.007959,0.018498,0.0056565,0.0012994,0.0093958,0.021216,0.015335,0.013779,0.0034775,0.0045608,0.0088465,0.0097951,0.01245,0.0070882,0.023935,0.0048565,0.0031292,0.00065071,0.012428,0.0014404,0.029698,0.00049409,0.008086,0.0034587,0,0.00044836,0.005649,0.0019441,0.00083554,0.00072096,0.0083546,0.0057612,0.010466,0.020196,0.025945,0.0066797
0.0053856,0.00079379,0.027525,0.0067245,0.0016718,0.010003,0.013003,0.0093946,0.019139,0.022884,0.010672,0.001631,0.019248,0.0019076,0.0045589,0.0012906,0.0043495,0.00049225,0.023893,0.0046598,0.0023591,0.00023651,0.006336,0.0011424,0.0072743,0.0012502,0.00054451,0.0054118,0.0097297,0.0056726,0.00010949,0.018672,3.1945e-06,0.00024429,0,0,1.2644e-08,0.0069387,0.00030529,0.00022754,8.6843e-07,0.0021007,0.0053638,0.0041798,0.033421,0.0086682,0.0018632
0.00012231,0.00030739,0.024574,0.0021312,0.0078169,0.00073433,0.012977,0.0066397,0.0055735,0.018369,0.0038927,0.0013138,0.0028412,0.00043438,0.0085787,0.00035394,0.00012859,0,0.017753,0.0075473,0.00040836,6.0586e-07,0.0011645,1.0241e-05,0.0092303,0,0,0,0.0071197,0.00053455,0.0083742,0.0021783,0.00087794,0.0030979,0,0,0,0.00013253,0,8.8665e-07,0,0.010206,0.00084949,0.00029034,0.0014403,0.001186,0.00020977
0,5.7535e-05,0.0053545,0.0042137,0.0093382,2.2291e-05,0.0032232,0.010016,0.00034325,0.0015366,6.5797e-05,0,2.5515e-06,1.4425e-05,5.3254e-06,1.8019e-06,3.7282e-08,0,0.0007284,0.00027022,1.0651e-05,0,0.0019262,0,0.0092242,0,0,0,4.823e-05,6.1864e-06,0.00023391,0,1.9741e-07,2.6035e-05,0,0,0,0,0,0,0.00071702,0.00024031,5.735e-06,3.5605e-10,0.00016425,3.6264e-07,3.2059e-08
0,0,0,4.7107e-06,0.00018707,0,3.8717e-05,4.7666e-05,0,6.1068e-07,0,0,0,0,0,0,0,0,4.2204e-08,0,0,0,1.9013e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4365e-08,0,0,7.1646e-08,2.4287e-11,0
