0.00019516,0.00026895,0.00061718,0.00057553,0.00026135,0.00024832,0.00036937,0.0003888,0.00023081,0.00069271,0.00033808,0.00073875,0.00047647,0.00013071,0.00036833,0.00068584,0.00092637,0.00034476,0.00026214,0.0020277,0.00082943,0.00069452,0.00075582,0.00052039,0.0011905,0.00042891,0.0013428,0.00026658,0.00039275,0.00057648,0.00053431,0.0004727,0.00028064,0.00046211,0.00053286,0.00035116,0.00020493,0.00092405,0.00030436,0.0011112
0.00035136,0.00040546,0.00078684,0.00064097,0.00092717,0.00024058,0.00039402,0.00066303,0.001016,0.00098479,5.0403e-07,0.00055519,8.3171e-05,0.00064045,0.00045964,0.00081303,0.00027583,0.00042174,0.00038827,0.0010558,0.00089095,0.00039088,0.0003813,0.00056273,0.0018817,0.0015509,0.0019755,0.0011779,0.00064938,0.00016931,0.0010785,0.0006527,0.0017198,0.00079603,0.00033097,0.00011333,0.0011963,0.00029446,0.00034702,0.0018417
0.00013747,4.1291e-09,0.00012628,0.00015293,5.2738e-06,0.00021019,0.00025109,0.00011163,0.00013079,0.0003292,0,0,0,0.00011317,5.4452e-05,3.0066e-05,0.00015781,0.0002383,0.00026,0.00021175,0,2.8061e-05,9.6507e-05,0.00012994,0.00034626,0.00045951,0.00076495,2.7169e-05,0,0,0,0.0012267,0.00027936,8.5324e-05,4.1051e-05,0,0,0,4.4107e-05,0.00010904
0,0,2.2218e-05,7.2946e-05,0,0.00076891,3.1793e-06,2.3563e-05,3.9963e-05,9.9459e-05,0,0,0,0,0,0,0.00018205,0.00023796,2.0132e-05,2.4495e-05,0,0,0,5.8897e-06,0.00012919,2.0497e-05,0.00018925,2.5925e-05,0,0,0,2.3588e-06,0,0,0,0,0,0,0,0
0,0,7.938e-06,3.6165e-05,0,0.0001232,0,0,0,1.9444e-05,0,0,0,0,0,0,1.5087e-05,5.7497e-05,0,1.5843e-06,0,0,0,0,0.00016179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2.9779e-06,4.793e-07,0,2.8094e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7405e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00055024,0.00072448,0.0012145,0.0009079,0.00059624,0.00054512,0.00052485,0.00089701,0.0005795,0.00095907,0.00077392,0.0010799,0.00119,0.00029758,0.00077219,0.0011395,0.0017103,0.0010589,0.00089543,0.0033982,0.0011831,0.00098674,0.0012834,0.00086743,0.0018905,0.00078366,0.0016497,0.00044007,0.00077653,0.0013634,0.0011444,0.00075676,0.00051086,0.0010302,0.0014482,0.00074934,0.00038645,0.0021997,0.00066564,0.0018902
0.00079145,0.0010709,0.0011283,0.0012454,0.0026623,0.00047979,0.00074984,0.0016146,0.002248,0.0019401,3.7076e-05,0.0011382,0.0002023,0.0018701,0.00066034,0.0016068,0.0009076,0.0008486,0.00083207,0.0016171,0.0016209,0.0015068,0.00046403,0.00064265,0.0039701,0.0036128,0.0047854,0.0040545,0.0017747,0.00025399,0.0024462,0.0012143,0.0032815,0.0017956,0.00087096,0.00031934,0.0046822,0.0011159,0.00064375,0.0028264
0.00046165,2.4374e-07,0.00020884,0.00029986,7.6448e-06,0.00039156,0.00052368,0.00022031,0.00023031,0.00060411,0,0,0,0.00025778,7e-05,4.8726e-05,0.00055904,0.00042169,0.00048588,0.00036122,0,4.5812e-05,0.00013052,0.00011,0.00068948,0.0012095,0.0021179,6.8337e-05,0,0,0,0.0032721,0.00065799,0.00015277,3.9326e-05,0,8.5004e-07,0,5.1465e-05,0.0020668
3.0802e-08,0,4.3037e-05,0.00016143,0,0.0014842,8.5177e-06,2.7539e-05,0.00010416,0.0001931,0,0,0,6.1418e-08,0,0,0.00047786,0.00051208,2.6645e-05,2.949e-05,0,0,0,4.9433e-06,0.00028627,5.4386e-05,0.00046158,7.6193e-05,0,0,0,1.2744e-05,0,0,0,0,0,0,0,0
0,0,1.7525e-05,7.6896e-05,0,0.00019276,0,0,0,4.4897e-05,0,0,0,0,0,0,2.9733e-05,9.0887e-05,0,2.3418e-06,0,0,0,0,0.00039021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,5.2617e-06,6.0257e-06,0,8.8595e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2316e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3.4263e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00098757,0.0012329,0.0017784,0.0010921,0.0010724,0.00077765,0.000715,0.0012673,0.00068783,0.0014108,0.0012646,0.0014174,0.0019755,0.00058731,0.0010201,0.0013885,0.0019952,0.002104,0.0012679,0.0043891,0.001554,0.0005295,0.0012582,0.00072184,0.0021279,0.001051,0.0023369,0.00059099,0.0011321,0.0015994,0.0016621,0.0011497,0.0008699,0.0015446,0.0021228,0.0010684,0.00052914,0.0017304,0.0010126,0.0026556
0.00086809,0.0015987,0.0015518,0.0018438,0.004489,0.00061686,0.0011027,0.0025837,0.0036876,0.0030847,0.00013381,0.0017711,0.0004197,0.0027341,0.00097267,0.002174,0.0022362,0.0014477,0.0011612,0.0025281,0.0024679,0.0032457,0.0006123,0.0011151,0.0063009,0.005912,0.0095241,0.0078905,0.0027152,0.00036162,0.0034981,0.0013629,0.0049044,0.0026795,0.0013029,0.00060779,0.011461,0.0037962,0.00080989,0.0034941
0.00096717,7.5071e-07,0.00034113,0.00058599,0.00021086,0.00032327,0.00083333,0.00049779,0.0006126,0.00091292,0,1.6186e-05,8.2731e-07,0.00062747,9.4875e-05,0.00024423,0.00066754,0.00044205,0.00068783,0.00081171,0.00013898,6.2509e-05,0.00022844,0.00021525,0.0012424,0.001993,0.0027582,0.00024294,0,0,0.00020065,0.0055455,0.0016439,0.00029214,4.6752e-05,0,5.1439e-05,0,9.171e-05,0.0046241
1.0641e-06,0,7.7517e-05,0.00025759,0,0.0014345,8.6823e-05,3.3583e-05,0.00021403,0.00033036,0,0,0,4.5446e-06,0,0,0.00073544,0.00078547,4.2284e-05,4.2586e-05,0,0,2.2201e-06,1.6666e-05,0.0003528,0.00019487,0.00046532,0.00016955,0,0,0,0.00016855,1.4409e-06,0,5.4146e-07,0,0,0,0,0
0,0,4.0222e-05,0.00011225,0,0.0011277,0,0,3.3215e-05,9.747e-05,0,0,0,0,0,0,7.2017e-05,0.00013668,0,5.5337e-06,0,0,0,0,0.00041425,2.0355e-06,8.569e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,5.0725e-06,4.7971e-05,0,0.00016868,0,0,0,0,0,0,0,0,0,0,0,4.8356e-07,0,1.2966e-07,0,0,0,0,6.1681e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2.3758e-06,0,0,1.9884e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0013701,0.0016964,0.0019971,0.0015394,0.0015622,0.0014162,0.00094389,0.0021419,0.00067967,0.0017273,0.0018346,0.0018832,0.0014819,0.00080032,0.001156,0.0016922,0.0020208,0.0024285,0.0016455,0.0046351,0.0019248,0.00045433,0.0015655,0.00099058,0.0031308,0.0011914,0.0027848,0.00071657,0.001519,0.0021871,0.0022101,0.001468,0.0014793,0.002329,0.0026339,0.0014699,0.0008226,0.0017476,0.0012599,0.0032226
0.0010555,0.0024591,0.0023423,0.0027169,0.0060159,0.00048134,0.0016244,0.0040246,0.0043231,0.004449,0.00037326,0.0026547,0.0021691,0.00068128,0.0017441,0.002485,0.0034151,0.0023475,0.0016738,0.0049631,0.0032401,0.0058408,0.00089067,0.0018853,0.0096017,0.0089134,0.015714,0.014554,0.0040385,0.00060991,0.0045425,0.0016124,0.0059279,0.0038988,0.0019999,0.0011314,0.024836,0.0071028,0.0010945,0.0038507
0.0016144,1.479e-05,0.0006789,0.00098792,0.0015452,0.00038765,0.0009611,0.0010683,0.0028008,0.0013843,2.0084e-06,0.00034164,8.0087e-05,0.0044643,0.00011644,0.0012989,0.00092508,0.00085691,0.00097709,0.0015565,0.00098327,0.00013658,0.00042593,0.00041417,0.0015566,0.0015283,0.0029449,0.00088948,0,9.4998e-07,0.0011515,0.0077977,0.0049009,0.00074868,8.1433e-05,0,0.00024883,0,0.00028605,0.0091845
1.2156e-05,0,0.0001548,0.00045111,0,0.00044726,0.00059424,0.00010123,0.00035701,0.00054366,0,0,0,3.7864e-05,0,0,0.0011524,0.00068556,0.00021219,8.5365e-05,0,0,1.0558e-05,5.4762e-05,0.00040885,0.0020845,0.00037573,0.00023563,0,0,0,0.00078318,1.6449e-05,6.3389e-06,4.5373e-06,0,0,0,0,0
0,0,3.656e-05,9.7617e-05,0,0.003417,0,4.2565e-06,0.00035172,0.00012671,0,0,0,0,0,0,0.00019588,0.00070919,0,3.4624e-05,0,0,0,0,0.00039402,8.3202e-05,0.00036114,5.5431e-05,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1.8869e-05,0.00010197,0,0.00025203,0,0,0,8.9897e-06,0,0,0,0,0,0,7.9719e-06,7.6414e-05,0,1.1306e-06,0,0,0,0,7.6379e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,4.3934e-06,1.4033e-06,0,8.0301e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3375e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1.7278e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0022945,0.0024826,0.0031645,0.0020657,0.0025076,0.0018176,0.0012963,0.002333,0.00081115,0.0021369,0.0024974,0.0025015,0.0010787,0.00083239,0.0013238,0.0025096,0.002643,0.0032392,0.0023513,0.0065805,0.0023359,0.00049561,0.0018287,0.0011263,0.0040309,0.0014724,0.0030183,0.00084228,0.002142,0.0030318,0.0028617,0.0021321,0.0022764,0.0028431,0.0032505,0.0020015,0.0012041,0.0021116,0.0017689,0.0040913
0.0014242,0.0039127,0.0031434,0.0042738,0.0086659,0.00055414,0.0024855,0.0070171,0.0069022,0.006773,0.0011293,0.0039545,0.0047749,0.00076022,0.0030854,0.0030974,0.0050142,0.0037363,0.002729,0.0083504,0.0044828,0.0096906,0.0015905,0.0030929,0.014214,0.005687,0.024666,0.019622,0.0064271,0.0010728,0.0050728,0.0020144,0.0068322,0.0056983,0.0034051,0.0020964,0.038909,0.012163,0.0015237,0.0047101
0.0029032,0.00012912,0.0015705,0.0016523,0.0035797,0.00050059,0.0012521,0.00248,0.0050466,0.0021014,2.3104e-05,0.0013361,0.00020358,0.0075045,0.00018728,0.0028225,0.0013424,0.0014084,0.00096651,0.0021438,0.0029226,0.00029312,0.00087896,0.00086754,0.0021598,0.010396,0.0015657,0.0028294,0,8.2916e-05,0.0043485,0.0078996,0.010842,0.0018891,0.00020489,0,0.0014025,2.9955e-05,0.00071413,0.014479
0.00013283,0,0.0002435,0.00055247,0,0.00055088,0.0015367,0.00018692,0.00061715,0.00069103,0,0,0,0.00011052,3.42e-05,1.1332e-06,0.001197,0.00053814,0.0010241,0.00060982,0,4.6165e-05,6.811e-05,0.00011538,0.00064328,0.0030478,0.0021626,0.0001922,0,0,0,0.0041147,0.00011863,5.7253e-05,5.1561e-05,0,0,0,1.6673e-05,1.1864e-05
1.6234e-07,0,5.5328e-05,0.00018569,0,0.0036079,8.1243e-06,2.1462e-05,0.00056406,0.00022799,0,0,0,0,0,0,0.00088114,0.001435,2.5184e-05,5.5312e-05,0,0,0,1.5115e-05,0.00024692,0.00018366,0.00039708,0.0003029,0,0,0,1.1585e-05,0,0,0,0,0,0,0,0
0,0,2.7306e-05,7.8516e-05,0,0.0017771,0,0,6.3747e-05,5.9592e-05,0,0,0,0,0,0,8.5435e-05,0.00026645,0,3.8504e-06,0,0,0,0,0.00034377,2.2907e-06,4.4281e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,4.7697e-06,4.6251e-05,0,0.00027427,0,0,0,0,0,0,0,0,0,0,1.004e-07,9.6439e-06,0,9.1033e-08,0,0,0,0,6.9146e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2.5759e-06,3.578e-08,0,2.5327e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6006e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1.0717e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0032757,0.0031208,0.0042653,0.0027209,0.0044524,0.0029261,0.0017694,0.0023093,0.0011951,0.0029913,0.0034491,0.00296,0.0011678,0.0012711,0.001771,0.0033109,0.0029133,0.0040452,0.0038229,0.0095275,0.00283,0.00061883,0.001964,0.0013833,0.0071493,0.0016098,0.0036175,0.00084724,0.002016,0.0045139,0.003587,0.0033133,0.0044096,0.0046494,0.0046697,0.0027878,0.001531,0.0028798,0.0023962,0.0049655
0.0020133,0.0057815,0.0041941,0.0055952,0.0065123,0.00097334,0.0034632,0.013004,0.015087,0.011067,0.0025671,0.005916,0.0079855,0.0010423,0.0045795,0.0043105,0.0067848,0.0069165,0.0041818,0.011576,0.0065051,0.016899,0.0028108,0.0043376,0.018351,0.003463,0.036579,0.0074208,0.011665,0.0022896,0.0059454,0.0027047,0.0064459,0.007526,0.0047634,0.0039967,0.025557,0.020557,0.0021693,0.0064343
0.0031715,0.0023472,0.0038496,0.0039312,0.012771,0.00069572,0.0024149,0.00412,0.0066391,0.0024317,0.00012807,0.0035972,0.00063292,0.010944,0.00074998,0.0045452,0.0033263,0.0023034,0.0019283,0.0048335,0.0061293,0.00049417,0.0016218,0.002629,0.003831,0.021449,0.0026443,0.023699,0.00080451,0.00028629,0.01042,0.0032472,0.023969,0.0048897,0.0015576,0.00016574,0.019947,0.0012374,0.0016827,0.012641
0.0019016,2.8646e-06,0.00052392,0.00081133,0.00051188,0.00077279,0.0017666,0.0021858,0.00062841,0.0015818,0,3.0028e-05,1.9551e-07,0.0021167,0.00023754,0.0002359,0.0016404,0.0011377,0.0020969,0.0019478,0.00017623,0.00051516,0.0005338,0.00052619,0.001154,0.0023183,0.0030423,0.00057846,0,0,0.00025039,0.01118,0.0053423,0.00045106,0.00011517,0,3.3749e-05,0,0.00027814,0.0067355
2.8107e-05,0,0.00013122,0.00032742,0,0.00080728,0.00086022,0.00019453,0.00014456,0.00037141,0,0,0,0.0001866,3.6783e-06,0,0.0010908,0.00079932,0.00054653,9.5949e-05,0,0,1.8415e-05,0.00011475,0.00046651,0.0020921,0.00068237,0.00024708,0,0,0,0.001322,4.2046e-05,1.3881e-05,9.3801e-06,0,0,0,0,0
0,0,5.4073e-05,0.00015598,0,0.0048155,2.6178e-06,5.6328e-05,0.00066301,0.0001768,0,0,0,0,0,0,0.00052705,0.0010514,5.6216e-06,3.6338e-05,0,0,0,4.0761e-06,0.00022785,0.0001234,0.00050718,0.00038063,0,0,0,2.676e-06,0,0,0,0,0,0,0,0
0,0,1.4274e-05,6.9324e-05,0,0.0012073,0,0,5.8961e-05,6.9247e-05,0,0,0,0,0,0,5.4385e-05,0.00024783,0,1.0139e-05,0,0,0,0,0.0001869,1.6958e-06,6.4113e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3.4298e-06,2.3135e-05,0,0.00017472,0,0,0,3.7746e-06,0,0,0,0,0,0,1.3447e-06,2.6327e-05,0,0,0,0,0,0,8.2302e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1.9004e-06,0,0,5.6895e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6772e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6.4301e-07,0,0,2.4114e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0046929,0.0033559,0.0073113,0.0042238,0.0054278,0.0042748,0.0027806,0.0024803,0.0015126,0.0048472,0.0050409,0.0041582,0.0019181,0.0018334,0.0024906,0.0047744,0.0037086,0.004918,0.0054698,0.014228,0.0036484,0.00084204,0.0025152,0.0023551,0.010079,0.0021687,0.0043139,0.0011252,0.0026419,0.0030227,0.0050659,0.0041358,0.0036448,0.0048291,0.0069633,0.0044335,0.0024172,0.0044605,0.004007,0.0064238
0.0032789,0.0064441,0.0051496,0.0064446,0.0035144,0.0022422,0.0043192,0.011826,0.022091,0.011209,0.0058017,0.0087845,0.013319,0.0020618,0.0048963,0.0060974,0.010585,0.012954,0.0056949,0.016888,0.0097262,0.019974,0.0053054,0.0039224,0.01338,0.0041083,0.022296,0.0030751,0.0092539,0.0086605,0.0088883,0.0058655,0.0040107,0.0071591,0.0065339,0.0061685,0.0025374,0.021285,0.0030344,0.0097296
0.003335,0.010975,0.0070348,0.009499,0.024472,0.0010123,0.0058274,0.017256,0.016413,0.011971,0.00060869,0.0060028,0.00090421,0.0011025,0.0059243,0.0053848,0.0072897,0.0028678,0.0060564,0.011385,0.0080263,0.019324,0.0029825,0.0082801,0.01567,0.018394,0.034248,0.044555,0.011357,0.00098654,0.010891,0.0039987,0.019115,0.013062,0.0060834,0.0033599,0.056353,0.01577,0.0032588,0.0073111
0.0036037,0.00031767,0.001975,0.0016929,0.0075268,0.0010629,0.001939,0.0064771,0.001386,0.0017703,5.6899e-05,0.0017163,0.00085179,0.020943,0.00069529,0.0033513,0.0025657,0.0032222,0.0022455,0.0026493,0.0040166,0.00048294,0.001271,0.0022299,0.0027443,0.018952,0.0011947,0.0039444,0,8.8964e-05,0.0059654,0.0057076,0.027173,0.0030989,0.00064393,7.4649e-08,0.0022158,7.4413e-05,0.0016709,0.016561
0.0014936,0,0.00062462,0.00074615,0.00012249,0.0010716,0.0014849,0.0016981,0.00014414,0.0011718,0,3.8591e-06,6.748e-09,0.001884,0.00021945,0.00011818,0.0014608,0.00098017,0.0021168,0.00094617,3.4215e-05,0.00035746,0.00036115,0.00040168,0.0011313,0.0024117,0.0039313,0.00051667,0,0,9.7603e-05,0.0099529,0.003172,0.00034659,8.7333e-05,0,1.2429e-05,0,0.00012538,0.0044741
7.208e-05,0,0.00015916,0.00045299,0,0.00070986,0.00091244,0.00026324,0.00027516,0.00052325,0,0,0,0.00046887,1.4062e-05,0,0.0011322,0.00065302,0.00058891,0.00027634,0,2.097e-06,2.9439e-05,0.00013532,0.00045995,0.0021647,0.0012234,0.00025708,0,0,0,0.0017448,3.0863e-05,2.5953e-05,1.7769e-05,0,0,0,0,0
7.3518e-07,0,9.3589e-05,0.00027786,0,0.002772,4.6619e-05,6.6696e-05,0.00039796,0.00029851,0,0,0,4.0443e-06,0,0,0.00058506,0.00075851,2.67e-05,3.9729e-06,0,0,9.6721e-07,1.748e-05,0.00018661,0.00011647,0.00026982,0.00037454,0,0,0,9.8265e-05,1.6626e-07,0,1.0508e-07,0,0,0,0,0
0,0,2.0613e-05,0.00010378,0,0.002339,0,7.2463e-06,7.938e-05,0.00013708,0,0,0,0,0,0,0.00011087,0.00040489,3.0536e-08,0,0,0,0,1.7585e-07,7.781e-05,1.6167e-05,0.00022855,8.1289e-05,0,0,0,0,0,0,0,0,0,0,0,0
0,0,5.7621e-06,2.9919e-05,0,0.00020086,0,0,0,3.727e-05,0,0,0,0,0,0,2.9431e-05,0.00020996,0,0,0,0,0,0,1.2538e-05,0,4.1141e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,9.7853e-08,5.078e-06,0,7.9818e-07,0,0,0,3.2711e-06,0,0,0,0,0,0,2.7538e-06,3.7032e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0068526,0.0059521,0.014735,0.0069082,0.0048979,0.0046603,0.0047459,0.002566,0.0026476,0.0087828,0.0090235,0.0063768,0.0018896,0.0030307,0.0057129,0.0092958,0.0051369,0.006268,0.0073286,0.017926,0.0051551,0.0014706,0.0036731,0.0055334,0.01894,0.003447,0.0069759,0.0014625,0.0044351,0.0033709,0.0085465,0.0045144,0.0036378,0.0053732,0.01027,0.0074614,0.0045494,0.0085517,0.0060889,0.008353
0.0085419,0.012403,0.007106,0.0094623,0.016145,0.0073246,0.0057699,0.016873,0.0052864,0.0091045,0.0098129,0.01262,0.0065192,0.0029991,0.0033412,0.0084408,0.01093,0.014465,0.011408,0.027437,0.013733,0.0021434,0.0085382,0.0034503,0.0132,0.0045882,0.0091168,0.0026705,0.011223,0.018033,0.01374,0.014849,0.0042835,0.01561,0.014082,0.010681,0.00097175,0.010927,0.0053032,0.015857
0.0050491,0.011785,0.009363,0.013084,0.0059906,0.002164,0.0097478,0.02372,0.080696,0.022067,0.0079559,0.0097212,0.026309,0.003662,0.013482,0.0076391,0.020703,0.019422,0.010036,0.028234,0.012511,0.055238,0.0074048,0.012032,0.021457,0.0063782,0.052105,0.0086838,0.014629,0.0061151,0.011571,0.0057584,0.0054181,0.0094644,0.011644,0.0082911,0.018144,0.036855,0.0073142,0.0090558
