0.0012765,0.004635,0.00069219,3.1626e-05,0.0057047,6.6556e-05,0.00019091,0.00049735,0.0023416,2.7723e-05,0.00079212,0.01108,0.00021194,0.0076015,0.0038834,0.011685,0.00011791,4.5719e-05,0.0010063,0,0.010597,0.0017265,0.00095796,0.0064337,7.6227e-05,0.00077308,0.00035709,0.0001318,0.0048181,0.0025975,0.0095932,0.00031427,0.00034333,0.0071093,0.0048619,0.0045038,0.0089902,0.0053327,0.0066888,0.0046023
0.013515,3.5074e-05,0.0092861,0.00037575,9.881e-05,0.00010707,0.017327,0.011754,0.010046,0.00038912,0,0,0,0.00043237,0.00016643,0.00020591,0.00094861,0.00036422,0.011939,2.1956e-09,0,0.0033153,0.010598,0.0034032,0.0009893,0.009525,0.0189,0.0055189,0,0,0,0.014287,0.0017378,0.0043765,0.00026145,0,0,0,0.00056065,0.0086566
0,0,0.016247,0.0025773,0,0.001107,0.00017422,0.0014424,0.011646,0.0076135,0,0,0,0,0,0,0.025906,0.024949,0.00071146,2.6102e-07,0,0,0,0.00014561,0.010985,0.012203,0.022354,0.0047232,0,0,0,0.00086268,0,0,0,0,0,0,0,0
0,0,0.014191,0.062933,0,0.0077473,0,0,0,0.042842,0,0,0,0,0,0,0.001975,0.0045995,0,0.00017411,0,0,0,0,0.043024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,4.3335e-05,0.00051747,0,0.048517,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0040237,0,0,0,0,0.047911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070431,0,0,0,0,0.01662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.7725e-05,0.00027895,4.1209e-05,2.2777e-06,4.9154e-05,4.3997e-06,1.6293e-05,1.2949e-06,1.2669e-05,1.6735e-06,0.0049833,0.00016346,0.0041964,1.1924e-05,9.5514e-06,0.00013733,6.6966e-06,3.3852e-06,1.7873e-05,0,0.00016893,3.7821e-05,2.2673e-05,2.9134e-05,6.295e-06,9.0014e-05,9.3905e-06,4.0569e-07,0.00020371,0.00064183,0.00018372,8.6648e-05,0.0036406,0.00028288,1.4437e-05,0.00028702,0.00138,0.00076947,2.4308e-05,0.00027978
0.0028224,0.014644,0.001032,6.1875e-05,0.015611,0.00015424,0.00039041,0.001548,0.0060462,6.2182e-05,0.0028146,0.032729,0.0010663,0.0011982,0.011136,0.03263,0.00019189,0.00012004,0.0013838,0,0.03164,0.0056267,0.0019151,0.0067582,9.9887e-05,0.0012958,0.0009415,0.00019718,0.015151,0.008505,0.029122,0.00060225,0.00068189,0.0039974,0.015823,0.014053,0.023845,0.016649,0.021666,0.0085564
0.042853,0.00053131,0.021351,0.00077817,0.00030192,0.00018187,0.051424,0.036206,0.029776,0.0012683,0,0,0,0.024469,0.00057231,0.00071659,0.0010826,0.0007776,0.035991,4.944e-08,0,0.0095191,0.034504,0.023514,0.0015378,0.027236,0.051671,0.01706,0,0,0,0.04013,0.0049575,0.030225,0.0017107,0,0.00028826,0,0.0018778,0.029351
0.00058314,0,0.038579,0.0060197,0,0.0016986,0.0014205,0.0049109,0.032866,0.01694,0,0,0,5.3559e-06,0,0,0.080795,0.072825,0.0015425,3.4797e-06,0,0,0,0.00080618,0.017852,0.038259,0.04975,0.014842,0,0,0,0.0029171,0,0,0,0,0,0,0,0
0,0,0.034476,0.13995,0,0.007729,0,0,0,0.12913,0,0,0,0,0,0,0.0089509,0.015219,0,0.00060336,0,0,0,0,0.084159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0001224,0.0056307,0,0.14107,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0092362,0,0,0,0,0.086719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1.3571e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13188,0,0,0,0,0.035794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.6013e-05,0.00034515,4.5211e-05,2.4886e-06,6.5782e-05,6.7093e-06,2.5707e-05,2.1664e-06,1.3103e-05,2.0809e-06,0.00543,0.0002561,0.00059317,1.903e-05,9.9868e-06,0.00020195,8.0012e-06,7.347e-06,1.7883e-05,0,0.00027584,4.4487e-05,3.83e-05,4.565e-05,5.6566e-06,6.5917e-05,1.5794e-05,7.6733e-07,0.00027352,0.00076965,0.00023627,0.00010275,0.0069124,0.00049524,2.3691e-05,0.00035718,0.0023244,0.0011083,3.99e-05,0.00038066
0.0026608,0.025371,0.0011561,8.155e-05,0.022216,0.00021544,0.00063568,0.002866,0.0052137,0.00012786,0.010128,0.046687,0.0097965,0.0010426,0.021073,0.020153,0.00019381,8.8877e-05,0.0012314,0,0.032278,0.010671,0.0015813,0.0012661,0.00011894,0.001544,0.0015566,0.00019753,0.028075,0.017858,0.022885,0.00072468,0.00054183,0.0054232,0.030346,0.025956,0.018449,0.029121,0.034883,0.007762
0.074877,0.0020014,0.02759,0.00090263,0.0047338,0.00015711,0.05581,0.060981,0.052986,0.0016728,0,0.0088743,5.4837e-05,0.047286,0.0018403,0.037203,0.0014328,0.0010649,0.064838,2.7223e-07,0.021474,0.014867,0.061018,0.052221,0.0019606,0.016391,0.064792,0.031315,0,0,0.029364,0.069665,0.0099656,0.053623,0.0062823,0,0.016213,0,0.0096771,0.053344
0.0024708,0,0.047795,0.0070991,0,0.0012881,0.034935,0.016871,0.041042,0.016559,0,0,0,0.00015629,0,0,0.12659,0.08033,0.0025494,9.5139e-06,0,0,0.0011072,0.004023,0.013157,0.08268,0.025691,0.025353,0,0,0,0.0064994,0.00052749,0,0.00050976,0,0,0,0,0
0,0,0.049138,0.11286,0,0.0059333,0,0,0.019045,0.15119,0,0,0,0,0,0,0.016552,0.06535,0,0.00013939,0,0,0,0,0.072911,0.01279,0.030897,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00087852,0.04282,0,0.20298,0,0,0,0,0,0,0,0,0,0,0,0.001923,0,0.0025972,0,0,0,0,0.078801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,9.5642e-06,0,0,0.0069189,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024001,0,0,0,0,0.039128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13851,0,0,0,0,7.1982e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00036408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.2235e-05,0.00053034,4.9711e-05,2.8548e-06,7.2285e-05,9.5504e-06,2.6008e-05,2.1652e-06,1.3289e-05,2.6161e-06,0.00086085,0.00032971,0.0006508,3.8457e-05,1.3078e-05,0.00025575,8.1803e-06,9.9739e-06,2.8322e-05,0,0.00036059,3.0991e-05,5.6853e-05,6.6e-05,6.0499e-06,6.2634e-05,1.8932e-05,1.4508e-06,0.00044284,0.00065694,0.00034569,0.00013911,0.011869,0.00081264,3.7089e-05,0.00041172,0.004369,0.0013941,5.9881e-05,0.00039478
0.002315,0.029996,0.0010594,9.8016e-05,0.028788,0.00034803,0.00085594,0.0046241,0.0010659,0.00018367,0.024762,0.01366,0.016248,0.00039889,0.037034,0.011637,0.00019949,7.9081e-05,0.0010613,0,0.010652,0.017844,0.0012236,0.00047892,0.00014908,0.0018981,0.0021271,0.00012035,0.047092,0.031153,0.015397,0.00086969,0.00036753,0.0030171,0.041494,0.041383,0.0065755,0.043973,0.0061554,0.0072509
0.085719,0.014375,0.029199,0.00060292,0.011915,0.00015007,0.015548,0.0024134,0.017735,0.0014913,0.00082056,0.064907,0.0017488,0.080496,0.0039483,0.070539,0.0022266,0.0011216,0.044561,7.1494e-08,0.066953,0.021162,0.087672,0.078599,0.0010923,0.011084,0.012145,0.052092,0,0.00023696,0.058587,0.088515,0.0083995,0.077092,0.021526,0,0.03603,0,0.065746,0.07155
0.017258,0,0.049162,0.004985,0,0.00061588,0.10828,0.10796,0.059295,0.014764,0,0,0,0.00080048,5.0443e-05,0,0.11972,0.017862,0.065367,7.0972e-06,0,0,0.0037236,0.0085594,0.0088185,0.057402,0.068552,0.023453,0,0,0,0.015479,0.0043113,0.0018296,0.0020585,0,0,0,0,0
0,0,0.036586,0.022975,0,0.0050395,0,0.012365,0.078069,0.081517,0,0,0,0,0,0,0.038863,0.13994,2.4894e-05,7.6508e-05,0,0,0,0,0.051211,0.071321,0.04956,0.018344,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.011021,0.093424,0,0.11911,0,0,0,0.024277,0,0,0,0,0,0,0.0037546,0.017639,0,0.00087949,0,0,0,0,0.059157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,4.7616e-05,0.00054567,0,0.099624,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0044172,0,0,0,0,0.042503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1.1403e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017891,0,0,0,0,0.014948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00014507,0.00082969,4.7506e-05,2.6924e-06,7.8096e-05,8.8071e-06,2.9766e-05,2.4365e-06,2.1387e-05,2.9502e-06,0.00078935,0.00037479,0.00045907,6.7223e-05,2.0099e-05,0.00027386,9.8149e-06,1.1377e-05,2.5096e-05,0,0.00041609,1.6164e-05,6.671e-05,8.7925e-05,6.3783e-06,6.7172e-05,2.9539e-05,2.0004e-06,0.00074503,0.00025401,0.00043972,0.00018588,0.0046582,0.0004929,5.9165e-05,0.00059325,0.0076013,0.0015836,6.8247e-05,0.00049851
0.0021215,0.040961,0.00092895,0.00010092,0.038079,0.00038147,0.00090855,0.0045918,0.00034186,0.00015755,0.04126,0.008573,0.027547,0.00020762,0.053728,0.0051033,0.00021069,7.062e-05,0.0015292,0,0.0075562,0.030445,0.0012514,0.00021661,0.00014599,0.0026096,0.002541,7.1402e-05,0.068583,0.046637,0.0087517,0.0010246,0.016106,0.0026376,0.04166,0.061954,0.0011615,0.05779,0.0031103,0.0058648
0.064184,0.026064,0.018813,0.00035232,0.019991,0.00039124,0.0078593,0.0036501,0.017517,0.0011795,0.0021336,0.087303,0.0029905,0.11699,0.012618,0.094989,0.0028241,0.001316,0.022018,1.5613e-08,0.08944,0.020719,0.10793,0.1066,0.00064878,0.011806,0.0022047,0.085584,0,0.0068292,0.080427,0.01428,0.0061557,0.088059,0.052966,0,0.044536,0.0030417,0.10326,0.085614
0.059578,0,0.03078,0.0011433,0,0.00047639,0.13325,0.12785,0.055534,0.005067,0,0,0,0.0051437,0.0025231,0.00016112,0.016196,0.0039422,0.12268,2.9765e-06,0,0.0052983,0.006221,0.0083812,0.0045392,0.057288,0.077757,0.0063397,0,0,0,0.10533,0.012713,0.0092387,0.004952,0,0,0,0.00060797,0.0019487
0.00057645,0,0.036346,0.00652,0,0.0031084,0.0026773,0.042008,0.077354,0.014467,0,0,0,5.5759e-05,0,0,0.14128,0.11735,0.0060663,2.5551e-05,0,0,2.3072e-05,0.0035573,0.014936,0.074641,0.042126,0.058424,0,0,0,0.0032123,0,0,0,0,0,0,0,0
0,0,0.03694,0.069396,0,0.0087713,0,0,0.020953,0.091627,0,0,0,0,0,0,0.014507,0.053066,0,0.00014465,0,0,0,0,0.056092,0.0089402,0.022254,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0030076,0.061063,0,0.14267,0,0,0,0,0,0,0,0,0,0,8.782e-05,0.0073858,0,0.00018299,0,0,0,0,0.047217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2.7401e-05,9.0573e-05,0,0.034387,0,0,0,0,0,0,0,0,0,0,0,0,0,7.473e-05,0,0,0,0,0.028424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,9.5659e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.4912e-06,0,0,0,0,0.0052358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00022815,0.00079475,5.4059e-05,2.979e-06,9.1685e-05,7.724e-06,3.2218e-05,3.1235e-06,2.3145e-05,4.5036e-06,0.00054562,0.00041024,0.00017336,0.00011074,2.8567e-05,0.00030277,1.5502e-05,1.7364e-05,2.7493e-05,0,0.00044842,1.542e-05,4.4735e-05,8.4501e-05,9.3654e-06,4.1041e-05,2.9138e-05,2.0548e-06,0.0012342,0.00023059,0.00065458,0.00034463,0.00036329,0.00020991,7.4537e-05,0.00059308,0.014326,0.002174,7.0777e-05,0.00055167
0.0013648,0.032172,0.0007766,5.7651e-05,0.014394,0.00014228,0.0005345,8.4965e-05,0.00042293,0.00013709,0.069802,0.0060169,0.048419,0.0001613,0.02913,0.0036794,0.00021003,5.9564e-05,0.0007794,0,0.0064685,0.051911,0.0010164,0.00030745,0.00012125,0.0027636,0.00064237,4.5741e-05,0.052315,0.071592,0.0064474,0.0009704,0.036717,0.003551,0.003116,0.073219,0.0010328,0.042488,0.0018028,0.0036829
0.021555,0.064109,0.0045558,0.0002155,0.069127,0.0011957,0.0056628,0.011547,0.013424,0.00052815,0.0041056,0.09633,0.0058745,0.065299,0.07489,0.086972,0.0020377,0.00091136,0.0067201,0,0.0898,0.0045694,0.029321,0.055281,0.00035803,0.006521,0.0034718,0.033571,0.03983,0.0090127,0.082911,0.003614,0.0021306,0.053267,0.11362,0.014854,0.041535,0.03675,0.11451,0.030931
0.10357,0.0023769,0.029027,0.00015524,0.0045433,0.00033215,0.044163,0.048446,0.022311,0.00052183,0,0.010245,6.9823e-05,0.086889,0.0070821,0.030605,0.0031476,0.0018351,0.098207,1.9436e-07,0.018304,0.033024,0.099406,0.078903,0.001392,0.016976,0.034305,0.10159,0,0,0.019288,0.10248,0.020404,0.063128,0.013414,0,0.010773,0,0.025665,0.085826
0.031193,0,0.037523,0.0015482,0,0.00078172,0.1027,0.11157,0.027864,0.0082734,0,0,0,0.0048046,0.00053436,0,0.07142,0.012736,0.071599,6.0515e-06,0,0,0.0048246,0.0084823,0.0066493,0.056149,0.062086,0.029077,0,0,0,0.037324,0.010537,0.0035588,0.0029704,0,0,0,0,0
0,0,0.042879,0.010428,0,0.005002,0.00069581,0.034101,0.10682,0.03463,0,0,0,0,0,0,0.082987,0.11009,0.0030976,7.0283e-06,0,0,0,0.0019304,0.018238,0.066525,0.055312,0.049888,0,0,0,0.00091673,0,0,0,0,0,0,0,0
0,0,0.038087,0.093427,0,0.008318,0,0,0.02003,0.12616,0,0,0,0,0,0,0.012662,0.042478,0,1.9904e-06,0,0,0,0,0.034797,0.0062616,0.012613,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0074845,0.088597,0,0.077735,0,0,0,0.012961,0,0,0,0,0,0,0.00085828,0.011181,0,4.8076e-08,0,0,0,0,0.022206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6.4205e-05,0,0,0.031715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0045175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,5.3306e-06,0,0,0.00010334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6291e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00017728,0.00052768,5.0608e-05,3.3009e-06,0.00013643,8.3053e-06,3.8801e-05,4.446e-06,3.9293e-05,3.8262e-06,0.00053752,0.00045689,7.5168e-05,0.00021436,6.6658e-05,0.00031769,1.9336e-05,3.7255e-05,4.2464e-05,0,0.0004125,1.5092e-05,4.3666e-05,5.9344e-05,9.7387e-06,5.3319e-05,5.0727e-05,2.1444e-06,0.00059995,0.00027838,0.0010217,0.00061246,0.00019002,0.0001679,8.4241e-05,0.00052694,0.0040929,0.0037968,7.9796e-05,0.00078053
0.0012924,0.0083689,0.00055103,3.2384e-05,0.00063383,3.3562e-05,0.00039373,5.7708e-05,0.0014289,0.00010085,0.090017,0.0044421,0.07765,0.00016551,0.00065311,0.0031621,0.00024354,5.6016e-05,0.00044049,0,0.0052758,0.0061966,0.00092845,0.00079804,8.9769e-05,0.0010621,0.00015597,6.6115e-05,0.0096114,0.061762,0.0038369,0.00084483,0.07168,0.0053968,0.0012368,0.015171,0.025632,0.010053,0.0020216,0.0024395
0.0054242,0.10151,0.0017423,9.8448e-05,0.10996,0.0016401,0.003007,0.01118,0.0020278,0.00025236,0.032315,0.016868,0.022862,0.0011607,0.13213,0.014875,0.00069679,0.00025096,0.0046956,0,0.015631,0.097437,0.0028648,0.00098378,0.00019656,0.0080794,0.003843,0.00053258,0.11589,0.049407,0.019586,0.0022834,0.00092362,0.0047359,0.075429,0.10729,0.0036791,0.088633,0.012128,0.010582
0.046195,0.030827,0.011734,2.5767e-05,0.031978,0.00086788,0.0078411,0.006783,0.0071707,6.2617e-05,0.0035607,0.12852,0.0049904,0.12763,0.024005,0.13279,0.0034307,0.0015335,0.015019,0,0.12629,0.015148,0.088336,0.11259,0.00055998,0.0086793,0.0025549,0.10707,0,0.0076472,0.10793,0.0093595,0.0097356,0.096077,0.074133,6.6682e-05,0.06542,0.0050527,0.15594,0.084805
0.096738,0,0.039191,8.3694e-05,0.0022929,0.00047745,0.058639,0.059758,0.0167,0.00055384,0,0.00078745,2.597e-06,0.057845,0.009843,0.022987,0.0031022,0.0019898,0.095849,1.5582e-07,0.0058052,0.031501,0.080505,0.054975,0.0016475,0.018008,0.044749,0.068013,0,0,0.010127,0.1074,0.029682,0.05111,0.01224,0,0.0053986,0,0.01665,0.056014
0.033981,0,0.039991,0.0022442,0,0.00072132,0.10452,0.094616,0.0093096,0.0078585,0,0,0,0.0050421,0.0019531,0,0.050899,0.0085868,0.070386,5.7088e-08,0,0.00091049,0.0094579,0.01185,0.0039883,0.055207,0.059552,0.022299,0,0,0,0.051788,0.016463,0.0093898,0.0050448,0,0,0,0,0
0.00069432,0,0.051654,0.0082665,0,0.0033392,0.0078161,0.024378,0.059778,0.01842,0,0,0,0.00083794,0,0,0.0754,0.064387,0.0080169,7.2682e-09,0,0,0.0007282,0.0050163,0.0074821,0.052106,0.026664,0.037437,0,0,0,0.0086934,0.00018632,0,0.00033252,0,0,0,0,0
0,0,0.029174,0.049579,0,0.0065407,0,0.0064037,0.024067,0.094232,0,0,0,0,0,0,0.020663,0.058842,0.0001829,0,0,0,0,7.1663e-05,0.0059526,0.015443,0.03163,0.0089721,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0086939,0.07306,0,0.0092851,0,0,0,0.056447,0,0,0,0,0,0,0.0041679,0.024614,0,0,0,0,0,0,0.00092427,0,0.004708,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1.7007e-06,0.01256,0,0.00018696,0,0,0,0.0022454,0,0,0,0,0,0,0.00031852,0.0012891,0,0,0,0,0,0,1.7329e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00011357,0.00021512,4.7066e-05,4.1242e-06,0.00026457,1.0985e-05,4.8215e-05,8.6323e-06,9.9335e-05,3.9889e-06,0.00038886,0.00034914,0.00011203,0.00059489,0.00021116,0.00030841,3.3198e-05,9.1431e-05,5.2494e-05,0,0.00044587,1.5105e-05,3.8995e-05,4.6152e-05,1.1482e-05,9.7149e-05,0.00010109,3.4673e-06,0.0015231,0.00022816,0.00087133,0.0015409,6.7736e-05,0.00012888,7.8616e-05,0.00049298,0.0010223,0.008475,6.9897e-05,0.0015771
0.0015926,0.0093885,0.00037453,2.0311e-05,0.00034786,2.2723e-05,0.00031743,3.445e-05,0.0009803,5.2898e-05,0.010759,0.0031734,0.0070262,0.00019194,0.00010984,0.0024475,0.00016596,5.7714e-05,0.00027341,0,0.0036233,0.0003335,0.00069689,0.0014735,5.8505e-05,0.00032567,9.2229e-05,3.9206e-05,0.0068404,0.0057364,0.0038182,0.00068449,0.05582,0.0047283,0.00097234,0.006823,0.060716,0.0058055,0.0011966,0.0015611
0.0018588,0.031905,0.0008592,2.9735e-05,0.0073127,0.00019245,0.0011121,0.00030612,0.0086123,0.0001215,0.16715,0.0068859,0.17111,0.00040352,0.019496,0.0049619,0.0005046,0.00011335,0.0014361,0,0.0083307,0.07817,0.0016809,0.00094652,0.00014,0.0047167,0.00054064,0.00024739,0.036545,0.12036,0.007548,0.0015593,0.089745,0.0056923,0.0034348,0.066208,0.00086198,0.03481,0.0044082,0.0047896
0.0044868,0.10984,0.0019959,4.488e-06,0.14507,0.0021992,0.00312,0.011751,0.00067811,5.2235e-06,0.02523,0.025197,0.015903,0.0020382,0.14925,0.019024,0.00093714,0.00033727,0.0059696,0,0.019949,0.10952,0.0035111,0.0018324,0.00022799,0.011289,0.0044436,0.0015174,0.13973,0.046288,0.025609,0.0029098,0.001804,0.0064005,0.08651,0.11881,0.0063116,0.10367,0.021258,0.018595
