0.039413,0.02795,0.033107,0.026175,0.013954,0.018673,0.015078,0.027515,0.023972,0.021431,0,0,0.032817,0.039587,0.019513,0.030155,0.014235,0.018654,0.017895,0.039913,0.024481,0.020045,0.023752,0.039243,0.020709,0.021093,0.015709,0.02486,0.0090923,0.02992,0.011553,0.025566,0.0084642,0.018275,0.038692,0.022014,0.027817,0.029169,0.031635,0.030389,0.0082717,0.021643,0.019802,0.019795,0.03467,0.019632,0.015608,0,0.025479
0.0036629,0.0062152,0,0,0.012269,0.0032279,0.010416,0.00096761,0,0.00028036,0,0,0,0.0052215,0.011974,0.0022606,0,0.00927,0.0035851,0.0018633,0.0019521,0.013383,0,0.00023744,0,0.0061063,0.01196,0.0025997,0.0076981,0.002471,0.011138,0.001243,4.4163e-05,0.0023402,0,0.011978,0,0.00028095,0.002068,0.0038238,0,0,0.0033233,0,0.0060299,0.00019845,0,0,0.0013963
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0067534,0.0024799,0.012783,0.0064676,0.0047164,0.0049031,0.0073235,0.0061443,0.0085623,0.00394,0.0057904,0.0027938,0.0025818,0.0054139,0.0066086,0.0053877,0.0037278,0.0085177,0.0077476,0.0042717,0.0027177,0.0070136,0.00668,0.0041228,0.0017479,0.0096334,0.0073018,0.0095791,0.0050324,0.0039831,0.009369,0.0041033,0.010814,0.0036002,0.0050226,0.0049264,0.0060736,0.0078226,0.0044468,0.0052036,0.003138,0.0056907,0.006787,0.0043489,0.0035573,0.0069297,0.004934,0.003818,0.008117
0.019891,0.0092047,0.020232,0.020646,0.013591,0.016717,0.023881,0.021295,0.012185,0.0080131,0.010765,0.011299,0.011269,0.019226,0.023513,0.017324,0.014773,0.021642,0.012137,0.012163,0.013783,0.024543,0.016127,0.0061948,0.01646,0.016234,0.02305,0.017309,0.01176,0.013083,0.014324,0.013175,0.026589,0.013291,0.014636,0.020814,0.0099687,0.017314,0.010999,0.012792,0.013564,0.015926,0.019501,0.007068,0.016774,0.019134,0.0096445,0.012798,0.019925
0.024314,0.014507,0.019896,0.025987,0.020513,0.021124,0.020419,0.020123,0.011609,0.010836,0.024873,0.030128,0.016606,0.023373,0.017224,0.019659,0.023007,0.017272,0.013106,0.018493,0.020904,0.017232,0.01516,0.010937,0.020058,0.017913,0.016029,0.014336,0.022822,0.014683,0.019041,0.022493,0.013039,0.030449,0.014377,0.023814,0.013047,0.014538,0.017354,0.012216,0.021714,0.012357,0.015369,0.0092917,0.016818,0.019116,0.021694,0.010175,0.018894
0.017999,0.0328,0.017416,0.034082,0.018725,0.021026,0.017968,0.015457,0.023293,0.024138,0.0026971,0.024445,0.024318,0.017597,0.01422,0.018379,0.024387,0.010796,0.016145,0.01796,0.023669,0.013293,0.017462,0.02735,0.031264,0.024422,0.013456,0.015786,0.039733,0.015927,0.023655,0.019898,0.01248,0.022963,0.034743,0.018464,0.027991,0.015025,0.024962,0.014656,0.025533,0.028042,0.014147,0.025076,0.017108,0.013297,0.038238,0.0011391,0.018883
0.029673,0.0293,0.034916,0.037276,0.016683,0.019177,0.021803,0.017113,0.029218,0.028896,1.1272e-05,0,0.028772,0.034588,0.015003,0.022842,0.016837,0.010145,0.016171,0.036427,0.019261,0.02181,0.016735,0.031876,0.016087,0.015156,0.015576,0.029039,0.01364,0.02705,0.026405,0.023268,0.0060096,0.03007,0.050997,0.012068,0.0316,0.036543,0.032007,0.024824,0.014223,0.040507,0.022262,0.036213,0.032381,0.016349,0.012364,0,0.024472
0.0033816,0.0040576,0.0031842,0.0031245,0.0061882,0.0021163,0.0093931,0.0023456,0,0.0033641,0,0,0.0040175,0.01632,0.018865,0.0052702,0.0017282,0.0011411,0.00031258,0.01074,6.0257e-05,0.020762,0.00017928,0.0090826,0,0.011522,0.016808,0.011801,0.0079833,0.011787,0.0080062,0.0086544,0.00085364,0.00012439,0.0025268,0.015449,0.00019371,0.0033173,0.003169,0.012099,0,4.3107e-05,0.0049757,0.0020049,0.012385,0.0046119,0,0,0.00026537
0,0,0,0,0.0031959,0,0.00079541,0,0,0,0,0,0,0.00024639,0.005919,0,0,0,0,0.00019994,0,0.0067381,0,0,0,0.00037098,0.0049552,0,0.0016371,1.5855e-06,0.0035202,0,0,0,0,0.0019942,0,0,0,0,0,0,0,0,0.00032957,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0078391,0.0035766,0.013354,0.0068211,0.0054138,0.0054127,0.0080652,0.0069302,0.0094669,0.0034857,0.0066654,0.0031637,0.0030774,0.0062026,0.0075635,0.005534,0.0036763,0.0088671,0.0081654,0.0044574,0.0029427,0.0076648,0.0074358,0.0035454,0.0021387,0.010902,0.0080584,0.010916,0.0074289,0.004861,0.0085582,0.0053165,0.011776,0.0042915,0.0049473,0.0052544,0.0071805,0.009156,0.0049867,0.0057874,0.0037644,0.0060833,0.0074843,0.004608,0.0042153,0.0083487,0.0052519,0.0045251,0.0092595
0.022051,0.013095,0.01974,0.018735,0.014328,0.018965,0.022986,0.021602,0.017726,0.010033,0.010979,0.0093378,0.018006,0.020874,0.024867,0.017267,0.014028,0.025058,0.015229,0.014752,0.014621,0.025834,0.020015,0.0085628,0.015473,0.018148,0.023961,0.01842,0.013771,0.015628,0.013066,0.014653,0.024054,0.012808,0.014427,0.022516,0.013851,0.019979,0.016286,0.016342,0.019947,0.010557,0.020898,0.0062762,0.015456,0.024218,0.013594,0.017186,0.02208
0.032407,0.026701,0.020553,0.023403,0.021872,0.026194,0.019115,0.021347,0.012169,0.024687,0.02252,0.027092,0.017083,0.030759,0.019317,0.024869,0.02966,0.018972,0.013369,0.022498,0.023319,0.018819,0.020996,0.022505,0.033668,0.017421,0.01915,0.020138,0.023256,0.01687,0.018846,0.01873,0.016064,0.037559,0.013069,0.029498,0.012728,0.013424,0.02102,0.015682,0.023292,0.012554,0.024418,0.0088765,0.023402,0.025923,0.020739,0.028408,0.023052
0.019534,0.026892,0.012734,0.030765,0.013226,0.02094,0.011296,0.012858,0.015592,0.027041,0.016922,0.034173,0.012845,0.015764,0.013257,0.01814,0.032102,0.014389,0.020996,0.02381,0.028519,0.011925,0.015776,0.02738,0.028739,0.020103,0.012748,0.01461,0.019526,0.014096,0.026142,0.0268,0.01366,0.031878,0.023013,0.01285,0.020169,0.016807,0.016941,0.01251,0.024705,0.019117,0.022573,0.025486,0.01874,0.014284,0.027102,0.0093299,0.017953
0.022933,0.047998,0.029366,0.036858,0.025491,0.022749,0.022925,0.020765,0.034483,0.039087,0.0027733,0.00080495,0.037862,0.019081,0.01268,0.023277,0.019757,0.020628,0.017714,0.026921,0.03385,0.011262,0.028065,0.042171,0.039273,0.023501,0.015316,0.024154,0.03623,0.025654,0.044418,0.03014,0.011972,0.03329,0.048224,0.01452,0.037021,0.028136,0.047634,0.025548,0.031809,0.050075,0.023857,0.062455,0.019745,0.016888,0.015962,0.0022944,0.032907
0.025164,0.032802,0.023301,0.026456,0.0076352,0.021058,0.015553,0.027534,0.018598,0.019644,0,0,0.025652,0.031446,0.014538,0.022827,0.02033,0.015782,0.014696,0.032177,0.015675,0.016779,0.022175,0.028927,0.017368,0.01326,0.011625,0.025923,0.0052287,0.036903,0.0090746,0.037547,0.0083753,0.019885,0.030855,0.014723,0.024938,0.030344,0.032799,0.039366,0.007349,0.015243,0.030544,0.009189,0.027142,0.016231,0.0055522,0,0.023696
0.011002,0.025676,0.0033314,0.0011561,0.013641,0.0099556,0.017797,0.012987,0.00015366,0.010077,0,0,0.0067942,0.0079548,0.012599,0.019166,0.0033882,0.011612,0.008887,0.014925,0.014463,0.013678,0.00055637,0.0043033,0.0058401,0.0072313,0.011305,0.0081658,0.0097087,0.021963,0.013783,0.019687,0.0034061,0.012052,0.0053162,0.010515,0.00015904,0.012194,0.012117,0.021639,0,0,0.015054,0,0.02271,0.0068969,0.00045254,0,0.0094188
0,0,0,0,0.00031171,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00038074,0,0,0,0,0,0,0,0,0,0,3.7615e-06,1.7041e-05,3.3306e-05,0,0,0,0,0,0,0.00034205,3.0077e-05,0,0,0,0,2.9406e-06,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0083376,0.0041927,0.011257,0.0072882,0.0068199,0.006266,0.0083363,0.0072527,0.010914,0.002203,0.0077224,0.0036734,0.0033684,0.0065541,0.0082696,0.0058172,0.0038364,0.0092882,0.0083763,0.0040901,0.0030639,0.0084662,0.0077384,0.0026508,0.002399,0.0097784,0.0086884,0.010149,0.00909,0.0057375,0.0061927,0.0056879,0.012935,0.0051389,0.0045315,0.0053318,0.0077033,0.008433,0.0053286,0.0063908,0.0042594,0.0060829,0.0073633,0.0052416,0.0046755,0.0084969,0.004979,0.0047988,0.0093923
0.020088,0.01293,0.014378,0.014925,0.014471,0.019655,0.021413,0.018867,0.019222,0.010644,0.01325,0.0067829,0.025014,0.019984,0.02194,0.017269,0.011335,0.026185,0.013844,0.014961,0.012487,0.023177,0.018781,0.009792,0.009955,0.016766,0.021029,0.017911,0.019401,0.01495,0.016885,0.013116,0.024192,0.013515,0.01399,0.017979,0.015616,0.017817,0.01782,0.014468,0.02053,0.0075193,0.02041,0.0059647,0.013396,0.023423,0.014959,0.024438,0.019247
0.026543,0.028699,0.019349,0.019752,0.030385,0.02932,0.019981,0.024076,0.020706,0.034831,0.020285,0.0292,0.030169,0.026165,0.024284,0.031779,0.0379,0.029345,0.024838,0.030647,0.024737,0.022519,0.025169,0.02983,0.051806,0.022856,0.025512,0.028859,0.024934,0.032065,0.028132,0.023891,0.020004,0.040991,0.011678,0.027818,0.021898,0.024709,0.028256,0.028168,0.034375,0.017574,0.016657,0.016043,0.027373,0.028021,0.029726,0.037713,0.019437
0.027954,0.042414,0.019571,0.026698,0.013184,0.025801,0.011428,0.012969,0.012457,0.043075,0.023066,0.034547,0.014968,0.029297,0.016468,0.019367,0.047091,0.017302,0.027231,0.03,0.034537,0.014321,0.023932,0.04037,0.024987,0.014426,0.016811,0.018438,0.011624,0.021668,0.029199,0.02315,0.011321,0.061883,0.016282,0.017159,0.01607,0.01697,0.022394,0.018252,0.027395,0.018213,0.023875,0.029137,0.024175,0.019157,0.029748,0.03243,0.022174
0.014729,0.032854,0.015862,0.024616,0.0272,0.021824,0.01685,0.021347,0.017888,0.027573,0.0097226,0.0067014,0.020572,0.014246,0.01194,0.021376,0.028057,0.01506,0.024825,0.022586,0.031388,0.011649,0.019777,0.03167,0.033753,0.025044,0.011892,0.019919,0.036384,0.020443,0.024572,0.024499,0.011188,0.025458,0.031215,0.019701,0.021303,0.016821,0.024812,0.016609,0.026507,0.028462,0.018915,0.040522,0.019,0.016245,0.02053,0.025609,0.019749
0.02532,0.03881,0.021838,0.032492,0.038402,0.018433,0.019518,0.01668,0.035638,0.023205,0.00082207,0,0.018499,0.018679,0.011709,0.01586,0.025145,0.02613,0.02064,0.022411,0.047312,0.012058,0.02467,0.021808,0.026706,0.028514,0.014524,0.016938,0.034749,0.018983,0.025551,0.01669,0.0062879,0.018974,0.040848,0.023398,0.043994,0.022878,0.032879,0.02176,0.029076,0.039786,0.022156,0.041503,0.018255,0.013366,0.029118,0.0024613,0.028091
0.024029,0.024017,0.025685,0.014231,0.0057749,0.019246,0.0078261,0.025096,0.012932,0.021,0,0,0.032536,0.010035,0.0065091,0.022335,0.020244,0.013901,0.00909,0.027256,0.019441,0.0077841,0.023985,0.031238,0.020104,0.0068891,0.0044802,0.026513,0.014555,0.032713,0.0058116,0.030638,0.010615,0.0049634,0.022333,0.0051258,0.012398,0.028076,0.016468,0.034467,0.0057231,0.02032,0.02334,0.012586,0.02913,0.014199,0.016996,0,0.018261
