0.23722,0.21073,0.23945,0.2458,0.16196,0.15278,0.18708,0.18139,0.29711,0.20148,0.2302,0.10499,0.14068,0.27574,0.24059,0.20923,0.22668,0.12445,0.23501,0.26292,0.15065,0.18519,0.20942,0.24251,0.12967,0.28195,0.23778,0.14869,0.19279,0.30514,0.16274,0.32803,0.17597,0.12449,0.28604,0.38224,0.25395,0.20805,0.12637,0.30096,0.24532,0.23902,0.11027,0.29811,0.21658,0.24106,0.21983,0.19568,0.232
0.20423,0.044163,0.16366,0.15632,0.2318,0.20289,0.16981,0.14911,0.14553,0.039656,0.34197,0.48921,0.14682,0.14904,0.22745,0.16881,0.068874,0.23918,0.24385,0.13553,0.14731,0.27101,0.11578,0.061458,0.064271,0.17917,0.22535,0.23482,0.12802,0.073902,0.11664,0.079656,0.20495,0.095434,0.12427,0.17619,0.14958,0.1379,0.19888,0.082505,0.087749,0.089583,0.22579,0.16787,0.11038,0.18408,0.14011,0.10085,0.14872
0.063914,0.030228,0.05983,0.1354,0.038266,0.12022,0.073996,0.11423,0.088942,0.05668,0.13953,0.05165,0.042231,0.055285,0.055604,0.096892,0.12308,0.097494,0.089185,0.058907,0.066009,0.053109,0.068125,0.04078,0.14318,0.074965,0.063816,0.087,0.03942,0.063912,0.021821,0.048883,0.23343,0.15269,0.03539,0.03283,0.10256,0.11677,0.036526,0.056263,0.18379,0.075816,0.064465,0.031349,0.055989,0.13646,0.16877,0.3258,0.12056
0.017217,0.0055349,0.021656,0.014884,0.0010172,0.02799,0.0078803,0.018296,0.024585,0.0031764,0.020495,0.014527,0.0034413,0.0078007,0.0073821,0.0075683,0.043249,0.0074319,0.010602,0.01137,0.0067219,0.0088409,0.039341,0.0032218,0.019839,0.0060169,0.0064713,0.0078549,0.0031543,0.0040616,0.0045492,0.0045845,0.027728,0.046855,0.0064064,0.0047433,0.012348,0.01089,0.0019413,0.0058353,0.039439,0.015136,0.0059058,0.0071011,0.0055075,0.042374,0.027117,0.081102,0.014313
0.0035541,0.00035786,0.0009425,0.002725,6.8258e-05,0.0018029,0.00089584,0.0022955,0.00221,0.0022543,0.0053,0.006727,0.00052273,0.0015318,0.0019255,0.0024036,0.0037309,0.00061287,0.0011932,0.0016421,0.0018537,0.0013346,0.006113,0.0021487,0.0010971,0.0022393,0.00096249,0.0017819,0.00079696,0.0021674,0.00058873,0.0018734,0.0030918,0.0023579,0.0018656,0.0031226,0.0017632,0.0010899,0.00030345,0.00069777,0.0056643,0.0022551,0.0069272,0.0016129,0.001033,0.0023426,0.0081689,0.019309,0.0014708
0.0010254,3.0031e-05,0.00014325,0.00080805,1.3301e-05,0.00030316,8.5072e-05,0.00070215,0.00063958,0.00029509,0.00029484,0.0029246,0.00010592,0.00032615,0.00024265,0.0011201,0.004089,2.5271e-05,0.00029594,0.00018678,0.00021494,0.00013039,0.0016342,0.0003069,0.00013494,0.00094839,0.00013678,0.00055699,0.00070869,0.0017883,2.568e-05,0.0002756,0.00028334,4.3872e-05,0.00042187,0.00079657,0.00046333,0.00037386,8.4131e-05,0.00027987,0.0025763,0.00081704,0.00048631,9.5796e-05,0.0002225,0.00058838,0.0024147,0.0049885,0.00078445
0.00021094,1.9211e-05,0.00034786,0.0007005,7.7015e-06,0.00016805,8.7282e-07,6.3012e-05,0.00012335,1.4129e-05,0.0028975,0.0018217,0,1.588e-05,7.2459e-05,0.00014346,0.0046251,7.8385e-05,7.2109e-05,0,3.9637e-05,2.0661e-05,0.00035523,1.9212e-05,2.5832e-06,0.00046383,1.9094e-05,0.00074099,0.00049899,0.00069747,1.4705e-05,0.00037705,3.7118e-05,5.5317e-05,0.0001736,0.00015473,9.2132e-05,0.00015099,1.5472e-05,0.00029218,0.0011754,0.00012679,0.0017742,0.0005953,0.00047541,0.0002076,0.0033335,0.0031287,9.6526e-05
0.00015395,0,0.00032316,0.00081055,7.1399e-06,0.00018721,0,1.4319e-05,0.0002073,0,0.0004368,0.00040763,0,1.2502e-05,6.9469e-05,0,0.0010899,5.4105e-05,3.4879e-05,0.00021045,2.4239e-06,3.496e-05,8.1278e-05,0,0,0.00027574,2.1538e-05,0.0015339,3.7905e-05,0.00056138,9.5932e-05,0.00044045,2.673e-05,0.00022394,0.0018731,3.2801e-05,0.00021647,0.0014184,4.304e-05,0.00054054,0.00068773,3.3567e-05,0.0017255,0.00045141,0.00025636,0.00020786,0.00063402,0.0024002,1.8395e-05
0.001663,2.7668e-05,0.00013127,0.00062328,2.6374e-05,0.00082542,4.2375e-05,0.00077936,0.0011188,4.5857e-05,0.0002534,0.0031641,9.4417e-05,3.9328e-05,0.00037073,0.00027409,0.00012433,0.00049228,7.4064e-05,4.8965e-06,0.00024279,0.00024235,0.0013274,5.9744e-05,0.00013884,0.00022143,0.00051593,8.9377e-05,2.1722e-05,0.00031545,5.4482e-05,0.00034154,0.00017897,0.00019134,0.00025124,8.9585e-05,0.00072951,2.5016e-05,0.00016048,0.00020507,0.0010034,0.00017241,0.00015238,0.0001401,1.2027e-05,0.0010221,0.00079032,0.006622,0.00076336
0.70722,0.89008,0.6111,0.61855,0.75843,0.67692,0.81545,0.62762,0.65608,0.53147,0.45093,0.63043,0.84977,0.72811,0.72919,0.7972,0.69041,0.77308,0.69154,0.90803,0.56562,0.079919,0.69174,0.94344,0.67124,0.78106,0.77901,0.83816,0.49675,0.69748,0.43752,0.65643,0.47512,0.53801,0.96388,0.75589,0.75659,0.68039,0.046921,0.67992,0.50273,0.78553,0.61005,0.89824,0.79793,0.75928,0.31821,0.24777,0.76436
0.15931,0.028912,0.034195,0.19577,0.17005,0.22966,0.13067,0.3153,0.17529,0.39889,0.43232,0.15581,0.016626,0.0656,0.17512,0.12849,0.22113,0.14932,0.14273,0.039131,0.34781,0.0892,0.21182,0.014149,0.26702,0.14525,0.15475,0.096292,0.4056,0.050036,0.48129,0.10522,0.2084,0.3633,0.017321,0.1025,0.11962,0.048196,0.049719,0.054522,0.34739,0.063531,0.095226,0.040979,0.041637,0.12387,0.47261,0.19434,0.17046
0.056635,0.02594,0.11655,0.069425,0.041663,0.062144,0.025658,0.033301,0.062586,0.018326,0.048585,0.079927,0.073786,0.05722,0.03969,0.036799,0.047434,0.030604,0.10759,0.029708,0.049539,0.085697,0.040571,0.020694,0.030647,0.021714,0.031462,0.023574,0.029381,0.11927,0.033376,0.12113,0.23889,0.010407,0.0077861,0.050294,0.049489,0.1692,0.085642,0.13169,0.056144,0.073108,0.090859,0.01798,0.05005,0.054437,0.10316,0.046556,0.030736
0.0348,0.011755,0.045827,0.037001,0.011608,0.018798,0.013234,0.010925,0.035674,0.0072266,0.031073,0.052566,0.025207,0.013019,0.020741,0.012094,0.015511,0.01753,0.032305,0.0105,0.0084803,0.092492,0.017489,0.021656,0.0022012,0.024091,0.0060895,0.025609,0.01622,0.055007,0.02223,0.063744,0.039798,0.012217,0.0073074,0.042601,0.023701,0.026319,0.069256,0.05457,0.0053022,0.02308,0.075754,0.014241,0.03183,0.024891,0.020718,0.047849,0.017435
0.032197,0.019144,0.019179,0.034976,0.011282,0.0054657,0.014949,0.012358,0.035935,0.011611,0.011643,0.045011,0.014129,0.017739,0.0094103,0.0084308,0.0081266,0.012989,0.010255,0.01232,0.008125,0.12939,0.011336,0,0.0061251,0.014069,0.013154,0.014143,0.012445,0.013328,0.014224,0.011531,0.016585,0.015835,0.0016122,0.0081312,0.020645,0.014842,0.1073,0.02167,0.042541,0.017999,0.028518,0.015289,0.019277,0.016174,0.013981,0.02702,0.016497
0.0088139,0.024138,0.046892,0.009501,0.0069436,0.0066913,0,0.00013744,0.012182,0.0097125,0.0081166,0.033984,0.009785,0.027045,0.025688,0.012982,0.0087679,0.016116,0.0090484,0.00011504,0.0078797,0.15248,0.011422,0,0.015377,0.013618,0.015292,0,0.010917,0.017738,0.011289,0.013682,0.0090249,0.023092,3.1819e-05,0.016079,0.017332,0.019214,0.13455,0.012985,0.018426,0.030805,0.021295,0.01319,0.018712,0.019051,0.024648,0.0074486,0.00011561
0.00042703,0,0.042092,0.01347,3.1202e-06,0.00010229,4.0833e-06,0.00012786,0.021578,0.0093393,0.016428,0.0012385,0.01063,0.018337,5.5326e-05,0.0037979,3.4531e-05,6.4152e-05,0.0065021,3.0499e-05,0.012479,0.13915,0.015352,0,0.0073251,2.6478e-05,7.582e-05,0,0.028679,0.034066,2.1579e-05,0.025033,0.0053183,0.034162,9.6411e-05,0.024446,0.012146,0.020302,0.20443,0.040303,0.0073756,0.00091965,0.012548,3.0225e-05,0.0034958,0.0020726,0.01441,0.0028108,0.00013118
0.00022006,5.534e-06,0.061016,0.001414,5.6552e-06,7.3575e-05,2.5366e-06,7.5062e-05,0.00012717,0.0080404,0.00042913,0.00031734,1.523e-05,0.024125,3.4718e-05,2.9427e-05,0.00045468,0.00011345,7.0093e-06,4.5592e-05,1.9707e-05,0.11088,0.00012531,0,1.7885e-05,2.349e-05,6.4392e-05,0,5.2693e-06,0.011551,2.5274e-05,0.0021329,0.0057246,0.0029743,0.00030724,1.0083e-05,7.5048e-05,0.018484,0.13117,0.0033131,0.017962,0.00229,0.018136,1.6595e-05,0.018594,4.2943e-05,0.032079,0.023966,6.2464e-05
0.00014428,3.925e-06,0.01623,0.01983,6.9911e-06,0.00011735,1.5181e-05,5.2297e-05,0.00019952,0.0053808,0.00021835,0.00024239,1.3054e-05,0.017831,2.9e-05,9.1492e-05,0.0033305,9.562e-05,4.0886e-06,5.5208e-05,2.6367e-05,0.080961,4.3635e-05,2.9916e-05,2.1431e-05,7.748e-05,2.3294e-05,0.0013111,1.3641e-06,0.00046177,1.5352e-05,0.00031369,0.0011099,0,0.00073484,2.5922e-05,0.00020681,0.0019028,0.1163,0.00021288,0.0020224,0.0026442,0.031012,1.3996e-05,0.012323,5.3499e-05,6.3899e-05,0.2011,0.00010191
0.00023956,1.8209e-05,0.0069158,6.5987e-05,6.5244e-06,2.4574e-05,1.9843e-05,9.9619e-05,0.00034847,1.1258e-05,0.00025633,0.00048066,4.2588e-05,0.03097,4.0171e-05,7.9636e-05,0.0048034,9.1074e-05,1.4699e-05,6.7823e-05,1.7414e-05,0.039827,0.00010137,2.779e-05,2.5882e-05,6.4987e-05,7.3597e-05,0.00091488,1.8787e-06,0.0010565,9.1652e-06,0.00077408,2.9212e-05,5.6683e-06,0.00092391,2.4839e-05,0.00019419,0.0011493,0.054717,0.00081322,0.00011065,9.5825e-05,0.016606,1.5966e-05,0.0061483,0.00012785,0.00011855,0.20114,9.5321e-05
0.14178,0.01929,0.31187,0.093786,0.12651,0.20644,0.14338,0.17916,0.2629,0.017321,0.24221,0.085319,0.06958,0.3248,0.15297,0.19715,0.4916,0.37375,0.26598,0.38152,0.10455,0.17211,0.12623,0.18605,0.048895,0.25895,0.18881,0.084497,0.04982,0.063476,0.028112,0.076343,0.215,0.059309,0.33115,0.38219,0.27756,0.077176,0.15573,0.080914,0.088566,0.099969,0.037818,0.23641,0.22384,0.3079,0.19249,0.19574,0.16488
0.10238,0.04033,0.19352,0.12347,0.15335,0.23281,0.20916,0.20635,0.20579,0.080016,0.23328,0.14687,0.10777,0.17071,0.13937,0.14167,0.085322,0.17824,0.28322,0.10799,0.12478,0.1254,0.10719,0.042353,0.043616,0.16811,0.12798,0.53725,0.064568,0.073924,0.038558,0.1041,0.18408,0.071672,0.17405,0.16977,0.17674,0.32617,0.11402,0.068,0.24467,0.1454,0.092327,0.11282,0.16835,0.24275,0.13859,0.15818,0.18208
0.13637,0.33281,0.15787,0.3757,0.14448,0.17234,0.16616,0.20896,0.13729,0.52954,0.15804,0.27666,0.04607,0.097277,0.18498,0.12837,0.073618,0.14098,0.13739,0.12814,0.062553,0.18268,0.19063,0.43461,0.14422,0.19256,0.18849,0.15931,0.052737,0.3934,0.049274,0.4102,0.16654,0.072799,0.13486,0.11512,0.10764,0.19197,0.07627,0.35434,0.080394,0.23695,0.28237,0.25221,0.24694,0.17863,0.07924,0.16308,0.20824
0.18232,0.15095,0.11255,0.092373,0.24699,0.24671,0.18226,0.13642,0.22974,0.33365,0.09189,0.1902,0.37204,0.12283,0.11237,0.14734,0.068413,0.099212,0.086264,0.05849,0.086189,0.13751,0.25115,0.08195,0.10027,0.085562,0.15455,0.13021,0.14614,0.20354,0.093884,0.18106,0.11235,0.082392,0.15457,0.10907,0.19732,0.29164,0.36633,0.24757,0.10364,0.29753,0.43479,0.21557,0.14131,0.093403,0.10284,0.099825,0.12093
0.29434,0.31779,0.15517,0.14926,0.14996,0.10301,0.27501,0.24949,0.12114,0.014841,0.082296,0.13803,0.39515,0.16611,0.37942,0.26663,0.13339,0.15099,0.089277,0.11762,0.12927,0.33965,0.27904,0.23454,0.42344,0.19913,0.29057,0.055554,0.4148,0.2225,0.75501,0.17482,0.10355,0.56941,0.18532,0.062384,0.18394,0.0393,0.25114,0.20218,0.1548,0.14823,0.058793,0.16331,0.18403,0.1219,0.20451,0.10841,0.30436
0.12927,0.13305,0.052319,0.1619,0.16972,0.029398,0.020032,0.018388,0.034657,0.0095198,0.060224,0.14699,0.0073241,0.11184,0.023427,0.11339,0.12553,0.052213,0.12679,0.20029,0.48911,0.037886,0.03279,0.0047692,0.22643,0.080329,0.04759,0.014447,0.25833,0.02348,0.023311,0.027683,0.21051,0.14095,0.017548,0.14358,0.049267,0.037361,0.030218,0.025129,0.31364,0.051658,0.055024,0.017008,0.01634,0.031844,0.25701,0.24587,0.014627
0.0066507,0.0057809,0.0086578,0.0034893,0.0070904,0.0068613,0.0019459,0.0012359,0.006607,0.0057938,0.12971,0.012299,0.0020682,0.006435,0.0074572,0.0054455,0.016606,0.0030864,0.0090922,0.0024521,0.0035501,0.0028221,0.0061319,0.011335,0.0097279,0.013337,0.0020152,0.010223,0.0089512,0.01332,0.0074744,0.02152,0.0064219,0.0012089,0.0012023,0.014098,0.0024486,0.024682,0.0050519,0.020051,0.010548,0.020246,0.038877,0.0003653,0.014686,0.022445,0.023138,0.027464,0.0048978
0.0069026,0,0.0080407,1.8094e-05,0.0019016,0.0024364,0.0020411,0,0.0018548,0.0093158,0.0023551,0.0035049,0,1.1274e-06,0,2.6819e-06,0.0042591,0.0015306,0.0019717,0.0034898,0,0.0019488,0.0066117,0.0043905,0.0034087,0.0020165,2.5419e-06,0.0085123,0.004655,0.0063162,0.0039474,0.0042736,0.0015471,0.00074664,0.0013023,0.0037712,0.0050967,0.0069425,0.0012367,0.0018152,0.0037121,1.0133e-05,0,0.0022911,0.0044817,0.0011165,0.0021786,0.0014131,0
0,0,0,0,1.7423e-06,0,0,0,1.1188e-05,0,0,0.00012769,0,0,0,0,0.0012555,0,0,0,0,0,0.00022299,0,0,3.1992e-06,0,0,0,4.2888e-05,0.00042896,7.2349e-06,0,0.0015122,0,0,0,0.0047543,0,0,2.3797e-05,0,0,6.4632e-06,1.7748e-05,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052288,0,0,0,0.013694,0,0,0,0,0,0,0,0,0,0,0.0023901,0,0,0,0,0,0,0,0,0.019348,0,0,0,0,0
0.11006,0,0.75221,0.2143,0.17109,0.35639,0.16922,0.19356,0.53466,0.033116,0.10431,0,0.096368,0.80023,0.2357,0.28878,0.84619,0.95785,0.76718,0.93335,0.18846,0.23195,0.18259,0.91357,0.019037,0.48903,0.27155,0.72419,5.1407e-05,0.097916,0.0082619,0.13265,0.38224,0.073145,0.96256,0.8146,0.72017,0.0097094,0.062633,0.11137,0.13614,0.10223,0.0010524,0.87522,0.010887,0.82547,0.096451,0.070826,0.21212
0.8855,0.2429,0.2355,0.78013,0.8285,0.64361,0.83074,0.80635,0.46534,0.96688,0.87956,0.90561,0.18239,0.19976,0.75914,0.7112,0.14157,0.042047,0.23255,0.01383,0.77157,0.67631,0.67702,0.072738,0.18025,0.51057,0.72841,0.26463,0.20692,0.28157,0.19443,0.30287,0.61773,0.24624,0.035054,0.18537,0.2786,0.98873,0.35207,0.27415,0.86383,0.89777,0.89138,0.10543,0.98239,0.14566,0.77489,0.92917,0.78784
0.0044304,0.7571,0.012287,0.0055714,0.00040931,7.7496e-07,4.1644e-05,8.9363e-05,0,0,0.016132,0.094393,0.72124,2.2816e-06,0.0051648,1.1442e-05,0.012242,0.00010719,0.00027085,0.00053404,0.039969,0.091737,0.14038,2.037e-06,0.80072,0.00040092,4.0017e-05,0.011179,0.79303,0.62051,0.12438,0.56448,3.3775e-05,0.68062,0,2.7304e-05,0.001237,0.0015604,0.58513,0.61448,2.5591e-05,0,0.10756,6.0896e-06,0.0067219,0.028863,0.12866,0,4.0827e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.4937e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67293,0,0,0,0,0,0,0,0.00016487,0,0,0,0,0,0,9.2869e-07,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.059313,0.022764,0.083421,0.23028,0.033894,0.060892,0.051721,0.061572,0.11009,0.049866,0.083753,0.039506,0.01778,0.1355,0.050339,0.061241,0.38915,0.067064,0.12583,0.18471,0.047899,0.040456,0.05949,0.080291,0.039791,0.06003,0.060507,0.23024,0.028182,0.06923,0.020717,0.098284,0.071475,0.028406,0.10583,0.1269,0.066511,0.12681,0.058891,0.068423,0.15922,0.04419,0.050708,0.092365,0.076833,0.07426,0.068528,0.055449,0.073973
0.027129,0.030578,0.033729,0.082297,0.021808,0.025293,0.0093209,0.059409,0.027809,0.026569,0.060775,0.0082709,0.014051,0.04435,0.026907,0.029944,0.13311,0.028298,0.098109,0.084737,0.012458,0.015301,0.016197,0.025261,0.055267,0.039999,0.011568,0.11926,0.013891,0.062033,0.018602,0.036784,0.038624,0.0061241,0.011584,0.092178,0.043826,0.070894,0.017339,0.043376,0.052416,0.028893,0.0073071,0.036057,0.042173,0.059468,0.024901,0.024801,0.024896
0.027016,0.036371,0.028584,0.10233,0.014107,0.024931,0.010055,0.020862,0.024123,0.021123,0.04919,0.0076465,0.012618,0.062706,0.022831,0.024606,0.064352,0.024259,0.07902,0.080104,0.005191,0.031118,0.013846,0.012868,0.035192,0.034508,0.013747,0.10997,0.0074856,0.038659,0.0043584,0.062224,0.03168,0.0048583,0.024651,0.04816,0.0307,0.045315,0.022343,0.037657,0.021462,0.03554,0.032086,0.033004,0.032797,0.054043,0.027063,0.038297,0.013997
0.020798,0.039229,0.029888,0.067125,0.020767,0.01349,0.017589,0.023329,0.019463,0.046965,0.025568,0.0079926,0.012967,0.032025,0.020268,0.036331,0.056172,0.0347,0.065797,0.051113,0.022878,0.016243,0.027008,0.022744,0.0073939,0.014967,0.026224,0.098304,0.0083583,0.036656,0.0063463,0.035785,0.025891,0.0048156,0.011769,0.069216,0.026814,0.046886,0.030809,0.039436,0.017838,0.033762,0.028126,0.025152,0.030134,0.046785,0.020746,0.031344,0.021167
0.020844,0.021733,0.024066,0.051284,0.013195,0.020381,0.015022,0.013001,0.046083,0.036208,0.046817,0.010006,0.016949,0.034385,0.016035,0.035236,0.056776,0.025312,0.048684,0.034775,0.010678,0.023761,0.012854,0.030631,0.011446,0.022985,0.013133,0.066601,0.0028152,0.027832,0.010262,0.040292,0.032054,0.0049484,0.034864,0.070884,0.023615,0.020182,0.043237,0.024124,0.010994,0.030634,0.01879,0.030988,0.053248,0.059822,0.027834,0.02378,0.012587
0.025859,0.030821,0.025925,0.027445,0.020661,0.017738,0.02886,0.011393,0.022347,0.013127,0.030434,0.01109,0.013547,0.025873,0.022306,0.02378,0.028201,0.021174,0.054945,0.038689,0.012169,0.018588,0.018108,0.008281,0.013857,0.034226,0.022553,0.048815,0.0014026,0.029349,0.005745,0.049279,0.019493,0.0064656,0.016796,0.055533,0.031344,0.030075,0.020312,0.033721,0.015687,0.044182,0.061335,0.03154,0.045245,0.027465,0.031587,0.023668,0.016114
0.03331,0.011854,0.022934,0.034239,0.018563,0.024103,0.0045343,0.014664,0.014945,0.020692,0.032608,0.0052515,0.020999,0.027372,0.010238,0.030721,0.047065,0.018196,0.030172,0.025026,0.0097081,0.026288,0.021771,0.040809,0.013204,0.01491,0.01315,0.028634,0.012473,0.036358,0.0047787,0.038657,0.044893,0.0071734,0.016552,0.033309,0.012986,0.013195,0.017709,0.022878,0.019959,0.010587,0.02502,0.009574,0.047224,0.022105,0.017,0.020551,0.010189
0.022803,0.014442,0.024782,0.028046,0.031382,0.01614,0.0051761,0.013838,0.027051,0.017321,0.020503,0.0039814,0.010234,0.0287,0.020328,0.020766,0.041496,0.036823,0.039325,0.03405,0.0036128,0.010461,0.024228,0.017326,0.0059557,0.018622,0.042468,0.039017,0.010627,0.012418,0.0069125,0.026227,0.025699,0.0091326,0.012739,0.061479,0.025182,0.021219,0.034688,0.024746,0.006228,0.016192,0.022223,0.027318,0.038161,0.033094,0.013803,0.021218,0.0075676
