0.22019,0.1018,0.23349,0.1267,0.15666,0.15204,0.19028,0.18667,0.17578,0.23066
0.0863,0.02118,0.11774,0.056209,0.082664,0.10951,0.088459,0.098071,0.073801,0.11194
0.012699,0.016874,0.054882,0.027247,0.019402,0.042675,0.037743,0.027502,0.052832,0.025971
0.013058,0,0.012488,7.5794e-05,0.0053524,0.0049875,0.00070779,0.0036674,0.018926,0.0080017
3.1583e-06,0,0.00036311,6.5911e-05,0.0003874,0,5.098e-06,3.2788e-06,0.00034897,0.0024269
0,0,7.2839e-05,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0.00028391,0.4361,0.039171,0.35163,0.22208,0.17319,0.013919,0.18173,0.075973,0.2115
0.68658,0.55112,0.71351,0.57348,0.74036,0.59485,0.82885,0.69759,0.73917,0.63069
0.31313,0.012779,0.21117,0.074889,0.037554,0.23196,0.15714,0.12068,0.18145,0.098495
0,0,0.036157,1.4002e-06,9.3513e-06,0,9.5309e-05,0,0.0034095,0.059312
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0.4811,0.64953,0.21134,0.37696,0.27718,0.5508,0.32618,0.27297,0.20043,0.30717
0.1694,0.12331,0.096358,0.11815,0.11466,0.12656,0.11292,0.13453,0.10905,0.18205
0.097452,0.079002,0.059989,0.084596,0.049152,0.084329,0.098088,0.071496,0.10908,0.090839
0.059044,0.040687,0.052995,0.059706,0.030926,0.038217,0.031278,0.047469,0.097576,0.039574
0.046104,0.032137,0.059737,0.030338,0.045246,0.040102,0.035526,0.033084,0.072852,0.030074
0.02349,0.0030827,0.037345,0.044252,0.036484,0.017747,0.028043,0.043356,0.051171,0.037287
0.0066817,0.0017612,0.037665,0.035472,0.034084,0.012123,0.01506,0.020809,0.047947,0.02423
0.012581,0.0024607,0.022938,0.041669,0.027817,0.0089924,0.020421,0.033872,0.035665,0.037249
0.0052908,0.0011891,0.018619,0.016554,0.030264,0.012046,0.019404,0.015825,0.018987,0.027809
0.098851,0.066834,0.40302,0.1923,0.35419,0.10908,0.31308,0.32659,0.25724,0.22372
0.22676,0.13827,0.26015,0.21692,0.12476,0.32284,0.076282,0.19093,0.20305,0.11404
0.089496,0.077929,0.1038,0.16865,0.05933,0.094803,0.092707,0.12029,0.10924,0.1361
0.069363,0.14188,0.08128,0.084451,0.063267,0.10212,0.04961,0.079482,0.080446,0.1573
0.0837,0.27042,0.056333,0.0728,0.08304,0.060121,0.12612,0.094754,0.10393,0.099139
0.17102,0.059464,0.052293,0.07865,0.073797,0.073878,0.089644,0.079818,0.078895,0.078734
0.089863,0.013414,0.043487,0.090887,0.056367,0.040627,0.095139,0.046422,0.067329,0.060668
0.031962,0.020193,0.031322,0.032477,0.04513,0.046831,0.018058,0.037572,0.041133,0.05048
0.028016,0.033307,0.022742,0.029065,0.045885,0.01374,0.049241,0.020445,0.031069,0.04314
0.021673,0.0029261,0.019734,0.024373,0.030743,0.038295,0.014647,0.023985,0.01816,0.024387
0.18815,0.2422,0.32886,0.20173,0.41768,0.20674,0.38855,0.3063,0.26674,0.23601
0.74466,0.89501,0.58221,0.56374,0.61476,0.62791,0.63397,0.63014,0.69496,0.6732
0.14956,0.097595,0.28155,0.23215,0.28323,0.25625,0.24122,0.2046,0.22657,0.19597
0.075298,0.0073759,0.087496,0.1167,0.07804,0.10566,0.10077,0.09313,0.04913,0.058746
0.0043566,2.0613e-05,0.014874,0.014294,0.013529,0.0093397,0.023889,0.014808,0.0047184,0.018698
0.0045635,0,0.01256,0.040277,0.010436,0.00032694,5.4348e-05,4.3613e-05,0.0081098,0.013251
0.0045626,0,0.01004,0.0072736,0,0.00027799,2.7475e-05,0.0051178,0.0072269,0.040134
0.0060792,0,0.01127,0.025565,0,0.00023964,6.8822e-05,0.013093,0.0014844,0
0.0068341,0,0,0,0,3.3068e-06,2.435e-06,0.03902,0.0067458,0
0.0040883,0,0,0,0,0,0,5.4728e-05,0.00043241,0
0,0,0,0,0,0,0,0,0.0006216,0
0.017485,0.00042971,0.088354,0.051139,0.11378,0.034186,0.0078968,0.13862,0.051124,0.045241
0.038555,0.023339,0.1456,0.083319,0.15897,0.042779,0.082917,0.13859,0.077444,0.10508
0.068964,0.21,0.19486,0.089387,0.16761,0.085114,0.19714,0.12817,0.12743,0.17659
0.1123,0.25479,0.18103,0.12359,0.15337,0.18749,0.21023,0.12558,0.10172,0.21775
0.13829,0.21564,0.15497,0.16682,0.11862,0.1868,0.14505,0.12744,0.17295,0.18699
0.23249,0.21812,0.12135,0.18185,0.13344,0.1449,0.1971,0.13012,0.18987,0.10648
0.28507,0.075792,0.060068,0.15428,0.10392,0.13553,0.1291,0.085695,0.17581,0.086228
0.10484,0.00188,0.033816,0.09504,0.037228,0.10168,0.025884,0.042812,0.081558,0.065226
0.0020012,0,0.019961,0.054576,0.013062,0.066545,0.0046924,0.079572,0.013603,0.010413
1.6126e-05,0,0,0,0,0.014982,0,0.003386,0.0084954,0
0.00014034,0,0.0031884,0.027093,0.0039585,0.069382,0,0.050907,0.018092,0
0.058091,0,0.03127,0.091068,0.075548,0.10422,0.050054,0.12538,0.030731,0.062472
0.26476,0.019194,0.058183,0.29027,0.10536,0.11839,0.11915,0.090871,0.1527,0.12983
0.28357,0.14799,0.1068,0.17635,0.12384,0.21309,0.21473,0.095849,0.31606,0.1594
0.19253,0.27836,0.20812,0.11809,0.0887,0.17804,0.10912,0.1548,0.14948,0.12856
0.074488,0.22147,0.23632,0.12732,0.12618,0.12216,0.23258,0.14303,0.095082,0.18165
0.079934,0.27046,0.19402,0.091517,0.20992,0.086935,0.17942,0.1461,0.11214,0.17096
0.038051,0.056246,0.14042,0.044751,0.14753,0.066095,0.076277,0.11311,0.089004,0.1375
0.0082842,0.0062717,0.021321,0.033535,0.10268,0.040836,0.018419,0.071485,0.034986,0.029212
0.00014562,0,0.00035022,0,0.016287,0.00084849,0.00025391,0.0084667,0.0017227,0.00041536
0.031448,0.20825,0.068102,0.058878,0.06407,0.021203,0.029412,0.11047,0.018086,0.079008
0.031473,0.1075,0.095685,0.031519,0.033561,0.028124,0.10697,0.043712,0.034659,0.043263
0.046407,0.064937,0.076706,0.1138,0.085491,0.014956,0.066638,0.071048,0.047691,0.075112
0.032198,0.013881,0.099244,0.02726,0.063285,0.083059,0.21151,0.096393,0.08493,0.094998
0.17406,0.042795,0.12628,0.15585,0.20047,0.24807,0.16716,0.16804,0.25797,0.21698
0.31355,0.034205,0.183,0.22834,0.16357,0.2353,0.10521,0.14175,0.23585,0.095838
0.10662,0.063803,0.2072,0.030333,0.016294,0.034093,0.12288,0.064618,0.075154,0.038446
0.037546,0.049182,0.061145,0.10037,0.064674,0.01719,0.049837,0.10045,0.07135,0.082822
0.030656,0.051303,0.03923,0.062943,0.091721,0.063534,0.097476,0.072837,0.061984,0.11241
0.19604,0.36414,0.043404,0.19071,0.21686,0.25447,0.042916,0.13068,0.11232,0.16113
0.016801,6.7734e-05,0.022064,0.0069287,0.015347,0.044106,0.013667,0.0097628,0.023751,0.012719
0.061748,0.00025423,0.052761,0.0040662,0.033072,0.041208,0.012447,0.054037,0.049962,0.036294
0.061193,0.0041644,0.088224,0.035196,0.034059,0.018392,0.051373,0.08032,0.073508,0.04904
0.058077,0.012765,0.072046,0.1018,0.056055,0.020388,0.13199,0.05884,0.086298,0.067709
0.07472,0.027592,0.067997,0.11881,0.091832,0.025327,0.069623,0.092599,0.093988,0.06604
0.07895,0.021366,0.10185,0.076539,0.064494,0.038119,0.069486,0.081181,0.10441,0.055609
0.062238,0.038856,0.08352,0.078683,0.094152,0.049246,0.080244,0.059755,0.075042,0.082587
0.062845,0.075933,0.12129,0.13118,0.087706,0.065546,0.13497,0.072374,0.087408,0.12335
0.12317,0.18841,0.16452,0.1214,0.15582,0.10489,0.15833,0.12186,0.12845,0.16584
0.40025,0.63059,0.22572,0.3254,0.36746,0.59278,0.27788,0.36927,0.27719,0.3408
0.0015117,0.1142,0,0.0042572,0.0049264,0.00082187,0.0076314,0.0069464,0.014197,0.0037603
0.0086685,0.23574,0,0.00093225,2.8086e-06,0.0062642,0.033461,0.01736,0.014053,0.00023551
0.086003,0,0,0.000179,0.00011835,0.04182,0.0041012,0.015964,1.2941e-06,0
0,0,0,0.059685,0.039588,0,0.0030348,0.025796,0.04683,0.081717
0,0,0,0,0,0,0,8.1158e-06,0,0
0,0,0,0,0,0,0,0,5.1434e-06,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0.16434,0.0045865,0.012602,0.064542,0.043158,0.27172,1.5463e-06,0.0009352,0.026972,0.026779
0.00085187,0.0024044,0.0017705,0.017808,0.034613,0.00029988,0.010877,0.022984,0.0064914,0.03663
0.00010968,0.031954,0,0,2.6145e-06,0.0025031,0.0081895,0.00058957,0.0082347,0.0045591
0,0,0.0027481,1.1579e-06,0.0039548,0,0,2.8056e-05,0.0010988,0
0,0,0.038834,0.077877,0.06981,0,0.0032366,0.011526,0.0093745,0.0088508
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0.0035091,0.00028273,0.03346,0.0089526,0.024121,0.036056,0.0055028,0.043263,0.026051,0.084387
0.0074467,0.016059,0.011296,0.013611,0.027046,0.00203,0.030059,0.016768,0.0089669,0.016843
0.0013929,0,0.0010809,1.0232e-05,0.00053006,7.8248e-06,0.0098958,0.0061647,0.013108,0
7.4912e-06,0.0008334,0.0010932,0,4.9576e-06,0,0.0096462,0.00071205,0.0042757,0.0022452
2.0332e-06,0,0,0,0,0,0,0.005659,0.0094164,0.00060669
0,0,0,0,0,0,0,0.0025922,0,0
0,0,0,0,0,0,0,0,0.0021693,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0.0082094,0.0079356,0.050289,0.29106,0.23842,0.013996,0.034244,0.065093,0.031477,0.015933
0.0066085,0.0015476,0.0056676,0.0038481,0.020556,0.0039438,0.0389,0.02435,0.014047,0.0084304
0,0,0.0093609,1.7315e-06,0.00022129,3.0951e-05,0.035305,0.0063812,0.0042633,5.955e-06
0.0060995,0,0.002174,0.0016773,0,3.2011e-05,0.0085055,0.007616,0.0084146,0
0,0.0014415,0,0,0,0.0015938,0,0.012578,0.00066246,0
0,0,0,0,0,7.6223e-05,0,0,2.5747e-05,0
0,0,0,0,0,0,0,0,0.0014353,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0.0049397,0.0042099,0.078831,0.015371,0.022568,0.024041,0.033494,0.061393,0.050164,0.086081
0.0089057,0.0065208,0.019559,0.0060584,0.046088,0.0078293,0.060674,0.057886,0.025222,0.02594
0.0001478,0.068139,0.0042422,3.7871e-05,0.0025046,0.0001255,0.095626,0.0045156,0.0018638,0.00086914
0.15866,0.0080942,0.0025349,0.029152,0.034788,0.059595,0.028307,0.021034,0.084852,0.035891
0.013057,0.00020067,0,0,0,5.477e-05,3.5322e-06,0.02308,0.00051477,0.0073639
0.020565,0.00016884,0,0,0.0013008,0.00138,0,0,0.0013659,0
0,0,0,0,0,8.0569e-06,0,0,0.00094161,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0.024735,0.021075,0.047843,0.0646,0.051791,0.13911,0.079111,0.083468,0.062283,0.16027
0.0011175,1.864e-05,0.025549,0.053727,0.034014,0.0028643,0.052653,0.051264,0.028451,0.040208
0.0016134,0.068233,0.037063,0.0018732,0.013483,0.00014116,0.019679,0.0067368,0.0043269,0.0042416
0.17569,0.049582,0.007399,0.059805,0.081874,0.19599,0.029955,0.0072727,0.07598,0.015876
0.017524,0.0010538,0,0,0.0018111,0.0055383,0,0.024015,0.015541,0.023584
0.0058745,0,0,0,0,0.0030716,0,0,0.0073313,0
0,0,0,0,0,0,0,0,0.010535,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0.038884,0.00031382,0.21072,0.047924,0.018529,0.04619,0.030994,0.054935,0.11484,0.069782
0,0.0030324,0.018545,0.0031699,0.0066823,0.011055,0.011653,0.01769,0.023024,0.0025052
0,0.02992,0.0050538,0.0030871,0.0091171,1.3702e-05,0.011883,0.0055378,0.0049399,0.0052275
0.067415,0.031377,0.00097967,0.0042417,0.010116,0.0090703,0.02325,0.00031255,0.010587,0.0043245
0.039362,0,0,0,0.00020938,0.00048817,0,0.00028402,0.00061481,0.0089904
0.017534,0,0,0,0.0011326,1.8838e-05,0,0,0.0019923,0
0,0,0,0,0.0061861,0,0,0,0.008998,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0.0045145,3.4954e-06,0.12414,0.044245,0.020472,0.0023202,0.024158,0.033382,0.035512,0.023659
0.0056515,0,0.0097094,0.02726,0.023243,0.0051288,0.036774,0.018481,0.011377,0.012676
0.0017724,0.080895,0.0061627,7.2362e-05,0.0033722,0.00028069,0.0060667,0.0099825,0.0044367,0.0041564
0.023731,0.0045631,0.0063198,0.0014351,0.0084271,2.6489e-05,0.011177,0.0037137,0.010717,0.0043901
0.0048558,0,0.0067401,0.0032668,0.001377,0.0093301,0,0.0017674,0.0087435,0.0022235
0,0,0,0,0,0,0,0,0.002677,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1.5226e-05,0,7.2439e-07,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0.0024591,0,0.0783,0.0015197,0.0059679,0.0014318,0.016325,0.029361,0.014138,0.0051121
6.0601e-05,0,0.023272,0.004932,0.010129,0.0035379,0.0074899,0.0039574,0.014213,0.00034189
0,0.073862,0.0014695,8.9968e-05,0.00028068,0.0035621,0.082452,0.0090899,0.0051166,0.00044356
0.032218,0,0.0025406,0.00017387,0,0.0051376,0.049005,0.0018717,0.00035807,0.0037817
0.0030194,0,0.00020495,0,0,0.023432,0.01999,0.0076992,0.011612,0.059022
0,0,0,0,0,0,0.00029025,0.00028317,0.0076368,0.010894
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0.00037377,0,0.077907,3.0013e-05,0.00030286,0.0024203,0.00011513,0.0048861,0.018658,0.00043563
0.0010797,0,0.0080583,0.0050243,0.0073211,0.018941,0.00062645,0.033916,0.0072999,0.0026445
0.00067064,0.13174,0,0.0022588,0.0021185,0,0.024889,0.024875,0.029522,0.021481
0.027415,0,0.0013256,0.014745,0.015523,0.034537,0,0.047674,0.0051696,0.0010271
0,0,0,0.060678,0.051241,0,0,0.038986,0.011308,0.063902
0,3.1653e-06,0,0,0,0,0,0.0061008,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0.0013976,0,0.025156,0.00077344,0.00093656,0.0021392,0.00076965,0.011233,0.015572,0.0016749
0,0,0,0,0,0,0,0,0,0
0,0,0.0084343,0,0.0048594,0,1.177e-05,0,0,0.0025442
0,0.082561,0.0090851,0,0.0082813,0,0.014433,0.0045155,0.025274,0.027224
0,0.035492,0.0028471,0,0.012357,0,0.021333,0.020357,0,0
0.009784,0,0,0,0.013288,0,0.022638,0.030261,0,0
0.037664,0.030504,0.015389,0,0.022276,0.024866,0.017426,0.016676,0.0040161,0
0,0.16544,0.024345,0.063898,0.0077864,0.00013852,0.00067885,0,0.010495,0
0,0,0.027195,0.015844,0,0,0.04783,0.052382,0.041585,0.14021
0,0,0,0,0,0,0,0.02235,0.078151,0
0,0,0,0,0,0,0,0,0,0
0,0,0.0021566,0,0.0090608,0,0,0.00041293,0,0
0,0,0.0087497,0,0.012719,0,0.0021057,1.4325e-05,0,0.016929
0,0.16942,0.016747,0,0.0045409,0,0.040218,0.03012,0.030537,0.086204
0.0052323,0.062161,0.039441,0,0.0027578,0,0.016064,0.028196,0.071522,0.068078
0.058265,0.00024715,0.041683,0.0026745,0.0027416,0,0.028138,0.041952,0.071835,0.089566
0.056763,0.12933,0.050361,0.028817,0.0027294,0.017313,0.027968,0.019694,0.10235,0.08236
0,0.039202,0.036378,0.044854,0.048013,0.048556,0.043615,0.024539,0.040006,0.053699
0,0.0032866,0.025001,0.0039636,0.0054335,0,0.06768,0.026643,0.044276,0.021876
0,0,0.009514,0,2.5133e-05,0,0.013868,0.043402,0.018562,0
0,0,0.01162,1.4002e-06,0,0,0,0.01118,0.018765,0
0,0,0.0033791,0,0,0,0,0.0006777,0,0
0,0,0.012939,0.010641,0.012568,0,0.015543,0.0017476,0,0.0041547
0.020735,0.025517,0.044339,0.022816,0.0082799,0,0.017183,0.036123,0.011917,0.077104
0.067609,0.09546,0.092174,0.042953,0.0010363,0.0031444,0.051851,0.036322,0.062426,0.077387
0.038688,0.1038,0.043342,0.014896,1.2358e-05,0.022927,0.13494,0.1366,0.039172,0.14031
0.04477,0.017604,0.034517,0.0021686,2.1433e-06,0.011758,0.018148,0.0361,0.029183,0.0072076
0.001342,0.0048949,0.03116,0.00011145,0.028606,0.019283,0.0034631,0.014034,0.0224,0
0.00013074,0.0010264,0.00063457,1.5432e-05,0.0023522,0,3.1279e-05,0.0084559,0,0
0,0,0,0,2.0316e-05,0,1.3186e-05,0.0012196,0,0
0,0,0,0,9.0162e-05,0,1.6359e-05,0,0,0
0,0,0.0069759,0.0039637,0.0024579,0,0,4.3467e-05,0,0
0,0,0.035637,0.021753,0.0063904,0,0.011928,0.0083677,0.0031045,0
0.083745,0,0.1272,0.014056,0.0073882,0.017076,0.03104,0.056334,0.019803,0.030236
0.075176,0.00063154,0.049863,0.097211,0.013791,0.039197,0.089347,0.076609,0.02497,0.065327
0.066235,0.019466,0.0029192,0.00021251,0.014781,0.018102,0.10644,0.069012,0.0081739,0.0008156
0.017915,0.013304,0,0,0.036364,0.0018074,0.032008,0,0.010809,0
0.00092847,0.0005527,0,0,0.0036331,0.0014224,0.00086519,0,0.0024204,0
0,4.9712e-05,0,0,7.8505e-07,0,0,0,0,0
0,9.717e-06,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0.046954,0,0.0066504,0.010869,0.014363,0,0,6.7156e-07,0,0
0.11714,0,0.052543,0.012862,0.016402,0,0.0016455,0.0011389,0.0043226,0
0.14193,0,0.041829,0.016486,0.012761,0.094916,0.0050913,0.026495,0.021318,0.0020901
0.067204,0,0.051829,0.11293,0.023279,0.10319,0.012807,0.026074,0.019217,0.0046271
0.018584,0,0.0017613,7.148e-06,0.040301,0.040697,0.048239,0.026923,0.0020819,0.0020138
0,4.0839e-05,0,0.0010901,0.044675,0.01681,0.023867,0.0082462,0,0
0,0,0,0,3.8419e-06,0.0098134,0.0027136,0.0016361,0,0
0,0,0,0,0,6.1697e-05,0.0002791,0,0,0
0,0,0,0,0,0.00057798,1.2025e-05,0,0,0
0,0,0,0,0,0.00021346,0,0,0,0
0,0,0.0059075,0.0098117,0.0036569,0,0,0,0.00073959,0
3.4696e-06,0,0.0025382,0.014538,0.02667,0,0.00067894,0.00031139,0.0042706,0
0.0059611,0,0.0058591,0.038835,0.031481,0.095767,0.0063416,0.0058843,0.0021545,2.2845e-06
0.0056011,0,0.0022832,0.13317,0.083417,0.0703,0.0075284,0.0058279,0.055286,1.0062e-06
0.0027564,0,0.00041295,0.049912,0.090818,0.025985,0.010778,0.0049054,0.033622,3.1024e-05
0,0,0,0.01102,0.10844,0.0065612,0.0016958,0.014267,0.00063226,9.0817e-06
0,0,0,0.00013061,0.043116,0.0026842,0.0007778,0.0084232,0,0
0,0,0,0,0,0.00054253,0.00045297,0.0010532,0,0
0,0,0,0,0,0,5.7529e-05,0,0,0
0,0,0,0,0,0,8.493e-07,0,0,0
0,0,0,0,0.0014348,0,0,0,6.0892e-07,0
5.6406e-06,0,0.0017648,0.021719,0.02094,0.026013,0,0.0001793,0,0
0.0018133,0,0.0044962,0.08669,0.057168,0.11115,5.6528e-05,0.0018975,0.0039613,0
0.0017421,0,0,0.033683,0.025026,0.033413,1.4258e-05,0.0032422,0.037422,0
0.0016065,0,0,0.0064092,0.019236,0.010229,3.7558e-06,0.0033982,0.021337,0
0.00023294,0,0,8.5471e-05,0.01164,0.0046867,3.7817e-06,0.00094742,0.0018828,0
0,0,0,1.3039e-05,0.0068447,0.0019535,0,0.00018247,0,0
0,0,0,9.357e-07,0.0016789,0.00055204,0,0.001181,0,0
0,0,0,0,0.00011083,1.9366e-05,9.5806e-06,0.00064469,0,0
0,0,0,0,4.3236e-06,0,1.6696e-06,0.00020298,0,0
0,0,0,0.0064613,0.0039587,0,0,0,0,0
0,0,0.0031716,0.029317,0.0087312,0.067489,1.0482e-05,8.4088e-05,0,0
9.3488e-05,0,0.00078863,0,0.002354,0,1.2445e-06,0.0012285,0,0
0.0012003,0,0,0.0004985,0.00096805,0.0021542,6.6546e-06,0.00022349,0,0
0.00081422,0,0,0.00010973,0.0014333,0.0073816,4.2465e-05,0.00019451,0,0
0.00037995,0,0,0,4.6571e-05,0.0032875,4.0788e-05,0.00016587,0,0
0.00022033,0,0,0,9.2923e-06,0.0015226,1.7666e-06,8.6426e-05,0,0
8.4655e-06,0,0,0,3.7266e-05,0.00068749,0,2.0781e-05,0,0
0,0,0,0,6.0569e-06,0.00023087,0,1.4659e-05,0,0
0,0,0,0,6.6455e-07,8.3438e-05,0,0,0,0
0,0,0,0.0054341,0.0013379,0,0,0,0,0
0,0,0.0041337,0.0070685,0.0022456,0.01658,2.4887e-06,0.0001489,0,0
8.589e-05,0,0,0,0.00028401,0,0,0.00019381,0,0
0.0003842,0,0,0,4.6965e-05,2.4691e-06,0,7.9324e-05,0,0
1.7181e-05,0,0,0,0,0.0002513,3.2247e-06,0,0,0
8.2444e-06,0,0,0,0,0.00069151,8.5514e-06,8.4388e-06,0,0
1.0592e-05,0,0,0,0,0.0011374,9.346e-07,7.6094e-06,0,0
0,0,0,0,0,0.00038339,0,0,0,0
0,0,0,0,0,0.00019998,0,0,0,0
0,0,0,0,0,5.8713e-05,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00042654,0.016127,0,7.1533e-05,0,0
0.00017547,0,0,0,9.0246e-06,0,0,0,0,0
8.6755e-05,0,0,0,0,0,0,6.6462e-05,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0.0035285,0.01909,0,0,0,0,0,0,0,0
0,0.013132,0,0.0070685,0.014991,0,0.013983,0.00084742,0,0
0,0,0.00073442,0,0.010438,0,0.01197,0.0085667,0,0
0,0,0.011556,0,0.010452,0,0.0033745,0.039388,0,0
0.0056602,0.11947,0.0094147,0,0.01412,0.16511,0,0.033578,0,0
0.066002,0,0.0064155,0,0.01396,0.028713,0,0.033581,0,0.021311
0,0,0,0.0022611,0.023984,0.031575,0.091895,0.002831,0.0054131,0.066715
0,0,0,0.094145,0,0.010186,0.013332,0.048793,0.028389,0
0,0,0,0,0,0.015582,0,0.047415,0.035275,0
0,0,0,0,0,0.099054,0,0,0,0
0.0074333,0.031945,0.0035686,0,0.0062625,0,0.0013414,0,0.0018302,0
0,0.02236,0.0036678,0.063469,0.016668,0,0.026276,0.002905,0,0
0,0,0.017599,0.047276,0.016311,0,0.055977,0.035491,0,0
0.024951,0.010845,0.011193,0.088536,0.0050588,0.0012699,0.17762,0.038938,0.0066667,0.013319
0.080163,0.12262,0.027372,0.063145,0.0053816,0.045723,0.068115,0.13132,0.015575,0.014645
0.051729,0.0039231,0.022222,0.024368,0.00056034,0.24544,0.069782,0.079034,0.016555,0.049085
0,0,0,0.03244,0.036483,0.23284,0.04088,0.045673,0.051476,0.034267
0,0,0.0020994,0.025083,0.026837,0.056211,0.00021031,0.03864,0.055131,0
0,0,0.0017104,1.714e-05,3.8396e-05,0.013162,0,0.02363,0.0070583,0
