0,0,0,0,0,0,0,4.8192e-11,0.00028855,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0.0052613,0.0063955,0.004441,0.005463,0.0038441,0.0069087,0.0087901,0.0063366,0.0035662,0.0056691
0.01198,0.06029,0.013949,0.0090077,0.0066414,0.0071052,0.02451,0.021843,0.010885,0.015256
0.02571,0.0011617,0.019802,0.01782,0.0125,0.017834,0.036223,0.028123,0.017395,0.02646
0.001596,0,0.022309,0.039923,0.019583,0.016309,0.012024,0.025772,0.024616,0.036011
0.00041563,0,0.0095293,0.0035725,0.0011055,0.00089659,5.8762e-05,0.0053176,0.015829,0.0033572
5.055e-05,0,0.0011381,5.2907e-06,5.4806e-06,0.000182,1.1348e-05,0.00039489,0.012633,1.7304e-06
3.1464e-07,0,5.8233e-05,1.199e-10,1.2622e-07,1.7725e-05,5.5269e-07,0.00012192,0.010913,0
0,0,0,0,0,0,0,1.0371e-07,0.0018801,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0.0069444,0.0095289,0.0064097,0.0071973,0.0051535,0.0091024,0.012348,0.0076099,0.0043116,0.0063987
0.016776,0.06108,0.022534,0.01255,0.0086772,0.010282,0.032538,0.029817,0.01316,0.019772
0.030485,0.0123,0.026721,0.018046,0.015395,0.022398,0.038002,0.035181,0.021565,0.031641
0.0099838,0,0.026561,0.033932,0.02781,0.024109,0.014406,0.024085,0.029677,0.033185
0.00049141,0,0.013783,0.013394,0.0049555,0.0015323,0.00031241,0.0064844,0.021177,0.0070226
6.1349e-05,0,0.0030682,9.1154e-06,7.4682e-05,0.00024704,1.6169e-05,0.00089804,0.012755,2.8827e-05
1.2231e-06,0,0.00033252,5.0285e-09,1.2291e-06,2.2712e-05,8.2764e-07,0.00017198,0.012781,1.4569e-07
0,0,5.6738e-07,0,3.305e-10,3.9562e-08,0,4.1275e-06,0.0024191,0
0,0,0,0,0,0,0,0,0.00015756,0
0,0,0,0,0,0,0,0,0,0
0.0085324,0.012805,0.0072888,0.011969,0.0082011,0.0096534,0.012974,0.00927,0.0045586,0.0075641
0.021248,0.059637,0.027422,0.024959,0.014251,0.016229,0.040227,0.038313,0.015079,0.024887
0.037413,0.023621,0.031099,0.015459,0.016225,0.023284,0.035603,0.038519,0.024925,0.032528
0.017673,1.2497e-06,0.033007,0.025605,0.025293,0.026152,0.012043,0.022733,0.036439,0.029414
0.00072403,0,0.015869,0.011908,0.015435,0.0023817,0.00048613,0.0056241,0.029743,0.0041973
6.1465e-05,0,0.004693,2.7509e-05,0.00080167,0.00025079,1.5313e-05,0.00075891,0.016306,7.263e-05
1.8223e-06,0,0.0011864,1.2848e-07,1.1431e-05,1.9296e-05,1.8181e-07,6.6964e-05,0.0088619,3.6778e-07
2.4594e-08,0,7.0027e-05,3.9135e-11,1.779e-07,4.4106e-07,0,4.0674e-06,0.0034607,0
0,0,0,0,7.5642e-10,0,0,2.3069e-07,0.00058914,0
0,0,0,0,0,0,0,0,0,0
0.0090476,0.020406,0.0083638,0.014712,0.0090651,0.011479,0.016144,0.011306,0.0050178,0.0083562
0.028096,0.056034,0.029347,0.03286,0.01821,0.026586,0.048288,0.04202,0.015644,0.030502
0.043854,0.028867,0.036234,0.021079,0.018476,0.020069,0.035847,0.040821,0.028583,0.032467
0.025879,0.00018162,0.032466,0.017717,0.02121,0.025003,0.0098213,0.024518,0.042636,0.031412
0.0017041,0,0.014858,0.0038548,0.015964,0.0030815,0.00025586,0.0036902,0.028489,0.0018084
5.1711e-05,0,0.00648,0.00010883,0.0045914,0.00020336,6.7016e-06,0.00024917,0.013408,2.7608e-05
3.7343e-06,0,0.0017139,5.0753e-08,9.6211e-05,7.3699e-06,1.1599e-08,1.8438e-05,0.002941,3.2805e-08
5.1676e-08,0,0.00011185,0,2.7096e-06,6.1802e-08,2.2844e-10,1.2288e-06,0.00020818,0
0,0,0,0,4.1343e-08,0,7.4125e-12,5.375e-08,3.1868e-05,0
0,0,0,0,1.4976e-10,0,0,0,0,0
0.0098985,0.026188,0.0094695,0.013817,0.010683,0.013083,0.01926,0.012985,0.0053625,0.011002
0.037196,0.055933,0.033308,0.040549,0.025208,0.04556,0.059561,0.046667,0.016225,0.036671
0.050357,0.023839,0.046085,0.032536,0.03069,0.024299,0.040086,0.045174,0.0323,0.040318
0.028535,0.0014341,0.026746,0.013891,0.020136,0.017232,0.0039959,0.020184,0.037549,0.021692
0.0036351,9.4718e-07,0.01306,0.00064845,0.0090486,0.0036841,0.00013668,0.00083771,0.018077,0.00059539
4.9017e-05,0,0.002248,1.5909e-05,0.0052438,0.00015836,6.0111e-06,1.5547e-05,0.0069329,3.0763e-06
1.0523e-06,0,9.5037e-06,1.1169e-09,9.1823e-05,4.2396e-06,6.1702e-07,8.6481e-08,0.0015743,0
0,0,0,0,1.6972e-06,1.1511e-07,1.4999e-08,0,8.7244e-05,0
0,0,0,0,9.568e-11,1.8132e-09,1.8697e-10,0,0,0
0,0,0,0,0,0,0,0,0,0
0.010809,0.034556,0.010976,0.016062,0.012221,0.014175,0.02296,0.013671,0.0058732,0.014455
0.042729,0.063467,0.03991,0.043829,0.034921,0.053865,0.068955,0.047017,0.016809,0.041796
0.065113,0.016996,0.048407,0.051941,0.049838,0.057875,0.041162,0.043586,0.034827,0.054921
0.029432,0.0016891,0.021514,0.011932,0.025419,0.01161,0.0010706,0.01391,0.025802,0.019563
0.0046082,2.0394e-05,0.0070295,0.00013549,0.011523,0.0024486,3.7508e-05,0.00010854,0.01037,0.00027115
1.4565e-05,4.4675e-10,0.00018163,4.5617e-07,0.0042785,0.00018651,4.3281e-06,7.0203e-07,0.0032217,3.2161e-07
0,0,0,0,2.5623e-05,2.5662e-06,1.2406e-07,8.8938e-10,0.00052414,0
0,0,0,0,7.8726e-10,1.4929e-07,3.2245e-09,0,9.8064e-07,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0.010293,0.046727,0.012091,0.022997,0.017415,0.014854,0.02497,0.01681,0.0070711,0.016927
0.042881,0.074344,0.045834,0.064987,0.052546,0.056122,0.073247,0.050493,0.019643,0.047203
0.072994,0.01427,0.051992,0.068232,0.068242,0.082952,0.035814,0.037327,0.038873,0.057987
0.027042,0.0010121,0.017998,0.0068635,0.030124,0.016747,0.00041046,0.0084432,0.022174,0.016429
0.0060622,3.2219e-05,0.00092221,3.7052e-05,0.02281,0.0017864,5.7194e-06,2.3341e-05,0.0073012,9.8408e-05
3.2022e-05,1.5213e-07,0,0,0.0025596,0.00018804,4.5494e-08,1.3036e-07,0.0014267,1.2765e-08
0,0,0,0,3.5956e-07,1.1241e-05,0,0,8.4257e-07,0
0,0,0,0,0,1.9932e-07,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0.035812,0.086713,0.012996,0.030843,0.019462,0.050431,0.026545,0.028193,0.009602,0.026148
0.069318,0.10409,0.048867,0.079404,0.066275,0.08057,0.079167,0.060901,0.022944,0.054323
0.078617,0.025141,0.056886,0.077018,0.089871,0.10016,0.0346,0.037781,0.041399,0.053281
0.023657,0.0024746,0.014745,0.0053872,0.0465,0.022215,0.00014273,0.0054934,0.021819,0.018257
0.0065662,5.5895e-05,0.00014257,2.8747e-06,0.034628,0.0031735,4.0049e-06,1.5821e-05,0.0093302,0.0001069
4.4454e-10,2.5379e-07,0,0,0.00090614,0.00023314,1.3637e-10,1.3897e-07,0.0021655,1.3466e-08
0,2.354e-10,0,0,0,1.2497e-05,0,0,2.6916e-06,0
0,0,0,0,0,2.2981e-08,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
