0.015978,0.0022928,0.0081269,0.0007358,0.0049947,0.0009426,0.0013878,0.013343,0.0077177,0.014538
0.029536,0.001478,0.0074456,0.013525,0.010247,0,0.0019602,0.031887,0.040898,0.023708
0.047064,0.00012547,0.0041426,0.018301,0.0016159,0,1.1174e-05,0.011511,0.043272,0.0046189
0.0075369,0,0.00075562,0.0020187,0,0,0,5.0596e-05,0.0023259,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0.023734,0.0023078,0.013065,0.021567,0.013245,0.016223,0.0044263,0.0044474,0.0041328,0.021768
0.016917,0.0018404,0.019046,0.021002,0.014579,0.0095192,0.00018355,0.0081991,0.010742,0.0090152
0.010131,0.002105,0.013518,0.015365,0.010847,0.010758,2.5857e-08,0.010149,0.0089484,0.0027719
0.02266,0.0072357,0.0091299,0.0132,0.0025298,0.025881,5.5501e-05,0.0085602,0.0046969,0.00415
0.021841,0.0082157,0.00795,0.0031246,0.0027315,0.01231,0.0024804,0.012335,0.0058607,0.0076133
0.025229,0.0026401,0.0085203,0.012553,0.010337,1.4924e-08,0.012705,0.030546,0.0251,0.012354
0.035677,0.00037812,0.0045138,0.016776,0.0043296,4.2718e-07,0.0016636,0.02293,0.039684,0.0071786
0.028126,7.9303e-08,0.0019752,0.0093739,3.8271e-05,0,0,0.0015673,0.0072629,7.4575e-05
6.2775e-05,0,3.6817e-05,8.513e-07,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0.033579,0.0051285,0.014641,0.026961,0.019266,0.011227,0.0041701,0.011301,0.010912,0.025039
0.010908,0.0027311,0.024582,0.019558,0.021161,0.0079629,0.00025778,0.01419,0.019949,0.0065716
0.0091871,0.0031555,0.014498,0.022188,0.015906,0.015866,8.3944e-10,0.0080011,0.0080912,0.0067506
0.014796,0.0076195,0.0090077,0.017016,0.0051071,0.017274,5.0986e-06,0.0063968,0.0034276,0.0064587
0.011614,0.021232,0.0096251,0.0051105,0.0018894,0.0063244,0.00036252,0.0050438,0.0026731,0.0029389
0.027863,0.0044388,0.009926,0.0048573,0.0082523,3.9948e-05,0.014326,0.012115,0.008166,0.015715
0.037384,0.0010297,0.003762,0.010648,0.0027559,0.00011371,0.0048908,0.011762,0.012088,0.021732
0.0070667,0.00016279,0.00072462,0.0022869,6.7509e-05,6.1724e-07,0,0.0011047,0.0010977,0.001557
4.9403e-06,0,0,0,4.8724e-06,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0.03404,0.0080918,0.018796,0.030731,0.020632,0.0096496,0.010405,0.022678,0.014393,0.027591
0.007591,0.0013968,0.032227,0.021462,0.021634,0.012214,0.00031749,0.021584,0.02888,0.023977
0.0053192,0.0046245,0.019289,0.023477,0.017856,0.016494,0,0.0068545,0.006656,0.0071155
0.0065168,0.004336,0.017818,0.012329,0.0051368,0.0058329,5.227e-09,0.0047479,0.0020461,0.0038242
0.011856,0.020058,0.01154,0.001997,0.0010157,0.00029512,9.1397e-05,0.001816,0.00078851,0.00063928
0.0037829,0.01723,0.0032276,0.00014981,0.00097599,0.00011189,0.0021966,0.001601,0.00056979,0.0054529
0.0034268,0.0032391,0.00055998,0,0.0022144,7.1934e-05,0.00065939,0.00044798,6.6454e-05,0.0040613
0.0013433,2.9167e-05,6.1036e-06,0,0.0010805,3.4042e-06,0,1.0251e-07,4.2117e-05,2.8018e-05
0.00030163,0,0,0,3.143e-05,0,0,0,5.6916e-06,0
0,0,0,0,0,0,0,0,0,0
0.02003,0.011252,0.020952,0.024137,0.020686,0.014693,0.014982,0.033473,0.016756,0.02933
0.0052309,0.0013428,0.030161,0.019863,0.024564,0.01935,0.0019452,0.034591,0.040733,0.017107
0.0029496,0.0068532,0.023975,0.022073,0.014119,0.018184,1.1476e-05,0.0083999,0.0079917,0.010469
0.013322,0.0042305,0.029854,0.0053403,0.0062852,0.0021806,1.0581e-09,0.0025676,0.0017837,0.001151
0.00064413,0.013347,0.011389,0.00015081,0.0011814,0.000162,3.3073e-07,0.00037132,0.00030911,3.3988e-05
0.00029844,0.021064,0.0078688,0,0.00038754,8.3136e-05,1.9161e-06,6.6827e-05,4.2411e-05,6.708e-06
0.00049322,0.0022518,0.00080202,0,0.00026328,2.3696e-06,0,1.8913e-05,2.8316e-06,0
0.00042636,2.3015e-05,0,0,4.797e-05,5.0738e-09,0,0,1.7033e-06,0
4.1542e-05,4.0155e-08,0,0,0,0,0,0,5.711e-07,0
0,0,0,0,0,0,0,0,0,0
0.017067,0.018324,0.02067,0.019651,0.016978,0.015017,0.02436,0.032443,0.018919,0.02818
0.0021847,0.0059868,0.026589,0.020016,0.023062,0.034319,0.012278,0.062761,0.059289,0.025278
0.0054759,0.018461,0.032665,0.030143,0.026039,0.01251,0.0018836,0.010578,0.013494,0.014526
0.019569,0.016724,0.042453,0.0035511,0.0065249,0.00040438,1.0723e-07,0.0015809,0.0021865,0.0040068
0.00019359,0.0036879,0.0091799,4.5555e-05,0.0016002,0.00075398,0,5.4278e-05,0.00033855,7.8099e-06
7.0163e-05,0.0026451,0.00076051,0,0.00012234,0.00011331,0,1.1849e-06,2.5256e-05,0
5.0968e-06,0.00044835,0,0,4.1213e-07,5.9709e-08,0,0,4.2778e-07,0
0,2.1559e-05,0,0,0,0,0,0,0,0
0,7.4488e-09,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0.0062239,0.028375,0.018772,0.013087,0.017869,0.021945,0.047655,0.029098,0.022479,0.022028
0.0017509,0.031628,0.026465,0.02031,0.029224,0.072153,0.025395,0.082347,0.062387,0.023532
0.043588,0.0094933,0.057253,0.066946,0.044034,0.018508,0.019072,0.01935,0.02347,0.029977
0.010885,0.024187,0.028519,0.0053359,0.010929,1.6966e-05,0.00013634,0.0022653,0.0028551,0.034442
0.00076217,0.0088237,0.0010143,0,0.0010407,0.00062578,0,1.7441e-05,1.2704e-05,4.4787e-07
6.0766e-06,0.00015494,1.1251e-06,0,1.2913e-05,0.00134,0,1.1879e-08,3.4527e-06,0
0,4.4245e-05,0,0,0,0,0,0,0,0
0,3.4064e-06,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0.012626,0.038797,0.017483,0.021165,0.027044,0.038312,0.11547,0.040298,0.033227,0.012076
0.0013914,0.078036,0.027727,0.021385,0.044812,0.13832,0.076252,0.05333,0.08041,0.019429
0.082857,0.045166,0.070581,0.098374,0.065766,0.023466,0.055524,0.038106,0.026641,0.03959
0.0023682,0.018367,0.0098403,0.0039903,0.022989,1.0621e-08,0.00058236,0.002447,0.0042328,0.099577
0.00070821,0.006564,4.7533e-05,0,0.0044652,5.4937e-05,0,4.9473e-05,3.9813e-06,8.5279e-05
2.186e-07,7.5028e-05,0,0,1.6476e-05,0.00036633,0,9.9806e-10,6.3226e-07,0
0,3.7005e-07,0,0,0,2.4975e-05,0,0,0,0
0,7.7168e-09,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0.0077383,0.064945,0.018206,0.01221,0.045648,0.10998,0.1694,0.060042,0.054528,0.021822
0.0018802,0.090421,0.029722,0.028086,0.089481,0.19391,0.14731,0.091963,0.1052,0.022449
0.11437,0.17348,0.07473,0.12395,0.11643,0.017951,0.19485,0.045291,0.039295,0.052133
0.0017768,0.090606,0.0037072,0.0022329,0.045265,3.6176e-05,0.0038061,0.0016204,0.0032551,0.14363
7.5415e-05,0.0063904,5.9746e-06,0,0.0075532,0,0,0.00013639,9.3506e-06,0.00082332
4.5509e-07,6.9396e-05,0,0,2.6239e-05,2.4472e-06,0,0,2.3771e-06,3.9792e-07
0,7.3414e-08,0,0,0,4.8196e-07,0,0,6.513e-09,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
