0.0031543,0,0.0039346,1.7049e-05,0,2.9342e-05,0,0.0043158,0.033766,0.011499
0.023976,0.00077911,0.0097658,0.0032556,0.00057201,0.029277,0.023548,0.037063,0.03028,0.030154
0.079299,0.13477,0.045459,0.056269,0.038981,0.025983,0.045415,0.020198,0.047646,0.029583
0.017434,0.45519,0.021197,0.034097,0.031194,0.18801,0.11803,0.041478,0.080882,0.05206
0.0099073,0.19778,0.043267,0.035528,0.031385,0.42777,0.31535,0.071763,0.15203,0.034473
0.012373,0.09845,0.05708,0.032649,0.028845,0.20823,0.078624,0.057613,0.23438,0.032724
0.026141,0.05981,0.074735,0.017242,0.032297,0.061481,0.19252,0.089275,0.18778,0.1352
0.17967,0.029557,0.18176,0.18805,0.13704,0.038334,0.16506,0.5705,0.13257,0.33562
0.4124,0.018918,0.41418,0.48454,0.51023,0.018162,0.036131,0.10658,0.091741,0.2858
0.23564,0.0047487,0.14862,0.14835,0.18945,0.0027263,0.025328,0.0012105,0.0089237,0.052887
0.035006,0.00367,0.068213,0.057886,0.055923,0.0016747,0.087211,0.077319,0.068503,0.091655
0.047261,0.0085374,0.087336,0.055137,0.041496,0.00058747,0.095218,0.054988,0.088818,0.083239
0.13471,0.021684,0.087655,0.1106,0.12816,0.020713,0.06749,0.12577,0.057801,0.095038
0.16545,0.048949,0.16461,0.14468,0.18847,0.042164,0.085999,0.22299,0.097146,0.16845
0.20875,0.47397,0.17341,0.22507,0.28575,0.52338,0.37115,0.20298,0.30639,0.25409
0.18838,0.37773,0.1909,0.23623,0.19702,0.38823,0.24398,0.16475,0.23116,0.19236
0.13736,0.044653,0.15513,0.13829,0.05453,0.020191,0.025107,0.063657,0.054613,0.058629
0.04121,0.016662,0.044735,0.026032,0.039182,0.0028872,0.0048891,0.062426,0.045323,0.028732
0.014432,0.0035407,0.013046,0.0048118,0.0045335,2.6522e-06,0.013005,0.020874,0.023824,0.018803
0.02745,0.00060233,0.014965,0.0012672,0.0049349,0.00016922,0.0059509,0.0042373,0.026429,0.0090135
0.015229,0.028486,0.031289,0.0050822,0.086947,0.019138,0.12613,0.040891,0.021568,0.015168
0.052427,0.027416,0.052548,0.0086599,0.070006,0.037631,0.12193,0.038689,0.081117,0.04696
0.073243,0.043601,0.10224,0.044351,0.098631,0.015906,0.073752,0.059353,0.070061,0.086919
0.091324,0.03732,0.14128,0.10232,0.12317,0.020418,0.052949,0.098098,0.067558,0.051816
0.1117,0.08664,0.11331,0.11618,0.1248,0.045284,0.055519,0.1034,0.08094,0.067546
0.089585,0.10527,0.083497,0.11135,0.13876,0.0597,0.056992,0.097077,0.084378,0.038319
0.13738,0.14227,0.073533,0.14034,0.080099,0.15067,0.045845,0.082729,0.046681,0.043438
0.10665,0.12798,0.11504,0.13162,0.078024,0.21108,0.082342,0.14169,0.08297,0.1026
0.1467,0.1586,0.10874,0.15732,0.078212,0.20607,0.093826,0.087623,0.18203,0.19778
0.17576,0.24242,0.17853,0.18278,0.12135,0.2341,0.29071,0.25045,0.2827,0.34945
0.0024569,0.0084419,0,0.013255,0.016772,0.0024244,0.010885,0.016701,0.011914,0.0083253
0.014426,0.0028894,0,6.2081e-05,0.00127,0,0.0015403,0.02043,0.013884,0.0016197
4.2327e-06,0.0029832,0,0.0026934,7.0483e-05,0,0.0006959,0.010228,0,0.00088834
0.0010871,0,0,0,6.0087e-05,0,0,0.0015502,0.00074235,0.0029041
0,0,0,0,0,0,0,0.0033063,0,0
0,0,0,0,0,0,0,0,0.00068319,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0.0023787,0.0031103,0.00016369,0.00020998,3.1187e-05,1.482e-05,0.0022922,0.0010471,0.0012471,0.0014628
0.0014597,0.0086374,0.00097808,0.0010513,0.0025879,0.0099646,0.023125,0.011731,0.022128,0.0016528
0.0071682,0.0070067,0,9.2416e-05,0.0022216,0.0029792,9.3544e-05,0.0025451,0.0043969,5.0067e-06
0.00050155,0,0.00020576,3.5389e-05,2.0344e-05,0,0,0.00034486,0.00086905,0
0,0.0022034,0.0022271,0,0,0,0,9.9952e-05,0.0021025,0
0,0,0,0,0.00098043,0,0,0,0,0
0,0,0,0.0003101,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0.0025677,0.0085699,0.0041036,0.0060311,0.0039888,0,0.0059261,0.0063564,0.0097159,0.0010797
0.0079786,0.021327,0.0040122,0.020845,0.017957,0.012394,0.021107,0.024955,0.020648,0.0068416
0.00092181,0.008594,0,0.0014613,0.0016936,0.010974,0.0020605,0.0076326,0.0080731,0.0035205
0.0044431,0.0013859,0.00065836,0.0028151,0.00044692,0,0,0.0023307,0.0034353,0
0.00082799,0,0,0,0,0,0,0.0014176,0.0054314,0
0,0,0,0,0,0,0,6.1333e-05,0,0
0,0,0,0,0.0006295,0,0,0,3.8665e-05,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0.015812,0.027969,0.013738,0.024647,0.0063507,0.0057683,0.0004003,0.014703,0.016104,0.00191
0.0020592,0.0081758,0.0035686,0.0021576,0.0049414,0.028557,0.022689,0.018592,0.009146,0.029865
0,0,0.0015464,0.0037916,0.0033815,0.0074883,0.0011203,0.0010414,0.017519,0.0036282
0.00017319,0.001001,0.00097233,0.0041167,0,0.0076656,0.00041289,0.0018796,0.00017545,0.0033432
0,1.1238e-05,0,0,0,0,0,0.00018334,0.0061286,0
0,0,0,0,0,0,1.7791e-06,0,0,0
0,0,0,0,0,0,0,0,2.9321e-05,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0.02295,0.036734,0.017708,0.021192,0.0095074,0,0.0045301,0.017368,0.044268,0.012118
0.049546,0.024704,0.028779,0.015528,0.037055,0.043742,0.037252,0.092385,0.011406,0.072218
0.022586,3.1228e-06,8.1002e-06,6.7285e-05,0.000236,0.029869,0.0063091,0.0049717,2.017e-06,0.0036552
0.0022092,0.0070254,0.002189,0.00023743,0.0033125,0.070499,0.0095476,0.025725,0.02149,0.00699
9.152e-05,0.069265,0,0,0.0020761,0,1.3297e-06,0.0015444,8.7487e-06,0.0017135
1.1719e-05,0.0047606,0,0,1.4227e-05,0.010445,0,0,0,0
0,0,0,0,0,1.3311e-05,0,0,1.5612e-05,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0.15503,0.1658,0.082992,0.086006,0.066281,0.2417,0.068409,0.09999,0.047566,0.038786
0.095633,0.01506,0.10058,0.14222,0.19715,0.030097,0.038952,0.091355,0.039504,0.12827
0.02208,0.002361,0.043974,0.015906,0.027588,0.012851,0.008609,0.0080457,0.0073243,0.01652
5.9593e-05,0.0033191,0.001381,0.0030878,0.0056804,0.040649,0.047082,0.024913,0.043193,0.0073683
1.3879e-05,0.045582,0.0014393,0.0029376,0.00034547,0.0025139,0.00064713,0.002328,0.073031,0.00021916
1.4853e-05,0.0013365,0,0,0,0.0026613,0,0,1.2667e-05,0.0035619
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0.21164,0.18262,0.21115,0.25085,0.16316,0.13336,0.12955,0.11209,0.16933,0.13809
0.0046986,0.010054,0.0055276,0.00045543,0.0017086,0.01464,0.049847,0.010491,0.020604,0.025884
0,0.00027949,0.0012053,0.00028824,0.0011766,0.0038478,0.00029771,0.00010847,7.9535e-06,1.2721e-05
6.5911e-05,0,0,1.0708e-05,2.906e-05,0,2.7922e-05,2.5118e-05,2.5014e-05,0.00061159
0,0,0,0,0,0,0,5.8819e-07,0,0
0,0.0007689,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0.076593,0.04268,0.087514,0.027796,0.048969,0.10284,0.067115,0.075013,0.062824,0.087275
0.0045281,0.024152,0.010112,0.027486,0.032101,0.010559,0.02605,0.020629,0.019319,0.026654
5.6328e-05,0,0.00061545,0.00022433,4.5792e-05,1.0764e-05,5.3868e-06,0.0030081,0.0011909,7.5501e-06
0.00050567,0,0.00016577,6.4196e-05,1.5535e-06,0,2.8807e-05,0.0003149,6.2122e-05,1.9968e-06
0,0,0.00082279,0,0,0,0,0.00030267,1.1382e-05,0
0,9.1902e-05,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,5.5527e-05,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0.11643,0.075468,0.14827,0.10233,0.14769,0.052092,0.068017,0.058,0.057034,0.087365
0.0040595,0.0043537,0.02542,0.0051919,0.0080515,0.021196,0.052858,0.021144,0.0094454,0.024196
0,0.00015794,0.00052249,5.0553e-06,0.00060151,2.1884e-06,1.0447e-05,0.00021455,0.00039048,5.6147e-06
0,0,0.0032719,0.0001296,0,0,1.572e-05,0,1.4798e-05,1.563e-05
0,4.7342e-05,4.6221e-05,0,0,0,0,5.063e-07,0,0
0,0,0,0,0,0,0,8.4485e-07,2.5838e-06,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0.082675,0.075463,0.10796,0.078841,0.074401,0.02307,0.1206,0.051499,0.1008,0.063376
0.0038755,0.004852,0.01114,0.032788,0.03588,0.016789,0.031666,0.018409,0.0065479,0.013042
0.00033882,0,0,0.00010782,3.1456e-05,0,0,0.00048793,0.00015792,3.0768e-05
3.6713e-06,2.1785e-05,6.7936e-05,1.5563e-06,7.6331e-06,0,0,7.962e-07,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,6.4289e-07,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0.060043,0.090735,0.074966,0.10267,0.0735,0.048327,0.14016,0.11249,0.10999,0.17497
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1.4851e-06,5.2993e-05,0
0,0,0,0,0,0,0,3.8534e-06,0,0
0,0,0,0,0,0,0,1.2915e-06,0,0
0,0,0,0,0,0,0,5.5128e-07,8.068e-06,0
0,0,2.3446e-06,0,0,0,0,0,8.4642e-06,0
0,0,7.4912e-05,0,0,0,0,1.3598e-06,4.6692e-07,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,5.0273e-05,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0.0016349,0,0,0,0,2.1058e-05,0.00068124,0
0,0,0.0015186,0,0,0,0,1.5059e-05,0.0010711,2.2394e-06
0,0,0.00016769,0,0,0,2.5381e-05,5.0405e-05,0.00030943,2.7231e-05
0,0,6.4789e-05,0,0,0,1.6512e-05,2.9693e-05,0.00032267,2.5059e-06
0,0,0.00048162,0,0,0,5.505e-06,3.449e-05,1.9458e-05,0
0,0,0.00037736,0,0,0,0,1.3913e-05,1.8899e-06,0
0,0,0.00012914,0,0,0,0,3.2219e-05,8.8763e-07,0
0,0,0.00013019,0,0,0,0,4.1411e-05,4.0896e-06,4.602e-06
0,0,0.0023289,0,0,0,0,3.0027e-05,0,0
0,0,0.00061284,0,0,0,0,0.00011242,0,0
3.8685e-06,0,0.0056111,0,5.465e-06,0,0,0.00014606,0.010737,5.027e-05
1.8014e-05,0,0.004714,1.0651e-06,0,0,4.5477e-05,0.00010369,0.0046502,0.00027435
5.5362e-06,0,0.0011479,2.1766e-06,0,0,7.8425e-05,0.00063966,0.0005299,0.00033
8.5772e-06,2.9557e-06,0.0012561,4.6277e-06,4.1861e-06,0,6.688e-05,0.00021949,0.00063633,0.00014406
2.2359e-05,0,0.001006,6.5711e-05,1.2187e-05,0,0.0001616,2.9634e-05,0.00015431,1.1826e-05
1.1885e-06,0,1.5146e-06,3.0505e-06,3.6477e-06,0,0.00020945,9.0605e-06,0,5.0108e-05
7.7617e-07,0,0,0,0,0,0.00014514,2.7651e-06,0,2.5469e-05
0,0,0,0,0,0,0.00040881,0,0,2.9229e-05
0,0,0.010034,0,0,0,0,0.00053828,0,0
0,0,0.026771,0,0,0,0,0.00032212,0.010923,0
9.1525e-05,0,0.031176,2.2389e-06,2.6822e-05,0,0.00011925,0.00075703,0.031295,0.00051465
5.7355e-05,2.2469e-06,0.0065539,0.00018106,1.8163e-05,0,0.00050744,0.0031736,0.0084178,0.00063192
0.00010542,8.4928e-05,0.0001705,0.00016927,1.1372e-05,0,9.9748e-05,0.0024387,0.0033012,0.00027323
0.00012512,1.676e-05,0,0.0001075,3.0083e-05,0,0,0,0.0024058,0.00053914
2.6902e-05,3.7526e-05,0,6.257e-05,0.00012366,0,9.9942e-07,0,0.00010462,0
0,0.00091273,0,0,3.1238e-06,0,0,0,0,0
0,0.00036944,0,0,0,0,0,0,0,0
0,0.00010075,0,0,0,0,0,0,0,0
0,0,0.0047231,0,0,0,0,1.5979e-05,0,0
1.145e-05,0,0.022393,0,7.8003e-06,0,0,0.0041595,0.038878,0
0.00045652,0,0.014201,7.702e-05,8.0613e-05,0,8.0389e-05,0.0017984,0.069195,0.0087752
0.00046113,0.00076084,0.020116,0.001392,0.0011293,2.1239e-06,3.8477e-05,0.00167,0.027579,0.00093222
0.00098153,0.0005171,0.00028751,0.0064017,0.0035411,2.2036e-06,0.000177,0.0034708,0.0011818,0.00019231
0,0.00016374,0,0.0016434,0.0044326,4.0931e-06,0.00024849,0.0038984,0,0
0,3.0077e-05,0,0,0.00030945,4.8562e-05,1.0511e-05,0.0016339,0,0
0,0.0010891,0,0,0,4.83e-05,7.4378e-05,0,0,0
0,0.0027867,0,0,0,0.0003147,0.00044174,0,0,0
0,0.00058634,0,0,0,0.00052674,0,0,0,0
0,0,0.002543,0,0,0,0,2.3897e-05,0.021163,0
1.5877e-05,0,0.0043939,9.0753e-07,1.3365e-05,0,0,0.0032187,0.054311,0.021112
0.0017697,6.5578e-05,0.013728,0.00022311,2.8849e-05,0,9.0383e-05,0.0047319,0.0069574,0.045738
0.0041675,0.0014953,0.01117,0.0016303,0.00016157,2.3164e-05,8.9037e-05,0.0079084,0.13964,0.030314
0.0019305,0.00059599,0.0095048,0.0010427,0.00070535,2.2896e-05,0.002603,0.012992,0.074045,0.06501
0,0.00024303,0,0.0016812,0.001712,3.0611e-05,0.0021392,0.025355,0.0055311,0.031866
0,0.00010963,0,0.00021105,0.0010693,0.00087208,0.0012929,0.01948,0,0.002187
0,0,0,0,0,0.00059423,0.0019235,0.0039166,0,0
0,0,0,0,0,0,0.045778,0,0,0
0,0,0,0,0,0,0.0070483,0,0,0
0,0,0,0,0,0,0,0,0.0024694,0
4.1331e-06,0,0.0080354,3.1939e-06,1.3845e-05,0,1.3861e-05,0.003608,0,0.057405
0.0033871,9.9488e-05,0.032812,0.00028538,0.00019661,0,0.00021196,0.010409,0.024944,0.0014561
0.0037828,0.0038363,0.018869,0.002032,0.00073988,0.00010177,0.0024976,0.048802,0.23762,0.13197
0.010941,0.01245,0.079024,0.0028445,0.0051536,0.00013011,0.009797,0.031375,0.2078,0.34138
0.0033859,0.0067426,0.118,0.002794,0.020131,0.00019051,0.052547,0.017124,0.013051,0.20556
0,0.011111,0.020941,0.00065073,0.0055704,0.0014832,0,0.0068368,0,0.005025
0,0.010866,0,0.014395,0.020436,0.0024044,0.00071451,0.041931,0,0
0,0.0088523,0,0.018742,0.04244,0.00014239,0.08751,0.086719,0,0
0,0.0028391,0,0.013818,0.033303,0,0.15872,0.046731,0,0
0,0,0,0,0,0,0,0,0,0.0077225
0,8.5879e-07,0.015741,1.7401e-05,1.7402e-06,0,0.00015473,0.0038399,0,0.0046892
0.00096056,0,0.0054545,0.00064399,0.00027153,0,0.00048617,0.043114,0,0
0.029382,0.002552,0.10177,0.0013405,0.0085425,5.2821e-05,0.0052625,0.037953,0,0.014999
0.019045,0.011029,0.19688,0.042357,0.047262,0.00064848,0.12822,0.073071,0,0.013817
0.075656,0.067888,0.11496,0.0027845,0.016252,0.0061609,0.19184,0.14329,0,0
0.23351,0.11009,0.011099,0.006233,0.090563,0.012062,0.095901,0.17881,0,0
0.17336,0.1967,0,0.042697,0.22447,0.018499,0,0.0035533,0,0
0,0.30455,0,0.1767,0.1812,0.05609,0,0.0044365,0,0
0,0.072121,0,0.19142,0.089912,0.10915,0,0,0,0
0,0,0,0,0,0,0,0,0,0.0069335
0,0,0.012977,0,0,0,0.00014205,0.011036,0,0
0.0087281,0,0,0.00048089,0.00099941,0,0.0026042,0.008335,0,0
0.030025,0,0.026684,0.017652,0.024906,0,0.041527,0.029201,0,0
0.0018021,0.0030596,0.036196,0.031514,0.012053,0.0010669,0.065216,0,0,0
0.059524,0.073658,0,0.0281,0.010462,0.0075677,0.064903,0.012579,0,0
0.26742,0.012383,0,0.20182,0,0.074453,0.015614,0.024924,0,0
0.03358,0.020224,0,0.10513,0.024081,0.20412,0,0,0,0
0,0.058981,0,0,0,0.25239,0,0,0,0
0,0,0,0,0,0.2508,0,0,0,0
0,0,0,0,0,0,2.5657e-06,0,0,0
0,0,0.0015326,0,4.1199e-06,0,2.3845e-06,0.0069039,0,0
0.022221,0,0,0,0.00015003,0,0,0,0,0
0.013015,0,0,0.017688,0.0028866,0,0.0009909,0.022326,0,0
0,0,0,0.022608,0.0077593,0,0.011204,0,0,0
0,0,0,0,0.082374,0,0,0,0,0
0,0,0,0.033999,0.034437,0,0,0,0,0
0,0,0,0.0063517,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,5.6633e-05,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1.5576e-05,0,0
0,0,2.8827e-05,0,0,0,0,6.0979e-06,0,0
0,0,1.1372e-05,0,0,0,0,1.1055e-06,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1.3598e-06,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.00017927,0,0
0,0,3.7836e-05,0,0,0,0,0.00035356,0,0
0,0,0,2.5117e-05,0,0.0011811,1.0241e-06,6.4655e-05,5.8026e-06,0
0,0,0.00018408,5.36e-06,0,0.00023425,3.3613e-06,0.00021209,1.9302e-05,0
0,0,6.0998e-05,2.1766e-06,0,5.6634e-05,2.2323e-06,0.00023309,6.8452e-06,0
0,0,0,0,0,1.3962e-05,0,7.4611e-05,4.4782e-06,0
0,0,0,0,0,1.4896e-05,0,2.8083e-05,8.8763e-07,0
0,0,6.247e-05,0,0,0,0,3.4476e-05,0,0
0,0,0,0,0,0,0,4.1257e-05,3.0009e-06,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.0023014,0,0.0010525,0,0
