2.5718e-07,0,0.00010218,0,0,0,0,1.0343e-05,1.0309e-06,1.8963e-06
0,0,1.864e-05,0,0,0,0,2.5733e-08,1.8181e-07,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0.0079466,0.0083668,0.0079038,0.0077878,0.0060064,0.0086861,0.0078218,0.0082944,0.0059979,0.0054018
0.0066541,0.0065693,0.0083827,0.0017604,0.0020858,0.0047537,0.0016692,0.0084146,0.0086175,0.0011557
0.0022673,0.0021982,0.0092845,0.0010064,0.00066742,0.0004156,0.00030161,0.0041507,0.0029304,0.00016993
0.00060613,0.00021706,0.0030355,0.00088107,0.00056038,0.00014896,9.177e-05,0.00051362,0.00054328,0.00016631
2.3423e-05,0.00030661,0.00079918,7.7133e-05,3.386e-05,6.8558e-05,7.2769e-05,9.7498e-05,0.00012498,6.6783e-06
5.6966e-06,3.0356e-06,0.0003808,3.0448e-05,9.8136e-06,0,0.00018526,3.6193e-05,1.0315e-05,7.0066e-06
5.4205e-07,0,0.00013548,6.5628e-08,0,0,1.8141e-05,2.4697e-05,9.263e-07,1.7078e-06
4.6589e-08,0,4.1709e-05,0,0,0,0,1.6929e-06,5.2445e-07,0
0,0,1.7332e-06,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0.0095595,0.0096574,0.01075,0.010735,0.0072737,0.012001,0.010693,0.011416,0.0095527,0.0068122
0.0076821,0.010747,0.0097473,0.0048586,0.004326,0.0062082,0.0029326,0.013156,0.012676,0.0032862
0.002734,0.0023398,0.01856,0.0017943,0.0012463,0.00056888,0.0004769,0.0085323,0.0055162,0.00023765
0.001252,0.00081368,0.0076408,0.0028517,0.001941,0.00026033,0.00014945,0.0018956,0.0013226,0.00035622
0.00012813,0.001171,0.0018017,0.0007333,0.00013445,0.00019656,7.5139e-05,0.00018558,0.00022057,3.4944e-05
3.6408e-05,0.00017673,0.00033388,4.6082e-05,1.1004e-05,5.7877e-05,0.00023895,4.8065e-05,4.8704e-05,1.9529e-05
3.3738e-06,0,0.00017958,1.2301e-06,1.1019e-07,0,0.0001294,1.6712e-05,4.787e-06,1.2446e-05
1.4658e-07,0,7.8181e-05,0,0,0,0,5.0143e-06,6.5529e-07,9.1237e-07
0,0,2.8554e-05,0,0,0,0,0,3.3884e-07,0
0,0,1.4958e-06,0,0,0,0,0,0,0
0.014701,0.011199,0.012233,0.013446,0.0096164,0.012245,0.012457,0.013458,0.0097149,0.0088792
0.0093476,0.013036,0.011499,0.012494,0.0096381,0.0083896,0.0052608,0.016825,0.015115,0.007639
0.0044843,0.0027053,0.026654,0.0040136,0.0029548,0.0010014,0.00083421,0.011392,0.010709,0.00053852
0.0021757,0.0011522,0.025992,0.0029166,0.0019371,0.00054177,0.00024248,0.0039045,0.0025002,0.00032601
0.00041875,0.0014709,0.0039889,0.0017253,0.00053738,0.00029007,0.00017494,0.00082354,0.00055053,0.00012442
7.2386e-05,0.0010024,0.00045685,3.6959e-05,2.0634e-05,0.00016728,0.00019523,0.00021004,0.00016712,2.8867e-05
3.0754e-05,3.3489e-05,0.00060326,6.8959e-06,1.5789e-05,4.715e-08,0.000113,2.2335e-05,1.1553e-05,2.0388e-05
3.8772e-06,0,0.00029223,2.9319e-06,3.1375e-07,0,0,1.2209e-05,1.4902e-06,9.4923e-06
2.6647e-07,0,8.2705e-05,0,0,0,0,7.1076e-06,6.9354e-07,2.52e-06
0,0,8.2811e-06,0,0,0,0,0,0,0
0.016415,0.013063,0.014289,0.017106,0.013006,0.014106,0.01357,0.016447,0.011424,0.011444
0.011056,0.015919,0.012224,0.019452,0.014986,0.012903,0.0087885,0.019711,0.020368,0.016239
0.025977,0.005201,0.031281,0.017381,0.011636,0.0031742,0.0021003,0.021129,0.018974,0.0040556
0.0047365,0.0016944,0.045079,0.0032939,0.001716,0.0012894,0.00061972,0.0080754,0.0070252,0.00038757
0.0020928,0.0010769,0.0076669,0.0016588,0.001293,0.000293,0.00037681,0.002486,0.0021753,0.00023086
0.00038854,0.0018755,0.0014172,0.00051307,0.00059279,0.00024565,8.805e-05,0.00028452,0.00037889,9.0303e-05
6.3293e-05,0.0015089,0.00098339,0.00015557,9.0194e-05,0.00019553,0.00017821,5.2434e-05,6.455e-05,2.6415e-05
5.0435e-06,7.976e-05,0.0001025,5.9556e-05,1.3968e-05,4.0817e-05,0.00016252,2.6584e-06,8.9391e-08,3.5973e-05
1.0365e-08,0,1.5643e-06,0,5.5506e-08,0,0.00016095,4.4223e-07,1.0446e-08,1.1917e-05
0,0,0,0,0,0,2.4532e-07,0,0,0
0.02079,0.014612,0.015404,0.02156,0.016105,0.016827,0.015702,0.018313,0.012877,0.016724
0.010604,0.020547,0.013222,0.01854,0.016849,0.020553,0.01432,0.02236,0.023762,0.022622
0.055667,0.012704,0.037613,0.042131,0.031194,0.014489,0.006594,0.040827,0.035667,0.020455
0.019481,0.006536,0.036114,0.010311,0.0065622,0.0034646,0.0020428,0.028173,0.026164,0.0011162
0.0042856,0.0047709,0.0098522,0.0024218,0.0021891,0.00095684,0.00048116,0.011903,0.007332,0.00047103
0.0012889,0.0015065,0.00098643,0.0042492,0.0046879,0.00062313,0.00012417,0.00093461,0.0017109,0.00048068
1.3338e-05,0.0012155,6.3591e-05,0.0029441,0.00094933,0.00031931,5.4457e-05,0.0001222,0.00027988,0.00014678
0,0.00069021,1.1338e-07,2.0558e-05,6.262e-05,0.00020846,8.4466e-05,0,7.3774e-07,2.0567e-06
0,9.4359e-06,0,0,6.9435e-08,5.888e-06,3.6443e-05,0,0,4.2645e-07
0,0,0,0,0,0,0,0,0,0
0.024811,0.015984,0.018614,0.025428,0.016201,0.017128,0.016806,0.02013,0.01228,0.021849
0.0087092,0.025894,0.012201,0.013733,0.012056,0.030466,0.027271,0.024518,0.029282,0.020105
0.035841,0.035397,0.035055,0.039719,0.037242,0.044104,0.032443,0.041969,0.045476,0.057173
0.030382,0.02777,0.029096,0.029008,0.026226,0.015869,0.0080552,0.061974,0.063502,0.025419
0.0078709,0.012982,0.0084194,0.0025277,0.0072805,0.0032637,0.0030803,0.024285,0.018863,0.0043222
0.00026281,0.00065287,0.00020123,0.00062212,0.0024442,0.00068517,0.00036701,0.00081328,0.001728,0.00021069
1.269e-11,0.00013425,0,0.00027168,0.0010374,0.00011377,5.3378e-07,9.8998e-06,0.00019,3.2399e-05
0,5.6994e-05,0,0,7.0589e-05,1.6898e-05,5.2392e-07,0,5.7865e-08,0
0,2.2526e-06,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0.030077,0.016469,0.020351,0.029946,0.019931,0.016797,0.019775,0.020925,0.013419,0.024205
0.0096057,0.031315,0.011712,0.012378,0.015741,0.041942,0.040948,0.02069,0.025956,0.015175
0.044098,0.059868,0.043677,0.050744,0.048914,0.10665,0.10605,0.036281,0.057192,0.050723
0.04447,0.074322,0.049731,0.058761,0.051559,0.064049,0.065804,0.072412,0.08858,0.076225
0.015696,0.057577,0.020714,0.01054,0.0287,0.017152,0.038324,0.03971,0.037807,0.035537
8.522e-05,0.0061966,0.00016049,1.1254e-05,0.0058877,0.0010375,0.008323,0.0015008,0.0051886,0.0034711
0,4.5606e-05,0,0,2.5238e-05,9.8354e-06,0,0,4.8534e-07,7.2513e-06
0,8.3966e-08,0,0,0,3.0573e-07,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0.034288,0.01843,0.021771,0.033672,0.022306,0.019768,0.037106,0.027674,0.018764,0.03578
0.017435,0.035944,0.014562,0.017249,0.027943,0.044481,0.04649,0.024346,0.028832,0.024231
0.12726,0.077185,0.086685,0.12969,0.14938,0.17566,0.10828,0.0284,0.057494,0.072467
0.19244,0.089231,0.13081,0.19662,0.16891,0.14534,0.12508,0.10605,0.123,0.17858
0.11037,0.18723,0.082229,0.10499,0.10474,0.077304,0.15095,0.11993,0.085856,0.15076
0.0041354,0.032627,0.0023808,0.0022351,0.068688,0.012337,0.042001,0.017368,0.016115,0.063602
0,0.00014329,0,0,0.0036948,5.9263e-08,0,0,6.4663e-06,0.0015738
0,0,0,0,0,1.8336e-09,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
