0.24513,0.48343,0.24918,0.20647,0.17726,0.17915,0.067514,0.027266,0.21463,0.00088585,0.23339,0.04113,0.020818,0.0028592,0.0099992,0.16511,0.0048474,0.14506,0.15901,0.079644,0.026099,0.26801,0.053605,0.21163,0.15949,0.113,0.0056492,0.021649,0.092056,0.12278,0.035313,0.13918,0.010942,0.29568,0.0056718,0.17615,0.29115,0.26043,0.010577,0.32419,0.20741
0.16831,0.3203,0.21156,0.38369,0.21097,0.40145,0.37499,0.29656,0.3853,0.00026421,0.038711,0.015747,0.3006,0.12747,0.12404,0.2979,0.7817,0.34165,0.19095,0.50476,0.30583,0.19332,0.25333,0.17799,0.64129,0.326,0.069772,0.017553,0.18573,0.29362,0.022854,0.18638,0.63104,0.12707,0.12638,0.62497,0.020603,0.21906,0.04126,0.29632,0.26251
0.15578,0.057485,0.1486,0.023808,0.21306,0.20294,0.54163,0.44734,0.16171,0.23003,0.0064374,0.31962,0.36856,0.72412,0.8171,0.36631,0.21189,0.074102,0.26847,0.27663,0.62626,0.31974,0.25285,0.2684,0.030721,0.12382,0.66629,0.79246,0.36587,0.1748,0.83273,0.25112,0.32221,0.0022227,0.53609,0.068891,0.19981,0.070209,0.15959,0.075812,0.16581
0.074788,0.04416,0.14756,0.016281,0.073585,0.045153,0.011714,0.17846,0.03265,0.67493,0.0039694,0.52685,0.2355,0.13906,0.048211,0.030452,0.00145,0.2682,0.15546,0.040978,0.037343,0.065494,0.3296,0.081125,0.07305,0.15384,0.18157,0.16228,0.1772,0.18711,0.065859,0.14715,0.033713,0.0049485,0.26948,0.1056,0.054697,0.1502,0.63127,0.033083,0.0065519
0.00048967,0,0.088456,0.0083001,0.067351,0.019563,0.0013445,0.035619,0.00068787,0.093751,7.8212e-05,0.090578,0.046535,0,0,0.019818,0.00011529,0.010334,0.0036216,0.0065325,5.815e-05,2.574e-05,0.10714,0.019193,0.087713,0.072152,0.074876,0.0021793,0.055566,0.076414,0.0025285,0.0009556,0.00029615,0.00016314,0.042802,0.0026855,0.00027442,0.080982,0.14879,0.0057856,0
0,0,2.9911e-06,0,0,0.0012737,0,5.3472e-06,0,0,0,0,0.00014392,0,0,0,0,3.2925e-05,0,0,0,0,0,0,0.00052036,0,0,0.00019674,0,0,0,0,0,0,0,0,0,0.022745,0.00069187,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.019929,0,0.0037996,0,0.00039715,0,0,0,0.02919,0,0.54141,0,0,0.0051394,0,0.0053081,0,0,0.12069,0.0071903,0,0.00026334,0,0.000771,0,0,0,7.0058e-06,0.010059,0,0.028516,0,0,0.11167,0,0.00034045,0.047931,0,0,0.021547,0.0014512
0.16016,0.45775,0.16666,0.93257,0.097364,0.11196,0.0002284,3.8678e-06,0.47833,0.002067,0.45858,0.0006343,0.040768,0,0.00014629,0.38242,0,0.015786,0.30341,0.20209,0,0.096818,0.00011374,0.49915,0.049643,0.00022669,0.00080424,0.019782,0.18026,0.10607,0.047642,0.058056,0,0.87811,0.0031505,0.056269,0.43086,0.2336,3.4499e-05,0.91972,0.93905
0.81991,0.54225,0.80266,0.067428,0.90224,0.83448,0.24095,0.26743,0.49248,0,0,0.09432,0.065755,0.032017,0.0535,0.32023,0.99825,0.98421,0.0033529,0.79072,0.025913,0.90292,0.063152,0.48746,0.89646,0.99802,0.087435,0.0006115,0.0021508,0.82371,0.012685,0.94194,0.71019,0.010223,0.0018088,0.91623,0.52121,0.7664,0.052953,0.058733,0.059495
0,0,0.026885,0,0,0.053557,0.75883,0.73257,0,0,0,0.035143,0.89347,0.96284,0.94635,0.29204,0.0017475,0,0.57255,0,0.97409,0,0.93674,0.012621,0.053897,0.0017565,0.91176,0.9796,0.80753,0.070221,0.91116,0,0.28981,0,0.99504,0.027164,0,0,0.12745,0,0
0,0,0,0,0,0,0,0,0,0.99793,0,0.8699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.81957,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1801,0.35983,0.13162,0.10022,0.044294,0.18943,0.14453,0.14196,0.1839,0.14947,0.43555,0.054527,0.24304,0.058994,0.16786,0.14296,0.096654,0.13232,0.22612,0.271,0.070803,0.1911,0.054329,0.12347,0.2254,0.096824,0.19452,0.14364,0.069646,0.089263,0.17049,0.12689,0.2778,0.079539,0.083883,0.16359,0.22455,0.17595,0.061993,0.1464,0.11654
0.095492,0.059697,0.090661,0.073482,0.056299,0.0737,0.10404,0.097883,0.042781,0.14541,0.25418,0.053334,0.13866,0.017065,0.055776,0.11025,0.013705,0.085176,0.22278,0.14151,0.092637,0.02693,0.090688,0.16151,0.19441,0.020548,0.14337,0.082759,0.069682,0.11518,0.041986,0.11552,0.19226,0.020946,0.069935,0.21675,0.19126,0.080126,0.022986,0.063509,0.032556
0.14862,0.057218,0.050469,0.19106,0.064469,0.1438,0.075745,0.10854,0.054837,0.072695,0.062503,0.01161,0.14645,0.069586,0.013196,0.081212,0.023603,0.041245,0.13619,0.035794,0.10225,0.029933,0.092445,0.075551,0.12417,0.0016108,0.088933,0.013126,0.12585,0.06871,0.0099857,0.043885,0.099863,0.0043108,0.036581,0.13102,0.032903,0.085609,0.031148,0.1139,0.091253
0.074775,0.058472,0.023949,0.056955,0.061019,0.10126,0.028575,0.063675,0.040099,0.10448,0.041318,0.020312,0.083089,0.0037277,0.031647,0.043654,0.01592,0.029312,0.061821,0.022899,0.036219,0.004639,0.054797,0.064824,0.057065,0.040065,0.055779,0.0033252,0.043683,0.040284,0.034055,0.056278,0.023876,0.0022104,0.079639,0.13887,0.0013106,0.034149,0.022434,0.041199,0.10751
0.056596,0.068376,0.094135,0.14701,0.015507,0.075627,0.042364,0.053925,0.045655,0.082374,0.02636,0.012984,0.023919,0.10435,0.025352,0.037279,0.00063984,0.07211,0.022228,0.02957,0.073522,0.03668,0.0094788,0.074364,0.16004,0.034729,0.030197,0.0010082,0.068233,0.039463,0.005426,0.092077,0.11402,0.0030528,0.018105,0.096055,0.1007,0.060689,0.015143,0.08161,0.046727
0.011121,0.0076505,0.015104,0.03356,0,0.029627,0.041152,0.044807,0.030502,0.017922,0.037575,0.0021244,0.048541,0.057346,0.041618,0.0039792,0.0013364,0.016812,0.030705,0.031968,0.042936,0.024287,0.010049,0.06652,0.1761,0.028027,0.013126,0.041647,0.068351,0.045267,0.019111,0.074112,0.080172,0.0036569,0.049165,0.11535,0.060157,0.056238,0.012578,0.02276,0.027712
0.01218,0.018121,0.071398,0.06056,0,0.01816,0.013468,0.031952,0.01293,0.013673,0.023533,0.0033985,0.020379,0.028471,0.00099374,0.023947,0.007909,0.0027232,0.011245,0.014128,0.031792,0.031821,0.082187,0.056566,0.030374,0.10477,0.07413,0.00090437,0.024088,0.065072,0.0046093,0.026005,0.057988,0.0016626,0.068299,0.010175,0.047453,0.039238,0.0087896,0.032674,0.007689
0.0082671,0.021766,0.0078808,0.037141,0.030649,0.010097,0.022552,0.047813,0.026984,0.036933,0.016882,0,0.02725,0.087992,0.01074,0.003514,0.049112,0.0098181,0.018341,0.0075718,0.07322,0.032178,0.026065,0.035045,0.0019064,0.0077116,0.069444,0.00051575,0.028574,0.04747,0.024084,0.0042572,0.026899,0.033079,0.043109,0.055452,0.058603,0.04714,0.012151,0.028614,0.04531
0.019122,0.012022,0.014536,0.035852,0.026449,0.029591,0.015032,0.011701,0.0057646,0.0079989,0.012334,3.8817e-06,0.036013,0.047554,0,0,7.8758e-05,0.019423,0.0046428,0.0052552,0.0074795,0.048304,0.057011,0.028358,0.00046173,0.01323,0.10241,0.037905,0.040278,0.037644,0.060687,0.030863,0.063464,0.0010072,0.019297,0.0021078,0.0009947,0.043473,0.02401,0.0053419,0.028083
0.39372,0.33685,0.50025,0.26416,0.70132,0.3287,0.51254,0.39774,0.55655,0.36904,0.08976,0.84171,0.23266,0.52492,0.65281,0.55321,0.79104,0.59106,0.26594,0.44031,0.46914,0.57413,0.52295,0.3138,0.030062,0.65249,0.2281,0.67517,0.46161,0.45165,0.62956,0.43011,0.063669,0.85053,0.53199,0.070626,0.28206,0.37739,0.78877,0.46399,0.49662
0.21344,0.40085,0.12796,0.23088,0.060341,0.37782,0.25323,0.23324,0.27844,0.22073,0.44295,0.11375,0.37119,0.11954,0.24059,0.25679,0.098457,0.16928,0.3189,0.28826,0.16188,0.2287,0.16244,0.13276,0.48371,0.14932,0.31291,0.39987,0.11455,0.15458,0.24934,0.22477,0.22737,0.059222,0.12952,0.66945,0.17413,0.16986,0.31937,0.20463,0.20156
0.15608,0.11675,0.077465,0.10378,0.080201,0.12561,0.19049,0.11572,0.1109,0.21634,0.12293,0.14571,0.14858,0.2216,0.11035,0.14547,0.11657,0.09775,0.2101,0.13112,0.17446,0.0069956,0.069101,0.089508,0.12395,0.10049,0.17245,0.081211,0.069507,0.136,0.061332,0.12205,0.33366,0.0059747,0.091084,0.067194,0.17516,0.06798,0.1857,0.10933,0.066382
0.086153,0.10726,0.081952,0.099881,0.10404,0.087508,0.12427,0.07859,0.02716,0.05312,0.087992,0.11365,0.12436,0.16899,0.15729,0.11121,0.071305,0.12717,0.091681,0.12135,0.13342,0.019133,0.054805,0.1029,0.04552,0.10828,0.025375,0.068427,0.21534,0.081226,0.041294,0.092531,0.082512,0.0034133,0.07978,0.071657,0.18192,0.072347,0.1097,0.07152,0.018956
0.13692,0.050128,0.078223,0.044583,0.011977,0.036678,0.052684,0.034893,0.16331,0.0047542,0.095396,0.055179,0.040106,0.078536,0.056199,0.098249,0.042129,0.059316,0.085583,0.023428,0.052145,0.002228,0.11786,0.050665,0.050898,0.057925,0.027296,0.013083,0.066443,0.10585,0.14512,0.060917,0.04877,0.0067671,0.068331,0.023949,0.033694,0.069262,0.061015,0.050901,0.042075
0.041965,0.053875,0.06743,0.11127,0.010339,0.041715,0.037056,0.083664,0.02735,0.038159,0.016472,0.054812,0.09251,0.0057882,0.00097708,0.052047,0.0035787,0.033893,0.047936,0.02552,0.052776,0.0095587,0.059478,0.087137,0.061275,0.019608,0.071232,0.0055019,0.05552,0.11243,0.026946,0.045986,0.012295,0.011799,0.045129,0.0094864,0.033679,0.045325,0.042286,0.057183,0.048979
0.095524,0.088108,0.014528,0.036475,0.010652,0.033378,0.01031,0.037377,0.0039595,0.02867,0.011302,0.10083,0.0054988,0.023579,0.021331,0.022936,0.0040357,0.046081,0.048564,0.035366,0.037543,0.0004353,0.0062429,0.089106,0.098291,0.027301,0.055651,0.0028854,0.069096,0.062942,0.068334,0.037028,0.0064046,0.0009908,0.0045878,0.0080474,0.0017247,0.021539,0.045545,0.033232,0.059719
0.053031,0,0.0076843,0.044946,0.018446,0.056172,0.020247,0.026729,0.068626,0.023757,0.013923,0.053134,0.004132,0.029916,0.066983,0.011891,3.946e-05,0.023601,0.011895,0.021064,0.0050851,0.041382,0.060114,0.064841,0.048598,0.0020286,0.073245,0.0096008,0.015386,0.036944,0.0046465,0.047195,0.022048,0.042968,0.0038275,0.0061974,0.021581,0.035981,0.07404,0.06732,0.013032
0.0076946,0.025618,0.039555,0.003142,0.0037352,0.013588,0.017477,0.0051883,0.023687,0.028657,0.0084286,0.043802,0.0028355,0.0022063,0.00049202,0.0036118,6.8384e-05,0.035477,0.0074215,0.0073361,0.0044487,3.1183e-05,0.016194,0.039107,0.045747,0.012214,0.072054,0.00026639,0.011136,0.047087,0.0048247,0.01563,0.0024822,0.00077811,0.024504,0.0094866,0.00070872,0.043762,0.012643,0.065251,0.0327
0.0058702,0.023657,0.016066,0.092753,0.040944,0.047073,0.01564,0.039709,0.032098,0.028601,0.032101,0.067099,0.03098,0.027663,0.02974,0.0081575,0.00011222,0.010552,0.0022888,0.020324,0.0026775,0.011187,0.0011724,0.056282,0.01624,0.00080906,0.037109,0.0021629,0.0068526,0.021674,0.065239,0.016223,0.0071007,4.742e-05,0.01994,0.058518,0.020268,0.03659,0.026664,3.1854e-05,0.020494
0.20332,0.13375,0.48914,0.2323,0.65932,0.18046,0.2786,0.34489,0.26447,0.35722,0.1685,0.25204,0.17981,0.32218,0.31605,0.28964,0.66371,0.39688,0.17563,0.32623,0.37556,0.68035,0.4526,0.28769,0.025767,0.52202,0.15268,0.41699,0.37616,0.24128,0.33292,0.33767,0.25736,0.86804,0.5333,0.07601,0.35713,0.43736,0.12303,0.3406,0.49611
0.04939,0.18915,0.073103,0.0081108,0.083422,0.22281,0.099061,0.0049616,0.074158,4.1519e-06,0.045585,0.020227,0.027761,0.0081098,0.0052333,0.10003,3.3362e-05,0.03251,0.27647,0.080769,0,0.01536,0.0067579,0.49081,0.079897,0.00028023,0.016281,0.024665,0.12396,0.27937,0.044508,0.019123,0.26518,0.0028992,0.009711,0.057378,0.042417,0.18113,0.035168,0.1592,0.01756
0.058509,0.14392,0.03652,0.023229,0.23137,0.19095,0.064206,0.049738,0.079408,0.00047926,0.043434,0.037906,0.032253,0.014069,0.023378,0.17496,0.00076847,0.028664,0.084171,0.066254,0.0005143,0.022571,0.022393,0.15969,0.019771,0.0014246,0.01349,0.0022509,0.038999,0.21187,0.020505,0.025332,0.018364,0.01294,0.02043,0.036702,0.015013,0.093338,0.039024,0.12694,0.043953
0.036702,0.24324,0.049516,0.035388,0.60969,0.11566,0.070098,0.091343,0.054327,0.0015714,0.10389,0.044102,0.044128,0.016373,0.025341,0.12199,0.0039431,0.027745,0.058825,0.058474,0.0012714,0.019028,0.032289,0.14676,0.01064,0.0042748,0.055729,0.009996,0.02806,0.14867,0.026349,0.13494,0.0056919,0.016014,0.032151,0.84967,0.012859,0.064048,0.098561,0.12149,0.066121
