0.0010215,0.00091108,0.0003237,1.4577e-05,0.00039933,0,0.00025971,7.2089e-06,0,2.7703e-05,2.2495e-05,1.5483e-05,0.00014406,0.00018043,0.00037573,0.00066153,0,0.00087564,2.9894e-05,2.9845e-05,7.1587e-08,0.001871,5.3282e-05,0.00010112,0.00042968,6.8958e-05,0.00023765,0.004398,5.4199e-05,1.2507e-08,0.0013714,0.001787,0,4.9493e-07,0.0036381,0.0011691,5.4591e-05,3.5436e-05,2.7496e-05,7.8392e-05,6.2906e-05
1.9507e-06,0.00061865,0,1.4181e-05,2.5084e-05,0,0.00062152,1.1799e-05,0,8.0153e-06,0.00066173,6.7162e-08,0.00016013,0.00029909,0.00037725,0.00012895,0,0.00020792,3.6368e-05,0.00016719,0,0,5.2299e-05,0,0,0.00015581,3.4039e-08,6.9703e-05,3.2871e-05,0,3.0655e-08,0.00022877,0,0,0.0098303,0,2.8791e-05,0,0.0010672,3.3842e-07,8.6451e-05
0,0.00028796,0,4.106e-05,0,0,0,0,0,7.1094e-07,0,0,0,0,0.00051171,0.00017469,0,0.0014016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00023159,0,0.00034067
0,0,0,2.4426e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00073704,0.0028485,0.0022914,0.0070209,0.00046739,0.0022038,0.0033279,0.0013643,0.0022307,0.0037742,0.0035816,0.0018379,0.0029187,0.0013759,0.0039532,0.0021833,0.0005713,0.0040055,0.0067353,0.0037308,0.00071632,0.00045996,0.00082111,0.00090387,0.00015281,0.0038105,0.00096738,0.00082293,0.00096606,0.0043679,0.0013377,0.0015749,6.4154e-06,0.0050593,0.0046456,0.0020883,0.00032646,0.0021813,0.0061792,0.0036342,0.0027614
0.0018016,0.0072741,0.0030241,0.015544,0.00096008,0.0063638,0.0042204,0.0038867,0.003913,0.0043443,0.0063919,0.0033356,0.0028291,0.001422,0.0090462,0.0054902,7.4804e-05,0.0060571,0.0049163,0.0058242,0.00082,0.0010824,0.0013257,0.0025629,0.00045571,0.01783,0.003466,0.00060814,0.00018468,0.0087549,0.0012277,0.005576,3.6554e-05,0.0092848,0.0044919,0.0033759,0.00070029,0.005555,0.012343,0.0097507,0.0070627
0.0012915,0.0075276,0.00056926,0.014068,0.00098885,0.0085155,0.00090908,0.003873,0.0011421,0.0003102,0.0039373,0.0014055,8.5724e-05,0.0008081,0.0073314,0.0069947,1.1103e-05,0.0057504,0.00022683,0.0021038,5.7976e-05,0.00046978,0.0013351,0.0030459,0.00046926,0.0047582,0.00021981,0.0009957,6.6153e-05,0.0043671,6.4586e-05,0.0039955,0.00015719,0.004022,0.00067368,0.00047527,0.00015595,0.0053675,0.0073368,0.0097556,0.0084323
0.00063074,0.0069537,0.00037273,0.0056377,0.0013329,0.0065543,0.00032414,0.0021502,3.6715e-05,0.00014413,0.0010465,0.00024874,0.00014725,0.00051396,0.0023136,0.0068884,2.0489e-06,0.0078226,3.8582e-05,0.00028944,9.7867e-06,0.00025837,0.00036354,0.0016384,0.0009815,0.00049849,0.00022941,0.001584,9.0715e-05,0.00079433,0.00032733,0.0056706,0.0028754,0.00021051,0.003432,0.00037988,4.902e-05,0.0021103,0.00014116,0.0024826,0.0085297
0.0012257,0.0041266,0.00089529,0.0002512,0.00089002,7.2119e-06,0.0009076,8.0532e-06,7.8741e-07,6.9637e-05,0.00015159,5.8437e-05,0.00049877,0.00055781,0.0011035,0.0021971,1.8958e-07,0.0028323,8.2009e-05,0.00021285,7.2963e-07,0.0045121,0.00017513,0.0010346,0.0044437,0.00021078,0.00061743,0.012467,0.00015912,5.6996e-06,0.0026239,0.0065833,0.00020828,5.1159e-06,0.013852,0.0035978,0.00013836,0.00016548,0.00026057,0.00020979,0.00048092
0.0015197,0.0018402,3.1463e-05,4.674e-05,5.2431e-05,0,0.0012101,3.3828e-05,0,4.8575e-05,0.0010437,4.0513e-06,0.00072785,0.0004255,0.0014688,0.00044821,0,0.0014809,0.00013014,0.00038532,0,1.3092e-05,0.00017463,0,0,0.00041659,2.1467e-05,0.00089124,0.00012305,2.2201e-08,3.1596e-05,0.0019865,0,0,0.011207,1.2282e-07,0.00011003,2.0594e-07,0.0013453,2.0914e-06,0.00050192
0,0.00078181,0,8.1965e-05,0,0,1.0133e-05,0,0,7.8516e-06,0,0,0,0,0.0012223,0.00041944,0,0.0029512,2.8861e-07,0,0,0,2.5447e-08,0,0,5.588e-06,0,0,0,0,0,2.7603e-08,0,0,0,0,0,0,0.0013092,0,0.00083143
0,0,0,3.297e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00075626,0.0031715,0.0023585,0.0057255,0.013037,0.0027486,0.0042855,0.0014099,0.0022799,0.0039485,0.003948,0.0038894,0.0054575,0.0029405,0.0043351,0.0027293,0.001487,0.003339,0.0095404,0.0037244,0.0011546,0.00060459,0.0024982,0.0012233,0.0009122,0.0050759,0.0018343,0.00067569,0.0015802,0.0058464,0.001382,0.0022747,2.9093e-05,0.0053644,0.0060993,0.0022312,0.00046466,0.0028284,0.0059869,0.0036035,0.002768
0.0019908,0.0086976,0.0038451,0.014354,0.020929,0.0064889,0.0068695,0.0055687,0.0049691,0.0071037,0.0074542,0.006067,0.008075,0.006254,0.010448,0.0064321,0.001392,0.0066413,0.0096846,0.0060498,0.0020937,0.0012888,0.003646,0.0032373,0.00078129,0.021581,0.0063701,0.00077453,0.00070187,0.011805,0.002404,0.014827,0.00010177,0.012099,0.010198,0.005997,0.0009614,0.0071671,0.014095,0.011308,0.0079923
0.002618,0.011166,0.0011946,0.017053,0.0096643,0.01098,0.0025432,0.0042104,0.0037174,0.00064282,0.0064743,0.0029501,0.00053268,0.0026863,0.01331,0.0096468,5.5778e-05,0.013508,0.0011441,0.0044895,0.00015548,0.0022541,0.0055937,0.0052589,0.00070248,0.0097541,0.00051117,0.0025219,0.00016694,0.0070844,0.00015387,0.0095385,0.00045094,0.0094576,0.0034588,0.0012419,0.00030292,0.0092239,0.013408,0.013088,0.010961
0.0037814,0.012501,0.00065443,0.012872,0.0022298,0.016076,0.00058414,0.0063153,0.00016542,0.00031659,0.0030994,0.0010029,0.00035297,0.0013798,0.0080787,0.012184,1.1269e-05,0.012831,4.6651e-05,0.00053836,3.7779e-05,0.00070486,0.0015072,0.0063596,0.0014215,0.0010381,0.00048493,0.0036723,0.0002553,0.001806,0.00035421,0.012014,0.002688,0.00068744,0.0081374,0.0014307,9.5204e-05,0.0078885,0.00059686,0.0059494,0.015914
0.00092832,0.0093835,0.001071,0.0010841,0.0011167,0.002672,0.001023,9.5101e-06,3.0008e-05,0.00017582,0.00055285,0.00014594,0.0012292,0.00086097,0.0025532,0.0048499,1.0548e-06,0.0042634,0.00014277,0.00047086,2.3232e-06,0.0022684,0.00030809,0.0025765,0.0073547,0.00031479,0.00071507,0.0076121,0.00019694,3.3204e-05,0.0013343,0.0089514,0.0018587,2.7497e-05,0.018477,0.0059756,0.00019504,0.0010545,0.0019919,0.00041206,0.0056579
0.0039339,0.0025573,0.00036517,5.0667e-05,1.1097e-05,0,0.00084498,5.4501e-05,0,0.00010865,0.00086772,2.1862e-05,0.0020144,0.00049515,0.002445,0.00069994,2.0522e-08,0.0020473,0.00017885,0.00041478,0,0.0048493,0.00021302,0,0,0.0005921,0.00014524,0.0066882,0.00010605,2.2424e-06,0.0018358,0.0029586,0,0,0.0084741,6.217e-05,0.00012218,0.00011886,0.0016699,1.5469e-05,0.0011065
0,0.0011673,0,5.4223e-05,0,0,0.00029559,7.2178e-06,0,2.8547e-05,0.0012696,0,2.9107e-06,0,0.001101,0.00044287,0,0.0027862,2.1674e-06,1.4184e-05,0,0,2.6655e-06,0,0,0.00013275,0,5.5583e-07,0,0,0,6.7947e-05,0,0,1.974e-05,0,0,0,0.000856,0,0.0010191
0,8.6795e-06,0,9.5315e-06,0,0,0,0,0,1.2769e-07,0,0,0,0,0,3.3417e-05,0,0.00077878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6221e-07,0,1.0442e-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00092747,0.0031963,0.0030289,0.0062569,0.0089764,0.0029487,0.0048955,0.0014322,0.0022661,0.0049537,0.003708,0.0049702,0.0065783,0.0040031,0.0043933,0.0026568,0.002802,0.0024075,0.010093,0.0035233,0.0013953,0.00060056,0.0050749,0.0014796,0.0023993,0.0062069,0.0018936,0.00084379,0.0033207,0.0067345,0.0016087,0.0020812,1.2381e-05,0.0058553,0.0059185,0.0024232,0.00071014,0.0031631,0.0059605,0.0039278,0.0030372
0.0028251,0.0097466,0.0052613,0.017093,0.020663,0.0073385,0.01092,0.0050787,0.0068071,0.01077,0.0085613,0.0085555,0.011342,0.0082728,0.012893,0.0076894,0.0071485,0.0076713,0.012567,0.007218,0.0042696,0.0023348,0.0083617,0.0040447,0.001423,0.019006,0.010259,0.0014429,0.0027326,0.01395,0.0039215,0.010949,0.00014024,0.015581,0.014112,0.0083169,0.0014053,0.0084253,0.016913,0.013752,0.0088602
0.0064137,0.015615,0.0033992,0.022376,0.019137,0.013268,0.0092831,0.010073,0.0092957,0.0040112,0.010171,0.0068152,0.0023166,0.008421,0.019782,0.012366,0.00032754,0.014965,0.0031419,0.0099931,0.0010424,0.0089611,0.0072093,0.0088174,0.001129,0.021533,0.0015043,0.0037694,0.0017676,0.011211,0.0011072,0.021619,0.0008635,0.016868,0.010203,0.00477,0.0011195,0.015209,0.024604,0.016222,0.015264
0.010842,0.017239,0.00088493,0.022486,0.0047756,0.018014,0.00078453,0.010563,0.00049391,0.00066105,0.0068015,0.0029762,0.00061193,0.0030091,0.018838,0.017885,3.5932e-05,0.017346,0.00010059,0.0026294,0.00010989,0.00087855,0.004544,0.017149,0.0025016,0.001855,0.0008153,0.004633,0.000465,0.0039215,0.0005366,0.013351,0.0019993,0.0024452,0.0097795,0.0031834,0.00015726,0.018704,0.0020629,0.01249,0.019489
0.0016757,0.014839,0.0012599,0.0047339,0.0015911,0.016636,0.00065582,0.00043149,0.00012104,0.00029983,0.0017015,0.00029992,0.0020442,0.0010899,0.0056483,0.009444,4.0988e-06,0.010321,0.00011521,0.00087842,4.6686e-06,0.0012405,0.00046203,0.004825,0.0088809,0.00077908,0.00071413,0.0049755,0.00025906,0.0004069,0.0010324,0.0064543,0.002148,0.00017344,0.0090283,0.0039073,0.0002349,0.0019965,0.0015519,0.0008987,0.020964
0.002487,0.0030528,0.00088891,0.00019706,0,0,0.00065045,2.2514e-05,0,0.00017487,0.0017082,5.3083e-05,0.0019825,0.00050756,0.0026478,0.0016949,3.13e-07,0.0027554,0.00013313,0.00084044,2.0918e-07,0.0064276,0.00019927,0.00047521,2.0566e-06,0.00047403,0.00023062,0.010625,8.9996e-05,1.0919e-05,0.0030389,0.0044835,0,6.1781e-07,0.0060789,0.0031821,0.00014705,0.0009559,0.0012253,0.00018474,0.0011245
1.7612e-05,0.0013309,7.5119e-06,1.6844e-05,0,0,0.00051277,6.4652e-05,0,4.1812e-05,0.0013231,0,7.4381e-06,0,0.00059662,0.00043527,0,0.0016417,3.1819e-06,7.357e-05,0,0,2.0688e-06,0,0,0.00014545,0,0.00014038,0,2.1757e-09,3.9149e-06,0.00025182,0,0,0.0018742,5.1447e-08,2.7485e-06,0,0.00029969,7.5576e-07,0.00057544
0,0.00010534,0,1.0548e-07,0,0,8.4176e-08,0,0,7.932e-07,0,0,0,0,0,6.4523e-05,0,0.001083,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3678e-07,0,0,0,0,0,0,9.5843e-06,0,9.2656e-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5513e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00099587,0.0034951,0.0028335,0.0068213,0.0098347,0.0027891,0.0049072,0.002055,0.0026547,0.0052116,0.0037881,0.0052678,0.0074552,0.0037871,0.0048887,0.002666,0.0049791,0.0016518,0.0096763,0.0037596,0.0021427,0.00089922,0.0064097,0.0017087,0.004069,0.0067301,0.0022054,0.0012462,0.0059702,0.0073928,0.0016299,0.0020426,4.3965e-06,0.0064216,0.0062808,0.002999,0.0011919,0.0036766,0.0074617,0.0039006,0.0032901
0.0049967,0.011272,0.0072023,0.019819,0.027907,0.0092156,0.016166,0.0048978,0.0090068,0.016783,0.0096439,0.012248,0.013929,0.011675,0.015632,0.0090669,0.014026,0.0088718,0.018797,0.0085917,0.0070995,0.003772,0.010043,0.0052644,0.0028792,0.01674,0.014726,0.0023255,0.0060748,0.016613,0.0051991,0.0093634,0.00015225,0.019524,0.019831,0.010655,0.003222,0.0090046,0.019321,0.016773,0.010613
0.013272,0.019038,0.0093333,0.028802,0.028778,0.01515,0.020005,0.013002,0.014359,0.012574,0.014314,0.013847,0.006283,0.017783,0.025772,0.01565,0.006818,0.017002,0.0077664,0.016314,0.0043477,0.015189,0.0088848,0.013532,0.0015327,0.04286,0.0079519,0.0049229,0.0095763,0.017332,0.0071447,0.026528,0.0012832,0.02562,0.02409,0.0092799,0.0044776,0.021434,0.031187,0.018853,0.01989
0.0145,0.0213,0.0012976,0.02831,0.012087,0.022085,0.0044734,0.013738,0.005315,0.0010557,0.010469,0.0063831,0.00087318,0.0070788,0.030468,0.021595,0.00010751,0.016441,0.00058739,0.013695,0.00028701,0.0050394,0.010457,0.021184,0.0030079,0.0032763,0.0010593,0.0070583,0.0020233,0.0084419,0.0010663,0.011467,0.0020118,0.0094521,0.0058949,0.0036232,0.00025968,0.027347,0.018693,0.02353,0.023354
0.0072033,0.019495,0.0016324,0.013428,0.0022282,0.034049,0.00063625,0.0093911,0.00033277,0.00057936,0.0062122,0.0013851,0.0018583,0.0018402,0.013908,0.019248,1.7975e-05,0.010978,8.6992e-05,0.0017239,3.7729e-05,0.0018977,0.0012214,0.013755,0.0069959,0.00099148,0.00077378,0.0057349,0.00040869,0.0020922,0.0016266,0.0075766,0.0016623,0.00065713,0.0067451,0.0029597,0.00033657,0.013243,0.0018887,0.0052356,0.033114
0.0020568,0.0070562,0.00092359,0.00052924,0,0.0040536,0.00063868,1.6995e-05,4.9076e-05,0.0002142,0.0034004,3.9415e-05,0.0013054,0.00067513,0.0027835,0.0043865,1.0025e-06,0.0034235,0.00012084,0.0010005,1.9566e-06,0.0028584,0.00037748,0.0032693,0.0021448,0.00049084,0.00023276,0.0063999,8.8974e-05,5.9028e-05,0.0016836,0.004946,1.8069e-07,1.8153e-05,0.0062316,0.0034921,0.00014488,0.0023546,0.0015427,0.00045067,0.0065782
0.00038716,0.0017864,4.6945e-05,7.9782e-08,0,0,0.0006152,5.2874e-05,0,4.8169e-05,0.0010269,0,1.0632e-05,0,5.9337e-05,0.00053803,0,0.0034164,6.1721e-07,0.00012735,0,0.0011487,1.411e-06,0,0,9.6184e-05,0,0.0052041,0,5.884e-06,0.0013779,0.001945,0,0,0.0028881,0.00059998,3.224e-06,0.00037023,0.00028737,2.1801e-05,0.00028282
0,7.5445e-05,0,0,0,0,5.3872e-06,4.8054e-05,0,3.3787e-08,5.7323e-06,0,0,0,0,6.4256e-06,0,0.00066788,0,8.1478e-09,0,0,0,0,0,0,0,6.7963e-05,0,0,2.4471e-07,3.8205e-05,0,0,3.3401e-07,4.0219e-11,0,0,1.4922e-05,0,1.3576e-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2207e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9705e-09,0,0,0,0,0,0,7.676e-08,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00087597,0.0035234,0.0030164,0.006857,0.011294,0.0030828,0.0058497,0.002683,0.0028745,0.0058715,0.0038786,0.0056542,0.0081504,0.0045634,0.0056155,0.0029672,0.00891,0.0015938,0.010717,0.0038693,0.00313,0.00099803,0.008752,0.0020618,0.0048523,0.0084919,0.0030163,0.0018199,0.015475,0.0076167,0.0018465,0.0021274,4.1017e-06,0.0069925,0.007584,0.0033024,0.0026185,0.003264,0.0058174,0.0039716,0.0031831
0.0084093,0.012602,0.0099231,0.022677,0.0332,0.011926,0.023045,0.0093166,0.011449,0.023535,0.011672,0.017842,0.018373,0.016135,0.019003,0.010448,0.021544,0.017798,0.025863,0.01025,0.010786,0.0086588,0.013765,0.0077131,0.0057191,0.012952,0.012522,0.0029639,0.016714,0.02054,0.0072432,0.016072,8.044e-05,0.023784,0.024337,0.012733,0.0069211,0.0096405,0.020121,0.015554,0.011773
0.018721,0.021629,0.019077,0.034708,0.040419,0.017068,0.026023,0.0168,0.019774,0.030774,0.016945,0.022951,0.015377,0.030913,0.030581,0.019486,0.021902,0.024683,0.017572,0.020892,0.013264,0.014184,0.012064,0.01832,0.0024981,0.0585,0.028422,0.0095172,0.016072,0.024298,0.025942,0.036239,0.0011609,0.033799,0.030579,0.020944,0.010082,0.024237,0.036046,0.027186,0.023323
0.015114,0.031593,0.004586,0.034341,0.025452,0.026139,0.014489,0.017323,0.018416,0.0025974,0.016996,0.013103,0.0014847,0.015851,0.039299,0.025216,0.0019824,0.0083649,0.0038616,0.031936,0.00082878,0.02171,0.014085,0.023369,0.0031638,0.020089,0.001114,0.007519,0.0088348,0.018036,0.0012946,0.011331,0.0025289,0.024467,0.0057216,0.0041375,0.0038234,0.038485,0.030682,0.029854,0.028738
0.025701,0.019762,0.0015357,0.021469,0.0033338,0.029019,0.001159,0.018607,0.0016504,0.0008043,0.013713,0.0038635,0.0015635,0.0048212,0.022174,0.028038,5.4599e-05,0.01378,0.00021746,0.0086995,0.00015173,0.0024468,0.0098486,0.029821,0.0033434,0.0014953,0.0011756,0.0064053,0.0011422,0.0064406,0.0011579,0.0080847,0.0018191,0.002754,0.0030349,0.0032684,0.00039036,0.027863,0.0083972,0.021263,0.026252
0.0040662,0.010637,0.0010738,6.8187e-05,0,0.01973,0.00082441,0.0060402,0.00029313,0.00027281,0.0038408,0.0001288,0.00079376,0.0010782,0.0025423,0.011752,3.0481e-06,0.021061,7.4428e-05,0.0012087,2.4664e-06,0.0023005,0.00097077,0.012705,0.002819,0.00071601,0.00020952,0.0060189,0.0001085,0.0014104,0.00096648,0.0055641,2.764e-05,3.0772e-05,0.0056174,0.0021288,0.000102,0.0055565,0.00090539,0.0017636,0.019591
0.00028339,0.0037014,0.0001095,0,0,0.00065394,0.00063352,1.6686e-05,4.9817e-05,1.0906e-05,0.00015604,0,9.6709e-07,1.1392e-06,0,0.00057241,0,0.0049892,4.1521e-09,0.00027994,0,0.001003,4.5904e-08,6.1219e-05,0,4.2443e-05,0,0.005439,0,3.0205e-05,0.0012471,0.0054567,0,0,0.0028564,0.0019227,2.0866e-06,0.0012226,0.00018996,4.7433e-05,0.00033056
1.3504e-07,0.00010797,0,0,0,0,5.886e-06,4.3047e-05,0,0,1.2377e-06,0,0,0,0,0,0,0.00090911,0,6.3118e-08,0,0.00025338,0,0,0,0,0,0.0010597,0,3.0874e-08,0.00039225,0.00026379,0,0,7.371e-06,0.00015524,0,6.6791e-05,3.5843e-05,0,0
0,0,0,0,0,0,0,2.6256e-05,0,0,0,0,0,0,0,0,0,1.1076e-05,0,0,0,6.0817e-09,0,0,0,0,0,4.8227e-07,0,0,6.924e-07,1.9946e-09,0,0,0,5.6011e-08,0,0,6.9017e-08,0,0
0,0,0,0,0,0,0,3.4684e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.001253,0.0037601,0.0031761,0.0072364,0.012945,0.0032076,0.0063359,0.0016163,0.0032485,0.0061745,0.0036862,0.007252,0.0089817,0.0052818,0.0057594,0.0030932,0.014722,0.0018046,0.011849,0.0038683,0.004349,0.0010477,0.0095283,0.0027106,0.0060405,0.0099524,0.0042214,0.0028431,0.024948,0.0080816,0.0019857,0.0018035,0.011235,0.0083382,0.0078732,0.0035736,0.0062932,0.0040491,0.0064188,0.004273,0.00346
