0.00076014,0.00066273,0.00091265,0.00085895,0.0038538,0.00044206,0.0018997,0.00062094,0.0010643,0.00060073,0.0001468,0.0012771,0.0018582,0.00074767,0.001967,7.5936e-05,0.00052707,4.1535e-05,0.0024883,0.0011866,0.00010861,0.0014985,0.0032371,0.00013653,0.00010458,0.0039805,0.0024666,0.0019806,0.0029295,0.00036626,0.0013418,0.0020199
0.0025189,0.001758,0.0026681,0.0052007,0.03497,0.0012532,0.012506,0.0037544,0.019089,0.0019672,0.0003588,0.0052773,0.0082414,0.0072701,0.018325,0.00024939,0.0048456,0.003327,0.018276,0.0069806,0.0063468,0.0016387,0.0085088,0.0031797,0.00023633,0.018521,0.011967,0.013269,0.01603,0.0065941,0.0060749,0.014025
0.0062393,0.0035893,0.003741,0.020787,0.031166,1.5962e-05,0,0.011801,0.0080774,0.0047708,0.0033656,0.02586,0.0069278,0.018524,0.049593,0.0074404,0.016631,0.0013414,0.0063353,0.02126,0.0083285,0.0019719,7.0663e-05,0.0090468,0,0.004004,0.018712,0.022985,0.0068835,0.00041346,0.033648,0.013625
0.01774,0,0,0.00023777,0.0024572,1.3914e-05,1.193e-06,0,0.010737,0,0.0002882,0.026485,0.0092927,0.009154,0.00064198,0.018176,0.021149,0.0066149,0.022884,0,0,0.0020199,0,0.025621,0,0.0077444,0.0062179,0.018607,0.017008,0,0.085814,0.021264
0.029785,0,0,0.0029358,0,0,0.0009323,0,0.029844,0,0,3.4091e-05,0,0.051795,0,0.028373,0.02968,0,0.0014345,0,0,0,0,0.033696,0,0.025545,0.0050173,0.018597,0.022902,0,0.013711,0.0042898
0.0083389,0,0,0,0,0,0.058575,0,0,0,0,0,0,2.6376e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.14022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0015716,0.0012299,0.0015688,0.0022829,0.0091919,0.0013729,0.00241,0.0015278,0.0018014,0.0016837,0.00020159,0.0032333,0.0035913,0.0010113,0.003611,0.00010169,0.00085845,0.00011276,0.0038415,0.0023138,0.00017301,0.0032803,0.0064564,0.00026252,0.00018576,0.0083812,0.0065285,0.0033998,0.0041118,0.00089851,0.0020552,0.003738
0.0033141,0.0030511,0.0030808,0.016891,0.041772,0.0097995,0.013868,0.0084698,0.015892,0.0051642,0.00039772,0.011302,0.011491,0.0076748,0.016312,0.00060787,0.003341,0.0068675,0.017631,0.016917,0.0069046,0.0025843,0.012245,0.0039774,0.00021614,0.040255,0.024433,0.020896,0.016583,0.0099594,0.0070978,0.017705
0.010862,0.0076791,0.0063047,0.041014,0.03653,0.022533,0,0.022599,0.011394,0.008942,0.0049464,0.032372,0.016707,0.021893,0.053576,0.007019,0.015115,0.003343,0.0090663,0.0541,0.0087782,0.0021569,0.0016985,0.010091,0,0.0055807,0.032108,0.022546,0.010021,0.0011025,0.025562,0.014324
0.018956,0,0,0.012171,0.00099756,0.0056594,1.4021e-05,0.00024099,0.0099747,0,0.005652,0.057011,0.02469,0.0085522,0.0082531,0.019113,0.018114,0.01576,0.022419,0,0.0021697,0.0028646,0,0.021886,0,0.01064,0.0064662,0.01659,0.015441,0,0.068468,0.021797
0.024323,0,0,0.021624,0,0,0.0013372,0,0.041185,0,0,0.0060695,0,0.05719,0,0.032735,0.03631,0,0.0072016,0,0,0,0,0.045434,0,0.033336,0.011978,0.028153,0.033179,0,0.024018,0.010178
0.017758,0,0,0,0,0,0.038992,0,0,0,0,0,0,0.014061,0,0.001072,0,0,0,0,0,0,0,0,0,0.00077969,0.0010893,0,0,0,0,0
0,0,0,0,0,0,0.03208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0017297,0.00094781,0.0011657,0.0036101,0.010843,0.0055226,0.002036,0.0021345,0.0012158,0.0029145,0.00019976,0.0040968,0.0040454,0.0010205,0.0033989,9.5905e-05,0.00083453,0.00020992,0.0034592,0.0031448,0.00035785,0.0034696,0.0072084,0.00023766,0.00018232,0.012199,0.0088538,0.0032504,0.0030375,0.0011852,0.0020322,0.0042664
0.0038375,0.0044968,0.0039018,0.013484,0.035739,0.017571,0.016205,0.0077245,0.0071191,0.0047986,0.00065207,0.010936,0.025974,0.0086931,0.014996,0.0011298,0.003637,0.0068662,0.014387,0.01828,0.0088233,0.0039218,0.014208,0.0034171,0.00014555,0.039601,0.016579,0.016016,0.01301,0.0083956,0.0045354,0.017739
0.016706,0.015537,0.014131,0.043875,0.044176,0.031368,0,0.032647,0.019614,0.011839,0.012304,0.019653,0.052548,0.027826,0.051929,0.006044,0.014223,0.0083759,0.014909,0.050376,0.009325,0.0035226,0.0097875,0.011485,0,0.0062782,0.04153,0.02914,0.017777,0.0039975,0.010176,0.019042
0.022419,0.0061251,0.00037242,0.037559,0.0025445,0.013656,4.915e-05,0.0054612,0.0082078,0,0.067241,0.068606,0.04734,0.016597,0.039472,0.027868,0.011826,0.024284,0.018544,0.0027434,0.010466,0.0086851,0.00068585,0.015282,0,0.011559,0.025493,0.012735,0.011691,0,0.042192,0.023125
0.01857,0,0,0.017218,0,0,0.0060944,0,0.058096,0,0,0.050658,0.0066051,0.044677,0,0.030683,0.047689,1.9745e-05,0.022917,0,0,0.0033577,0,0.064069,0,0.033575,0.043887,0.042385,0.047636,0,0.054943,0.021204
0.030587,0,0,0.0035823,0,0,0.032167,0,5.8688e-05,0,0,0.0023515,0,0.053621,0,0.019407,0,0,0,0,0,0.0011986,0,4.7627e-06,0,0.0068187,0.0086737,0.00011796,0,0,0,0
0,0,0,0,0,0,0.0011641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9287e-05,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0015455,0.00062185,0.0009264,0.0042817,0.0096397,0.0062242,0.0019319,0.0026704,0.0010378,0.0043087,0.00021955,0.003707,0.0053085,0.000887,0.0032676,7.813e-05,0.00070621,0.00035364,0.0037035,0.0045593,0.00047021,0.0035697,0.0079813,0.00019143,0.00019643,0.013729,0.0097705,0.0037661,0.0029773,0.0012908,0.0019437,0.0045707
0.0058004,0.0048859,0.0052115,0.013648,0.019056,0.016887,0.018347,0.0063644,0.0036808,0.0051792,0.00083022,0.0093449,0.032818,0.0049033,0.013158,0.0016823,0.0026895,0.0074505,0.01096,0.012496,0.010214,0.0063715,0.014742,0.0019485,9.7824e-05,0.041718,0.013667,0.01041,0.010435,0.0069342,0.0031253,0.013705
0.014875,0.020446,0.027607,0.030258,0.062234,0.03431,0.00061496,0.036506,0.026958,0.020515,0.041875,0.010836,0.086949,0.017464,0.035264,0.0071743,0.018452,0.017609,0.023031,0.045688,0.022873,0.0088307,0.023198,0.01013,0,0.029452,0.044276,0.03064,0.030378,0.012064,0.0039469,0.033251
0.052186,0.094215,0.02285,0.059816,0.014749,0.037297,7.7819e-05,0.022812,0.01376,0.00037227,0.22567,0.040188,0.045995,0.057296,0.085383,0.044757,0.0083047,0.029861,0.012902,0.028783,0.042326,0.032571,0.024295,0.018456,0,0.01052,0.069929,0.01995,0.0084455,5.4504e-05,0.028422,0.020694
0.030304,0.011861,0,0.053595,0,0.0041472,0.0076773,0,0.046268,0,0.10532,0.099936,0.041199,0.035335,0.026361,0.074444,0.052848,0.015741,0.049987,0,0.0021938,0.063176,0.0040954,0.069688,0,0.038813,0.038016,0.037375,0.054749,0,0.098858,0.038342
0.038693,0,0,0.017375,0,0,0.014076,0,0.025937,0,0,0.051646,0,0.086444,0,0.061323,0.012646,0,3.6295e-05,0,0,0.037002,0,0.033535,0,0.028366,0.0043266,0.020901,0.011526,0,0.0065921,0.0013429
0.0052515,0,0,0,0,0,1.3082e-07,0,0,0,0,0.00019546,0,0.00033802,0,3.0078e-05,0,0,0,0,0,0.010744,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0014094,0.00046394,0.00064122,0.0043183,0.010587,0.0058948,0.0016676,0.0031803,0.0010747,0.0057374,0.00026091,0.0028951,0.0063912,0.00077702,0.003165,6.3869e-05,0.00059963,0.0005229,0.0039591,0.0036708,0.00042978,0.0037566,0.0084812,0.00017198,0.00020912,0.015191,0.011258,0.0041028,0.0028587,0.0015547,0.0018031,0.004104
0.0089464,0.0072729,0.010025,0.015556,0.014045,0.018758,0.017681,0.0064251,0.0020795,0.0068077,0.0017114,0.0069639,0.022226,0.0021938,0.012994,0.0015359,0.0023491,0.0051639,0.0071119,0.0096114,0.0085629,0.0086598,0.018978,0.00083499,9.8213e-05,0.026097,0.01354,0.0086237,0.0080994,0.0056415,0.002896,0.010531
0.015,0.033598,0.024879,0.026515,0.052693,0.023177,0.0080756,0.031972,0.022791,0.031259,0.031675,0.0063561,0.072745,0.014037,0.030371,0.015733,0.027975,0.050178,0.036626,0.028408,0.039274,0.013264,0.029301,0.0084064,0.00098561,0.077801,0.039568,0.017977,0.029698,0.032064,0.0031758,0.046682
0.042211,0.13009,0.075154,0.043584,0.047933,0.050448,7.0585e-05,0.057391,0.049186,0.010761,0.076426,0.023228,0.049601,0.037927,0.054344,0.056252,0.025411,0.016293,0.01364,0.075602,0.064392,0.049843,0.049185,0.03007,0,0.029092,0.052036,0.058126,0.045398,0.019115,0.017114,0.038056
0.091706,0.16278,0.026754,0.070048,0.00042333,0.048661,0.0069969,0.0032355,0.01485,0,0.14489,0.072245,0.037611,0.074517,0.099541,0.13039,0.055134,0.039799,0.051711,0.010163,0.070545,0.084266,0.054607,0.051309,0,0.021473,0.036152,0.037063,0.03942,0.0010164,0.08584,0.044978
0.070534,0.033741,0.00042506,0.091277,0,0.0084369,0.0092868,0,0.076257,0,0.020811,0.12115,3.3009e-05,0.077713,0.056912,0.10943,0.075966,6.0966e-05,0.034337,0,0.006435,0.056475,0.011252,0.10903,0,0.026041,0.020476,0.051312,0.067278,4.3341e-06,0.084836,0.046873
0.015954,0.0010952,0,0.03209,0,0,6.6849e-09,0,0.0011636,0,0.00087477,0.026012,0,0.041538,0.0017,0.0073362,1.8274e-05,0,0,0,0,0.024028,0,0.0023152,0,5.3543e-05,0.0012568,0.003028,0.00039666,0,0.00015643,0.0029668
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00040599,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0011221,0.00031277,0.00053304,0.0040588,0.013032,0.0060164,0.0010882,0.0041188,0.001444,0.0057959,0.00019709,0.0026821,0.0076387,0.00061954,0.0028953,4.5756e-05,0.00057429,0.00087478,0.0039786,0.0033507,0.00039809,0.0038311,0.0089053,0.00017487,0.00029799,0.016411,0.011653,0.0043273,0.0026263,0.0021607,0.0016978,0.0033619
0.010466,0.007378,0.012234,0.014121,0.012594,0.021865,0.012969,0.0061167,0.0018923,0.0084509,0.0022012,0.0062836,0.018328,0.00067475,0.011766,0.0011074,0.0018835,0.0027985,0.0048584,0.0070647,0.0061351,0.0091857,0.019818,0.00055603,0.00048177,0.023801,0.018591,0.0096122,0.0056196,0.0037982,0.0024014,0.0098013
0.032465,0.053082,0.043197,0.022128,0.039026,0.029992,0.024055,0.024459,0.0078769,0.03966,0.037959,0.0030657,0.066098,0.0091776,0.022109,0.014367,0.012777,0.052637,0.024808,0.023479,0.071004,0.013976,0.038733,0.0063292,0.014859,0.037976,0.023075,0.01109,0.013472,0.029053,0.0041128,0.02742
0.042476,0.09631,0.058902,0.032731,0.035855,0.03312,0.010401,0.064412,0.05777,0.039129,0.10039,0.010183,0.029861,0.025351,0.038584,0.071274,0.062622,0.073151,0.064222,0.048032,0.098073,0.034041,0.061461,0.02011,0.030261,0.036978,0.034507,0.035926,0.058938,0.11072,0.0089724,0.062243
0.066678,0.10214,0.098755,0.046337,0.0084364,0.045616,0.026014,0.051089,0.082033,0.0097054,0.050275,0.027557,0.0051416,0.033794,0.054941,0.088888,0.079314,0.046271,0.057038,0.074587,0.081976,0.075847,0.083941,0.10283,0,0.014162,0.016615,0.062928,0.083769,0.12935,0.040225,0.08571
0.055098,0.028453,0.084237,0.042528,3.6035e-06,0.037497,0.0037698,0.0030468,0.093416,0,0.012946,0.050334,0.0012676,0.055196,0.053925,0.012832,0.099348,0.018657,0.084191,0.02879,0.072721,0.049312,0.074216,0.12481,0,0.0074121,0.010258,0.052736,0.075317,0.065754,0.086249,0.071421
0.0079802,0.0033143,0.0048336,0.013937,0,0.0039828,0,0,0.007557,0,0.0044818,0.036298,0,0.034133,0.020245,0.001035,0.0058909,8.0528e-07,0.0059054,0.00014071,0.0075157,0.0085428,0.0052387,0.021254,0,0.00019579,0.0019496,0.016996,0.0093155,0.003224,0.013904,0.0049439
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00011386,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00090427,0.00023839,0.00047974,0.0032824,0.015013,0.0063709,0.00050269,0.0060484,0.0028878,0.0046714,0.00010485,0.0025271,0.0085132,0.00038415,0.0019148,3.2369e-05,0.00078723,0.0014345,0.0040996,0.0050824,0.00031523,0.0038092,0.0082366,0.00025394,0.00045646,0.018386,0.012075,0.0041718,0.0026244,0.0031386,0.0019081,0.0031708
0.0059495,0.0028094,0.0084356,0.0091453,0.012484,0.027452,0.0093299,0.005132,0.0016788,0.015351,0.00084456,0.0051624,0.023066,0.00055489,0.0058279,0.00049752,0.0016411,0.0018962,0.0042481,0.0045867,0.0026653,0.0091752,0.01359,0.00027973,0.0052367,0.020863,0.025337,0.010479,0.0050006,0.004558,0.0015906,0.007289
0.022013,0.03358,0.052259,0.014083,0.022074,0.045096,0.042875,0.015296,0.0049206,0.025986,0.020703,0.001143,0.040839,0.00041505,0.014996,0.0053116,0.0064659,0.03912,0.0095929,0.015419,0.027232,0.013775,0.027184,0.0020911,0.024547,0.020671,0.03339,0.01531,0.0061374,0.022343,0.0061201,0.023152
0.037249,0.070053,0.073933,0.021934,0.012845,0.045317,0.15576,0.039957,0.012382,0.062559,0.011367,0.0024016,0.012727,0.0029595,0.022938,0.027207,0.027308,0.098653,0.042267,0.029455,0.085254,0.031255,0.071043,0.018224,0.23205,0.012165,0.025292,0.027128,0.019605,0.071827,0.0056307,0.035617
0.0445,0.031042,0.096395,0.028793,0.0055528,0.035849,0.07155,0.075208,0.048794,0.069409,0.0030116,0.0066049,0.0045307,0.011458,0.026099,0.043497,0.046608,0.0756,0.052731,0.037879,0.1025,0.043746,0.087985,0.039903,0.020261,0.0065684,0.017773,0.039488,0.042136,0.097619,0.01364,0.047427
0.011186,0.0050367,0.059899,0.013692,0.00093412,0.015397,0.00016333,0.043862,0.027456,0.020374,0.0021067,0.014507,0.00045983,0.014357,0.016122,0.0091492,0.045272,0.015784,0.033406,0.02954,0.040084,0.011513,0.038861,0.030464,0.0044558,0.0016802,0.0023047,0.021819,0.036344,0.058252,0.013069,0.026749
0,1.0349e-06,0.0035772,1.812e-05,0,0.0015179,7.0533e-08,6.3497e-05,0,0,0.00030841,0.0058216,0,0.0027311,0.0020714,2.1518e-06,0.00063461,0.00055713,0.0024042,0.0015576,0.0014483,5.1333e-05,0.0014495,0.001103,0,2.412e-05,0,0.00087122,0.002325,0.0064537,0.00085565,0.00033045
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00067476,0.00014413,0.00056084,0.0025774,0.018885,0.0069851,0.0002816,0.0076915,0.0056279,0.0036254,5.6436e-05,0.0028838,0.0077325,0.00055469,0.0011485,1.6247e-05,0.0015244,0.0034678,0.0043645,0.011323,0.00024735,0.0037818,0.0075029,0.00058813,0.00062946,0.020796,0.010902,0.0037706,0.0028141,0.0035386,0.0019683,0.0032291
0.002701,0.00067096,0.0042189,0.0058794,0.020827,0.023365,0.0058402,0.0094627,0.011701,0.023874,9.8591e-05,0.004354,0.025546,0.0010701,0.0026365,0.00016568,0.0053843,0.001845,0.0056176,0.0046221,0.00074548,0.0088338,0.0092792,0.0010194,0.011999,0.025618,0.017183,0.0089514,0.0057076,0.011662,0.0019197,0.0055535
0.0063484,0.0049714,0.02207,0.0041097,0.0089891,0.038343,0.03079,0.008197,0.017794,0.029706,0.0024467,0.00048485,0.0086753,0.00056859,0.0026274,0.0010895,0.0080243,0.019884,0.007382,0.0061301,0.0037861,0.012703,0.009405,0.0022095,0.098804,0.025083,0.020034,0.013528,0.0073547,0.031637,0.004403,0.0093495
0.0072397,0.008678,0.040096,0.0028542,0.00243,0.049592,0.1055,0.018195,0.022898,0.036599,0.0026111,0.00079976,0.0082876,0.0004963,0.0034653,0.0042688,0.013491,0.046217,0.014296,0.0096339,0.010495,0.026663,0.02313,0.0082132,0.17868,0.0044587,0.016575,0.018246,0.010778,0.057424,0.0097336,0.0074376
0.0061479,0.0034993,0.056197,0.0021711,0.0012967,0.038235,0.01335,0.03061,0.024378,0.050651,0.00036515,0.001381,0.0076227,0.00036156,0.0041014,0.0061387,0.018577,0.031503,0.029962,0.01088,0.014001,0.017251,0.035606,0.012884,0.034135,0.0011295,0.0072073,0.015254,0.012587,0.05443,0.0069716,0.0077483
0.0019993,0.00016666,0.018792,0.00074076,0.00023451,0.0080852,2.7461e-05,0.030013,0.0061567,0.021975,0.00015852,0.00060321,0.00098652,0.00048304,0.0017201,0.0016006,0.010391,0.002546,0.010612,0.0018607,0.01582,0.0071894,0.020177,0.0024854,0.0060601,0.00034148,0.0016333,0.0087083,0.0087275,0.014423,4.4816e-05,0.0031079
5.9252e-06,1.0772e-06,3.9912e-07,7.1588e-06,0,2.7281e-06,3.6781e-08,9.2375e-05,0.00013392,0,0,0,1.4605e-05,1.3459e-06,0,1.1012e-05,0.00017771,5.5782e-06,0.00026432,0,0.0020647,0.0028092,0.00016,0,0,3.1763e-06,1.5079e-05,0.00019191,6.7303e-05,0.00014572,0,0.00011495
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00016676,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00048765,9.8535e-05,0.00033342,0.001835,0.026683,0.0072439,0.00023831,0.0085999,0.0040443,0.0037009,2.5509e-05,0.0028153,0.0069813,0.0001905,0.00070535,1.0244e-05,0.0010226,0.0053003,0.0052592,0.015889,0.00050502,0.0040392,0.0070992,0.00045425,0.00071133,0.019185,0.01043,0.0039098,0.0029211,0.0025224,0.0021849,0.0035585
0.0010584,9.9471e-05,0.0020515,0.0029265,0.032441,0.018875,0.0015588,0.021589,0.0032755,0.020716,7.5971e-05,0.0039006,0.020498,0.00045911,0.0012801,4.2702e-05,0.00311,0.016213,0.009201,0.025233,0.001297,0.0084119,0.0069389,0.0013044,0.0051151,0.016309,0.01101,0.0063764,0.0050912,0.010724,0.0038506,0.0042817
0.0013607,0.00038268,0.0065918,0.00070614,0.018985,0.021323,0.013604,0.021628,0.0043268,0.045957,5.7762e-05,0.00032184,0.0080914,0.00028565,0.00041446,0.00012506,0.0045715,0.018815,0.015432,0.022369,0.0026406,0.012924,0.0030082,0.0029476,0.064638,0.0046912,0.0069341,0.0065899,0.0055821,0.024736,0.0029181,0.0053731
0.0010525,0.00056813,0.0074901,0.00018674,0.0042009,0.017603,0.016356,0.014883,0.0049436,0.058141,0.00041294,0.00043783,0.0024184,0.00035287,0.0003294,0.00035815,0.0065456,0.017451,0.013899,0.020421,0.0050119,0.017987,0.0025379,0.0037147,0.19323,0.0016027,0.0052403,0.0049588,0.0060251,0.028771,0.0037933,0.0057453
0.00057068,0.00036672,0.0062609,0.00012156,0.00039607,0.011177,0.0017542,0.012548,0.0047775,0.04736,4.6894e-05,0.00040011,0.0022316,0.00034286,0.00026818,0.00038362,0.0072467,0.013551,0.0057606,0.012654,0.0043575,0.015768,0.0035239,0.0033621,0.042041,0.00027871,0.0023358,0.0036749,0.0048688,0.016731,0.004756,0.0035867
0.00028513,3.7547e-05,0.0017795,0.00011208,5.0915e-07,0.0032962,2.4887e-05,0.0015243,0.0027915,0.01035,1.7496e-05,0.00015684,0.0013969,0.00021357,0.00021132,7.4523e-05,0.0044249,0.005142,0.0034657,0.004868,0.0020077,0.014334,0.0031184,0.003351,0.0056609,4.7206e-05,0.0010737,0.0020253,0.0022399,0.0067525,7.8728e-05,0.0017042
3.1678e-05,2.0674e-06,0.00020892,2.7257e-05,0,0.00010275,5.6831e-10,0,0.00042756,0.00040801,4.5434e-06,7.2247e-07,0.00016493,3.6774e-05,4.1868e-05,1.3184e-06,0.00086494,0.00053259,0.002065,0.00016221,0.00055955,0.0049488,0.0003468,0.00056797,0.00030353,2.2409e-06,0.00017984,0.00042176,0.00053551,0.00072483,0,0.00016585
0,0,2.4471e-06,0,0,1.9139e-08,0,0,1.6786e-06,6.4808e-08,0,0,4.0796e-06,0,0,0,2.04e-05,1.1644e-05,0.00016637,0,1.928e-07,0.00041933,2.2686e-07,3.2558e-06,0,1.565e-07,4.6764e-07,1.2407e-05,1.7559e-05,1.182e-08,0,1.9428e-08
0,0,0,0,0,0,0,0,0,0,0,0,1.1395e-08,0,0,0,0,9.1728e-10,0,0,0,1.7863e-06,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00041584,8.8304e-05,0.00021176,0.0015023,0.042479,0.0076917,0.0003904,0.011464,0.0024655,0.0049068,1.7831e-05,0.0029081,0.0098334,0.00012499,0.00051028,7.9608e-06,0.0010018,0.0042377,0.0073612,0.019549,0.000481,0.0046601,0.0068307,0.00044091,0.00080653,0.018619,0.010596,0.0048713,0.0030586,0.0012526,0.0032917,0.0037351
0.00045767,5.8427e-05,0.00090163,0.0012688,0.066363,0.015789,0.00087194,0.030777,0.0016049,0.028335,7.1374e-05,0.00347,0.01949,0.0004482,0.0009065,1.5649e-05,0.0022623,0.022649,0.010948,0.039136,0.0018,0.0088519,0.0055051,0.00052216,0.0004702,0.01123,0.008661,0.0045361,0.0030737,0.0032839,0.0061449,0.0046913
