0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.053562,0.067071,0.060685,0.057824,0.035307,0.041858,0.088102,0.028731,0.053722,0.040558,0.061448,0.056399,0.04831,0.08061,0.058435,0.045309,0.062237,0.048626,0.051463,0.03049,0.052358,0.027308,0.054307,0.08172,0.061553,0.050373,0.038857,0.04785,0.069372,0.057671,0.059941,0.076678
0.0042442,0.014547,0.0244,0.0040439,0.012339,0.033434,0.0064093,0.027653,0.0029195,0.026948,0.030616,0.050729,0.029362,0.025832,0.026298,0.0067511,0.025911,0.013221,0.024236,0.026428,0.029987,0.030826,0.018563,0.0059809,0.033462,0.034109,0.0091068,0.039052,0.024604,0.033842,0.0082894,0.019204
0.00056077,8.0762e-05,0.0015998,0.00018287,0.01471,0.005942,6.1528e-05,0.01627,0.0012762,0.017775,0.0001917,6.8057e-05,0.023296,0.00010736,0.00027319,0.00012175,0.0083995,0.014763,0.012471,0.011492,0.0092471,0.012921,0.0032978,0.0019162,0.0046391,0.0030531,0.0029207,0.0050682,0.0057988,0.010055,0.0010232,0.0081581
4.4981e-05,9.6252e-06,0.00023527,1.068e-05,0.0070243,0.00034214,0,0.014142,0.00046333,0.00067687,0.00011242,1.373e-05,0.012878,4.3147e-05,0.00013121,0,0.0027731,0.0022023,0.005383,0.0067303,0.0007955,0.020421,0.0013545,0.0012759,0.00022045,9.2713e-05,0.0011741,0.0011958,0.0017431,7.3244e-05,0.0021629,0.00040668
0,0,2.2402e-06,0,6.9706e-05,5.485e-06,0,0.0016273,0,0,4.1631e-08,3.6919e-07,2.0213e-05,0,7.6268e-07,0,6.2071e-05,0.0002011,6.3832e-05,0.0010485,3.8894e-05,0.01361,0.00012392,3.5087e-05,0,3.3687e-06,8.8264e-05,4.4257e-05,9.036e-05,0,0.0035246,0
0,0,0,0,0,0,0,1.5627e-08,0,0,0,0,0,0,0,0,0,3.3319e-06,0,0,0,0.00042837,0,0,0,0,0,0,0,0,0.0015026,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1893e-06,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.056182,0.05983,0.059181,0.051422,0.034166,0.035576,0.090829,0.026035,0.051961,0.034844,0.059361,0.060388,0.044955,0.079825,0.050492,0.0401,0.067869,0.051285,0.056784,0.029386,0.042797,0.026528,0.05249,0.079251,0.064336,0.070953,0.039132,0.047135,0.07713,0.059149,0.060374,0.072942
0.0036241,0.00085495,0.0079408,0.0028417,0.0085803,0.028672,0.0040651,0.027768,0.0015864,0.017194,0.030912,0.05917,0.028466,0.027548,0.027217,0.0065236,0.022258,0.0053053,0.020625,0.021496,0.023929,0.028237,0.01145,0.0036956,0.028839,0.025844,0.013018,0.025681,0.020172,0.026904,0.0084338,0.012813
0.00036046,0.00011425,0.00039086,0.00020446,0.0057267,0.00071419,9.1856e-05,0.0070493,0.00035645,0.0070429,4.1259e-05,6.3788e-06,0.012162,1.4196e-06,0.00013567,0.00024147,0.002424,0.0053747,0.0044075,0.0039423,0.0038572,0.012912,0.0017583,0.00051624,0.0033359,0.0010485,0.0038476,0.0016226,0.00154,0.006189,0.001777,0.0023562
1.8148e-06,1.5443e-07,5.1117e-05,1.3755e-05,0.0028834,2.1813e-05,0,0.0074044,6.9365e-06,0.0011604,0,0,0.013975,0,9.8235e-08,7.729e-08,0.001132,0.00197,0.0036006,0.0019101,0.00030904,0.011692,0.00096306,6.7076e-05,0.0015707,2.1686e-05,0.00023712,0.00039809,0.00048317,9.6157e-05,0.00063459,0.00015838
0,0,6.8407e-07,0,0.00064836,0,0,0.0021017,3.1929e-11,8.7597e-06,0,0,0.00096872,0,0,0,8.133e-05,5.0115e-05,0.0001319,0.00033632,8.6393e-08,0.0051096,3.4938e-07,1.2021e-06,1.1107e-06,1.2417e-05,1.5484e-06,6.4152e-06,4.3818e-05,0,0.00024892,0
0,0,0,0,1.1281e-05,0,0,1.5989e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00024288,0,0,0,0,0,0,0,0,2.8075e-06,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.462e-07,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.051518,0.062263,0.048041,0.054135,0.035079,0.037208,0.091022,0.026592,0.056494,0.040476,0.05751,0.07309,0.047757,0.073602,0.047515,0.045277,0.071302,0.055118,0.058283,0.033026,0.039743,0.028197,0.055603,0.081023,0.056746,0.089797,0.045304,0.049149,0.077459,0.056428,0.056711,0.072922
0.0038974,0.0011982,0.0069903,0.002616,0.0081575,0.025102,0.001807,0.027123,0.004657,0.0069096,0.032364,0.062488,0.027934,0.028123,0.027414,0.00721,0.024525,0.0029478,0.019819,0.017259,0.013141,0.026303,0.010736,0.0030898,0.018306,0.021568,0.011795,0.017917,0.016424,0.025499,0.0091901,0.012598
0.00015613,6.1594e-05,0.00045939,7.9572e-05,0.0014171,0.0011734,4.7435e-05,0.0027609,0.00038432,0.0032255,1.6912e-05,6.5138e-05,0.011328,2.3452e-07,5.7401e-05,0.00039356,0.00081613,0.0009311,0.002035,0.00076934,0.0025037,0.0097766,0.00086727,0.00011502,0.0016222,0.00062735,0.0048602,0.00073925,0.00077747,0.001075,0.0015723,0.00018503
1.6884e-06,2.2763e-07,3.0485e-05,8.1064e-06,0.00090678,2.1622e-05,0,0.0015944,3.3072e-08,0.000336,5.7754e-08,0,0.0052609,0,6.5659e-07,8.6677e-07,0.00013011,0.0004251,0.00069713,0.00016115,0.00029217,0.0046402,0.00053699,1.68e-06,0.00094883,9.5051e-06,0.00056096,5.9477e-05,0.00010516,1.8104e-05,0.0008227,4.2824e-07
0,0,0,0,0.0002724,0,0,0.00060084,1.4883e-10,8.2591e-06,0,0,0.0010069,0,0,0,6.5051e-06,8.4128e-05,0.00010993,0,1.1869e-05,0.0012371,4.5281e-06,1.1512e-09,1.002e-05,1.2606e-06,2.5981e-06,8.7058e-08,3.4169e-07,0,1.027e-05,0
0,0,0,0,9.5095e-06,0,0,1.2885e-05,0,0,0,0,2.0242e-06,0,0,0,3.1599e-07,7.0994e-07,5.7693e-06,0,0,1.5545e-05,0,0,0,0,4.1128e-10,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.055005,0.064877,0.056754,0.05168,0.040633,0.042009,0.086201,0.031683,0.05618,0.057253,0.062218,0.081571,0.039814,0.074978,0.046689,0.049572,0.071663,0.056379,0.055208,0.035852,0.050233,0.030481,0.049475,0.078884,0.068329,0.098557,0.04923,0.051768,0.080347,0.059125,0.064202,0.074352
0.0043006,0.0021571,0.0074601,0.0056821,0.010478,0.025651,0.00079791,0.029168,0.004137,0.012594,0.033853,0.06673,0.028212,0.031805,0.030502,0.0089428,0.025814,0.0022386,0.02093,0.019954,0.0065766,0.025955,0.011278,0.0040254,0.012986,0.017906,0.0089243,0.019596,0.012841,0.029928,0.01117,0.013637
7.4668e-05,6.757e-06,0.00016674,1.3576e-05,0.0014113,0.001345,7.228e-06,0.0010545,0.00034286,0.00095307,2.1768e-06,0.00019019,0.0054287,2.5642e-06,6.7935e-06,0.00030281,0.00086935,0.00036411,0.002705,0.00062322,0.0018823,0.0083226,0.00056493,0.00013137,0.0022999,7.3515e-05,0.0018247,0.0016578,0.00049213,0.00041786,0.00022585,0.00010584
1.9613e-06,2.7142e-08,1.1709e-05,7.1609e-07,0.00020741,3.5601e-05,1.742e-09,0.00030527,1.3277e-05,5.1775e-05,2.0098e-07,2.7227e-09,0.0015641,3.9968e-08,5.7131e-07,1.5108e-06,0.00013479,2.2125e-05,0.00024281,5.1602e-05,9.0807e-05,0.0045889,0.00013804,4.6712e-06,0.0012336,4.5506e-06,0.00032506,0.00011294,5.4657e-05,1.2356e-07,0.00041321,1.0912e-05
0,0,1.4381e-08,0,3.1003e-05,2.8073e-09,0,1.0111e-05,0,6.7788e-10,0,0,0.00022675,0,0,0,2.309e-06,8.2775e-06,8.5678e-07,9.7771e-08,5.0755e-06,0.0022473,8.8629e-06,1.6069e-10,5.1732e-05,3.3555e-07,1.1176e-05,3.882e-07,5.3967e-07,0,2.0832e-05,0
0,0,0,0,0,0,0,0,0,0,0,0,9.1416e-07,0,0,0,8.3295e-08,5.8124e-06,2.671e-06,0,0,0.00031071,0,0,0,0,7.106e-10,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1463e-07,6.5459e-09,0,0,1.0539e-05,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.813e-11,0,0,0,9.3286e-08,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05175,0.082322,0.0738,0.059847,0.050209,0.049948,0.083394,0.043615,0.051853,0.079055,0.061915,0.08618,0.044393,0.070919,0.049722,0.05453,0.073593,0.076794,0.060519,0.050952,0.12601,0.030541,0.046816,0.078967,0.099158,0.1133,0.054955,0.05543,0.085233,0.062385,0.059256,0.075379
0.0062395,0.0078214,0.0065741,0.0082592,0.043784,0.032611,0.00062675,0.054325,0.0022125,0.058146,0.032689,0.070099,0.030392,0.034935,0.033073,0.011981,0.026702,0.026733,0.02128,0.041021,0.042431,0.028924,0.011408,0.0045767,0.041781,0.018877,0.0092711,0.021479,0.010803,0.037102,0.011047,0.01841
4.7157e-05,2.4913e-06,5.6975e-05,2.9989e-06,0.018452,0.0011265,1.4675e-05,0.015178,0.0007572,0.016612,4.3253e-07,0.00026542,0.0080145,6.6173e-06,2.7417e-06,0.00026591,0.0013513,0.006947,0.0030587,0.011337,0.0028431,0.0097947,0.0005474,0.00056502,0.0046861,0.0001543,0.0015574,0.00091881,0.0006032,0.002093,0.0001876,0.00090809
2.9632e-06,9.9231e-08,5.7912e-06,7.6501e-07,0.004328,2.5014e-05,5.9439e-08,0.0057471,7.1986e-05,0.0021045,3.0067e-07,4.5845e-08,0.0041235,4.5003e-07,9.4923e-07,1.0585e-06,0.00025414,0.0010655,0.00089534,0.002689,8.4593e-05,0.0078143,1.7791e-05,0.00011825,0.00014097,5.1232e-06,0.00045618,0.0001372,0.00012854,0.00010324,0.0004148,5.6838e-05
2.4368e-08,0,4.2353e-07,4.3675e-08,0.0007306,3.1683e-07,0,0.0015102,1.9736e-06,0.00013707,1.1839e-08,0,0.0018563,1.8635e-09,3.1011e-08,0,3.0235e-05,9.0734e-05,0.00016285,0.00035115,4.2865e-06,0.0055234,2.1396e-05,6.9316e-06,0.00010544,3.8801e-07,6.1531e-05,8.936e-06,1.5873e-05,1.0228e-07,0.00056353,6.1865e-07
0,0,6.9953e-09,0,9.2132e-05,0,0,0.00026447,1.2273e-09,4.2989e-06,0,0,0.00039489,0,0,0,1.3987e-06,4.2528e-06,1.2457e-05,2.2121e-05,6.2119e-08,0.0016299,1.3761e-06,5.9651e-08,5.6687e-06,9.4827e-10,5.6218e-07,1.7077e-07,6.7174e-07,0,0.00027345,0
0,0,0,0,7.8236e-06,0,0,2.6099e-05,0,4.67e-08,0,0,3.3624e-05,0,0,0,1.1503e-09,7.719e-08,6.2267e-08,1.9646e-07,0,0.0001239,0,0,6.5666e-07,3.4049e-10,0,0,2.4394e-09,0,4.5794e-05,0
0,0,0,0,4.9814e-07,0,0,7.4649e-07,0,0,0,0,9.2982e-07,0,0,0,0,0,0,0,0,1.3505e-06,0,0,0,0,0,0,0,0,1.1395e-06,0
0,0,0,0,1.1144e-08,0,0,4.0496e-10,0,0,0,0,7.1542e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2553e-11,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
