0.058462,0.076576,0.1036,0.038366,0.11518,0.044722,0.059495,0.042134,0.080346,0.067413,0.031439,0.021326,0.01927,0.055606,0.098248,0.025825,0.030321,0.053048,0.045925,0.082718,0.021769,0.015569,0.013376,0.05741,0.080103,0.042792,0.089046,0.068034,0.068885,0.047567,0.041281,0.056184,0.066848,0.065935,0.028591,0.02008,0.12857,0.0076348,0.032441,0.02455,0.069911
0.11999,0.1173,0.2006,0.10686,0.14982,0.068981,0.09909,0.0073436,0.16747,0.14775,0.08603,0.043252,0.036784,0.13602,0.21088,0.060537,0.04831,0.11744,0.11929,0.16186,0.037526,0.038659,0.041169,0.14143,0.17693,0.059975,0.20726,0.15556,0.16786,0.10219,0.066564,0.095956,0.13662,0.16089,0.066171,0.041991,0.21543,0.014499,0.090685,0.078727,0.1108
0.18648,0.013468,0.090651,0.097188,0.01024,0.15502,0.02805,0.00069543,0.033955,0.11908,0.077913,0.026976,0.044963,0.13441,0.17653,0.088297,0.062249,0.11429,0.14067,0.092325,0.041176,0.051577,0.11055,0.15615,0.10969,0.031614,0.18091,0.12811,0.16174,0.11708,0.055484,0.032414,0.1312,0.15759,0.081603,0.036769,0.15171,0.016407,0.10737,0.067467,0.092492
0.068376,0.00012744,0.0029289,0.082275,8.4269e-06,0.083378,0.00060945,0.0001955,0.0011734,0.063561,0.050564,0.010723,0.040063,0.093148,0.12289,0.08511,0.067689,0.078328,0.09536,0.0096024,0.038233,0.051686,0.093908,0.1333,0.033585,0.047569,0.099788,0.10259,0.12704,0.055921,0.039058,0.011673,0.15015,0.12415,0.068625,0.028222,0.090489,0.017794,0.073239,0.070041,0.091814
0.0018439,2.4171e-09,5.3072e-06,0.11958,0,0.0024643,1.4084e-06,3.5508e-05,5.0564e-06,0.028013,0.011737,0.011486,0.034577,0.036928,0.04713,0.090738,0.047142,0.048374,0.0348,0.00016414,0.016867,0.043985,0.041384,0.095436,0.0029065,0.068987,0.027489,0.071423,0.082744,0.0059199,0.024717,0.0024705,0.04751,0.06749,0.042533,0.020047,0.034126,0.02099,0.027534,0.067344,0.07392
2.467e-06,0,0,0.014717,0,5.1964e-06,5.1877e-10,3.2679e-07,0,0.00012778,0.00050136,0.00016874,0.015197,0.009685,0.0061912,0.084739,0.022634,0.01876,0.0034772,6.0249e-06,0.0044146,0.04483,0.041017,0.05217,5.2523e-05,0.070839,0.0073826,0.018374,0.052365,0.0014343,0.016986,0.00037163,0.0018929,0.04207,0.023176,0.017486,0.018747,0.0078509,0.0069559,0.076708,0.069585
1.6804e-09,0,0,2.7806e-05,0,0,0,0,0,6.1343e-09,1.6164e-05,0,0.00087538,0.0026313,0.0002916,0.061081,0.0064421,0.0023881,0.0002065,2.4112e-05,0.0044946,0.0019772,0.033159,0.019025,1.8461e-09,0.012761,0.0066255,0.0045459,0.010209,0.00073468,0.0069558,0.00021067,1.1043e-05,0.00052198,0.0070512,0.052046,0.0099799,7.7447e-05,0.0010032,0.077165,0.049012
0,0,0,1.5037e-06,0,0,0,0,0,0,1.0589e-05,0,2.6194e-06,0.00069111,4.8847e-05,0.052452,8.89e-05,0.00035257,8.1253e-05,1.539e-05,0.00025135,0.00076129,0.0019629,0.0037462,0,0.0006591,0.0008646,0.0017527,0.0032084,4.9715e-05,0.0017799,0.00019215,3.0141e-06,3.7973e-05,0.0020694,0.0010051,8.5947e-05,9.48e-08,0.00017048,0.035899,0.0017825
0,0,0,3.649e-08,0,0,0,0,0,0,8.2919e-07,0,1.2911e-10,4.4439e-05,1.5299e-05,0.014445,0,0.00041386,8.5953e-06,0,6.6081e-06,0.0031558,0.0073239,0.00096024,0,0,8.0714e-05,0,0.0035657,4.3167e-06,0.00042823,3.8121e-05,3.6457e-06,1.9638e-06,0.0014943,0,8.5813e-08,0,0.00022996,0.041152,0
0,0,0,0,0,0,0,0,0,0,0,0,0,3.601e-09,1.7511e-07,0,0,1.6123e-05,3.1041e-07,0,0,0,0,2.6245e-05,0,0,0,0,3.7282e-07,9.2045e-09,7.7964e-07,2.1275e-07,6.5625e-08,5.6153e-09,6.8403e-05,0,0,0,1.9919e-05,2.3723e-05,0
0.066927,0.08224,0.095272,0.04321,0.10868,0.048143,0.073647,0.05379,0.12221,0.066739,0.042062,0.030224,0.06304,0.057044,0.10552,0.024727,0.040035,0.047094,0.051735,0.092793,0.032929,0.015545,0.032339,0.053223,0.088972,0.075276,0.091605,0.059984,0.064108,0.049613,0.02025,0.066247,0.065468,0.06085,0.026254,0.015364,0.076218,0.0146,0.043702,0.022741,0.039881
0.1083,0.082136,0.11594,0.040362,0.11055,0.075227,0.090694,0.018406,0.11704,0.035447,0.028528,0.059706,0.11894,0.06517,0.046073,0.051953,0.04546,0.041621,0.1143,0.099914,0.034011,0.037377,0.044978,0.068866,0.10233,0.10621,0.07385,0.025561,0.037548,0.070672,0.007787,0.059201,0.033694,0.058095,0.041785,0.0033929,0.024596,0.016433,0.081049,0.03975,0.030962
0.048025,0.0096708,0.013799,0.037334,0.0064461,0.080722,0.015343,0.0073119,0.011441,0.055429,0.029202,0.02691,0.11066,0.042186,0.0082156,0.041083,0.024011,0.021645,0.058417,0.04525,0.032841,0.033607,0.054558,0.025473,0.035038,0.11063,0.011378,0.029841,0.029517,0.059567,0.026951,0.06123,0.032857,0.043194,0.028187,0.0037392,0.035471,0.028974,0.055597,0.050882,0.068055
0.00449,0.00043141,0.00031424,0.043956,0,0.02027,0.00029899,0.0074706,0.00022688,0.071949,0.029837,0.036502,0.093737,0.051143,0.0013361,0.018912,0.016285,0.05122,0.0092077,0.0094528,0.039118,0.038478,0.051263,0.010454,0.0032247,0.069024,0.008916,0.033582,0.012929,0.028687,0.074473,0.034146,0.041446,0.011527,0.047331,0.010961,0.025821,0.043353,0.03503,0.050699,0.054305
6.6399e-05,5.9268e-06,6.451e-08,0.052263,0,0.00029551,1.2188e-07,0.00079221,1.0029e-07,0.031161,0.012927,0.027851,0.050168,0.017364,0.00033814,0.016464,0.021631,0.05879,0.0010437,0.00022339,0.024949,0.045651,0.041004,0.0055094,1.9225e-05,0.025418,0.0061455,0.027489,0.0077798,0.0017687,0.051194,0.0033547,0.0098752,0.00075727,0.051256,0.025364,0.012573,0.042581,0.024731,0.034754,0.028083
1.5009e-06,0,0,0.011461,0,2.5412e-07,1.6716e-11,4.5728e-06,0,9.1642e-05,0.00076047,0.00045939,0.011496,0.0021547,0.00012019,0.026675,0.011508,0.010578,0.00022678,8.4206e-05,0.0029206,0.083181,0.031061,0.0026704,0,0.0088474,0.0038783,0.01132,0.0034859,0.00030676,0.019788,0.00016049,0.00028065,0.00076545,0.035944,0.054008,0.0027842,0.041656,0.0047048,0.019598,0.0042155
0,0,0,0.00022861,0,0,0,0,0,6.5461e-09,4.3363e-05,6.8577e-11,0.00093637,0.0013934,0.00012381,0.0072687,0.0029453,0.0005804,0.0001491,6.8604e-05,0.0028804,0.0020072,0.010312,0.00084128,0,0.0062212,0.0010301,0.0040668,0.0022952,0.00072564,0.0041392,7.653e-05,9.7641e-06,4.694e-05,0.017325,0.12511,0.00041299,1.8318e-05,0.00040284,0.0059653,0.0016723
0,0,0,6.0927e-06,0,0,0,0,0,0,7.8708e-05,0,1.2656e-05,0.00029142,0.00011686,0.0015614,0.00010375,1.8869e-05,7.9612e-05,3.7986e-05,0.00052094,0.00052104,0.0033455,0.00022237,0,3.3999e-06,4.6569e-05,0.0046629,0.00013828,7.2991e-05,0.0011169,1.0618e-05,1.3009e-05,2.3794e-05,0.0025525,0.0046885,1.1003e-06,3.0427e-07,1.2168e-05,0.003049,5.5964e-05
0,0,0,1.2055e-07,0,0,0,0,0,0,3.4389e-05,0,6.8158e-10,8.6518e-06,1.361e-05,0.0018647,0,0.00020263,5.6768e-06,0,2.2241e-05,0.0022285,0.0043363,9.7099e-05,0,0,1.0655e-05,0,0.00032914,3.4466e-06,0.00023585,3.9544e-07,7.5163e-06,7.2068e-06,0.0011469,0,0,0,2.1032e-05,0.002928,0
0,0,0,0,0,0,0,0,0,0,0,0,0,2.6203e-09,5.145e-07,2.4159e-06,0,3.7779e-07,2.2446e-07,0,2.2998e-09,1.8687e-06,9.8775e-07,1.0024e-05,0,0,0,0,0,4.4584e-08,2.3069e-10,1.9239e-09,8.4966e-08,2.3838e-08,0.00020001,0,0,0,2.0279e-05,2.8904e-08,0
0.065681,0.062665,0.066063,0.02522,0.072527,0.050026,0.067186,0.053268,0.089927,0.035799,0.026613,0.033609,0.041647,0.045358,0.053839,0.022493,0.040201,0.032276,0.051728,0.073301,0.031683,0.015769,0.034463,0.040238,0.066689,0.055268,0.059315,0.027226,0.033389,0.042997,0.0094658,0.047667,0.042258,0.036834,0.024181,0.0068566,0.031717,0.020847,0.039885,0.015268,0.020032
0.036141,0.038708,0.03715,0.024497,0.072871,0.030318,0.0555,0.037745,0.026741,0.034705,0.018014,0.049911,0.038561,0.023865,0.0054805,0.023183,0.028565,0.012198,0.052793,0.02841,0.034212,0.019115,0.043266,0.016622,0.047368,0.042997,0.0049189,0.019666,0.012318,0.034554,0.018677,0.064311,0.021469,0.026567,0.01786,0.0015025,0.019668,0.01866,0.062102,0.02358,0.038904
6.5024e-05,0.010293,0.0014906,0.017055,0.001014,0.020332,0.014927,0.032726,0.00037287,0.025121,0.042497,0.040222,0.033101,0.021586,0.00039371,0.018284,0.013918,0.034145,0.0045315,0.034941,0.026219,0.029307,0.028664,0.0041485,0.0012275,0.023091,0.0014762,0.019815,0.0085276,0.016265,0.094049,0.064946,0.0047328,0.0037386,0.018766,0.011415,0.0095668,0.018138,0.032428,0.027406,0.020938
2.0485e-06,0.00049536,0,0.0011155,0,0.0026152,4.556e-05,0.0080782,0,6.4909e-05,0.045746,0.050378,0.0098324,0.0022672,4.8577e-05,0.0059335,0.011701,0.020738,0.00023061,0.0016001,0.010263,0.030513,0.0084578,0.00065441,2.452e-06,0.0070982,0.00098584,0.0078545,0.00098217,0.0011009,0.022722,0.0073592,0.0027141,0.00011937,0.026603,0.035092,7.1246e-05,0.029707,0.0068425,0.0053959,2.4825e-05
0,0,0,0.00010442,0,1.0458e-06,0,0.00021078,0,0.0024705,0.0059568,0.0075357,0.00033798,3.1644e-05,9.3081e-06,0.0010304,0.0009125,0.0029251,3.9555e-05,2.2378e-05,0.0006371,0.014307,0.0040829,2.7935e-05,0,0.00062535,7.4898e-08,0.00072042,0,2.8528e-05,0.0075758,5.2307e-07,6.5097e-05,7.4388e-06,0.03327,0.041708,3.0016e-05,0.03022,0.00028705,0.00023161,0
0,0,0,0.00073106,0,0,0,2.5997e-08,0,4.6456e-06,0.0001879,0.00077012,2.5241e-06,1.3924e-07,0,0.00025324,0,2.9942e-05,1.0818e-06,1.2832e-05,9.6356e-07,0.017818,0.00030623,0,0,0,0,9.9246e-06,0,1.1028e-07,0.0010182,0,1.2202e-06,2.1211e-06,0.0041498,0.020639,1.987e-06,0.027204,0,1.8181e-05,0
0,0,0,8.2662e-05,0,0,0,0,0,0,2.7178e-05,0,0,7.6311e-07,0,0.00068996,0,0,0,7.7896e-07,3.0228e-07,0.00028876,2.829e-05,0,0,1.9432e-06,0,0,0,1.9682e-06,7.2007e-06,0,0,7.4003e-08,0.00016599,0.021167,0,4.4697e-05,0,0,0
0,0,0,0,0,0,0,0,0,0,4.4285e-05,0,0,7.2042e-09,0,2.5552e-09,0,0,0,2.1092e-06,6.2422e-06,0,2.7117e-06,0,0,0,0,0.0001577,0,2.9509e-06,1.6364e-06,0,0,0,0,0.0064296,0,0,0,0,0
0,0,0,6.1816e-10,0,0,0,0,0,0,3.8294e-05,0,0,0,0,0,0,0,0,0,2.8844e-06,6.7431e-05,1.2381e-06,0,0,0,0,0,0,0,0,0,0,0,0,1.7093e-07,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,5.0624e-09,0,0,0,0,0,0,0,0,0,0,5.0452e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.059968,0.045639,0.053123,0.022885,0.055167,0.046832,0.048377,0.051237,0.064032,0.021908,0.019966,0.028912,0.028021,0.02828,0.033244,0.020653,0.037716,0.019881,0.045899,0.044288,0.031098,0.013582,0.025821,0.028855,0.05691,0.025297,0.033743,0.017538,0.021221,0.035366,0.0068151,0.039072,0.033654,0.027308,0.021712,0.0043738,0.021505,0.041725,0.037175,0.014,0.012248
0.0033581,0.021222,0.005269,0.014726,0.018098,0.011593,0.039838,0.02482,0.0055766,0.03467,0.023019,0.055458,0.024797,0.020192,0.001651,0.011944,0.031146,0.018878,0.014656,0.026275,0.037405,0.015105,0.020688,0.0038733,0.011552,0.010295,0.00076876,0.014357,0.0046315,0.016728,0.064585,0.060413,0.013328,0.0079176,0.014746,0.0034426,0.0082221,0.065115,0.029062,0.017323,0.017081
2.3591e-06,0.0028421,1.6339e-05,0.0011579,0.00080671,0.0017894,0.0013092,0.023648,0,0.00011376,0.052524,0.034126,0.012973,0.0015822,5.9882e-06,0.0068259,0.010408,0.015055,7.8751e-05,0.0029064,0.011243,0.023076,0.01203,0.0003573,4.9206e-06,0.00051698,0.0001145,0.0066335,0.00035126,0.0011977,0.020751,0.017783,9.9752e-06,2.1334e-05,0.017945,0.024041,0.000319,0.032796,0.015999,0.0056427,4.8223e-05
0,0,0,4.018e-06,0,0,0,0.0045859,0,0,0.0050354,0.0046294,0.00021811,1.2285e-06,3.0918e-07,0.00050312,0.00013135,0.00034609,3.6667e-06,3.341e-07,6.1648e-05,0.0054127,0.0018029,2.5003e-06,0,0.00015925,0,0.00015308,0,5.8284e-07,0.0054142,5.317e-07,2.3236e-08,4.089e-06,0.0075587,0.028485,0,0.014228,0.00019534,1.7589e-05,0
0,0,0,0,0,0,0,3.4792e-05,0,0,0.001355,0.00016994,8.8511e-11,0,0,0,0,1.9731e-07,0,1.9731e-07,0,2.6702e-05,1.3932e-05,0,0,0,0,0,0,0,7.9253e-05,0,0,0,0.00022813,0.0088501,0,0.018376,0,0,0
0,0,0,0,0,0,0,0,0,0,2.4114e-05,0.00030023,0,0,0,0,0,0,0,0,0,0.00040245,3.2738e-07,0,0,0,0,0,0,0,0,0,0,0,0,3.5963e-05,0,0.00052213,0,0,0
0,0,0,0,0,0,0,0,0,0,1.3672e-05,0,0,0,0,0,0,0,0,0,0,0.00025025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,6.3718e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014542,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,5.4457e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.042816,0.056553,0.039423,0.023191,0.04567,0.043638,0.049413,0.057623,0.054402,0.01861,0.016604,0.026728,0.020585,0.020394,0.022447,0.015918,0.039588,0.015991,0.035887,0.032453,0.029878,0.011728,0.021681,0.01882,0.045843,0.015746,0.021856,0.014569,0.015595,0.032372,0.0061476,0.031305,0.028421,0.022208,0.020868,0.0035575,0.016074,0.04883,0.028642,0.018413,0.010725
5.6291e-05,0.014747,0.00024978,0.0067915,0.0019334,0.0069016,0.019524,0.027018,0.00053263,0.018879,0.044079,0.06032,0.018954,0.014135,0.0002944,0.0098359,0.036978,0.018593,0.0040559,0.013414,0.037741,0.017363,0.012914,0.0014741,0.0017872,0.0030063,7.8503e-05,0.0091959,0.0015537,0.0082801,0.053301,0.039454,0.0062952,0.0017319,0.020848,0.0062037,0.0038356,0.034168,0.012969,0.009292,0.0043629
0,0,0,0.00013749,2.3793e-05,3.1887e-05,1.5084e-07,0.019501,0,0,0.015079,0.0093587,0.0036016,1.1017e-07,1.0962e-07,0.002418,0.0032638,0.0025604,2.7082e-07,5.1126e-10,0.002818,0.010481,0.0054083,1.7906e-05,0,9.699e-05,5.8651e-07,0.00040438,8.9975e-07,4.727e-05,0.0083763,0.0061958,0,1.5191e-08,0.012672,0.02168,3.5393e-07,0.031872,0.0015341,0.00042545,0
0,0,0,7.0375e-07,0,0,0,0.0009298,0,0,0.0015583,0,6.7928e-07,0,0,6.8812e-05,0,4.98e-07,0,1.1577e-09,0,0.00025728,2.7307e-05,0,0,1.6496e-07,0,0,0,0,0.00019774,0,0,2.3489e-08,0.00038601,0.0091446,0,0.017557,0,0,0
0,0,0,0,0,0,0,0,0,0,5.1971e-06,0,0,0,0,0,0,0,0,0,0,6.9833e-06,3.8488e-07,0,0,0,0,0,0,0,0,0,0,0,0,3.6764e-06,0,0.00012755,0,0,0
0,0,0,0,0,0,0,0,0,0,4.3928e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.032417,0.067255,0.031659,0.026789,0.03896,0.03833,0.044996,0.056562,0.046411,0.018912,0.014757,0.027765,0.016393,0.018172,0.015994,0.014631,0.03772,0.013327,0.029212,0.026335,0.02921,0.011457,0.020572,0.015133,0.036689,0.013078,0.01524,0.012273,0.012788,0.033514,0.0069822,0.028431,0.025006,0.017443,0.020112,0.002902,0.01288,0.03143,0.023934,0.012887,0.0080352
6.5386e-06,0.015116,2.8605e-06,0.0047589,1.0174e-06,0.0035464,0.0093364,0.037502,2.9695e-06,0.0049646,0.047937,0.036335,0.015124,0.0061029,3.6156e-05,0.0082248,0.033527,0.014807,0.00081687,0.0059814,0.041328,0.015475,0.0083207,0.00073695,0.001245,0.00079285,9.7608e-06,0.0048418,0.00046999,0.0046274,0.041068,0.020687,0.0021254,0.00056996,0.017772,0.010077,0.0020163,0.039644,0.0065868,0.0028771,0.0014491
0,0.00022343,0,4.4498e-05,0,0,9.8214e-08,0.0098118,0,9.6176e-07,0.0027035,0.0021313,0.00068865,1.5948e-06,8.0444e-11,0.00047446,0.00050908,0.00017761,8.2323e-09,0,0.00082211,0.00254,0.001531,2.4539e-07,0,4.2964e-07,0,1.331e-05,0,1.6053e-06,0.0036747,0.0008251,0,4.4013e-11,0.0058596,0.015585,6.2333e-06,0.0224,0,4.1188e-06,0
0,0,0,0,0,0,0,8.9408e-07,0,0,0.00018595,0,0,0,0,3.5482e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00062511,0,0.0010906,0,0,0
0,0,0,0,0,0,0,0,0,0,3.0182e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.026897,0.071756,0.029614,0.026111,0.037357,0.040336,0.044685,0.063974,0.039113,0.019707,0.012968,0.030137,0.014519,0.016076,0.012426,0.013273,0.037453,0.011493,0.024508,0.024546,0.02951,0.012843,0.023567,0.011965,0.030149,0.011075,0.012981,0.011181,0.011187,0.040296,0.012435,0.025175,0.024717,0.015014,0.016615,0.0038224,0.01325,0.028206,0.02845,0.0070926,0.0098647
9.5358e-07,0.011486,2.2463e-06,0.004661,0,0.0022626,0.0044453,0.031306,0,0.0024572,0.040554,0.020033,0.011911,0.0029019,7.0327e-06,0.0070969,0.027359,0.011596,8.8072e-05,0.0032046,0.044561,0.010944,0.009338,0.00030963,0.0018101,0.00051875,2.5558e-06,0.003605,0.0001777,0.004455,0.030825,0.014006,0.00052512,1.1436e-05,0.01159,0.014713,0.00038333,0.032968,0.0053701,0.0011787,0.00025259
0,0.00039,0,4.5638e-05,0,0,1.8878e-08,0.0034424,0,2.2006e-06,0.001354,0.0026094,0.00014742,4.9447e-06,0,6.7269e-05,0.00024157,7.6363e-06,4.7656e-11,0,0.00071506,0.00067883,0.0001679,0,0,0,0,0,0,1.6768e-08,0.0013576,0.00015526,9.3514e-07,0,0.0057399,0.0097212,5.1316e-06,0.0033217,0,0,0
0,0,0,0,0,0,0,0,0,0,3.778e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00071446,0,0,0
0,0,0,0,0,0,0,0,0,0,5.365e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.023531,0.058154,0.026641,0.025509,0.039631,0.030609,0.04997,0.083128,0.038044,0.018118,0.014448,0.036314,0.013975,0.015351,0.010356,0.012213,0.033859,0.011535,0.020656,0.021818,0.030673,0.014543,0.022689,0.0097586,0.024541,0.010897,0.010244,0.012076,0.011939,0.046705,0.018798,0.023742,0.021889,0.013887,0.014228,0.0053112,0.011077,0.027738,0.02071,0.0061075,0.0074804
3.7006e-09,0.0038396,1.8275e-06,0.0027992,0,0.0056812,0.0028391,0.018706,0,0.00059555,0.031508,0.013777,0.0096649,0.0016381,6.4259e-06,0.0057491,0.020989,0.01188,3.2335e-05,0.0023638,0.04131,0.010211,0.0030498,9.2416e-05,0.00066346,0.00070515,7.8478e-07,0.0022392,7.995e-05,0.0095893,0.024974,0.012083,0.00013598,3.0707e-05,0.010174,0.017264,0.00012392,0.010959,0.0042081,0.0006274,2.6055e-05
