4.6034e-07,0,1.1355e-07,2.6281e-06,0,1.341e-09,0,5.7618e-09,8.6113e-11,1.1125e-07,7.2794e-07,8.1564e-08,0.00015848,4.4949e-05,6.1202e-06,0.00062113,5.6516e-06,6.2012e-06,7.8393e-06,2.2078e-07,9.0117e-06,5.9114e-06,7.3342e-06,0.00017623,3.6471e-09,0.00011543,3.0337e-05,7.6154e-05,2.0936e-05,1.926e-05,0.00017,2.929e-07,8.3489e-06,7.5106e-06,4.7825e-05,0.00020938,0.00013495,0.00039657,9.6815e-07,0.00024373,0.00040412
5.8497e-05,0,1.477e-05,0.0011496,5.1988e-09,1.3016e-06,2.7817e-07,4.8329e-07,2.4468e-07,3.0344e-05,1.9765e-05,0.00053572,0.0032838,0.0002269,0.00031454,0.0033938,0.00054538,0.00017538,0.00026613,8.7492e-06,0.00033242,0.00011943,0.00072992,0.007927,2.131e-06,0.0045859,0.00048803,0.0011073,0.00042418,0.00044332,0.0023672,2.1483e-06,4.3915e-05,0.002949,0.0010514,0.00073986,0.004763,0.0031198,2.4379e-05,0.0037221,0.0086318
0.0043608,2.7526e-07,0.00039705,0.014312,1.205e-05,0.00013507,0.00034009,7.3256e-06,1.0951e-05,0.0098574,0.00056468,0.00125,0.014224,0.0024999,0.0060317,0.005553,0.0060449,0.00261,0.0066102,5.6454e-05,0.00037203,0.004726,0.0088714,0.038617,0.00065957,0.017253,0.0073972,0.007665,0.011803,0.0072865,0.013743,6.4466e-05,0.00066745,0.0072825,0.011556,0.0030314,0.030304,0.0051203,0.00055811,0.012479,0.024449
0.091804,0.00013925,0.035726,0.0080736,0.00013175,0.0040561,0.015895,0.00083753,0.0026595,0.021703,0.0086616,0.010428,0.012195,0.013842,0.043094,0.011008,0.018448,0.026953,0.047884,0.0025273,0.0069778,0.020238,0.011072,0.057734,0.012076,0.041279,0.04482,0.033034,0.028804,0.013109,0.033264,0.0025774,0.035257,0.013325,0.029817,0.0060516,0.057948,0.026869,0.0070738,0.017982,0.040779
0.11645,0.0019027,0.22573,0.018948,0.012081,0.099969,0.075909,0.0096241,0.056141,0.032015,0.024383,0.033579,0.0024968,0.020944,0.067616,0.016375,0.041229,0.057794,0.074821,0.038042,0.02016,0.024434,0.027369,0.068315,0.049943,0.089269,0.06732,0.043171,0.044038,0.016919,0.06921,0.04147,0.14964,0.030569,0.1018,0.0098329,0.11458,0.048635,0.044117,0.025369,0.061906
0.15744,0.049775,0.16573,0.058023,0.16789,0.14306,0.16824,0.032712,0.11066,0.073213,0.028555,0.084278,0.00060681,0.027197,0.099858,0.06411,0.057424,0.075276,0.13605,0.067042,0.027043,0.030642,0.073836,0.095175,0.12067,0.12705,0.10229,0.049307,0.056129,0.05714,0.084464,0.11469,0.071499,0.051848,0.076513,0.020446,0.16365,0.015984,0.094984,0.047601,0.093042
0.29584,0.19921,0.24535,0.13688,0.31753,0.057932,0.16259,0.12646,0.16649,0.1165,0.045014,0.075198,0.0087169,0.048158,0.17003,0.06044,0.085146,0.10465,0.12933,0.081103,0.060906,0.045334,0.026312,0.11914,0.20993,0.032318,0.1345,0.063997,0.14432,0.15191,0.16356,0.17166,0.072219,0.039047,0.093864,0.050965,0.099168,0.00037196,0.16829,0.057928,0.071045
0.0019801,0.55502,5.2448e-05,0.14925,0.054065,0.3845,0.0011018,0.17528,0.0087491,0.091403,0.094883,0.020121,0.037084,0.095592,0.25041,0.053851,0.32377,0.11615,0.093618,0.073847,0.21563,0.054531,0.0333,0.1099,0.22976,0.0017296,0.037976,0.10024,0.10141,0.0187,0.11775,0.16149,0.14924,0.058494,0.1594,0.0038539,0.00087599,3.5301e-06,0.17766,0.052516,0.0091813
1.3441e-06,0.11197,0,0.0011502,1.3074e-05,0.056497,1.4696e-06,0.0064652,0,0.00023325,0.010193,0.00019827,0.0049846,0.027244,0.051226,0.090101,0.30985,0.17681,0.0075853,0,0.19228,0.23071,0.14318,0.055593,0.096876,0,0.0037007,0.086221,0.15048,0.0023623,0.035009,0.03383,0.10604,0.0105,0.16218,0,8.9227e-07,0,0.24429,0.074457,0
0,0.0010006,0,0,0,0,0,0,0,0,0,0,5.6355e-08,0.00016791,0.0012021,1.0712e-05,0.006081,0.0075665,0.00033716,0,0,0,0,0.0038874,0.003484,0,0,0,9.9527e-05,1.7757e-05,7.0483e-05,0.0006813,0.0015586,0.00019479,0.0055866,0,0,0,0.042191,0.00013459,0
5.0561e-07,0,7.6936e-08,8.6202e-06,0,1.4395e-09,0,2.5969e-09,3.0394e-10,5.8836e-07,1.1439e-06,1.6575e-07,0.00025829,6.5148e-05,7.1291e-06,0.0018394,8.349e-06,7.8585e-06,8.5713e-06,3.2807e-07,1.7676e-05,1.1155e-05,1.8727e-05,0.00033552,5.1156e-09,0.00027768,5.3736e-05,9.7205e-05,3.6499e-05,4.3581e-05,0.00013313,8.2995e-07,1.0225e-05,1.5304e-05,4.7819e-05,0.00052765,0.00022329,0.0011807,1.6521e-06,0.00067021,0.0010821
7.5508e-05,0,2.1358e-06,0.0022453,2.3894e-08,7.161e-07,8.6245e-08,2.0313e-07,2.9324e-08,3.8116e-05,1.6953e-06,0.00047745,0.0054865,0.00070907,7.9926e-05,0.0095628,0.000655,0.0002121,0.00030937,3.7783e-06,0.00063601,0.00017603,0.0014303,0.011195,1.621e-07,0.011668,0.00086587,0.0013486,0.00077406,0.00011004,0.0052043,3.1906e-08,6.8351e-06,0.005311,0.0023733,0.0024591,0.010858,0.0098681,9.7451e-06,0.011068,0.0231
0.0080294,1.8329e-06,0.00042436,0.053916,1.1798e-05,5.3834e-06,9.252e-06,4.3545e-06,1.4595e-06,0.011435,0.00026237,0.0055968,0.030785,0.0060706,0.0041457,0.015943,0.0097923,0.0059584,0.01044,4.5659e-05,0.00068028,0.0055423,0.02282,0.041374,3.7868e-05,0.052064,0.020359,0.0050591,0.028871,0.0032229,0.025211,0.00010645,0.00015368,0.018227,0.032331,0.0094539,0.086839,0.015858,0.0012059,0.037805,0.070968
0.13992,0.0002312,0.053946,0.044856,1.3065e-05,0.0027572,0.0019997,0.0019792,0.0016059,0.1153,0.0067243,0.018849,0.045476,0.044044,0.044136,0.031864,0.024998,0.080028,0.069953,0.0067144,0.008798,0.037761,0.027437,0.062153,0.0026925,0.088052,0.1443,0.025679,0.088749,0.043093,0.05137,0.0061865,0.024545,0.026951,0.058665,0.019931,0.12909,0.059891,0.014755,0.053272,0.087443
0.099023,0.0002569,0.20722,0.073742,0.0073606,0.076056,0.047861,0.018622,0.055349,0.13848,0.050038,0.030958,0.067972,0.13823,0.068786,0.044501,0.022491,0.1151,0.080435,0.11191,0.025936,0.050695,0.075703,0.064277,0.029273,0.11433,0.15183,0.043981,0.094419,0.10499,0.090445,0.074178,0.17104,0.04857,0.086243,0.032547,0.1028,0.094268,0.050466,0.052617,0.056815
0.042723,0.0035195,0.037737,0.073385,0.16628,0.080479,0.12226,0.035807,0.14869,0.091544,0.086222,0.096732,0.14189,0.14319,0.059083,0.09475,0.0063634,0.067887,0.094354,0.19362,0.033045,0.049757,0.15528,0.062274,0.081072,0.11524,0.1162,0.07786,0.060708,0.11036,0.070935,0.12947,0.063773,0.13547,0.017235,0.053766,0.040137,0.12047,0.053153,0.062114,0.04375
0.031228,0.022197,0.027546,0.048488,0.18348,0.014194,0.30067,0.0884,0.35764,0.063633,0.10052,0.16739,0.16167,0.12734,0.057625,0.072011,0.00070675,0.032816,0.090679,0.17934,0.052304,0.054978,0.062455,0.038896,0.10246,0.059988,0.053228,0.090689,0.076102,0.30177,0.064581,0.14771,0.038287,0.15428,0.0020406,0.13991,0.030724,0.00024631,0.046284,0.023464,0.038069
0.00020026,0.03348,0,0.12706,0.088157,0.073748,0.028776,0.39405,0.033306,0.076328,0.20013,0.090948,0.11894,0.15133,0.045853,0.025174,0.0064003,0.0079317,0.04996,0.1288,0.1426,0.036752,0.029238,0.025032,0.050575,0.00039061,0.016221,0.082723,0.0087294,0.083442,0.063594,0.081212,0.032747,0.09152,0.0094981,0.010489,0.00015916,2.2469e-05,0.01312,0.028581,0.0059468
8.3305e-06,0.019921,0,0.0037778,5.7691e-06,0.0062254,5.061e-05,0.02075,0.00019817,0.00074542,0.077976,0.0029772,0.017188,0.029613,0.0059937,0.031784,0.066652,0.1,0.0061346,0,0.17225,0.18022,0.094813,0.011435,0.0097878,0,0.00050651,0.1401,0.015278,0.0030128,0.015414,0.030969,0.038268,0.078481,0.10053,0,0,0,0.0096783,0.035162,0
0,0.0013747,0,0,0,0,0,0,0,0,0,0,2.9597e-07,0.0016949,0.00034702,0.00033523,0.0062055,8.1728e-05,0.00015219,0,0.0013257,0.00062572,0.0072702,0.00079121,0.00020776,0,7.997e-08,0.002763,0,6.6581e-05,5.9475e-08,0.00017169,0.00073369,0.00083711,0.023793,0,0,0,0.030258,8.9003e-06,0
4.2144e-07,0,2.489e-08,1.4293e-05,0,1.4689e-09,0,2.4465e-09,2.8943e-11,1.9052e-06,8.3865e-07,1.2161e-07,8.9325e-05,5.7717e-05,2.4654e-06,0.0028516,5.3094e-06,8.2734e-06,8.5139e-06,4.0325e-07,1.5323e-05,1.8946e-05,3.3502e-05,0.00036412,2.7622e-10,0.00034363,7.2982e-05,3.8374e-05,4.4495e-05,5.5359e-05,0.00015947,1.3625e-06,4.5187e-06,1.5217e-05,4.1008e-05,0.0010222,0.00022758,0.0017906,1.7025e-06,0.001117,0.0014747
7.0806e-05,0,3.1774e-09,0.0018716,6.477e-10,1.9274e-09,0,3.1792e-09,0,8.4481e-05,9.5022e-07,0.00039664,0.00021445,0.0008936,5.9731e-05,0.015136,0.0006163,0.00017724,0.00024672,4.433e-08,0.00092418,6.2769e-05,0.0013869,0.0081994,0,0.020424,0.0010756,0.0011123,0.0010044,4.1666e-05,0.0051223,2.4373e-08,3.1413e-06,0.00076854,0.0032534,0.004081,0.015033,0.017302,4.2932e-06,0.018132,0.038225
0.0028,2.2606e-08,6.4067e-05,0.060385,5.1165e-07,1.0337e-06,6.7076e-07,2.5357e-06,3.0454e-07,0.0086779,0.00027456,0.012148,0.00013794,0.006816,0.0028433,0.027817,0.0047924,0.0063372,0.0051085,4.6134e-05,0.00060538,0.0053143,0.032383,0.040338,2.9933e-08,0.039684,0.027075,0.003744,0.034054,0.0029939,0.025069,0.00010379,6.2372e-05,0.030435,0.013882,0.015829,0.054631,0.026949,0.00080058,0.052924,0.056448
0.0079155,0,5.8936e-05,0.027741,0,0.00027682,0.0005338,0.00036386,0.00025668,0.075246,0.014078,0.016916,0.024136,0.060744,0.017579,0.031598,0.00023705,0.01353,0.039301,0.0058618,0.0062538,0.050246,0.04386,0.033222,4.1551e-05,0.0035731,0.043669,0.036733,0.035632,0.042694,0.026794,0.0016722,0.0079883,0.056567,0.0010191,0.030538,0.00064177,0.032876,0.00058879,0.022823,0.00054692
0,0,0,0.011456,0.0001421,0.00010546,0.017701,9.3177e-05,0.014978,0.030701,0.05857,0.043404,0.10308,0.038854,0.0027192,0.0084218,0,5.3605e-06,0.033785,0.058313,0.015294,0.026064,0.030981,0.0043066,7.2748e-05,0.00036147,0.00016258,0.059661,0,0.029962,0.005893,0.0012214,0.029249,0.064138,1.1552e-06,0.026319,0.00012374,0.064875,0,0.0019221,0
0,0,0,2.3804e-05,0.002834,0,0.030752,2.3625e-05,0.037156,0.0032696,0.044593,0.086125,0.03049,0.00061939,0,0.00056147,0,9.376e-11,0.010365,0.038641,0.0028617,0.0044383,0.0014544,0,0.0003826,0,0,0.014584,0,0.00027649,1.4443e-05,3.0511e-06,0.0068529,0.011111,4.1596e-08,0.0097847,8.9311e-06,0.16258,0,0.0023945,0
0,0,0,3.2633e-07,0,0,0.013484,2.3121e-07,0.0040995,0,0.030289,0.090308,0.00013324,1.5039e-08,0,0.0062768,0,0,0.00022756,0.0046923,1.031e-06,1.3619e-05,0.004003,0,0,0.0022288,0,1.7903e-05,0,0.00019269,8.9214e-07,4.2336e-05,0,0.0014058,6.0144e-09,0.027916,0,0.057399,0,0,0
0,0,0,0,0,0,0.011805,0.088084,0.0019917,0,0.034828,0.033098,0,1.4879e-05,0,5.5866e-05,0,0,0,0.0076799,0.00060212,0,1.6196e-05,0,0,0,0,4.5575e-05,0,0.002312,4.4656e-05,2.2081e-05,0,0,0,0.063306,0,0,0,0,0
0,0,0,4.1361e-05,0,0,6.1083e-09,0.00043718,0,0,0.029425,0.012471,0,0,0,0,0,0,0,0,0.005805,0.0091407,1.1704e-05,0,0,0,0,0.0006187,0,0,0,0,0,0,0,1.7061e-06,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1.1542e-05,0,0,0,0,0,0,0,0,0,0.00014282,0.00060451,0,0,0,0,0,8.5598e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
3.557e-07,0,4.2672e-09,1.8165e-05,0,1.4593e-10,0,4.7306e-10,0,2.9186e-06,8.8741e-07,2.5826e-07,2.1996e-05,4.6504e-05,2.0602e-06,0.0041101,3.3519e-06,2.9346e-06,9.0466e-06,3.58e-07,1.0693e-05,2.6798e-05,3.5998e-05,0.0003286,1.0761e-11,0.00043976,9.4208e-05,2.3399e-05,5.0703e-05,6.7331e-05,0.00017089,2.3516e-06,2.6711e-06,1.7369e-05,2.2614e-05,0.0014502,0.00029107,0.0023587,1.5141e-06,0.0016092,0.0018069
1.0427e-05,0,0,0.0012523,0,0,0,0,0,0.00011136,2.4393e-06,0.00024081,7.6189e-07,0.00097822,3.1868e-05,0.022136,0.00025903,0.00011957,8.1078e-05,7.6424e-10,0.0010474,9.9036e-05,0.0013483,0.0067785,0,0.016092,0.0013616,0.00071177,0.0010157,5.4507e-05,0.0044109,2.5368e-08,1.436e-06,2.722e-05,0.0016608,0.0059694,0.0062175,0.020998,2.5585e-06,0.021641,0.027423
5.3522e-05,0,0,0.050024,0,0,0,0,0,0.00015389,0.00021011,0.010966,0.004132,0.003502,0.00054808,0.025276,0.0010776,0.00060941,0.0019614,1.4247e-05,0.00065522,0.0038592,0.036298,0.017142,0,0.0014904,0.0042553,0.003264,0.003417,0.00069839,0.012173,4.9705e-06,9.985e-06,0.01543,0.00029251,0.018516,0.00067652,0.014936,8.1217e-06,0.022475,0.0011693
0,0,0,0.015631,0,0,1.738e-05,0,4.4298e-06,0.03712,0.0033545,0.011331,0.075268,0.001173,6.8221e-05,0.0023226,0,0,0.0083625,0.00069232,0.00085531,0.041828,0.013245,0.0005189,0,1.8972e-05,0,0.0088926,0,0.00062956,0.00022531,3.3418e-06,2.2435e-05,0.045884,0,0.015165,0,4.487e-05,0,0.00039414,0
0,0,0,0,0,0,1.2819e-05,3.2367e-08,1.3899e-05,0,0.013746,0.003186,0.015693,0,0,0,0,0,0.00052318,0.00081987,0,0,0.00013659,0,0,0,0,0.00010921,0,0,8.5712e-09,0,0,0,0,0.0013105,0,0.00021157,0,0,0
0,0,0,0,0,0,0,2.8625e-08,0,0,0.019024,2.6994e-05,0,0,0,0,0,0,0,0,0,2.5449e-05,1.5802e-05,0,0,0,0,0,0,0,0,0,0,0,0,1.028e-07,0,0.00092548,0,0,0
0,0,0,0,0,0,0,0,0,0,0.0090592,0,0,0,0,0,0,0,0,0,0,2.4359e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051903,0,0,0
0,0,0,0,0,0,0,0,0,0,0.00036267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012236,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.0001477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.5105e-07,0,1.2146e-09,2.4348e-05,0,1.5241e-11,0,5.1519e-11,0,6.1944e-06,9.2616e-07,4.7718e-07,9.7442e-06,2.7335e-05,2.4635e-06,0.0052076,3.9395e-06,2.1126e-06,9.8113e-06,5.8214e-07,8.9421e-06,3.5633e-05,5.8594e-05,0.00028415,0,0.00063297,0.00014863,5.1236e-06,6.4773e-05,6.6364e-05,0.00014545,4.0446e-06,1.9023e-06,1.3276e-05,1.6104e-05,0.0021758,0.00038799,0.0030803,2.3237e-06,0.0021922,0.0021238
9.1637e-07,0,0,6.2324e-05,0,0,0,0,0,5.9695e-05,6.4771e-06,9.7176e-05,1.9722e-05,0.0014307,7.1871e-06,0.02711,6.6753e-05,1.5949e-05,2.4421e-05,1.4374e-10,0.00053225,0.00016834,0.00095299,0.0033682,0,0.0038402,0.00056375,0.0011463,0.00068452,8.2265e-05,0.0028992,2.0529e-08,3.8304e-07,5.792e-06,0.00031665,0.0077241,0.00088187,0.018697,2.4405e-07,0.013761,0.0091005
0,0,0,0.0020405,0,0,0,0,0,5.24e-09,2.6556e-05,0.0073642,0.019594,0.0010981,2.4932e-05,0.0109,7.3979e-05,5.8649e-06,0.00039562,4.1638e-07,0.0010004,0.00047212,0.0068455,0.0021297,0,3.7437e-06,9.2055e-05,0.00092803,3.2538e-05,2.2204e-05,0.001467,2.3438e-09,8.843e-09,4.1949e-05,0,0.01218,0,0.0030835,0,0.0035841,0
0,0,0,0.013622,0,0,0,0,0,0.0015052,0.00045928,0.0076676,0.034396,0,0,0,0,0,9.8836e-05,5.6754e-06,1.1784e-06,0.016446,0.0002206,0,0,1.3247e-08,0,3.9627e-05,0,0,0,0,0,3.4572e-05,0,0.0017126,0,2.1154e-05,0,0,0
0,0,0,0,0,0,0,0,0,0.00032581,0.0039172,0.0075507,0,0,0,0,0,0,0,0,0,0.0064698,4.6818e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0203e-05,0,0,0
0,0,0,0,0,0,0,0,0,0,0.0029849,0,0,0,0,0,0,0,0,0,0,0,1.5007e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.6469e-07,0,2.7997e-10,3.3482e-05,0,1.409e-12,0,8.4934e-12,0,1.5863e-05,1.0244e-06,6.2922e-07,5.4555e-06,1.772e-05,3.2384e-06,0.0063715,3.7257e-06,2.6178e-06,1.0655e-05,9.3856e-07,6.1451e-06,5.06e-05,9.6104e-05,0.0002656,0,0.0011774,0.00027183,4.0505e-06,9.1532e-05,4.7925e-05,0.00013297,7.2872e-06,1.5756e-06,1.4083e-05,1.4354e-05,0.0030824,0.00051056,0.0037027,3.8769e-06,0.0035305,0.002743
4.1952e-08,0,0,2.7162e-05,0,0,0,0,0,2.3526e-05,7.0372e-06,4.2874e-05,0.00014787,0.0013789,8.7447e-07,0.026971,2.7872e-05,3.0519e-07,6.2097e-06,0,0.00023754,0.00021253,0.00025344,0.00088225,0,0.00043221,2.9232e-05,0.0028438,0.00030438,0.00011532,0.001303,9.4779e-09,5.0978e-08,7.4299e-07,3.6304e-05,0.0095676,0.00035513,0.012798,1.4201e-08,0.005455,0.0028385
0,0,0,1.9679e-07,0,0,0,0,0,0,3.0045e-06,0.0025609,0.011887,0.0018871,1.5648e-08,0.0019272,2.1338e-07,0,1.3893e-05,8.9189e-10,0.0010252,2.5371e-05,0.0011005,2.9892e-05,0,3.2349e-08,0,0.0026273,0,5.2689e-07,3.1718e-07,3.5354e-11,2.1048e-09,1.8996e-07,0,0.0054587,0,6.0732e-06,0,0.00011915,0
0,0,0,0,0,0,0,0,0,0,5.1951e-05,0.0086277,0.0028376,0,0,0,0,0,0,0,0,0,9.4041e-06,0,0,0,0,0,0,0,0,0,0,0,0,4.6376e-06,0,4.183e-06,0,0,0
0,0,0,0,0,0,0,0,0,0,0.00018593,0.005754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0719e-07,0,1.9084e-10,4.2193e-05,0,0,0,9.3477e-13,0,2.4359e-05,1.3448e-06,1.827e-06,4.171e-06,1.5697e-05,4.1434e-06,0.0094212,2.9483e-06,3.9298e-06,1.2006e-05,2.1366e-06,4.6057e-06,8.2036e-05,0.00019522,0.00024618,0,0.002519,0.00054437,4.9428e-06,0.00015098,4.0881e-05,0.00017264,1.5665e-05,1.4234e-06,1.8162e-05,1.9206e-05,0.0053785,0.00086117,0.0051025,7.882e-06,0.0065143,0.004063
0,0,0,2.2825e-05,0,0,0,0,0,1.3278e-05,5.6758e-06,8.3838e-06,0.00031696,0.00036088,1.284e-06,0.021473,1.1643e-05,2.3723e-08,2.1069e-06,0,0.00012723,0.00018901,3.6436e-05,0.00028484,0,2.1831e-05,6.9284e-06,0.0022456,0.00010925,0.00035482,0.00045591,4.1217e-09,7.3722e-08,5.2718e-06,2.5349e-06,0.010153,0.00010479,0.0073226,7.122e-11,0.0024682,0.000754
0,0,0,1.8165e-09,0,0,0,0,0,0,4.38e-06,3.0656e-08,0.0029078,0.0012839,0,0,0,0,8.6505e-07,5.0485e-13,0.00042434,4.1135e-06,0.0001204,0,0,0,0,0.0023195,0,3.602e-05,0,0,0,1.7945e-07,0,0.002354,0,4.0597e-07,0,0,0
0,0,0,0,0,0,0,0,0,0,1.7242e-06,1.1265e-05,2.7088e-05,0,0,0,0,0,0,0,7.413e-07,0,7.6786e-07,0,0,0,0,0.00093295,0,0,0,0,0,0,0,0,0,2.5e-07,0,0,0
0,0,0,0,0,0,0,0,0,0,6.5008e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
