0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.067101,0.19695,0,0,0,0.69034,0.053883,0,1.9328e-05,0,0.46908,0.17813,0,0.85165,0.073714,0,0.0038282,0.48252,0.27819,0.049975,0.30746,0.00021208,0,0,0.25989,0,0,0.61471,0.00062918,0.1997,0,0,0,0,0,0.10836,0.59297,0.1141,0.021051,0,0,0,0.20741,0.30716,0.36342
0.15559,0.1716,5.0905e-06,0.014053,0.10223,0.18067,0.19369,0.013858,0.0053612,0.14898,0.28435,0.15267,0.25933,0.13265,0.060592,0.00037937,0.0078075,0.27777,0.4676,0.077523,0.20066,0.97739,0,0,0.41548,7.8844e-06,0,0.28085,0.063742,0.3249,0.87902,0.011861,0.01159,0.058645,0.11996,0.075546,0.36777,0.12074,0.46615,0,0.0071146,0.00066043,0.027561,0.5903,0.13315
0.1697,0.14483,0.00052948,0.026667,0.7362,0.12333,0.27148,0.13428,0.064725,0.05286,0.044425,0.31962,0.7337,0.012008,0.45422,0.018537,0.98836,0.23971,0.25421,0.23275,0.016613,0.020838,0.14005,0.87746,0.31797,0.1061,0.043538,0.10444,0.93563,0.47517,0.11204,0.91151,0.075082,0.071571,0.87531,0.017006,0.039256,0.29394,0.47629,0.0059756,5.4253e-05,0.39917,0.32124,0.10254,0.011617
0.60761,0.48662,0.86588,0.49728,0.16157,0.0056606,0.19244,0.14743,0.92989,0.54186,0.20214,0.089272,0.0069677,0.0036959,0.41147,0.87454,7.5206e-07,0,0,0.63975,0.44044,0.00037636,0.85995,0.12254,0.0066605,0.49118,0.95387,0,0,0.00022931,0.0089355,0.076628,0.91333,0.43162,0.0047341,0.18501,0,0.47123,0.03651,0.011004,0.00010226,0.60017,0.44379,0,0.49181
0,0,0.13358,0.462,0,0,0.2885,0.70444,0,0.2563,0,0.26031,0,0,0,0.10654,0,0,0,0,0.034833,0.0011818,0,0,0,0.40271,0.002586,0,0,0,0,0,0,0.43817,0,0.61407,0,0,0,0.98302,0.99273,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.13298,0.30193,3.2214e-06,0.033571,0.19112,0.4234,0.11835,0.13629,0.028994,0.084542,0.42277,0.31932,0.5251,0.64911,0.12816,0.039434,0.80201,0.35966,0.29407,0.12991,0.36063,0.91582,0.13124,0.38037,0.40244,0.099843,0.082687,0.3954,0.24076,0.15101,0.82244,0.01138,0.16949,0.066557,0.83639,0.18955,0.36553,0.24059,0.22569,0.032577,0.0065765,0.044495,0.20661,0.54591,0.32168
0.045849,0.05549,6.3553e-05,0.0037412,0.01855,0.043666,0.022847,0.043726,0.045187,0.037939,0.043816,0.054471,0.083527,0.15912,0.071822,0.017235,0.086988,0.078449,0.077989,0.0065185,0.029445,0.05645,0.024001,0.070958,0.069367,0.091343,0.028563,0.054175,0.094354,0.08917,0.091131,0.0014299,0.068014,0.048047,0.057631,0.069632,0.04626,0.020752,0.064487,0.0078153,0.044898,0.033552,0.075692,0.13634,0.061023
0.061007,0.03769,2.6213e-05,0.011936,0.021488,0.022751,0.029984,0.010335,0.0092736,0.034251,0.023047,0.058772,0.049187,0.070261,0.066913,0.014679,0.043511,0.036976,0.114,0.0096853,0.052099,0.015875,0.027612,0.049894,0.054881,0.066441,0.029681,0.021903,0.033395,0.1046,0.028713,2.6005e-06,0.084494,0.02344,0.036023,0.063718,0.017144,0.013119,0.03449,0.013707,0.0015487,0.033623,0.029707,0.065527,0.024557
0.03696,0.031945,1.5826e-05,0.0047679,0.04093,0.025467,0.014567,0.026111,0.03661,0.029531,0.030262,0.025611,0.062378,0.020534,0.028847,0.0084191,0.022703,0.0045528,0.11676,0.020419,0.01004,0.0033712,0.041354,0.077348,0.050625,0.021112,0.029928,0.02635,0.013622,0.057303,0.019747,0,0.059669,0.019869,0.014275,0.056784,0.018172,0.028806,0.020821,0.054584,0.00017309,0.040202,0.018498,0.05278,0.05478
0.061114,0.026001,3.9606e-05,0.015457,0.030629,0.019111,0.010023,0.038066,0.026557,0.037863,0.02114,0.01065,0.063492,0.0044247,0.054358,0.0077212,0.0065231,0.038392,0.055321,0.015837,0.027615,0.0052175,0.023321,0.039358,0.034444,0.030412,0.011571,0.014021,0.026562,0.030378,0.017982,1.3166e-05,0.045135,0.011362,0.021103,0.045954,0.021836,0.011295,0.021893,0.012078,0.00423,0.03229,0.015361,0.048009,0.013105
0.01273,0.015771,8.4461e-06,0.006475,0.019481,0.020157,0.016438,0.0044119,0.011125,0.017294,0.02081,0.024697,0.047075,0.01151,0.044016,0.017707,0.011824,0.020638,0.050114,0.011022,0.017869,0.00032624,0.028575,0.080212,0.016773,0.031407,0.0052681,0.038053,0.031416,0.017904,0.0037547,8.8093e-05,0.038882,0.021868,0.020985,0.029713,0.025572,0.021745,0.018259,0.00062836,0.0017134,0.026802,0.073397,0.025238,0.022432
0.036335,0.0066041,0.00075533,0.0033122,0.015196,0.021296,0.019802,0.057876,0.011669,0.026302,0.032385,0.012578,0.038062,0.0063997,0.022164,0.031007,0.0087951,0.012412,0.015828,0.007101,0.040018,0.00015076,0.03408,0.11734,0.024737,0.018397,0.017241,0.026399,0.022254,0.031645,0.011006,6.3268e-06,0.062948,0.033182,0.01056,0.022331,0.015566,0.01375,0.030156,0.00021031,0.003801,0.033509,0.025279,0.026784,0.013549
0.013956,0.0094959,8.0912e-05,0.0066329,0.0015993,0.016471,0.015296,0.0098903,0.014257,0.011031,0.020075,0.021395,0.030726,0.0014741,0.013401,0.014517,0.0049117,0.014785,0.011867,0.0085325,0.008977,7.7578e-06,0.0080149,0.037226,0.016959,0.0072356,0.0028143,0.011226,0.028743,0.038431,0.0045155,0.00147,0.04983,0.018784,0.00060608,0.01452,0.025057,0.033758,0.018497,0.0078238,0.0015919,0.069409,0.013606,0.01575,0.0097488
0.012935,0.011863,2.3102e-05,0.00075293,0.017956,0.022349,0.020449,0.0053337,0.025945,0.01341,0.032047,0.011554,0.0065588,6.5561e-07,0.021282,0.010329,8.5635e-05,0.017644,0.00015363,0.051828,0.015962,1.1364e-05,0.01049,0.011688,0.015609,0.043045,0.00080423,0.027097,0.017102,0.028282,3.5916e-05,9.577e-05,0.039384,0.022982,0.0021105,0.017823,0.019632,0.052734,0.019453,0.00021235,0.0027413,0.012744,0.027944,0.011576,0.029854
0.58613,0.50321,0.99898,0.91335,0.64305,0.38533,0.73225,0.66797,0.79038,0.70784,0.35365,0.46096,0.0939,0.077174,0.54904,0.83895,0.012645,0.41649,0.2639,0.73914,0.43734,0.0027725,0.67132,0.1356,0.31417,0.59076,0.79144,0.38538,0.49179,0.45127,0.00067472,0.98551,0.38216,0.73391,0.00031559,0.48997,0.44524,0.56346,0.54626,0.87036,0.93273,0.67337,0.5139,0.072089,0.44927
0.26491,0.46438,0.059434,0.082792,0.3645,0.64637,0.21591,0.24127,0.065431,0.2024,0.5295,0.27315,0.67137,0.76154,0.23355,0.087785,0.91182,0.42425,0.41029,0.1787,0.56768,0.95245,0.26745,0.72271,0.41977,0.066143,0.0736,0.58433,0.42504,0.26403,0.92058,0.03333,0.34504,0.11618,0.89732,0.18283,0.50851,0.314,0.29281,0.12412,0.059797,0.12041,0.2486,0.74267,0.42597
0.084222,0.10057,0.035374,0.049737,0.073106,0.11815,0.086412,0.11888,0.042088,0.10636,0.13739,0.10517,0.071712,0.045938,0.068077,0.087619,0.035272,0.099629,0.16809,0.047417,0.09647,0.02997,0.13422,0.075917,0.087826,0.059895,0.031028,0.12406,0.056542,0.13912,0.015129,0.026919,0.08223,0.044944,0.014156,0.057833,0.14343,0.094031,0.057456,0.040955,0.10027,0.092601,0.051522,0.13351,0.10139
0.049031,0.042316,0.077349,0.038801,0.031458,0.052662,0.053894,0.051316,0.031204,0.090476,0.057851,0.077809,0.041255,0.015744,0.073066,0.057239,0.016693,0.10324,0.08288,0.031618,0.029208,0.007201,0.043177,0.04098,0.056459,0.023157,0.054827,0.061455,0.0518,0.037533,0.007091,0.033336,0.1007,0.090495,0.0094552,0.072372,0.094953,0.062523,0.072005,0.044209,0.029944,0.088121,0.04292,0.075502,0.048932
0.042455,0.071233,0.053382,0.049135,0.040726,0.033321,0.020025,0.06971,0.029244,0.060478,0.041754,0.054869,0.018564,0.019749,0.041208,0.037225,0.0071038,0.048191,0.021761,0.038951,0.010955,0.0059711,0.030886,0.02182,0.04254,0.024202,0.052825,0.03561,0.064525,0.01763,0.0072069,0.018258,0.055027,0.065315,0.0018815,0.058108,0.033201,0.033104,0.049967,0.082545,0.047747,0.077783,0.067541,0.013181,0.037556
0.020386,0.029054,0.041561,0.02843,0.029223,0.0012427,0.024236,0.030207,0.03321,0.080273,0.038827,0.024329,0.010622,0.041106,0.039749,0.040027,0.0057027,0.034534,0.010075,0.0327,0.012138,0.00041924,0.039292,0.017863,0.054782,0.042907,0.028189,0.033776,0.026842,0.032239,0.00091784,0.032454,0.028927,0.047737,4.5574e-05,0.045216,0.038618,0.046058,0.024581,0.023008,0.013616,0.028192,0.035418,0.0028642,0.0085698
0.026582,0.050217,0.042149,0.045219,0.034746,0.013293,0.024883,0.012954,0.020863,0.028377,0.018442,0.029766,0.015123,0.022011,0.04799,0.026273,0.0046953,0.018684,0.0025379,0.031946,0.011348,0.0024344,0.028994,0.012555,0.026754,0.039953,0.023252,0.021837,0.011028,0.012837,0.012961,0.040077,0.006369,0.060446,0.0026311,0.021637,0.01312,0.023072,0.014755,0.038784,0.038326,0.022962,0.023592,0.004168,0.03096
