0.061184,0.10863,0.067795,0.22482,0.032043,0.53174,0.048668,0.053176,0.051921,0.10785,0.30962,0.3379,0.5939,0.61431,0.12473,0.13895,0.78142,0.33058,0.14045,0.022422,0.31289,0.75553,0.030727,0.44831,0.29291,0.13681,0.3434,0.46875,0.30039,0.065415,0.82937,0.33893,0.13082,0.016682,0.77496,0.09146,0.51587,0.11837,0.1361,0.075088,0.10358,0.31677,0.32182,0.37906,0.23006
0.065515,0.05065,0.055178,0.010793,0.081158,0.019078,0.053977,0.082202,0.027131,0.027443,0.076154,0.0031993,0.0092066,0.0048725,0.065412,0.15809,0.015577,0.10837,0.033299,0.040517,0.0096118,0.13148,0.034941,0.048431,0.016337,0.15187,4.7367e-05,0.017245,0.078349,0.097398,0.0034638,0,0.05505,0.046393,0.040879,0.080423,0.011047,0.054396,0.021833,0.11918,0.060689,0.047915,0.011571,0.032926,0.019797
0.065567,0.064916,0.031073,0.043081,0.089498,0.006365,0.067268,0.076181,0.055403,0.011474,0.025787,0.002009,0.021795,0.014008,0.058601,0.058328,0.013034,0.012654,0.067686,0.051402,0.0027612,0.022066,0.056042,0.056667,0.011341,0.031895,2.7926e-09,0.036487,0.03883,0.10499,0.012268,0,0.070946,0.076773,0.00075422,0.056822,0.0061084,0.0099704,0.011833,0.0012978,0.06473,0.017818,0.00016892,0.032372,0.015513
0.071853,0.060012,0.091439,0.0086276,0.089044,0.0098274,0.065923,0.077072,0.085673,0.16552,0.025234,0.0013095,0.016076,0.0052003,0.048601,0.00044191,0.0051804,0.021473,0.044836,0.077755,0.056607,0.020076,0.087842,0.052712,0.015649,0.014448,1.5504e-10,0.025469,0.0014836,0.089644,0.011216,0,0.065425,0.095619,0.0032829,0.051405,0.023236,0.077222,0.048822,0.11359,0.05605,0.014514,0.00011633,0.13311,0.046478
0.063815,0.052023,0.058842,0.043825,0.07997,0.022237,0.078895,0.079778,0.092653,0.016293,0.025835,0.024991,0.013615,0.0088488,0.032815,0.00055187,0.023299,0.013913,0.067003,0.097424,0.011288,0.0047345,0.096037,0.044642,0.034019,0.022098,0,0.020774,0.0015327,0.066244,0.0043392,0,0.045806,0.10806,0.016764,0.043917,0.025167,0.053963,0.12439,0.0537,0.050899,8.6524e-08,4.0935e-05,0.1501,0.036836
0.085746,0.04527,0.096333,0.041481,0.087431,0.016382,0.075688,0.082203,0.076313,0.030648,0.042502,0.045405,0.014301,0.0091786,0.03212,0.00045051,0.0099565,0.014102,0.066263,0.11664,0.018772,0.0023926,0.081191,0.026768,0.025499,0.020794,0,0.020559,0.0003085,0.05988,0.0018622,0,0.08021,0.103,0.0067211,0.031117,0.0088698,0.053366,0.093027,0.06496,0.048385,4.935e-12,0.00036201,0.09963,0.01461
0.10436,0.070106,0.11959,0.014039,0.10334,0.011564,0.1042,0.082535,0.12442,0.18398,0.03718,0.0026992,0.010179,0.0059573,0.035853,0.00050862,0.026791,0.025592,0.064299,0.12869,0.062146,0.0015882,0.14409,0.039917,0.029031,0.01473,0,0.064637,0.0013053,0.051614,0.009215,0,0.061539,0.12022,0.0042427,0.069066,0.029612,0.11757,0.083942,0.11881,0.054187,1.423e-07,8.2215e-05,0.076324,0.083612
0.095155,0.052004,0.068826,0.037057,0.09878,0.047177,0.11258,0.082225,0.11383,0.0082559,0.095817,0.0013113,0.0084991,0.013479,0.18417,0.0020894,0.019162,0.080127,0.060543,0.14012,0.0044448,0.018538,0.1194,0.021882,0.012323,0.010768,0,0.069036,0.0019639,0.077737,0.0029842,0,0.065749,0.13066,0.0011296,0.1254,0.0087344,0.025521,0.030117,0.001593,0.063804,0.018803,0.00017154,0.038977,0.13947
0.13685,0.23743,0.10174,0.01559,0.14873,0.082487,0.14491,0.12259,0.15381,0.07593,0.11962,0.0052645,0.00934,0.0060476,0.22655,0.27487,0.010225,0.090746,0.095901,0.14549,0.016652,0.018409,0.15842,0.028596,0.13854,0.16876,3.8541e-05,0.097793,0.069112,0.16096,0.0018912,0,0.25006,0.14943,0.0033249,0.23027,0.058071,0.12051,0.077139,0.12183,0.056257,0.0010344,0.083196,0.03115,0.043899
0.24565,0.25128,0.30064,0.55062,0.17905,0.25079,0.24487,0.25325,0.21194,0.35967,0.23934,0.57213,0.29951,0.31404,0.18698,0.3592,0.09248,0.2999,0.35584,0.17389,0.49905,0.022307,0.1847,0.22905,0.42101,0.41825,0.64541,0.17654,0.50194,0.22165,0.11934,0.65448,0.17046,0.14056,0.14489,0.21347,0.31094,0.36029,0.36786,0.31522,0.43165,0.57781,0.57539,0.023501,0.36451
0.00044886,0.029512,0.0093876,0.014459,0.034062,0.0002758,0.0015734,0.016741,0.0030228,0.020269,0.0023259,0.0016269,0.00017429,0.00030513,0.00052891,0.0064881,2.4962e-05,9.5826e-05,0.00066734,0.0016958,0.010722,1.205e-05,0.0070107,0.00014789,0.0021095,0.011633,0.015299,0.00011919,0.0010062,0.00017818,5.1128e-06,0.0089938,0.0007093,0.007495,3.1431e-06,0.0040626,0.00011039,0.0050651,0.0037404,0.020098,0.013763,0.0057218,0.011681,2.111e-05,0.0042349
0.00074468,0.013407,0.0053543,0.0082548,0.0061497,0.00010197,0.00083469,0.0097033,0.0017722,0.0052863,0.00062846,0.0011096,9.3026e-05,0.00011319,9.2273e-05,0.0035038,0,2.1343e-05,0.0013468,0.0039188,0.005017,1.4421e-05,0.00010329,1.8021e-05,0.00071236,0.0068351,0.0075912,7.2254e-05,0.00064689,0.0012037,4.2276e-07,0.0052421,0.00010297,0.0068263,0,0.0020012,0.00016544,0.0072976,0.00076086,0.012513,0.0083371,0.0025443,0.0061455,1.0535e-05,0.0016726
0.0026696,0.0011556,0.00070337,0.0015181,0.0012935,1.4247e-05,0.0014408,0.002597,0.000412,0.0019341,0.00010071,8.0691e-05,0.001604,0.00073547,0.0026167,0.00071917,0.00049214,4.0001e-06,0.00030034,0.00016108,0.00040257,6.6177e-05,7.9179e-05,2.4467e-06,0.00013103,0.00067545,0.0013429,4.5474e-05,9.4005e-05,0.00015206,0.0014972,0.0013197,5.7567e-05,0.0011515,4.0195e-05,0.0014495,2.5615e-05,0.0014061,0.0005589,0.0036034,0.0013774,0.00068248,0.0017493,8.4683e-09,0.00062193
0.0011175,0.00040182,0.00017197,0.00061295,0.0011567,2.5866e-07,0.00028385,0.00041629,1.758e-05,0.00017697,3.6423e-05,1.0837e-05,4.7172e-05,7.7979e-06,0.0021611,8.6325e-05,0.0001892,1.2087e-07,6.4536e-06,1.0531e-05,7.6924e-05,0.0026065,0.00017514,0.00036175,5.1646e-06,6.616e-05,0.00013571,1.7705e-06,3.9386e-05,4.4254e-07,0.00028349,0.00015669,0.00045363,5.4095e-05,0.0012019,0.0001406,1.7122e-06,6.9129e-06,1.8345e-05,0.00089761,3.7407e-05,8.8305e-05,0.00015669,0.00021425,3.6348e-05
9.3136e-05,0.00010791,3.4698e-05,0,7.5233e-05,0,7.409e-05,1.5368e-05,0,9.7004e-07,2.0354e-06,5.278e-07,2.5034e-07,0,3.4443e-05,1.1802e-06,4.5083e-06,0,0,0,1.1387e-06,0.00049737,2.8859e-05,1.0033e-05,5.9041e-08,0,6.4524e-07,0,2.2558e-06,0,1.3136e-06,6.4213e-06,0.00034722,8.9252e-07,3.7665e-05,0,4.3235e-08,0,0,0.00015315,2.6484e-05,3.1198e-06,1.4425e-06,3.0903e-05,3.9037e-07
1.8789e-05,3.9048e-06,0,0,0,0,1.4885e-06,1.464e-05,0,0,0,0,0,0,1.3337e-06,0,3.1517e-08,0,0,0,6.8442e-07,4.8799e-07,0,7.5584e-08,0,0,0,0,0,0,0,0,6.5178e-06,0,0,0,0,0,0,0,0,0,0,4.6738e-07,0
3.5162e-07,0,0,0,0,0,0,1.0606e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4733e-06,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00092689,0.023875,0.015655,0.017395,0.071944,0.00081521,0.0035112,0.024977,0.010037,0.031564,0.0035381,0.0029014,0.00039575,0.00059659,0.0020053,0.019755,6.0009e-05,0.0010884,0.0019004,0.0046683,0.014338,4.5126e-06,0.012842,0.00026166,0.0051285,0.018877,0.017998,0.00098405,0.0031374,0.00097251,7.6748e-06,0.010612,0.0034099,0.015899,1.4551e-05,0.015737,0.00031059,0.011745,0.0057519,0.036967,0.022288,0.0096187,0.020414,0.00011827,0.006297
0.0023691,0.00021062,0.00984,0.010844,0.011729,0.0002577,0.0023587,0.0074202,0.0047373,0.001504,0.00066497,0.0033742,0.00021399,0.00028619,0.00021966,0.016339,1.6724e-09,0.00035479,0.0057216,0.0068003,0.001669,4.8778e-05,0.00041156,0.00013861,0.0019231,0.0091812,0.010555,0.00027199,0.0029874,0.0037456,1.2303e-06,0.0085362,0.0012031,0.0070051,0,0.0074138,0.00042402,0.0080678,0.00067968,0.010423,0.01415,0.0029753,0.0074645,3.2361e-05,0.0024856
0.0098202,0.00041534,0.00074472,0.00027146,0.003025,8.4455e-05,0.0039347,0.0016665,0.0010099,0.0014825,0.00020182,0.00013145,0.0044552,0.0033496,0.010051,0.0033489,0.0012468,8.717e-05,0.00089589,0.00058231,0.0011351,0.00019255,0.00038241,3.4736e-05,8.5072e-05,0.0011593,0.00019974,0.00028222,0.00078175,0.00053897,0.0032234,0.0015516,0.0018248,0.0025225,6.2546e-05,0.0029636,7.4019e-05,0.0030779,0.001106,0.00077183,0.0018634,0.00014639,0.0015805,4.4929e-07,0.0014528
0.0040656,0.00046615,0.00023357,0.0010401,0.0046573,7.3119e-06,0.00048591,0.0010423,0.00022278,0.00021006,5.0572e-05,1.8612e-05,0.00025878,5.5286e-05,0.0080068,0.00018205,0.00064588,1.2725e-05,4.3294e-05,2.904e-05,0.00017131,0.0055674,0.0004231,0.00084184,5.9538e-06,9.9054e-05,0.0010573,3.1167e-05,5.5076e-05,8.1897e-05,0.0014611,0.00017938,0.0050909,0.00023281,0.0027533,0.00022523,6.9502e-06,3.798e-05,4.9843e-05,0.00030181,7.6972e-05,0.00012537,0.00031252,0.00043271,0.00010544
0.00044838,6.2259e-05,0.00019308,0,5.168e-05,1.6758e-06,0.00014582,3.5141e-05,3.7421e-06,1.1742e-06,8.8931e-07,7.7037e-07,6.5854e-06,2.228e-06,8.4507e-05,6.5144e-05,1.5352e-05,2.3676e-07,0,5.4389e-07,4.8655e-05,0.0031868,5.5699e-05,6.3152e-05,2.2367e-08,0,2.1711e-05,7.0846e-08,3.8352e-06,0,2.0361e-05,4.2094e-05,0.0027416,7.6674e-06,0.0001954,1.0594e-05,1.4586e-07,3.124e-06,0,0.00072189,0.00011492,1.175e-05,1.7915e-05,0.00014009,7.8088e-07
5.2066e-05,1.0286e-06,0,0,0,0,4.4803e-06,1.0502e-06,0,0,0,0,0,0,4.2991e-06,0,1.9055e-07,0,0,0,3.9401e-06,3.8649e-06,0,8.3699e-07,0,0,0,0,0,0,0,0,1.6778e-05,0,8.2301e-07,0,0,0,0,5.4652e-06,0,0,8.2806e-07,1.2685e-06,0
1.6724e-06,0,0,0,0,0,0,1.7173e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0095e-06,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0021646,0.0083966,0.020752,0.022727,0.02723,0.0010986,0.0050685,0.024996,0.011914,0.029137,0.0040378,0.002921,0.00049835,0.0007461,0.0033546,0.019893,9.2055e-05,0.0018284,0.0031214,0.0084585,0.007477,2.4157e-05,0.012648,0.00061332,0.0052241,0.021812,0.021696,0.00159,0.0034778,0.0013736,9.7688e-06,0.014329,0.0036453,0.028619,3.2246e-05,0.021051,0.00055376,0.01411,0.0072888,0.031807,0.026673,0.013303,0.019207,0.00022698,0.011662
0.0031292,0.00014677,0.0074556,0.0012348,0.00016252,0.00036329,0.0048779,0.0024997,0.0059374,0.0007457,0.001889,0.0051195,0.00038315,0.00038313,0.00043399,0.016289,4.8619e-08,0.00087573,0.015114,0.0036116,0.0016177,7.6029e-05,0.0018703,0.00031881,0.0033523,0.0032316,0.0012252,0.00038529,0.0048079,0.0076971,1.4104e-06,0.008338,0.0022088,0.0023701,3.3469e-09,0.0083722,0.00067164,0.0031949,0.00031742,0.00016875,0.0050314,0.00052419,0.0010263,0.00011478,0.0035116
0.023054,0.0039212,2.651e-05,0.0002618,0.00078879,0.00016029,0.009017,0.0037345,0.0013202,0.0074731,0.00027166,0.00059425,0.0067929,0.0063403,0.016613,0.00047546,0.0010668,0.00024355,0.0019278,0.0019684,0.0080391,0.00035719,0.0012539,0.00011433,0.00012967,0.0067186,0.00025402,0.00067098,0.0022315,0.00085249,0.0024636,2.8838e-05,0.002265,0.0053445,1.3531e-05,0.0048199,0.00013806,0.012459,0.0036249,1.6194e-05,4.5163e-05,9.8805e-05,0.0036396,2.4712e-05,0.0051751
0.0068465,0.0016931,0.00027225,0.0073858,0.0053617,1.7315e-05,0.00086401,0.004914,0.0016001,0.0046328,6.4409e-05,3.4817e-05,0.0008976,0.00025477,0.017529,0.00038391,0.0018839,3.5584e-05,0.00018375,8.8382e-05,0.00022624,0.0047853,0.0013329,0.00083951,1.1274e-05,0.00019896,0.0077407,0.00010617,0.0022781,0.00025012,0.0045926,0.0004434,0.0071404,0.0025198,0.0037924,0.0010118,1.6751e-05,0.0001685,0.00060404,0.00012685,0.00012181,0.00035937,0.0051371,0.0002964,0.00016782
0.00085157,4.1738e-05,0.0006038,7.5735e-05,0.0009621,1.1324e-05,0.00018047,0.00016092,2.0246e-05,7.2944e-06,2.318e-06,1.961e-06,3.0768e-05,2.0257e-05,0.00023655,0.0029791,3.2748e-05,8.1122e-07,7.1147e-07,1.292e-06,6.0184e-05,0.0082831,0.0002133,0.00047631,3.4275e-08,0,0.00013062,2.8689e-08,6.7489e-06,7.2429e-07,8.3387e-05,0.0010705,0.0045647,4.8172e-05,0.00062655,9.1364e-05,4.0603e-07,1.2945e-05,1.7439e-06,0.0017974,0.00036992,4.5411e-05,8.9168e-05,0.00043313,1.4109e-05
0.00010365,0,0,0,0,1.0569e-06,8.5516e-06,4.1243e-06,0,0,0,3.4566e-08,8.5437e-09,1.0386e-06,1.5601e-05,1.7e-06,6.5902e-07,0,0,0,4.9426e-06,3.4883e-05,1.9195e-06,3.934e-06,0,0,0,0,0,0,1.145e-08,0,8.3232e-05,0,1.0487e-05,0,0,0,0,0.0001312,0,0,1.5439e-06,3.214e-06,5.6399e-07
1.0519e-05,0,0,0,0,0,4.306e-08,4.8828e-06,0,0,0,0,0,0,0,0,0,0,0,0,1.3459e-07,0,0,0,0,0,0,0,0,0,0,0,9.9378e-06,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,7.8494e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4541e-07,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0025498,0.0054898,0.022321,0.021559,0.010703,0.0015697,0.0066804,0.012994,0.01355,0.013856,0.0018586,0.0030478,0.0008703,0.001399,0.0045871,0.023813,0.00013076,0.0032947,0.0038432,0.0074541,0.0057079,5.4297e-05,0.0094803,0.0010709,0.0045316,0.020378,0.02269,0.0020288,0.0046669,0.0030009,1.4901e-05,0.018154,0.0056225,0.022296,4.9185e-05,0.021413,0.00073421,0.016098,0.0086824,0.026529,0.026721,0.0136,0.017146,0.00080228,0.0068346
0.0030803,0.00051676,0.0012313,1.0793e-05,1.0359e-05,0.00053821,0.0077695,0.0036471,0.0069821,0.00089488,0.0042111,0.0085566,0.00073403,0.00069925,0.00064724,0.0025031,1.2707e-07,0.0017273,0.032862,0.0014609,0.0036602,0.00010625,0.0057105,0.00057625,0.008256,0.0019435,1.0909e-05,0.0005237,0.0063497,0.013035,1.4411e-06,0.0028622,0.0017674,0.00075237,1.9409e-07,0.0057017,0.00093856,0.001832,0.00048051,1.8965e-06,8.6359e-05,0.0013479,0.00011168,0.00074155,0.0034888
0.035964,0.012046,1.5652e-05,0.00081616,0.0010045,0.00029872,0.016872,0.0075795,0.0018325,0.020024,0.00059782,0.0025836,0.0087524,0.0083993,0.014742,0.00011702,0.0001795,0.00033013,0.0058128,0.010484,0.019377,0.00052352,0.0028076,0.00026811,0.00023717,0.023594,0.00054549,0.001105,0.0021711,0.0015486,0.00061115,2.5763e-05,0.0011528,0.010176,1.3826e-07,0.012545,0.0002535,0.037304,0.0060233,1.6236e-05,1.5572e-05,9.8469e-05,0.011373,0.00031239,0.016328
0.014018,0.0052596,0.00012144,0.020569,0.017911,3.2543e-05,0.0019779,0.015039,0.0036796,0.03187,0.00013601,9.2487e-05,0.0028509,0.0021358,0.036389,0.0017803,0.0038937,5.7549e-05,0.00088661,0.00025789,0.0004092,0.0014038,0.0038225,0.00022279,1.8663e-05,0.0002545,0.015225,0.00027971,0.0074869,0.0004503,0.0090642,0.0013268,0.0043462,0.0083974,0.0036459,0.011044,4.5219e-05,0.0033663,0.0054834,0.0001175,0.00087195,0.00036423,0.037229,0.00016446,0.0010269
0.0026942,0.00010269,0.00041563,0.0049934,0.01062,2.875e-05,0.00044441,0.0045131,7.2386e-05,3.6339e-05,5.7509e-06,2.5785e-06,0.0001617,0.00013698,0.0023118,0.01092,0.00012521,3.5952e-06,4.1491e-05,4.5434e-06,0.00016261,0.014254,0.0012747,0.001507,7.0622e-07,2.1674e-05,0.010735,1.3134e-06,2.3564e-05,1.1137e-05,0.00027435,0.0093495,0.0072249,0.00016447,0.0025459,0.00023559,1.4729e-06,1.3462e-05,5.8461e-07,0.0007532,0.0054063,0.00013611,0.00017318,0.0006501,5.4822e-05
0.00027755,1.131e-05,7.8049e-06,0,1.2751e-06,5.8245e-06,9.5704e-05,4.9886e-06,0,0,4.5168e-07,6.0885e-07,2.9542e-06,6.1632e-06,8.9467e-05,0.00084158,1.3324e-05,0,0,1.0515e-07,2.6855e-05,0.0010457,7.3596e-06,1.1585e-05,0,0,4.7245e-08,0,2.1384e-07,0,6.2739e-06,1.1006e-06,0.0010436,7.5708e-07,0.00012408,0,8.7629e-08,0,0,0.00030451,1.3941e-05,2.8927e-08,1.9405e-07,9.9922e-06,4.272e-06
7.2286e-05,2.9479e-06,0,0,1.576e-07,4.3327e-08,3.9302e-06,1.7479e-05,0,0,0,0,0,0,4.0644e-06,0,4.1554e-07,0,0,0,4.2733e-06,1.6802e-06,0,3.152e-07,0,0,0,0,0,0,0,0,1.5608e-05,0,1.3472e-07,0,0,0,0,0,0,0,0,5.6356e-07,0
