0.00016543,0.00018551,0.0012139,0.0011947,0.0018874,7.3329e-05,0.00031885,0.0013296,0.00090391,0.0021596,0.00013042,0.00014987,2.7732e-05,4.7609e-05,0.00011689,0.00067476,1.5982e-05,5.9732e-05,0.00015515,0.00073467,6.0848e-05,1.9853e-05,7.975e-05,0.00012656,0.00033971,0.0015973,0.001449,9.3852e-05,0.00044294,0.00023174,1.4586e-05,0.0013164,0.00019843,0.00068346,1.0129e-05,0.00051543,7.1149e-05,0.00075862,0.00037991,0.0015064,0.00082936,0.00087924,0.00089581,7.1974e-06,0.00073122
0.00054222,0.0013807,0.0034241,0.0038503,0.0033207,0.00058403,0.00093216,0.0036258,0.0027912,0.0063602,0.0017993,0.0013448,0.00014847,0.00022158,0.00042426,0.0017345,7.4805e-05,0.00053767,0.0011773,0.0041616,0.001733,5.2139e-05,0.0013269,0.00038859,0.0025896,0.0054425,0.0031585,0.00057012,0.0020734,0.0041459,4.5243e-07,0.003632,0.00026157,0.0045567,6.2272e-06,0.0032305,0.00027931,0.0013577,0.0013436,0.0053398,0.0038817,0.0040941,0.0048281,6.1802e-05,0.002016
0.0054779,0.0019382,0.0054372,0.0081004,0.0036469,0.0079867,0.0042531,0.0036376,0.0075202,0.0089052,0.0026537,0.0018271,0.012547,0.0021936,0.00085866,0.0025231,0.0013634,0.0058966,0.0092604,0.0055536,0.0025015,0.00010515,0.0031474,0.0012586,0.0024612,0.0065871,0.0082094,0.0086815,0.0043379,0.0043099,0.008804,0.0072157,0.0004117,0.0047871,0.0031456,0.0091143,0.0048703,0.0032588,0.011624,0.010131,0.0043703,0.0061038,0.0064834,0.0011549,0.0025072
0.008348,0.0069676,0.0091895,0.023494,0.0035317,0.0055712,0.0040159,0.0087892,0.0050212,0.010241,0.0042888,0.0088722,0.0055485,0.027837,0.022073,0.0043816,0.018432,0.0077732,0.0021733,0.0016177,0.004695,0.0023942,0.0054516,0.022651,0.006556,0.0092572,0.013224,0.0097399,0.0074377,0.00086557,0.021273,0.011796,0.013321,0.014942,0.022565,0.014964,0.0059503,0.0074663,0.0073648,0.015524,0.0069249,0.018019,0.011322,0.019143,0.004333
0.0047014,0.0093211,0.012065,0.0059846,0.0036242,0.0066611,0.0043178,0.012735,0.0066664,0.0083023,0.0024782,0.012363,0.0021035,0.0026298,0.0096431,0.010438,0.012779,0.0033344,0.0015529,0.0040265,0.0024362,0.042345,0.0049748,0.0036509,0.01,0.0063065,0.0080277,0.0015005,0.0052715,0,0.0040412,0.0080776,0.024593,0.014756,0.010228,0.002065,0.0098919,0.0086338,0.011147,0.026021,0.0060592,0.0090194,0.0049129,0.010675,0.0042695
0.0060379,0.00069938,0.011281,0.014189,0.0075965,0.00054336,0.0038384,0.00943,0.0087733,0.0044544,0.0010256,0.0057054,0.0031237,0.000559,0.0076615,0.016481,0.017404,0.00015712,0.0025348,0.0058326,0.007045,0.0093341,0.004501,0.0047129,0.0051953,0.0090777,0.010654,0,0.010274,0,0.0017197,0.007967,0.016923,0.020529,0.0053503,0.0075428,0.00018022,0.011314,0.0039182,0.0092026,0.00098953,0.0093053,0.0057997,0.0088636,0.0042997
0.0043736,0.00076724,0.019175,0.027068,0.009602,0,0.00077453,0.0089512,0.012881,0.0050703,0,0.00043826,0.0016245,0,0.0078449,0.0182,0.0028881,0,0.0017029,0.0043311,0.0038568,0.0095246,0.00067351,0.0061788,0.00043097,0.0067368,0.015095,0,0.016049,0,0.0039361,0.013955,0.014983,0.017313,0.0029562,0.0098581,0,0.012402,0.0048798,0.013586,0.006106,0.0099448,0.011438,0.011448,0.0004999
0,0.00017078,0.022023,0.02177,0.0024981,0,0,0.00016257,0.010661,0.0053636,0,0,2.4669e-05,0,0.0014996,0.005386,0,0,0,3.8947e-05,0,0.0024632,0,0.0073535,0,0.016069,0.019526,0,0.015392,0,0.0075158,0.018889,0.011665,0.0022966,0,0.0022195,0,0.0021968,0.00088016,0.017198,0.012633,0.011887,0.0088421,0.0022464,0
0,0,0.0047141,0,0,0,0,0,0,0.00049756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012567,0.0065852,0,0,0,0.00015377,0.0059477,0,0,0,0,0,0,0,0.00037295,0.0017311,0.0011765,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00053185,0.00016657,0.0020531,0.0014557,0.0021652,0.00016134,0.00078217,0.0020855,0.002667,0.0030023,0.0001638,0.00021529,9.5323e-05,9.5948e-05,0.000368,0.0018125,5.9388e-05,0.00010282,0.00038682,0.0017204,0.00012681,5.2026e-05,0.00016997,0.00039989,0.00070442,0.0023867,0.0016197,0.0002328,0.00099671,0.00049776,5.8938e-05,0.0013889,0.00070061,0.0013495,4.0129e-05,0.0016737,0.00023648,0.0018159,0.0006389,0.0022941,0.0013506,0.0011432,0.0012404,2.8369e-05,0.0013712
0.0015269,0.0031106,0.0047945,0.0041895,0.0020471,0.0013008,0.0023411,0.0031533,0.0048534,0.0018458,0.0052391,0.0036728,0.00049445,0.0004074,0.00099112,0.0042312,0.00019983,0.0010996,0.0042461,0.0075698,0.0050603,0.00017776,0.0038158,0.0019855,0.0065741,0.0067933,0.0040129,0.0014774,0.0042629,0.011649,2.9113e-05,0.0053068,0.0014503,0.0051779,3.3043e-05,0.0064939,0.0010669,0.002257,0.0016116,0.002647,0.0039552,0.0035219,0.0054777,0.00022786,0.0033154
0.012701,0.0048935,0.0041287,0.003954,0.0046984,0.022976,0.014255,0.0022644,0.015679,0.011266,0.0060634,0.0039955,0.034978,0.0049896,0.0022776,0.0069873,0.002424,0.017706,0.027541,0.012991,0.0068241,0.00039906,0.0096272,0.0052143,0.0039363,0.0077972,0.0036477,0.025628,0.007136,0.017717,0.020836,0.0061365,0.0034145,0.011181,0.0053264,0.012854,0.014471,0.0050632,0.021447,0.001779,0.0047088,0.0030389,0.0081512,0.0030815,0.0057502
0.030566,0.011986,0.016553,0.040743,0.014094,0.015649,0.013002,0.012306,0.0179,0.016666,0.011243,0.01601,0.016896,0.080027,0.060697,0.015785,0.053031,0.015453,0.0092013,0.0066215,0.017312,0.0021113,0.017867,0.060178,0.0099767,0.02348,0.027445,0.023031,0.024875,0.004758,0.055569,0.011595,0.020881,0.01903,0.058905,0.021669,0.013458,0.026724,0.0066358,0.0067086,0.013993,0.034022,0.020821,0.056021,0.0096645
0.015499,0.018386,0.043481,0.00068484,0.0092086,0.013133,0.010065,0.010721,0.01915,0.014264,0.010303,0.013942,0.0093459,0.021066,0.039142,0.034384,0.030319,0.0078392,0.010004,0.0076623,0.024922,0.12063,0.022625,0.0092024,0.0144,0.0014826,0.0097906,0.0011633,0.018479,0.00070907,0.018608,0.026245,0.074233,0.017186,0.028667,0.011387,0.025269,0.01857,0.012196,0.052693,0.02779,0.017907,0.017471,0.027822,0.0096085
0.013521,0.010232,0.018904,0.007597,0.011377,0.0033855,0.0064457,0.0080693,0.01518,0.0091806,0.0033634,0.006905,0.023894,0.028025,0.02993,0.0016713,0.041669,0.0011079,0.018767,0.004006,0.018482,0.025228,0.016432,0.011533,0.0076189,0.0115,0.011683,0,0.019543,0.00088574,0.011895,0.011932,0.027082,0.010624,0.018409,0.0064211,0.0022098,0.0093057,0.0046406,0.0098289,0.018711,0.017246,0.011277,0.016639,0.0062257
0.011923,0.013901,0.016625,0.019224,0.013704,0,0.0013794,0.016336,0.019771,0.01882,0,0.0016125,0.03043,0.0058402,0.038792,0.0086717,0.014052,0,0.022054,0.0043719,0.0063548,0.031457,0.0018363,0.018976,0.0011339,0.0023454,0.015645,0,0.017355,0.0002802,0.023431,0.016418,0.023287,0.017526,0.012856,0.0061594,0,0.010422,0.009148,0.008613,0.021153,0.020212,0.011362,0.02257,0.00096513
0,0.0031484,0.016927,0.02076,0.0059458,0,0,0.0028216,0.012597,0.0171,0,0,0.0086896,0,0.018745,0.0069784,0,0,0.00014786,0.00091793,0,0.015667,0,0.032459,0,0.010637,0.018848,0,0.01522,0,0.041678,0.021732,0.02151,0.0042468,0,0.0025232,0,0.0067537,0.0027132,0.01459,0.016998,0.022685,0.012083,0.0098756,0
0,0,0.0065743,4.376e-05,0,0,0,0,0.0016166,0.0020482,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0064149,0,0.0041288,0.0074768,0,0.00087962,0,0.0084728,0.012085,0.00011745,0,0,0,0,0,0,0.0016647,0.0054091,0.0030406,4.3021e-05,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00082484,0.00011618,0.0022431,0.0020022,0.0008871,0.00020902,0.0010727,0.001749,0.0025534,0.0024225,0.00016953,0.00033973,0.00013681,0.00016133,0.00062022,0.0017371,7.5709e-05,0.00021472,0.0004869,0.0026277,0.00013617,9.7453e-05,0.00023132,0.0006232,0.00070748,0.0020374,0.002506,0.00029621,0.0013545,0.00072199,9.8808e-05,0.0017007,0.00070908,0.0015072,7.1743e-05,0.0017336,0.00031108,0.0024613,0.00074102,0.00166,0.0014229,0.0011881,0.0010004,0.00017028,0.002095
0.0027322,0.0055179,0.0021476,0.0004943,0.00071843,0.0018324,0.0036538,0.0019001,0.0023932,0.00087362,0.0096322,0.0050303,0.00061554,0.00039963,0.0013568,0.0027932,0.0003253,0.0015037,0.0081709,0.0047133,0.0088043,0.00029178,0.0048586,0.0030659,0.010191,0.0040962,0.00056909,0.0025865,0.003523,0.013491,0.00013675,0.0036328,0.0013868,0.0025303,0.00012112,0.0070141,0.0016441,0.0024615,0.0010826,0.00015564,0.0010371,0.00097169,0.0051023,0.0009369,0.003162
0.012178,0.0059173,0.0011574,0.002628,0.0047053,0.035392,0.025514,0.003995,0.0088836,0.0096884,0.0065183,0.0050971,0.052427,0.0047633,0.0025651,0.0015336,0.0018715,0.029639,0.04617,0.013517,0.010639,0.00077278,0.014658,0.0070012,0.0080418,0.0085478,0.0029849,0.039812,0.0062368,0.043958,0.0099991,0.0008726,0.0032226,0.012907,0.00043825,0.008324,0.023555,0.0072037,0.027599,0.00073854,0.0015636,0.0028817,0.0046509,0.0050124,0.0093767
0.058137,0.016732,0.015098,0.03548,0.029681,0.025203,0.024688,0.024827,0.027742,0.034942,0.018684,0.022418,0.032815,0.11683,0.059943,0.010572,0.078976,0.022689,0.021226,0.016706,0.023776,0.0018104,0.025721,0.047248,0.015726,0.046312,0.041761,0.030367,0.042438,0.016526,0.094179,0.0087482,0.0097787,0.034233,0.08626,0.023793,0.018722,0.038245,0.014333,0.0036001,0.012133,0.045454,0.015468,0.050018,0.014239
0.029653,0.034808,0.08389,0.02954,0.018781,0.017389,0.014512,0.017542,0.045509,0.023567,0.017884,0.015354,0.015227,0.032845,0.080299,0.070997,0.038229,0.014639,0.023256,0.023831,0.028729,0.16449,0.029031,0.052207,0.023199,0.0014185,0.013217,0.0072678,0.014737,0.006411,0.040105,0.051314,0.11206,0.01578,0.048201,0.030438,0.037052,0.023627,0.019943,0.047819,0.068279,0.030522,0.03419,0.077233,0.011253
0.022617,0.014481,0.015277,0.0034218,0.015139,0.010257,0.010375,0.0065918,0.035469,0.012962,0.0057855,0.014017,0.033499,0.04829,0.040985,0.0015927,0.052298,0.0029612,0.045171,0.0060402,0.013865,0.036649,0.021692,0.014061,0.01119,0.0083046,0.01241,5.6636e-06,0.012706,0.0066492,0.01809,0.012456,0.0294,0.009147,0.034542,0.0068238,0.0090301,0.018131,0.0097076,0.047906,0.031607,0.020515,0.012852,0.021594,0.0040168
0.024531,0.019009,0.015191,0.015396,0.016407,8.5038e-05,0.0041222,0.019178,0.02772,0.0074552,0.00064835,0.0042019,0.053275,0.030682,0.050625,0.0055815,0.045541,3.3843e-05,0.042831,0.0048488,0.011408,0.038261,0.0060611,0.022074,0.0034753,0.0093836,0.013435,0,0.010552,0.0031852,0.028604,0.012191,0.022335,0.011864,0.027328,0.0059628,0,0.022557,0.012606,0.0072172,0.033316,0.021581,0.0096662,0.022109,0.0018288
0.0017502,0.011516,0.030245,0.027243,0.011122,0,0,0.0072582,0.020516,0.0092586,0,6.0061e-05,0.036127,0,0.040066,0.013746,0,0,0.0041101,0.0023425,6.246e-05,0.041162,1.7337e-05,0.036463,0,0.010279,0.028217,0,0.014856,0,0.054728,0.021774,0.021406,0.00017384,0.0022024,0.0057956,0,0.019286,0.0085108,0.017037,0.034116,0.02968,0.014496,0.015704,0
0,0,0.032633,0.015575,0.00092689,0,0,0,0.010355,0.010124,0,0,5.3833e-06,0,0.001744,0.00099119,0,0,0,0,0,1.7956e-05,0,0.028687,0,0.015532,0.040537,0,0.0094508,0,0.035636,0.039895,0.0055351,0,0,0.00023694,0,0.0016218,0.00047461,0.02062,0.024061,0.0064792,0.006895,0.00016717,0
0,0,0.0012105,0,0,0,0,0,0,7.6186e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00016535,0.0023879,0,0,0,0,0.003447,0,0,0,0,0,0,0,0,0.00080773,0.00037945,0,0,0
0.00084955,0.00011978,0.002262,0.0014396,0.00048342,0.0002504,0.0013214,0.0013787,0.0024511,0.0021903,0.000195,0.00029123,0.00018251,0.00011071,0.00082004,0.0018735,9.2728e-05,0.00025443,0.00051958,0.0027206,0.0001419,0.00013506,0.00023739,0.00072116,0.00075231,0.0013381,0.0014867,0.00043637,0.001543,0.00075556,0.00012795,0.0021458,0.00070299,0.0009563,8.6807e-05,0.0015984,0.00035782,0.0028644,0.00076559,0.0010113,0.00093593,0.00070063,0.00059633,0.00043103,0.0029617
0.0050319,0.0088579,0.00022657,0.00014273,0.00086743,0.0021765,0.0046497,0.001659,0.0015679,0.0015104,0.015663,0.0061081,0.00065254,0.00052252,0.0019132,0.00044863,0.00044804,0.0018725,0.012068,0.004371,0.012902,0.00042421,0.0040463,0.0038603,0.014756,0.0055414,0.00028688,0.0040573,0.0033577,0.01392,0.00021355,0.00076595,0.0011331,0.0022782,0.00018034,0.0075724,0.0020706,0.0040172,0.00082762,0.00010957,0.00024399,0.00091027,0.007962,0.0021808,0.0034764
0.01118,0.0070535,0.00085566,0.0021354,0.0040874,0.048305,0.032547,0.0071607,0.0059997,0.0050628,0.0073907,0.0069294,0.054716,0.0033408,0.00232,0.0010889,0.00060255,0.040377,0.062135,0.0098097,0.011589,0.0011865,0.021082,0.0081024,0.013092,0.0071157,0.0025795,0.051645,0.0061476,0.070503,0.0001975,0.00081733,0.0019832,0.010348,0.00026301,0.0044603,0.031826,0.011395,0.031199,0.00047013,0.0013715,0.0017251,0.0040159,0.0072187,0.013019
0.067659,0.01775,0.01304,0.025468,0.035976,0.037773,0.042632,0.028373,0.025285,0.043407,0.02595,0.029452,0.055685,0.1083,0.021437,0.010424,0.024855,0.036249,0.049147,0.02482,0.024979,0.0015992,0.036578,0.021341,0.022489,0.043865,0.027804,0.03535,0.025337,0.025316,0.10717,0.0064275,0.0051872,0.047112,0.081031,0.024669,0.026051,0.059851,0.03693,0.0036186,0.010408,0.047388,0.012855,0.025516,0.020488
0.050918,0.042241,0.12208,0.1049,0.03844,0.02048,0.029181,0.046063,0.060659,0.038476,0.028493,0.020807,0.024433,0.068495,0.10861,0.066723,0.10473,0.026301,0.036551,0.025801,0.05001,0.12914,0.04711,0.092494,0.029655,0.033468,0.066814,0.024348,0.05817,0.010879,0.068027,0.086864,0.12805,0.031277,0.077613,0.085098,0.033622,0.029765,0.021028,0.035533,0.1432,0.07222,0.080359,0.12787,0.015427
0.023679,0.027525,0.032427,0.0091112,0.013017,0.022097,0.020099,0.0045449,0.025676,0.012422,0.0065825,0.021824,0.025588,0.056186,0.024964,0.092174,0.047767,0.0097729,0.036085,0.010559,0.016205,0.072734,0.031507,0.014223,0.021778,0.0069561,0.015527,0.00026572,0.022199,0.013022,0.020704,0.026236,0.035812,0.014527,0.054809,0.0070586,0.033852,0.025133,0.015787,0.13847,0.061579,0.023337,0.018936,0.020271,0.0069928
0.026074,0.032131,0.035697,0.034568,0.020431,0.0009946,0.017327,0.014721,0.036226,0.015215,0.0018878,0.0045898,0.049891,0.059599,0.018171,0.023684,0.076379,0.00028807,0.027888,0.0065818,0.017447,0.040239,0.014349,0.020723,0.007376,0.014203,0.032465,0,0.0411,0.0060033,0.024116,0.026306,0.024609,0.02052,0.033489,0.010752,0.00068803,0.0242,0.017973,0.017749,0.04064,0.026025,0.025672,0.014314,0.0049974
0.017104,0.034357,0.035009,0.058459,0.029893,0,0.0022577,0.020013,0.035094,0.032759,0,0.001142,0.041319,0.0078109,0.014105,0.023519,0.015797,0,0.009733,0.011104,0.0071893,0.037632,0.0022697,0.030533,0.0012798,0.0094611,0.040635,0,0.040169,0,0.028933,0.042145,0.020013,0.027431,0.018801,0.018148,0,0.024295,0.034717,0.030582,0.024181,0.03426,0.037369,0.0094219,0.00070555
0.00037124,0.0063315,0.022476,0.040714,0.013609,0,0,0.005796,0.024236,0.016025,0,0,0.0069495,0,0.0063242,0.018326,0,0,2.7709e-05,0.0029221,0,0.0075782,0,0.034296,0,0.023927,0.032273,0,0.026727,0,0.016285,0.033483,0.012085,0.0093925,0,0.0099321,0,0.0046329,0.010388,0.036453,0.016851,0.034283,0.036098,0.0011644,0
0,0,0.0037617,0.0010084,0.00049872,0,0,0,0.00066984,0.00078978,0,0,0,0,0,0.00017809,0,0,0,0,0,0,0,0.0015821,0,0.0046906,0.0089925,0,0.0020799,0,0.00031994,0.0098161,0.00028726,6.6764e-06,0,8.4349e-05,0,0,1.6877e-05,0.0045042,0.0023004,0.0060372,0.0019566,0,0
0.00096006,0.00014013,0.001564,0.0010685,0.0005374,0.00031084,0.0014224,0.0014576,0.0019729,0.0033763,0.00032659,0.00035934,0.00024152,6.7434e-05,0.00091803,0.0017449,0.00010928,0.00030606,0.00056531,0.0028764,0.00015784,0.0002122,0.00027545,0.00069066,0.0006966,0.00089979,0.00078797,0.00047569,0.0015284,0.00078988,0.0001468,0.0021049,0.00057557,0.00085423,8.7575e-05,0.0013023,0.00042969,0.00070872,0.00087075,0.00063739,0.00069466,0.0005732,0.00040962,0.00044174,0.004961
0.0068361,0.0098998,3.3375e-05,0.00010945,0.00097896,0.002325,0.0056801,0.0015076,0.001833,0.0026443,0.023288,0.0052201,0.0005431,0.0006945,0.0029634,6.1486e-05,0.00055034,0.0023458,0.014691,0.0074166,0.0046851,0.00054784,0.0027738,0.0044536,0.012636,0.0093884,0.00034158,0.0053741,0.0033838,0.018231,0.000266,0.00012479,0.0013559,0.0029979,0.00016404,0.00964,0.0025647,0.0085222,0.00079598,9.4721e-05,8.5353e-05,0.0010007,0.012731,0.0027162,0.003748
0.0093502,0.012651,0.00053268,0.0016827,0.0028911,0.051805,0.0262,0.010277,0.0080643,0.0051736,0.010167,0.012961,0.019104,0.0017716,0.0018979,0.00096917,0.00069933,0.029054,0.027975,0.010334,0.025236,0.0016074,0.026378,0.0091417,0.025181,0.0046172,0.0021918,0.028921,0.0056562,0.080275,0.00011484,0.0006884,0.0017575,0.00617,0.00019363,0.0047213,0.01511,0.010997,0.01422,0.00036321,0.0010485,0.0012273,0.0030961,0.0078539,0.016069
0.040138,0.013463,0.0079874,0.01768,0.027882,0.054353,0.052325,0.019922,0.020106,0.047567,0.031147,0.015992,0.093521,0.017103,0.01145,0.0085915,0.011692,0.065465,0.069847,0.028932,0.025965,0.00093441,0.054411,0.01862,0.027307,0.024202,0.018342,0.072951,0.012741,0.056,0.047007,0.0050183,0.0046564,0.038934,0.036219,0.022696,0.057773,0.046371,0.075691,0.0032189,0.010135,0.017018,0.014177,0.02072,0.025784
0.084544,0.040386,0.044381,0.10681,0.097257,0.028997,0.051333,0.093137,0.047718,0.080168,0.030981,0.048709,0.042686,0.10638,0.063373,0.049958,0.084869,0.047714,0.037372,0.040309,0.052416,0.0041061,0.063739,0.064674,0.032475,0.12578,0.1121,0.045876,0.097737,0.022414,0.093736,0.036252,0.046064,0.062679,0.10208,0.076861,0.032776,0.07616,0.031448,0.022418,0.062011,0.092766,0.065044,0.086896,0.026446
0.030548,0.057822,0.099683,0.027473,0.037622,0.028364,0.029417,0.039421,0.049589,0.048892,0.025381,0.020459,0.011433,0.043329,0.044532,0.14917,0.042443,0.028776,0.02235,0.018059,0.047995,0.10091,0.041924,0.023921,0.036958,0.0090072,0.028637,0.012006,0.037099,0.014389,0.032429,0.095438,0.087827,0.04527,0.067383,0.048945,0.050772,0.033459,0.031701,0.096378,0.11328,0.053128,0.066189,0.056846,0.014755
0.0095895,0.023829,0.013262,0.010663,0.032167,0.018713,0.013263,0.011027,0.040277,0.020939,0.0085559,0.02185,0.010727,0.030073,0.0033098,0.028447,0.03609,0.0050329,0.0087722,0.022779,0.026788,0.0094522,0.034318,0.01099,0.01994,0.014039,0.026187,0.00034942,0.017811,0.010932,0.005704,0.02291,0.017281,0.021437,0.049257,0.015019,0.018173,0.01563,0.019228,0.063614,0.0038495,0.022358,0.025942,0.0053604,0.0081353
0.0063122,0.01989,0.00096739,0.0093504,0.027988,0.0014614,0.012486,0.033669,0.012852,0.0074662,0.0034397,0.013895,0.0053871,0.010647,0.0015307,0.021425,0.031126,4.7872e-05,0.00030655,0.014638,0.034908,2.4396e-05,0.025366,0.006803,0.01178,0.011364,0.0089105,0,0.0062105,0.0073054,0.0005521,0.0098433,0.0053638,0.023056,0.016062,0.01825,0.00031228,0.0018234,0.0068868,0.013938,0.00022401,0.0086005,0.014517,0.0011061,0.0054713
0.0025224,0.0076798,0,0.00099538,0.018046,0,0.001971,0.023148,0.0068697,0.00022808,0,0.003304,0.00069352,0,0.00016667,0.022619,0,0,0,0.0083993,0.0071364,0,0.0039744,0.0022478,0.0044214,0.0022482,0.00033115,0,0.0028747,0.0003122,0,0.0038018,0.0010286,0.0014191,0.00042356,0.0082057,0,3.7259e-06,0.0043625,0.0030414,0,0.0010409,0.0027934,1.6537e-05,0.0024112
0,6.9055e-05,0,0,0.0020369,0,0,0,0.00011363,0,0,0,0,0,0,0.0016247,0,0,0,0.00029167,0,0,0,0.00012392,0,4.772e-05,0,0,0.00051706,0,0,0.00010792,2.1224e-05,0,0,0.00018292,0,0,0.00061547,0,0,7.1074e-07,7.6705e-05,0,0
0.0010426,0.00013793,0.0014059,0.0011293,0.00060482,0.00030196,0.0014499,0.0018663,0.0014639,0.0034298,0.00037821,0.00026978,0.00030922,5.3152e-05,0.00095266,0.0013363,0.00013491,0.00037526,0.00055956,0.0020428,0.00016828,0.00028711,0.00037941,0.00067818,0.00085187,0.00052344,0.00073387,0.00054091,0.0013323,0.00085602,0.00016644,0.0018606,0.0006138,0.0007386,0.00010238,0.001132,0.00053403,0.00063718,0.0011205,0.00049747,0.00056284,0.00053873,0.00025498,0.00039063,0.0030498
