0.00056874,0.00012231,0.001175,0.00011817,1.2434e-05,0.00057569,8.2431e-06,1.1476e-07,2.4375e-07,3.0379e-05,0.0026071,0.00010129,0.0003254,0.00075574,0.00038179,0.00066425,0.0004328,4.9005e-05,0.00096459,0.0025633,0.00048377,0.0012987,1.0971e-07,0.00014686,0.0043431,0.00020117,0.00065513,0.00075842,0.000179,0.00010048,0.0004584,0.00026811,5.2173e-07,0.00053011,0.0010956,0.0010953,4.5909e-05,0.0005956,0.0002237,0.00047532,0.00049817,0.0034546,0.00012251,0.00029527,0.0012399
0.00032255,2.5364e-05,0,9.9483e-06,2.1761e-06,4.8025e-05,2.2932e-07,9.7738e-07,4.8727e-07,0.00093372,0.002025,6.75e-05,0.00010025,0.0018626,0.0047006,0.0010798,0.0011028,0.00016866,0.00062664,0.0028808,0.00082401,0.0013323,6.059e-07,8.182e-05,0.0021256,9.0846e-07,0.00013841,0.00043925,1.7126e-05,1.4703e-05,1.3566e-07,1.6604e-05,1.1254e-06,0.00092436,0.00042831,0.00051256,5.829e-05,6.4779e-05,0.0026763,5.7913e-07,9.3252e-06,0.0056466,4.1187e-05,0.00021089,0.0017453
5.87e-05,1.9238e-05,0,5.3981e-06,2.2042e-06,2.464e-05,2.4065e-07,9.7751e-07,3.3369e-07,0.00057831,0.00056632,5.4466e-06,0.00038459,0.00099349,0.00042666,0.0005612,0.00076233,3.9938e-05,0.00038433,0.0011369,0.00046297,0.00045246,3.0622e-07,5.2522e-05,0.00056104,3.9739e-07,6.8579e-05,0.00014003,2.2899e-06,2.2788e-06,3.3731e-07,7.0027e-06,1.8294e-06,0.00025945,2.9205e-05,2.4884e-05,8.6423e-05,7.611e-08,1.8467e-07,6.4296e-09,6.4517e-06,0.0025766,2.4873e-05,0.00016274,0.0010399
4.3065e-06,9.0785e-06,0,7.2891e-07,9.0342e-07,6.6948e-06,6.7225e-09,2.4496e-08,3.8785e-08,0.00010481,9.7015e-05,0,0.00031498,8.2785e-06,1.301e-05,0.00017823,5.0348e-05,1.8495e-06,0.00042002,0.0002778,0.00012164,9.5148e-05,0,0.00014634,0.00012454,8.5722e-09,6.8649e-06,2.2924e-05,0,2.7213e-07,2.4648e-07,2.4002e-06,2.2995e-07,5.4941e-05,6.8315e-06,5.448e-06,1.617e-05,1.1614e-08,7.6522e-09,0,1.4467e-06,0.00075711,1.091e-05,3.5e-05,0.00042705
0,1.6043e-07,0,0,4.6881e-09,1.5835e-07,0,0,0,2.1041e-07,0,0,6.0275e-06,2.956e-06,2.2835e-07,3.1804e-05,4.5365e-06,0,4.4378e-05,2.4802e-05,8.8243e-06,2.1782e-05,0,7.5236e-06,5.0617e-07,0,0,9.4386e-08,0,0,5.9341e-08,0,0,2.6741e-06,2.4781e-09,0,0,0,1.3619e-06,0,1.7299e-08,0.00013016,8.7989e-08,6.783e-05,0.0001254
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0676e-08,0,0,1.1305e-07,0,0,6.8456e-06,0,8.4814e-07,0,0,0,0,0,0,0,0,0,0,1.8708e-07,0,0,0,0,0,0,1.3577e-05,0,8.8605e-05,2.7675e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001051,0,0,0,0,0,0,0,0,0,0,0,0,2.7316e-06,0,0,0,0,0,0,2.3001e-07,0,0,1.1386e-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8146e-07,0,0,0,0,0,0,0,0,0,0,0,0,1.155e-05,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0935e-06,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00074715,0.00377,0.0069807,0.00027629,7.0867e-05,0.0021278,3.9558e-05,4.3923e-06,2.3983e-05,0.00020673,0.0039475,0.00056766,0.00092967,0.0019748,0.0017547,0.0025869,0.0011,0.00021637,0.0022195,0.0048447,0.0011266,0.0021529,5.1348e-06,0.00051355,0.0088278,0.00035999,0.0023191,0.0021097,0.00042442,0.00033129,0.0016476,0.0010812,6.914e-05,0.0016518,0.0028546,0.0031823,0.00047848,0.0018264,0.00033743,0.0030947,0.0015756,0.0071954,0.00037801,0.00073456,0.0024554
0.00066716,0.0045482,1.4816e-05,0.00021078,4.6331e-05,0.0016422,4.014e-06,5.128e-06,4.0062e-05,0.0031203,0.0039176,0.00023981,0.00024602,0.0054025,0.010666,0.0035454,0.0031138,0.00048302,0.0021587,0.0055704,0.0026717,0.0025083,5.6532e-06,0.0004671,0.003505,1.7005e-06,0.0016845,0.0013068,7.038e-05,5.8222e-05,0.00034345,0.00080858,2.4844e-05,0.0017629,0.0031709,0.001931,0.00017791,0.0017268,0.0072428,1.9809e-05,0.00080648,0.011476,0.00016479,0.00049882,0.0041795
0.0001129,0.0021954,3.8592e-07,6.1129e-05,1.4048e-05,0.00085788,3.4244e-06,1.3197e-05,2.0299e-05,0.0014595,0.0011856,2.0106e-05,0.0011908,0.0028555,0.0040377,0.0016865,0.0025395,0.00010282,0.00097071,0.0024128,0.0013958,0.00082413,4.8623e-06,8.3787e-05,0.00096893,8.3271e-06,0.00034719,0.00044484,9.1359e-06,1.0869e-05,0.00024106,0.00044381,1.2166e-05,0.00043867,0.00039182,8.9928e-05,0.00030799,1.0648e-05,0.0024178,6.7043e-06,8.7689e-05,0.0061346,0.00019426,0.00035687,0.0022309
8.3558e-06,0.00044809,6.0438e-09,3.0074e-06,1.0156e-05,0.00018603,1.1996e-06,3.8756e-06,6.8454e-06,0.00023465,0.00023162,0,0.00081425,0.00026242,0.00019084,0.00059829,0.00020955,6.9012e-06,0.00075001,0.00077581,0.00038859,0.00019317,1.6927e-07,0.00031961,0.00021614,4.857e-06,2.6661e-05,7.5079e-05,0,1.6065e-06,8.7228e-05,3.6952e-05,9.8689e-06,0.00010765,1.8519e-05,1.1482e-05,6.7084e-05,8.1787e-06,0.00016473,6.0662e-06,5.2793e-06,0.0021397,3.3292e-05,9.6754e-05,0.00086766
0,7.8476e-06,0,0,1.9878e-07,4.7919e-06,0,0,5.7494e-07,3.2695e-06,2.4652e-06,0,2.7027e-05,2.181e-05,9.9619e-07,0.00013237,1.4575e-05,0,0.00015953,0.00010716,4.0151e-05,4.2898e-05,0,1.6703e-05,3.8261e-06,2.9285e-07,0,7.2546e-07,0,0,3.379e-05,0,0,5.2176e-06,2.3434e-09,0,0,2.6857e-08,2.005e-05,0,4.6047e-07,0.00041898,1.4902e-06,8.8101e-05,0.00026548
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6455e-06,0,0,1.5598e-06,0,0,8.6228e-06,0,2.416e-06,0,0,0,0,0,0,1.7613e-06,0,0,0,1.2599e-07,0,0,0,0,0,0,5.564e-05,0,0.00021832,7.1042e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00020284,0,0,0,0,0,0,0,0,0,0,0,0,2.4505e-06,0,0,0,0,0,0,1.0888e-06,0,0,1.3705e-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6961e-05,0,0,0,0,0,0,0,0,0,0,0,0,2.2576e-05,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.471e-05,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00096679,0.0091507,0.012968,0.00082163,0.00041337,0.0076546,0.00013391,6.919e-05,0.00034812,0.00036033,0.0043099,0.0012196,0.0019913,0.0031763,0.0025966,0.0033738,0.0018164,0.0005467,0.0029782,0.0071943,0.0023019,0.0030723,6.6789e-05,0.001571,0.00985,0.0013257,0.0029837,0.002838,0.0010338,0.00068564,0.011544,0.004347,0.00036803,0.0028965,0.0048536,0.0051806,0.00066132,0.0023107,0.00054355,0.0096114,0.0027734,0.0090847,0.00087219,0.0011252,0.0039796
0.00095869,0.010738,0.005495,0.00087183,0.00045097,0.0088979,8.3024e-05,0.00011676,0.00064143,0.0046525,0.0058061,0.00063585,0.00036919,0.0097193,0.014346,0.0057476,0.0053725,0.00088003,0.0037845,0.0075341,0.0048362,0.0034338,7.8495e-05,0.0011792,0.0051977,1.1929e-05,0.0020214,0.0020789,0.0001662,0.00014971,0.014214,0.004702,0.00034012,0.0020846,0.0064655,0.0035669,0.00030454,0.011579,0.010366,0.010872,0.0021854,0.016203,0.00083378,0.00053415,0.0051716
0.00017628,0.0044445,0.001237,0.00013867,0.00014009,0.0038666,2.8962e-05,4.3051e-05,0.00051524,0.002275,0.0021604,5.6808e-05,0.0018325,0.0056808,0.0085548,0.0030256,0.0052099,0.00018971,0.0013717,0.0035317,0.0024439,0.0012179,2.4141e-05,0.00011642,0.0014723,1.4046e-05,0.00051373,0.00071723,2.1967e-05,3.4232e-05,0.0079468,0.0013321,0.00022961,0.00071585,0.00085546,0.00021623,0.00056479,0.0017754,0.0063463,0.0034155,0.00033067,0.010431,0.00037451,0.00056154,0.0033714
1.3479e-05,0.0011209,0.0002656,7.8026e-06,2.7537e-05,0.00056731,1.2894e-05,4.6982e-05,0.00014253,0.00044426,0.00046012,2.0885e-08,0.0011063,0.00083574,0.00064069,0.001123,0.00051744,1.9982e-05,0.0010428,0.0012919,0.00076653,0.00030721,7.6223e-06,0.00041917,0.00029359,7.5148e-05,5.9974e-05,0.00014223,1.3066e-08,6.9602e-06,0.0015186,9.6251e-05,3.0017e-05,0.00018961,4.5536e-05,2.6275e-05,0.00013038,0.00011487,0.00093432,0.00029562,1.3953e-05,0.0038896,6.0244e-05,0.00014941,0.0016125
1.6318e-07,3.9354e-05,3.1711e-05,1.9043e-07,2.0398e-06,2.1416e-05,1.0479e-06,3.4764e-07,1.9236e-05,2.5485e-05,1.9987e-05,0,0.00014289,5.0684e-05,7.181e-06,0.0002916,3.0784e-05,1.2498e-07,0.00041682,0.00026936,0.00010439,6.648e-05,0,4.9717e-05,3.8971e-06,1.4911e-05,9.7747e-08,6.4038e-06,0,0,9.4898e-05,1.0628e-06,8.065e-08,1.7349e-05,4.2038e-08,4.919e-07,1.3005e-06,8.6956e-07,4.6361e-05,1.5999e-06,1.2572e-06,0.00083943,8.1756e-06,8.0186e-05,0.00049949
0,0,0,0,0,0,0,0,3.7175e-07,0,0,0,0,1.6208e-06,0,2.1804e-05,0,0,1.33e-05,0,0,1.0767e-05,0,1.0142e-05,0,0,0,0,0,0,1.2589e-05,0,0,0,4.6061e-08,0,0,0,2.9758e-07,0,0,0.00011765,0,0.00036155,0.00012602
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00011888,0,0,0,0,0,0,0,0,0,0,0,0,1.4365e-06,0,0,0,0,0,0,2.1327e-06,0,3.0761e-05,9.4003e-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9827e-05,0,0,0,0,0,0,0,0,0,0,0,0,1.2149e-05,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1981e-05,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0015904,0.011671,0.017182,0.0022764,0.0016781,0.017171,0.00052172,0.0007596,0.0019944,0.00146,0.0077143,0.002181,0.0030498,0.0048661,0.0047874,0.0053617,0.002704,0.0014302,0.0043183,0.0071994,0.0037549,0.0050579,0.00054276,0.002702,0.011157,0.0039871,0.0035977,0.003961,0.0014367,0.0009435,0.014431,0.0071751,0.0047448,0.0034278,0.00722,0.0078131,0.0010248,0.0019002,0.0015131,0.016766,0.0048546,0.011582,0.0051951,0.0017321,0.0051412
0.0015954,0.016249,0.019944,0.0015325,0.0021525,0.018281,0.00087745,0.0013851,0.0044613,0.0052175,0.0084692,0.0013103,0.00043697,0.014876,0.015914,0.0092605,0.0081661,0.0013843,0.0055632,0.010237,0.0076523,0.0047269,0.0006884,0.002139,0.0073447,0.0047074,0.0029421,0.0029466,0.00027347,0.00030148,0.018955,0.0074229,0.0047602,0.0029657,0.0097976,0.0062465,0.00029776,0.019866,0.01169,0.027557,0.0042814,0.022646,0.0032772,0.00073013,0.0066807
0.00025269,0.0078225,0.0098949,0.00026514,0.0012844,0.0082187,0.00035374,0.00065867,0.0033592,0.003669,0.0036639,0.00015422,0.0017633,0.0092432,0.01914,0.0047192,0.007072,0.00038733,0.0022239,0.0052291,0.0038577,0.0018648,0.00020454,0.00017785,0.0022004,0.0028764,0.00088669,0.0011347,3.0422e-05,6.625e-05,0.012346,0.0026094,0.0008982,0.0011619,0.0020557,0.00059239,0.00066781,0.0055429,0.011282,0.0093299,0.0012491,0.015849,0.00057343,0.000923,0.0052685
4.2356e-05,0.0022339,0.0025821,3.6268e-05,7.4406e-05,0.0010333,6.188e-05,9.7794e-05,0.0010992,0.00083076,0.00072044,4.696e-06,0.0013074,0.0024283,0.0023659,0.0019514,0.0011496,7.2629e-05,0.0012881,0.0016088,0.0013339,0.00056602,4.4267e-05,0.00048825,1.1126e-05,0.00037526,0.00015709,0.00029564,1.093e-06,1.3477e-05,0.0034244,0.00032793,6.1922e-05,0.00034933,0.00011002,4.7039e-05,0.00021418,0.0004119,0.0028641,0.001098,4.0176e-05,0.006228,0.00012708,0.00033443,0.0026564
5.3875e-06,0.00010558,0.00047676,2.3817e-06,1.2937e-05,1.0843e-05,1.3362e-05,8.4795e-06,9.6653e-05,0.00011075,2.2816e-05,0,0.00047253,0.00013216,4.3099e-05,0.00058038,4.6068e-05,1.1153e-06,0.00093131,7.0421e-05,0.00017971,4.2948e-05,8.6514e-07,0.00022581,0,8.6728e-05,6.8285e-06,3.6805e-05,0,3.0474e-08,0.0002534,1.6775e-05,5.5856e-06,6.3959e-05,2.629e-06,3.5068e-06,4.0539e-06,6.3537e-06,0.0001023,1.6153e-05,3.6717e-06,0.0011823,3.5995e-05,0.00010386,0.00091574
0,0,3.0554e-06,0,0,0,1.2026e-08,0,2.4345e-06,0,0,0,2.8455e-07,2.6762e-05,2.4283e-08,5.509e-05,2.8497e-07,0,6.3652e-05,0,0,1.5729e-06,0,1.8674e-05,0,1.2112e-08,0,0,0,0,2.674e-05,0,0,1.8533e-06,1.1768e-08,0,0,0,1.5135e-05,0,1.1942e-07,6.6988e-05,0,0.00026036,0.00014796
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.8628e-08,0,0,2.7825e-07,0,0,0,0,0,0,0,0,1.2622e-07,0,0,0,6.0479e-07,0,0,0,0,0,0,2.6171e-07,0,0.00032072,1.5053e-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1203e-06,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1927e-07,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0024512,0.014102,0.031725,0.0039263,0.0042809,0.023966,0.0024268,0.0050697,0.006374,0.0013704,0.0071889,0.003614,0.0052471,0.0060345,0.0060508,0.007226,0.0037002,0.0031437,0.0051874,0.013834,0.0062395,0.0076599,0.0031148,0.0053369,0.016582,0.0093294,0.0037236,0.0034078,0.001793,0.001301,0.019595,0.0087445,0.0072147,0.0057182,0.00808,0.010379,0.0021287,0.0031301,0.0018647,0.016483,0.0071506,0.014079,0.0069119,0.0027389,0.0082151
0.0024067,0.024352,0.04344,0.0027191,0.0080815,0.029484,0.0045219,0.0095456,0.013407,0.0051249,0.012391,0.0026214,0.00051373,0.02194,0.018402,0.012651,0.010075,0.001871,0.0086186,0.014024,0.010383,0.0066232,0.0039568,0.0036586,0.011034,0.015634,0.0043544,0.0042811,0.00052041,0.00047502,0.02478,0.011259,0.008074,0.0040392,0.015069,0.010846,0.00013586,0.024542,0.01091,0.038497,0.007215,0.029839,0.0068564,0.00092953,0.0090165
0.00042221,0.012363,0.020747,0.00069521,0.003283,0.013193,0.0024955,0.0029665,0.0095146,0.0058784,0.0054463,0.00042972,0.0012762,0.014955,0.038281,0.0074039,0.0085962,0.00098035,0.0036789,0.0064808,0.0060144,0.0029693,0.0021401,0.00039416,0.0017499,0.012291,0.001573,0.0018255,7.7347e-05,0.00011106,0.018523,0.0049007,0.0023331,0.0019429,0.0050428,0.0018429,0.0008224,0.012499,0.022045,0.018687,0.0031112,0.024239,0.0009033,0.0015474,0.0081657
0.00020831,0.0027698,0.0064874,0.00015281,0.00034239,0.00096491,0.00042982,0.00023013,0.0032384,0.0015415,0.00056522,1.6192e-05,0.0013716,0.00644,0.0080112,0.003552,0.0018918,0.00018135,0.0017371,0.0001223,0.0020422,0.00079643,0.00018195,0.00033187,0,0.0021644,0.00043052,0.00069697,1.0703e-05,1.7289e-05,0.007943,0.0011834,0.00019258,0.00069249,0.00040448,9.7632e-05,0.00016132,0.0018026,0.0075284,0.0034924,0.0002104,0.0081367,0.00046091,0.00058701,0.0041255
1.2509e-05,2.3398e-06,0.0017483,8.4185e-06,4.3275e-05,5.684e-09,4.7939e-05,7.7595e-05,0.00045841,0.00020743,0,0,0.00023501,0.00082608,0.00038713,0.00065501,2.6103e-06,4.8174e-06,0.0008615,0,5.5747e-05,1.991e-08,1.6512e-05,0.00071287,0,0.00017632,5.5806e-05,0.00016813,0,2.5872e-06,0.00035,8.2248e-05,4.1162e-05,0.00021706,3.4331e-05,1.4626e-05,0,7.7415e-05,0.00078911,8.5132e-05,1.7538e-05,0.00041828,8.1644e-05,0.00018369,0.00090809
2.2336e-07,0,6.4463e-05,1.9868e-07,2.4868e-06,0,2.8715e-06,6.1276e-08,3.0224e-05,0,0,0,9.2e-08,8.4686e-05,1.5873e-07,1.32e-05,0,0,5.9194e-05,0,0,0,0,2.6582e-05,0,1.8306e-05,7.5002e-08,4.2528e-06,0,0,1.4974e-06,0,2.0087e-07,1.0664e-05,3.2935e-09,0,0,1.5492e-07,7.2541e-05,0,1.6302e-06,5.0529e-07,6.6717e-06,0.00011904,1.6307e-08
0,0,0,0,0,0,0,0,0,0,0,0,0,6.7099e-06,0,0,0,0,2.1793e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9018e-08,0,0,0,0,0,0,0,0,0.00045193,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6994e-10,0,0,0,0,0,0,0,0,0.0001968,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0036088,0.0198,0.041236,0.0060256,0.0087918,0.031936,0.0072005,0.01574,0.012819,0.002469,0.011484,0.0065264,0.010198,0.0085625,0.0094177,0.01046,0.0052939,0.0065208,0.0076515,0.01911,0.010499,0.0091655,0.011706,0.011075,0.021429,0.012278,0.006814,0.0050513,0.0023492,0.0022315,0.024681,0.010751,0.0073049,0.014504,0.0099732,0.014528,0.0033856,0.0044709,0.0024997,0.018339,0.0090264,0.016113,0.0087633,0.0031544,0.011055
0.0029883,0.033122,0.06406,0.0045193,0.012934,0.046784,0.014368,0.019966,0.0243,0.0030938,0.018654,0.0055793,0.0011659,0.031191,0.014358,0.016063,0.011437,0.0030739,0.012792,0.017805,0.014534,0.0083849,0.02001,0.0068061,0.017128,0.022594,0.0065085,0.006255,0.0013028,0.00089803,0.033679,0.017792,0.013845,0.006552,0.022301,0.01785,4.8846e-05,0.027156,0.0074261,0.053544,0.012211,0.039958,0.012754,0.0027212,0.011965
0.0015522,0.018465,0.033851,0.0021911,0.0073175,0.015735,0.0092969,0.0082938,0.017724,0.0094327,0.0073635,0.00085726,0.00088567,0.025031,0.056043,0.013327,0.0096171,0.0024264,0.006932,0.0051557,0.010009,0.0059991,0.0078539,0.0012917,0.00010337,0.018065,0.003024,0.0033402,0.00024894,0.00013286,0.029193,0.0099456,0.0062889,0.0035269,0.012195,0.0055556,0.00070185,0.030638,0.033827,0.032897,0.0062602,0.033633,0.0024064,0.0016879,0.011885
0.00041193,0.0007725,0.0063391,0.00043317,0.0021551,0.00021918,0.0024904,0.001547,0.0084174,0.0025446,0,6.9888e-05,0.00021185,0.015175,0.020691,0.0049924,0.00071525,0.00033655,0.0026741,4.774e-09,0.0021001,0.00044335,0.001411,0.00019376,0,0.0096012,0.0012988,0.0017292,2.5534e-05,4.8087e-05,0.0061028,0.0034983,0.0012882,0.0015271,0.0022697,0.00057158,1.6022e-05,0.0073153,0.017408,0.0076819,0.0017734,0.0052284,0.0011289,0.0014846,0.0059504
3.8906e-05,0,0.00067701,6.5933e-05,0.00017223,0,0.00026002,0.00015498,0.0021787,9.5237e-07,0,0,0,0.0046459,0.0017081,0.00019243,0,3.7805e-05,0.00029055,0,0,0,6.7509e-05,0.00035842,0,0.00093698,0.00023941,0.00037918,0,1.6849e-05,1.4112e-05,0.00037517,0.00012006,0.00033272,0.00012027,2.5746e-05,0,0.00074573,0.0056643,1.438e-06,7.2872e-05,2.3872e-06,0.00026562,0.0006204,2.2258e-05
7.2455e-06,0,1.5405e-05,2.5322e-06,2.4749e-05,0,2.1025e-05,3.4741e-07,6.8607e-05,0,0,0,0,0.00043867,0,0,0,9.3607e-08,2.8155e-06,0,0,0,0,2.6881e-06,0,4.7242e-05,0,8.6019e-09,0,4.0375e-09,9.568e-09,0,1.7168e-05,0,0,0,0,0,0.00028592,0,8.8387e-06,0,5.976e-06,0.00017883,0
1.6377e-07,0,0,0,0,0,0,0,0,0,0,0,0,1.213e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00016797,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00019441,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
