0.15185,0.12405,0.021442,0.12025,0.099115,0.15816,0.090608,0.23806,0.091796,0.25507,0.083608,0.16083,0.11079,0.071757,0.18006,0.22519,0.19429,0.10363,0.11722,0.29143,0.092989,0.25948,0.22715,0.32539,0.18372,0.1064,0.13817,0.039056,0.18468,0.21096,0.12105,0.21318,0.1699,0.12583,0.18019,0.18029,0.20264,0.097869,0.10678,0.19807,0.11054,0.15739,0.15891,0.10626,0.093421
0.17708,0.1171,0.15059,0.13487,0.10124,0.2054,0.21224,0.21208,0.10807,0.22651,0.083086,0.19565,0.35583,0.11082,0.12672,0.19325,0.21821,0.11208,0.087996,0.26193,0.083554,0.26441,0.19246,0.1915,0.2105,0.14268,0.12893,0.16949,0.4698,0.23884,0.20175,0.26086,0.16135,0.13573,0.22545,0.19124,0.2337,0.09827,0.11985,0.26632,0.080108,0.12974,0.15639,0.096179,0.10111
0.36311,0.10837,0.15796,0.14183,0.11935,0.25544,0.25438,0.42213,0.20392,0.36109,0.085151,0.29113,0.53006,0.25651,0.24092,0.3001,0.27401,0.1974,0.13094,0.32117,0.12522,0.29462,0.21452,0.28244,0.21136,0.12476,0.11442,0.78942,0.34461,0.13099,0.27373,0.48748,0.25118,0.15969,0.31285,0.27845,0.50455,0.12647,0.28124,0.30621,0.15627,0.09483,0.22163,0.12386,0.11729
0.058829,0.10899,0.17196,0.066178,0.1255,0.15907,0.11401,0.14463,0.086443,0.11733,0.083145,0.21843,0.15409,0.14454,0.20025,0.1088,0.11225,0.17725,0.13551,0.095295,0.081205,0.10157,0.39157,0.19498,0.095836,0.1763,0.12136,0.16717,0.41214,0.19404,0.14991,0.11001,0.15713,0.07048,0.096576,0.14684,0.11705,0.17285,0.12761,0.35149,0.28262,0.12361,0.095063,0.085221,0.07378
0.10168,0.099406,0.17158,0.077088,0.12309,0.18222,0.17011,0.15426,0.085343,0.11594,0.077024,0.24899,0.13483,0.1594,0.24594,0.12112,0.10914,0.23771,0.11371,0.075931,0.087514,0.081116,0.44059,0.24285,0.10146,0.17816,0.15207,0.16567,0.54713,0.20488,0.14349,0.10781,0.17263,0.074701,0.10375,0.13547,0.11674,0.18823,0.12138,0.33526,0.28877,0.11035,0.11135,0.087103,0.080751
0.082579,0.11675,0.16189,0.082964,0.13213,0.18095,0.10879,0.30071,0.091262,0.12436,0.088684,0.42296,0.17533,0.15687,0.24285,0.087622,0.11929,0.21004,0.13181,0.095315,0.079205,0.13144,0.042845,0.20924,0.089217,0.13316,0.094615,0.26291,0.040731,0.26597,0.20191,0.11523,0.24609,0.079276,0.12729,0.1807,0.1531,0.2324,0.14809,0.1992,0.09359,0.12539,0.097349,0.085411,0.061734
0.056695,0.13124,0.13352,0.091852,0.15802,0.19703,0.064844,0.24243,0.11489,0.12513,0.070771,0.10506,0.15124,0.14591,0.12299,0.08051,0.1333,0.16049,0.079989,0.11037,0.08319,0.13,0.028216,0.14218,0.11538,0.11149,0.087153,0.13754,0,0.29794,0.12536,0.14558,0.14291,0.07814,0.12648,0.24644,0.15675,0.082573,0.17724,0.090815,0.051461,0.070312,0.11315,0.092942,0.097669
0.081888,0.095334,0.10977,0.13126,0.10653,0.11136,0.066355,0.10791,0.10791,0.18383,0.07462,0.0044521,0.12244,0.098808,0.07799,0.090296,0.18164,0.105,0.052485,0.12843,0.092139,0.11222,0.018108,0.10539,0.13329,0.11043,0.073127,0.097433,0,0.037146,0.10749,0.16728,0.087481,0.10071,0.22265,0.10694,0.10753,0.071602,0.11913,0.021804,0.040601,0.08154,0.12114,0.11106,0.078791
0.13895,0.090044,0.081055,0.1842,0.098218,0.072037,0.075428,0.022827,0.12314,0.23741,0.084015,0.00010626,0.08872,0.060815,0.056499,0.19837,0.19466,0.066027,0.029811,0.13866,0.072296,0.099022,0.021459,0.080576,0.18252,0.10263,0.070443,0.064036,0,9.7637e-06,0.11359,0.24794,0.058016,0.091635,0.1154,0.059281,0.099744,0.079095,0.083992,0.0013983,0.038802,0.091376,0.20193,0.12599,0.10289
0.19437,0.10221,0.07101,0.14828,0.079781,0.052144,0.086186,0.011455,0.10748,0.05716,0.083412,3.5773e-06,0.06974,0.062945,0.027235,0.2494,0.11348,0.030573,0.02602,0.13544,0.10475,0.12663,0.018184,0.022406,0.13329,0.079106,0.096956,0.048896,0,1.6623e-06,0.082253,0.097102,0.058126,0.10615,0.078958,0.040858,0.083022,0.072093,0.084398,3.2869e-05,0.0472,0.095943,0.16775,0.16626,0.1277
0.15366,0.092755,0.053042,0.13673,0.074368,0.038716,0.094936,0.0076436,0.10555,0.038796,0.10577,0,0.051364,0.055981,0.015139,0.048621,0.036249,0.01067,0.018371,0.1866,0.12159,0.097396,0.014499,0.0023675,0.095822,0.06221,0.1028,0.040706,0,0,0.032361,0.0090473,0.037265,0.15351,0.054909,0.028462,0.056688,0.064555,0.080877,0,0.06057,0.11979,0.082856,0.14682,0.16729
0.10808,0.089418,0.043272,0.081446,0.074141,0.0060605,0.15567,0.0053346,0.12556,2.8944e-05,0.14519,0,0.030574,0.056272,0.0071282,0.011409,0,0.0022379,0.39191,0.033249,0.18807,0.091368,0.015744,1.376e-05,0.04062,0.042583,0.12649,0.015103,0,0,0.033382,6.5895e-06,0.029616,0.2269,0.044505,0.022768,0.061258,0.036603,0.049473,0,0.051646,0.16375,0.0093564,0.084925,0.20697
0.023274,0.073859,0.0028961,0,0.02823,0.00040963,0.063661,0.0027896,0.052417,0,0.18736,0,0.021677,0.058457,0.0039778,0.0038473,0,0,0.020385,0.00070241,0.09004,0.029253,0.0087868,0,0.012564,0.0039243,0.07498,0.0005313,0,0,0.010259,0,0.010731,0.018508,0.029467,0.032252,0.048121,0,0.0078004,0,0.044748,0.017944,6.383e-05,0.014277,0.0024243
0.61714,0.91353,0.073496,0.015268,0.23002,0.23783,0.082254,0.24053,0.48092,0.60578,0.9426,0.90239,0.08645,0.627,0.86187,0.48549,0.89432,0.086567,0.17535,0,0.94599,0.11532,0.62668,0.056258,0.27946,0.012338,0.24764,0.15981,0.75374,0,0.33828,0.028037,0.0074211,0.0025501,4.6293e-06,0,0.062687,0.066998,0.09125,0.60619,0.48509,0.18598,0.038353,0.16021,0.031128
0.095087,0.070655,0.59952,0.42889,0.67047,0.44491,0.44533,0.28498,0.32831,0.27803,0.044385,0.039104,0.27932,0.17725,0.070349,0.30036,0.074973,0.21253,0.52904,0.10511,0.045664,0.59135,0.17197,0.66126,0.67038,0.11797,0.69387,0.42572,0.1015,0.15789,0.47484,0.43595,0.48398,0.87235,0.47339,0.59444,0.59127,0.38067,0.33025,0.19706,0.26625,0.52449,0.61379,0.13719,0.36054
0.1421,0.013828,0.25391,0.53246,0.062594,0.22412,0.36321,0.19812,0.18118,0.034392,0.0066033,0,0.45346,0.13079,0.046003,0.10677,0.0046896,0.38656,0.24732,0.78234,0,0.20973,0.14277,0.23894,0.029612,0.77012,0.030789,0.33548,0.035611,0.72941,0.13378,0.47367,0.45124,0.10709,0.46555,0.35219,0.26431,0.49746,0.48107,0.083176,0.10918,0.25177,0.31021,0.27287,0.55579
0.093311,0.0019902,0.058624,0.021432,0.023617,0.0773,0.071713,0.18139,0.0049837,0.013981,0.0021168,0.0039785,0.10949,0.048678,0.0017738,0.085613,0.0065079,0.28699,0.028946,0.070953,0,0.049473,0.033162,0.016432,0.0017058,0.077762,0.013061,0.03674,0.021195,0.059284,0.017814,0.021406,0.039526,0.010393,0.019509,0.018789,0.030578,0.033615,0.088367,0.055949,0.092771,0.021342,0.013182,0.36171,0.033353
0.032029,0,0.013539,0.0015386,0.011177,0.0076519,0.037492,0.033712,0.004607,0.057808,0.001716,0.042762,0.032912,0.01128,0.0066527,0.020093,0.0076188,0.026153,0.014012,0.041592,0.0026741,0.026308,0.020897,0.015036,0.0091511,0.021817,0.0088438,0.030821,0.033888,0.037044,0.020845,0.030309,0.013457,0.0046031,0.02069,0.018671,0.01424,0.015397,0.0090592,0.039344,0.03508,0.0078412,0.022654,0.067466,0.014276
0.020332,0,0.00074836,0.00040618,0.0021237,0.0081796,0,0.057151,0,0.010008,0.002582,0.011764,0.032448,0.0050005,0.013349,0.0016739,0.011889,0.0011909,0.0053244,0,0.0056752,0.0078238,0.00069227,0.012076,0.0096947,0,0.0057917,0.01142,0.03908,0.016373,0.014444,0.010633,0.0043776,0.0030183,0.02086,0.014511,0.025872,0.0058626,0,0.018284,0.010583,0.0077117,0.0018128,0.00055162,0.0049093
0,0,0.00016092,0,0,0,0,0.0041129,0,0,0,0,0.0059111,0,0,0,0,0,0,0,0,0,0.0038312,0,0,0,0,0,0.014989,0,0,0,0,0,0,0.0013949,0.011036,0,0,0,0.0010427,0.00087168,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.47396,0.73894,0,0,0,0,0,0,0,0.25927,0.70536,0,0,0.53387,0,0.49724,0.52603,0,0.029049,0,0.85055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03028,0.019246,0,0.27697,0,0,0.092521,0
0.16302,0.26106,0.24546,0.16353,0.92224,0.26992,0,0.54076,1,0.64571,0.29192,0.68303,0,0.3558,0.97464,0.28257,0.47397,0,0.82963,0,0.14945,0.010985,0.88934,0,0.97028,0,0.90017,0.84186,0,0,0.71502,0,0.0064551,0,0,0,0.044753,0.073481,0.26401,0.73739,0.50452,0.50467,0.00063134,0.046274,0
0.34299,0,0.75432,0.83646,0.077756,0.73008,1,0.45924,0,0.095021,0.0027214,0.31697,0.94436,0.11033,0.025356,0.22018,0,0.97045,0.14132,0.91869,0,0.94832,0.11066,1,0.029718,1,0.099828,0.15814,0.97168,0.72916,0.28363,1,0.99354,1,0.99563,1,0.95525,0.85512,0.71675,0.25943,0.2163,0.49533,0.99937,0.72457,0.98669
0.020037,0,0.00022507,0,0,0,0,0,0,0,0,0,0.055644,0,0,0,0,0.029552,0,0.08131,0,0.040694,0,0,0,0,0,0,0.028321,0.27084,0.0013426,0,0,0,0.0043706,0,0,0.041122,0,0.0031842,0.0022138,0,0,0.13664,0.013309
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.50925,0.85363,0.38967,0.71535,0.37588,0.55079,0.028762,0.15556,0.22634,0.64011,0.86205,0.54446,0.061062,0.062569,0.46335,0.77679,0.83233,0.61931,0.5784,0.49415,0.82453,0.24365,0.092469,0.68353,0.57899,0.40286,0.62903,0.030709,0.20195,0.8104,0.20799,0.57214,0.1373,0.95426,0.21518,0.14811,0.32133,0.24415,0.13769,0.1707,0.1616,0.48663,0.92995,0.46019,0.81801
0.1154,0.057898,0.27788,0.13304,0.45098,0.15901,0.66341,0.15914,0.63142,0.12071,0.052714,0.21879,0.23829,0.42242,0.25541,0.070933,0.086636,0.12734,0.17106,0.16391,0.054528,0.1221,0.21072,0.044158,0.23314,0.30689,0.2047,0.28603,0.28421,0.071656,0.13845,0.35219,0.27879,0.020917,0.69817,0.73155,0.54279,0.26234,0.31616,0.12947,0.13921,0.15501,0.029535,0.24386,0.072195
0.11449,0.042685,0.056606,0.11256,0.11068,0.043712,0.008049,0.13819,0.13235,0.099427,0.0082573,0.040289,0.29307,0.13309,0.16027,0.027744,0.025585,0.023984,0.050506,0.16439,0.041881,0.33281,0.11854,0.03229,0.097905,0.11509,0.039441,0.237,0.12,0.019362,0.17378,0.033218,0.11289,0.014394,0.052836,0.098489,0.10313,0.30326,0.21426,0.073724,0.12932,0.12819,0.0085198,0.10881,0.026217
0.065071,0.010834,0.028579,0.029158,0.021527,0.042851,0.021874,0.21436,0.0059837,0.084205,0.0074445,0.03449,0.24204,0.036578,0.01444,0.0094527,0.019905,0.024556,0.012852,0.12754,0.04896,0.17366,0.058853,0.016529,0.018077,0.045738,0.01055,0.2911,0.014373,0.023622,0.14575,0.023998,0.11155,0.0090301,0.015308,0.015615,0.024057,0.089413,0.052395,0.13496,0.055501,0.08157,0.019007,0.085177,0.035693
0.040106,0.0018555,0.015709,0.0046251,0.015063,0.028861,0.02171,0.13519,0.0039059,0.033838,0.025317,0.020417,0.12254,0.054352,0.014658,0.014247,0.027949,0.027164,0.014532,0.033174,0.020075,0.041137,0.013198,0.024977,0.023267,0.033987,0.010338,0.12261,0.020113,0.032923,0.11452,0.0086798,0.11489,0.0012254,0.011952,0.0041181,0.0070739,0.049871,0.057081,0.089052,0.053565,0.040477,0.0075333,0.05004,0.027024
0.019762,0.00395,0.038413,0.0052559,0.015345,0.016197,0.013804,0.079937,0,0.0043188,0.025158,0.019024,0.020953,0.025347,0.018455,0.0049655,0.0044468,0.011974,0.015625,0.0092198,0.0019295,0.039538,0.03336,0.016956,0.018792,0.0082829,0.0028106,0.032552,0.064378,0.019857,0.089955,0.0039903,0.14249,0.00017083,0.0031267,0.001431,0.00016232,0.0050463,0.050269,0.093447,0.028195,0.011332,0.0019238,0.0099472,0.0046594
0.026079,0.0030312,0.047543,0,0.0036388,0.014503,0.0039146,0.036215,0,0.0036281,0.014971,0.0040695,0.0072653,0.038952,0.0093886,0.001238,0.00023628,0.022072,0.0025327,0.0028394,0.0014002,0.03477,0.022143,0.0063236,0.0091589,0.0091201,0.015004,0,0.013333,0.0062696,0.044183,3.4363e-05,0.090245,0,0.0014326,0.00042064,0,0.0065943,0.036107,0.045583,0.030637,0.0041028,0.0035089,0.0026219,0.0047214
0.011178,0.002906,0.0094884,0,0.0037642,0.010954,0.023714,0.013687,0,0.0063664,0.00015883,0.0038369,0.0022453,0.037608,0.015837,0.006756,0.0026697,0.0053362,0.0092288,0,0.0015341,0.003117,0.024931,0.0071127,0.0054608,0.0012597,0.00094995,0,0.017597,0.0098586,0.024353,0.0024254,0.0076962,0,0.0019984,0,0,0.0099169,0.023647,0.042447,0.022034,0.009149,8.6418e-06,0.0046307,0.0016008
0.0029741,0.0019045,0.050006,0,0,0.016258,0.028018,0.028714,0,0.0033801,0.00029481,0.010527,0.0054711,0.021192,0.026589,0.00044765,0,0.0047107,0.0077397,0.0022676,0,0.0017125,0.082105,0.013524,0.0042964,0.0018732,0.0029501,0,0.029079,0,0.013833,0,0.0041443,0,0,0,0.0013282,0.008404,0.0070548,0.031874,0.039843,0.0029824,9.6216e-06,0.0045687,0.0019539
0.095688,0.021304,0.086102,0,0.003123,0.11686,0.18674,0.039009,0,0.0040196,0.003637,0.1041,0.0070602,0.16789,0.021613,0.087425,0.00024385,0.13356,0.13752,0.0024969,0.0051633,0.0075018,0.34368,0.1546,0.01091,0.074892,0.08422,0,0.23496,0.0060549,0.047181,0.0033195,0,0,0,0.0002631,0.00013184,0.02101,0.10534,0.18873,0.3401,0.080555,0,0.030158,0.0079284
0.20426,0.0042201,0.025038,0.026285,0.028396,0.059277,0.020497,0.053272,0.025233,0.0073876,0.012914,5.07e-05,0.10622,0.044885,0.020997,0.037759,0.023435,0.1247,0.37758,0.00198,0.019356,0.0031112,0.0090397,0.057675,0.020515,0.029576,0.041743,0.01292,0.0082698,0.027902,0.018527,0.021961,0.040795,0.014519,0.050572,0.061986,0.087321,0.033112,0.078809,0.032775,0.095616,0.011662,0.019168,0.13481,0.012551
0.097985,0.0082948,0.048544,0.015819,0.1942,0.018115,0.45945,0.046869,0.29803,0.007663,0.0072084,0,0.079479,0.16018,0.016607,0.058086,0.027451,0.099841,0.15926,0.0023256,0.016963,0.0053739,0.026732,0.015127,0.010322,0.10232,0.0081859,0.11637,0.01729,0.0188,0.020573,0.030405,0.13215,0.0083628,0.10536,0.12438,0.14351,0.0086228,0.14377,0.022775,0.074742,0.049113,0.026643,0.20657,0.0066298
0.034483,0.016159,0.30016,0.42719,0.51533,0.011686,0.22412,0.13359,0.55069,0.016814,0.0053313,0.022243,0.12964,0.37985,0.0518,0.13786,0.019989,0.097161,0.050615,0.020435,0.021434,0.079312,0.20444,0.013731,0.016403,0.51395,0.41293,0.28115,0.0067622,0.016714,0.10635,0.076777,0.34631,0.10313,0.18107,0.089688,0.20971,0.29285,0.27556,0.0092786,0.18136,0.12951,0.2427,0.33966,0.014903
0.036317,0.33284,0.20152,0.36201,0.090483,0.028137,0.027465,0.10703,0.088939,0.10202,0.028555,0.00043896,0.17877,0.060468,0.15362,0.1284,0.086186,0.082709,0.038847,0.11378,0.27091,0.49081,0.028708,0.068651,0.036973,0.084705,0.32675,0.29641,0.012945,0.013947,0.2324,0.1908,0.11621,0.7937,0.17227,0.092792,0.11435,0.20923,0.099423,0.039211,0.10605,0.15662,0.5994,0.16924,0.22243
0.032459,0.21433,0.12731,0.090898,0.071535,0.077898,0.028177,0.15332,0.015732,0.1454,0.20654,0.0015306,0.089519,0.049668,0.10562,0.17803,0.29514,0.03468,0.045561,0.74761,0.55291,0.15473,0.014862,0.23799,0.078411,0.062028,0.061759,0.16346,0.0084997,0.065217,0.17667,0.42287,0.073562,0.068464,0.23729,0.10547,0.12335,0.017384,0.18795,0.022237,0.034379,0.21131,0.095366,0.061016,0.63846
0.071197,0.13194,0.079898,0.011449,0.070626,0.12564,1.8844e-05,0.11433,0.0075377,0.24523,0.60615,0.013864,0.090639,0.038178,0.067942,0.14856,0.31215,0.036769,0.026174,0.073498,0.056317,0.11232,0.023534,0.12872,0.16449,0.026256,0.02618,0.12969,0.028977,0.21009,0.089729,0.193,0.081949,0.0074178,0.23893,0.16458,0.07366,0.028382,0.14896,0.030094,0.022293,0.1454,0.01275,0.016285,0.038374
0.15981,0.06456,0.018249,0.016944,0.011014,0.13138,0.00084996,0.1473,0.006294,0.44598,0.075088,0.0096674,0.057416,0.026252,0.053824,0.1605,0.17647,0.039453,0.031399,0.02257,0.019029,0.041442,0.015173,0.13197,0.19142,0.014629,0.0083701,0,0.057061,0.42487,0.072599,0.033321,0.058978,0.00091274,0.010729,0.20363,0.069733,0.012236,0.038621,0.04731,0.0091437,0.07883,0.0022109,0.0062914,0.010822
0.13039,0.057678,0.027633,0.0034473,0.0028545,0.089211,0.028668,0.075508,0.0044783,0.022049,0.014525,0.024293,0.028102,0.039634,0.039168,0.075489,0.040241,0.02418,0.037675,0.009255,0.021007,0.013189,0.032004,0.052322,0.16167,0.016836,0.011572,0,0.014299,0.18797,0.043422,0.0067025,0.061315,0.0015098,0.001772,0.14102,0.064903,0.013687,0.0015734,0.041168,0.015509,0.037962,0.00028745,0.0044285,0.0028595
0.11555,0.023356,0.02497,0.010965,0.0028326,0.055622,0.031359,0.060221,0.002518,0.0074524,0.012114,0.040436,0.048901,0.034179,0.049829,0.025746,0.009398,0.040642,0.030952,0.0060567,0.013603,0.011649,0.0096556,0.051703,0.16218,0.0149,0.0066318,0,0.021934,0.034486,0.029735,0.024159,0.062322,0.0019348,0,0.012381,0.062004,0.022403,0.0046471,0.036033,0.01877,0.0038423,0.00047807,0.002895,0.0025765
0.11755,0.14662,0.14667,0.034987,0.01273,0.40303,0.17939,0.10855,0.00055101,0,0.031579,0.88748,0.19131,0.16671,0.4406,0.049569,0.0095293,0.41986,0.20193,0.0024969,0.0084679,0.088067,0.63585,0.24212,0.15762,0.1348,0.095885,0,0.82396,0,0.20999,0,0.026405,5.1351e-05,0.002001,0.0040743,0.051465,0.36209,0.020696,0.71912,0.44213,0.17575,0.0010006,0.058806,0.05039
