0.97348,0.88673,0.6494,0.95585,0.76126,0.87499,0.63259,0.78306,0.69584,0.96569,0.94941,0.98228,0.99232,0.76757,0.81208,0.90253,0.94909,0.975,0.92946,0.94182,0.93162,0.96257,0.74072,0.95367,0.97019,0.693,0.9521,0.95427,0.99672,0.99011,0.80159,0.86728,0.79025,0.92167,0.82398,0.87878,0.99752,0.76855,0.82197,0.74059,0.854,0.74019,0.86761,0.89064,0.91437
0.023139,0.092175,0.23524,0.039554,0.16803,0.10495,0.25248,0.18245,0.20208,0.023305,0.044322,0.017275,0.00091103,0.11406,0.088651,0.074724,0.033613,0.020432,0.058016,0.045403,0.05506,0.030903,0.2253,0.042861,0.026715,0.17364,0.041744,0.038319,0.0031712,0.0093734,0.13514,0.1119,0.17354,0.065666,0.15392,0.11336,0.00044372,0.14919,0.03615,0.21114,0.11404,0.1807,0.12323,0.089976,0.059602
0.0026019,0.018169,0.077327,0.0040264,0.057498,0.018548,0.088282,0.031973,0.074675,0.0094599,0.005581,0.00044445,0.0035596,0.07626,0.091714,0.017476,0.01509,0.0040948,0.0082005,0.0098843,0.010953,0.0051126,0.032123,0.0017155,0.0026902,0.086244,0.0054868,0.0061682,0.00010532,0.00044528,0.047926,0.018853,0.032527,0.010602,0.02133,0.0076571,0.0015521,0.074875,0.10402,0.044848,0.027679,0.060528,0.0068806,0.0053948,0.018659
0.00074006,0.0028496,0.028634,0.0005558,0.012333,0.0014623,0.023296,0.0022191,0.022739,0.0014234,0.00066537,9.1917e-07,0.0022264,0.034288,0.0074336,0.004202,0.0021057,0.00045798,0.0029345,0.0024241,0.0021562,0.00095813,0.0017043,0.00058272,0.00038185,0.040434,0.00063739,0.0010798,4.1678e-06,3.816e-05,0.013977,0.0018764,0.003449,0.0017383,0.0006762,0.00017824,0.00044737,0.0071878,0.031809,0.0033634,0.0041643,0.015266,0.0020792,0.0093762,0.0058916
4.0566e-05,7.6081e-05,0.0058617,1.7234e-05,0.00075224,5.6934e-05,0.0030035,0.00029217,0.0041834,0.00012128,1.8189e-05,0,0.00098633,0.0073745,0.00012072,0.00094715,0.00010036,1.2675e-05,0.0013323,0.00047221,0.00020736,0.0001423,0.00015634,0.0011359,1.832e-05,0.0062982,3.1467e-05,0.00016397,0,2.8042e-05,0.0012263,8.6512e-05,0.00020449,0.00031823,4.1513e-05,2.3935e-05,3.7014e-05,0.00020148,0.0058244,5.1948e-05,0.00010366,0.002867,0.00017293,0.0020548,0.0012068
8.0266e-07,0,0.0032825,0,0.00011092,0,0.00029196,9.1857e-06,0.00045069,0,0,0,0,0.00032201,0,0.00011634,2.6657e-06,0,5.7331e-05,0,0,3.033e-05,0,2.5513e-05,0,0.00025724,0,0,0,0,0.00012555,0,3.5199e-05,6.5595e-06,0,0,0,2.6179e-06,0.00017716,0,9.342e-06,0.00043114,3.2969e-05,0.0008863,0.00024653
0,0,0.00025198,0,1.4889e-05,0,5.8565e-05,0,3.5429e-05,0,0,0,0,0.00013241,0,0,0,0,0,0,0,1.0418e-06,0,7.8286e-06,0,0.00012632,0,0,0,0,1.7871e-05,0,0,0,0,0,0,0,5.2251e-05,0,2.3535e-06,2.4511e-05,0,0.00030035,2.8631e-05
0,0,2.3348e-06,0,0,0,3.0027e-06,0,9.3395e-07,0,0,0,0,0,0,0,0,0,0,0,0,0.00027519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00010025,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7648e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00032853,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3569e-05,0,0,0,0,0,0,0,0,0.00093986,0
0.071972,0.14722,0.29464,0.11281,0.11822,0.14756,0.1475,0.15466,0.14231,0.099636,0.12313,0.12518,0.13624,0.16189,0.14667,0.082687,0.13123,0.13642,0.096008,0.16434,0.10895,0.13142,0.16454,0.1068,0.12247,0.15954,0.12444,0.11175,0.12174,0.10918,0.17075,0.13737,0.12887,0.088548,0.12168,0.14359,0.16577,0.13012,0.1527,0.16065,0.13033,0.090189,0.11177,0.10798,0.096016
0.082424,0.12391,0.27195,0.1355,0.13848,0.17991,0.15854,0.1633,0.17066,0.16003,0.07818,0.13817,0.14309,0.16691,0.13966,0.1406,0.12419,0.1399,0.0858,0.15979,0.098455,0.13167,0.16611,0.11667,0.1062,0.18073,0.10061,0.13258,0.10422,0.12703,0.17772,0.12577,0.15716,0.086799,0.12835,0.11906,0.12038,0.13063,0.13728,0.17548,0.12139,0.088768,0.11359,0.11337,0.10151
0.079057,0.16844,0.20008,0.11138,0.14449,0.14428,0.17174,0.12783,0.14977,0.11322,0.13338,0.10195,0.14106,0.19972,0.16042,0.12873,0.11289,0.12687,0.065153,0.11277,0.13288,0.10512,0.12702,0.11756,0.1537,0.17698,0.13502,0.11279,0.10879,0.10722,0.18684,0.12221,0.10584,0.081541,0.119,0.12823,0.14219,0.16574,0.14064,0.15032,0.1126,0.08019,0.1326,0.10606,0.10599
0.083245,0.11543,0.11333,0.11581,0.12916,0.13925,0.12206,0.1288,0.12948,0.10588,0.073307,0.12812,0.15843,0.11146,0.10038,0.1219,0.13303,0.13103,0.10367,0.19271,0.10373,0.15913,0.15282,0.12185,0.10044,0.19739,0.091268,0.10706,0.096638,0.1007,0.17358,0.12262,0.13444,0.11286,0.14424,0.13741,0.13166,0.17941,0.11771,0.18445,0.1076,0.11105,0.10833,0.09867,0.086368
0.080028,0.13278,0.060336,0.099123,0.11721,0.14578,0.12207,0.1411,0.14912,0.12103,0.093923,0.09743,0.10411,0.12514,0.10838,0.12143,0.10984,0.11218,0.068444,0.21718,0.10787,0.12452,0.11015,0.13026,0.13269,0.10978,0.112,0.12107,0.10223,0.10917,0.17048,0.11569,0.11904,0.10514,0.1313,0.13977,0.13496,0.14315,0.15027,0.17074,0.11451,0.11225,0.11193,0.096425,0.091835
0.11674,0.15407,0.032669,0.11894,0.14183,0.11777,0.11534,0.12237,0.10827,0.090976,0.075602,0.11059,0.10551,0.087358,0.12731,0.10267,0.10054,0.098942,0.091947,0.15173,0.086954,0.14895,0.11113,0.09851,0.15338,0.083142,0.10453,0.11945,0.099635,0.099722,0.059238,0.11318,0.12559,0.12049,0.10462,0.15921,0.14653,0.10714,0.14621,0.060871,0.12381,0.092728,0.12462,0.099569,0.10199
0.086895,0.10083,0.018172,0.11616,0.086758,0.053071,0.083456,0.076773,0.082752,0.091018,0.1266,0.092657,0.099905,0.075793,0.10985,0.16467,0.088317,0.089646,0.096282,0.0013714,0.12087,0.14587,0.086783,0.089301,0.22382,0.048596,0.11013,0.10798,0.09145,0.083695,0.038858,0.1279,0.11139,0.15946,0.13502,0.097365,0.099384,0.087338,0.11974,0.058681,0.096664,0.15006,0.10588,0.098563,0.12985
0.12142,0.037962,0.0070965,0.096498,0.064229,0.042212,0.048566,0.049713,0.042988,0.12351,0.045267,0.081133,0.090321,0.065947,0.089888,0.125,0.066176,0.083709,0.097073,0.00011683,0.10434,0.053255,0.045695,0.089584,0.0072867,0.024565,0.15285,0.12581,0.11015,0.11194,0.015015,0.082213,0.067635,0.10966,0.087746,0.071441,0.059126,0.030876,0.024378,0.023453,0.107,0.17874,0.1161,0.086704,0.085249
0.10322,0.016011,0.0015904,0.071426,0.045068,0.023397,0.024579,0.028756,0.017712,0.094701,0.12847,0.071994,0.021325,0.0043895,0.011046,0.012278,0.083768,0.042877,0.092599,0,0.080165,4.1653e-05,0.028378,0.081667,0,0.014166,0.066012,0.060387,0.081797,0.087269,0.0060759,0.03859,0.039065,0.10687,0.024894,0.0039236,0,0.01957,0.0087321,0.012629,0.076564,0.093042,0.05425,0.097564,0.11716
0.17499,0.003347,0.00014025,0.022357,0.014549,0.0067716,0.0061419,0.006699,0.0069326,0,0.12215,0.052768,0,0.0014026,0.0064059,2.8173e-05,0.050021,0.038428,0.20303,0,0.055797,1.4755e-05,0.0073892,0.0478,0,0.0051071,0.003141,0.0011057,0.083364,0.06407,0.0014534,0.014462,0.010956,0.02864,0.0031665,0,0,0.0060259,0.0023527,0.0027297,0.0095309,0.0029756,0.02094,0.095086,0.084039
0.41002,0.18793,0.12857,0.024233,0.11414,0.19657,0,0,0.048329,0.30407,0.012136,0.0197,0.078584,0.16111,0.053647,0.46167,0.073091,0.0003312,0.35591,0.054964,0.2106,0.03335,0.016976,0.065919,0.09691,0.12801,0.082531,0.063278,0.37522,0.4695,0.07352,0.0022392,0,0.088377,0.077754,0.16301,0.024684,0.33539,0.26926,0.0093987,0.37337,0.13524,0.12075,0.56424,0.1128
0.23426,0.38991,0.16382,0.06575,0.37997,0.14803,0.01538,0.35449,0.35272,0.075217,0.22535,0.12529,0.04085,0.2999,0.18934,0.20874,0.034797,0.00391,0.19911,0.1465,0.35789,0.11018,0.23136,0.069555,0.18439,0.080436,0.47446,0.55493,0.13938,0.07875,0.19572,0.14765,0.038879,0.20045,0.28508,0.053758,0.005426,0.14721,0.082153,0.016195,0.20552,0.34156,0.14533,0.12233,0.098963
0.21635,0.2351,0.43822,0.41805,0.43877,0.29296,0.776,0.59798,0.58411,0.27623,0.49871,0.31321,0.19266,0.33407,0.4598,0.26424,0.48748,0.26331,0.26487,0.20988,0.43151,0.33516,0.63799,0.26469,0.37542,0.2585,0.23508,0.23161,0.084116,0.090412,0.36004,0.50461,0.649,0.46353,0.53112,0.3482,0.50476,0.27479,0.25885,0.50883,0.1415,0.33717,0.35689,0.21735,0.23616
0.13577,0.18706,0.18586,0.45898,0.053894,0.27497,0.20862,0.047535,0.014844,0.18438,0.22465,0.5359,0.46498,0.15252,0.18014,0.040826,0.23633,0.6339,0.16174,0.21368,0,0.24195,0.058124,0.50403,0.20849,0.37781,0.14208,0.087749,0.28363,0.26419,0.23945,0.22469,0.29902,0.16124,0.072486,0.3652,0.24537,0.19883,0.25303,0.43615,0.12623,0.08041,0.34807,0.080324,0.26125
0.0035997,0,0.074873,0.032989,0.013221,0.087463,0,0,0,0.16011,0.03916,0.0058925,0.22283,0.047895,0.048022,0.024521,0.076267,0.098549,0.018369,0.27795,0,0.2023,0.055549,0.095807,0.12641,0.12725,0.03831,0.034013,0.086571,0.068924,0.10324,0.11642,0.013098,0.063349,0.033551,0.042647,0.18813,0.033273,0.13065,0.01767,0.13554,0.10045,0.028957,0.015117,0.20226
0,0,0.0086629,0,0,0,0,0,0,0,0,0,0.00010192,0.0045007,0.057422,0,0.092037,0,0,0.097016,0,0.071854,0,0,0.0083878,0.028,0.027544,0.028427,0.021327,0.028222,0.028023,0.0043914,0,0.02305,7.933e-06,0.022953,0.031624,0.010507,0.0060571,0.011756,0.017846,0.0051744,0,0.00063175,0.072908
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011621,0,0,0,0,0,0,0.005207,0,0,0,0,0,0,0.009752,0,0,0,0,0,0,0.0042358,0,0,0,0,0,0,0,0,0.015651
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11908,0.11298,0,0,0,0,0,0,0,0.096801,0.0019054,0,0,0.093472,0,0.20114,1.1937e-05,0,0.18443,0,0.18543,0,0,0,0,0,0,0,0.17397,0.26709,0,0,0,0,0,0,0,0.087712,0.11663,0,0.1281,0,0,0.45419,0
0.88092,0.88702,0.55849,0,1,0.042249,0,1,1,0.40904,0.16469,0.35536,0.071887,0.28087,0.22469,0.79886,0.13942,0,0.71474,0.051045,0.81457,0.11132,0.80004,0,0.85791,0,1,1,0.49134,0.33256,0.00092401,0,0,0.020027,0.13548,0.32855,0.0028847,0.74809,0.26945,0,0.69461,0.15668,0.0074598,0.41141,0
0,0,0.44148,1,0,0.95775,1,0,0,0.49416,0.8334,0.64464,0.92262,0.62566,0.77531,0,0.6228,0.99925,0.10082,0.94895,0,0.88868,0.19996,1,0.14209,1,0,0,0.33469,0.40035,0.99907,1,1,0.97997,0.86452,0.67145,0.99711,0.16419,0.61392,0.99969,0.17646,0.84332,0.99254,0.13334,1
0,0,3.0762e-05,0,0,0,0,0,0,0,0,0,0.0054977,0,0,0,0.23777,0.0007537,0,0,0,0,0,0,0,0,0,0,0,0,1.7374e-06,0,0,0,4.599e-06,0,0,2.3321e-06,0,0.00031174,0.00081941,0,0,0.0010588,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.27418,0.052385,0.064669,0.17762,0.12064,0.026433,0.014377,0.048424,0.015524,0.37619,0.053061,0.11005,0.075569,0.27799,0.4229,0.10067,0.4942,0.11336,0.083961,0.010626,0.040512,0.076584,0.030134,0.043376,0.058573,0.059441,0.19544,0.19877,0.362,0.42467,0.018023,0.11851,0.16723,0.1468,0.30927,0.24216,0.24862,0.14602,0.50194,0.016211,0.14816,0.22219,0.117,0.30511,0.057248
0.085928,0.038121,0.017051,0.068004,0.24506,0.051176,0.73232,0.10289,0.10844,0.06898,0.03,0.071386,0.11545,0.17839,0.18146,0.038742,0.18793,0.071182,0.067939,0,0.050243,0.040019,0.13241,0.035112,0.049848,0.15206,0.033358,0.060842,0.094699,0.14244,0.017419,0.043096,0.15635,0.090865,0.085966,0.11786,0.030874,0.023838,0.1099,8.8626e-05,0.063396,0.12422,0.15008,0.048833,0.034305
0.056514,0.024277,0.060369,0.11752,0.37476,0.074709,0.25331,0.46737,0.50053,0.049231,0.00012242,0.06871,0.056701,0.14811,0.19659,0.060543,0.11696,0.069923,0.037033,0.033777,0.060014,0.041475,0.62315,0.077568,0.017919,0.37143,0.14227,0.089731,0.073495,0.057602,0.036858,0.2275,0.20773,0.065108,0.21376,0.1734,0.036737,0.19591,0.21531,0.065725,0.12807,0.10181,0.1983,0.028273,0.061235
0.041341,0.094203,0.19012,0.063672,0.10768,0.12385,0,0.24901,0.26263,0.030634,0.0082202,0.095316,0.065631,0.053851,0.048177,0.040611,0.033401,0.014628,0.026315,0.019215,0.11816,0.06461,0.07445,0.058702,0.029143,0.094123,0.071033,0.093028,0.073902,0.040912,0.13082,0.086833,0.067717,0.058416,0.14423,0.10835,0.039237,0.022534,0.059437,0.23693,0.069599,0.095918,0.12898,0.0049038,0.18553
0.043494,0.22578,0.075278,0.11045,0.092478,0.15384,0,0.10679,0.076388,0.017499,0.064146,0.069549,0.042594,0.041278,0.013476,0.030226,0.029027,0.087039,0.020321,0.014221,0.09302,0.1058,0.1271,0.065652,0.022335,0.0604,0.029977,0.035608,0.036379,0.021249,0.19241,0.049162,0.031406,0.066211,0.037476,0.040377,0.014788,0.017868,0.056826,0.1054,0.080973,0.10873,0.051754,0.0073978,0.080842
0.028583,0.10697,0.017367,0.16041,0.034023,0.16458,0,0.019309,0.023885,0.04552,0.057429,0.055972,0.026114,0.035911,0.0062745,0.045226,0.022861,0.10176,0.034822,0.10529,0.077322,0.025194,0.0067452,0.071295,0.042023,0.08092,0.021984,0.0243,0.021088,0.018955,0.14309,0.053844,0.081042,0.044201,0.019253,0.021261,0.023271,0.018879,0.018688,0.047076,0.045874,0.040982,0.048839,0.0020587,0.045177
0.036261,0.062308,0.030866,0.27975,0.011326,0.11304,0,0,0.012334,0.022116,0.0041269,0.066908,0.017612,0.031859,0.012517,0.068337,0.011145,0.21078,0.0080305,0.12591,0.11009,0.056261,0.0060107,0.027517,0.056832,0.12025,0.0064714,0.027009,0.011107,0.02091,0.048576,0.03995,0.10731,0.021093,0.022373,0.023659,0.023984,0.0078923,0.0077043,0.075438,0.030728,0.06511,0.094093,0.014559,0.049182
0.030646,0.031957,0.012775,0.02258,0.0040766,0.047407,0,0.0062101,0.00015845,0.022645,0.00013793,0.12358,0.014605,0.016517,8.1568e-05,0.11271,0.025724,0.20546,0.027369,0.073373,0.29559,0.031494,0,0.028067,0.08012,0.0098036,0.011846,0.008787,0.034908,0.017319,0.059351,0.13325,0.12134,0.034161,0.0090102,0.038237,0.0082167,0.0074754,0.00066796,0.039204,0.050802,0.034662,0.12794,0.012023,0.051829
0.025848,0.043752,0.0063145,0,0.0048991,0.10874,0,0,0.00011224,0.050712,0.015888,0.23395,0.021934,0.025125,0.0062803,0.20274,0.018937,0.10433,0.050971,0.037047,0.10819,0.024279,0,0.029707,0.054025,0.03193,0.023817,0.026195,0.025078,0.018459,0.076374,0.14287,0.031169,0.045051,0.0096419,0.0036011,0.012493,0.0072248,0.0079661,0.010605,0.0091835,0.010938,0.063889,0.0039142,0.080618
0.37721,0.32025,0.52519,0,0.0050576,0.13622,0,0,0,0.31647,0.76687,0.10458,0.56379,0.19097,0.11225,0.30019,0.059821,0.02154,0.64324,0.58054,0.04685,0.53428,0,0.563,0.58918,0.019646,0.4638,0.43573,0.26734,0.23749,0.27708,0.10499,0.028708,0.4281,0.14902,0.23109,0.56177,0.55236,0.021559,0.40332,0.37321,0.19544,0.019116,0.57292,0.35403
0.4746,0.24745,0.12278,0.40753,0.26472,0.10568,0.0248,0.14589,0.13778,0.64189,0.16414,0.31103,0.24564,0.24387,0.6323,0.52267,0.7497,0.5913,0.50733,0.092026,0.15493,0.23735,0.22747,0.25093,0.14966,0.39306,0.28412,0.2965,0.36684,0.36832,0.26895,0.33139,0.3828,0.47692,0.32966,0.19808,0.47275,0.26904,0.63941,0.29227,0.30229,0.098638,0.18398,0.56256,0.2095
0.11031,0.070067,0.21253,0.40393,0.54422,0.19927,0.95122,0.60699,0.59554,0.10188,0.06113,0.22268,0.15616,0.23915,0.057303,0.10696,0.06051,0.16638,0.091705,0.079167,0.24148,0.12948,0.57221,0.23078,0.035908,0.18169,0.12802,0.13561,0.042069,0.04222,0.049149,0.21092,0.5452,0.12027,0.17184,0.11118,0.10412,0.12869,0.22673,0.17995,0.20296,0.08082,0.42342,0.21544,0.12948
0.047046,0.085476,0.024294,0.15415,0.09505,0.074874,0.023975,0.24712,0.26007,0.082218,0.017971,0.32682,0.13603,0.12284,0.17759,0.069061,0.013139,0.073613,0.053489,0.063599,0.26091,0.14999,0.20032,0.31168,0.020899,0.20681,0.18553,0.14329,0.061826,0.070529,0.092778,0.34363,0.06172,0.12836,0.13224,0.16629,0.091921,0.16525,0.042679,0.093951,0.12258,0.071514,0.26114,0.090734,0.25904
0.030154,0.13833,0.031556,0,0.011455,0.070161,0,0,0.0066085,0.040694,0.20312,0.10873,0.071202,0.057629,0.00018789,0.027143,0.0093675,0.047,0.026854,0.048213,0.2926,0.15478,0,0.041049,0.045318,0.041873,0.0878,0.1197,0.047371,0.041017,0.08888,0.034994,0,0.030182,0.088251,0.053325,0.08859,0.20652,0.0086442,0.071342,0.08789,0.17791,0.024943,0.024814,0.19927
0.046924,0.19399,0.038138,0,0.024817,0.14635,0,0,0,0.034711,0.38786,0.011995,0.04672,0.045606,3.4032e-05,0.06016,0.011025,0.033564,0.017205,0.14662,0.041046,0.11463,0,0.052527,0.072748,0.0043005,0.043737,0.03526,0.031353,0.060953,0.25971,0.012241,0.010281,0.042817,0.039953,0.049189,0.07327,0.032339,0.013793,0.11283,0.043786,0.19862,0.013439,0.014157,0.046449
0.026246,0.086841,0.052611,0,0.038111,0.077034,0,0,0,0.0015443,0.10243,0.0060925,0.032866,0.031166,0.0062358,0.034708,0.0038257,0.036173,0.023869,0.1673,0.0090265,0.034239,0,0.054625,0.066032,0.0056641,0.016132,0.018529,0.017802,0.039194,0.073152,0.010836,0,0.04021,0.04367,0.025101,0.032307,0.045076,0.013911,0.098094,0.047516,0.069171,0.0052842,0.016854,0.00031065
0.019428,0.026968,0.022696,0,0.0039735,0.053863,0,0,0,0.00045564,0.020786,4.0614e-06,0.028416,0.034429,0,0.04448,0.013952,0.014771,0.035835,0.11953,0,0.022642,0,0.0079892,0.11317,0.018357,0.016929,0.022586,0.027732,0.028246,0.061878,0.02887,0,0.041053,0.041916,0.038778,0.015904,0.011197,0.008529,0.050878,0.028394,0.054222,0.0094074,0.0072805,0.00091266
0.018795,0.019379,0.03475,0,0.0032349,0.05122,0,0,0,0.018572,0,0.0058268,0.019782,0.036306,0.00076829,0.073445,0.0051537,0.029758,0.02676,0.037823,0,0,0,0.0074145,0.10502,0.039649,0.0018601,0.0076019,0.012237,0.023192,0.018026,0.021601,0,0.0034772,0.012064,0.027121,0.0051848,0.028852,0.00038592,0.035371,0.0079084,0.010294,0.012471,0.010624,0.0004009
0.011423,0.0056762,0.014835,0,0.0043847,0.013934,0,0,0,0.0059084,0,1.85e-05,0.019367,0.02356,8.1568e-05,0.043053,0.023752,0.0043862,0.060826,0.022952,0,0,0,0.0052477,0.034086,0.032681,0.016176,0.0026801,0.026401,0.022007,0.025005,0.0020444,0,0.0096448,0.022992,0.013702,0.0083698,0.016501,0.0077456,0.0058963,0.010268,0.013682,0.018222,0.0051022,0
0.21507,0.12582,0.44581,0.034378,0.010041,0.20761,0,0,0,0.072127,0.042553,0.0067943,0.24382,0.16545,0.1255,0.018322,0.10957,0.0030577,0.15613,0.22277,0,0.15688,0,0.037761,0.35717,0.075915,0.2197,0.21824,0.36637,0.30432,0.062473,0.0034808,0,0.10707,0.11741,0.31723,0.10758,0.096532,0.038169,0.059409,0.1464,0.22512,0.0477,0.052433,0.15464
0.72948,1,0.93671,0.96647,0.99669,0.99974,0.99977,1,0.99996,0.34987,0.92078,0.99411,0.48301,0.69456,0.54333,0.97875,0.50542,0.97939,0.80546,0.78656,1,0.57872,1,0.83446,0.93415,0.95095,0.60571,0.62552,0.41904,0.49093,0.99996,0.95386,0.97472,0.61125,0.66372,0.56886,0.37767,0.7725,0.48276,0.93239,0.65255,0.97712,0.98012,0.82848,0.68461
0.27052,0,0.061213,0.033525,0.0033082,0.00026188,0.0002252,0,3.7901e-05,0.35029,0.079224,0.0058925,0.28897,0.1757,0.18632,0.021245,0.28442,0.020613,0.19454,0.21344,0,0.42128,0,0.16554,0.065849,0.049052,0.39429,0.37448,0.37129,0.31664,1.9927e-05,0.046136,0.025282,0.35602,0.27582,0.34107,0.56037,0.2275,0.26196,0.067607,0.33591,0.022876,0.019883,0.17116,0.31539
