0.0042495,0.0087604,0.0067919,0.0080609,0.0099287,0.0095014,0.0096498,0.0059226,0.006225,0.0085087,0.013095,0.012296,0.014491,0.013713,0.0092908,0.0075049,0.0074056,0.0046797,0.0075661,0.0077809,0.011376,0.0070325,0.0080422,0.0073828,0.0057926,0.0059621,0.0069918,0.006779,0.0058902,0.0064081,0.0078598,0.011436,0.0031905,0.0089556,0.0066688,0.0050003,0.0047818,0.010089,0.0095361,0.0093429,0.0075411,0.01134,0.0089013,0.0079356
0.012245,0.023765,0.011084,0.02002,0.022411,0.025542,0.022637,0.013354,0.014322,0.02083,0.033279,0.026047,0.027466,0.034736,0.020417,0.016182,0.0031441,0.010919,0.011746,0.0187,0.027385,0.018267,0.0095447,0.016507,0.01427,0.014478,0.019736,0.014281,0.016232,0.015281,0.019377,0.032292,0.0033813,0.020605,0.016531,0.011679,0.0016076,0.024786,0.021838,0.019441,0.020236,0.027516,0.021992,0.017184
0.019932,0.030901,0.0012033,0.026669,0.022139,0.03609,0.026661,0.01043,0.014461,0.02437,0.041351,0.022842,0.011994,0.042421,0.022933,0.015557,0,0.011925,0,0.022254,0.031259,0.023022,0,0.018841,0.018541,0.019028,0.028714,0.0096248,0.021936,0.016349,0.023287,0.04769,0.00092788,0.020803,0.019366,0.014543,0.0012152,0.032135,0.02267,0.012603,0.030692,0.027783,0.025875,0.022052
0.018996,0.023032,0,0.025261,0.015275,0.039654,0.021451,0.0034903,0.0093477,0.020676,0.035423,0.0054211,0.0026795,0.04618,0.011028,0.00043518,0,0.0095901,0,0.018855,0.031215,0.021223,0,0.010264,0.019431,0.020272,0.032977,0,0.023053,0.013885,0.021913,0.056842,0.0019433,0.008386,0.019151,0.0157,0,0.03169,0.014288,0,0.035234,0.017871,0.019928,0.016651
0.013407,0.0065358,0,0.019071,0.0023015,0.0363,0.0057138,0.0018313,0.010561,0.0060567,0.019656,0,0.0053214,0.047298,0,0,0,0.0042983,0,0.010488,0.028269,0.015006,0,0,0.017863,0.021349,0.032455,0,0.011772,0.0027163,0.012308,0.06039,0.0024848,3.3595e-06,0.01409,0.016079,0,0.0244,0,0,0.036364,0.0027776,0.0084685,0.0016848
0.0052428,0.002995,0,0.017953,0,0.027556,0,0.00012251,0.01715,1.9808e-05,0.00081717,0,0.0059975,0.044129,0,0,0,6.453e-05,0,0.00023955,0.020977,0.0042565,0,0,0.013581,0.018397,0.030543,0,0.0088215,6.8132e-05,0.0004653,0.056658,0.0020387,0,0.0026237,0.014593,0,0.017619,0,0,0.03117,0,0,0
0,0.0011511,0,0.015571,0,0.010374,0,0,0.017876,0,0.00095212,0,0.0028414,0.035713,0,0,0,0,0,0,0.014029,0,0,0,0.011531,0.013927,0.022218,0,0.0080203,0.00038784,0,0.049747,0.00093395,0,0,0.0079395,0,0.014939,0,0,0.024818,0,0,0
0,0.00013563,0,0.013437,0,0,0,0,0.013144,0,0.0010627,0,0.00018347,0.021339,0,0,0,0,0,0,0.0080471,0,0,0,0.0085192,0.0068172,0.0075778,0,0.0044363,3.3178e-07,0,0.035535,0,0,0,0.0040122,0,0.0090457,0,0,0.0074724,0,0,0
0,0,0,0.0041539,0,0,0,0,0.0058708,0,1.2823e-05,0,0,0.0071255,0,0,0,0,0,0,0.0026428,0,0,0,0.00066485,0.0016794,4.1967e-05,0,7.9251e-05,0,0,0.021624,0,0,0,0.00010644,0,0.0026006,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,8.7336e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0029305,0,0,0,0,0,0,0,0,0,0,0,0
0.006874,0.012962,0.008193,0.0092041,0.011394,0.010485,0.010645,0.0079154,0.0094163,0.012046,0.018071,0.015472,0.017897,0.017025,0.0096566,0.0089323,0.010879,0.0058041,0.0095538,0.0086052,0.013781,0.0079506,0.010141,0.0097614,0.0073819,0.0079027,0.0078139,0.0079474,0.008336,0.007492,0.0084977,0.01167,0.0047634,0.011318,0.0079058,0.0063859,0.0096973,0.011161,0.011506,0.012446,0.0078059,0.013526,0.010363,0.0095986
0.02278,0.030788,0.015652,0.022826,0.0275,0.027862,0.024803,0.019001,0.02311,0.023775,0.043413,0.037866,0.03572,0.037981,0.019285,0.020064,0.0054025,0.014553,0.013508,0.021877,0.028495,0.02174,0.011603,0.027392,0.022426,0.023883,0.022351,0.018705,0.022172,0.020785,0.021004,0.033454,0.008526,0.029195,0.019833,0.016912,0.0056686,0.028678,0.028898,0.029785,0.023301,0.030185,0.026203,0.02347
0.027055,0.0348,0.0041116,0.029568,0.026205,0.035668,0.02778,0.016628,0.027795,0.023625,0.045856,0.032524,0.017573,0.041489,0.02038,0.018079,0,0.019098,0,0.026858,0.031474,0.026953,0,0.032111,0.03364,0.030141,0.034379,0.014472,0.027169,0.025305,0.024901,0.044104,0.0027983,0.027647,0.021742,0.024053,0.0066471,0.035402,0.031645,0.020682,0.034414,0.029193,0.027972,0.0259
0.022297,0.031181,0,0.028951,0.01657,0.034138,0.024106,0.0074015,0.029614,0.017355,0.026576,0.0068914,0.024153,0.041474,0.011578,0.002282,0,0.022559,0,0.023343,0.036397,0.023277,0,0.016436,0.033273,0.030415,0.040571,0,0.026213,0.022568,0.022896,0.044259,0.0059142,0.0098916,0.01981,0.027049,0.00087901,0.037681,0.020247,0,0.038622,0.018199,0.021471,0.018644
0.01492,0.018653,0,0.026371,0.0023131,0.02846,0.0055123,0.0050746,0.044572,0.011103,0.0090758,0,0.030199,0.036568,0,1.194e-05,0,0.011203,0,0.012835,0.028835,0.015082,0,0,0.027928,0.026351,0.038188,0,0.018801,0.0045197,0.013092,0.040429,0.010512,5.0438e-05,0.014496,0.027006,0,0.030146,0,0,0.036699,0.0030361,0.0084082,0.0021028
0.0060934,0.0083873,0,0.02057,0,0.019589,0,0.0009278,0.054599,0.0015662,0.00042211,0,0.0080257,0.033234,0,6.6915e-06,0,0.00403,0,0.00029849,0.012168,0.0047558,0,0,0.02416,0.020466,0.032287,0,0.018706,0.00022953,0.00058314,0.027729,0.0094675,0,0.0025155,0.020905,0,0.022041,0,0,0.029099,0,0,0
0,0.0034296,0,0.01784,0,0.0079926,0,0,0.036611,0,0.0011298,0,0.0013773,0.021957,0,4.382e-06,0,0.00038,0,1.894e-07,0.0023879,0,0,0,0.019524,0.009533,0.02273,0,0.021362,0.00023572,0,0.016408,0.0041194,0,0,0.0098599,0,0.014371,0,0,0.024192,0,0,0
0,0.0013714,0,0.015026,0,0,0,0,0.021557,0,0.0026483,0,0.0010364,0.0078794,0,0,0,0,0,0,0.0016715,0,0,0,0.013748,0.0021015,0.012284,0,0.017531,0,0,0.0077365,0,0,0,0.0022945,0,0.011606,0,0,0.0083209,0,0,0
0,0.00021693,0,0.0042922,0,0,0,0,0.0070776,0,0.00048181,0,2.4649e-06,0.0033537,0,0,0,0,0,0,0.00029064,0,0,0,0.0025193,0.00033307,0.001981,0,0.0035249,0,0,0.0020651,0,0,0,9.48e-05,0,0.006057,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.00016809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3166e-05,0,0,0,0,0,0.0001293,0,0,0,0,0,0
0.0085061,0.014125,0.0090524,0.0099008,0.012108,0.010291,0.011561,0.0092103,0.011721,0.012218,0.018661,0.018157,0.020222,0.017707,0.0095954,0.0094002,0.01184,0.0066635,0.0093396,0.0093964,0.013562,0.008631,0.0099903,0.012243,0.0084771,0.009442,0.0082651,0.0086668,0.0091477,0.0093015,0.0089958,0.012137,0.0067658,0.013205,0.0089928,0.0076873,0.015224,0.011914,0.013171,0.014358,0.0085475,0.013546,0.010992,0.011137
0.021538,0.031437,0.016976,0.022451,0.027022,0.025523,0.024012,0.019784,0.025419,0.022139,0.044081,0.039677,0.035019,0.032535,0.017279,0.018032,0.0068836,0.018227,0.014992,0.023534,0.025675,0.021749,0.012828,0.032604,0.023727,0.024049,0.024221,0.018431,0.019728,0.023603,0.021296,0.02979,0.012791,0.029562,0.019522,0.021109,0.013956,0.02688,0.031196,0.03292,0.023749,0.029415,0.02561,0.024667
0.025363,0.037524,0.006932,0.027367,0.02619,0.028505,0.030295,0.01976,0.029364,0.021056,0.040274,0.029848,0.04398,0.033556,0.0206,0.015585,0,0.03034,0,0.027192,0.032077,0.026053,0,0.031649,0.028628,0.028864,0.032759,0.019622,0.02211,0.026608,0.024696,0.032547,0.0041897,0.025708,0.021862,0.026042,0.018197,0.033071,0.032481,0.018621,0.032664,0.029283,0.027298,0.024305
0.022008,0.038843,0,0.024874,0.016777,0.026852,0.020426,0.0089617,0.031811,0.017005,0.017165,0.0069323,0.051784,0.015429,0.014535,0.004784,0,0.023105,0,0.022296,0.035978,0.022739,0,0.014287,0.030915,0.03137,0.033431,0,0.024279,0.020333,0.022173,0.024699,0.010373,0.0099054,0.020328,0.027964,0.0089397,0.030537,0.019625,0,0.029505,0.017966,0.021596,0.017925
0.015437,0.022023,0,0.021556,0.0021811,0.022224,0.0016196,0.0074209,0.029887,0.013792,0.0077621,0,0.015189,0.0044214,0,0.0057369,0,0.015203,0,0.012501,0.02568,0.014936,0,0,0.03179,0.030999,0.024038,0,0.025629,0.0044536,0.012509,0.0063741,0.016759,0.00020061,0.014476,0.025981,3.2405e-05,0.021062,0,0,0.027325,0.0029697,0.0081699,0.0021741
0.0066766,0.01128,0,0.019548,0,0.012943,0,0.0033512,0.012044,0.0043612,0.013268,0,0.00047179,0.0034238,0,0.013907,0,0.010742,0,0.00079143,0.007904,0.004516,0,0,0.022306,0.018619,0.010949,0,0.024125,0.00022654,0.0007825,0.0027443,0.016094,0,0.0026001,0.016571,0,0.018127,0,0,0.014846,0,0.00083439,0
0,0.0072999,0,0.012086,0,0.0023913,0,0,0.012987,0,0.014552,0,0.00044355,0.010054,0,0.010827,0,0.0035561,0,0.0016961,0,0,0,0,0.011473,0.0023556,0.006423,0,0.018123,1.7441e-06,0,0.0024176,0.0081571,0,5.4453e-06,0.0038136,0,0.01121,0,0,0.0077698,0,0.00024419,0
0,0.0022437,0,0.0058385,0,0,0,0,0.0089942,0,0.0075579,0,0.00048555,0.0048577,0,0.0012056,0,0,0,0.00017811,0,0,0,0,0.003221,0,0.0068208,0,0.0072312,0,0,0.0024924,0.00035806,0,0,0,0,0.0052734,0,0,0.0056747,0,0,0
0,0.00019,0,0.00044997,0,0,0,0,0.00078696,0,0.0014944,0,1.243e-05,0.00067165,0,0,0,0,0,0,0,0,0,0,0.00011733,0,0.0014541,0,0.0004647,0,0,0.00095147,0,0,0,0,0,0.0012346,0,0,0.0001956,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.2113e-07,0,0,0,0,0,0
0.0086777,0.014261,0.0094884,0.0098833,0.013053,0.010813,0.011891,0.0095838,0.012988,0.012008,0.018646,0.019788,0.020841,0.019032,0.0093981,0.0096353,0.012507,0.007211,0.0093258,0.009658,0.01247,0.0089073,0.010272,0.01429,0.0095611,0.010166,0.0090358,0.008683,0.0093969,0.0098973,0.0092753,0.011876,0.0073817,0.014169,0.0091106,0.0087734,0.019768,0.011513,0.013516,0.01633,0.0088526,0.013753,0.011563,0.011596
0.021036,0.031401,0.018242,0.022304,0.026454,0.023018,0.024796,0.018614,0.023674,0.020936,0.036085,0.039143,0.039298,0.029624,0.0176,0.016526,0.0097144,0.023755,0.016148,0.02406,0.024632,0.021339,0.015931,0.032529,0.021534,0.023141,0.023801,0.01871,0.017225,0.024418,0.021739,0.025771,0.017466,0.027573,0.019316,0.021917,0.027816,0.025559,0.031915,0.032224,0.023737,0.028988,0.024878,0.02372
0.024701,0.039807,0.010277,0.026103,0.026541,0.02479,0.022981,0.021098,0.029496,0.020972,0.032916,0.029874,0.045566,0.023807,0.021997,0.015761,0,0.027943,0.0017333,0.026564,0.031635,0.025455,0,0.031889,0.024949,0.029012,0.029471,0.02473,0.020808,0.025557,0.024097,0.022539,0.0036589,0.025154,0.021455,0.02626,0.054884,0.028968,0.032006,0.018338,0.02564,0.029357,0.027378,0.024794
0.022655,0.029996,0.00026581,0.024674,0.017642,0.023284,0.016244,0.011505,0.022453,0.015993,0.011773,0.0073332,0.018023,0.0018415,0.014772,0.017574,0,0.025307,0,0.022283,0.029365,0.022448,0,0.013045,0.027348,0.033829,0.016994,0.0028653,0.024294,0.02026,0.021573,0.0024918,0.00887,0.010446,0.021385,0.027666,0.035498,0.020036,0.019639,0,0.024328,0.018147,0.02181,0.018536
0.016424,0.010498,0,0.010967,0.0022418,0.015615,0.004057,0.008168,0.0047921,0.015292,0.016488,0,0.006583,0.003739,0.0027982,0.029374,0,0.022277,0,0.013691,0.016638,0.015175,0,0,0.02306,0.027644,0.0065246,0,0.024233,0.0041191,0.011757,0.0020689,0.020667,0.00048664,0.014182,0.025079,0.0061419,0.014701,0,0,0.006692,0.002881,0.010673,0.0017964
0.0070012,0.0036703,0,0.003919,0,0.0043266,0,0.0057536,0.009492,0.006946,0.014743,0,0.0020802,0.010656,0,0.020833,0,0.011234,0,0.0048686,0.0015297,0.0044647,0,0,0.0087565,0.0034727,0.0057655,0,0.010301,1.2533e-06,0.0008625,0.0024602,0.032277,7.2823e-05,0.0054037,0.011915,0,0.0071831,0,0,0.0054213,0,0.0063595,0
0.0001553,0.0031136,0,0.0016079,0,0.0012965,0,0.00055658,0.0059183,0,0.0064161,0,0.00028902,0.002495,0,0.015632,0,0.0048521,0,0.0032909,0,0,0,0,0.0012453,0,0.0054842,0,0.0009285,7.4298e-05,0,0.0046574,0.020166,0,0.00465,0.00096548,0,0.00097952,0,0,0.0046677,0,0.0028984,0
0,0.0020132,0,9.2164e-05,0,0.00038509,0,0,0.00013653,0,0.0021449,0,0.00039878,0,0,0.0082858,0,3.3192e-05,0,0.00071116,0,0,0,0,6.185e-05,0,0.0069094,0,3.8362e-05,0.0016626,0,0.0014047,0.0091614,0,0.00029064,0,0,0.00014368,0,0,0.0042919,0,0.00032889,0
0,3.306e-06,0,0,0,5.0168e-05,0,0,0,0,0.0002042,0,2.3576e-07,0,0,8.1692e-05,0,0,0,0,0,0,0,0,0,0,0.0028814,0,0,4.3074e-06,0,2.9708e-05,0,0,0,0,0,0,0,0,0.0020314,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0088492,0.013963,0.010387,0.010231,0.012792,0.010658,0.012281,0.0094213,0.01246,0.011811,0.01848,0.020455,0.021641,0.01528,0.0089504,0.0092279,0.013292,0.0079396,0.0096766,0.010216,0.011752,0.0091051,0.010404,0.014899,0.0096741,0.010456,0.010065,0.0092649,0.009221,0.01102,0.0096352,0.011904,0.0078331,0.01458,0.0091344,0.0088993,0.022445,0.011386,0.015056,0.017406,0.0089418,0.013588,0.011574,0.01175
0.020555,0.031312,0.02003,0.02211,0.026006,0.0211,0.026551,0.018482,0.021931,0.019918,0.031989,0.038468,0.042911,0.022427,0.019251,0.016316,0.014231,0.02525,0.017093,0.023535,0.024556,0.02116,0.018251,0.030689,0.018749,0.021194,0.023876,0.019094,0.016729,0.024145,0.022127,0.022236,0.025819,0.026865,0.018786,0.020917,0.049839,0.024178,0.032478,0.031949,0.021789,0.028668,0.024855,0.023197
0.02475,0.034664,0.014554,0.025191,0.026697,0.02288,0.012401,0.021082,0.026796,0.020232,0.026741,0.031558,0.035125,0.013994,0.021946,0.019208,2.4415e-05,0.02767,0.0066856,0.026499,0.02788,0.02506,0.0035321,0.031734,0.022988,0.030307,0.022203,0.025329,0.019767,0.024461,0.024265,0.0076194,0.0019491,0.025126,0.021784,0.025252,0.063707,0.023788,0.030759,0.018576,0.023588,0.029861,0.027545,0.024884
0.022999,0.017978,0.0017576,0.019638,0.017607,0.019119,0.017553,0.015083,0.011432,0.017321,0.01382,0.007663,0.0083646,0.00192,0.015932,0.034293,0,0.029699,0,0.022905,0.017523,0.022554,0,0.013595,0.022029,0.030427,0.0057171,0.016035,0.023043,0.02107,0.021045,0.0024723,0.0083824,0.010729,0.022371,0.028302,0.054983,0.015664,0.020706,0,0.0068257,0.018223,0.022719,0.018963
0.017566,0.0049936,0,0.0038645,0.0023383,0.0063766,0.0099536,0.010448,0.004134,0.017069,0.0080182,0,0.003833,0.0046062,0.0076346,0.022764,0,0.021826,0,0.017058,0.0039319,0.01496,0,0,0.012713,0.011758,0.0045459,0,0.013899,0.0036096,0.011292,0.0023651,0.033279,0.00080945,0.01645,0.021698,0.027849,0.0089459,9.3757e-05,0,0.0041228,0.0040276,0.014573,0.001792
0.0070858,0.0024986,0,0.00014118,0,0.0037008,0.00096009,0.0081759,0.0018567,0.0089812,0.0062461,0,0.0023714,0.00051414,0,0.019739,0,0.0065878,0,0.0043876,0,0.0043135,0,0,0.0020867,1.3206e-05,0.0046764,0,0.003775,0.00039602,0.0010354,0.003638,0.014358,0.00061267,0.0091564,0.0068706,0.0014524,0.0013916,8.0819e-05,0,0.0039637,3.3885e-06,0.0045426,0
0.00071029,0.0050414,0,5.9615e-07,0,0.0018961,0,0.0015123,0,0,0.0018302,0,0.00060594,0,0,0.01376,0,0.0029293,0,0.0014945,0,0,0,0,3.5879e-05,0,0.0058858,0,0,0.004915,0.0020914,0.00022663,0.012388,2.0338e-05,0.0030939,6.9332e-05,0,0,0,0,0.0032875,0,0.0019178,0
4.7939e-06,0.00032057,0,0,0,0.0010618,0,0,0,0,1.8606e-05,0,0.00012438,0,0,0.0075307,0,0.00022337,0,0.00056408,0,0,0,0,0,0,0.0069524,0,0,0.018749,1.6433e-05,0,0.006091,0,0.00081606,0,0,0,0,0,0.0027024,0,0.00049188,0
0,0,0,0,0,0.0003225,0,0,0,0,0,0,0,0,0,0.0010373,0,0,0,0,0,0,0,0,0,0,0.0016395,0,0,0.00026282,0,0,0.0010402,0,0,0,0,0,0,0,0.0016933,0,0,0
0,0,0,0,0,2.1818e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0623e-05,0,0,0
0.008914,0.013488,0.01071,0.010229,0.012859,0.010534,0.01258,0.0092737,0.012251,0.011345,0.017566,0.020089,0.022085,0.014105,0.0093484,0.0088711,0.014355,0.0091938,0.010093,0.010497,0.011216,0.0093607,0.010919,0.016084,0.0095383,0.0099109,0.010979,0.009143,0.0089697,0.011428,0.009581,0.011358,0.008021,0.015368,0.0089223,0.0088398,0.022469,0.011676,0.014853,0.017992,0.0093013,0.013624,0.011651,0.011995
0.020538,0.030467,0.021884,0.022369,0.026027,0.020315,0.023936,0.018709,0.020945,0.019422,0.029038,0.037661,0.042396,0.019073,0.020475,0.015878,0.020827,0.026572,0.019111,0.023419,0.024414,0.021154,0.020346,0.031161,0.017388,0.019355,0.024215,0.019719,0.016419,0.023725,0.021778,0.018936,0.034363,0.026546,0.018139,0.019182,0.047833,0.021881,0.031585,0.033498,0.020643,0.029009,0.024844,0.023369
0.02439,0.024435,0.020245,0.022658,0.027825,0.021572,0.010915,0.022314,0.02355,0.017185,0.017991,0.034228,0.021951,0.0096128,0.023276,0.027202,0.0014649,0.030843,0.01521,0.02635,0.022953,0.025276,0.013101,0.030688,0.020607,0.02531,0.013317,0.027486,0.018121,0.024048,0.024158,0.0024486,0.0068894,0.025195,0.02204,0.023175,0.024609,0.020587,0.030739,0.023175,0.01637,0.02969,0.02806,0.024581
0.023557,0.0085259,0.006587,0.015609,0.019718,0.011655,0.015494,0.022071,0.0063681,0.020083,0.0071745,0.0082639,0.0031609,0.0024453,0.020704,0.022901,0,0.031236,0,0.025262,0.0095936,0.022438,6.222e-05,0.015636,0.017723,0.019167,0.0043135,0.028924,0.017059,0.021504,0.020729,0.0017584,0.0067135,0.012554,0.02357,0.024081,0.014599,0.011241,0.020954,0.00075454,0.0034961,0.019713,0.025764,0.020237
0.017907,0.0021755,0.00045853,0.0033191,0.0026541,0.00571,0.018031,0.015821,0.00023981,0.020207,0.0053382,0,0.0022148,0.00020513,0.0096859,0.024427,0,0.016813,0,0.017463,0.00033539,0.015097,0,0.00018434,0.0099422,0.0077429,0.0042627,0.0038035,0.011528,0.0037874,0.011119,0.0045029,0.012829,0.00082819,0.022759,0.017236,0.026045,0.0047256,0.00074432,0,0.0033488,0.0052592,0.01379,0.0018018
0.0075618,0.0050909,0,0,0,0.0033371,0.010824,0.0042659,0,0.0097031,0.0021183,0,0.0021254,0,0.0022906,0.019678,0,0.0028777,0,0.0020639,0,0.0043033,0,0,0.00082225,0,0.0049468,0,0.0045158,0.0049361,0.0042978,0.00021653,0.0034829,0.00099598,0.0088936,0.003307,0.015071,6.52e-05,0.0033936,0,0.0027743,0.00054173,0.0023749,0
0.0010141,0.0031332,0,0,0,0.0024157,0.0033154,0.00037839,0,0,9.2834e-06,0,0.0005839,0,0,0.01254,0,0.0023936,0,0.0016546,0,2.3794e-05,0,0,0,0,0.0054476,0,0,0.030282,0.0078177,0,0.0026587,0.00016098,0.0018465,0,5.2267e-05,0,1.3003e-05,0,0.0025443,0,0.0010591,0
1.3104e-05,0,0,0,0,0.00069878,7.551e-05,0,0,0,0,0,0,0,0,0.0069988,0,0.00016483,0,9.6988e-05,0,0,0,0,0,0,0.0013189,0,0,0.0075594,4.2126e-05,0,0.0028953,0.00020896,0.00069042,0,0,0,0,0,0.0024925,0,0.0007683,0
0,0,0,0,0,6.8605e-05,0,0,0,0,0,0,0,0,0,0.000731,0,0,0,0,0,0,0,0,0,0,4.0328e-06,0,0,0,0,0,0.0009724,0.0070784,0,0,0,0,0,0,0.00068392,0,0,0
0,0,0,0,0,1.7467e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7098e-05,0,0,0,0,0,0,4.6298e-06,0,0,0
0.0090154,0.013628,0.010887,0.010276,0.012874,0.010075,0.013267,0.009262,0.011636,0.011371,0.016746,0.020221,0.021504,0.013031,0.0089086,0.0087304,0.015485,0.01042,0.010159,0.010673,0.011183,0.0093492,0.011612,0.016152,0.0093155,0.0095709,0.010925,0.009981,0.0086792,0.012001,0.0099469,0.011382,0.0091287,0.015044,0.0093185,0.0085069,0.023201,0.010863,0.015542,0.018502,0.0092587,0.013452,0.011707,0.01196
0.02001,0.028452,0.024359,0.021735,0.025811,0.019452,0.023415,0.019567,0.01969,0.017775,0.0255,0.037608,0.038306,0.017329,0.021148,0.016027,0.027329,0.027095,0.021966,0.023414,0.023324,0.021039,0.023019,0.031629,0.016166,0.017686,0.02253,0.021385,0.016677,0.022989,0.021747,0.014002,0.026734,0.027207,0.018215,0.018109,0.039284,0.020676,0.031382,0.034417,0.019916,0.02899,0.024698,0.023009
0.024576,0.018481,0.024767,0.02059,0.028449,0.020393,0.012224,0.024272,0.021139,0.014889,0.0095248,0.035997,0.012363,0.0081028,0.026754,0.027831,0.011639,0.032558,0.022458,0.026416,0.019497,0.025122,0.024946,0.030441,0.018378,0.021204,0.0081068,0.028248,0.017638,0.025153,0.023675,0.0024529,0.035417,0.026474,0.021697,0.021373,0.01064,0.01864,0.030908,0.028684,0.011134,0.029814,0.028592,0.025023
