0.0096493,0.0044921,1.6687e-05,0.0092691,0.0019425,0.0050071,0.0090774,0.00022715,0.0052199,0.0012659,0.016161,1.6965e-05,0.0029527,0.0033085,0.00067307,0.016977,0,0.0047648,0,0.012487,1.9941e-05,0.0024627,0,6.0727e-05,0.0012018,0.014565,0.00831,0.0037434,0.0015935,0.0020372,0.00074129,0.012193,0.032909,0.0049879,0.035142,0.020681,0.00044936,0.0091418,0.0014187,3.5168e-05,0.0052684,0.0074336,0.0025535,0.0001485
0.0080909,0.0022076,0,0.026023,0.0023129,0.0015441,0.0048578,8.7746e-07,0.0003793,3.7594e-05,0.01523,6.0022e-08,0.00023201,0.0026354,0.0003485,0.0088927,0,0.0032812,0,0.00055856,9.9096e-05,0.0018156,0,1.7698e-05,0.00053035,0.0017898,0.005157,0,0.0098292,0.0040966,0.00010419,0.017898,0.012957,0.0015163,0.0010611,0.025589,1.0572e-05,0.034053,0.0006066,0,0.0038759,0.0043185,0.00043003,6.2007e-05
0.0098759,0.00092432,0,0.10841,8.9223e-05,8.0154e-05,4.9093e-05,0,0.00020121,0,0.018712,0,0,0.0061187,0,0,0,0.0014623,0,0,0,0.0015436,0,0,3.9029e-05,2.4021e-06,0.0096224,0,0.00074771,0.00031608,4.2757e-07,0.043126,0.0022319,0.00010163,0,0.0050184,0,0.11868,0,0,0.0035499,0.00056313,6.6185e-06,3.1543e-06
0.0012829,0.00014732,0,0.031391,0,1.6785e-06,0,0,0.0016327,0,0.00013314,0,0,0.021136,0,0,0,0.000289,0,0,0,0.0004827,0,0,6.6013e-08,0,0.03334,0,0,0,0,0.0026979,0.001654,0,0,0.0030298,0,0.042193,0,0,0.0008834,0,0,0
0,5.7897e-06,0,0.00038411,0,0,0,0,0.00075963,0,0,0,0,0.0076181,0,0,0,4.1504e-06,0,0,0,0,0,0,0,0,0.0038306,0,0,0,0,0.0018187,0,0,0,0.00021965,0,0.0044465,0,0,3.0228e-06,0,0,0
0,1.1114e-08,0,5.7675e-06,0,0,0,0,2.0356e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6013e-05,0,0,0,0,0,0,0,0,1.2194e-07,0,0.00024143,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0065903,0.011406,0.011738,0.0073768,0.0061382,0.013816,0.015143,0.010131,0.03397,0.015225,0.0098922,0.0045278,0.0087928,0.021507,0.0069683,0.013631,0.0066644,0.0052954,0.015696,0.013707,0.049364,0.0059678,0.0094144,0.004668,0.019636,0.010245,0.0082931,0.002374,0.035267,0.010222,0.0074037,0.0097157,0.017993,0.011201,0.011963,0.012305,0.0049254,0.014159,0.0080607,0.0071151,0.0053628,0.0099521,0.010706,0.0071262
0.0095816,0.014606,0.0029552,0.0066953,0.0064857,0.011799,0.0024362,0.011672,0.027849,0.0069883,0.018254,0.00027563,0.0080888,0.028774,0.0032428,0.014701,6.05e-05,0.0095531,0.0095386,0.017726,0.0066183,0.0090178,0.0038275,0.00015002,0.019412,0.0088625,0.011172,0.0052698,0.014886,0.013022,0.0080535,0.010774,0.057443,0.013123,0.018568,0.02728,0.00023989,0.009846,0.0086327,0.0040993,0.011913,0.0091734,0.011961,0.0013088
0.0093412,0.012578,7.0115e-05,0.015865,0.0022205,0.0054704,0.0074525,0.0028534,0.01244,0.0019664,0.01967,4.8895e-05,0.0093111,0.0073907,0.00058699,0.01953,0,0.010906,0,0.014331,0.00031984,0.002461,0,0.00010964,0.0055397,0.052124,0.012605,0.0067278,0.0045071,0.0049973,0.0039832,0.010528,0.031583,0.0080751,0.033386,0.034414,0.00096004,0.018888,0.003174,4.8525e-05,0.0074497,0.0070741,0.011064,0.00018772
0.0089708,0.012981,0,0.030951,0.0022196,0.0014933,0.0067886,0.00014779,0.00096034,9.0661e-05,0.016354,9.03e-07,0.0059568,0.00056239,0.00027448,0.0055241,0,0.0084579,0,0.0012694,0.0099913,0.0015506,0,4.1478e-05,0.0048105,0.0019418,0.012687,0,0.05155,0.0017442,0.0013614,0.0059339,0.011049,0.0026456,0.0026278,0.03306,0.00080071,0.049957,0.00086724,0,0.003734,0.0052332,0.0053208,7.9646e-05
0.013338,0.014664,0,0.093055,6.7154e-05,0.00042534,5.316e-05,0,0.00032895,0,0.019907,0,0.00025075,0.00039728,0,0,0,0.0068103,0,6.2422e-05,7.4501e-06,0.0014269,0,0,0.0041947,0,0.010246,0,0.029945,0.00012713,7.4439e-07,0.021227,0.002993,0.0003137,0,0.0083274,6.4622e-06,0.058049,0,0,0.0034104,0.00069051,0.00062779,5.626e-06
0.0020883,0.0084415,0,0.043333,0,0.00024725,0,0,0.0017438,0,0.00085426,0,2.1284e-07,0.01688,0,0,0,0.003469,0,1.7449e-08,0,0.00057338,0,0,7.3609e-05,0,0.0065303,0,0.0009328,0,0,0.0052302,0.0011317,0,0,0.00062167,0,0.0067917,0,0,0.0011928,0,0,0
0,0.00068167,0,0.00030704,0,4.2013e-07,0,0,0.0019478,0,1.9558e-06,0,0,0.0073091,0,0,0,0.00029344,0,0,0,0,0,0,0,0,0.0016197,0,3.7463e-06,0,0,0.0063811,2.894e-06,0,0,7.5224e-06,0,9.2324e-05,0,0,7.1803e-06,0,0,0
0,4.0562e-05,0,0,0,0,0,0,2.1892e-06,0,0,0,0,1.5858e-08,0,0,0,0,0,0,0,0,0,0,0,0,0.00040106,0,0,0,0,6.7243e-05,0,0,0,0,0,0,0,0,1.1157e-08,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8483e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0080291,0.019738,0.013829,0.007819,0.0083863,0.014644,0.021346,0.012173,0.044967,0.019861,0.011402,0.0077928,0.014064,0.024869,0.0088165,0.015521,0.0093584,0.0077953,0.016904,0.017385,0.053431,0.0079857,0.009986,0.0070904,0.024609,0.015933,0.011234,0.0027329,0.042275,0.011457,0.0094533,0.011468,0.024958,0.014094,0.01482,0.014776,0.0087291,0.018649,0.011507,0.0094214,0.0063372,0.0099535,0.0159,0.0092559
0.0098575,0.020461,0.0057276,0.01042,0.0076719,0.011795,0.0021925,0.018179,0.044827,0.013328,0.020434,0.00082501,0.011729,0.028269,0.0050416,0.017226,0.00012908,0.015354,0.011718,0.021308,0.015948,0.013109,0.0052915,0.00053548,0.029406,0.023846,0.016092,0.0064238,0.018258,0.01106,0.015326,0.011995,0.055681,0.016731,0.025399,0.035096,0.0013794,0.015365,0.015243,0.0076507,0.017004,0.0076146,0.019676,0.0017196
0.0088705,0.018778,0.00011657,0.01713,0.0030133,0.0063924,0.0064355,0.0091254,0.018979,0.0040893,0.029514,0.00012447,0.017174,0.013724,0.00077233,0.023387,0,0.018754,3.8812e-05,0.01617,0.0033572,0.0031778,0,0.00020715,0.011588,0.12434,0.017441,0.0091224,0.0055848,0.010366,0.009762,0.0097645,0.030445,0.010406,0.021465,0.037171,0.00063455,0.013969,0.0062159,0.00011856,0.010264,0.0064977,0.025789,0.00050196
0.01118,0.017572,0,0.011795,0.0022465,0.0040557,0.019085,0.0025506,0.0006907,0.0001854,0.020085,4.6418e-06,0.017001,0.00075577,0.00022315,0.0022663,0,0.019489,0,0.001254,0.039047,0.0020887,0,6.144e-05,0.0051258,0.013873,0.014108,0.00066106,0.034043,0.0012147,0.0041439,0.0081931,0.0070518,0.0038327,0.0039788,0.035247,0.0057522,0.023164,0.00082873,0,0.0039209,0.0067919,0.022059,0.00012357
0.017744,0.018291,0,0.030671,5.6936e-05,0.0046066,0.0010121,2.1357e-06,0.00012625,1.6629e-07,0.014574,0,0.0040609,0.010321,3.4987e-05,5.0442e-05,0,0.014568,0,0.00027817,0.00030602,0.0016648,0,0,0.012813,0.00022622,0.0024225,0,0.040059,0.0042263,4.0867e-06,0.008622,0.0011007,0.00085811,2.9104e-06,0.009724,0.00088008,0.01609,0,0,0.0026738,0.00089446,0.0056533,6.4151e-06
0.0060469,0.031027,0,0.0086914,0,0.0010371,0,0,0.0013917,0,0.00016018,0,0.00028153,0.016063,0,4.8991e-07,0,0.0087065,0,3.8491e-05,0,0.00079974,0,0,0.00058091,0,0.0007463,0,0.002893,0,0,0.010026,0.0004335,2.9328e-05,0,0.00028088,0,0.00073225,0,0,0.0021037,0,1.7058e-05,0
1.6619e-06,0.0032848,0,2.7856e-05,0,7.8061e-06,0,0,0.00021825,0,1.7953e-05,0,0,0.00046615,0,0,0,0.001395,0,3.5388e-07,0,0,0,0,0,0,0.00041163,0,3.7673e-06,0,0,0.011131,1.2227e-05,0,0,0,0,5.4345e-07,0,0,0.00023419,0,0,0
0,0.00014707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00013635,0,0,0,0,0.00029561,0,0,0,0,0,0,0,0,1.7191e-06,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8271e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0092133,0.025325,0.016028,0.013379,0.011034,0.01647,0.026715,0.015499,0.053466,0.023252,0.013266,0.012373,0.020101,0.028391,0.011046,0.017265,0.013034,0.010116,0.018315,0.020142,0.062681,0.0095047,0.011485,0.010767,0.028732,0.02756,0.015127,0.0031819,0.049416,0.014325,0.012622,0.012994,0.02867,0.017661,0.017523,0.016575,0.015708,0.022786,0.0137,0.01197,0.0070724,0.012186,0.022342,0.012074
0.011105,0.025734,0.013355,0.015774,0.01,0.012923,0.002855,0.023067,0.056332,0.024294,0.025492,0.0027558,0.019328,0.030276,0.0082358,0.01746,0.00027479,0.021646,0.015806,0.024184,0.022439,0.018747,0.0078547,0.0027245,0.041643,0.037777,0.021525,0.0075375,0.025007,0.0090571,0.02221,0.014596,0.05098,0.020808,0.026425,0.037763,0.0074814,0.022822,0.022679,0.014033,0.024681,0.006279,0.025986,0.0027048
0.0088131,0.024774,0.0011326,0.011855,0.0043986,0.0066226,0.0072158,0.023947,0.019288,0.010254,0.035886,0.00030528,0.023284,0.020481,0.0018598,0.0243,0,0.027357,0.0008945,0.015937,0.0013773,0.0050101,0.00028703,0.00029486,0.01393,0.095779,0.020048,0.009896,0.0024283,0.016722,0.019265,0.014385,0.029656,0.013251,0.012903,0.056684,0.00061641,0.015669,0.011323,0.00025333,0.014436,0.0061938,0.0282,0.0014732
0.014458,0.030376,0,0.0031512,0.002397,0.0076648,0.050783,0.029509,0.00033955,0.0011419,0.024492,1.7427e-05,0.036524,0.0021941,0.0004144,0.00081295,0,0.029429,0,0.0037924,0.0070851,0.0039084,0,0.00018984,0.0033278,0.035113,0.011718,0.0047185,0.010244,0.010474,0.0081903,0.0088476,0.0044963,0.0052011,0.0051003,0.028159,0.008887,0.01832,0.0025977,0,0.0046889,0.011227,0.035413,0.00024
0.02635,0.02597,0,0.0027922,5.7446e-05,0.0095413,0.0083315,0.00013233,0.00011353,3.5788e-05,0.012049,0,0.012371,0.0019126,0.00031816,0.00037533,0,0.023468,0,0.0052985,5.84e-06,0.0034006,0,0,0.0052419,0.00074335,0.001138,0,0.0035548,0.042578,0.0025938,0.015917,0.00037864,0.0014214,8.7911e-05,0.0045144,0.0079872,0.0027679,0.00051515,0,0.0030999,0.0034608,0.0179,6.5656e-06
0.017217,0.030354,0,0.00037199,0,0.0028182,6.9406e-05,0,0.00012448,1.3156e-08,1.5787e-05,0,0.0012203,5.9431e-05,0,0.00034661,0,0.012276,0,0.0020406,0,0.0010584,0,0,0.00018467,0,0.0001419,0,7.162e-05,2.5427e-06,7.562e-06,0.0017388,0.00012967,0.0002447,0,6.9574e-05,4.9134e-05,3.9637e-06,1.0028e-05,0,0.0037775,6.3191e-06,0.00021345,0
0.00081753,0.0030687,0,0,0,2.7858e-07,0,0,0,0,3.4045e-08,0,1.0518e-05,0,0,0,0,0.0018959,0,2.9805e-05,0,0,0,0,0,0,6.1707e-05,0,0,0,0,4.4842e-05,8.0324e-06,2.5956e-06,0,0,0,0,0,0,0.0013984,0,3.921e-06,0
0,1.0968e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5076e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1115e-05,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.976e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5163e-10,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.010024,0.029282,0.018711,0.018594,0.012848,0.017512,0.031024,0.019274,0.060497,0.02476,0.015802,0.019226,0.027208,0.030104,0.013702,0.017274,0.018548,0.01234,0.01971,0.022247,0.073529,0.011008,0.013842,0.014445,0.039516,0.034697,0.019904,0.0041347,0.051422,0.0293,0.012172,0.014668,0.029442,0.02105,0.019956,0.019017,0.02498,0.021384,0.016719,0.014643,0.0075508,0.012203,0.026952,0.015557
0.014135,0.02852,0.023749,0.02504,0.014971,0.014086,0.0088388,0.026988,0.058382,0.035986,0.028531,0.0081853,0.02728,0.032025,0.014468,0.015431,0.0013316,0.026616,0.021356,0.023154,0.030244,0.026487,0.013182,0.010876,0.053568,0.036095,0.029925,0.0075132,0.035813,0.02442,0.02349,0.017778,0.047154,0.025103,0.02458,0.031494,0.021942,0.030316,0.028734,0.025139,0.03593,0.0046881,0.02932,0.0043936
0.0093989,0.026281,0.0055921,0.0090587,0.0069535,0.0090497,0.01048,0.028615,0.01678,0.022096,0.037249,0.0010339,0.024272,0.027516,0.0046292,0.023268,0,0.031838,0.0043258,0.017544,1.0388e-05,0.0094348,0.0054651,0.0011697,0.015907,0.044759,0.02346,0.010127,0.00088832,0.017566,0.026559,0.02319,0.024537,0.016454,0.010194,0.060001,0.0080719,0.015647,0.021174,0.00055507,0.017395,0.0061346,0.025698,0.002738
0.017684,0.021444,7.7623e-08,0.0021911,0.0046024,0.029103,0.072556,0.094603,4.4509e-05,0.0033499,0.0347,6.2572e-05,0.049237,0.002952,0.0018073,0.0023684,0,0.036198,0,0.022923,3.4489e-05,0.0083206,2.4961e-05,0.001205,0.00053057,0.0081855,0.0094996,0.010668,3.6886e-05,0.018938,0.017047,0.025091,0.0030589,0.0073035,0.0044401,0.01713,0.00079681,0.004932,0.015249,1.2251e-06,0.0088005,0.018683,0.024005,0.0017223
0.03409,0.042317,0,0,0.0001453,0.046654,0.038092,0.0037521,4.6834e-07,0.00028447,0.010904,0,0.033767,3.6077e-06,0.00091744,0.018288,0,0.029328,0,0.034721,0,0.01281,0,0.00016716,0.00037229,1.8558e-05,0.00047682,0.0012699,0,0.082254,0.0058969,0.012369,0.00013916,0.0021405,0.00099976,0.00086906,0.018879,5.5555e-08,0.0046115,0,0.0040543,0.020643,0.027221,3.5663e-06
0.025599,0.016212,0,0,0,0.025156,0.0009356,1.1481e-06,0,4.0557e-07,4.5615e-07,0,0.0023414,0,0.0003662,0.010433,0,0.013708,0,0.009224,0,0.0027512,0,0,2.0304e-07,0,1.594e-05,0,0,2.8201e-05,0.00014781,3.7345e-06,2.8173e-05,0.0006563,9.8774e-05,1.0548e-06,0.0010924,0,0.00021054,0,0.0050377,0.0034412,0.0029467,0
0.0026352,0.00034505,0,0,0,0.0065158,5.0014e-05,0,0,0,0,0,4.7078e-05,0,0,3.7719e-05,0,0.0011409,0,8.8761e-05,0,4.6766e-05,0,0,0,0,1.4586e-06,0,0,0,2.2704e-08,0,1.792e-06,7.3501e-05,9.2962e-08,0,6.2217e-08,0,1.6978e-07,0,0.0012747,0,0.00038051,0
0,0,0,0,0,0.00021935,5.8338e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8372e-09,0,0,0,0,0,0,8.3715e-05,0,0,0,0,0,0,9.6958e-06,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00047262,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4474e-06,0,0,0,0,0,0,0,0,0,0
0.011271,0.030528,0.02019,0.02568,0.014814,0.022843,0.034114,0.022279,0.061507,0.02762,0.019507,0.026024,0.032488,0.035443,0.01563,0.016304,0.026713,0.014357,0.021786,0.022006,0.086312,0.012614,0.015089,0.02078,0.049194,0.042947,0.028287,0.0062731,0.058487,0.033526,0.011758,0.017741,0.031177,0.025284,0.02318,0.022287,0.036436,0.022694,0.020293,0.018167,0.0082389,0.018036,0.029535,0.020191
0.017663,0.030426,0.033672,0.03572,0.023167,0.019091,0.019283,0.030006,0.053423,0.043719,0.026957,0.018797,0.031498,0.035348,0.026465,0.014732,0.0049219,0.029124,0.031494,0.019742,0.028272,0.034542,0.020868,0.024741,0.061685,0.026453,0.045321,0.0069495,0.043468,0.038201,0.021098,0.023752,0.044991,0.034244,0.02445,0.03031,0.03168,0.036246,0.034178,0.04011,0.034988,0.003718,0.028841,0.0095832
0.013416,0.022022,0.011319,0.011721,0.012955,0.014124,0.0098377,0.026104,0.014471,0.037803,0.028037,0.0040689,0.020956,0.037451,0.011775,0.027714,1.5755e-05,0.031145,0.011397,0.025029,0,0.018295,0.016368,0.0075646,0.01694,0.0286,0.029777,0.010207,0.00048808,0.014151,0.030063,0.024081,0.021529,0.02002,0.0098269,0.045407,0.025884,0.014913,0.032747,0.0062784,0.034854,0.0070493,0.02558,0.0025664
0.020839,0.010459,0.00083553,0.00031689,0.011148,0.027849,0.045472,0.067904,0,0.0062313,0.04044,0.0010906,0.02071,0.0024795,0.0063354,0.01612,0,0.033762,0.00074825,0.048925,0,0.015338,0.001196,0.0026751,2.9896e-06,0.0023014,0.0073853,0.01175,3.3055e-07,0.0239,0.034033,0.04996,0.0022363,0.011544,0.0095546,0.011108,0.0032731,0.0002302,0.034617,0.0003181,0.015111,0.0258,0.017901,0.0068451
