0.45074,0.00018945,0.084956,0.0022643,0.50084,0.084269,0.1658,0.015304,0.072299,0.15936,0.28358,0.011312,0.13778,0.096442,0.1696,0.00044285,0.13855,0.041957,0.036168,0.01317,0.13856,0.011523,0.019139,0.14748,0.015471,0.054256,0.03282,0.0092708,0.058299,0.040866,0.047959,0.026748,0.068169,0.076217,0.36852,0.30516,0.10596,0.14588,0.10119,0.027753,0.025654,0.014991,0.036107,0.072216,0.17888,0.37803,0.11996,0.016998,0.014412
0.0020136,9.1701e-05,0.062572,0.0022418,0.22222,0.009255,0.16678,0.0087879,0.069538,0.00023774,0.24546,0.010685,0.015114,0.00064201,4.0805e-05,0.00088134,0.16874,0.026371,0.028189,0.012333,0.0079297,0.011427,0.01622,0.14854,0.022253,0.042115,0.021141,0.34284,0.2072,0.11878,0.5786,0.023265,0.0466,0.084276,0.075525,0.13985,0.29417,0.25795,0.10992,0.18699,0.04884,0.014549,0.02246,0.087338,0.075662,0.086533,0.09303,0.017048,0.30891
0.0036117,0.47913,0.079044,0.0034736,0.0079984,0.011037,0.0063956,0.054553,0.0014529,0.00016102,0.012844,0.34826,0.011515,0.001066,0.00062768,0.075973,0.0010082,0.013421,0.029518,0.016064,0.006586,0.011367,0.0043963,0.062944,0.14916,0.029666,0.012027,0.38381,0.16555,0.032568,0.061569,0.021118,0.029268,0.096153,0.01948,0.13801,0.25041,0.10468,0.06749,0.23471,0.016984,0.013156,0.027812,0.074767,0.0084102,0.02452,0.051306,0.018371,0.40802
0.0088852,0.4634,0.010969,0.0035801,0.039364,0.0099009,0.0070892,0.38041,0.0014775,0.00031794,0.019284,0.25265,0.0091777,0.00099738,0.0018241,0.41952,0.0017575,0.0078609,0.42484,0.012845,0.0034428,0.0096883,0.0038246,0.0068046,0.28795,0.0208,0.44058,0.14284,0.087532,0.035631,0.033021,0.052471,0.1734,0.092296,0.013919,0.18093,0.011932,0.0078175,0.0072494,0.37528,0.16686,0.011495,0.056285,0.0055684,0.0066076,0.013519,0.020131,0.017844,0.051694
0.012586,0.0018521,0.0060213,0.0059472,0.042661,0.014386,0.0080996,0.4153,0.0015389,0.052761,0.046635,0.26209,0.0077839,0.00068074,0.0032137,0.41996,0.005203,0.0049922,0.24207,0.0076071,0.0022863,0.007024,0.82315,0.0095052,0.40505,0.59687,0.25127,0.014762,0.061711,0.4651,0.035392,0.68638,0.20186,0.25015,0.010019,0.22598,0.021261,0.014756,0.008673,0.040425,0.49106,0.0072267,0.33927,0.0013457,0.005302,0.0081633,0.015696,0.026986,0.0071157
0.058741,0.00042915,0.11776,0.25969,0.18348,0.022574,0.025053,0.053906,0.011214,0.045132,0.041356,0.030246,0.11599,0.52359,0.13351,0.050275,0.022408,0.10688,0.37043,0.0055387,0.046362,0.39863,0.23701,0.041572,0.095998,0.073813,0.036337,0.037651,0.14305,0.37113,0.31955,0.26191,0.13104,0.016126,0.045077,0.40797,0.044173,0.14053,0.0066588,0.13997,0.31947,0.093255,0.071281,0.15223,0.032944,0.030799,0.080504,0.41915,0.052765
0.12884,0.00070344,0.21681,0.0933,0.050286,0.05944,0.12757,0.030359,0.049966,0.068527,0.17973,0.11674,0.14871,0.19911,0.099597,0.03773,0.041037,0.19283,0.078275,0.055888,0.076065,0.14035,0.46133,0.16583,0.064115,0.088961,0.05254,0.064855,0.60942,0.37091,0.056141,0.030432,0.17538,0.16906,0.38124,0.31866,0.12146,0.48803,0.012598,0.082073,0.051205,0.6203,0.070446,0.16254,0.073306,0.3644,0.33249,0.43971,0.14727
0.18213,0.032747,0.16814,0.12712,0.35117,0.62819,0.26464,0.10067,0.080919,0.087766,0.093752,0.14772,0.3819,0.20229,0.52712,0.35513,0.7728,0.25236,0.057189,0.082641,0.36031,0.17882,0.26633,0.28711,0.099162,0.25975,0.22147,0.24616,0.067219,0.02661,0.12415,0.18201,0.14194,0.69694,0.3439,0.17952,0.48661,0.21818,0.05337,0.10017,0.1641,0.11927,0.17671,0.20408,0.12767,0.36318,0.026383,0.071905,0.26439
0.13879,0.2261,0.21166,0.30148,0.2819,0.19942,0.22358,0.48666,0.59658,0.40465,0.31349,0.35907,0.24376,0.06658,0.10989,0.50933,0.051428,0.32083,0.25569,0.12978,0.43006,0.18861,0.022571,0.22815,0.30973,0.17388,0.35775,0.11312,0.028155,0.098957,0.37108,0.44883,0.33823,0.048846,0.12688,0.034725,0.20563,0.080185,0.56469,0.20971,0.31405,0.017302,0.2642,0.29648,0.27164,0.13238,0.31776,0.025943,0.22733
0.28755,0.63822,0.20236,0.16497,0.038396,0.075878,0.23978,0.30802,0.23015,0.2884,0.27462,0.22132,0.089983,0.0084302,0.10063,0.019693,0.080133,0.1033,0.10253,0.42796,0.087198,0.089098,0.011249,0.23055,0.30672,0.34035,0.2499,0.37595,0.091319,0.061215,0.095955,0.055151,0.15159,0.040564,0.029789,0.049509,0.071072,0.057755,0.35315,0.45882,0.05937,0.088049,0.29032,0.12326,0.41817,0.029876,0.17889,0.025879,0.21003
0.16749,0.1018,0.062966,0.053435,0.032705,0.0079666,0.06688,0.020392,0.0077887,0.10552,0.096561,0.11582,0.019658,3.509e-06,0.029184,0.007805,0.025143,0.023801,0.080092,0.23976,0,0.0044928,0.0015158,0.046218,0.12428,0.063247,0.037565,0.088852,0.047322,0.026487,0,7.0628e-05,0.038163,0.028465,0.02136,0.0038807,0.060047,0.010417,0.009526,0.0092598,0.027689,0.061604,0.078525,0.061394,0.050373,0.057003,0.058274,0.0097475,0.029944
0.036458,0,0.020306,0,0.032268,0.0065292,0.052502,0,0.018091,0,0.00049255,0.0090796,0,0,7.8115e-05,0.020047,0.0070523,0,0.055783,0.058431,0,0,0,0.00056946,0,0,0.04441,0.056584,0.013517,0.01475,0.021283,0,0.023661,0,0.027041,0,0.011007,0.0049086,0,0,0.0093222,0.00022641,0.048513,1.3213e-05,0.018053,0.022365,0.0056958,0.0076683,0.040501
0,0,0,0,0.029798,0,0,0,0.0052947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5607e-05,0.016822,0,0.020023,0.011843,0.021585,0,0,0.024712,0,0,0,0,0,0.054788,0,0,0,0.0078483,0,0,0,0.027776
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0099182,0,0,0,0,0,0.0057381,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.094384,0.15573,0,0,0,0,0.039699,0,0,0,0.28211,0.029665,0,0,0,0.29008,0,0,0.067297,0.16739,0,0.021822,0,0,0,0,0.043911,0.26677,0.24726,0,0,0,0.27051,0,0.0047097,0,0,0.081226,0,0,0,0,0,0,0.50548,0
0,0,0.067222,0.19184,0.17298,0.0083531,0.05319,0.075564,1.6628e-05,0.076784,0.10072,0.077793,0.26886,0.71433,0.21777,0.1218,0.0083979,0.18512,0.093075,0,0.18115,0.82421,0.75169,0.017676,0.12404,0,0.0096126,0.0075742,0.6189,0.55058,0.13861,0.046053,0.147,0.10126,0.26693,0.63257,0.079773,0.6273,0.00021817,0.12683,0.32808,0.9054,0.041443,0.048409,0.028472,0.32127,0.43901,0.49216,0.045102
0.24398,0.094192,0.44858,0.6098,0.14846,0.984,0.32718,0.12863,0.35209,0.0012479,0.42166,0.23756,0.63971,0.0035609,0.7005,0.10807,0.98533,0.80815,0.39729,0.032679,0.35427,0.059276,0.080931,0.45023,0.094543,0.43196,0.33498,0.29409,0.3811,0.40551,0.0039483,0.00015103,0.52369,0.89874,0.63297,0.096919,0.69332,0.36799,0.10301,0.12701,0.046258,0.089263,0.2085,0.94634,0.22946,0.33629,0.04861,0.0023571,0.28583
0.75602,0.051518,0.4842,0.10398,0.52283,0.0076479,0.61963,0.7958,0.64777,0.88227,0.40111,0.53692,0.091431,0,0.052064,0.77013,0.0062679,0.0067329,0.21956,0.36609,0.46458,0.049214,0,0.53209,0.75959,0.45932,0.45351,0.15449,0,0,0.59067,0.70653,0.32931,0,0.10011,0,0.22691,0,0.86996,0.74617,0.54443,0.0053356,0.71448,0.0052553,0.52206,0.34244,0.48067,0,0.66907
0,0.85429,0,0,0,0,0,0,0.00012556,0,0.07651,0.14773,0,0,0,0,0,0,0,0.60123,0,0,0,0,0,0.10872,0.2019,0.54385,0,0,0,0,0,0,0,0,0,0,0.026809,0,0,0,0.035582,0,0.22002,0,0.031709,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.030731,0.059457,0.10903,0.14086,0.2739,0.31746,0.1159,0.04145,0.038229,0.11683,0.072857,0.2095,0.095669,0.79136,0.70274,0.216,0.58272,0.15453,0.29126,0.060353,0.36701,0.33384,0.39097,0.1376,0.12899,0.28593,0.18855,0.10751,0.39299,0.38244,0.40958,0.29088,0.16057,0.29757,0.40908,0.28866,0.10112,0.19924,0.0327,0.063562,0.26789,0.43765,0.19926,0.084549,0.083446,0.44838,0.37091,0.24108,0.26101
0.0034635,0.0074302,0.033469,0.13666,0.058283,0.21055,0.04873,0.023073,0.07035,0.050877,0.063159,0.046811,0.01068,0.00061182,0.10955,0.018758,0.12061,0.05542,0.027061,0.0097043,0.042147,0.036631,0.034381,0.051253,0.053462,0.025934,0.051456,0.021806,0.088363,0.091645,0.03021,0.10506,0.05346,0.040782,0.039148,0.089186,0.016078,0.0091821,0.024982,0.05721,0.062226,0.16241,0.058187,0.019217,0.037857,0.032683,0.037563,0.13135,0.056558
0.0035302,0.0079227,0.028859,0.13345,0.035213,0.07996,0.037147,0.023713,0.057609,0.068048,0.044391,0.093551,0.013831,0.14188,0.097375,0.032377,0.07183,0.040874,0.017804,0.0071456,0.035626,0.016104,0.047841,0.047145,0.064167,0.019594,0.012247,0.010066,0.062867,0.054982,0.010956,0.038506,0.028788,0.045806,0.018897,0.031831,0.033699,0.023216,0.014598,0.018574,0.064424,0.14162,0.093134,0.023223,0.026663,0.01555,0.02045,0.14135,0.021002
0.0026555,0.0039075,0.0098041,0.091035,0.049694,0.078469,0.028553,0.054681,0.017412,0.010269,0.035031,0.020275,0.0060423,0.060819,0.025861,0.015329,0.06824,0.050893,0.0046512,0.0033232,0.011302,0.015175,0.061206,0.029305,0.031221,0.014759,0.0089872,0.018306,0.038428,0.03247,0.026059,0.01043,0.030034,0.014182,0.019593,0.050079,0.034554,0.010892,0.027308,0.056122,0.029259,0.072705,0.018865,0.062508,0.015892,0.016549,0.013025,0.12628,0.014457
0.005032,0.0063612,0.026818,0.057097,0.069633,0.05919,0.036607,0.036965,0.062077,0.0049977,0.02628,0.02982,0.012654,0.0050193,0.033394,0.012963,0.041676,0.043687,0.026392,0.0027877,0.018849,0.0082217,0.019082,0.024106,0.04958,0.01256,0.093715,0.012021,0.038174,0.010636,0.0088961,0.0025096,0.024058,0.015445,0.013235,0.03708,0.0085734,0.012206,0.01004,0.016088,0.011108,0.036851,0.033914,0.053688,0.044172,0.01253,0.022626,0.11296,0.018192
0.0013706,0.012733,0.043749,0.042552,0.063961,0.026401,0.021158,0.031142,0.029421,0.028568,0.044743,0.0044154,0.0088427,4.7507e-06,0.013072,0.0074959,0.027389,0.031127,0.029205,0.0046859,0.024085,0.011494,0.02063,0.029684,0.062943,0.012826,0.0087216,0.016877,0.021302,0.0096861,0.030192,0.03015,0.0304,0.021161,0.026915,0.01363,0.0096989,0.0032309,0.0073617,0.0062643,0.011567,0.023954,0.0059234,0.040137,0.01314,0.0034796,0.0092839,0.057242,0.0088741
0.00044737,0.030446,0.015548,0.024234,0.027893,0.036711,0.013724,0.022767,0.039853,0.010236,0.033996,0.0071225,0.010833,1.1992e-06,0.0089596,0.030049,0.019429,0.017729,0.023978,0.0087476,0.018042,0.018842,0.0030794,0.036517,0.032994,0.0014443,0.0051165,0.012288,0.020706,0.015615,0.0060323,0.0058553,0.023385,0.01488,0.014554,0.01281,0.0065887,0.005806,0.032637,0.022786,0.0053833,0.018288,0.0077538,0.037057,0.016327,0.0095899,0.010251,0.05395,0.010779
0.00050789,0.040375,0.028155,0.039319,0.018244,0.037602,0.031956,0.01677,0.038609,0.042703,0.011865,0.02684,0.017008,8.3504e-05,0.00072323,0.018798,0.010235,0.02574,0.031399,0.003592,0.0070804,0.015157,0.0086025,0.039227,0.024154,0.0016408,0.0035512,0.010334,0.027968,0.010953,0.0052651,0.009312,0.034912,0.018797,0.002857,0.010531,0.0071845,0.01211,0.012611,0.022543,0.014159,0.01806,0.0030087,0.047324,0.045766,0.0037264,0.036849,0.020214,0.0095277
0.001934,0.027846,0.034229,0.051849,0.0079023,0.026436,0.0035936,0.042059,0.039701,0.034863,0.015007,0.0049535,0.0089383,5.5122e-05,0.0019453,0.021421,0.012923,0.014786,0.006557,0.0018526,0.0084789,0.014822,0.037556,0.033081,0.018813,0.0031487,0.015118,0.0069064,0.020565,0.011857,0.0026499,0.015296,0.028161,0.014279,0.0039222,0.0047298,0.023324,0.017403,0.022635,0.026718,0.0037137,0.0045769,0.0046831,0.02254,0.0045099,0.0058223,0.022983,0.033636,0.03235
0.95033,0.80352,0.67034,0.28294,0.39527,0.12723,0.66263,0.70738,0.60674,0.63261,0.65267,0.55671,0.8155,0.00016323,0.0063777,0.62682,0.04495,0.56522,0.54169,0.89781,0.46737,0.52971,0.37665,0.57208,0.53367,0.62217,0.61254,0.78389,0.28864,0.37972,0.47016,0.49199,0.58623,0.5171,0.4518,0.46146,0.75918,0.70672,0.81513,0.71013,0.53026,0.08389,0.57527,0.60976,0.71223,0.45169,0.45606,0.081922,0.56725
0.05806,0.10132,0.1308,0.3378,0.23278,0.49624,0.10051,0.11397,0.14563,0.087527,0.14175,0.24245,0.17891,0.94283,0.83533,0.26801,0.78587,0.38187,0.38968,0.19226,0.56174,0.43618,0.38673,0.20248,0.18596,0.24833,0.24626,0.18272,0.43991,0.39371,0.44841,0.38906,0.19615,0.35603,0.45926,0.37196,0.18245,0.31289,0.1073,0.1258,0.26592,0.63003,0.16701,0.20406,0.15405,0.54829,0.57835,0.3522,0.25586
