0,0,0,0.0026807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.063e-05,3.3805e-06,0,0,0.0071931,0,0,0,0.00012841,0,0,4.3169e-06,0.00025236,0,1.454e-05
0,0,0,0.004972,0,0,0,0,0,3.0341e-06,0,0,0,0,0,4.3396e-06,0,0,0,0,0,9.4362e-07,0,0,0,0,0,0,4.7991e-06,0,0,0,0,0,5.6959e-05,8.871e-05,0,0,0.0069177,0,0,0,0.00019705,0,0,8.6342e-06,0.00047865,0,1.198e-05
0,0,0,0.011351,0,0,0,0,0,1.2594e-05,0,0,0,0,0,3.9372e-06,0,0,5.7229e-07,0,0,4.4647e-05,0,0,0,0,0,0,2.1473e-06,0,0,0,0,0,0.0001239,0.00087616,0,0,0.0085729,0,0,0,0.00050295,0,0,4.5165e-05,0.0027354,1.9988e-06,3.6129e-05
0,0,0,0.022979,0,0,0,0,0,0.00012659,0,0,0,4.4623e-06,0,8.9244e-06,0,0,2.2347e-06,0,0,0.00025643,0,0,0,0,0,2.7894e-06,1.89e-05,0,0,0,0,0,0.00033328,0.0080977,4.7685e-06,8.542e-07,0.008088,0,0,0,0.0024817,5.5014e-06,0,0.0003094,0.012364,0.00013649,0.00025852
0,0,0,0.03777,0,3.8381e-07,0,0,0,0.00078858,0,0,0,3.1522e-05,0,0.00020731,0,0,4.8111e-05,0,0,0.00090672,0,2.6129e-05,0,0,0,3.7961e-05,0.0014427,0,0,0,0,0,0.0014277,0.014179,1.3192e-05,9.7315e-06,0.011219,0.00048339,0,0.00021151,0.022865,0.00012438,0,0.0036375,0.031054,0.0022653,0.0010346
0.0031044,0.0027682,0,0.035645,0.0031055,0.0011211,0.0020785,0.0033145,0,0.0090055,0.018517,0.00072809,0.00067998,0.00077416,0.00091752,0.010648,0,0.0013112,0.0012834,0,0.00014327,0.0060735,0,0.0010389,0.0002514,0.0029225,0.00012038,0.0010201,0.04077,0.009701,6.1782e-05,2.0475e-06,0.0020217,0,0.0087022,0.034612,0.00019642,3.7465e-05,0.0086718,0,0.00062623,0.0013471,0.029939,0.0082701,0,0.024419,0.053459,0.016108,0.013097
0.9969,0.99723,1,0.88242,0.9969,0.99888,0.99792,0.99669,1,0.99006,0.98148,0.99927,0.99932,0.99919,0.99908,0.98913,1,0.99869,0.99867,1,0.99986,0.99272,1,0.99893,0.99975,0.99708,0.99988,0.99894,0.95776,0.9903,0.99994,1,0.99798,1,0.98932,0.94214,0.99979,0.99995,0.92198,0.99952,0.99937,0.99844,0.94365,0.9916,1,0.97157,0.89946,0.98149,0.9855
0.11898,0.11963,0.1956,0.18662,0.18086,0.10966,0.20825,0.067716,0.065444,0.10776,0.14544,0.11255,0.0021544,0.12107,0.13842,0.1389,0.12744,0.22048,0.17209,0.11184,0.12565,0.081052,0.094428,0.069651,0.16127,0.1075,0.093391,0.09044,0.10934,0.11517,0.13645,0.1091,0.12174,0.098961,0.16424,0.052267,0.14412,0.17426,0.26977,0.097121,0.19567,0.18103,0.14154,0.20313,0.1482,0.13378,0.2629,0.10458,0.2101
0.11761,0.15669,0.16723,0.14476,0.16667,0.11014,0.14887,0.20412,0.095528,0.10576,0.17004,0.11585,0.013432,0.072439,0.14112,0.10599,0.14862,0.1638,0.17532,0.11193,0.18722,0.15795,0.13181,0.12893,0.12656,0.11551,0.13126,0.1193,0.096105,0.11544,0.11815,0.11393,0.10842,0.098152,0.14435,0.082984,0.13774,0.12478,0.20231,0.07352,0.1741,0.1415,0.11187,0.16035,0.14497,0.13466,0.19806,0.16758,0.17786
0.086386,0.10841,0.12933,0.15438,0.10464,0.098605,0.10799,0.10327,0.15094,0.13351,0.16919,0.089546,0.044481,0.12979,0.11453,0.082818,0.15767,0.12049,0.13183,0.12661,0.15884,0.17179,0.17682,0.1838,0.092981,0.092684,0.12873,0.14076,0.12317,0.12569,0.15672,0.12563,0.13199,0.12477,0.13241,0.12246,0.11589,0.11049,0.14386,0.086132,0.16976,0.13187,0.083597,0.096456,0.12136,0.13372,0.090843,0.067549,0.18061
0.12327,0.10384,0.10723,0.12753,0.1327,0.11725,0.086417,0.094965,0.16785,0.12505,0.12717,0.10325,0.09935,0.14169,0.12295,0.14181,0.15031,0.10035,0.09716,0.11901,0.12067,0.1835,0.15699,0.16767,0.10092,0.087478,0.1763,0.13206,0.14132,0.12207,0.14538,0.13863,0.15705,0.12725,0.11424,0.10939,0.11017,0.11456,0.060872,0.097857,0.14577,0.12241,0.10908,0.1113,0.1153,0.18462,0.064101,0.068586,0.16315
0.14379,0.087966,0.090472,0.11504,0.10676,0.12651,0.12207,0.19809,0.14359,0.10921,0.082828,0.11558,0.12371,0.14451,0.12505,0.13929,0.12525,0.095166,0.075057,0.14274,0.098868,0.15052,0.15907,0.14337,0.13143,0.085522,0.18607,0.12513,0.13579,0.10455,0.1516,0.15569,0.11459,0.14257,0.1087,0.071994,0.14447,0.10931,0.031735,0.23273,0.09765,0.13598,0.13186,0.12446,0.13208,0.15577,0.13037,0.10053,0.12127
0.13567,0.1383,0.1021,0.07634,0.085802,0.10807,0.13773,0.085557,0.15293,0.12398,0.096757,0.11007,0.17331,0.13986,0.11003,0.14521,0.11478,0.092807,0.082773,0.13579,0.096466,0.13496,0.11214,0.1795,0.12767,0.14389,0.13221,0.11286,0.12561,0.13412,0.11485,0.14265,0.10933,0.11424,0.11368,0.092907,0.098301,0.13535,0.05743,0.084615,0.057343,0.11062,0.11117,0.097408,0.11414,0.11633,0.12072,0.14074,0.071309
0.12809,0.083698,0.085352,0.059622,0.097692,0.10909,0.092074,0.043426,0.12602,0.11795,0.10272,0.10354,0.22378,0.12087,0.084975,0.1101,0.076246,0.090462,0.085761,0.11822,0.094362,0.074022,0.08235,0.099004,0.11662,0.13647,0.075234,0.17659,0.11557,0.18591,0.09201,0.099103,0.082694,0.12287,0.093965,0.16655,0.09941,0.091969,0.073018,0.094665,0.12159,0.098876,0.10137,0.10865,0.11278,0.091692,0.080994,0.09253,0.038199
0.10953,0.088256,0.057178,0.044587,0.062431,0.089906,0.0565,0.043254,0.063101,0.10673,0.033757,0.15062,0.13207,0.07842,0.079459,0.10187,0.047649,0.059456,0.081987,0.076748,0.065841,0.027538,0.052251,0.018536,0.10039,0.12948,0.031989,0.066524,0.087484,0.04528,0.057129,0.073174,0.084015,0.081482,0.065329,0.17401,0.099591,0.068673,0.079074,0.12996,0.013561,0.051674,0.11592,0.054433,0.072864,0.033907,0.039824,0.10457,0.024149
0.032892,0.065926,0.036125,0.054138,0.052626,0.065172,0.032912,0.078819,0.032,0.059457,0.029832,0.075204,0.13088,0.041344,0.053925,0.02385,0.030221,0.03339,0.061013,0.041467,0.04156,0.012679,0.026723,0.0078332,0.017018,0.063233,0.029731,0.01393,0.047057,0.024782,0.0222,0.030837,0.049178,0.046916,0.041353,0.089288,0.04278,0.037586,0.062712,0.069389,0.0065291,0.021164,0.066837,0.031084,0.032648,0.012689,0.0092548,0.086453,0.011324
0.0037719,0.047285,0.029375,0.036982,0.0098263,0.065607,0.0071852,0.080787,0.002603,0.010597,0.042272,0.023787,0.056838,0.010014,0.029546,0.010152,0.021807,0.023594,0.037014,0.015657,0.010526,0.0059859,0.0074238,0.0017001,0.02515,0.038222,0.015077,0.02239,0.018556,0.026986,0.005514,0.011256,0.040994,0.042792,0.02173,0.038147,0.0075163,0.033018,0.019218,0.034012,0.018034,0.0048674,0.026742,0.012736,0.0056545,0.0028336,0.0029453,0.066884,0.0020368
0.023226,0.070574,0,0.12688,0.69107,0.019172,0.10141,0.26205,0.042301,0.83838,0.049685,0.079836,0.00010311,0.32873,0.022936,0.045993,0.0024137,0.0083345,0.76108,0.00027341,0.086876,0.032514,0.98826,0.46515,0.45327,0.015701,0.019871,0.067991,0.12115,0.24646,0.89125,0.97275,0.052175,0.0023478,0.0045714,0.050749,0.0071148,0.026817,0.012343,0.38454,0.55754,0.018174,0.052997,0.13173,0,0.016636,0.046871,0.12958,0.017283
0.114,0.084693,0.85355,0.1156,0.23066,0.030165,0.41712,0.4021,0.1506,0.074924,0.59832,0.23055,0.0029683,0.18272,0.016529,0.035776,0.10175,0.5136,0.093621,0.0015913,0.41257,0.017262,0.01072,0.35986,0.26333,0.015025,0.024115,0.054585,0.5149,0.53056,0.10021,0.017363,0.71824,0.64993,0.68602,0.72608,0.91257,0.92155,0.024708,0.36578,0.21977,0.5343,0.03447,0.57145,0.013906,0.67983,0.67806,0.77259,0.12251
0.68586,0.24148,0.13193,0.57664,0.0656,0.84376,0.1877,0.22359,0.77665,0.063886,0.20321,0.47996,0.71039,0.40211,0.74997,0.72396,0.86956,0.43604,0.069897,0.68405,0.42274,0.6285,0.00054328,0.13848,0.25542,0.81494,0.81053,0.57513,0.22192,0.20132,0.0066402,0.0097716,0.17742,0.32084,0.28576,0.18123,0.070175,0.043676,0.6931,0.10652,0.19082,0.42834,0.69656,0.20625,0.76818,0.27311,0.22735,0.074108,0.78417
0.16657,0.53605,0.0062485,0.16556,0.004526,0.072027,0.29297,0.09174,0.023925,0.021625,0.12398,0.19859,0.27251,0.079705,0.19453,0.18432,0.016741,0.038751,0.066773,0.29336,0.073615,0.31122,0.00028712,0.034036,0.02715,0.096959,0.14052,0.28163,0.12793,0.0082844,0.0017268,0.00011159,0.050435,0.013164,0.011891,0.032362,0.0041806,0,0.24419,0.12823,0.026832,0.014438,0.19459,0.07851,0.21281,0.021853,0.033348,0.010504,0.068826
0.010335,0.067208,0.0020659,0.015328,0.0020226,0.03432,0.00079649,0.020516,0.0056864,0.00080728,0.014938,0.0085855,0.014027,0.0054517,0.015551,0.0090914,0.0085833,0.0032749,0.0085686,0.020728,0.0041897,0.0089196,0.00018463,0.00059974,0.00073624,0.056419,0.004768,0.018304,0.0085499,0.0043059,0.00017212,0,0.001734,0.01299,0.0091414,0.0064341,0.0016505,0.0026806,0.024669,0.013971,0.0046663,0.0023399,0.020136,0.010609,0.0045871,0.0078972,0.013127,0.012001,0.0040824
0,0,0.0062058,1.5461e-06,0.0056487,4.2477e-05,0,0,0.00083964,0.00037799,0.0098753,0.0024873,0,0.0012887,0.00046341,0.000835,0.00096066,0,5.7223e-05,0,0,0.0015859,0,0.0018695,9.1991e-05,0.00095753,0.00019424,0.0023614,0.0055459,0.0045901,0,0,0,0.00072639,0.0026155,0.0031428,0.0043061,0.0052705,0.00062717,0.0009516,0.00037057,0.00208,0.0012433,0.0013516,0.00052056,0.00067095,0.0012459,0.0012158,0.0031232
0,0,0,0,0.00047103,0.00051843,0,0,0,0,0,0,0,0,1.3113e-05,2.7772e-05,0,0,0,0,0,0,0,0,0,0,1.4397e-06,0,0,0.0044864,0,0,0,0,4.117e-07,0,0,6.7151e-06,0.00036465,0,0,0.00032329,0,0.00010309,0,5.0745e-07,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6101e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6343e-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0070367,0.45587,0,0,0,0,0.7796,0,0,0,0.17613,5.8358e-07,0,0,0,0.61378,0,0,0.00064626,0.96022,0.053734,0.20054,0,0,0,0,0.080174,0.79713,0.9474,0,0,0,0,0,0,0,0,0.24109,0,0,0,0,0,0,0.0022082,0
0.041675,0,0.835,0.21329,0.54413,0.0014024,0.99734,0.35657,0.30801,0.21925,0.93514,0.3926,1.3566e-05,0.37224,0.050228,0.48879,0.023085,0.66011,0.38052,0,0.41833,0.049459,0.039781,0.94033,0.64168,0,0.030604,0.044827,0.99018,0.91956,0.20216,0.052565,0.92021,0.60884,0.73237,0.99146,0.97127,0.99967,0.054024,0.91358,0.75672,0.69434,0.0071635,0.77969,0,0.81109,0.94269,0.99745,0.17556
0.95747,0.99768,0.165,0.77967,0,0.9986,0.0026617,0.64344,0.69199,0.0011461,0.06486,0.6074,0.75206,0.45163,0.94558,0.51119,0.97691,0.33989,0.0057006,0.68541,0.58167,0.81689,0,0.0059306,0.15778,1,0.9694,0.95517,0.0098185,0.00026779,0.00070956,3.3518e-05,0.079792,0.39116,0.26726,0.0085381,0.028728,0.00032573,0.90208,0.086425,0.0021844,0.30566,0.99077,0.2203,0.83424,0.18872,0.05422,0.00034546,0.82428
0.00085888,0.002323,0,0,0,0,0,0,0,0,0,0,0.24792,0,0.0041901,1.8053e-05,0,0,0,0.31459,0,0.133,0,0,0,0,0,1.3086e-06,0,0,0,0,0,0,0.0003685,0,0,0,0.043856,0,0,0,0.0020629,2.3463e-06,0.16576,0.00019043,0.0030939,0,0.00016635
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.512e-05,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.71938,0.43294,0.96068,0.25358,0.49229,0.76308,0.71038,0.46876,0.64244,0.63024,0.59879,0.46994,0.79715,0.97559,0.74667,0.61394,0.84616,0.85063,0.61875,0.88263,0.82061,0.83949,0.95022,0.19702,0.52554,0.77395,0.76971,0.51819,0.51283,0.57162,0.92082,0.89216,0.62652,0.90534,0.87533,0.68131,0.88839,0.7971,0.7912,0.31291,0.40826,0.75942,0.69622,0.90902,0.89373,0.84374,0.62979,0.72709,0.78115
0.076671,0.11271,0.017804,0.23481,0.086225,0.061463,0.12055,0.0645,0.056568,0.043123,0.10416,0.071512,0.034833,0.0016951,0.037565,0.11083,0.053338,0.030856,0.047308,0.025727,0.033145,0.055018,0.0164,0.14599,0.097977,0.043847,0.073723,0.077657,0.080642,0.066826,0.015192,0.025379,0.10067,0.029369,0.055372,0.11031,0.043322,0.053187,0.037142,0.10122,0.087503,0.080454,0.035807,0.028362,0.046681,0.055026,0.089903,0.053197,0.086551
0.026381,0.073218,0.0097568,0.12804,0.062115,0.031385,0.044936,0.050174,0.047248,0.033015,0.071604,0.043686,0.047344,0.003122,0.016969,0.054059,0.032277,0.011994,0.04528,0.012998,0.0051802,0.040462,0.0079694,0.11076,0.062932,0.022863,0.031218,0.067038,0.063789,0.05865,0.013644,0.015113,0.045911,0.016363,0.016199,0.082872,0.019429,0.036882,0.024524,0.10396,0.074222,0.081578,0.045973,0.025606,0.0093293,0.0082287,0.036149,0.035221,0.020436
0.0017454,0.055703,0.0047143,0.092445,0.044024,0.030441,0.01527,0.053143,0.038536,0.0070663,0.039483,0.073981,0.01131,0.0012851,0.019433,0.025686,0.024059,0.012256,0.032312,0.015803,0.015096,0.011754,0.0052443,0.0942,0.039293,0.0077237,0.02073,0.045131,0.031663,0.029491,0.007467,0.0029028,0.048038,0.010175,0.010825,0.0068419,0.0082185,0.017768,0.015378,0.08628,0.037752,0.021524,0.024901,0.0065898,0.016533,0.0092559,0.0348,0.014886,0.021013
0.010315,0.052271,0.0063737,0.049076,0.027231,0.014289,0.029975,0.060432,0.049961,0.018986,0.031842,0.053923,0.017305,0.00015344,0.019575,0.022055,0.0082268,0.00077904,0.013863,0.0074579,0.013883,0.0077031,0.010051,0.068418,0.0363,0.013773,0.013325,0.037431,0.030839,0.025374,0.0069686,0.0051665,0.0083279,0.0046084,0.0056272,0.01083,0.0082223,0.017978,0.0098767,0.076332,0.050342,0.0047668,0.017959,0.0085351,0.0077464,0.0062262,0.011046,0.020556,0.0056124
0.0055962,0.043357,0.0004083,0.045754,0.035534,0.011932,0.01161,0.037675,0.033401,0.025567,0.010966,0.033437,0.028124,0.001047,0.0050899,0.018826,0.015695,0.0013762,0.0061708,0.0025633,0.0076587,0.0081478,0.00032097,0.060376,0.021139,0.014259,0.0095601,0.016057,0.012343,0.04041,0.0080793,0.0038362,0.01899,0.0076584,0.0055624,0.0093388,0.0052767,0.024248,0.0020843,0.050976,0.041529,0.0073871,0.01866,0.00077931,0.0041568,0.0077409,0.0050532,0.019903,0.0050355
2.6055e-05,0.034912,6.5738e-05,0.031527,0.011553,0.010953,0.015913,0.035662,0.032498,0.016923,0.0051453,0.011965,0.0088868,1.0772e-05,0.0098499,0.01186,0.0081686,0.0040499,0.021196,0.0079957,0.0034692,0.0068016,7.7781e-05,0.043691,0.020545,0.010018,0.0085505,0.029619,0.014234,0.0088246,0.0027706,0.0031249,0.0098003,0.0051969,0.0040654,0.0091353,0.0016447,0.018612,0.0029434,0.031704,0.0084509,0.0083677,0.016809,0.00063755,0.0063536,0.0024369,0.00097483,0.003748,0.0094996
0.0051286,0.0070389,0,0.01297,0.017834,0.0062384,0.0090222,0.033448,0.022979,0.01881,0.0092769,0.013243,0.0074532,0.00163,0.008157,0.018302,0.0051684,0.0041022,0.015051,0.00079297,0.0046786,0.0063481,0.0056499,0.022544,0.028522,0.0053858,0.0080212,0.019382,0.014836,0.015911,0.0002452,0.00023472,0.013089,0.0023495,0.005741,0.0040644,0.0033461,0.010371,0.0053518,0.024398,0.018313,0.00025502,0.015853,0.002035,0.0063309,0.0050231,0.024612,0.0081866,0.0024546
1.1081e-06,0.012488,4.5353e-05,0.018491,0.0099426,0.016619,0.0048693,0.018911,0.017825,0.02081,0.0063149,0.0094317,8.4064e-05,0.0010877,0.0064887,0.010008,0.0020237,0.003475,0.0098157,0.0053254,0.0074907,0.0056419,4.0167e-05,0.018914,0.01939,0.00053408,0.0046769,0.010616,0.012956,0.015558,0.0014198,0.0011819,0.010922,0.00056576,0.0040656,0.007379,0.0051924,0.014261,0.0025567,0.024455,0.011092,0.012017,0.0025751,0.002319,0.0012486,0.0023551,0.010943,0.0050816,0.0030427
0.15476,0.17536,0.00014673,0.13331,0.21325,0.053605,0.037474,0.1773,0.058542,0.18546,0.12241,0.21888,0.047513,0.014379,0.13021,0.11443,0.0048824,0.08048,0.19026,0.038711,0.088786,0.018629,0.0040212,0.23808,0.14836,0.10765,0.060484,0.17888,0.22587,0.16733,0.023396,0.050902,0.11774,0.018374,0.017216,0.077918,0.016954,0.0095888,0.10894,0.18776,0.26254,0.024231,0.12524,0.016112,0.0078866,0.059968,0.15673,0.11213,0.065207
0.82733,0.65457,0.99086,0.62165,0.42847,0.85624,0.63551,0.49461,0.81532,0.83156,0.70748,0.62953,0.94074,0.97671,0.86208,0.78342,0.95734,0.91783,0.75015,0.97121,0.91411,0.92783,0.97878,0.27276,0.64851,0.86907,0.85811,0.70969,0.60614,0.6783,0.96865,0.9376,0.73843,0.94742,0.9428,0.83824,0.94927,0.90121,0.86677,0.3598,0.54991,0.90954,0.77179,0.93375,0.97877,0.90795,0.67981,0.75859,0.86377
0.051271,0.063963,0.001269,0.09509,0.10435,0.032451,0.097682,0.064514,0.072321,0.073459,0.089486,0.055117,0.0107,0.0094629,0.042151,0.055168,0.020097,0.032632,0.048873,0.011426,0.039756,0.028394,0.016972,0.12973,0.11058,0.032111,0.04129,0.068576,0.091051,0.062654,0.015047,0.014864,0.079249,0.017757,0.020923,0.0439,0.01763,0.019533,0.022074,0.090284,0.11194,0.042057,0.051363,0.0095584,0.010829,0.019829,0.065227,0.040751,0.025814
0.024661,0.039482,0.0017717,0.052672,0.067372,0.02426,0.036408,0.024519,0.036402,0.027208,0.024737,0.031756,0.033639,0.0023681,0.024833,0.014917,0.011779,0.010927,0.030473,0.0049793,0.011421,0.012531,0.00012887,0.098973,0.04802,0.018365,0.012536,0.025072,0.038455,0.038482,0.0061586,0.017913,0.03651,0.0048041,0.0085306,0.010806,0.007223,0.019348,0.017033,0.046112,0.028879,0.0071564,0.023096,0.0078858,0.003903,0.007802,0.02494,0.0216,0.012976
0.019325,0.024326,0.0030115,0.028949,0.052457,0.010736,0.016681,0.027422,0.012,0.015834,0.022291,0.013662,0.0059986,0.0018835,0.0046916,0.017891,0.00065939,0.0056276,0.03541,0.004947,0.014804,6.934e-05,0.0025732,0.073782,0.025584,0.01297,0.0070334,0.025202,0.031997,0.029047,0.0027373,0.01327,0.012501,0.0066415,0.0034078,0.0077739,0.0030811,0.015917,0.0099226,0.034786,0.022832,0.0064796,0.013849,0.0059625,0.0010544,0.006903,0.026252,0.0093449,0.007783
0.0087005,0.015925,0.0024348,0.01604,0.029485,0.0011149,0.023743,0.0145,0.0023911,0.01883,0.030844,0.016321,0,0.0017291,0.011041,0.0068023,0.00030074,0.0035212,0.011746,0.0067129,0.0035153,0.001237,0.00033857,0.052904,0.018535,0.010024,0.0040455,0.0072237,0.010353,0.025975,0.00091838,0.0022057,0.010019,0.0028879,0.0044787,0.0098332,0.0015778,0.0012495,0.0062941,0.042417,0.015844,0.00036272,0.01301,0.0032351,0.00099587,0.0013101,0.021886,0.00782,0.0052114
