0.009446,0.0025373,1.7284e-05,0.00050646,0.015834,0.00015748,0.013363,0.0068448,8.1975e-05,0.013193,0.0029059,0.003702,2.2878e-06,0.0093829,0.0066614,0.00079539,0.0020163,0.00067255,0.0041666,0.00026586,0.0016667,9.8828e-05,0.0036337,0.00043465,0.0038459,0.00032821,0.00069013,0.0057189,0.0032825,0.0025184,0.00082942,0.0036126,0.0022998,0.0080308,0.00029224,0.0020721,0.00052349,0.0017067,0.0014569,0.0087059,0.02003,0.0010743,0.0027367,0.002554,0.0010687,0.00045075,0.0010621,0.0031163,0.0015043
0.0012383,0.0026127,2.8181e-06,0.0021287,0.0094554,2.8591e-06,0.0080303,0.0053317,2.3703e-07,0.0028013,0.00042212,0.0021398,0.00097292,0.0056986,0.0017501,0.0005712,0.00067568,0.00046306,0.0024833,0.00018094,0.00089884,0.00035889,0.0030139,0.0033829,0.0024603,0.00010496,0.00034754,0.004181,0.001064,0.0013699,0.00012821,0.0033945,0.00038253,0.0063744,0.00023671,0.0036227,0.0012528,0.0027941,0.00041851,0.0047661,0.012789,0.0014315,0.0023055,0.0029653,0.00076291,0.0012188,1.6792e-05,0.0034791,0.00064135
1.8036e-05,0.0020341,0.0026693,0.0016197,0.0039403,2.6342e-08,0.00041885,0.0030417,0.003224,0.00038338,1.9647e-06,0.00046359,0.00056682,0.0042717,9.47e-05,0.0001626,3.2947e-05,0.00052527,0.00050813,0.0012411,0.0043608,0.00089091,0.0015481,0.011595,0.00095763,7.169e-06,7.762e-05,0.00070579,0,0.00022872,2.0945e-06,0.0015139,0,0.010045,0.0012622,0.0055445,0.00053367,0.0010285,0.0023679,0.0019207,0.001485,0.0051761,0.00021524,6.5422e-05,0.0043461,0.0020209,0,0.0031886,1.2804e-05
0,0.0006168,0,1.671e-05,0.00081084,0.001842,1.7754e-06,0,0,6.2141e-06,0,0,0,8.1077e-05,0.0013309,1.2981e-06,4.643e-07,0,1.2461e-05,0,0,0,0.00057736,0.0092247,0,0,0,0,0,0,0,0.00030539,0,0.0010948,0.00048977,0.0025693,0,0,1.9047e-05,0,0,0,0,0,8.4705e-05,0.00058913,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.9701e-05,0,0.0060245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0095449,0.0016168,0.00016488,0.00064901,0.0064676,0.0006428,0.0078264,0.0040519,0.00039951,0.020828,0.0016491,0.0027245,0.00046822,0.0073726,0.006841,0.0023086,0.0014405,0.0047127,0.0032697,0.00051463,0.0013152,0.00080431,0.0016765,0.00093166,0.0020635,0.0017241,0.0016274,0.0039772,0.0028267,0.0011836,0.0019806,0.0025897,0.0031401,0.0029874,0.0012288,0.010151,0.0011699,0.004226,0.0040836,0.0051854,0.01097,0.00073521,0.0032226,0.0019328,0.0017073,0.00034106,0.0050416,0.0016872,0.0031101
0.0079173,0.004193,3.9764e-05,0.0022746,0.0015355,7.6719e-05,0.0060083,0.008572,4.4958e-05,0.016152,0.0032196,0.0062614,1.5486e-05,0.013428,0.0097399,0.00047964,0.0021843,0.0039019,0.0060994,0.00076456,0.002105,0.0011739,0.0018997,0.00079571,0.0033169,0.00022925,0.00062547,0.0054833,0.0036463,0.00064904,0.0004952,0.0041761,0.0020493,0.0021887,0.00047378,0.013736,0.0010072,0.00708,0.0047471,0.010179,0.0049048,0.003143,0.0042464,0.0051926,0.0026259,0.0010352,0.003749,0.0028954,0.0012839
0.0013925,0.0049125,7.9423e-06,0.0062919,0.0039844,0.0006296,0.001758,0.0065656,4.0352e-06,0.0046248,0.0014862,0.0043504,0.0033445,0.010979,0.0041609,0.00014035,0.0011665,0.0011524,0.0028298,0.00098306,0.0021752,0.0010985,0.0016155,0.0053051,0.0030828,9.5579e-05,0.00030029,0.0054522,0.0034018,0.0010543,5.0501e-05,0.0021725,0.0011977,0.0042899,0.0023916,0.011966,0.0033614,0.013208,0.0032117,0.011196,0.0052171,0.0029029,0.0039452,0.0080611,0.0026127,0.0035459,0.00031908,0.0061244,0.00071271
0.0021594,0.0068902,0.014156,0.0024793,0.0090683,8.7122e-05,0.009852,0.006307,0.01273,0.001094,0.0004164,0.0014085,0.0058898,0.010128,0.0021671,0.00024309,0.00032175,0.0017837,0.0013982,0.0052678,0.016696,0.0041553,0.002444,0.023925,0.0032525,3.5604e-05,0.00038084,0.0018261,0,0.00053848,3.876e-05,0.0023542,0,0.0081005,0.0073445,0.0095219,0.0023147,0.0081319,0.011238,0.0021058,0.0014293,0.021468,0.0016827,0.0015894,0.014376,0.0078724,0,0.0084773,0.00019227
0,0.0022831,0,8.7125e-05,0.0034079,0.011515,0.0024879,0,0,0.00037063,0,0,0,0.0016467,0.0045899,4.2202e-05,0.00023771,0,8.0657e-05,2.134e-05,0.00063355,0,0.0026675,0.017027,1.2645e-05,0,2.777e-07,0,0,0,0,0.0010599,0,0.0029916,0.0023882,0.0032902,0,0,0.0019521,1.0861e-05,0,0,0,0,0.0010753,0.0030383,0,0.00087362,0
0,0,0,0,0,0,0,0,0,5.1314e-06,0,0,0,0,0.0065928,0,0.037789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0093382,0.0030391,0.00022004,0.0039638,0.0027068,0.00055255,0.0054948,0.005604,0.00043478,0.020682,0.0021286,0.0038058,0.00042755,0.0065596,0.0061579,0.0045161,0.0015969,0.0075168,0.0041471,0.00082716,0.0015639,0.0016341,0.0014148,0.002401,0.0019001,0.003504,0.0029129,0.0049849,0.0023193,0.001015,0.0021851,0.0033486,0.0032321,0.0016587,0.0033407,0.0050594,0.0015502,0.0035771,0.0060534,0.0059653,0.0063337,0.00098994,0.0040889,0.0025892,0.0022947,0.0012278,0.0077361,0.0015736,0.0043636
0.0016383,0.0039702,4.6886e-05,0.0078817,0.0028874,0.0005339,0.0011319,0.0041447,5.8313e-06,0.014137,0.0045541,0.0055062,4.9636e-05,0.012719,0.01108,0.00034083,0.0027572,0.010654,0.0030124,0.0013771,0.0028488,0.0053932,0.00090605,0.00071672,0.0024438,4.6636e-05,0.00029971,0.0034214,0.0041511,0.00081719,7.6911e-05,0.0017269,0.0018922,0.0026655,0.0011585,0.0069078,0.001947,0.0061027,0.010131,0.0093818,0.0037652,0.0039136,0.0024762,0.0044353,0.0063809,0.0016834,0.006977,0.0028445,0.00054327
0.0085102,0.0050013,4.1311e-05,0.0078162,0.0069428,0.0067722,0.0098453,0.0082443,8.8283e-05,0.0049169,0.0049248,0.0058376,0.0049007,0.015307,0.0072861,0.00026894,0.0013013,0.0051589,0.0038907,0.0022273,0.0084345,0.0021976,0.0027202,0.0049428,0.0026666,0.00021011,0.0007434,0.0060462,0.0071505,0.0017099,0.00047013,0.0033964,0.0044112,0.0034045,0.010089,0.0098594,0.0050056,0.017989,0.010443,0.0077219,0.0036508,0.0035567,0.0059423,0.011179,0.0072226,0.0061779,0.002175,0.0070999,0.0013924
0.014947,0.0074181,0.020064,0.0038624,0.011687,0.00068298,0.025354,0.010792,0.030422,0.003407,0.0028782,0.0029112,0.023153,0.01547,0.0082052,0.00063007,0.0051632,0.0062226,0.0033155,0.013638,0.025616,0.019697,0.0038378,0.033332,0.0052088,0.00018719,0.0015019,0.0031411,0,0.0014618,0.00090044,0.0045203,4.3508e-05,0.0041849,0.017678,0.012997,0.0051225,0.012266,0.024648,0.004399,0.0015759,0.0471,0.0059255,0.0077952,0.021069,0.014149,0,0.013207,0.0010059
1.6558e-06,0.0036269,0.00027409,0.017765,0.0067802,0.057681,0.0043999,0.00061926,0,0.0011491,0,0,0,0.005875,0.016894,0.00034609,0.0048595,0.00012835,0.00031102,0.0042064,0.01468,0.00049247,0.0052938,0.022242,0.0010409,0,0.00017593,0,0,0,0,0.0028002,0,0.0080855,0.0078675,0.0064987,0.0005205,0,0.0038939,0.00051591,0,0,6.2127e-05,0,0.0098105,0.0091298,0,0.0041554,0
0,0,0,0,0,0.014035,0,0,0,9.0535e-05,0,0,0,0,0.018285,0,0.057185,0,0,0,0,0,0.00048651,0,0,0,0,0,0,0,0,8.3935e-05,0,0,0,8.9159e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0062342,0.0043289,0.00039713,0.0027122,0.0018523,0.00049317,0.0035362,0.0053022,0.00063616,0.021057,0.0018887,0.00441,0.0014929,0.0057156,0.0070428,0.0079869,0.0016723,0.0081532,0.0040778,0.0010477,0.0018674,0.0022332,0.0011409,0.0031463,0.0025857,0.0039691,0.0046705,0.0055484,0.0015181,0.0010478,0.0030116,0.0031374,0.0032497,0.0011919,0.0091944,0.0047844,0.0025658,0.0023707,0.0077566,0.0067216,0.0048572,0.00065866,0.0051751,0.0030364,0.0026684,0.0035106,0.007601,0.0011519,0.0078766
0.0022584,0.0056623,3.9364e-05,0.0065522,0.0042881,0.0019475,0.0044541,0.0035055,5.3049e-05,0.018188,0.01024,0.0050258,0.00016051,0.013104,0.01266,0.0010109,0.0016776,0.025263,0.0025669,0.0015587,0.0054452,0.0052328,0.0011471,0.003585,0.0014238,6.1416e-05,0.00036312,0.003538,0.004937,0.0010975,0.00023453,0.0018247,0.0031883,0.0025109,0.010971,0.0045131,0.0046846,0.0050704,0.014635,0.0088007,0.0032165,0.0046923,0.0027397,0.0037978,0.0085401,0.0056005,0.0099018,0.002793,0.00058495
0.019329,0.005875,0.00025758,0.0086408,0.0078596,0.0067924,0.022358,0.0098203,0.00083538,0.01076,0.0078432,0.0071473,0.00077396,0.021056,0.009815,0.00071923,0.0059011,0.024244,0.0061042,0.0030237,0.014543,0.004281,0.0032488,0.0052602,0.0032644,0.00040132,0.0017864,0.0061337,0.013451,0.0021257,0.0020882,0.005142,0.0071194,0.0027177,0.027692,0.0097563,0.0080857,0.019167,0.017603,0.0096973,0.0035834,0.0047468,0.0074522,0.01354,0.010346,0.010282,0.0080311,0.0076,0.0035355
0.029706,0.0069738,0.0057586,0.0087361,0.011045,0.0027221,0.0093021,0.011703,0.020829,0.0073136,0.0078411,0.0053175,0.064779,0.017797,0.018244,0.0014217,0.01358,0.020347,0.0064527,0.018225,0.015879,0.050548,0.0053626,0.034264,0.0070907,0.00091662,0.0038832,0.004953,0,0.0028763,0.0031414,0.0066125,0.00068265,0.0047242,0.033492,0.019808,0.0070891,0.0099952,0.043387,0.0084223,0.0048867,0.055837,0.0078805,0.023946,0.029967,0.020896,5.0797e-05,0.023638,0.0041757
0.0036491,0.0050594,0.0045513,0.033348,0.011769,0.0066932,0.0022664,0.003995,0.0058532,0.00057763,0,0.00029647,0.00022195,0.009911,0.048881,0.0012066,0.0082661,0.0026845,0.0010239,0.019879,0.031342,0.0087759,0.006751,0.037865,0.0049217,0,0.0015249,0.0002566,0,0,8.7731e-05,0.0055949,0,0.014757,0.012636,0.012228,0.0025794,2.2519e-08,0.010605,0.0015249,0,2.6799e-05,0.00096387,0.00010249,0.024516,0.019178,0,0.0091733,6.3604e-06
0,0.00017734,0,0.0024363,0.00025242,0.064919,0,0,0,0.00015364,0,0,0,0.00015263,0.01717,2.9221e-07,0.0192,0,1.4802e-06,1.0717e-05,0.00023289,0,0.0041033,0.00071736,0,0,0,0,0,0,0,0.00066732,0,1.444e-05,0.00011973,0.0048757,0,0,3.9528e-05,0,0,0,0,0,1.4871e-05,0.00011896,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013743,0,0.017039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0049695,0.005358,0.00047438,0.0023877,0.0012603,0.00089861,0.0023897,0.005153,0.00054399,0.024522,0.0023714,0.005685,0.0021436,0.0059549,0.0065283,0.011169,0.0017635,0.0088744,0.0037687,0.0015719,0.0021711,0.0030169,0.00094755,0.0067194,0.0027782,0.0071094,0.0080027,0.0082907,0.0012957,0.0012125,0.0037728,0.0037344,0.0044153,0.0014539,0.013402,0.0032618,0.0040628,0.0024379,0.0090383,0.0049986,0.004863,0.00062015,0.0071863,0.0033865,0.0036615,0.002314,0.0083685,0.0014672,0.0095497
0.0020239,0.0093707,4.1698e-05,0.0075003,0.0046156,0.001799,0.010437,0.0035741,0.00018455,0.022625,0.017251,0.0047814,0.00029077,0.012628,0.012791,0.002507,0.00089312,0.031359,0.0034139,0.0017152,0.0083102,0.0046525,0.0011101,0.011306,0.0014416,7.8701e-05,0.00051501,0.0031409,0.0058751,0.0013995,0.00064105,0.002239,0.0044403,0.0020895,0.017802,0.0040683,0.0091548,0.0047728,0.016435,0.010406,0.0027941,0.0068811,0.0041709,0.004028,0.00976,0.0043206,0.011116,0.0029386,0.0010049
0.023286,0.0056209,0.00082615,0.012116,0.009003,0.006718,0.019231,0.010468,0.0024627,0.018326,0.017217,0.0096395,0.0002748,0.024021,0.011799,0.0013245,0.0086197,0.023454,0.007861,0.0035146,0.018429,0.010524,0.0037724,0.010155,0.0041994,0.00063167,0.003419,0.005959,0.015801,0.0026331,0.0038467,0.0067772,0.0091981,0.0030625,0.042589,0.0084374,0.011539,0.0082184,0.022756,0.0095264,0.0052557,0.0058656,0.0069693,0.01162,0.011831,0.012489,0.020448,0.0096784,0.0061318
0.034699,0.0061886,0.0009551,0.023649,0.0092898,0.016519,0.0044494,0.011707,0.0025116,0.010577,0.010184,0.0077237,0.073992,0.018083,0.049372,0.0024157,0.01839,0.0081432,0.0090817,0.022706,0.030886,0.032478,0.0067222,0.0082452,0.0091041,0.0032474,0.0049011,0.0077779,0.0039495,0.003972,0.0063153,0.0079876,0.0032049,0.0046702,0.039754,0.024125,0.010684,0.018143,0.038674,0.012245,0.00923,0.015449,0.0094621,0.035854,0.036543,0.022769,0.0025305,0.022141,0.0078119
0.013607,0.0067102,0.026208,0.028028,0.017084,0.0043723,0.017143,0.01134,0.034281,0.0019275,0.0008021,0.0026079,0.016722,0.019597,0.034652,0.0027271,0.023386,0.0068524,0.0040654,0.043652,0.042106,0.032935,0.0077203,0.029885,0.011811,0.0012571,0.003219,0.0021905,0,0.00088824,0.001263,0.008416,0,0.012929,0.012651,0.034685,0.0062639,0.008066,0.043968,0.0027662,0.0035316,0.019024,0.0050221,0.0052732,0.035142,0.021928,0,0.014737,0.0008812
1.8684e-05,0.0042097,0.0004052,0.042195,0.0086249,0.058032,0.0080119,0.00048081,0,0.00044055,0,0,0,0.007641,0.02217,0.00068957,0.0043067,7.5951e-06,0.00034632,0.0055076,0.014017,0.00031997,0.0091122,0.012175,0.0019325,0,0.00022075,6.7791e-07,0,0,0,0.0034502,0,0.014245,0.0025918,0.016534,0.00041385,0,0.0071952,0.00033296,0,0,4.6e-05,0,0.0061231,0.0087262,0,0.002468,0
0,0,0,0.00025936,0,0.057132,0,0,0,0.00014623,0,0,0,0,0.031686,0,0.044566,0,0,0,0,0,0.0021497,1.786e-05,0,0,0,0,0,0,0,0.00023045,0,0,0,0.0010235,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00082647,0,0.025593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.004709,0.0045092,0.00087944,0.0033785,0.001714,0.0014281,0.0017722,0.0059645,0.001359,0.017787,0.0031222,0.0081517,0.0027152,0.006133,0.0070535,0.012717,0.0025465,0.0079319,0.0037374,0.0020119,0.002959,0.0034996,0.001238,0.0066475,0.0031593,0.01066,0.012827,0.011372,0.0015267,0.0015648,0.0056326,0.0046734,0.005715,0.0015737,0.0091126,0.0027324,0.0033439,0.00209,0.010406,0.0042705,0.0051972,0.00076906,0.0084588,0.0044233,0.0050658,0.001243,0.0099059,0.0013412,0.016202
0.0015042,0.01222,4.6148e-05,0.0088688,0.0047587,0.00099133,0.014442,0.0030118,0.00043957,0.022455,0.014809,0.0040037,0.00030548,0.012324,0.014209,0.0076745,0.00040287,0.022788,0.0050276,0.001572,0.010322,0.0041762,0.00093427,0.012189,0.0015177,9.415e-05,0.00073832,0.0034671,0.0061207,0.0016375,0.00095454,0.0028486,0.006585,0.0019092,0.0088508,0.0042141,0.013449,0.0052365,0.016115,0.016925,0.0028018,0.0080883,0.0060727,0.0037805,0.0083284,0.0027953,0.013874,0.0026462,0.0017006
0.018578,0.005332,0.0020056,0.017892,0.0088692,0.0094636,0.010943,0.0094347,0.003406,0.018827,0.044509,0.011555,0.0013028,0.024012,0.015737,0.0023458,0.0067726,0.014999,0.0086638,0.005075,0.021219,0.025443,0.0039135,0.010763,0.0051144,0.0010004,0.0045414,0.0061757,0.014072,0.0034006,0.0054678,0.0076112,0.014564,0.0034365,0.046608,0.0073544,0.010921,0.006308,0.024806,0.0080906,0.0071757,0.0107,0.0068324,0.011356,0.014383,0.012973,0.032263,0.013492,0.0068141
0.030654,0.0059909,0.0038871,0.035018,0.011148,0.023562,0.020103,0.013467,0.0081551,0.013316,0.01032,0.010134,0.009613,0.031912,0.045496,0.0037133,0.021836,0.0042585,0.010977,0.01644,0.038358,0.029215,0.0073447,0.011297,0.0086901,0.0051902,0.0047783,0.0095328,0.0090025,0.0033667,0.0082242,0.010131,0.00846,0.0054334,0.038771,0.032933,0.011279,0.021797,0.042404,0.013345,0.014186,0.0069275,0.010851,0.025931,0.037528,0.021419,0.01304,0.013648,0.0087463
0.015622,0.0094201,0.016103,0.033373,0.015789,0.015737,0.027712,0.01117,0.023456,0.005179,0.0090739,0.0083777,0.041931,0.030799,0.031205,0.0042283,0.040421,0.010311,0.0092397,0.034088,0.02224,0.04686,0.0095483,0.016985,0.013907,0.0063206,0.0046958,0.008889,0.00010254,0.0044558,0.0071125,0.0091141,0.0017691,0.011464,0.011997,0.048772,0.010748,0.025208,0.047873,0.0082029,0.022933,0.038223,0.010999,0.032745,0.042036,0.017748,0.00024456,0.015523,0.0061341
0.0058792,0.0072409,0.041992,0.026448,0.014687,0.0023201,0.024445,0.0058409,0.041444,0.0017426,9.1601e-05,0.0013678,0.0039901,0.023529,0.026397,0.0043197,0.0090608,0.01142,0.0028203,0.029251,0.061615,0.030912,0.0096318,0.045424,0.010985,0.00042291,0.0067787,0.0016812,0,0.0012338,0.0014051,0.0074373,0,0.021702,0.0077985,0.022852,0.0052783,0.0059196,0.037993,0.0016238,0.0016983,0.017438,0.0012459,0.0024885,0.038143,0.020605,0,0.01305,0.00096619
0.00017944,0.0033117,0.00078647,0.0082696,0.011753,0.091305,0.0079016,0.00036101,1.0288e-05,0.0001663,0,0,0,0.0034069,0.010457,0.0012889,5.794e-05,0.00010536,0.00018823,0.0003834,0.01481,0,0.011084,0.012578,0.0012093,0,0.00059744,1.6086e-07,0,0,0,0.0024094,0,0.01375,0.0062072,0.0076437,0.00057774,0,0.0072081,0.0005679,0,0,6.2533e-05,0,0.011401,0.015789,0,0.0019104,0
