0.25576,0.32944,0.19131,0.20779,0.32483,0.5565,0.26564,0.29506,0.33338,0.26002,0.273,0.32631,0.39504,0.61719,0.53736,0.16604,0.68979,0.27091,0.26535,0.038503,0.55563,0.43281,0.33005,0.20441,0.33664,0.35621,0.28155,0.099119,0.35512,0.35768,0.26712,0.28837,0.25266,0.37303,0.16613,0.18097,0.041563,0.069173,0.13151,0.31569,0.30732,0.59727,0.047916,0.20417,0.11698,0.21806,0.29522,0.050275,0.094099
0.05835,0,0.053813,0.035065,0.015368,0,0.050067,0,0.0027033,0.015453,0.029346,1.2631e-05,0.00025618,0.011394,0.012708,0.12428,6.2677e-05,0.030942,0.016124,0.030403,0.0039698,0.0030024,0.0051338,0.035819,7.073e-09,0,0.00056388,0.03791,0.0069427,0.012012,0.0054935,6.5746e-08,0.0014857,0,0.018342,0.027146,0.034603,0.057885,0.021282,0.0093635,0.0002482,0.0040789,0.051336,0.066274,0.057276,0.013684,0.051735,0.06472,0.043243
0.0033655,0,0.045035,0.05086,0.00052375,0,0.00303,0,0.0091829,0.0158,0.010287,5.5468e-05,0.0063307,0.0043792,0.14304,0.06392,0.0015021,0.040644,0.014771,0.050706,0.0046062,0.010987,8.004e-05,0.0001354,0,0,7.769e-05,0.067428,0.005584,0.0063872,0.00043794,0,2.7784e-05,0,0.047041,0.009775,0.03107,0.032017,0.044419,0.0021438,0.027039,0.020677,0.065156,0.029088,0.055614,0.051349,0.022578,0.058193,0.052494
0.0023229,0,0.04269,0.032327,0.0047179,0,0.00059349,0.034598,0.006551,0.015532,0.0022524,2.5018e-05,0.00059462,0.0047537,0.021008,0.036607,0.0042383,0.059158,0.013208,0.096048,0.026469,0.0066385,4.5633e-05,0.0089461,1.9281e-06,0,0.0026609,0.04139,0.043236,0.01226,0.0014186,0,0.059993,4.4753e-08,0.027026,0.095594,0.073024,0.11697,0.059149,0.00080124,0.0002675,0.013485,0.080069,0.040004,0.084089,0.020582,0.021735,0.075064,0.065543
0.00081442,0.00012066,0.061034,0.042621,0.0036034,0,0.011682,0.0076836,0.0032498,0.014302,0.030351,1.9674e-05,0.014584,0.0044914,0.017396,0.0099161,0.00044261,0.073171,0.02568,0.079327,0.0077042,0.044605,0.01929,0.088377,0.014965,0.030805,0.041806,0.092051,0.021033,0.01749,0.084938,0.034192,0.018664,0.037211,0.041302,0.015669,0.070848,0.059382,0.059715,0.00087869,0.0018983,0.0077893,0.081422,0.085392,0.052149,0.041923,0.019912,0.095097,0.05175
0.0008806,0.00012516,0.061791,0.057004,0.0035625,0,0.0051782,0.012713,0.0058486,0.013572,0.024198,2.4914e-05,0.014023,0.0043613,0.011394,0.0069075,0.00038979,0.072041,0.045335,0.08021,0.0059991,0.040705,0.02073,0.070792,0.0069945,0.01428,0.041499,0.034219,0.015555,0.015859,0.074587,0.039281,0.014413,0.030112,0.074533,0.021825,0.095817,0.05629,0.059866,0.0007242,0.000597,0.0066068,0.081415,0.042725,0.035755,0.058629,0.030588,0.13255,0.062768
0.0022366,1.7861e-08,0.033255,0.047279,0.004306,0,0.0099222,0.068263,0.0038226,0.014343,0.0020042,2.5718e-05,0.0018504,0.0043754,0.019044,0.017703,0.037445,0.041804,0.013746,0.16301,0.043781,0.021579,9.2177e-05,0.029613,8.9311e-05,0.00067442,0.0046869,0.090887,0.037243,0.013883,0.018903,0.0012892,0.079386,0.00078325,0.23027,0.099168,0.22058,0.14662,0.068401,0.00070066,0.00015293,0.006186,0.08117,0.038142,0.082635,0.23499,0.070535,0.14866,0.072111
6.8369e-05,0,0.036137,0.23808,0.00044948,0,0.0052606,0,0.016341,0.15464,0.010453,5.5362e-05,0.0081188,0.0047614,0.019054,0.049602,0.0019775,0.041038,0.017632,0.13804,0.0079278,0.014845,6.7569e-06,0.0032035,8.0436e-08,0,0.0002884,0.066187,0.028574,0.0067505,0.0063406,1.2774e-05,0.014088,0,0.17056,0.022029,0.16501,0.06596,0.1073,0.0019094,0.024038,0.031953,0.11096,0.11719,0.069062,0.13516,0.045977,0.11147,0.11428
0.066339,0,0.035523,0.10751,0.014726,0,0.045941,0.0028274,0.0019246,0.021276,0.029959,1.1335e-05,0.0016189,0.005104,0.0029704,0.064946,0.0002972,0.025112,0.016898,0.10693,0.017177,0.024523,0.0029229,0.067304,6.0285e-09,0,0.00038253,0.2177,0.01153,0.016624,0.00046281,0,0.0026457,0,0.12032,0.20131,0.11012,0.15478,0.047379,0.010272,0.00037718,0.036586,0.17866,0.057615,0.075072,0.10821,0.077247,0.10199,0.17621
0.59673,0.65363,0.43598,0.17726,0.61897,0.43986,0.59469,0.56795,0.61149,0.46139,0.58296,0.66288,0.55484,0.33445,0.21122,0.44685,0.26051,0.34135,0.56502,0.20865,0.32345,0.39701,0.61099,0.48626,0.63376,0.59428,0.61692,0.24326,0.47327,0.53745,0.53245,0.62613,0.55307,0.55448,0.099495,0.32246,0.14807,0.23636,0.39577,0.64897,0.63124,0.27225,0.21246,0.31677,0.3675,0.11323,0.36204,0.15654,0.25983
0.009121,0.007838,0.00038497,0.0023098,0.018732,8.4349e-05,0.0061929,0.0040377,0.00038279,0.0044813,0.0041149,0.010378,0.00049345,0.00044663,0.00012091,0.019709,6.3853e-05,0.0006314,0.0058685,0.00065448,0.00028106,0.00031801,0.040027,0.00063288,0.0071333,0.004897,0.0071114,0.0065032,0.0023842,0.011241,0.0081653,0.016294,0.0018646,0.0023931,0.00042001,0.0060494,0.00040806,0.00058936,0.00099077,0.0029461,0.011334,7.3782e-05,0.0048967,0.00021208,0.000527,0.00038927,0.00083248,0.0018819,0.0082061
0.0037891,0.0024383,0.00021595,0.0033982,0.014526,0.00011062,0.0031501,0.0033188,2.446e-05,0.0043148,0.0016337,0.0029376,5.5668e-09,0.00028359,0.00014197,0.01321,8.9576e-06,8.2528e-06,0.0069028,0.00014831,0,0.00018397,0.014123,5.7824e-05,0.0040576,0.002698,0.0048999,0.0031638,0.00087447,0.0020602,0.0029138,0.0076939,0.00093318,0.0017314,0.00046269,0.0003993,2.9885e-06,1.2983e-05,4.2705e-05,0.0020896,0.0047131,0.00014443,0.0061256,0.00014197,0.00017867,0.00042971,0.00081675,0.0011204,0.0059685
1.1412e-05,0.00040743,6.6002e-05,0.002336,0.0020405,7.2838e-05,0.00018426,0.00047592,0,8.2044e-05,0.00011853,0.00057586,0.00087575,9.4206e-05,3.2309e-05,0.0079642,3.0498e-05,0.0001724,0.0018741,7.89e-05,0,0.00010002,0.0025912,0.00040678,0.00068727,0.00070384,0.0011507,0.00071376,0.00086914,0.00055772,0.00042549,0.0016998,0.00044995,0.00028863,0.001074,1.7878e-05,0.00011861,6.1567e-05,1.2077e-08,0.00037331,0.00047771,0.00032118,0.0023687,0.0022365,3.2531e-05,0.0012835,0.0055711,0.00012236,0.0011769
6.9883e-06,0.00012849,0.001947,0.001218,0.0006592,7.2434e-10,9.281e-06,0.00018069,1.5323e-05,0,3.9481e-06,0.00027879,0.002416,3.6692e-05,0,0.0013107,2.1282e-06,0.0012761,0.00047202,2.7953e-06,0.0040017,0.0016502,0.00022076,0.00051283,7.0162e-05,8.0303e-05,0.00066539,0.00059944,0,6.7139e-05,0.00010149,0.00011786,0,0.0015977,0.0065487,2.3954e-05,0.0011812,0.00028403,6.4047e-05,0.00026666,6.0135e-05,0.003915,0.00032607,0.00013754,0.0018977,0.0065378,0,0.0029074,1.9167e-05
0,5.2995e-05,0,9.5998e-06,0.00032759,0.0013267,0,0,0,0,0,0,0,4.9405e-08,7.6794e-06,1.4012e-06,0,0,5.2056e-06,0,0,0,1.7593e-05,0.00034882,0,0,0,0,0,0,0,3.8774e-06,0,6.9541e-05,0.0014161,1.1491e-05,0,0,1.4926e-06,0,0,0,0,0,5.2925e-06,0.0019183,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.653e-06,0,5.2578e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
