0.74503,0.90756,0.89935,0.68458,0.87799,0.89765,0.74104,0.66853,0.7932,0.73199,0.86755,0.88688,0.67024,0.81168,0.87352,0.79905,0.35375,0.11194,0.24775,0.93997,0.75751,0.89491,0.71259,0.48118,0.84311,0.20427,0.32102,0.17653,0.16091,0.39386,0.81685,0.41989,0.67616,0.60387,0.80998,0.49352,0.65055,0.80589,0.87575,0.71392,0.84093,0.72269,0.58991
0.062117,0.055949,0.050871,0.13562,0.063905,0.03451,0.24386,0.023274,0.086063,0.14108,0.045266,0.064672,0.10444,0.12142,0.052883,0.11558,0.23019,0.763,0.43291,0.017477,0.12003,0.095453,0.092777,0.44051,0.075017,0.67129,0.064939,0.076532,0.1055,0.039788,0.027931,0.080921,0.050931,0.034426,0.019252,0.23855,0.096179,0.096327,0.031806,0.068053,0.042926,0.041094,0.027654
0.04313,0.020711,0.029504,0.010817,0.016874,0.014765,0.010207,0.060319,0.087308,0.015991,0.019473,0.019036,0.033789,0.010895,0.024851,0.020878,0.067533,0.051208,0.065562,0.030751,0.04853,0.0060019,0.13973,0.069258,0.037419,0.059904,0.026166,0.031794,0.26398,0.16495,0.0071571,0.024211,0.04905,0.021412,0.02938,0.045338,0.027696,0.051557,0.014447,0.029045,0.060296,0.077491,0.024551
0.040659,0.0071744,0.0095439,0.13613,0.036574,0.027842,0.0033413,0.16735,0.0091828,0.018029,0.030425,0.022137,0.012134,0.025075,0.026293,0.028476,0.027419,0.0010765,0.01648,0.0023563,0.016204,0.0027579,0.0082013,0.0072818,0.01782,0.009563,0.0096972,0.0070818,0.094779,0.044473,0.0051086,0.069556,0.053771,0.013421,0.019846,0.030742,0.046037,0.023147,0.0071454,0.017771,0.0063743,0.016672,0.28621
0.0062135,0.0023929,0.0042696,0.0060397,0.002605,0.0061533,0.0011101,0.067706,0.0012148,0.03757,0.0077076,0.0037074,0.0056933,0.0080865,0.016466,0.0069445,0.0073116,0.019734,0.038509,0.0021129,0.0077532,0.00014424,0.0055655,0.00081683,0.0085112,0.0066515,0.01012,0.0079195,0.021106,0.019496,0.03377,0.074937,0.0062136,0.0084074,0.027451,0.074062,0.063601,0.0073112,0.0017287,0.0068459,0.0052502,0.011872,0.04087
0.045856,0.0026533,0.00034267,0.00082279,0.00083655,0.0013097,0.00024673,0.0068781,0.00033103,0.0088071,0.0025797,0.0021553,0.0014237,0.0023921,0.0012218,0.0033888,0.011159,0.01386,0.010692,0.0063391,0.0034285,2.0801e-05,0.032373,1.012e-05,0.0043677,0.0099236,0.0054497,0.0030961,0.01593,0.012947,0.015786,0.034241,0.0037629,0.0038118,0.026253,0.025265,0.034264,0.0041928,0.00075699,0.0031644,0.014551,0.0071489,0.0031021
0.0094904,0.0008922,7.5297e-05,0.0015193,0.00041868,0.0016048,7.0913e-05,0.0030401,0.020177,0.016604,0.0017588,0.00059712,0.0003069,0.00095789,0.00083159,0.001218,0.0028169,0.0026321,0.0025327,0.00022431,0.00099965,1.2119e-06,0.0007746,9.9186e-07,0.0042812,0.014945,0.0031144,0.0023032,0.009486,0.017773,0.0069195,0.026017,0.0028627,0.0025258,0.0029859,0.0061781,0.014667,0.0014416,0.00019279,0.001251,0.011283,0.0028024,0.0016428
0.00016572,3.1994e-05,0.0056326,0.00046628,0.00077157,0.00045467,5.1369e-05,5.7032e-05,0.00067184,0.0042504,0.00054582,0.00010384,9.1373e-05,0.019129,0.0014269,0.02317,0.00032384,0.0006833,0.0029884,0.00023265,0.03379,3.708e-05,0.00043964,0,0.00066616,0.0046316,0.0019367,0.0022187,0.0063287,0.020399,0.0024533,0.01203,0.15359,0.0010391,0.00076453,0.0048304,0.0097131,0.00086042,7.1838e-05,0.00047927,0.0085057,0.0013511,0.0011825
0.014661,0.0013625,3.9388e-06,9.8387e-05,8.6196e-07,0.014265,1.0729e-05,0.00037331,0.0018395,0.023269,0.02241,0.00034316,0,0.00021367,6.9658e-05,0.00080377,3.2322e-05,0.033396,0.095979,3.6509e-05,0.0015851,0.00066779,0.0070362,6.2477e-05,0.00596,0.0012233,0.0012249,0.0032466,0.0053379,0.022022,0.00058032,0.18166,0.0026131,0.00082969,0.00060278,0.0025228,0.0027574,0.00036325,3.7368e-05,0.00020189,0.0096813,0.00050416,0.00020846
0.032682,0.0012735,0.00041105,0.023908,2.2155e-05,0.001447,6.1729e-05,0.0024776,5.8178e-06,0.0024093,0.0022824,0.00036933,0.17188,0.00015269,0.0024378,0.000501,0.29947,0.0024676,0.08659,0.00049663,0.010173,2.5663e-06,0.00051483,0.00088215,0.0028492,0.0176,0.55633,0.68928,0.31665,0.2643,0.083443,0.076529,0.0010489,0.31025,0.063483,0.078988,0.054533,0.0089073,0.068063,0.15927,0.00019636,0.11837,0.024668
0.021219,0.071711,0.10276,0.049678,0.075956,0.075968,0.089846,0.10005,0.013167,0.079193,0.080313,0.022431,0.011125,0.0083351,0.081436,0.0093306,0.037573,0.026183,0.029336,0.079556,0.097913,0.068602,0.025522,0.083105,0.082372,0.083455,0.063589,0.11035,0.082319,0.075741,0.058755,0.048891,0.063982,0.03543,0.11022,0.024736,0.01893,0.018452,0.0081033,0.20776,0.085282,0.098669,0.01465
0.020272,0.065332,0.12294,0.047177,0.10392,0.077551,0.096736,0.092917,0.018132,0.075395,0.072926,0.019552,0.013159,0.0061305,0.099605,0.010296,0.039647,0.034455,0.027099,0.09115,0.099316,0.081516,0.027723,0.02309,0.11523,0.089973,0.063944,0.11169,0.086497,0.071519,0.049389,0.057703,0.059401,0.037779,0.11079,0.02341,0.017033,0.019423,0.0093239,0.023359,0.069487,0.075505,0.017186
0.022936,0.072435,0.10764,0.049476,0.06893,0.077463,0.093167,0.080302,0.013465,0.066122,0.057988,0.021401,0.014094,0.0044815,0.079449,0.0044549,0.040079,0.022307,0.029248,0.11445,0.094611,0.10626,0.021792,0.10393,0.11371,0.077066,0.062626,0.061003,0.11057,0.071419,0.063214,0.065872,0.063171,0.037388,0.098237,0.022066,0.01763,0.019499,0.0080492,0.027366,0.068815,0.092865,0.016859
0.0054661,0.077244,0.082933,0.054469,0.092972,0.079542,0.10732,0.083917,0.016933,0.1286,0.083845,0.14523,0.013281,0.0019337,0.091635,0.0014429,0.036791,0.021774,0.025474,0.099028,0.083302,0.081019,0.014289,0.020714,0.17513,0.075419,0.068897,0.057558,0.18605,0.077454,0.05945,0.13141,0.066819,0.03628,0.11142,0.02217,0.017374,0.018211,0.0085336,0.024613,0.073183,0.1008,0.014818
0.22811,0.071883,0.10042,0.042177,0.072696,0.057334,0.11069,0.093476,0.015917,0.12867,0.067407,0.15452,0.010719,0.17063,0.08819,0.16667,0.040751,0.12521,0.025172,0.062206,0.10537,0.090554,0.01241,0.036735,0.098169,0.085607,0.1435,0.13801,0.06355,0.079483,0.05251,0.17673,0.077515,0.041052,0.15842,0.021999,0.024962,0.01881,0.0077154,0.024892,0.097053,0.076776,0.058299
0.66093,0.088892,0.13091,0.045137,0.14835,0.070844,0.1089,0.093367,0.013946,0.079772,0.056696,0.10695,0.010596,0.16471,0.10021,0.18103,0.037446,0.11253,0.015803,0.10383,0.097379,0.077192,0.017324,0.16337,0.061835,0.056059,0.15194,0.10212,0.077617,0.066293,0.453,0.034201,0.075913,0.28284,0.10211,0.023954,0.031032,0.28813,0.0078487,0.03534,0.063953,0.10056,0.048811
0.0128,0.074261,0.17848,0.10594,0.11338,0.079726,0.087567,0.077435,0.02789,0.11337,0.078055,0.12412,0.010628,0.13769,0.1647,0.11837,0.032236,0.12467,0.0093127,0.093752,0.096433,0.074202,0.033833,0.18856,0.068256,0.092571,0.14846,0.10363,0.06016,0.095967,0.047792,0.069095,0.073167,0.095475,0.12547,0.016103,0.037488,0.13582,0.0075877,0.1417,0.082653,0.096354,0.053334
0.0023381,0.13982,0.027807,0.090982,0.12363,0.071655,0.14042,0.10818,0.011744,0.13277,0.091862,0.11712,0.08161,0.16946,0.1655,0.14363,0.020664,0.12073,0.0052415,0.14324,0.11954,0.088802,0.15749,0.13299,0.074053,0.12748,0.14857,0.15939,0.049573,0.20338,0.057489,0.1119,0.064546,0.083569,0.1009,0.013997,0.021384,0.13849,0.0058447,0.17899,0.1038,0.070125,0.065076
0.0043812,0.16385,0.14598,0.093485,0.12613,0.19895,0.098666,0.065522,0.014268,0.14909,0.18964,0.13484,0.3579,0.19676,0.11512,0.21244,0.0093916,0.18929,0.0073586,0.1002,0.057587,0.15081,0.015643,0.20047,0.077715,0.12654,0.12985,0.10899,0.11921,0.19075,0.059944,0.060118,0.052918,0.15953,0.057774,0.0073695,0.79465,0.15383,0.013261,0.22408,0.17311,0.091359,0.028538
0.021546,0.17457,0.00013205,0.42148,0.074033,0.21097,0.066686,0.20483,0.85454,0.047019,0.22127,0.15384,0.47689,0.13987,0.014155,0.15234,0.70542,0.22285,0.82595,0.11258,0.14855,0.18105,0.67398,0.047038,0.13353,0.18583,0.01863,0.047273,0.16445,0.067995,0.098457,0.24407,0.40257,0.19066,0.02467,0.8242,0.019517,0.18933,0.92373,0.11191,0.18266,0.19698,0.68243
0.043176,0.44503,0.28778,0.20595,0.30583,0.32159,0.29464,0.10919,0.029074,0.13072,0.33186,0.44333,0.058647,0.48291,0.36485,0.49159,0.0035996,0.44231,0.017376,0.30366,0.024397,0.099667,0.044037,0.055562,0.3602,0.37249,0.024821,0.05441,0.34286,0.25441,0.099869,0.2116,0.18714,0.038384,0.37515,0.10516,0.030223,0.36326,0.10237,0.061543,0.40188,0.00071667,0.12684
0.095295,0.22571,0.29839,0.46401,0.24371,0.14728,0.33369,0.27351,0.084368,0.2397,0.13349,0.22575,0.10683,0.18626,0.28011,0.18349,0.16307,0.20129,0.12662,0.1829,0.78996,0.12643,0.15989,0.17139,0.27724,0.18921,0.52465,0.58203,0.25129,0.26662,0.08622,0.14811,0.37323,0.11555,0.29005,0.075723,0.21569,0.23883,0.2029,0.37389,0.18774,0.011335,0.54993
0.48621,0.18129,0.15421,0.1192,0.16543,0.24544,0.1922,0.4375,0.24085,0.22196,0.2671,0.22675,0.13495,0.16637,0.1638,0.15576,0.32595,0.18765,0.28273,0.26512,0.046203,0.47478,0.56009,0.21403,0.090092,0.20184,0.030201,0.022373,0.24014,0.23098,0.2518,0.37026,0.28914,0.46239,0.18001,0.45049,0.48231,0.22288,0.21034,0.19471,0.22379,0.54847,0.12379
0.18382,0.12113,0.1097,0.066827,0.17773,0.22182,0.11141,0.074177,0.37806,0.29265,0.21441,0.068391,0.36932,0.11143,0.054549,0.12723,0.3991,0.11501,0.54654,0.2108,0.0027868,0.16224,0.17968,0.13406,0.043903,0.16117,0.17658,0.17527,0.062915,0.16686,0.48654,0.12193,0.095258,0.20918,0.11545,0.21136,0.08088,0.15784,0.20149,0.15115,0.093251,0.31138,0.090719
0.12777,0.026827,0.10955,0.099016,0.075324,0.056876,0.060734,0.080044,0.24454,0.098828,0.050713,0.031949,0.15672,0.023645,0.10365,0.018114,0.074237,0.039615,0.025439,0.033994,0.066328,0.10562,0.027499,0.29877,0.1645,0.05583,0.14265,0.1121,0.0666,0.054281,0.055846,0.12028,0.05069,0.10487,0.03741,0.11983,0.16716,0.017117,0.21052,0.15622,0.070477,0.092771,0.088219
0.054937,7.1733e-06,0.037453,0.044987,0.031972,0.0069927,0.0039253,0.020231,0.016957,0.01614,0.0024278,2.2055e-05,0.12527,0.026502,0.033045,0.013382,0.012037,0.0095345,0.0012911,0,0.060159,0.01083,0.020477,0.053797,0.055573,0.013837,0.044498,0.032107,0.011659,0.025318,0.017258,0.025311,0.0016485,0.038816,0.0019325,0.0324,0.023728,6.3745e-05,0.043049,0.054476,0.022869,0.035327,0.020506
0.0087836,0,0.0029192,0,0,4.3786e-06,0.0033974,0.0053439,0.0061505,0,0,0.0038073,0.026249,0.0028754,1.0362e-06,0.010443,0.021999,0.0045953,0,0.003528,0.01017,0.011461,0.0083302,0.066263,0.0084951,0.0056245,0.037293,0.010781,0.016758,0.0014378,0.0023276,0.0025076,0.0028911,0.021873,0,0.0050401,0,1.6956e-05,0.017317,0.0079534,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.022011,0,0,0,0,0,0,0,0,0.0089687,0,0.0061286,0,0,0.019318,0.010931,0.0077831,8.58e-05,0.00013492,0,0,0.0089275,0,0,0,0,0.012009,6.3069e-05,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.22895,0.00012591,0,0.05028,0.33231,0.031588,0.097234,0.00049044,0.0026695,0.26314,0.36163,0,0.29563,0.10469,0.29397,0,0.29671,0,0.24317,0.014541,0,0.00078854,0,0,0.19,0,0,0.31008,0.10986,0.0060023,0.057649,0.072411,0,0.21739,0.090196,0.0006232,0.14207,0,0,0.31534,0,0.074716
0.0174,0.73487,0.55452,0.94178,0.33987,0.29217,0.76805,0.12769,0.029038,0.4417,0.3743,0.63821,0.060743,0.63653,0.50748,0.64875,0.13876,0.55102,0.17805,0.52418,0.90195,0.12856,0.15442,0.015672,0.76029,0.53716,0.54912,0.69705,0.24252,0.29479,0.11889,0.39329,0.54149,0.015839,0.5786,0.091246,0.151,0.85001,0.031637,0.14126,0.51316,0,0.65898
0.92667,0.026087,0.44535,0.058222,0.60985,0.29806,0.20037,0.77508,0.86443,0.52079,0.27102,0.00015409,0.11121,0.067839,0.38783,0.057273,0.19831,0.14515,0.16577,0.083543,0.08351,0.83984,0.74841,0.38921,0.19723,0.27086,0.013864,0.0059705,0.36647,0.59535,0.3949,0.43084,0.37542,0.91815,0.18212,0.62028,0.84837,0.0079223,0.96836,0.85874,0.063833,0.77153,0.2663
0.05593,0.010085,0,0,0,0.077464,0,0,0.10604,0.034839,0.091544,0,0.82805,0,0,0,0.66294,0.0071137,0.65617,0.14911,0,0.031602,0.096379,0.59512,0,0.0019747,0.37618,0.29698,0.080936,0,0.4802,0.11821,0.010676,0.0011072,0.021888,0.19828,0,0,0,0,0.052984,0.22847,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04248,0,0.06083,0,0,0,0,0,0,0.064909,0,0,0,0,0,0,0.054677,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.19812,0.29135,0.22872,0.22469,0.18597,0.18735,0.28425,0.27484,0.12815,0.1417,0.27344,0.16996,0.16623,0.13162,0.26318,0.15873,0.34812,0.17622,0.16112,0.18102,0.47662,0.3697,0.26382,0.078497,0.19372,0.17617,0.4482,0.52021,0.52994,0.22128,0.14505,0.30027,0.31527,0.22934,0.25102,0.31557,0.29096,0.11537,0.1439,0.20682,0.15316,0.25344,0.23824
0.10045,0.036797,0.085333,0.16062,0.096743,0.063768,0.0888,0.14888,0.092602,0.05453,0.079807,0.06656,0.023515,0.058636,0.14642,0.047826,0.021969,0.042866,0.039592,0.053655,0.14804,0.095463,0.021361,0.032493,0.15504,0.043726,0.04107,0.064282,0.10404,0.080885,0.061001,0.10495,0.1193,0.036093,0.037232,0.10635,0.15187,0.025957,0.060428,0.032095,0.049988,0.054211,0.17501
0.099548,0.025501,0.037635,0.13064,0.066905,0.039919,0.070334,0.1038,0.080997,0.059461,0.044184,0.012786,0.01571,0.029889,0.0941,0.044768,0.045478,0.04192,0.0159,0.039462,0.084583,0.061208,0.025576,0.03762,0.077966,0.026837,0.035064,0.037586,0.037049,0.054078,0.031779,0.066963,0.11922,0.049899,0.038272,0.054158,0.072484,0.028752,0.013298,0.05255,0.040742,0.06007,0.16463
0.070518,0.0099247,0.045557,0.082437,0.054128,0.050899,0.053382,0.095878,0.049168,0.05898,0.03534,0.018939,0.023086,0.052016,0.038043,0.022049,0.052704,0.061844,0.049308,0.024575,0.038623,0.044656,0.021235,0.015519,0.057655,0.023731,0.031974,0.026967,0.037395,0.039795,0.032414,0.052963,0.092658,0.045732,0.050722,0.075841,0.091344,0.016934,0.040401,0.050391,0.056866,0.090099,0.10662
0.058585,0.011624,0.031892,0.048515,0.030233,0.037742,0.02882,0.10271,0.081358,0.060831,0.031216,0.025644,0.021026,0.021256,0.054484,0.038877,0.011869,0.027608,0.0074353,0.031023,0.014527,0.039892,0.022795,0.037006,0.04229,0.032872,0.017328,0.026844,0.012993,0.048429,0.040371,0.037135,0.040951,0.037561,0.041264,0.081174,0.060171,0.054908,0.049416,0.040344,0.033188,0.082266,0.060872
0.077162,0.017664,0.038885,0.022957,0.048617,0.045456,0.022441,0.043162,0.069588,0.043303,0.017149,0.020722,0.00473,0.01691,0.039195,0.03164,0.0062619,0.038628,0.056017,0.025016,0.024117,0.02922,0.029284,0.029886,0.019359,0.032375,0.011684,0.028202,0.022956,0.034956,0.029971,0.050721,0.048737,0.035355,0.020664,0.045708,0.072106,0.029978,0.038454,0.024631,0.022147,0.072501,0.024764
0.028431,0.019094,0.037225,0.011295,0.041754,0.01968,0.035073,0.056791,0.052504,0.01845,0.031557,0.019628,0.024718,0.022764,0.013793,0.029854,0.0042992,0.015588,0.0081364,0.042083,0.032317,0.035123,0.0056144,0.011432,0.025805,0.024564,0.010552,0.01419,0.0058589,0.017785,0.023185,0.074757,0.033238,0.023456,0.014426,0.06003,0.041131,0.023582,0.028431,0.015291,0.023385,0.076881,0.032128
0.046057,0.022791,0.026206,0.00040128,0.018203,0.047044,0.036393,0.015561,0.046284,0.038017,0.011947,0.030734,0.0066496,0.036712,0.015718,0.016015,0.021105,0.016233,0.0042489,0.054551,0.010968,0.021441,0.010596,0.017345,0.023889,0.013418,0.011216,0.01453,0.014049,0.022342,0.012696,0.026399,0.017977,0.024699,0.023753,0.031626,0.045483,0.016085,0.023357,0.03478,0.021516,0.062892,0.022572
0.039835,0.016858,0.031589,0.017759,0.021115,0.024875,0.014742,0.031141,0.017948,0.024857,0.010641,0.026452,0.0013554,0.027422,0.015016,0.025214,0.0048929,0.044624,0.0056222,0.026584,0.0072512,0.025909,0.016753,0.016506,0.00022297,0.0081412,0.01726,0.012928,0.0033275,0.017334,0.012971,0.02307,0.040189,0.013604,0.017572,0.031832,0.034212,0.023513,0.014798,0.029089,0.030169,0.034443,0.010166
0.28129,0.5484,0.43695,0.30068,0.43633,0.48326,0.36577,0.12723,0.3814,0.49987,0.46472,0.60857,0.71298,0.60278,0.32006,0.58503,0.4833,0.53447,0.65262,0.52203,0.16296,0.27739,0.58297,0.7237,0.40406,0.61817,0.37565,0.25426,0.23239,0.46312,0.61056,0.26278,0.17246,0.50427,0.50507,0.19772,0.14024,0.66492,0.58751,0.51401,0.56884,0.2132,0.16499
0.36407,0.46154,0.26668,0.34452,0.26108,0.45765,0.28115,0.60212,0.27107,0.27829,0.5303,0.36372,0.17467,0.36882,0.30735,0.37758,0.4769,0.36671,0.32532,0.41229,0.58709,0.52698,0.32029,0.11666,0.25309,0.24293,0.52706,0.61554,0.57816,0.38149,0.23723,0.47405,0.51714,0.31898,0.41087,0.49885,0.52942,0.32789,0.15007,0.30275,0.3714,0.55348,0.51344
0.14041,0.14698,0.085705,0.11288,0.127,0.16645,0.090253,0.12415,0.14529,0.12406,0.10627,0.22667,0.041187,0.23067,0.1033,0.22409,0.078186,0.17677,0.11755,0.2014,0.12377,0.047031,0.066219,0.040119,0.052895,0.10661,0.058014,0.055255,0.06854,0.08402,0.1154,0.10541,0.11741,0.060279,0.14382,0.12542,0.11229,0.23132,0.059775,0.079319,0.16933,0.12489,0.14814
0.058259,0.079416,0.10623,0.065532,0.10922,0.068537,0.076275,0.0514,0.090175,0.099333,0.066794,0.091557,0.037434,0.08983,0.093505,0.09508,0.044784,0.10656,0.014901,0.14611,0.084579,0.02355,0.03379,0.051289,0.037842,0.089444,0.029784,0.034485,0.037141,0.044025,0.066525,0.066245,0.026783,0.041546,0.063916,0.043649,0.034807,0.087522,0.04609,0.061916,0.11606,0.10129,0.085054
0.036143,0.070868,0.023145,0.053006,0.070822,0.05914,0.058664,0.032955,0.059371,0.079379,0.036952,0.053844,0.040524,0.055622,0.068324,0.04126,0.010541,0.061017,0.012156,0.034533,0.01354,0.022612,0.044556,0.024363,0.049474,0.048137,0.027448,0.027759,0.015976,0.041544,0.060629,0.060568,0.057224,0.067271,0.069708,0.030519,0.036826,0.057558,0.064393,0.017854,0.037692,0.018564,0.037453
0.046995,0.040582,0.036658,0.033179,0.040955,0.045388,0.060118,0.016089,0.077849,0.054368,0.022804,0.026848,0.022052,0.02794,0.05651,0.022302,0.010387,0.067303,0.070526,0.029109,0.0093488,0.02774,0.015728,0.050416,0.029268,0.04557,0.029094,0.010412,0.013022,0.035404,0.034345,0.040208,0.013795,0.044984,0.03923,0.071664,0.021263,0.035418,0.035572,0.027077,0.025781,0.026172,0.030244
0.048,0.019907,0.018419,0.037156,0.052038,0.020341,0.03185,0.021143,0.065347,0.044863,0.010316,0.0059167,0.0055086,0.016758,0.02902,0.018608,0.03919,0.032757,0.04684,0.02427,0.014278,0.0048572,0.035254,0.010753,0.028339,0.045415,0.025898,0.0072037,0.0077885,0.034384,0.035021,0.018058,0.018555,0.028858,0.014137,0.007313,0.034421,0.026109,0.033426,0.015774,0.040852,0.0030527,0.02081
0.016999,0.014248,0.020673,0.04964,0.032626,0.014402,0.01696,0.0045349,0.012031,0.047615,0.02005,0.017488,0.024217,0.019593,0.027776,0.018778,0.015867,0.016156,0.001236,0.0044637,0.014889,0.029691,0.010191,0.02978,0.037545,0.041484,0.0050252,0.01252,0.0058533,0.020101,0.03945,0.023493,0.026432,0.021283,0.028172,0.029492,0.017785,0.014068,0.034768,0.030014,0.02033,0.010805,0.019858
0.039161,0.013403,0.015281,0.035232,0.024294,0.0037324,0.044268,0.018067,0.017086,0.022762,0.013538,0.018962,0.0092345,0.015316,0.015975,0.021804,0.0012822,0.010849,0.013624,0.023346,0.022123,0.022238,0.037839,0.018207,0.035276,0.035255,0.0059666,0.0033692,0.0010423,0.017103,0.013246,0.0079952,0.021522,0.023301,0.014739,0.025658,0.023624,0.018348,0.041317,0.021543,0.030242,0.00045834,0.030499
