0.0071369,0.0094009,0.018571,9.8832e-05,0.0057912,0.0058772,0.0043085,0.017275,0.0020183,0.0038682,0.011094,0.010486,0.0026321,0.010421,0.023599,0.022448,4.5932e-05,NaN,0.0141,0.0039755,0.0027437,0.0014226,0.0016728,0.013574,0.0025656,0.0074922,0.017389,0.0021585,0.0047073,0.0027738,0.0086126,0.0012305,0.0040662,0.0021517,0.0037949,0.0012479,0.0022981,0.00366,0.00014542,0.0010068,0.0049049,0.010185,0.007769
0.012671,0.024265,0.044932,0.00037441,0.021557,0.010053,0.011959,0.027914,0.0034988,0.0043531,0.025594,0.025252,0.0035614,0.015528,0.040934,0.032875,2.7789e-08,NaN,0.033462,0.0046996,0.0026482,0,0.0025481,0.019331,0.0034017,0.021715,0.031323,0.0030714,0.0064038,0.0017846,0.014885,0.0006982,0.0012451,0.0026372,0.0043141,0.0018788,0.0047053,0.0072357,0.00018891,0.00074119,0.0099681,0.020121,0.008804
0.0074614,0.039546,0.037742,0.00042507,0.013052,0.0040891,0.015345,0.013766,0.003527,0.00038407,0.023093,0.019796,0.001778,0.0049274,0.050533,0.010898,1.1123e-06,NaN,0.017356,0.0075704,0.0027123,0,0.0014425,0.026512,0.0018077,0.020764,0.014101,5.8216e-05,0.0020685,6.1896e-06,0.0063052,7.1171e-06,7.0237e-06,0.00031024,0.0015662,0.00050795,0.0026063,0.0047129,6.8841e-05,0.00012798,0.011648,0.015654,0.0010955
0.00045685,0.030764,0.0064274,5.1689e-07,0.0080413,0.00032,0.010696,4.3237e-05,0.0049763,0,0.0066413,0.014482,0.00058472,2.0722e-09,0.04254,0.0046419,3.2499e-05,NaN,0.0070799,0.0079276,0.0013076,0,0.00020597,0.0079082,0.00031116,0.011406,0,0,0,0,0.00026277,0,4.3156e-07,0,0.00056767,0.00028719,0.00035229,0.0017522,3.6773e-05,0.0036623,0.011578,0.0048896,1.9647e-06
0,0.0046942,0.0011786,0,0.0033456,0,4.7808e-05,7.9274e-06,0.0037299,0,0,1.4182e-05,5.5864e-05,0,0.019766,0,0,NaN,0.00038539,0.0026436,5.324e-05,0,0.00010663,0.012598,1.9937e-06,0.00022244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0031102,0,0
0,0,0.00010362,0,0,0,0,0,0.0013201,0,0,0,0,0,0,0,0,NaN,0,3.8441e-05,0,0,1.6988e-07,0.00064462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0092426,0.013443,0.023818,6.0856e-05,0.0070814,0.0069995,0.0061657,0.01475,0.0068576,0.0043021,0.012234,0.009644,0.004641,0.010349,0.020297,0.021827,2.042e-05,NaN,0.018985,0.0037201,0.0062773,0.0033482,0.0077838,0.013411,0.0013561,0.011215,0.015103,0.002168,0.0040339,0.0031207,0.0090853,0.0022342,0.014095,0.0020969,0.0022911,0.0018686,0.0026662,0.0042289,0.00014561,0.0011754,0.0063512,0.011659,0.0093368
0.017175,0.028542,0.044477,0.00060747,0.024704,0.012399,0.012561,0.030757,0.0096673,0.004211,0.030666,0.027429,0.0013641,0.021068,0.02345,0.04303,1.5579e-07,NaN,0.010533,0.005347,0.007593,0,0.015649,0.017316,0.0014144,0.021934,0.014878,0.0034314,0.001196,0.0033461,0.0069038,0.00070928,0.0050037,0.001623,0.0042332,0.0019412,0.0032923,0.0079243,0.00015501,0.0010875,0.010651,0.017086,0.011654
0.010399,0.038335,0.034398,0.0004421,0.011814,0.011796,0.022177,0.019775,0.0042556,0.00078255,0.025816,0.021602,0.00053374,0.013637,0.007584,0.010882,1.212e-05,NaN,0.0088329,0.0077309,0.005425,0,0.01166,0.024181,0.00019965,0.016064,0.035729,0.0019592,0.0011766,0.00011331,0.0069366,0.00011181,1.5816e-05,0.004486,0.0035255,0.0011005,0.0019194,0.0071833,0.00012288,0.0012217,0.0087332,0.011951,0.0022039
0.0029372,0.034364,0.0058177,0.00013298,0.016184,0.0011159,0.026304,0.00011863,0.0039363,0,0.0096441,0.021217,0.0014714,3.1453e-08,0.017816,0.0045123,0.00044492,NaN,0.017837,0.0085318,0.0038941,0,0.0055491,0.0079097,0.0010928,0.016867,0,0,0,0,0.0017657,0,1.6835e-05,0,0.0030483,0.0011114,0.001629,0.0069563,0.00024563,0.005889,0.008255,0.0078407,2.169e-05
0,0.0071098,0.0011654,0,0.0068394,0,0.00011823,0.00014144,0.0074547,0,0,0.00014791,0.00027767,0,0.0192,3.0466e-05,7.2828e-06,NaN,0.0047889,0.011541,0.00073542,0,0.0035651,0.035006,0.00025681,0.00091235,0,0,0,0,0,0,0,0,0,0,0,0,0.00016015,0,0.0095134,0,0
0,0,0.00017053,0,0,0,0,0,0.0050589,0,0,0,0,0,0,0,0,NaN,0,0.0004685,0,0,1.1795e-05,0.010566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00026642,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.009758,0.015345,0.022684,3.8713e-05,0.006767,0.0080373,0.004925,0.016345,0.0075411,0.0039687,0.012387,0.009511,0.0090105,0.011406,0.014733,0.028055,0.00043182,NaN,0.0096372,0.0038024,0.0091598,0.0079346,0.0056894,0.015871,0.0014433,0.010421,0.013746,0.0017773,0.0032732,0.0032688,0.0065803,0.007188,0.015228,0.003006,0.0028132,0.0016872,0.0024839,0.0044938,0.00043965,0.00082439,0.0069574,0.010939,0.0081726
0.013706,0.025208,0.040152,0.00065347,0.027788,0.014279,0.015967,0.032995,0.011804,0.0048603,0.02943,0.024167,0.00027877,0.024765,0.016089,0.03423,7.3122e-07,NaN,0.0053518,0.006678,0.0088249,0,0.011298,0.010363,0.00015019,0.013544,0.017159,0.0045899,0.0011014,0.0051129,0.0047939,0.0012877,0.0070267,0.0041871,0.0041699,0.0016228,0.0024539,0.0089236,0.00019951,0.0034056,0.0075227,0.014802,0.01562
0.013805,0.031489,0.03323,0.00053894,0.012637,0.015778,0.026478,0.02917,0.0062579,0.0020963,0.024096,0.02054,0.00097542,0.026071,0.007183,0.012457,8.2154e-05,NaN,0.016364,0.0086468,0.0063976,0,0.0092466,0.028435,0.0017026,0.013781,0.011778,0.0032894,0.004729,0.00079541,0.01003,0.0015716,0.00022441,0.01207,0.0068477,0.0013348,0.0022193,0.0085581,0.00018167,0.0031218,0.010084,0.0099693,0.0045676
0.0074922,0.027131,0.0078189,0.0038612,0.017193,0.0078632,0.041649,0.00061822,0.0052275,0,0.01193,0.018554,0.0028025,4.5466e-05,0.013935,0.00451,0.0020964,NaN,0.025273,0.0074052,0.010756,0,0.011676,0.014626,0.010594,0.020441,0,0,9.6907e-06,0,0.011497,0,0.00010105,0,0.0086256,0.0013552,0.0048829,0.010073,0.00026041,0.0075171,0.010898,0.0095067,0.00015916
0,0.013163,0.0011661,5.1456e-06,0.0060129,0,0.00065452,0.00077932,0.009243,0,0,0.0013788,0.0021081,0,0.02714,0.00021862,0.0012132,NaN,0.017177,0.012976,0.0052235,0,0.0083881,0.015177,0.0052817,0.0026899,0,0,0,0,0,0,0,0,0,0,0.00031205,0,0.001703,0,0.015275,0.00036103,0
0,0,0.00024498,0,0.0029963,0,4.3289e-09,0,0.0030662,0,0,0,0,0,0.0022101,0,0,NaN,0,0.0084905,0,0,7.3233e-05,0.023772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0022973,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0.00019856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0077397,0.01504,0.018768,0.00011116,0.0056523,0.007981,0.0055951,0.017537,0.006495,0.0043333,0.01399,0.010598,0.0080295,0.012216,0.010841,0.024672,0.00057875,NaN,0.0071789,0.0042086,0.0069312,0.012155,0.0037153,0.016002,0.0012126,0.0092354,0.012191,0.0014209,0.0027271,0.0036781,0.0052577,0.008875,0.019153,0.0027981,0.0026969,0.0030973,0.0031527,0.003702,0.00092477,0.00079829,0.0081707,0.010105,0.010016
0.014004,0.023459,0.036597,0.00044322,0.03062,0.014755,0.016844,0.032708,0.018081,0.0067193,0.027376,0.021917,0.00040598,0.029545,0.012408,0.038298,6.6017e-05,NaN,0.0067553,0.0083168,0.0057265,0,0.013199,0.0068161,0.00048274,0.011652,0.01409,0.0040542,0.0028129,0.006592,0.0062147,0.0026259,0.013087,0.0072351,0.0055053,0.0014278,0.0023462,0.010361,0.00015692,0.0051349,0.0065357,0.01379,0.01761
0.017384,0.02125,0.035964,0.0038165,0.010318,0.020435,0.029429,0.032483,0.010984,0.028827,0.024987,0.018926,0.0015104,0.038248,0.009543,0.014968,0.00029899,NaN,0.019467,0.011181,0.0076778,0,0.011889,0.033533,0.0066318,0.014438,0.0066085,0.0054599,0.0041286,0.0041305,0.013558,0.0031438,0.0017786,0.0098536,0.0079806,0.0012512,0.0035085,0.0099908,0.00023833,0.0045948,0.011324,0.0081277,0.012042
0.015679,0.016887,0.0099728,0.0072181,0.017539,0.018585,0.06092,0.0041697,0.0056913,0,0.015885,0.014873,0.0055107,0.0043872,0.013466,0.004225,0.005037,NaN,0.029247,0.0069193,0.019184,0,0.020323,0.028139,0.015873,0.014349,0.0014653,0,0.0014085,0,0.020708,0,0.0033067,0.004453,0.01655,0.0076282,0.010859,0.01417,0.00068953,0.012887,0.010932,0.011613,0.00072818
3.1516e-06,0.023243,0.0015369,0.0034679,0.0039867,0.0006455,0.0023092,0.003237,0.0090006,0,0.00052926,0.0098626,0.0097696,0,0.017557,0.0011903,0.0033507,NaN,0.029477,0.011467,0.01367,0,0.007984,0.0062125,0.013224,0.012068,0,0,0,0,0,0,0.0008649,0,7.1533e-05,0.00060021,0.0060825,0.0038233,0.0060512,0,0.018056,0.0050052,9.1036e-05
0,0.0018087,6.3307e-05,0,0.0085018,0,9.9214e-06,0.00070959,0.0047461,0,0,0,0.00012505,0,0.0089965,0,0,NaN,0.0042007,0.019455,0.00053002,0,0.0047478,0.019523,8.234e-08,1.562e-05,0,0,0,0,0,0,0,0,0,0,0,0,2.6954e-06,0,0.0084606,0,0
0,0,0,0,0,0,0,0,0.00090205,0,0,0,0,0,0,0,0,NaN,0,4.3087e-05,0,0,1.1941e-06,0.003212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0077651,0.015009,0.020518,0.00069949,0.0055668,0.0083054,0.0063143,0.017622,0.0055971,0.0043765,0.011817,0.010044,0.010644,0.011967,0.0076674,0.025449,0.0010545,NaN,0.009509,0.0043052,0.0063192,0.018519,0.0026018,0.015292,0.0030421,0.0074981,0.013953,0.0021384,0.0028235,0.0038958,0.0038779,0.0069236,0.0043977,0.0038414,0.002472,0.0023771,0.0018331,0.0044662,0.0012681,0.0024203,0.0097737,0.0091345,0.0091092
0.013644,0.019954,0.037015,0.00048397,0.020083,0.01733,0.017657,0.034948,0.021655,0.013649,0.026917,0.017854,0.00040633,0.034963,0.012396,0.038245,0.00033227,NaN,0.0070706,0.010385,0.0063218,1.8088e-05,0.0087775,0.0050985,0.00091817,0.010825,0.0082858,0.0039857,0.0039875,0.010201,0.0082824,0.0033852,0.033211,0.0066206,0.0066024,0.0009259,0.002203,0.0095703,8.9421e-05,0.0045154,0.0067013,0.01218,0.022208
0.022275,0.01407,0.032951,0.0053192,0.017859,0.023808,0.042133,0.028573,0.013105,0.065595,0.027526,0.016935,0.002775,0.039233,0.012311,0.021201,0.00051796,NaN,0.020024,0.018105,0.007932,0,0.027605,0.032597,0.0096536,0.014486,0.0060151,0.011704,0.004166,0.010374,0.014122,0.0061742,0.0028035,0.0041702,0.010001,0.0026266,0.0070949,0.013479,0.00034134,0.0061946,0.011642,0.01049,0.018867
0.023217,0.009636,0.014159,0.0044143,0.015805,0.02545,0.044725,0.013409,0.0066661,0,0.017963,0.011912,0.0078432,0.016579,0.0073755,0.0048293,0.0055488,NaN,0.028808,0.0093612,0.024013,0,0.016309,0.039895,0.0091506,0.012735,0.012071,0,0.0036646,0,0.034964,0.00016053,0.015467,0.018376,0.013691,0.011799,0.014539,0.022235,0.0023467,0.0095653,0.013215,0.010356,0.0017305
0.0049926,0.027103,0.00068933,0.015612,0.011188,0.0069628,0.010168,0.0036088,0.007613,0,0.0055164,0.02441,0.018133,7.2618e-07,0.0096013,0.0015311,0.0074349,NaN,0.022581,0.0098291,0.022726,0,0.014203,0.016255,0.025784,0.02384,0,0,0,0,0.0024427,0,0.032186,0,0.007152,0.012728,0.020596,0.013368,0.007296,0.010127,0.014904,0.013915,0.0016964
0,0.011604,0,5.1762e-05,0.0088742,0,5.5569e-05,0.0045822,0.012468,0,0,0.0018295,0.0059732,0,0.013066,3.2653e-05,0.0013358,NaN,0.0087486,0.018124,0.0091757,0,0.010156,0.0058017,0.0023503,0.0037424,0,0,0,0,0,0,0,0,0,0,0.00018047,2.0044e-06,0.00777,0,0.022454,0.00074656,0
0,0.00010647,0,0,0.0027991,0,0,5.513e-05,0.0039801,0,0,0,0,0,0.0026607,0,0,NaN,7.114e-05,0.010613,4.281e-05,0,0.0021682,0.0062743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0033625,0,0
0,0,0,0,0,0,0,0,0.00042387,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0.00067048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0079592,0.019433,0.022235,0.0019227,0.0062358,0.0091298,0.0071298,0.016067,0.0061761,0.0043171,0.012789,0.012453,0.018619,0.0129,0.0096141,0.023006,0.001998,NaN,0.0056264,0.0041916,0.0053194,0.02454,0.0027428,0.013113,0.0036134,0.0095245,0.017199,0.0032164,0.0052408,0.0046096,0.0054456,0.013502,0.0022962,0.0045333,0.0036848,0.0029367,0.0028929,0.0051248,0.0015674,0.002187,0.011489,0.0094483,0.0067541
0.013783,0.019254,0.033044,0.0027165,0.012007,0.018053,0.019974,0.02974,0.028577,0.019182,0.027242,0.014706,0.00033902,0.037077,0.010859,0.040246,6.5607e-06,NaN,0.013099,0.010791,0.009805,0.012585,0.0058323,0.0052572,0.0011317,0.010469,0.0057468,0.0038794,0.0045405,0.013664,0.0099359,0.004446,0.044711,0.0060862,0.0056008,0.00090689,0.0025025,0.0091034,7.125e-05,0.0029665,0.0089691,0.0126,0.024517
0.025316,0.013644,0.02974,0.0002278,0.027992,0.025487,0.047362,0.021138,0.014851,0.047462,0.029858,0.017933,0.0039089,0.0375,0.015053,0.02605,0.00031882,NaN,0.018654,0.025809,0.007398,0,0.042955,0.025722,0.0094582,0.013572,0.0076379,0.016517,0.0062185,0.024581,0.018967,0.0085706,0.0034493,0.0068627,0.018215,0.0044832,0.011339,0.021418,0.00075459,0.0084495,0.012125,0.016836,0.025805
0.024702,0.008142,0.011491,0.0205,0.013815,0.023544,0.024283,0.022879,0.010097,0.01936,0.022813,0.018494,0.010388,0.02602,0.0085882,0.0076348,0.0052544,NaN,0.026608,0.019272,0.023263,0,0.013167,0.034849,0.014859,0.013888,0.025555,0.01166,0.014384,0.0013838,0.021741,0.0054077,0.05601,0.024633,0.012027,0.015466,0.018273,0.037091,0.0037437,0.0057566,0.014426,0.0097802,0.024377
0.017494,0.012749,1.2572e-07,0.0082275,0.022304,0.030072,0.0047862,0.0032721,0.011712,0,0.0089396,0.02163,0.01541,0.0035464,0.017241,0.00049363,0.0077369,NaN,0.014713,0.012077,0.02537,0,0.02117,0.025538,0.018109,0.018989,0.0040195,0,0.0046576,0,0.042017,0,0.033191,0.0066842,0.014646,0.037731,0.022691,0.021359,0.0061227,0.019288,0.014529,0.0165,0.0031168
0.00095423,0.018144,0,0.0081853,0.0059591,0.0071648,1.3539e-05,0.0042123,0.022179,0,0.0015429,0.0099661,0.019796,2.6677e-08,0.0094228,0,0.007971,NaN,0.0085503,0.010075,0.017867,0,0.011488,0.00030459,0.013855,0.027259,0,0,0,0,0.00020783,0,0.0061754,0,0.0052199,0.011691,0.017036,0.0052145,0.011408,0.0064483,0.017463,0.010175,0.0011488
0,0.0034078,0,0.0001538,0.0027329,0,1.4884e-09,0.0047636,0.0079536,0,0,0.00058797,0.0060269,0,0.0094016,0,0.0012453,NaN,0.00034619,0.0088431,0.0061127,0,0.011264,0.00085875,0.0019808,0.0013497,0,0,0,0,0,0,0,0,0,0,0.00029162,7.5894e-07,0.0074945,0,0.010933,0.00065927,0
0,5.6331e-05,0,0,0.00072155,0,0,0.00031266,0.0027202,0,0,0,1.0394e-05,0,0.00047804,0,0,NaN,3.0784e-06,0.00099005,0.00025966,0,0.0007308,0.00079495,0,7.4785e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00019745,0,0
0,0,0,0,3.2628e-06,0,0,0,0.00034247,0,0,0,0,0,0,0,0,NaN,0,2.1938e-06,0,0,1.3261e-06,0.00010347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9844e-07,0,0
0,0,0,0,0,0,0,0,1.8584e-07,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,6.1947e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0091123,0.016369,0.021027,0.0025822,0.0062472,0.0095831,0.0077394,0.016025,0.005152,0.0063119,0.012233,0.01108,0.022879,0.011784,0.0066909,0.024443,0.003114,NaN,0.0049432,0.004406,0.005603,0.00032386,0.0039824,0.016992,0.0071352,0.010915,0.010815,0.0040233,0.0068899,0.0061801,0.0081284,0.017714,0.0051571,0.0093347,0.0042266,0.0047425,0.0055033,0.0063417,0.0030687,0.0027577,0.009763,0.0097309,0.011398
0.012047,0.01721,0.038057,0.0014078,0.010072,0.020117,0.021245,0.024996,0.037526,0.012548,0.028548,0.012827,0.00028147,0.038614,0.010239,0.047117,3.043e-06,NaN,0.025953,0.010598,0.016478,0.06724,0.0056628,0.010066,0.0014716,0.0083286,0.0055698,0.0038311,0.0056299,0.017173,0.010548,0.0049193,0.056473,0.0046732,0.0035798,0.00087595,0.0022889,0.0079812,3.879e-05,0.0013249,0.019312,0.010915,0.020843
0.026491,0.014792,0.030668,0.0070062,0.025834,0.025223,0.047472,0.022818,0.013501,0.030995,0.033349,0.016225,0.0035541,0.038611,0.014356,0.033032,0.00012493,NaN,0.014723,0.026945,0.0076621,0,0.020398,0.012337,0.0087503,0.013524,0.010029,0.015232,0.0097387,0.035196,0.020011,0.016046,0.012999,0.01313,0.036845,0.0046826,0.012861,0.028937,0.00063108,0.010183,0.012148,0.018952,0.036509
0.030303,0.010118,0.0031076,0.016574,0.030623,0.026842,0.014929,0.017122,0.026819,0.047558,0.025247,0.038758,0.011323,0.01996,0.018172,0.0088563,0.0021199,NaN,0.014977,0.042865,0.01446,0,0.037306,0.017873,0.019401,0.015753,0.014408,0.022381,0.063961,0.01066,0.025279,0.022172,0.039947,0.018051,0.06413,0.044306,0.032566,0.054331,0.0039968,0.011327,0.017598,0.017897,0.046734
0.016328,0.0072142,0,0.05328,0.021145,0.032541,0.0008648,0.014565,0.013495,0.012511,0.0095172,0.020402,0.014822,0.0096547,0.012045,2.2196e-05,0.0062385,NaN,0.017998,0.019973,0.025692,0,0.018609,0.004644,0.016885,0.022078,0.0095013,0.0035824,0.016116,0.00049023,0.019857,0.0057854,0.026083,0.027599,0.012503,0.034123,0.025238,0.019911,0.007825,0.007446,0.019618,0.012168,0.0091488
0.0069348,0.0082482,0,0.0086319,0.013873,0.024292,1.3903e-07,0.0042327,0.011776,0,0.0035295,0.0069545,0.019091,0.0006609,0.010984,0,0.0078107,NaN,0.0038054,0.011406,0.022198,0,0.018636,0.00010292,0.0034082,0.017657,0.0019081,0,0.003295,0,0.0075164,0,0.012313,0.0050601,0.012048,0.030452,0.023149,0.006179,0.0073582,0.022291,0.016958,0.010136,0.0048855
4.6419e-05,0.0036775,0,0.0060892,0.0038475,0.0025359,0,0.0067493,0.0057748,0,0.0010702,0.001758,0.018973,1.8211e-07,0.010059,0,0.005011,NaN,0.00023303,0.01936,0.013068,0,0.0033598,1.3759e-07,0.0019405,0.0067033,0,0,1.5363e-06,0,0.00031879,0,0.0044298,0,0.0046502,0.0095512,0.0091896,0.0006344,0.0086987,0.012504,0.0091703,0.006122,0.0022097
