0.0084204,0.012471,0.020089,0.00067471,0.0058228,0.0054827,0.0060906,0.0029688,0.0059234,0.0005694,0.0090223,0.0056092,9.3946e-05,0.0058536,0.0029032,0.0026199,6.1728e-05,NaN,0.0022164,0.0061848,0.0041928,0,0.010433,0.011237,0.00090314,0.0061259,0.019022,0.0019192,0.0013901,0.00012963,0.0043988,0.00030981,0.00019576,0.0045122,0.0017342,0.00042076,0.0029526,0.0047751,0.0010686,0.0025623,0.0036301,0.0098456,0.0011351
0.0071658,0.014477,0.0043894,0.00020024,0.0088557,0.0011046,0.018581,0.00029803,0.0086154,0,0.0076437,0.013806,0.0029708,1.4147e-06,0.0050779,0.0018245,0.0027259,NaN,0.017089,0.013619,0.0024182,0.00033681,0.0054925,0.0031061,0.0014401,0.009044,0,0,0,0,0.0018213,0,3.1598e-05,0,0.0051373,0.0019204,0.002124,0.0087752,0.0015895,0.015077,0.0052493,0.013561,0.00020746
0,0.011891,0.0009209,0,0.0058374,0,0.0004169,0.00084063,0.013316,0,0,0.00039776,0.0018703,0,0.010134,1.0234e-05,3.9387e-05,NaN,0.0038521,0.015316,0.0040698,0.048524,0.0056452,0.012087,0.00015131,0.0019315,0,0,0,0,0,0,0,0,0,0,0,0,0.00084768,0,0.0096295,0,0
0,0,0.00019546,0,0,0,0,0,0.0097604,0,0,0,0,0,0,0,0,NaN,0,0.00094774,0,0.069633,1.5972e-05,0.011426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00072335,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0.00051019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00322,0.0032239,0.0040579,8.8404e-05,0.0011624,0.0022646,0.0015886,0.00099103,0.00066227,0.0022924,0.0013546,0.00071631,0.0023085,0.0014347,0.0010168,0.0035198,0.00052895,NaN,0.0059273,0.00076423,0.0021703,1.5514e-06,0.0014788,0.0031809,0.00056204,0.0014272,0.0017223,0.0006738,0.0012816,0.0023063,0.0012168,0.0011425,0.0020753,0.0012372,0.00099631,0.0018572,0.0011994,0.00072219,0.00051052,0.00095852,0.0010897,0.001439,0.00073727
0.0060576,0.0040798,0.011597,0.00068086,0.011255,0.0048772,0.0035187,0.0023697,0.0012535,0.0027452,0.0066216,0.004231,7.6755e-06,0.0081403,0.0014836,0.0096605,2.5361e-05,NaN,0.00028143,0.0011368,0.0070374,3.0216e-08,0.002848,0.0026542,0.00073153,0.0033626,0.001792,0.0032385,0.0011331,0.0062465,0.0024515,0.0019058,0.0015596,0.0025213,0.0037392,0.0022273,0.0026989,0.0036643,0.0019941,0.0050138,0.0014166,0.0036147,0.0027229
0.0098449,0.013474,0.023976,0.0015982,0.0060983,0.0070185,0.0075969,0.0058443,0.004061,0.0030848,0.012279,0.0075166,0.00015259,0.014126,0.002902,0.0046723,0.00022306,NaN,0.0025486,0.0054506,0.0037565,0,0.0024102,0.0088077,0.001359,0.0061306,0.010344,0.0042955,0.0054231,0.0017354,0.00484,0.0034511,0.00097005,0.013661,0.0045962,0.00058286,0.0027421,0.0074241,0.0013051,0.003256,0.0038113,0.0085787,0.0030773
0.020775,0.015303,0.0069638,0.0046049,0.010208,0.007703,0.025324,0.0018198,0.01013,0,0.014246,0.02271,0.0038651,9.3556e-05,0.0058846,0.0030081,0.011366,NaN,0.022907,0.02075,0.0060449,0.0005636,0.0062808,0.0040632,0.013252,0.017665,0,0,8.6718e-05,0,0.012389,0,0.00032022,0,0.017227,0.0026549,0.007683,0.024566,0.0017828,0.029044,0.0080375,0.01816,0.0013747
0,0.02844,0.0013478,0.00019361,0.0054887,0,0.0053352,0.0054899,0.027871,0,0,0.0049708,0.011852,0,0.017782,9.6325e-05,0.0076085,NaN,0.018862,0.019113,0.020056,0.012018,0.013131,0.0049769,0.0040959,0.005324,0,0,0,0,0,0,0,0,0,0,0.00081577,0,0.011483,0,0.021881,0.0030973,0
0,0,0.00065363,0,0.0031318,0,5.4963e-07,0,0.016423,0,0,0,0,0,0.0050343,0,0,NaN,0,0.028963,0,0.18454,0.00010257,0.021122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0063932,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0.0089669,0,0.00077848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0024559,0.0037412,0.0038714,0.00014708,0.0012611,0.0023998,0.0019678,0.00091448,0.00078487,0.0029003,0.0019402,0.00067015,0.0018954,0.0020004,0.0010835,0.0035209,0.001502,NaN,0.0047178,0.00088091,0.0025657,4.1481e-06,0.00079943,0.0035717,0.00037094,0.001716,0.0016185,0.00067413,0.0012952,0.0026475,0.0010146,0.0011455,0.0022511,0.00089685,0.001204,0.0017504,0.0012869,0.00087983,0.00051164,0.00085969,0.00093307,0.0015836,0.0010541
0.0052476,0.0048714,0.011095,0.0010821,0.014725,0.0048987,0.0044342,0.0031362,0.0012274,0.0039565,0.0075384,0.004476,1.1189e-05,0.0096524,0.0016848,0.011728,0.0010284,NaN,0.00033591,0.0012622,0.0057225,3.9113e-08,0.0028889,0.0025763,0.00079994,0.0028924,0.0016792,0.0024454,0.0014605,0.007545,0.0024661,0.002309,0.0023654,0.0029676,0.0045551,0.0018696,0.0024682,0.0040092,0.0016199,0.0042868,0.0014482,0.0029757,0.0032136
0.0092549,0.012838,0.031069,0.0025167,0.0069554,0.0067932,0.008,0.0084918,0.0036148,0.03205,0.015824,0.010107,0.00019968,0.021474,0.0029588,0.0086471,0.00054454,NaN,0.0027665,0.0046078,0.0050018,5.6424e-10,0.0014528,0.010565,0.0016263,0.0080205,0.011164,0.0098765,0.0061412,0.0086351,0.0046185,0.0076565,0.0040526,0.015269,0.0079753,0.00058231,0.0032642,0.0098072,0.0010979,0.0038745,0.00406,0.0078778,0.0086264
0.052772,0.023611,0.014238,0.0093254,0.009552,0.019816,0.027886,0.010653,0.011626,9.5291e-07,0.023728,0.020674,0.0028168,0.0093417,0.0075818,0.0029344,0.01872,NaN,0.024472,0.024065,0.0079847,0.00022268,0.010053,0.01122,0.022242,0.018472,0.0021557,0,0.0023045,0,0.02958,0,0.0061302,0.010283,0.041963,0.012632,0.011605,0.02919,0.00095946,0.051876,0.0090466,0.013966,0.006954
3.2862e-05,0.043061,0.0035674,0.011099,0.0026004,0.0012996,0.021192,0.020904,0.031499,0,0.0017444,0.028486,0.039417,1.7103e-06,0.012129,0.0018607,0.025218,NaN,0.039361,0.027239,0.043252,0.0012112,0.012927,0.0055136,0.045769,0.025537,0,0,0,0,0,0,0.0024902,0,0.0015894,0.0011802,0.020886,0.0319,0.058007,0,0.030142,0.028362,0.00080927
0,0.010454,0.00088162,0,0.010004,0,0.00021305,0.0086567,0.035174,0,0,0,0.0016298,0,0.030883,0,0,NaN,0.0011464,0.083404,0.01452,0.16598,0.01128,0.015877,1.0669e-06,0.00010463,0,0,0,0,0,0,0,0,0,0,0,0,4.5906e-05,0,0.035858,0,0
0,0,1.0166e-05,0,0,0,0,0,0.0097079,0,0,0,0,0,0,0,0,NaN,0,0.00068025,0,0.12411,2.1742e-06,0.010967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0.0007478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0025394,0.0045299,0.0038756,0.00011537,0.0013427,0.0022946,0.0026165,0.0012307,0.0012405,0.0028651,0.0016058,0.00095854,0.0014075,0.0022182,0.0010837,0.0042152,0.0014888,NaN,0.0019027,0.00088062,0.0020079,4.7429e-06,0.00051182,0.0052397,0.00039936,0.0014115,0.0013703,0.0003897,0.0013125,0.003045,0.0009879,0.0012796,0.001329,0.00096062,0.0010822,0.0020188,0.0010586,0.00092059,0.00054615,0.00086138,0.001111,0.0012495,0.0011288
0.0056193,0.0057973,0.011939,0.0027082,0.0065348,0.0053522,0.004949,0.0039962,0.0012405,0.0055874,0.0087035,0.004272,1.2487e-05,0.011964,0.0020335,0.014486,0.0017485,NaN,0.00028321,0.0015336,0.0049351,2.5794e-06,0.0022167,0.0027942,0.00098857,0.0033565,0.0017289,0.0022533,0.0017881,0.010781,0.00236,0.0034298,0.0049234,0.0028761,0.0044961,0.0017505,0.0021494,0.0040327,0.0012932,0.0028771,0.0016771,0.0029663,0.004144
0.013982,0.010705,0.033679,0.0019714,0.012678,0.007739,0.011014,0.0082521,0.0030199,0.096334,0.018477,0.012642,0.00033459,0.017969,0.0031502,0.016651,0.00095984,NaN,0.0021377,0.0033895,0.0057511,1.6271e-08,0.0024627,0.013346,0.0018283,0.0098699,0.012471,0.020924,0.0077904,0.024658,0.0047847,0.019869,0.0037003,0.0043853,0.014989,0.0011462,0.0041872,0.013824,0.00047903,0.002722,0.0035695,0.0071695,0.020011
0.07357,0.031559,0.035677,0.0021177,0.0086079,0.0254,0.019809,0.03132,0.0081075,3.5032e-05,0.02344,0.013982,0.0026074,0.047261,0.0096191,0.0031277,0.009432,NaN,0.010937,0.025337,0.0092233,4.1533e-06,0.0052348,0.025932,0.0043182,0.015579,0.037137,0,0.012638,0,0.057387,0.0013876,0.013184,0.05486,0.018288,0.01642,0.0064104,0.024717,0.0013518,0.029027,0.011124,0.014175,0.01644
0.0301,0.037203,0.0094185,0.06548,0.0052744,0.01436,0.032118,0.02734,0.050146,0,0.021421,0.070157,0.052894,0.00051039,0.0062756,0.0022336,0.065129,NaN,0.033259,0.035319,0.048505,0.0010401,0.020102,0.024932,0.14478,0.062254,0,0,0,0,0.009163,0,0.07552,0,0.078426,0.029068,0.075507,0.11936,0.086764,0.046982,0.019035,0.054492,0.027317
0,0.060682,0.00041453,0.0012125,0.011486,0,0.0018803,0.069846,0.075481,0,0,0.010449,0.061515,0,0.047752,1.3347e-05,0.015959,NaN,0.015354,0.045854,0.10415,0.043932,0.066809,0.012954,0.014268,0.017831,0,0,0,0,0,0,0,0,0,0,0.0022223,0.00071579,0.1105,0,0.096357,0.0096412,0
0,0.0019055,9.0056e-06,0,0.005222,0,4.9318e-05,0.0013221,0.028164,0,0,0,0,0,0.022029,0,0,NaN,0.00012555,0.083735,0.0016622,0.17487,0.029434,0.014792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036483,0,0
0,0,0,0,0,0,0,0,0.0052598,0,0,0,0,0,0,0,0,NaN,0,2.5655e-06,0,0.040887,6.4375e-09,0.0060329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0.00036961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.002324,0.0051551,0.0053115,0.00011411,0.0018267,0.0022669,0.0029454,0.0012929,0.001103,0.0036771,0.002197,0.00091941,0.0024095,0.0025837,0.0012197,0.0039128,0.00095943,NaN,0.0024697,0.0011116,0.001816,8.517e-07,0.00045612,0.0054215,0.00038767,0.0016753,0.0014797,0.00039203,0.0015658,0.0032014,0.0011475,0.0016263,0.0012409,0.0010338,0.0010813,0.0022186,0.0011758,0.00079315,0.00056734,0.00079242,0.0012658,0.0013898,0.0010016
0.0061955,0.0074568,0.012603,0.0036553,0.0042665,0.0057407,0.0072293,0.003931,0.0013955,0.0078392,0.0093643,0.0035935,1.6223e-05,0.012549,0.0024682,0.016152,0.00027232,NaN,0.0006518,0.0019284,0.0046225,1.5545e-05,0.0010382,0.0045716,0.00092703,0.0038873,0.0020763,0.0024591,0.0021951,0.010991,0.0023259,0.0054406,0.0078162,0.0022821,0.0044307,0.0020702,0.0021247,0.0038988,0.00099134,0.0017133,0.002061,0.0027235,0.0054097
0.015907,0.010263,0.028983,0.00086294,0.015167,0.0090839,0.013166,0.0097018,0.0028846,0.053821,0.019991,0.014384,0.00040278,0.028564,0.0037669,0.026774,0.00064067,NaN,0.0020374,0.0028796,0.0070968,3.9697e-07,0.0051167,0.012617,0.0022866,0.01024,0.0125,0.02915,0.01304,0.051003,0.0065056,0.021007,0.0035086,0.0050225,0.020933,0.0027137,0.005402,0.014466,0.00020766,0.0016257,0.0033603,0.0062433,0.022731
0.029023,0.02406,0.068105,0.011584,0.0088953,0.013403,0.0143,0.051073,0.0076348,0.044712,0.030472,0.014879,0.0040348,0.054486,0.0075158,0.0073756,0.0052231,NaN,0.0051828,0.011288,0.0083719,4.8521e-06,0.0018146,0.02944,0.0045459,0.017316,0.067327,0.02048,0.061961,0.015403,0.012788,0.036641,0.068601,0.085309,0.016219,0.0076835,0.008972,0.028223,0.00086646,0.0043453,0.0092248,0.011577,0.048966
0.12818,0.038664,0.0074468,0.040093,0.011989,0.063997,0.017986,0.033047,0.033051,5.8151e-06,0.027693,0.04518,0.0136,0.036721,0.010035,0.0016846,0.056892,NaN,0.016089,0.029879,0.020015,0.0002341,0.023243,0.07122,0.059761,0.033395,0.015392,0,0.021632,0,0.20506,0,0.067688,0.038658,0.10152,0.095583,0.037848,0.070681,0.0070254,0.085748,0.016838,0.023,0.055046
0.011167,0.033182,0.00045055,0.2118,0.0059689,0.023866,0.031897,0.030814,0.075649,0,0.0072276,0.096627,0.15478,9.2392e-05,0.007653,7.6334e-05,0.12533,NaN,0.029567,0.025666,0.055309,0.0013572,0.038112,0.0025278,0.23872,0.098005,0,0,0,0,0.0014743,0,0.052489,0,0.062116,0.055261,0.13379,0.12436,0.20498,0.047268,0.026424,0.093348,0.041535
0,0.041604,0.00026044,0.0069137,0.011281,0,0.0036976,0.084712,0.071808,0,0,0.007766,0.08283,0,0.093709,1.1641e-06,0.01856,NaN,0.012844,0.046244,0.11788,0.030494,0.23497,0.0015881,0.030179,0.017867,0,0,0,0,0,0,0,0,0,0,0.004119,0.00078968,0.11804,0,0.11429,0.01364,0
0,0.0034171,4.3639e-05,0,0.0051891,0,0.00013918,0.0077216,0.041197,0,0,0,0.00025064,0,0.036303,0,0,NaN,0.0025406,0.049124,0.0090025,0.042119,0.042759,0.0059623,0,0.0001078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040855,0,0
0,0,2.0019e-05,0,4.0343e-05,0,0,0,0.016799,0,0,0,0,0,0,0,0,NaN,0,0.0014354,0,0.0072147,9.7263e-05,0.0028742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020511,0,0
0,0,0,0,0,0,0,0,9.2322e-06,0,0,0,0,0,0,0,0,NaN,0,0,0,5.1249e-05,0,2.7027e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0021693,0.0052986,0.0055556,0.00019421,0.0019269,0.0024195,0.0026616,0.0014965,0.0014237,0.0043694,0.0025795,0.0010909,0.00185,0.0028145,0.0012047,0.0043047,0.00043558,NaN,0.0013556,0.0014679,0.0018155,1.4848e-06,0.00044656,0.0077373,0.00040071,0.001912,0.001421,0.00033119,0.0018477,0.0037747,0.00084732,0.0023,0.0014165,0.0012885,0.0015807,0.0023046,0.0013913,0.00095457,0.00081295,0.00078992,0.0010272,0.0011076,0.0011378
0.0057752,0.013877,0.01392,0.0011878,0.0040089,0.0064377,0.010046,0.0039678,0.0018773,0.010797,0.009283,0.003338,1.5967e-05,0.012442,0.0025621,0.018911,0.00045938,NaN,0.0017069,0.0026028,0.0049765,3.3277e-05,0.00096491,0.011631,0.00080834,0.0041976,0.0033109,0.0025256,0.0027631,0.010216,0.0018729,0.00594,0.011613,0.0015699,0.0044729,0.0023152,0.0021232,0.0039422,0.00053526,0.00092142,0.002611,0.0029677,0.0060992
0.015806,0.010201,0.033957,0.0052735,0.0107,0.0096482,0.014768,0.010668,0.0022928,0.014501,0.02137,0.010955,0.00026475,0.030122,0.0051204,0.030465,0.00045893,NaN,0.001444,0.0030686,0.0070177,2.4087e-06,0.003892,0.0080817,0.0026889,0.009479,0.0087003,0.012275,0.011894,0.045985,0.0068436,0.016933,0.007507,0.0052751,0.017927,0.0045468,0.0055054,0.011967,5.3165e-05,0.0011536,0.0042047,0.0051842,0.019004
0.028801,0.019069,0.04169,0.010223,0.016251,0.014061,0.012715,0.033738,0.0069731,0.074055,0.032925,0.021642,0.0086377,0.017354,0.0075253,0.012606,0.0034912,NaN,0.0030418,0.0044346,0.0070781,3.1654e-06,0.0050651,0.019223,0.003752,0.016649,0.024479,0.062648,0.12611,0.065165,0.019776,0.096419,0.019398,0.015118,0.046277,0.028253,0.019974,0.02205,0.00038125,0.0028183,0.0072348,0.010046,0.055376
0.026158,0.014006,0.0029151,0.057686,0.018568,0.025781,0.016432,0.045889,0.016919,0.03395,0.020024,0.035706,0.0052834,0.065456,0.0059923,0.003919,0.012103,NaN,0.021205,0.01021,0.0039678,2.7342e-05,0.02724,0.01901,0.01503,0.017528,0.053899,0.011505,0.061318,0.0030998,0.051824,0.055402,0.09065,0.12865,0.016436,0.035408,0.026144,0.020138,0.0022475,0.014312,0.010131,0.014018,0.044964
