0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6075e-06,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6608e-05,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00019527,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00051921,5.6694e-06,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00010769,0,0,3.1874e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016741,2.036e-05,4.3621e-05,0,0,0,0,0,0,0
4.0034e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1736e-07,0,9.292e-06,0,0,0,0.0032577,0.00012733,0.0001488,0,0,0,4.6515e-06,0,0,0
3.2311e-05,0,0,0,0,0,5.7755e-06,0,0,0.033769,0,0,0,0,0,0,0,3.7096e-05,0,0,0,0,6.2857e-06,0,9.2512e-06,0,0,2.2134e-06,7.8204e-06,0.00046854,0,0.00010184,0,0.0064387,0.00054085,0.00045643,0,0,0,1.9063e-05,0,0,0
0.00056944,1.6719e-06,0,2.272e-05,0,0,0.00023634,4.9494e-05,1.8203e-06,0.11742,2.42e-05,0,5.8949e-06,0.00020298,0.00022865,3.1962e-05,7.5423e-05,0,0,0,0,0,8.89e-06,0,8.0773e-05,9.4148e-06,0,0.001073,0.00019246,0.0041172,0,6.7897e-05,9.3675e-05,0.011632,0.0058194,0.0015095,6.2636e-07,2.6058e-06,0,0.0002487,0,0,0
0.072612,0.0060952,0.039695,0.0031331,0.00083675,0.0072445,0.0020321,0.0015648,0.0016192,0.38295,0.0017994,0.013441,0.00047698,0.0023816,0,0.00037373,8.3185e-05,0.034752,0.00010159,0.00013939,8.9999e-05,1.3309e-05,0.012635,4.7408e-05,0.014364,0.00023587,0.00013811,0.00011956,0.00087754,0.03488,0.0026589,0.070247,0.0015261,0.02326,0.029783,0.014125,0.00085045,0.01027,1.3596e-06,0.0014093,9.5475e-05,0,0.01269
0.92678,0.9939,0.9603,0.99684,0.99917,0.99276,0.99772,0.99839,0.99838,0.46586,0.99818,0.98656,0.99952,0.99742,0.99966,0.99959,0.99984,0.96521,0.9999,0.99986,0.99991,0.99998,0.98735,0.99995,0.98555,0.99975,0.99986,0.9988,0.99892,0.96053,0.99734,0.92958,0.99838,0.95297,0.9637,0.98372,0.99915,0.98973,1,0.99832,0.9999,1,0.98731
0.23662,0.083425,0.032998,0.096432,0.042432,0.039511,0.092039,0.032692,0.082643,0.1036,0.049672,0.09661,0.076402,0.14338,0.12267,0.12857,0.1105,0.11914,0.091834,0.1009,0.048885,0.075557,0.13482,0.134,0.10552,0.097417,0.19552,0.12375,0.12382,0.076557,0.11849,0.052335,0.18078,0.13078,0.029407,0.11073,0.15449,0.14389,0.088254,0.20666,0.073361,0.08195,0.11328
0.18037,0.12767,0.054746,0.10833,0.034932,0.090365,0.11528,0.058916,0.11469,0.17035,0.1012,0.10467,0.082472,0.10215,0.13383,0.11308,0.10437,0.12024,0.099284,0.1047,0.094101,0.069688,0.13389,0.12489,0.085391,0.15146,0.17204,0.12642,0.09682,0.14921,0.14794,0.11946,0.10873,0.13646,0.097889,0.11192,0.099321,0.1228,0.10754,0.12728,0.15829,0.11327,0.10632
0.18613,0.10569,0.056825,0.1314,0.074748,0.11132,0.089068,0.068845,0.073212,0.11382,0.11242,0.097276,0.10339,0.093697,0.11043,0.13834,0.098093,0.12433,0.15063,0.1319,0.13485,0.08121,0.10678,0.12623,0.071071,0.14645,0.11449,0.15739,0.089802,0.12269,0.14128,0.10326,0.11708,0.096247,0.17099,0.15865,0.10031,0.10552,0.13108,0.12542,0.13468,0.11956,0.1054
0.10748,0.11706,0.11726,0.066842,0.067902,0.1182,0.10007,0.11042,0.071157,0.15075,0.095778,0.11744,0.089793,0.13076,0.14676,0.090462,0.056175,0.15388,0.13804,0.099871,0.14901,0.078035,0.14269,0.10533,0.083884,0.18734,0.053747,0.15853,0.078637,0.13213,0.12967,0.11856,0.054114,0.072426,0.1729,0.15079,0.094854,0.074762,0.13809,0.050573,0.094281,0.21139,0.12733
0.069155,0.11024,0.16996,0.068643,0.17675,0.1585,0.08291,0.14891,0.072907,0.14813,0.12688,0.099024,0.10818,0.13879,0.091876,0.093456,0.11774,0.07816,0.086701,0.13566,0.15295,0.0937,0.13325,0.097424,0.13617,0.1288,0.12557,0.11851,0.10035,0.12788,0.093518,0.17452,0.083152,0.063658,0.15803,0.13149,0.069926,0.10286,0.16405,0.091006,0.10657,0.18938,0.15477
0.15184,0.10562,0.12566,0.057884,0.10286,0.13899,0.086014,0.12981,0.091498,0.13293,0.12487,0.09833,0.14375,0.078674,0.10881,0.090669,0.12352,0.077236,0.07466,0.12131,0.1495,0.12237,0.13043,0.11142,0.1228,0.10298,0.15472,0.093397,0.16115,0.18926,0.10565,0.15231,0.12838,0.15953,0.13545,0.17309,0.11392,0.1695,0.13569,0.091367,0.070531,0.1164,0.11584
0.051154,0.11963,0.16967,0.052311,0.16717,0.12733,0.11891,0.12833,0.095388,0.11235,0.133,0.079265,0.10266,0.081143,0.07417,0.13482,0.11316,0.090313,0.1054,0.075362,0.096688,0.15047,0.078824,0.13915,0.1279,0.10787,0.13305,0.10061,0.17866,0.13465,0.1164,0.14895,0.12259,0.15143,0.16955,0.099161,0.10592,0.093398,0.12504,0.14778,0.10106,0.10322,0.080855
0.0093476,0.084299,0.097688,0.086726,0.10047,0.09803,0.093084,0.10133,0.09326,0.05573,0.098629,0.069075,0.1928,0.077099,0.072287,0.13806,0.10045,0.099563,0.095886,0.089467,0.078149,0.11328,0.080714,0.071369,0.11824,0.024066,0.035668,0.072332,0.13737,0.026292,0.090204,0.084879,0.1188,0.099258,0.042501,0.050737,0.11144,0.11335,0.074539,0.11453,0.072156,0.022689,0.056686
0.0057821,0.070407,0.088205,0.12726,0.12611,0.08051,0.070019,0.10152,0.08964,0.0096146,0.062497,0.098247,0.057644,0.06366,0.024037,0.054828,0.084839,0.074459,0.10239,0.11503,0.060914,0.15081,0.031757,0.055199,0.10234,0.030282,0.012287,0.032039,0.027709,0.034404,0.038006,0.030135,0.065306,0.056482,0.020648,0.0053055,0.12213,0.056514,0.020003,0.039355,0.055536,0.0077279,0.077361
0.0021097,0.07597,0.086988,0.20417,0.10662,0.037244,0.15262,0.11922,0.21561,0.0027205,0.095057,0.14006,0.042898,0.090645,0.11513,0.017706,0.091163,0.062675,0.055177,0.025802,0.034944,0.064878,0.026828,0.034975,0.046675,0.023332,0.002905,0.017015,0.0056813,0.0069306,0.018844,0.015596,0.021072,0.033726,0.002636,0.0081088,0.027679,0.017416,0.015716,0.0060221,0.13353,0.034425,0.06216
0.074651,0.07215,0.087838,0.1069,0.078215,0.44763,0.086176,0.23078,0.36044,0.17776,0.5318,0.43375,0.050258,0.55568,0.11763,0.6989,0.01815,0.29435,0.04068,0.18275,0.20067,0.094177,0.18548,0.020827,0.056535,0.1499,0.0047373,0.0090322,0.018493,0.10635,0.25277,0.1782,0.31242,0.048961,0.095738,0.0070785,0.093524,0.25613,0.0022857,0.002759,0.36452,0.0004275,0.15421
0.057456,0.10146,0.67155,0.75474,0.58781,0.23271,0.55727,0.31112,0.15225,0.46001,0.14278,0.25984,0.52985,0.17583,0.73044,0.12459,0.48892,0.30833,0.79823,0.048477,0.65512,0.5561,0.61311,0.88891,0.61776,0.065471,0.96083,0.94582,0.45758,0.24197,0.59459,0.15706,0.11331,0.13285,0.50804,0.68969,0.036785,0.08195,0.61171,0.95055,0.15422,0.02823,0.39596
0.35061,0.36302,0.093283,0.068403,0.19406,0.23214,0.23914,0.33477,0.25184,0.22296,0.19966,0.13838,0.17772,0.10153,0.12122,0.092228,0.45073,0.17571,0.10086,0.35535,0.12051,0.16015,0.17255,0.073638,0.22143,0.34224,0.021838,0.021524,0.47892,0.46156,0.12847,0.31839,0.40515,0.74924,0.28231,0.20907,0.7155,0.58089,0.36677,0.024283,0.28214,0.95306,0.33305
0.40148,0.4379,0.068483,0.057523,0.12769,0.063214,0.086665,0.098949,0.16642,0.053275,0.1005,0.099597,0.19952,0.13862,0.019009,0.065024,0.0196,0.14284,0.046702,0.37102,0.013786,0.13578,0.01584,0.0036477,0.077917,0.39976,0.002003,0.0029087,0.03565,0.16956,0.02101,0.32368,0.13971,0.036469,0.088727,0.083763,0.12645,0.068564,0.01125,0.0083262,0.13753,0.01304,0.099236
0.11317,0.023243,0.068748,0.01222,0.0041714,0.02428,0.027315,0.024379,0.067383,0.067158,0.025246,0.053734,0.041918,0.028163,0.011556,0.01691,0.021379,0.061547,0.0051981,0.042401,0.009194,0.052812,0.0063409,0.005609,0.021424,0.040811,0.0089755,0.015619,0.0082129,0.0090318,0.0028361,0.022227,0.029406,0.028522,0.021446,0.006917,0.027737,0.0089958,0.0075485,0.012674,0.061134,0.0052432,0.015838
0.002316,0.0022227,0.010003,0.0002145,0.0080558,1.7275e-05,0.0034273,0,0.001667,0.017617,1.5405e-05,0.014692,0.0007292,0.00017245,0.00013506,0.002352,0.0012152,0.017218,0.0080866,0,0.00071441,0.00062675,0.006649,0.0061579,0.0014289,0.001747,0.0016147,0.0045089,0.0011466,0.011457,0.00030919,0.00044306,5.9888e-06,0.0039592,0.0037373,0.0032703,0,0.0031727,0.00040837,0.0010161,0.0004504,0,0.0017132
0.00031909,0,9.5037e-05,0,0,5.5553e-06,0,0,0,0.0012192,0,0,0,0,0,0,0,0,0.00024277,0,0,0.00034898,3.1159e-05,0.00047564,0.0035063,6.6757e-05,0,0.00058906,0,5.3055e-05,0,0,0,0,0,0.00021471,0,0.00029258,2.6745e-05,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00073521,0,0,0,0,0,1.0056e-05,1.1514e-05,0,0,0,0,0,0,0,0,0.00039264,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.34815,0.027267,0.1309,0.18785,0.0003287,0.37461,0.21101,0,0.35747,0.063927,0.44327,0,0.12919,0,0.072914,0.12788,0,0.22619,0,0,0.077644,0,0,0,9.292e-06,0.019411,0.012399,9.3675e-05,0,0.0025398,0.0045921,0,0.082068,0,0,0.15118,0,0.0083574
0.2437,0.0051192,0.83211,0.99859,0.79315,0.55064,0.74271,0.60496,0.45721,0.99905,0.51329,0.70773,0.33726,0.6418,0.90947,0.55673,0.52973,0.44505,0.99788,0.20548,0.87212,0.86532,0.77379,0.98759,0.64483,0.14821,0.99975,1,0.51498,0.6338,0.97177,0.4759,0.47844,0.14307,0.81881,0.98589,0.42405,0.47535,0.23862,0.91059,0.65526,0,0.78231
0.74227,0.99488,0.16789,0.0014096,0.20685,0.10121,0.23002,0.26415,0.35494,0.00062474,0.11211,0.081262,0.66274,0.00073601,0.026605,0,0.47027,0.42575,0.0021243,0.60696,0,0.13468,1.2834e-05,0.012406,0.35517,0.75631,0.00024973,3.1736e-07,0.48502,0.36619,0.008817,0.45809,0.4705,0.85693,0.17865,0.0095147,0.57595,0.44259,0.76138,0.089414,0.19356,1,0.20933
0.014023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11464,0,0,0,0,0,0.017837,0,0,0,0,0,0.053615,0.050974,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5799,0.4933,0.53887,0.66845,0.41521,0.46399,0.57931,0.43355,0.28766,0.23408,0.44785,0.46511,0.50309,0.41611,0.71002,0.46084,0.8317,0.45325,0.6921,0.44478,0.80148,0.46601,0.65464,0.84241,0.52894,0.65324,0.85257,0.80791,0.69968,0.4804,0.60476,0.58701,0.53554,0.61138,0.47455,0.60224,0.56997,0.4441,0.95029,0.85798,0.23174,0.96384,0.35927
0.085485,0.090852,0.10262,0.065226,0.16527,0.063543,0.15805,0.10091,0.12321,0.070381,0.1006,0.079264,0.064357,0.027708,0.072417,0.060254,0.031613,0.1083,0.063971,0.11836,0.038818,0.028432,0.074243,0.024453,0.075951,0.099889,0.043906,0.046225,0.062176,0.08189,0.06737,0.10679,0.09701,0.068681,0.11028,0.067677,0.049469,0.092717,0.016922,0.039546,0.10532,0.0041492,0.12666
0.066388,0.081616,0.074969,0.039805,0.04668,0.055657,0.044985,0.060716,0.04438,0.062785,0.027842,0.038389,0.066918,0.029594,0.025097,0.029815,0.030307,0.070587,0.028926,0.059409,0.013582,0.057631,0.024246,0.023636,0.078749,0.041402,0.037373,0.024605,0.055275,0.080109,0.037031,0.064469,0.082814,0.04449,0.067121,0.039687,0.048187,0.054606,0.0070113,0.020963,0.075255,0.0076433,0.083204
0.078638,0.03937,0.036187,0.015989,0.06278,0.025898,0.012381,0.029539,0.054033,0.07125,0.015445,0.027713,0.02142,0.041371,0.010001,0.024464,0.020587,0.054144,0.021913,0.032234,0.020864,0.023583,0.035748,0.032365,0.045543,0.025026,0.014282,0.020617,0.034863,0.043386,0.035537,0.035619,0.062419,0.051344,0.076074,0.044537,0.015381,0.051212,0.0053342,0.025297,0.060145,0.004908,0.041147
0.035818,0.020667,0.025487,0.028327,0.020846,0.0432,0.0093719,0.033602,0.034273,0.056193,0.0084441,0.019636,0.038519,0.019895,0.025199,0.033835,0.0099026,0.028216,0.010846,0.026399,0.012004,0.012653,0.033986,0.01978,0.036267,0.022294,0.0080613,0.01757,0.018698,0.049232,0.025745,0.023831,0.030143,0.037831,0.044533,0.033412,0.043024,0.046517,0.004722,0.011003,0.050472,0.0037866,0.062634
0.020518,0.015437,0.03175,0.013635,0.028526,0.02403,0.020436,0.01525,0.039736,0.034694,0.015019,0.0024345,0.02527,0.011856,0.0050386,0.021135,0.0071263,0.036555,0.014703,0.030891,0.0035883,0.062902,0.022924,0.019821,0.0063196,0.014045,0.006307,0.016532,0.0055323,0.045852,0.027042,0.015246,0.0074384,0.016401,0.018936,0.027876,0.042398,0.033403,0.0014685,0.0070042,0.036168,0.0029879,0.038666
0.038756,0.033344,0.019702,0.0018804,0.018563,0.014195,0.00033921,0.036749,0.033312,0.033604,0.015691,0.029145,0.016175,0.00018348,0.017031,0.029062,0.0071243,0.032595,0.013217,0.024051,0.004445,0.034123,0.011477,0.0074279,0.022299,0.028132,0.014651,0.011844,0.01404,0.030785,0.019289,0.0042231,0.026423,0.013831,0.023931,0.018305,0.028247,0.022406,0.0035908,0.011161,0.037602,0.0039723,0.022556
0.016383,0.015797,0.0053644,1.0745e-05,0.028255,0.016071,0.0017714,0.013656,0.024069,0.019732,0.013565,0.015837,0.01358,0.041661,0.017391,0.015486,0.0010443,0.016196,0.0091554,0.03598,0.012168,0.016476,0.013507,0.0038364,0.014339,0.00019795,0.008559,0.010158,0.0098145,0.015943,0.014445,0.022548,0.024912,0.012491,0.018601,0.0084723,0.0060802,0.035638,0.0019341,0.0074493,0.016599,0.0020715,0.013338
0.0044986,0.017375,0.022949,0.019968,0.0084134,0.011682,0.00038268,0.012693,0.011577,0.01407,0.015948,0.01219,0.017324,0.0070548,0.016932,0.02159,0.011655,0.014612,0.0060154,0.00047539,0.0078617,0.0081372,0.008514,0.0043886,0.017173,0.0088687,0.005503,0.0050681,0.021902,0.012876,0.019022,0.008073,0.026528,0.016439,0.015056,0.00774,0.015182,0.0062545,0.0018168,0.0055986,0.018625,0.00021051,0.019042
0.073621,0.19225,0.1421,0.14671,0.20546,0.28173,0.17297,0.26334,0.34775,0.40321,0.3396,0.31029,0.23335,0.40456,0.10087,0.30352,0.048939,0.18555,0.13916,0.22742,0.085194,0.29005,0.12071,0.021879,0.17442,0.1069,0.0087826,0.039469,0.078019,0.15953,0.14976,0.13219,0.10677,0.12711,0.15091,0.15006,0.18206,0.21315,0.0069124,0.014002,0.36807,0.006432,0.23349
0.77195,0.68644,0.60847,0.73328,0.64184,0.6561,0.74783,0.638,0.50576,0.37466,0.56122,0.59388,0.59427,0.5698,0.73569,0.6668,0.92674,0.76527,0.78185,0.67038,0.83404,0.56868,0.74994,0.91746,0.66589,0.77604,0.93187,0.88408,0.85524,0.68503,0.65473,0.73841,0.79979,0.78826,0.66428,0.76866,0.73882,0.65358,0.97316,0.94455,0.50468,0.97121,0.58514
0.11304,0.058087,0.061584,0.050422,0.094146,0.061605,0.06495,0.11291,0.11706,0.11404,0.090504,0.06362,0.078533,0.052356,0.057958,0.089412,0.018374,0.060521,0.043083,0.08489,0.029286,0.067051,0.054275,0.01769,0.088145,0.06939,0.030943,0.024681,0.036891,0.08434,0.051127,0.066247,0.096276,0.055935,0.082728,0.048163,0.054973,0.12652,0.0066655,0.011597,0.11613,0.010712,0.098422
0.013595,0.034789,0.04486,0.053221,0.018114,0.021553,0.015752,0.083721,0.056916,0.061926,0.050366,0.04482,0.038669,0.06803,0.021992,0.064923,0.0038491,0.044284,0.033627,0.061533,0.020023,0.017987,0.035532,0.016151,0.050187,0.023987,0.010607,0.018327,0.027052,0.019224,0.055622,0.056966,0.045689,0.0203,0.041069,0.016745,0.031351,0.033428,0.0043472,0.0088004,0.070897,0.002322,0.037325
0.0065697,0.025097,0.017261,0.020139,0.011451,0.033017,0.016422,0.018746,0.043981,0.07057,0.024061,0.036511,0.023029,0.039845,0.022326,0.039549,0.0089174,0.014295,0.0052267,0.02702,0.015955,0.022372,0.031235,0.0085947,0.018555,0.016823,0.0067321,0.01376,0.011796,0.027605,0.016431,0.018127,0.011446,0.015183,0.029643,0.035653,0.032316,0.024784,0.00099662,0.005159,0.015005,0.0016237,0.023088
0.0024463,0.022739,0.018876,0.0091982,0.022135,0.035278,0.034982,0.024632,0.023275,0.037709,0.031084,0.044577,0.023432,0.035904,0.010044,0.063667,0.0026342,0.019619,0.014705,0.014363,0.010516,0.064268,0.0086346,0.0066855,0.011301,0.012656,0.0023769,0.0064114,0.013504,0.021178,0.0072789,0.0094503,0.014072,0.0095413,0.011269,0.010981,0.01462,0.026186,0.0012755,0.0010532,0.022199,0.0019504,0.016007
0.0030335,0.0094402,0.015927,0.02776,0.014583,0.016193,0.03327,0.021218,0.032055,0.038111,0.019142,0.050674,0.023784,0.014935,0.00018792,0.012331,0.0056371,0.032876,0.016056,0.010076,0.0022524,0.011163,0.011654,0.0011243,0.0094292,0.0064116,0.0010904,0.000816,0.0011025,0.011059,0.022958,0.0068463,3.71e-05,0.0082514,0.0039689,0.0066563,0.0065466,0.024704,0.0010806,0.00014474,0.036935,0.00089709,0.0052256
0.0034963,0.012738,0.015136,0.0075705,0.02591,0.015005,0.010949,0.014705,0.040214,0.038987,0.016478,0.016486,0.014567,0.010071,0.010676,0.0010464,0.0011443,0.019386,0.0021765,0.023173,0.0055749,0.012195,7.0623e-06,0.0049593,0.018427,0.003286,0.0016056,0.0027275,0.0033219,0.0084843,0.0089764,0.0055476,0.0012934,0.0049322,0.013607,0.0006816,0.0087799,0.012608,0.00018468,0.0086859,0.012784,6.2627e-05,0.026545
0.0018208,0.0059278,0.005715,0.00046941,0.0068671,0.02394,2.9502e-05,0.0038976,0.017024,0.018886,0.015959,0.017871,0.0097689,0.024175,0.0079304,0.003544,0.0013151,0.016702,0.011807,0.0084631,0.00023742,0.0075154,0.011644,0.0011565,0.0051624,0.0020071,2.5642e-05,0.0064238,0.0040148,0.0021164,0.014722,0.0089328,0,0.0061154,0.013465,0.015733,0.0017253,0.011615,0.00079834,0.00055131,0.018154,3.1588e-05,0.023903
0.0026338,0.0061412,0.0209,0.0060769,0.01253,0.015331,0.0047474,3.2862e-06,0.0095629,0.0091947,0.013997,0.0092956,0.012929,0.014323,0.003737,0.0085966,0.0015671,0.0035764,0.0034546,0.00019267,0,0.02226,0.017832,0.0020029,0.0025146,0.0098396,0.00013119,0.00027054,0.00056951,0.0022919,0.0074972,0.00069566,0.0020915,0.0035708,0.0013407,0.0051918,0.0008631,0.0053538,0.00087999,0.00015097,0.0081968,0.00099881,0.0072756
0.081408,0.1386,0.19127,0.091863,0.15243,0.12198,0.071066,0.08217,0.15415,0.23592,0.17719,0.12227,0.18101,0.17057,0.12945,0.050135,0.02982,0.023472,0.088012,0.099913,0.082113,0.20651,0.079242,0.024171,0.13039,0.07956,0.014618,0.042505,0.046513,0.13867,0.16066,0.088774,0.029306,0.087908,0.13863,0.091535,0.11,0.08122,0.01061,0.019311,0.19502,0.010192,0.17706
0.8994,0.72612,0.63919,0.75427,0.65258,0.78838,0.65843,0.70573,0.60692,0.7073,0.78028,0.67184,0.6648,0.59677,0.70319,0.73531,0.83618,0.7054,0.83888,0.70387,0.85714,0.69196,0.76946,0.85501,0.81072,0.83034,0.77633,0.74047,0.79981,0.64136,0.9281,0.80966,0.71961,0.69824,0.70894,0.87283,0.86353,0.72999,0.88854,0.77485,0.65365,0.95585,0.73527
0.075835,0.18079,0.20387,0.18837,0.20699,0.18397,0.18048,0.21091,0.23688,0.18071,0.15687,0.19664,0.25233,0.30313,0.15904,0.2162,0.10997,0.20337,0.14445,0.16612,0.12704,0.24907,0.16911,0.095349,0.15143,0.12893,0.15682,0.15228,0.15751,0.28147,0.053596,0.14779,0.23297,0.17738,0.19359,0.060277,0.11454,0.19966,0.08633,0.15827,0.28244,0.010591,0.1772
0.024673,0.091845,0.098929,0.055411,0.081773,0.027651,0.14743,0.057974,0.14848,0.10098,0.062855,0.11249,0.076497,0.090091,0.11328,0.043314,0.053358,0.087927,0.016671,0.10237,0.015822,0.058967,0.06101,0.046857,0.03449,0.037916,0.066246,0.099583,0.042662,0.077017,0.017762,0.03934,0.046672,0.11197,0.094702,0.063782,0.021931,0.066354,0.023996,0.065683,0.063901,0.030522,0.070236
8.9733e-05,0.0012427,0.058005,0.0019397,0.058657,0,0.013648,0.025387,0.007721,0.011014,0,0.019026,0.0063718,0.010005,0.024491,0.0051781,0.00048966,0.0032988,0,0.027647,0,0,0.0004052,0.0027805,0.003355,0.0028151,0.00060497,0.0076678,2.5665e-05,0.00015174,0.00054008,0.0031073,0.00075141,0.012408,0.0027708,0.0031122,0,0.0039985,0.0011275,0.0011978,0,0.0030318,0.017297
